2212630956	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 11 32 57 83 143 166 169 236 297 300 348 323 345 353 173	2058161057 2026962026 2125490616 2159151513 2795054874 2167060699 2793136242 2082007613 2127847455 2467699847 2795926143 1972430296 2003067996 2060941883 1970396100 2103509604 2765894580 2328738325 2159446805 2067566442 2129464668 1963879209 2050050227 2008080361 2173854562 2239501877 2044625268 2105105258 2157625626 2125838663 1972528501 2134343916 2015592083 2213354711 1992472339 1978023107 2325233222 2165974380 2119996856 2340356261 2058807531 2163213133 239673056 2146164495 2511508155 2060224780 2411896436 2158151125 2587723080 2436356076 2409002656 2418883096 2866925651 2861165447 1998576666 2612928233 2032800335 2029933285 2468420051 1973614889 2088449996 2331645888 2163717028 2135413659 2081411209 2132118230 2111290668 1034825626 2063110941 2140277824 2076094382 2040999658 1994511127 2176276889 2132847961 2853475660 2168107090 2113064619 2147256394 2048546222 2331510754 1979007118 1965934627 2179956704 2050822436 2118977960 2149635644 2319301339 2054138256 2122275372 2277138668 1977082096 1975952222 2278595990 2552346409 1997352753 1964452894 2007085130 2060330866 2767118582 2168534507 2064153903 2050732889 1975652979 2009107016 2051967655 1994181932 2018743158 1981860408 2037007980 2039712768 2788386417 2105314201 2082986845 2395720297 2017739882 2105183811 2033207388 2033610067 2805643196 2041002131 2108692883 1977948439 2060580337 2875748356 2262232803 2092231149 2154452445 2098919928 2871953122 2095028512 1976179974 1997690059 2624031159 2016658212 2098840635 2100002208 2855803639 1977279422 2128772121 1978169955 2062670135 2133043005 1965110348 2073478861 2152913843 2027950211 1567782074 2032920523 2027706766 2068652091 2054469661 2118935594 2067327509 2108615108 2048225224 2884780994 2888843853 2172447971 2805883380 2766264398 2806609671 2045454296 2077988617 2584409751 2142866747 2610850599 2574163218 2177888801 1996487968 2772634702 2007843129 1968837530 2487036848 1971831965 2034808783 2604338316 2595753620 2144610212 2786790109 2785554422
2618844961	38	
2571484977	1 2 4 6 7 9 14 24 15 26 34 40 38 45 47 55 60 54 50 46 51 40	2064457232 2103374433 1969428442 2104073505 2055107074 2019149958 1970986283 1999723286 2155635839 2492964129 2495394912
2413272825	0 0 1 1 0 12 16 35 37 43 18 0	2842075649 2855793067 2817709081 2875968232 2870095511 2844240096 2880560981 2820683156 2866339488 2838177741 2838045592 2851284686 2816588203 2878847617 2876691336 2836986927 2816997686 2855921705 2848504590 2819451910 2821848705 2819323414 2874458752 2818525751 2817647954 2866872351 2852755489 2871183539 2838398572 2818393609 2838245168 2814910186 2876483217 2070286564 2835040728 2826195781 2813816174 2873229193 2861072486 2864219086 2819333840 2814974867 2828747749 2858509669 2858434620 2879331909 2871224644 2839347116 2876565392 2881424239 2859946861 2846560488 2822379616 2822054115 2852448161 2829538850 2876857080 2827803884 2836884987 2815048671 2842108079 2860573415 2838918687 2814619190 2871821551 2850298331 2821695702 2819945107 2877112648 2862188346 2853023918 2813195029 2834932544 2829873267 2860179809 2813392072 2850089631 2852098917 2837144759 2851901051 2818332397 2861506304 2849707665 2825518702 2867670930 2873030642 2862573893 2826414827 2829748025 2862160808 2821154881 2863545766 2854004392 2879599472 2877444838 2868719770 2835867693 2862499512 2832671988 2856950376 2857063431 2853535922 2831080773 2863990307 2875734540 2816864074 2825113090 2872799410 2834796726 2818277413 2842316581 2830831804 2835888731 2844031405 2841004257 2858687550 2878562707 2857114485 2851734676 2823374511 2870063096 2811861735 2863953947 2830651020 2839181037 2832899862 2816243213 2834543843 2745014720 2862317393 2828956276 2819497540 2836211654 2842979234 2754513297 2592754719 2747199768 2744985948 2751975014 2748291980 2744043438 2748266918 2742914899 2746600292 2747581914 2027679987 2749383903 2039674329 2858307057 2853529347 2816912095 2825265364 2878173687 2868078484 2840715791 2858358726 2853176629 2855572269 2872291021 2813741319 2865573331 2819480186 2869190437 2847620328 2878283097 2838457388 2826127161 2841813472 2841992859 2846260812 2856855663 2878585309 2861643111 2826223826 2862513315 2867305704 2836671866 2820278346 2864046176 2839122637 2871751182 2817657141 2812802128 2826039479 2840242891 2881068553 2847810433 2858386400 2876284772 2872110050 2850783194 2817982328 2840558284 2811588585 2846113549 2881611242 2821223988 2821804445 2848920842 2872767581 2855924098 2871474097 2877531437 2835421355 2818904252 2846484912 2831653728 2864554904 2843093549 2833429751 2878099321 2874216109 2878829253 2878855608 2870134552 2851518096 2860925522 2832860363 2875466867 2877290309 2817900026 2880496733 2874151100 2874607795 2843323444 2836748256 2863939613 2847879005 2852712645 2876709536 2823812406 2873096836 2875880472 2827735304 2815533703 2855723927 2825237128 2871741687 2837737120 2874508102 2862545697 2865743691 2865862703 2882102995 2843233872 2850216956 2860112272 2879992247 2860488385 2847412770 2856848166 2881349334 2882430196 2878035646 2850689963 2847082435 2861080767 2857791781 2836498667 2877319662 2875137750 2833147862 2848542704 2848524571 2853157614 2864210559 2849297062 2859377609 2846499160 2819110417 2880812509 2811796060 2818909760 2814781639 2744548702 2872515196 2882792618 2845939158 2853933842 2837830015 2745361761 2821703603 2856811031 2843941065 2820294534 2860341982 2812908932 2860130684 2840514451 2882389395 2816020616 2771323261 2876383013 2851393783 2831819225 2812557006 2833206434 2871170028 2814005040 2867961751 2818205291 2870089148 2869725735 2869654202 2878487058 2835077001 2811727716 2869168430 2818207680 2835711435 2841335420 2831803895 2830635754 2864426817 2878971848 2815067618 2820194502 2835201620 2819984238 2823304825 2871666360 2829570316 2868471297 2872606049 2844520494 2875572762 2857004765 2834872572 2863653084 2828783259 2755170161 2818532309 2878070953 2867155204 2827724102
2167979857	0 0 1 4 5 5 2 3 5 15 17 17 51 79 141 217 293 400 502 690 1112 1231 1351 1471 1591 1524 1559 843	2020997268 2316994040 2171409050 2842491773 2012130949 2066661864 1982207352 1486615168 2116333334 2104688623 2157539087 2312422229 1966331472 2316965311 1993173390 2012112777 2296743077 2239850325 2166521635 2037200280 2054005757 2084311353 1970749556 2041958355 2327962932 2135284562 2031555302 1997045968 2123486904 2089155056 2329113832 2024186862 2128689552 2323939135 2015429786 1995763457 2092691530 2307491791 2110957789 2093643675 1985132411 2327281480 2069365500 1975536372 2045251691 2076409791 1988011464 2021821309 1995513865 2321197535 2327538814 2034192753 2321992551 2034416429 2021609052 1991196382 2019655129 1966537751 2059994307 1995057504 2082153466 2328145272 2075013879 1893364988 1993850231 2011833640 2312596526 2160310206 2008498482 2013774795 2007783248 1970181736 1987013567 2052735625 2330987759 2076414263 1977389341 2039684640 2004604806 2020855638 2095446319 2127046591 1999617257 1888148519 2323922042 2107161299 2129808949 2084543351 2136969521 2067798654 2033131973 2006200979 2031986315 2119984928 2088951340 1986912922 2043166795 2004198567 2517898248 2033675560 2068103793 2743222557 2507176024 2161728399 1999958724 2099742036 2058133476 2085619806 2039288218 2020286391 1992683749 2228424836 1994316057 1871553281 2550603128 1998363134 2046579279 2146352983 2322917738 2066789748 2087280195 2021796812 1129359380 2107368114 2020024306 2033369327 2076790416 2134184791 2202393320 2073577619 2031757893 2324830376 2024898655 2333969389 2015877548 2158873726 2013651122 2075709064 2060153334 2172008662 2330871576 1860697072 2062830872 2047388943 2056984004 2030041962 2319399066 1998759372 1995812777 2010401101 2594629808 2113400110 2031808032 2153218150 2325646723 2767339913 2079838593 2149904729 2007094075 2075715452 2413008449 2598118234 2323843400 2127693895 2317395541 2031342175 2216213960 2603334614 2055445480 2028407732 2043719432 1973153585 2442173194 1990673539 2581104150 1991822827 2004316626 2013017106 2780155716 2082661417 2737886736 2047835003 2234884702 2314763249 1969086822 1939020172 2804807265 2038235861 2009323469 2316205589 2057583902 2016419370 2086471617 2514752265 2065618554 2048894451 1964449356 2344275752 2162658400 2065278039 2335114480 2007355819 1998632981 2327595790 2324659946 2159327844 2586611834 2792315822 1986025078 2170669262 1996675659 2048321180 1577786344 2082184387 1964625438 2059606244 2617399225 2579559779 2024762867 2596078482 2138909761 2800577906 2883593500 2625302550 2052240623 2088079625 2860553810 2804938909 2883722336 568197246 2336461861 1161856572 2043020571 2522417144 2088823461 2026860092 2162332533 2066179072 2136721466 1535538526 2533571958 2158110642 2322308417 2515596886 2021260787 2072021670 2070617973 2597813395 2151014321 2075286168 1994924589 2048273174 2147575386 2163097678 2343818373 2695995371 2174957536 2001925917 2426315233 2767392060 2340782768 2507377421 2096786555 2165733843 2583166632 1996497248 2822877830 2034947320 2118039900 2748745719 1906920907 566836121 2747838498 1999836443 2213085823 2032662554 2167665520 1919505025 2621568029 2072323440 2287256294 2733425144 2093851516 2309652257 1984305216 1933832036 2023978300 2771431428 1966692554 2083125279 132928673 2780439268 2130410629 2127967218 1925156449 2317403108 2008146546 2015387317 2015934690 1984766652 2300773795 153948637 1995476658 2009890001 1989710894 1969803426 2052875222 2150175598 2014941346 2119514262 2743671147 2269523893 2018516125 2607235438 2199444658 2077357404 2125423256 2140436844 2055509681 2077438244 2124166203 2347640185 2747230002 410285487 2092403125 2040322298 2026925071 2017878063 2811664907 2035594119 1991125092 2873952297 2022666976 2479012442 2252387461 2206033595 2885959801 2809014346 2008672591 2153893679 2029035015 2099279744 2749899164 2033334188 2587904944 1975403099 1966077978 2727421336 1982264030 2441235515 2010782291 2435478394 2085659625 1980484778 2136728128 2143935558 2178952378 1966829300 2647302829 2122254014 2334302857 2176921053 2119044747 2033728427 2001561902 259417313 2418097529 2872821801 2397029596 2031677615 2085442195 2065761480 2740967830 356436348 2057375288 2187715606 1986754524 1988992932 2407971916 2106444244 2073400461 2072114713 2804062326 2010094568 2485217568 2078436717 2875951822 2020794845 2045822111 2042702506 2304373974 2086638370 2327694578 2140865079 2050691984 1967481326 2152087631 2042470499 2135742712 1969124296 2301619879 2057249261 1994047915 2621173502 2075016433 2038604288 2792830109 2104505873 2875163937 1977238288 1569431142 1802155712 2025843353 2166744975 2788809143 2027544125 1995328924 2579900370 2030047414 2768871219 2396496351 2069901731 2467554622 2749930609 2803139584 2084395991 2417323235 2014394290 2054370569 2403366312 2785853234 2037780372 2040285210 2323429134 2775527137 2081251468 1998925312 2606737482 2724488673 2417315213 2782789894 2045759821 2476567062 2801975467 2034134018 2337222843 2078212164 2740939607 2804222659 2883616951 2295030585 2788331461 2793820219 2149478857 2154514647 2089678254 1994003362 1994762654 1972168041 2302388229 2002396119 2321767227 2523039921 1976796758 2096551653 2744530032 21130833 2312509676 2626441275 2411549458 2068715832 2063149821 2545780684 2097168074 2094811619 2079111340 1994322388 2041756462 2046399205 2004761479 89302415 2087041240 2611043085 2313737746 2300311837 2467363112 39445469 2048512768 2464681959 2132757620 2030937154 2005865676 2013741061 2592454225 2086890681 2212778342 224603246 1977797167 164919094 1997580517 1967876647 2090037611 2404689293 2328390651 2058870233 2004178502 835029610 2607035943 2154395099 2762228766 1986899432 2047961954 2175869186 2115872748 2120614229 2294046283 2755509534 2600247303 2773496016 2574737981 2773773567 2033743008 114800943 1004973636 1965398619 1968659760 2074502771 1974225215 57493823 2888689489 2221384297 1969290688 1616964522 2596709758 2754122198 1985201820 2288666103 2886506156 2344072191 2074716601 2039402395 2606956815 2073454318 2578570837 2796149039 1545164452 2204781373 2054396023 2122810512 2064694822 1941019359 2745409632 2367747463 2771949787 2017427851 2593384200 2172779859 1971306385 1592545219 2333264874 2083445241 161235116 1981401384 1636550879 2028304192 2626577460 2626578708 2399530717 2752878671 399034127 2719026323 2081070661 1584707718 2118399624 2080226348 2287269391 2886269139 2400380592 2406432434 2255379015 1966200993 2312519934 2841076948 1649822250 641974418 2010271079 2783411453 1987097524 2316786853 1995511477 2138561388 2010395761 2291042411 2515979287 2002317690 2169127808 1598671113 2007818753 2091359771 2008446778 2012011845 1991197483 103385952 2740527398 2877853522 2077592540 181450947 6939569 2501356365 2030215363 2807303918 2811943115 2091430925 2092941382 2192002236 50820851 2071969532 1989263903 2625158452 2050491538 1975713642 2090813941 2087375665 2110306039 2490681784 2828182505 2851127115 2231121670 2501242471 2601893232 2504768801 2059208565 2797600426 2036181428 2758062004 2500086136 2602403845 2010014002 1968456036 2885022255 2598495108 2597852847 2760109208 404530561 2592774452 2505616885 2778164010
2643069538	0 4 10 16 7 10 16 11 10 18 15 12 12 10 9 11 10 12 8 5	1991065758
2682647265	0 5 1 8 5 4 6 4 7 7 2 3 2 0 0 3 2 6 0 1	2047007115
2164449189	8 14 15 25 61 84 97 0 117 120 141 147 190 183 179 78	2751976422 88317693 2786329373 2607446063 2252269694 2487030690 2777129677 2486345540 2766010190 2620654424 2037070297 2145847834 1565108744 2612616200 1965191098 1777669349 2592572495 2076738201 1911959624 206274696 2886314261 2247892330 2489867985 2583585101 2071048592 2584910656 2765025258 1556091212 2768958559 2405420627 2785517012 2884628886 2888882814 1542547123 2764493721 2887950650 2607241588 2764906257 2764860365 2764800746 2887822194 2605514776 2621292155 2478301941 2489755620 2778285140 2573136110 2187978953 2764869713 2182192866
2110952779	0 0 0 0 0 0 0 0 23 27 0 56 97 134 165 193 234 328 365 414 482 465 449 243	2466832170 2419620730 2418678942 2437529248 2026616329 2023801985 1968678078 2428240520 2313043204 2349696208 1966087700 2741278630 2590779529 2400105440 2395396451 2398756043 135057229 2414930445 2011458531 2645382847 2299898283 2404987125 2818374458 2234164267 2386918950 2407441580 2461760331 2367869006 2606500760 2470656544 2410260404
2778144605	5 15 24 27 30 20 0 35 26 31 24 25 19 20 18 13 20 23 19 11 6 3 11 0	1595425497 2115445534 2141956189 1945134562 2097811691 165151724
2515830586	0 3 8 18 15 18 16 17 21 16 14 16 17 16 5 11 9 9 9 14 9 10 7 3 3 4	2111531935 2110750911
2804234985	2 161 367 486 487 473 470 388 376 345 325 323 250 266 249 265 241 218 217 196 186 102	2119683782 2038055601 2076192570 2033523236 2058614503
2298555745	0 1 2 9 29 49 68 126 138 151 129 120 107 87 83 77 87 66 59 74 73 58 50 43 52 39 39 19	2171526567 1976890253 2143577214 2125638298 2125084288 2050020767 2078464165 2076710416 1963631192 2409596896 2167904225 2147020350 2237271704 2083867625 2417533127 2208187734 2164191189 2024686442 1918042046 2341180396 2218785051 2118277415 1981096134 2299197103 2194413437 2097278918 1990130912 2397920044 2061195757 969968255 2197959915 2270025952 2889396274 2418939488
2582522661	0 0 2 8 16 29 63 89 91 189 138 161 211 188 209 214 202 187 72	1968288892 2106343578 2045044333 2061607792 2008684926 1538951169 2095813283 2142917139 2076015009 1602292449 2172042498 2149599481 2034126073 2156857157 2030568691 2169446136 2117564662 2119695238 2018341838 2136007135 2147742057 2121631016 2142659896 2048882744 2123864128 2117538235 2111080724 2171363113 2074797059 2086987027 2019019572 2532566664 2076139224 2091111023 2059814458 2045486001 1979065467 2102478522 2140121160 2062258233 2031693084 2508829650 2005624023 2131633906 2556009568 2057042806 2185878459 2337381724 1984135305 2059095235 2734764848 2017553624 2735289371 2131294565 2135469667 2130668980 2160867955 2134106919 2735252885 2148314216 2046061471 2033208810 2168228138 2101939694 2158524854 2121427769 2520854767 2032087966 2050165578 2112323457 2165321160 2059797154 2550598567 1970407113 2142998566 2098918050 2033224922 2107261135 2006738984 1596075488 2131267076 2026122999 1998637132 2742696816 2060266578 2137328468 2612079546 2401844609 2609629010 1978174497 2120101160 2084494253 1532360728 2079096063 2152617501 2124330187 2390826204 2402366611 1999768152 2153887678 2147550080 2055092352 1977909113 2260271540 2166954087 2165793843 2163982770 2129754466 1968597027 2528596247 2166907841 2021162927 2127952793 2135678495 2103647612 2163379249 2121318693 2028582549 2160844403 2626363895 2808720247 2113151249 2031158635 2796053026 2096509439 2110628643 2318055467 2123419613 2343512262 2744480743 2158343256 2809522982 2080533153 2147678611 2346595158 2047383049 2537654758 2864195285 2076686639 2783304281 2110965349 2124179087 2016861472 2061745467 2122144730 2106407836 1966333188 2148487498 2460053499 1561420013 2094543309 2086874410 2027335372 2110232187 2043605582 2111824753 2013647538 2002076778 2497857214 2092710921 2007882196 2101603586 2623731417 2058129208 1996313367 2000056668 1573351100 2104194218 819667617 2152265596 2170677263 2102375904 2135217363 2143751047 2158341455 2047227063 2136393865 2001031247 1683469016 2141453130 2321843731 2089571499 2131302279 2271376459 2255635146 2117203585 65257171 2181539101 2080073390 2888817224 2885960862 2804484509 18373993 2783198573 2186064938 2240263021 2887658431 2887174001 1902670915 1854569124 1591077610 2001494300
2309641173	0 1 5 10 32 20 24 37 50 71 80 101 120 119 138 75	2117274978 2064214305 2022421829 1996213643 2075771427 2213807853 1989526158 2327563182 2532770406
2225366321	2 23 58 88 109 143 121 165 157 150 168 171 0 185 104	2041451676 1974616640 2096942972 2072993881 2109385821 1979510879 2031147021 1980911350 2127137351 2593533515
2235516966	0 0 2 1 5 2 4 14 17 6 20 5 14 20 32 36 29 7	1996190945 1982195025 2164611038 2065067838 2118513486 2826459949 2163088630 2055547482 2113466945 1505887410 2851895624 2882405832 1908785286 2864668059 2111956741 2563865839 2875442219 2610059752 2401016312 2020207545 2741857439 1969127899 2153792474 1487812018 2564811452 2033027959 2110308799 2332085170 2017678801 2768960499 2856865714 2770807770 2765725028 2790526280 1898866078 1544686954 2587881971 2852622759 1920530881 2067980063 2093784829 2812082639 2870764533 2879438785 2829514886 2800959956 2880034471 2850951094 2812901938
2306626795	0 0 1 6 1 8 7 12 19 62 66 8 1	2823226075 2854862644 2881427074 2882114508 2829585234 2851512286 2882062052 2860013061 2847568244 2837616632 2865171094 2166348784 2833873574 2877072895 2831494862 2863025273 2823226657 2824206134 2824946568 2867306446 2831883724 2842978254 2874515470 2868853944 2849074501 2842342006 2822454213 2817548637 2829622254 2818436342 2865763865 2826584947 2849241945 2871535559 2847610943 2866719197 2862840375 2825022112 2848080804 2831086850 2824951600 2848060944 2817342316 2880144631 2834315055 2873964211 2877490424 2828355737 2868059142 2834234111 2820650631 2817457094 2880520989 2061582800 2880146882 2868698950 2822147585 2876311733 2870718390 2328734725 2860743294 2882820250 2855132451 2873570979 2859663343 2833262763 2819867929 1982851974 2878576665 2856134036 2826050954 2812136859 2850138660 2862443301 2860275044 2873710960 2848687759 2136131188 2816665383 2854758897 2857057338 2847837381 2842373645 2814102769 2747819590 2753670731 2821825440 2746830914 2753664653 2753373962 2862407495 2818920769 2868334398 2866239255 2866011523 2832500691 2854161563 2871472820 2832836075 2823122066 2833066941 2813405029 2819642767 2880308747 2856393049 2830696068 2866583906 2844588010 2869327314 2747611284 2828969830 2875127940 2856995964 2744770169 2817070871 2856811636 2752404781 2837805088 2868456436 2863623937 2843246238 2830757818 2859910487 2812074648 2878484488 2847996428 2877932798 2831539001 2823473353 2870256805 2832982664 2845394091 2855623568 2871833400 2880475671 2859276693 2856771779 2857183740 2864535134 2853613359 2842846763 2870789405 2872598626 2872189668 2880381360 2820163503 2832098314 2832177378 2832433490 2856475579 2821889378 2863454674 2830291108 2839465125 2852714850 2872098627 2838223610 2880684132 2854802979 2826209076 2866441580 2819733709 2848617254 2817330249 2823936808 2833592901 2833786090 2872926504 2837879009 2822608367 2836707604 2820063170 2841946523 2830546029 2831334113 2881653672 2832219525 2829635215 2879121316 2828713312 2857559168 2857659002 2858218174 2870287745 2833008419 2866061457 2835033418 2868726351 2819905470 2830440007 2882719873 2830282865 2879207132 2879311052 2869557375 2837750663 2826655931 2865731700 2818995530 2846450948 2856205313 2829802503 2842904817 2832740631 2844914844 2826790694 2880042761 2826696418 2843609888 2860553125 2819871352 2821850473 2863494205 2857334950 2853285567 2823581240 2845474532 2827154695 2872498536 2878297955 2838214780 2817428791 2874593040 2853787061 2854081972 2835340047 2812315909 2856553421 2821775341 2878477216 2853190106 2861519095 2815939732 2877243510 2856402649 2864668857 2828128181 2850965333 2877961367 2837733125 2862229427 2841876050 2831996385 2849347503 2849527089 2864157503 2827021680 2827224269 2878154181 2817989407 2819614384 2846248344 2821339754 2833925851 2867509247 2846283697 2846357167 2832054559 2832376667 2745902002 2869203699 2846728420 2848897492 2871137648 2871734004 2818025969 2840060345 2816466391 2827407496 2812199359 2820475726 2881523494 2857005806 2753605519 2871959805 2755509053 2819228599 2830085034 2745280300 2861883872 2817375709 2833673935 2748073053 2827738515 2874856538 2863742282 2865355354 2828613421 2851848303 2848096209 2747071922 2824481036 2742850783 2746093514 2831078209 2829122751 2864717893 2839314212 2845294831 2747867180 2880660237 2881454147 2849565610 2850617758 2878339300 2817724793 2826747316 2841394481 2846403310 2857208547 2878934211 2879240617 2876914850 2837437939 2854288098 2865923699 2882260948 2857139243 2836742990 2857098076 2836505995 2867364720 2826713219 2877162891 2878830986 2878632624 2821207594 2849209887 2843814545 2854104476 2812795848 2878145501 2847502038 2846942989 2821785678 2840655165 2815236488 2827258269 2846941404 2814395925 2869612070 2850069974 2812905294 2847004145 2878107333 2815325341 2820226376 2866582529 2866519635 2880351881 2834715755 2822547669 2879432452 2829142565 2819173517 2866670801 2835049260 2878007280 2861364413 2830146937 2833908924 2878881004 2821821357 2852435028 2847440331 2854814776 2837175522 2845461066 2822643046 2847043164 2833583553 2875853319 2827453867 2838058263 2877712652 2880321073 2861279439 2832782303 2871894665 2839959851 2860068598 2850723749 2878316204 2830206655 2855993966 2878227178 2837812426 2876400801 2860994137 2846598525 2880711467 2853062930 2755625093
2170846254	0 0 0 0 0 0 0 0 0 0 2 4 7 8 13 13 31 41 69 76 67 80 80 92 90 89 72	2109222619 2093774502 2116357995 2052155926 2022261087 1990591723 2109079978 2129337044 2085712549 2105148272 1968624787 2160675411 2165954914 2035776701 2169995959 2002160879 2032431657 2031969211 2047625173 2292057863 2109185379 1991123562 1981378050 2197470334 2162563610 1973396426 1992801677 2156967426 2068506256 2403853411 2064723993 1989864119 2614547342 2619974686 2170345885 1986048359 2114586448 2095706995 2029238337 2165471832 2206572089 2551938225 822983349 2203186538 2065705602 2009704471 1157716236 2402504488 2007500100 2077573210 2147493848 2736502090 2122249390 2056922251 2145172791 2096961730 2153253769 2019799810 2116761046 2045673752 2118976659 2113699966 2782545203 2345551501 148947528 2056463352 2023467659 2789518103 2018005473 2074211687 2137680871 2121367045 2103939580 2096291635 1984819376 2134570012 2726529234 2159500527 1966954161 2117113411 2141653464 2010957733 2127025543 2025798283 2073822351 255956551 1982819399 2147373824 2151229130 2043313313 2033378806 2028741285 2219183036 2577734171 2473580377 2129434490 2090086702 1969583863 1989444906 2217233518 2012659032 2170156040 2130714150 2046299508 1968891164 1954430016 2350274109 2162592595 2056095899 2028641212 2008338294 2802132919 2082301495 1537313910 2058585497 2033960114 2114710842 2030298987 2142120643 2099836187 2090509855 2349468626 2098339721 2141977489 2556512435 2084722105 2011243085 1982880071 2001023155 2123817414 2183948616 1994266440 2115309996 2160757166 2117244399 1997936813 2143445893 1974514887 302179896 2810646869 2186417288 2553785576 2554604664 2057488136 2148698423 2143863669 1973713916 2031904546 1981278847 2195671452 2101887635 2796065370 2189290291 2336926529 349048520 2365882630 2090880024 909131085 2162710506 331632356 2182476288 2482592672 2006072880 2539977113 1980718301 2137574483 796433955 2480376352 1489448183
2694048548	0 0 0 1 2 1 0 7 5 2 6 7 10 17 13 6 13 11 8 14 24 22 12 18 20 17 18 16 10	2007843539 2109888471 1969973306 2002302150 2028360333 2071039637 2090424332 2061328736 2079155609 2018924448 1986120293 1978579449 2085705935 2037142608 2140955949 1993298433 2109534299 2064648658 1979875414 2048181146 2090889262 2000781436
2656481352	2	2236797043
2469064761	0 0 0 2 25 99 147 167 204 205 187 220 204 206 225 241 256 210 227 226 224 247 284 289 244 238 247 250 187	2080559032 2045707720 2625400377 2089597204 1968216315 2078660301 2000807051 2501169388 1998175383 2819051085 1922834623 1980753343 1977198561 1991106318 2049160758 1990218281 172401379 2048331825 2046531906 977198138 2001466257 1507762190 1980179708 2060650965 2181861199 2150966194 2066096855 2262263911 1999080220 579160939 2038853852 2020121678 2865205835 2799866186 2187946674 2291230522 2603694226
2479408725	5 17 25 68 152 209 218 217 203 186 175 97	2137797806 2012932442 2099761707 2036634503 2066157707 2133661607 1814931954 2101333728 2067266410 2056927191 2054345799 2114451730 2140196250 2157083273 2185142952 2184285152
2103278453	0 3 2 9 12 11 18 27 17 35 44 51 49 54 51 48 51 55 48 35	2096818010 2087203848 2084599003 1974006181 2116192792 2056435227 2045493458 1966491466 2510316249 2152537629 2166861350 1989935716 2082293233 2078658255 1992304430 1982378928 2095805663 2594623947 1997463131 2020108890 205642032 2119039839 2160041711 1992210822 2327893841 218949062 2076965931 2137684886 2619553900 1990005477 2266841836 2039464640 2192791336 1977803709 2010754343 2501258882 1563728516 2230774325 26818876 2009232977 2785488188 2586192917 186581679 2293870480 193153365 2288156698 2003437676 2313824168 2013433960 2803493377 2001515817 158205389 1981196043 189094177 2754540883 2196850425 2777994864 2288717687 2329127429 2728393581 2337963594 2582058143 2802652258 65627801 934011276 2185808510 82898388 2496045766
2809861383	1 5 6 20 28 49 65 75 69 62 57 30	2108225567 1992889084 2819324032 2100920718 2167582671 2068240346 2049204452 1589033891 1558385439 1772635426
2246057359	131	
2564633121	0	1869998649
2552859057	0 10 24 18 25 33 15 13 12 7	2087094518 2051672359 1574031745
2566663316	0 0 3 3 6 15 26 47 57 50 58 68 86 115 0 141 183 199 209 241 286 308 329 340 261	1515465086 1972999672 2144921165 2043363375 2099265122 2125428252 2086817878 2018747219 2116111091 2157587196 2122195252 1966075432 2165420038 1504365579 2096809665 2149480590 2119392159 1974442127 1937515301 1490076560 2103671818 2098266848 1978007600 2147703540 2133046243 2581537784 1972208146 2303555011 2795774235 2057893909 2582697365 2582342378 2580164460 2580875297 2581296778 2581920551 2583012273 2581370669 2579968246 2580002209 2582770493 2582968835 2581085102 2581770749 2580140714 2582498033 2598438981 2019017862 1989348143 2069957339 2085156005 1159299185 2013186576 2147946279 2084861366 2076130239 1987082599 170166727 2192811586 2008627687 2112146706 2398863651 2781195785 562794507 2185477403 2220156879 2294214345 1550123215 619510427
2563951909	16 17 43 37 53 79 96 104 132 107 161 149 116 28	2128670444 2146288352 2127339635 2165086770 2105287619 2142404089 2317560700 2159471052 2107753696 2127027212 2335533154 2156165202 1994113195 1996900014 2062136054 2058190300 2320975332 2007599487 2025682438 2150829222 2102697721 2116049269 2149865165 1985453590 2098033451 2545322780 2127121613 1554098114 2540307931 2539647002 2122117928 2138141647 1999027658 2118426575 1987942246 2857574917 2106378877 2004343838 2116078247 2037824233 1978326992 2586490817
