2155817694	17 26 35 33 24 25 14 11 10 5 3 4 2 1	2101992934 1978806599 2166512527 2150492025 1608866071
2576649202	1 4 10 10 21 21 37 30 52 67 77 45	1973233997
2558495380	0 0 1 2 19 52 46 78 120 114 157 148 218 136	2136173208 2321093038 1965191970 2079118083 1979479306 2014685194 2048989325 2772627298 2059600897 2075268108 2170274820 2724896786 2024001474 2217281731 2030509857 2035295854 1590315319 2110872437 1510698712 2002473717 2078377483 2053616384 1143095904 2563171365 2072806590 2086586437 1971723721 2153071472 2143313377 2617964417 2104819247 2801485448 2055087580 2012634575 2012446186 2003687493 1811557796 2170382145 2056189943 2021030422 2016924367 1152196442 2079904388 2153542422 2517650175 2151730349 2097425141 2769319021 2160795678 2342446361 2071148052 2146826788 2075618201 2037828629 2179479388 1966677024 2062251245 2225058186 1600369079 2796074901 1985922661 2165468524 2053275979 2292417693 2464908843 2608777361 2588437800 2074885400 2151288683 2027879325 2743841931 2090812672 2010320789 2088190731 2063742901 2304270577 16512432 2056239689 2166685636 2522643824 2058681113 2083025983 2400472990 2510480225 2503889950 2593109610 2611921538 2502043526 2600812036 2200009499 1984059461 2152104431 2074159448 2795805794 1975752745 2096013184 2137583316 2001851296 2174876028 2201734916 2213781955 326504487 234790297 155706626 227557609 2500420202 328495674 296665952 1662703718 378696298 366383665 94787733 632856861 578360290 654584603 569858341 614501770
2135876971	1 1 10 43 103 174 177 0 244 217 264 240 230 207 157 95	1999684050 2028761358 2080565197 2022277988 2058251997 2093197435 2034762440 2068653745 1978399617 2024036368 2002266811 2023143349 2844506956 2047183029 2833197309 1972071846 1974117647 1991099563 2074723994 1593543990 2872069029 2872220724 2083383818 2053647377 2111429767 1995171422 2081023596 1999525736 1986127705 2014777983 2019272325 2074667879 2843942371 2144577825 2163339265 2043742360 2053272158 2133156021 2087713601 2818268480 1973340474 2051127921 2016368564 2084880949 2036261930 2005912531 2080331581 2080475594 2042258063 2014857532 2087837322 2080567630 2069507310 2014010116 2018906477 1997551059 1982634092 2007032782 1985128814 1982374893 2751065260 2828904703 2054993037 2084278375 2019994366 1991149175 2071118350 2873020832 1978894487 2048362658 2050415389 2037984538 1995071017 2035901844 2044601582 2036852931 2159863988 1985892634 1996310465 2017061548 2050260823 2000753872 2046861609 2088145592 2858333517 2057362787 2095177493 2002646993 2042757762 1992264747 2087509667 1985360449 1972473520 2090716164 1979603805 1998171347 2063742871 1972996783 2008215506 1971845705 2004060615 2070720111 2013342213 2789245410 1969723919 2482039353 2060568405 1980531302 2625308534 1976054021 2842804430 1209849138 2409188413 2317787337 1969789278 2008887265
2640186717	0 11 14 30 21 13 12 9 8 1 5 5 4 4 3 0 2 0 1 1 1 0 0 0 1 0 1 4 2 0 1 0 0 0 0 0 0	1584296279
2155647712	0 0 2 1 1 0 1 1 2 1 1 0 1 2 1 2 5 2 3 2 6 3 4 3 5 2 6 2 3 3 1 1	2168217071
2132106371	0 1 1 4 0 2 7 7 9 9 10 7 14 19 32 34 40 35 43 51 70 50 0 43 47 32	2060330527 1995683994 1996480743 1999611377 1999850632 2205233337 2056489280 2033124141 1973294770 2054367127 2030889919 1994451096 2077006453 2001998712 2017990246 2008642076 2089955545 2065403640 2114784908 2049002269 2052395520 2002522301 2135749175 134377798 2030473173 1997501610 2017727421 2093250580 1975774376 1965778626 1965243087 2034536018 1987976017 2605313408 1494597713 2059924162 2022406643 2001523492 2066192680 2150964154 2067077512 2175168522 2007446422 2035896700 2002377270 1551829545 1987520070 2729080173 1965532046 47601258 181087925 1601733234 2835792597 1600055503 106268601 409247033 26396338 185054333 18353424 109244533 91633226 60122806 33655922 2177556002 49984048 2203122345
2256822898	0 0 0 0 0 0 0 0 0 0 0 0 1 7 15 49 89 172 262 354 455 565 699 750 858 834 320	2161157365 1968676143 2104870472 2537318721 2010739835 1146454693 2145307811 2151855671 2104523419 2114574164 2114667096 2009062638 635752200 2055947209 2147764505 2079705392 2129559079 2161836571 1986033668 2103963466 2116296960 2027377663 2107267079 2167507470 588247792 1830460230 2108177605 245970112 2054685855 2277149566 2229715775 2337877735 2106467270 2145039497 2870584333 2156759758 2103207248 2004627384 2283838654 2020286833 2512979881 2164796247 2125217485 1989392375 1438369732 2207925239 2089242380 2033423048 2603810864 2039653928 2151891176 2082463659 2269066968 2504826158 2062195747 2164141627 2167158290 2318168021 2137615882 2021956757 2103069084 2039785705 1528017488 268112365 406740483 2511425482 1558067883 2137697060 2083852337 2142790149 2039853493 2062035544 2327946727 2834866897 2092958856 1987014509 2083512064 2053693558 2468828279 2171601396 1499559950 2847482595 2056843924 2242231635 2495388083 2133779261 1971379801 2014381275 2146309187 2065281765 2078740191 1924302897 2170066990 2057009717 2022105322 1973678227 2751904527 2017529319 2128713393 2143924012 2049695362 1970311186 2141315627 2527840905 1970445358 2137273097 2122336200 2016998885 2153975318 2169007554 2063414778 2512166535 2132978506 2267350864 2169962822 2035961102 2142317549 568785816 2003538974 144559680 2112624137 2126640228 2167822064 2058513528 1972161194 2135116650 2282855657 2022436316 2342289700 2619984247 2034400956 2058691594 2317814600 2112092314 2021056480 2828309674 2155095186 2120619148 2050452703 1976496547 2529866846 1968233331 2498879338 2007374469 2102606173 38308961 2344315989 2830329151 2610070789 1986357203 1558833935 2608689243 1989653162 2031382064 2036869432 2123301569 2033242001 2271137627 2041309718 2739611732 2559052892 2113949883 2132478810 2624494617 2134182586 2531076841 2087135574 2760972063 1515068683 2017246830 2004733473 2777447168 2073625733 2547562551 2126168942 2171955471 2142957821 1501927577 2343670905 2110577767 2628326613 2291760049 2324075865 2117071116 2013941226 2345139259 2147486488 2128708342 1809230095 2157536361 1517638992 2352509796 2120679699 2293824895 2613632049 173917862 2337344897 2032965713 2322439062 2524038235 2122646961 2808097657 2794157223 2854218847 2091137877 2130922733 2252440919 2550516466 1908198171 2265191342 2562141967 2091690443 2741151486 2790705217 1974043499 2855073735 2524383155 2091537196 2096945864 2495255085 2051564610 2142992505 2111970715 1982015774 2140848772 2747633805 2771011033 2062262862 2775033655 2729222988 2534311614 1968914790 2849377270 2747537200 2543892322 2136502426 1985284976 2085028469 2824713302 2734909543 2050600060 1957053803 1976842323 2536949406 2090165797 2161007923 2741209309 2099845278 1997024266 2242679973 1986510749 1418068055 2567666012 2135930919 1972047741 1995124546 2561274763 1562595963 2089467423 2032879881 2041919219 2113068943 2795718136 2107549602 2872586351 2170529662 1991189564 2873365822 1718057449 2156907093 1990848062 2169045421 2168998006 2054153018 2805865272 2548112811 2000898175 2887895373 2803421549 2183066734 2116529962 2484393958 1987066957 2141086470 2795757787 2615919710 2535598453 2608729772 2076899745 2023188917 2145959115 2037071531 2887244898 2520397056 2548863856 2160996426 2497546531 2087422632 2750188954 2137642040 2026564518 2783111417 2626411389 2556470655 2023896685 2104366544 2167527979 2767464531 1572208545 2846234581 2790873171 2609052800 2787867090 1969070782 2094611130 2118005320 2828544664 2620914638 2166492434 2085164877 2102590372 2050537613 2137722999 2471157485 2781627822 2043606755 2882531158 1592680499 2124262050 1955581029 2153569160 2537158605 1974728697 2479333747 1488306763 2806153095 2124566305 2001534941 2172163668 2583406819 2016935429 2051349692 2172244367 1964328923 2097676322 1558757797 2788554475 2110730762 2018650727 2461987197 2144530533 313100895 2511450327 2585435929 2291346892 2783861674 1991680006 2165747283 2062535970 2116810610 2102348576 2208936727 2081201457 1963590585 2078778928 2798670927 2234656364 2143985578 242452600 2161322298 2133389385 1571907309 2481424058 1486306362 1992896242 2034259584 2526767600 2164832896 2073817882 2581752842 2003459478 2517535042 2785821779 2862219049 1532766029 1974249698 2062588201 2806812629 1979884739 2815692264 2762680629 2809409802 2055862432 2105045187 291128382 2171563180 2102824207 2838438974 2142169929 2141046764 2135873613 1484944296 2611523921 2105391239 1957778646 2602592226 2747066786 2557537716 2049348238 2147106460 612666379 2069139207 1555664166 1981324074 181936709 2131300644 2757114549 1964979624 197496631 1964647147 2088912457 2118523934 2607949628 2741899568 2600234215 2553727443 2026520924 2011367793 1964230209 2089281194 2165412951 183179925 2059627763 2792189324 2434257899 2059358353 2149505723 2550739640 2095952151 1972262460 2857745050 2120541914 2604617960 2143644245 2854547182 2001754014 2759194291 2117171291 1980037688 2040414161 2138492537 2009419674 1803674601 2809840386 2120051181 2012647999 2077942573 1996072368 1978278829 2059900874 2766427676 2154203472 2866362176 2111919472 2023048207 2538797876 2766896817 1505162760 2756984863 2139856566 2784091026 1975403741 2112450931 2791604724 2869903415 2097016843 2098408201 2806287445 2029448151 2765839790 2150407271 2805681120 2134365142 2860145168 1482830120 1992895368 2542683738 69290948 2161136925 2086510702 2773137890 2160029636 1963744402 2860726366 2140276496 2885552284 1606800689 2886939378 1529528072 2082219067 2477581898 2073166173 2126931871 2085635516 2113631462 2070094652 2057368963 2106113130 2332853077 2069183538 1985347270 2114347796 2799386686 1537429028 2800696118 2883564780 2108519353 2754615735 1967369487 2619581634 2047518429 2131729216 2887162658 2172003414 1563740534 2807360447 1484355113 1492429803 2469433400 1565901385 2057313949 2498940315 2127898122 2165780795 2544207512 2496595029 2023166162 2009965445 2499893733 1602374936 1119991357 339320232 2187362962 185115567 2109517856 2498391302 2057288659 1971783690 1990311189 2704234948 2329930837 2492939847 2503520427 2854169896 2816170681 2874502473 2480441849 2151003476 2832148678 2855836913 2862319207 2873496785 2498744702 2500879808 2182792453 2477124851 2132130546 332955650 2132036547 2188911500 2182297206 2298004201 1878872122 2501564431 2821257160 2485641927 2189211747 2528589255 2489855139 2498175399 2834583334 2181856885 2475823919 2187852103 2184049819 2822063729 2494933368
2618106116	1 13 54 72 87 113 129 142 174 169 147 162 158 136 134 142 148 128 141 122 137 117 92 91 44	2083748640 2102368544 2113683216 1860085360 1994954913 1543238801 2063942195 2051009681 122911005 2140497827 2118767258 2171933050 1964184107 2003308834 1997131763 2166765055 2111580677 2054179586 2022173479 2274594129 2186019075
2151982447	0 0 0 0 0 0 0 0 0 0 0 1 0 5 5 11 29 20 26 25 27 54 66 97 145 274 352 432 499 534 629 429	1973371317 2033607182 2037858115 2050717764 2147412086 2820327051 2096236392 2314030390 2317806350 2164756235 2003194801 2040103419 2312229894 2119787046 2314228183 2330081877 2831991484 2324503552 2085547469 2073869972 2845110831 2851774507 1977297495 1992725267 2062131733 2306170948 2090715207 2137183314 2091426014 2209811613 2870092248 1983414616 2091559798 2076874455 2039288144 1986538761 1979744962 1555973963 1997086789 2278604777 2027326618 2128079186 2837463090 2153704119 2089358554 2013803946 2093531167 2160393066 1963513178 2085715947 2034070947 1993229640 2040975980 2089194314 2826763225 2850913783 2147391191 2028837599 2492528458 2751133014 2876280054 2316984187 1982600590 1986374834 1909981686 2160304691 2339575065 1963582173 1981518279 1997550628 2821137265 1500009639 1963740573 2863049297 2092952462 2039256786 2009061702 2765564228 2039843069 2841376031 1995345950 2783184627 2061953569 2736507864 2038596974 2784965692 2878332167 2087837745 2556002515 2863288544 2885132760 2286171026 2178982980 2094574779 2218490589 1992855424 1993577779 2815258101 1682410435 2539784377 2051791185 2048421484 2021713945 1982770097 2081333382 2194083152 1977001217 2073999011 2200004495 2083042107 2846944718 1992709549 2269231467 2061285924 2489311626 2269641388 1990416767 1968400711 2319825585 2875225264 2074074859 2020728275 1969338610 2566144913 2073108173 2047529586 1998767733 2009465179 2099700052 1507155429 847631149 2117785320 2777108412 2747178691 2164124946 2815847462 2571892062 1990917730 2379104071 2086969585 2873668896 2227128907 2087352095 2871061822 1982706700 2261840500 1976709919 2578125674 2200691769 1997382848 1950476944 2467037196 2871836139 2011606550 2089840776 2577565314 2061055171 2066318739 2308109582 2833405527 2606242641 2830699520 2092886419 1924758974 2415983395 2802796245 2138880098 2463867673 1987917907 2050519981 2578448280 2599022599 2588999993 2624271835 2326655660 2291917913 2878803417 2620939731 2031078942 2071898196 2614507460 2189911487 1989114163 2696075858 2035914702 2113383077 2017120223 2575210492 2036119290 2026909854 2856182286 1977414072 2090730082 2054783155 2162995751 2570673099 2880700895 2075113292 2528023612 2272971684 1974058604 2100698921 1980074701 2530074942 2200719572 2780958320 2052858868 2321356130 2738518097 1975138938 2048800185 2063061652 2180788809 2306024992 2152479263 1989720132 2737130495 2157268167 2001336486 2100116817 2804427200 2064376619 2830684877 1981644265 1991387862 2142507661 2106953661 1989403503 2592367666 2069645785 2782555250 2205171851 2846287956 2093651075 2163875686 2770109184 2791110411 2009394585 2056502527 2051528680 2773696560 2803786090 2755422189 2507732299 2124762895 2749909729 2620817137 2007099766 2751155735 2187333813 2308993162 2760967721 2521894276 2052827482 2044279637 2062889709 2794229108 1523461292 2072038333 2560233848 2054799840 2460151865 2018021519 2780424714 2747155994 1966917668 2040762583 2745213686 2529653490 2052308819 1979365963 2754106298 2790245022 1880193111 2879222577 2301667161 2738271515 2781414693 2827262854 2793481987 2067282580 2029736125 2255736075 2003287083 2144674008 1965731495 2611392421 1998291034 2800287768 2168745632 2028688505 2773973359 2198409682 1985187755 2410953294 2887163385 2794602819 2057369873 2885871180 2488234930 2410841083 2538646086 2790093632 2612665840 2773491798 2501375499 2010536788 2800071566 2081512492 2817057731 2008524557 1996682633 2786654411 2328488288 2024086558 2811002610 2045546901 2080064911 2777132768 2015799095 2793146402 2145933868 2789750590 2024439934 2083113419 1855664050 2025019735 2788430369 2290085830 2808420581 2807243925 2886671054 2593004897 2058383900 2777453863 2314114368 2040364927 2077365944 1981819382 2828067958 1971550754 2058405841 316734303 2315340451 2263314154 2733082077 1980804966 2371894542 2164935518 1964050065 2007888276 1993655552 2089694482 2036127660 2516534497 1984315408 1992101766 2468222296 1840396883 2509989248 2009502076 2067845236 1994198985 1579764987 2067013981 2059503236 1995630661 2856150152 1981719760 2041934501 2044137274 2843755479 2743787840 2086923330 2859327049 1600368202 2581765036 2596194756 2601674197 2415542965 2026128697 2406867923 1852157818 2843078880 2864455584 2067550236 2810028401 2050044827 2088135506 70084972 2051068226 2048371401 2353113486 2581592744 2059682227 2795122584 2768129281 2027124100 2048863965 2074481259 2020838765 2801994352 2048208205 1999080811 2858941756 2544418093 2119962566 2013816506 131873446 2324195947 2326316838 2023870977 1883840240 2157594502 2012457752 2018119325 2135337464 2321528059 2788928347 2794042694 2152201026 2070933280 2108133684 2049737839 2804988379 2105675367 2572737078 2548995638 1993456722 2799856347 2755369508 2471228762 2012131660 2064921627 2017115000 2351600534 2752205378 2149550989 2498885669 1600954435 2767059335 2319303080 2462394544 2060255836 2754379600 2388669636 1972623499 2316840003 2725605260 2025707561 2095984500 2415627409 2072614398 2018709257 2796901119 2783802064 2088262517 1766315699 2391787883 2889448959 2808994826 2377968733 2778838850 2081941874 2811017660 1995482226 969444077 2070588934 2766850081 2782638480 2886015452 2007132000 2002595688 2088672008 2737266853 2167797198 2039628153 2551300126 2157362684 2096697380 2018867313 2884359380 2017793312 2045621556 2611813749 2088435384 2049549275 1993763264 2086507677 1991411457 2889305671 2766399451 2547503752 2092471763 1968255952 2402004554 2014608967 2141064470 2186747536 2289282076 2092526155 2806410502 2769125918 2584621291 2609991137 1983390908 2334348678 2886096034 1993292172 2073280369 1983033713 2815307283 2633539124 1983028005 2565182392 2048114742 2010565089 1987581685 2554221868 2101247660 2544440778 2067272642 2538796356 2466390614 2040403216 2554203717 2886437411 2385409771 2765675932 2859464537 2343037785 2343045025 1991386878 2045894574 2887214777 1776637997 2547487099 1982757584 2417673136 2121960037 2794650341 1992877225 1651337928 2366352244 1979457419 2603466869 2561328225 1975997537 2256819639 1998941193 2836336537 2017005302 2592120411 2802020380 2089522461 115024254 2888786048 2630731228 2719896037 2001003788 2083429818 1967396484 1977252543 2131961103 2596042155 2066772795 2625686585 2160199225 2093469484 2022165116 2343026956 1975610834 2268902388 2023186376 2088324130 2599012441 1973301249 2095365329 2076312235 2049979619 2591725999 2887214758 2041693027 2079441786 2393185835 2766298121 2041398104 197001175 2048111876 2131760237 2094830518 2047707068 2789349731 2808384109 2013409108 2792391986 2808318050 2807846076 2328901409 247456303 2091722606 2161644130 2095573889 2330360023 2001645510 2409686017 1574356866 1985832522 2011812541 2284548465 2086853732 2566699130 2312721674 2038894774 2013498808 2541067509 2544239824 2352965906 2164876495 2426523153 1982064987 2000707512 2558811658 2576965093 1509494263 2410237611 2070853370 2058361096 2533078519 1506725295 1979985452 1981176040 2324885474 2548252126 2085037855 2068384995 2068214251 1978453429 2415008790 2015307038 2316191492 2315036722 977462462 2187561564 2463468641 1665857697 2464731639 2007257892 2427121576 2836438080 2873983646 2867732821 2837086028 1547696764 2049019018 1987670422 2112856467 2020522186 2325486448 2359174881 2046704615 2864513069 2869042294 2859022203 2868825558 1971131978 2833486667 2848332600 1994198573 2053864335 2828300437 1977797599 2008489929 2067221763 2063987484 2464906125 2366810465 2467427160 2401866337 2089870913
2791967849	1 3 6 14 64 140 191 277 357 385 419 331 310 193	2097233439 2063718621 2062692675 1532585665 2028200390 2878527483 615634417 2016769140 2605340400 2161925630 2611795718 2111516275 2395337522 2320212604 2814889788 2863694513 2818812868 2871945974
2427628298	0 0 0 3 13 34 44 51 66 69 79 75 74 42	2024692966 1978293680 2139462318 73221290
2312109247	0 3 13 4 12 12 13 15 24 13 15 15 20 23 24 8 11 15 4	2171743555
2644940904	5 12 29 28 25 17 9 6	2187767981 2871848846 2743408452 2822672754
2636667418	0 1 0 1 2 3 8 10 13 17 18 14 18 13 11 12 10 2	2543722826 1783055113
2602121461	2 35 101 63 111 118 125 165 85	2062284973 2105914745 2317220312 2313570818 2149632585 2327753501 2058125413 2312473153 1977298553 2318491733 2034275947 2049288973 2329342795 2104383274 2002976467
2715063132	0 5 8 2 11 9 17 10 5	2083242163
1888024128	0 0 0 0 0 0 0 0 0 1 2 3 3 2 14 27 55 63 48 16 2	2853130429 2862002383 2850585605 2859277550 2861895546 2817934851 2826122172 2867992628 2852418234 2836454299 2841619244 2857277397 2875413109 1127443131 2856421755 2824739958 2179658663 2858860667 2858831846 2881873965 2873142777 2268566066 2822096587 2841601014 2814067722 2866625759 2882756867 2820624868 2869170447 2824386545 2818146507 2853790415 2878582641 2874974029 2878997613 2273526871 2835508434 2852107592 2834905227 2839589716 2828192286 2870075050 2842137110 2834738244 2879364293 2882944157 2814701457 2836888331 2863668316 2812440108 2859639226 2842197021 2862404552 1502152867 2860863832 2836395311 2827440930 2823084972 2869115575 2866248150 2842417093 2831044827 2282321849 2870089171 2813752760 2818722735 2840543369 2843173179 2839387531 2877907666 2873310597 2358923948 2817550566 2817346511 1523708831 2831976552 2877171027 2297669116 2847911210 2815304504 2092461874 2871089805 2826070842 2035880586 2842022199 2826086533 2823529247 2814763741 2865425251 2259296212 2838636413 2832736426 2869643981 2842587790 1565312620 2817524785 2232840728 2823984159 2744121918 2824200767 2843950772 2743675504 1999212164 2356268093 2816714245 2871628487 2021090776 1912768690 2046490306 2356258026 2817855079 2461488964 2520640772 2320848074 2347278380 1485201667 2365466406 2754385850 2142553910 2364773027 2378561997 1980243726 2392226687 2371730126 2358173123 2366480817 2354473675 2391389918 2376515403 2354206195 2371896006 2849237411 2831255505 2850521254 2847696298 2852136702 2837848993 2846348276 2811792878 2829571188 2833842226 2839360702 2816875349 2873030135 2879647017 2827477296 2872079459 2846845722 2847807601 2834724837 2855165425 2871692703 2813437717 2879894973 2831991262 2823699856 2845164946 2832875519 2827621035 2837843014 2373063452 2367689452 2394001729 2349617992 2846201771 2831356607 2854426507 2817889399 2873179678 2860900483 2859327193 2871642422 2861276560 2856404265 2862561164 2838342090 2850253115 2870537991 2816761623 2857938157 2857401816 2852532800 2879554892 2825830330 2813344438 2847247146 2847418913 2876355172 2850336417 2862132506 2868906120 2831093018 2861679911 2816010884 2880878943 2880728212 2860601280 2848150626 2834672683 2867249125 2371262981 2373466745 2372270451 2865632870 2842086194 2847551918 2875717760 2876309547 2833425910 2841761174 2830077753 2377062802 245511683 2348404045 2353174487 2388075698 2860023295 2840399705 2881266749 2861842326 2850894548 2849484148 2824303122 2854785039 2842297366 2841951450 2822168830 2824602531 2370777856 2381467414 2384264256 2552738356 2859317081 2749356930 2864515589 2350934490 2295389784 2372546282 2865004753 2814207069 2875465871 2839065847 2816827377 2875554540 2821211053 2825361826 2837097327 2813150826 2811852865 2824388594 2842974191 2872509936 2821826103 2863707914 2864779356 2858528139 2812275825 2828909848 2823578877 2354053725 2356020693 2370222933 2830398377 2869973930 2813667270 2833108741 2866777995 2872580155 2829215821 2847748886 2874755196 2816496134 2874573064 2268888468 2872509065 2371087639 2371582308 2818234655 2822822846 2862889865 1484257464 2369529348 2749020286 2743236306 2826879757 2860471841 2850656140 2867478277 2850374020 2823335908 2182252862
2108726384	0 0 1 4 6 3 5 7 7 7 23 17 22 58 69 111 121 108 97 104 43	2813228268 2820715408 1565890105 2064996837 2850454623 2846822691 2876711551 2857887210 2856147973 2880520102 2289114729 2835042990 1548582976 2096654149 1496709431 2520489092 2863108255 2830315479 1822741049 2814948027 2135925441 2035443191 2814470609 2851733671 2877267912 2841638935 2098617723 2827610240 2320907324 2826915957 2876632534 2866396933 2826669705 2312371779 2863707014 1984685802 1979977810 2845170730 2861973184 2058216843 2853654995 2830007748 2867009310 2095483693 2065241986 2054487945 2865385412 2847992475 2841114927 2504294532 2865774070 2158685275 2812936931 2832102933 2580886662 2849571034 2833585998 2030547287 2822713203 2011812868 2059869245 2084362335 2800012967 2128581686 2158356309 2859273749 2135571306 2846956481 2840490703 1483311121 2008455253 2018573907 2165952375 2876783118 2039441393 2343966844 2065096540 2613569273 2879675300 1857046091 2820610306 2867236735 2866293170 2813461217 2809961378 2816441783 2869794069 2847687686 2535757428 2310292826 1980915881 1490826081 2490718576 2065180498 2870983068 2166616438 2826743593 2812282728 2169856106 2562127064 2006043328 2849528376 2867939839 2116586074 2085435212 2614989681 1975952596 2006319518 2146994087 1584290654 2823359738 1544162835 2150125389 2124884036 2028217872 1561378684 2230963652 1935598016 2071495210 2099677195 1979352749 2878916915 2170260528 2053355602 2042052072 1541236772 1508387721 2868992654 2878988050 2846054854 2072348621 2254180002 2841852460 2840082933 2850456608 1905620139 2109985292 1544051007 2109313739 2282812191 2847382547 2877450036 1968658053 2818551654 2164138678 1975147420 2146984751 2338392903 2204883523 2086703677 1999646861 2005534145 2840093669 2028499810 2007889626 2828103317 2059918154 2611601406 2843948603 1481339676 2872043168 2829576993 2865825347 2320716419 2057388443 1980895576 2743622732 2113630477 2833104177 2063623361 2851672857 2874710576 2067203457 1984842955 2070855873 2848194525 2083113957 2733849291 2110837828 2259080750 2876110828 2331094015 1595421950 2168806982 2168994922 2147616199 2618850283 2030408112 1978038968 2602618113 2045643103 2002726387 1605943913 2403317687 2821766702 2848715678 2836202573 2850801969 2828141797 2014545054 1964470676 2799764978 2039335602 2330972774 2625709881 2145353042 2123275826 2286717332 2753903402 2823505247 2868616752 2765236763 2663433673 2886542680 2553043524 2737122952 2833254418 2888373446 2331611482 2837704536 2544356989 2325568254 2771710612 2822816250 1983602012 2025414195 2466904018 2117247620 2830059019 1989499639 2068528681 1971441214 2623491925 2036586016 2111084666 2849220198 2529390535 2743662280 2086603501 2082876571 2813344852 2877004507 2800045859 2087060648 2811331418 2811063511 2033389007 2606366586 2044698965 2139050145 2810384181 2559639694 2275468522 2559505920 2032523791 2798712282 2799090161 2077651458 2402629472 1495513328 2795223576 2887276572 1590911380 2827579814 2699430069 2614131347 2880376778 2579366898 2739136475 2298757722 2015371228 2337531362 2810259415 2764053619 2058074577 2741872750 2620762846 2738164275 2520742814 2560453877 2775402099 2878249146 2866155882 2861959203 2856265477 2869493198 2762422128 332355407 1765485639 2761188543 2280708088 2755688056 2094593519 2615098120 2113753382 1971084221 2884227978 2061323340 2071175467 2064224958 2487025444 2807497988 2609579123 2848820551 2816209550 2763624429 2314694866 2078264081 2490105731 2810304080 2591658971 2596066179 1884660364 2469339542 2013422612 2710299535 2810409813 2414893040 2616802616 2766349161 2114431044 78756818 111760307 2238226055 2140033366 2889401993 2015942328 2364332603 2483176648 2151167187 1977805090 2007861288 2873102841 2324548451 2607289036 2789341288 2130079477 2075377339 2467284449 2295562359 1969861062 2072302629 2064088963 2473370672 2774535886 2600409602 1439336775 2334856437 2119759286 2836270937 2737242271 2160304043 2084597407 2011602297 1971814552 2736574056 2580603832 1972254176 2262794988 2408469321 2463726966 2058147492 2398702141 2320473899 2770291843 2612073886 2886217797 1985052506 2056689182 2335457670 1981465256 2402791172 2093115990 2238864169 2475677370 2085072067 2579771626 2017374007 2490850579 2018030105 2571532269 2570167186 2570340790 2467423163 2022198237 1978531431 2104051029 2067073364 1994927655 2073182925 2589504536 2050701112 2123228621 2076807151 2031230010 2016708907 2530281808 2800927081 2083782523 2791580577 2616586434 2489857962 2294012051 2576587523 2228899063 2329835744 92440812 2313831217 2813176160 2042117611 2543513719 2315938285 2327437033 2184057774 2865013012 2858618600 2833318645 2863488839 2838836763 2845825300 2855602180 2845545730 2826417960 2825679133 2844833655 2880461260 2870673242 2815850756 2844908860 2829524845 2877433396 2833322331 2850583287 2825034293 1513370125 2821226831 2852566422 2846873553 2817835890 2876205403 2328483094
2310464860	0 0 4 1 11 17 9 10 2 6 6 6 4 4 1 4	2053727973 1560697993 2210529766 2096313863 2100043836 1604001269 2324787126 2886565614
2698854249	0 9 8 11 17 17 30 32 21 19 21 26	2033052529 2016006145 2030341914 1998370507 2596118852 2010246244 2801300561 2152695227
2805718758	0 0 1 12 12 19 18 8 21 24 25	1983894528 2862660738 2851769425 2851313079 1986507851 2205367382 2050181056 2825337878 2839822231 2849327251 2066483147 2852871280 2868147204 2864314783 197808643 2387295722
2668088993	0 2 1 6 6 12 14 19 27 34 0	2010495415 2078420312 2880412860 2213295720 2765577157 953451477 323836030 2042170267 2227941126 1991048408 2333948053 2760300671 2606889213 2563530524
2105834143	1 3 25 63 130 129 222 314 468 678 747 889 1047 556	2012812921 2143843955 2111838183 2062692785 2055953081 1964453066 2168515859 2131164291 1964883026 2099129142 1989995081 1991087889 1601432867 2015545173 1966037807 2002165310 1998030085 2310756702 2169053946 2526043704 2074957679 1963812322 2074381403 2100935517 1992911135 2342445519 2049119205 2079589234 2090895787 2032563530 2087918242 2394876098 2081499315 2079844094 2170709570 2470397023 2018165711 2132109064 2301538367 2101632773 2071641126 2067453127 2217864392 2110705776 2013733755 1929567265 1988109666 2125292649 2073030819 2015605572 2060907800 1993002139 2134902380 2037453970 1979474192 2550409724 2148741468 2028084584 2346012021 2144537172 2114682972 2759146672 2344086542 1973914544 1901975232 2104575980 1996483025 2002125190 2512996947 1983622535 2549542871 2405538611 2017384970 2013227863 1965994252 1627685944 2161532742 2811183536 2790221363 2338605468 2109075793 2015187426 2021613751 2020891052 2096565917 2073706873 1994699334 2598008854 2063080714 2483992211 2040711074 2795363994 2098951849 2054101193 2167295287 2547596511 2149662683 2187326880 2105775307 2492009589 1635861887 2737346335 2082140500 2801191294 2465651732 2770884432 1519922718 860578565 2093781450 2007875519 2750747869 2587648014 2040762347 2739263230 2536657645 2126437280 1990971268 2116810393 2165115469 2532849213 2538622313 2762913477 2062629314 2162760362 2319335846 2539273995 2535819267 1492048285 2050088156 2773389375 1968930272 2624136808 1549793141 2537263615 2539035171 1537004571 2051153314 2527797086 2413230475 1987348268 1989620297 2072675934 2769537296 2321903838 2753220394 2586541921 2169036468 2415486911 2086661292 1666948228 2769909638 2088147220 2787110645 2580658983 2787370988 2188339175 2027807758 2073912157 2744102869 2770211436 1988905993 2495011311 2807132548 2092652472 2886835355 1982880156 2083235812 1602031491 2025540960 2758693313 2754548921 2067800728 2418792837 1484586139 2109360006 2781750795 2791813836 2584156655 2092390041 1984636310 2508336520 2089371021 2787535137 2075700434 2011928022 2478078063 1543602316 2508473642 2734937832
2762675218	1 12 42 43 32 50 48 16	1985431331
