2780423175	0 2 8 0 13 15 24 18 24 17 17 23 10 11 7	2036084802 2109779158 1994313021 2128272933 2052708248 1988077550 199056802 2813488478 1999971671 2068440370 2009457320
2776455559	2 14 15 26 27 42 27	2026008097 2088138918 2191239785 2229284313 2601199725 2746434221 2736546847
2853876659	1 10 15 13 20 14 18 26	2090471280 2075721021 184944551 2800512697
2153515720	0 0 0 0 2 7 18 13 21 25 55 107 152 230 283 469 594 781 925 1023 0 1216 813	2123991186 2125915108 2084004370 2120389656 2166721166 2037226786 2082868237 2157720508 2096405147 1981897786 2045982146 1985096553 2126929738 1973706823 2107242070 2079009410 1997510852 2304116750 2101111865 2025794841 1975677344 2049946694 2121234655 2081617263 2130496976 2214965132 2149731761 1988544865 2049020643 2792297205 2050286076 2152716272 2887552177 2072763674 1966752191 2015371881 2029206187 2872108857 2062857265 2129014168 2109616972 2417225396 2023230223 2059484495 1995293896 1981285596 2528043896 2146742098 2165174544 2564066640 2045389597 2775062543 2151428921 2075499977 1968586403 965722583 2313104603 2163230530 2015833807 2158801573 2158561755 2091596228 2259075859 2170865515 2162875561 2054746584 2798373354 2080409056 2164925564 2004976864 2170703164 2076325692 2105968358 2091264646 2127569561 2072237851 2027490269 124240091 2145824138 815988330 2044662182 2133323028 2094403182 2136498285 2149384987 2138116646 2129124295 1971253996 1991432056 1997055081 1990334249 2006104826 2025169340 2158163294 2131920946 2157311191 2099090675 2075597452 2077183656 2161629786 2069807159 2149323966 2064714512 2164289234 2314543927 2161708623 1973086434 2001534194 2542073870 1793107747 2039483602 2127577990 2142678219 2015577509 2626013490 2139341537 2158555985 2122978347 2163845277 1195536163 2032213522 2053541443 2071543648 2143041340 2047118996 1981427555 2765804817 2088796218 2582590769 1978125794 2077565494 2283684504 2734092231 2119504900 1529292263 2038006210 2124705248 2034863433 2109030342 2341459743 2250624871 2037450392 2754362591 2218604496 934807026 1981858018 2561650395 2155481733 2146903685 2001912308 2052912602 2150089086 2096858890 2007268488 2329993705 2400105238 2271147657 2288539219 2002204851 2284916092 2076079800 2142661570 2317275250 2119181828 1980575477 2465781864 2049357860 2068203096 2115997023 2528583815 2136528617 2152107281 2079369942 2801638165 2136399951 2258393795 2572306843 2436203544 2012720796 2054993504 2081072864 2090384072 2273574202 2162538209 2071270791 2152555804 2639782868 2143032271 2089083914 2606807937 2045100544 2101433306 2010624213 2321872757 2324459105 2809920668 2015510808 1966256544 2083178162 2132446744 1973065483 2776961859 2013912483 2093895714 2084813797 2055444259 2046856897 2526226872 2618792387 2262711194 2099111298 2145791165 2171522289 2148113756 2027076734 2159150506 2814471008 2093384308 2120539522 2115184047 2791636471 2811035397 2150433736 2099733457 2788642241 2089842402 2137622197 2574910077 2883488954 2026567765 2007919723 2315836786 2160868367 2565646078 2057207780 2104961716 2326783325 2789315064 1981165103 1964497448 2047381211 2770280097 2601970192 1879683721 1979170639 2044904259 2158477470 2316337705 2028203705 2114396257 2865538099 2146630311 2077011897 2101388937 2617984816 2810326414 2106141779 2493640413 2009676326 1969925201 1952127431 2799694296 2075845829 2094847495 2623594926 2752065305 2790236081 2334583767 1977940022 1974612969 2803110073 2168534582 1994062895 2123512474 2169071364 1996499766 2056280562 2004251750 1558644296 1970612228 2059971296 2624379631 2745212227 2744542184 2483226717 2530864221 2039834434 2166928665 2836337470 2163463540 2043530288 1561372015 2146885085 2516187899 2037159223 1970443542 1988702207 2008815801 2115823606 2466244936 1980293801 2128017104 2886115777 2318115051 1986052687 1600306144 2127138618 2554145550 1993228440 1990459669 2513152366 1981274684 2102082451 2188877733 2107402496 1605170750 2171457326 2739269797 2106097185 1971860948 2607344442 1989037661 2587692632 2325066556 2617634920 1977500681 2366451278 2605916674 834594772 2316230603 2002112615 2027283372 2008127309 1983014779 2353842331 2870152544 2054454615 2071804484 2027317562 2013776318 971447193 2006346859 2406408821 1998731338 2726626368 2149252761 2012103808 2163686715 1993072568 1640820820 2112216667 2069508010 335180988 2162345911 2404161014 2003134850 2035652626 77939859 2325393224 1680525854 414501956 398253585 1670451553 2023954830 429733051 1991918223 2241879331 2006350272 2003342319 1621095828 2044196010 1617485255 2883863413 2008417117 2883360411 2884809158 2885758051 2754796467 2784165437 2782759749 2794839324 2054974447 2740755020 2791106140 1680074477 1615084151 2610612699 1650811956 2018510377 1994925201 2086429118 2697598390 2794184389 2411422243 2029209972 53691604 2142344249 97959238 2704025501 2423963689 2600740683 2242311019 163408507 2295201616 2745556182 75442505 2066951167 1610755932 1656236874 2514838470 2306587003 2604788494 1682170727 2603402779 2185374691 2330057626 2596521640 2736160744 2736126626 2602565972 2756087292 62428330 1734342438 2441205271 1676691918 1489518679 2113963151 2478391237 38935814 2464913712 2419359054 2840141239 1646355395 2026492053 1504268945 2181134122 2191930947 1672172643 1632557769 8599425
2505657378	0 1 6 4 4 6 13 19 23 40 45 47 46 21	2153088789 2025667144 2087839904 2324630675 2051681912 2088048094 2071844799 2073568216 2041921371 2166027021 1979892836 2002296574 2361262908
2602897406	0 2 13 28 24 24 41 27	2163582146 2410861432 2064545267 2084717806 2339611991 2097888867 2096476872 2105581224 2623570552 1887051713 1982970141 331329855 2608869746 2797486242 2138108499 1546678577 2562088155 2411502465 2597108693 2623508089 2279570512 1673489862 2766033291 1608605777 2608188460 2270894923 1496927303 1501855916 2524751503 1924530964 2491750779 207900896
1545415989	0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 2 2 4 13 19 28 20 21 23 23 13 19 17	1994507599 2881572084 2825338656 2857339127 1588652148 1981560242 2038508224 2043945431 2102003991 2076441203 2210912492 2051175294 2835747054 2822516878 1978225256 1974788174 2012663772 1988879935 2080508278 2043766891 2278263576 2180718051 2258728095 2021275226 2155495467 1513718780 2009310969 2011041512 2029419165 2022679714 2021396413 2045971006 2377716223 2754155823 2023838038 2020821737 2528536254 2026424457 2803719708 2762844656 1894088052 2743392528 2261160032 1535518208 2192597752 2386096249 2818986183 2852959740 2852260222 2874482240 2858201454 2814126798 2820408222 2853509518 2814886115 2859135065 2195707237 2849089996 2861469176 2366056767 2408894227 2471348452 2073843217 2321935337 2860085900
2109351857	0 1 0 1 0 0 2 6 13 33 27 36 58 74 122 155 186 230 255 364 412 520 571 658 564	2048301428 2214163154 2039820339 2035294335 2044930091 2006313413 2406953659 1980187444 2084112027 2024759588 2518198314 2025335645 2001262707 2008944108 1978384690 2016267359 2028272247 1985416292 2009896556 1967497342 1867715614 1971229472 1993905011 1981218621 2034226814 1969638719 2147075702 2028906270 1973270740 2079466793 1991161765 2161232009 1974444122 1999622834 2042880771 1963936491 2056074297 2012447450 2085756669 2033241190 2111169586 1982931704 2080107859 2135611701 2325766633 1419187535 1991686145 2090187847 1996409016 2587954115 2145340823 2022825101 2155890397 2807694017 2048616148 2010864768 2016339509 2045392180 1993671962 1999299690 2473891308 2024662369 2544245694 2028157474 1965002837 2062484087 2003384553 2105087839 1504356479 1973123372 2809074604 2073148418 2122601259 2092189547 2089724205 2156718091 1975257765 1975879844 2062411677 2461114583 2079693102 2026924054 1967939719 2304312763 2038996526 2734924044 2006882944 2562228119 2084394614 2128622063 2035764696 2351240402 2004573327 1815662159 1983521245 2469297764 1981592328 2336566780 1967649143 2018891287 2031130553 2032916095 2160320415 2082620753 2077533863 2056551807 2083284858 2075635184 2038817343 2023453594 2065705237 2343016264 2066749715 1998760114 2095255200 1986569718 1840112264 2131817920 2044737986 1980912989 1539093176 2615057855 2190392275 2563138565 2460846233 2162201295 2509958485 2354620196 2092284888 2613384630 2001102040 2332103491 2078882525 2003936122 1898923027 2063777855 2523670244 2092625876 2738037519 2739954441 2040777272 1993427044 1505967965 2594929605 2530948149 2010863534 2034590102 2124952666 2409700780 2044488667 2161944647 2725616867 1966767694 2130703417 2018678541 2594245601 1975321671 2739704731 2059269093 1726694961 2767708674 2467890589 2045045460 2052244786 1974161272 1937152001 2792949172 2698187538 2093570408 2590075045 2024103769 1533673439 2751126057 2528412187 2041901338 2581970085 2549749983 2794020149 2370352127 2115577271 2591657653 2784201569 2791552765 2178501441 2770973236 2068281573 2517922977 2041686977 2590288831 2789530454 2051797088 2796461943 2593000812 2188216002 2115298589 2254029889 2003436951 2087737145 2790091823 1490047814 2335259930 2026362900 2170994160 2141503565 2527675932 2751758381 2782099070 2016845046 2621979963 1964467292 1993132788 2264841137 2113213618 2803881419 2790528654 2791898077 2792643419 1976230993 2345225948 2802474766 300340728 375089889 2779332772 2846270401 2804267876 2803252356 2804311591 2797318269 2804646278 2066847885 1913515762 2738837161 2737877128 2613363152 2046437394 2330579846 2792838326 2481796370 201629383 1967773265 2223284370 2413702355 30631857 2796051300 2473336209 140249361 2037476138 281968654 2605130669 2738456790 2013948332 2009022728 2146204389 2083268699 2803389660 1982219422 2102794339 2794933537 2796099314 2019081598 2766175933 2116011036 2381304180 1529622117 2750813842 2396765426 375873166 2006241400 2880978598 1608401181 2508486499 2806079858 2888302304 2487590329 1632980541 2888212012 2492866165
2810940282	18 75 143 0	2097686432
2672282288	0 0 0 0 1 2 1 0 0 0 1 3 5 2 6 2 3 2 3 3 6 6 6 7 5 9 12 10 11 11	1980272579
2646444887	0 6 3 3 1 2 0 3 3 6 12 7 5 9 7 2 7 1 3	2046485672
2883549882	0 0 0 1 0 2 5 2 4 6 15 21 24 41 46 73 84 106 109 132 144 151 142 80	1990462066 2077711961 2095492081 1989986371 1963505442 2842634998 2078022604 2046808018 2000499948 1965455689 2034554101 1982885595 2004022811 2086614121 2071360146 1979531071 1997734409 2593934794 1976654138 1965360978 2000955206 1967419736 2076211475 1991895065 2047974796
2309621192	0 65 110 156 195 241 297 321 229	2101228747 2015012139 2080971278 2037555736 2007725129 2082158946 2163404652 2093626926 2131812615 2464879055 1980206386 2148378558 2036204029 2783201301 2346094579 2002696989 2347067222 2491291554 2331098390 1992048153 2530608816 2302911970 2087058943 1899292309 1972057388 2141384045 2091556199 2284500458 2587836107
2490511199	2 42 65 73 79 54 75 43 52 63 51 40 23 25 21 11	2035093916 1935065347 2105426167
2504618354	0 5 43 52 56 65 62 61 81 59 48 58 41 15	1977402902 2089979869 1985947805 2001773054 2004092381 2022032962 1996977783 1982218478 2078371664 1974987808 2035030189 2034295407 1984962889 2073987464 1968161287 2035726338 2045748768 1633076332 1649743636
2805226451	1 5 1 2 3 0 2 4 3 5 4 2 3 6 3 2 6 7 10 0 7 8 12 8 10 6 20 15 3	1994934481 2047911063 2776552630
2106863890	0 0 0 1 1 5 3 5 14 7 9 17 14 17 11 0 11 8 15 9 7 13 15 16 12	1970838248 2005645020 1557661236 2076437344 2777004329 2074811787 2066971021 1966041451 2022576365 983989715
2790476224	0 2 0 4 2 4 0 5 5 5 3 8 3 4 1 8 5 8 4 12 7 8 17 7	184364220
2320898798	0 1 2 1 0 0 2 0 1 1 0 1 1 3 2 0 2 1 1 1 3 5 6 1 3 8 6 8 2 5 9 11 7	1538984197 332713575 2316781831
2630198744	0 3 2 1 4 2 7 12 11 14 15 16 10 19 16 18 29 25 0	2046825786
2677616651	2 0 2 1 2 3 4 4 4 4 5 5 1 4 9 4 8 6 10 7 10 4	2015084079 2321930488 2335332235
2595244636	0 0 0 0 1 2 1 0 1 2 7 4 8 13 17 16 9	2053502049 2043850902 2862276998 2343079478 2378584478 2835450224 2365019912 2393423997 2742810433 2753789551 2742533121 2748570817 2067518077 2366958977 2347552996 2370017237 2743278642 2745138803 2748890970 2747382962 2746432470 2751055137 2747094106 2783400074 2352990770 2868564600 2878744983 2747701412 2362247144 2185166450
2678037711	243 1131 1494 0 1185 1012 902 833 827 773 806 781 788 0 667 649 549 531 293	2127230663 2141652419 1635391495 2108497208 2165460636
2609835450	8 7 13 12 35 44 64 77 77 80 68 64 0 137 211 289 336 311 355 335 431 484 454 501 451 440 291	1986550820 2014821530 2008925887 2085226411 2198276277 2753677578 2042319591 1999780885 1998095903 2127025093 2082978296 2091286433 2601325805 2795396071
2160670232	0 4 135 271 310 319 355 323 283 230 204 208 134	2032247293 1968471467 1985714764 2076424822 2013976859 2020079665 2509648056 2528807305 2151672054 2496568166 2148095914 2132202948 2114613623 2316904413 1971898231 2328892620 2146384439 2129758889 1980081763 1844522458 2130520418 2791509686 2038241372 2077357153 2767841602 2300959132 2252325524 129010516 2339569796 2604903524 1842453367 2785502262 2290174552
2645231079	101 177 178 169 187 227 195 223 226 253 278 196	2123491442
2584675237	0 5 23 26 18 38 38 55 94 0 155 181 208 222 224 204 207 106	2078524519 1998221749 2314050048 2031938352 2067629863 1030851284
2103053372	33 53 90 136 224 307 332 387 446 282	1985835298 2125728726 1968384976 1504134783 1988145886 2009147229 2107990086 2101041558 2169930959 2102346642 2115123474 2136855470 2068747514 2101816339 1967366049 1555880949 1951112518 2128182349 2165382485 2046800467 1507847423 1984476514 2100674928 2011794461 2105037720 2121684265 1976187138 2284869848 2154144852 2297667062 2753425734 2021957263 2624419955 2786950501 2341301747 2510608684 2509769772 2790070226 1590679515 1798553413 2583687938 2799421375 2750958887 2238497438 2734363344 2615421990 1597720748 2125850566 766490685 2734813344 1965674525 1501235141 2604689585 2262095342 2799490596 2177163786 1574439109 2611626707 2604311191 2770236455 2114737327 45667936 2222819166 817436406 157716559 1482197256 1535255740 53029961 2789552704 2211178793 2742458882
2099251010	1 34 127 217 233 240 239 163	2321828396 2333280212 2003250716 1996393477 2322937824 2325812011 2346858180 2085167273 2016474837 2034783397 2160510825 2160375380 1995398023 2102887270 1976167326 1979803793 2313498977 1980836837 2021110096 2384047751 1996569687 1799793237 2046449029 2027856275 2033869356 2125845102 2315291010 2557815852 2067171541 1988902639 2056193434 2035960583 2587468527 2473276775 2024766426 2603834236 802010602 1970460599 2028554132 1997729773 2507574289 2767351654 1965955456 169461737 2773697177
2304116945	1 12 8 16 17 14 16 16 16 16 13 6	1582097438 2838306211 2032963066 1568050672 1969185402 2858084262 2842993801 2813030271 2880304452 2142755565 2849157143 2154160057 2109461880 2111636472 2137284729 2141943064 2838539000 2873209682 2833581015 2225445158 2849352733 2821534362 2845967834 2870279119 2876827459 2831939555
2729140252	0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 7 14 17 29 35 29 43 54 46 87 148 214 399 628 760 779 0 564	2121585260 2086942418 1995787123 2140434524 2604003743 2017331980 2101402150 2149930196 2312925397 2145213964 2095504839 2074745090 2288936632 2734827028 2580932403 2325010659 2008025023 1985405921 2075618505 2410473697 2046078213 2314711312 2312919397 2317941165 2599250175 2809379320 2034947764 1976367239 2277529021 2010297085 1452563071 2442041326 1977797051 2020318968 2104148174 2518215527 2767877717 2076010304 2261100516 1971032041 2090939418 2324123266 2409779650 2093910216 2098594668 2299796869 2312828018 2339516973 2480857572 2004286191 2034007047 1917584508 2030797283 2532282086 2148668078 2781342360 2468456351 2098548720 829387965 2012641304 2004621496 2309007772 2025392418 2758165451 2051850235 2061250890 1966205502 2319113233 1998293096 2324562428 1983774816 2784167081 2320017480 2335595326 2316358621 2318593094 2547561756 1973014510 2403955400 1821391127 2775716327 2553566336 2591244831 2321560026 2678591672 2318804526 2519432710 2099997754 1963806719 2802102944 2610265488 1803043360 2794283998 2002378425 2327987039 2886280072 2761394301 1978248922 2131455377 2606286126 2586337369 1976968670 2744682686 2803430197 2090536400 2076120073 2003273535 2298604074 2842558041 2643458945 2099587830 2760114862 2072040059 2752680658 2087572236 2281918889 2317917755 2016098540 1865234397 2087747877 2095088201 2079306620 2236956982 2022973440 2243023167 2618446648 2014318643 2773304478 2783002375 2803759921 2327183786 1976889929 2074597978 2314895934 2015750870 2164470379 2012906227 2754616507 2741164807 2800545941 2161675425 2698840911 1645056336 2096732009 2165097359 1964200090 2614428772 1978963291 2074988974 2312589914 1977898437 2291515815 2797484769 2588908857 2021411456 2323699615 2519851504 2739187682 2080028869 2067205320 2329028542 2318382610 1987519180 2003443148 2166513029 2003576827 1966775434 2802237842 1971959997 2786724691 141744725 2081483497 2769705056 2052587503 2508152658 2050943457 2795608366 2805352773 2081066386 2728500059 2758241318 2071922454 2798322543 2075296093 2466980877 2333559898 2030131984 2037165386 2029632881 2007707905 2333568783 2483908273 2059708580 2010716787 2079699360 2034187009 2885159041 2058570219 2326373817 2029172641 2114734429 1967245373 2246761305 2069552946 1998454659 1258950051 2013509330 2721065704 2000441375 2038119349 2038799136 2189617313 2016405430 2038333075 1992691554 2153040925 2712215315 2808374074 1553944309 1976515229 2092901940 2014765853 2803192882 2035504570 1985609178 1964531636 2014236365 1557803218 2806188971 2087060456 2059923385 2078898232 1994921145 2736592025 1975343349 2628703564 2048567768 2682814634 2056450909 2800044413 297366017 2301055704 2111671751 2728077769 2609418849 2489079557 2372503604 2808743695 297899397 2344288313 2345685288 1635649747 2303832863 2068945371 1993308766 1995877487 2094412275 2083716191 794976689 1995742988 2762738322 1982262363 2742907869 2757839295 2734551668 2069567449 2772792424 2511921826 2239415213 1638722521 2003706049 2066834243 2041057681 54395837 2055689042 2725609631 1666725163 2793925052 1502030593
2810338827	1 2 3 6 5 8 5 11 17 10 7 19 6 4	2107709985
2465934402	1 18 23 33 67 85 130 149 195 233 278 254 293 346 278 294 290 286 272 234 165	2046741906 2033133507 2061317557 2118287274 1987919355 2156654463 2135585069 2038211890 2067511907 2039806434 1984221748 2065076368 1979450840 2017712166 2329429827 2101679745 2064178110 2037231366 2312342716 2618798379 2035596157 2043645133 2170237426 2027308433 2047711358 1898633905 1993747700 1989611110 1998750006 2017678918 2775789600 2076466087 1980741298 2040487413 1015369929 1967363843 1631534409
2562768008	1 1 4 1 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 2 5 5 11 18 41 38 0 461 363 298 287 168	2106173155 1995452539 2129502977 2137064437 1987963334 2045690265 2076031259 2043412415 1777677102 2065039821 2069647007 1992516016 2872588778 1947302734 2141243713 2061385231 2470661391 1992825851 2020991368 2412321969 2018952842 2439877177 1966843452 2873925657 1980986699 2833437258 2614151284 2073107124 2092000197 2767163729 1981266421 2253885862 2747170643 2148879148 1923624500 2065199129 377624706 2802975635 2522019613 2055811729 2068003952 2079996390 2497565891 2528471350 2617737711 2626005671 2116012362 2068923017 2159562322 2605152751 2310540403 2562373324 2730563068 2025737221 2100219186 2045583715 1987098566 1970255711 2283969737 2867028372 2787883542 2064412780 2837428889 2314512036 2010840357 2515401595 1984719803 2136715447 1987450840 2014761980 1974795661 2020052662 2849303467 1974654929 2769784065 2068837578 2077794674 1977198464 2182820612 2754695197 1968114123 2736145110 2592529284 2593496148 2566995463 2087903282 2738921863 2078706156 2109731513 1992685271 1965964917 2579584648 2244599022 2134541258 2049135066 2800856835 2048687505 2011956842 2006847180 2366318428 2541810693 1969614541 2140294834 2020063087 2621482468 2175840071 2155679725 2747769875 2085564861 1992906887 1966543057 2765167752 2767897616 2093153316 2000938549 2076940754 2069220074 1614391512 2072426022 1986511783 1979337310 2227397411 2795241050 2806045600 2063357824 1628844055 2807373242 2020598975 2049320492 1988720464 2609718589 1993551418 2057016247 2764731747 1672438088 2077666350 2495448250 2117405444 1971531458 1977787164 2752038985 2610601720 2001894286 1423752697 2006936234 2165486733 2794201764 2762368538 2736324830 2261317417 2532918161 2541572473 2248966614 1562086916 2145727988 640726133 1819159491 601103532 2496551476 2289841666 2184987976 625924216 2167497329 2661046659 2475271188 2185474160 2757380870 94056336 2395920471
2429854539	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 13 19 61 105 157 264 344 373 411 397 296	2864181362 2870988545 2042920196 2015505957 2007923318 2822861541 2879169264 2855669876 2832044004 2836597374 2851423494 2001764245 2828494856 2812463464 2870413497 2850557140 2858161618 2093113119 1967376788 1990834279 2074294917 2823806112 2002071802 2102267945 2822252811 2004851477 2855199129 2880111893 1975998834 2833396483 2103928973 2838238323 2863856648 2829844866 2873596253 2842517529 2835897764 2022853022 2094795028 2863209064 2032985234 2156960013 2023586880 2156679767 2132548534 2038489862 2068782054 2075799440 2092297920 2007290227 2814996583 2827015617 1990512336 1499118570 1266593300 2087256288 1967122550 2127737620 2812072966 2033728420 2080021479 2103344243 2102679096 1966896905 2000447434 2043381716 2049739323 1968230362 1981168966 2848236467 2866502568 2873082672 1983805536 2024793651 2836964116 2005707234 2083515355 2168206010 2169231095 2868438742 2057536697 2882794246 2824659789 1987771354 2077281590 2837881504 2821056145 2851245809 2323919158 1979442370 2861986599 2095657494 2069909193 2092326340 2835781706 1987746186 2044863181 2036584656 2151380290 2012900180 2142583500 2820211565 2825110174 1966190631 2026569578 2023764071 2022083605 2048155710 2016152346 2126449243 2090661233 2090874848 2092173381 2874618603 1971892376 2022807381 2822966196 2816437521 2814889809 2069338345 2105791106 1992390062 1990033986 1971807833 1971197481 2039347647 2820711083 2003403557 2079962914 2143511613 2859665970 2062300357 2881727539 2032516969 2147523490 2139248863 2142390659 2847117564 2855736696 2003195548 2039780240 2812894444 2851956148 2004005212 2095039643 2043765941 2412987449 1970572487 2007551026 2066526493 2048667619 2022072709 2031240917 2080855469 1964857798 2515696368 2033749887 2024245346 1977095525 2085319759 2291204809 2844123020 2839198649 2073436006 1970232972 2818211792 2148448906 2321719798 2131871283 2215118184 2020709186 2055455242 2201727897 2862097322 2280209398 1969071990 786184052 2854649992 1975097455 1981522404 2285905819 2071752877 2765362120 2044593416 2116939964 2028927478 2077842723 2093900233 1998916130 2237377281 2104256879 1982780844 1571213977 2155277241 2045388299 2813596108 2077108120 2159975124 2063095776 2106135293 2057175419 2825754499 2167192639 2834277189 2004624298 1969659084 2120815030 2801389690 2090033457 2006832372 2011942562 2834817071 2743844507 2010083581 2751100987 2758876917 233560767 2052570777 2214656715 2161684095 1999356104 2772948767 2028338476 2158774058 2078158444 2773233610 2397685978 2112272924 1997783202 2494005416 2509254710 2066765384 2065302068 1985396090 1999466090 2003319961 2094471892 2342474242 2556443379 1963622724 2804729517 2074949226 2573355959 1991976872 1915984640 2081534005 2467612201 2048866457 2082660562 2813685387 2821041472 2845303932 2836177060 2314370034 2541101485 2041651638 1973946414 2013259585 1992616733 2070101740 2608712608 2052985728 2799487570 2091346461 1923927145 2196522928 2033125126 2592597012 2116343899 2062971428 2861337965 2472044128 2035229070 2029593937 2261971223 2157778958 1996188268 2133216452 2084591107 2845143145 2084524087 2558537545 2039490749 2878026298 2142775220 2825132422 2095340177 2058888373 2015441885 2399535486 2113137543 2049233936 2084525948 2581858951 2085422911 2099330573 2564511070 2865284303 2819548627 2553159142 2403477607 2048033979 2051351288 2018639852 2766799856 2811936526 2587003172 1984311085 2063514168 2048523983 2056840839 2132791664 1552814679 2529852770 2868791758 2069740931 2869366021 2417537217 1982024966 2761891951 2035714335 2054975875 2572728229 2083285155 2522397107 2068528295 2661323878 2418867933 2766283429 2598766460 2496848475 2001478096 2750189391 2002018536 2470415878 2516332350 2043582588 1988927321 2392104190 2853296763 1948207403 2787946220 2796315665 2000311158 2604214871 1968847968 1976378123 2300744742 2060035096 2868163897 2069198344 2792205958 2033697656 2727967358 2872595302 2529983910 2005006392 2473202608 2840788918 1900171041 2463624281 142448977 2820717546 1968382981 2075822339 2089567186 2766263017 2012028709 1891988903 1936553843 2057212047 2071558941 2028701189 2807711204 2884365464 2074628119 2100497672 2093102781 2804529061 2839754487 48117278 2440033715 2290645066 2432690608 2883453302 2075902641 1995280058 2880491335 2731477224 2785703025 2055282296 1966899196 1986350858 2358711633 2791145519 2521277767 2885168567 1991870825 2023921267 2273761917 2142923310 2033434061 2046165548 2070028905 2138308838 2088209406 2417137973 2467786136 1552110480 2065329521 2338303942 2121018380 2039106566 2037727162 638899167 2148051912 1567714312 380621140 2737213811 2791991437 2800507205 2799668013 2604321515 2464924348 2472712198 2725649836 2617808031 2398142923 2087777032 2274182038 2071150945 2144899568 2564384543 2732837245 2086295227 2008895659 2324078894 2443274608 2275005785 1967679876 2885393378 1969633361 2316339769 2409614268 2032321829 601358611 2303156351 2418550472 598372425 2558861827 2888503524 2886973516 2111079521 2075664248 2419186921 2411222697 590879389 415555756 409257643 2741536566 1977307494 1980776745 998021734 2830788711 2322879917 2355374978 2281710397 2065070412 2240051259 2412594186 302255868 2327076612 2836978841 2850303482 2838196920 2812014005 2860449775 2870145499 640475123 2846001950 2847332896 2876888674 2819903024 2183539625 2394771058 2847817408 2818681990 2864553362 2882925251 2841183374 2875214960 2851652170 2845071577 2813629819 2848950875 2866470859 2865325434 2872839847 2880325469 2820034097 2411720238 2471175416 2866967977 2837903546 2877777410 2827484112 2866197762 2818327683 2413858943 2464751492 2867962230 2814064177 2845845889 2867568830 2275258427 2413012116 2863255326 2750374695 2814444931 177346575 2865196816 2850003957 2417656250
2262103689	21 43 87 131 132 150 126 134 144 142 116 93 84 68 64 32	2037520542 2097003620 2150924403 1890162928 1900712126 2024435399 2740369989 312891424 1758653547 215076116 2300406695 2102516340 1818264486 2266389173 1970451774 2209187595 1716504670 1623246994 1561312382 2248948548 1875235455 2592682544 2592059613 2595403810 2600380786 2736401743 2752983409 2594086525 2598387612 2757335234 2623944564 2623633048 2561263781 2596441708 2604030779 2580901053 2760217617 2726256406 2629698688
