2668390511	0 2 1 6 3 9 13 14 11 10 9 6 9 7 8 5 8 6 3 1	2319745761 2097706735 2109966934
2191202711	0 1 1 5 4 0 4 1 6 5 5 4 9 14 19 7 7 2	2815231290 2868392570 2872428019 2824192505 2857082664 2858537423 2838056281 2855677776 2832942341 2205803470 2827041221 48833267 2463312840 2390273332 292905508 2381726176 2254181922 2369337904 2117138297 2194391146 2369127087 2184051689 1454801005 2410361836 2169844658 2272381094 2771608252 2291597650 336577658 2584832213 1032821419 2579814069 341119441 302563249 634909256 2255671195 2108088268 302969909 2139279500 2748853654 2861279034 2751786338 2874849443 2877956202 2875458616 2868729932 256871178 2772550222 903916819 192318182 2748775336 2744192368 2743836444
2679581350	1 9 22 18 21 33 57 86 131 175 164 123	2167737093 2144430955 2033611197 2083047609 2045043944 2060452906 2031978872 1976537193 2885898339
2142065316	0 0 0 1 0 4 0 0 29 46 38 54	1980349467 2462585507 1965272093 2300985481 2873914319 2028427223 2037033650 2536610801 2766841379 2342206333 2552919266 2515317786 2784453038 1986429491 2765349073 2164052463 2560199347 2043906468 2794243987 2291555370 2025491167 2081199253 2735546792 2793593814 2794068307 2000749340 2748115694 2411850505 2807471376 2014503484 2810363270 2030896992 1681096756 2464275555 2762172203 2740713830
2798857393	1 0 10 5 9 5 16 26 51 60 39 48	2071950723 2064593897 2106641805 2145809217 2104458054 1989002572 2024459098 2024283529 2466478554 1994445769 1997582743 1571518011 2263737683 1528167279 2095455003 2815284893
2714441134	0 7 11 0 11 16 14 6 2	2131033800
2147380310	9 24 49 34 43 51 38 42 61 58 68 81 110 98 102 0 102 96 67	1580176313 2850265169 2039657239 2866745831 2813147333 2838816270 2162886253 2159454210 2829201251 2173929136 2861145730 2029960644 2820688673 2859129718 2865607198 1998815906 2056214439 2860450455 2005320222 2051811452 1552371902 2850370498 1999989451 2007196240 2876718193 2035845879 2110628442 2208794329 2408398095 2341522331 2025106709 1496178866 2082655688 2851158983 2148585661 2214236313 2377104006 2313421780 2031016231 1996059209 1549719314 1548651060 2285789602 2259661505 2832170337 2112553110 2824224324 2838219224 2839198662 2833268174
2777661960	5 0 62 44 66 72 56 88 64 62 74 69 72 0 69 55 57 58 41	2069426323 2158099240 2089017004
2311890734	0 3 8 8 13 15 19 32 48 45 42 36 32 26 31 17	2080000991 2059096219 1991674111 2008119669
2666520080	0 1 2 4 5 18 36 45 59 59 66 0	2091401166 2330181854 1992665585 1968409565 2006046829 2136198939 2333614006 2865063470 2330861902 2332743404 2026619759 2082639357 2830505408 2043838221 2084347626 1967031500 2118831968 2065772375 1967815438 2089140498 2080598783 2045979220 2062381266 2024641982 1986945708 1996338020 2095584745 2016078871 2112307404 2049141868 2044773265 2077970243 2814895602
2278211900	0 3 6 1 2 3 6 2 9 14 24 36 47 0 0 61 47	2835848968 2004727445 2069113091 2161629630 2580813098 2843434951 1970514097 1998127853 2018395823 1996922800 1784215938 2000719389 2016282273 2037457457 2427374097 2748151006 1973957514 2036313356 2020065465 2000896168 2052513091 2416889861 2878335649 1965598203 2166413134 2515345382 2402669681 2147535572 2327736181 2031237504 2101664712 2414831170 1966671871 1900082802 2059296342 2036671268 2018083104 946679700 2082393764 2165616949 2004805068 2029224085 2555229613 2332160972 2004438879 988240871 2601675615 2613322771 179291158 2016630770 2007528638 1537262599 2009367083 2754599293 1925313707 2567154227 2809373253 2407800926 2727468670 2757102604 2087845633 2795625461 2742654190 2563806173
2692584394	3	2035594939
2442163918	0 10 3 14 3 13 9 8 5 4 2 5 6 2 6 6 6 8 2 1 0	2126340968
2690543367	1 3 5 8 6 3 1 2 2 3 2 7 6 3 3 5 3 3 3 0 5 1 5 3 1	2560912739
2153953495	0 0 0 0 0 0 0 1 0 4 13 18 16 21 22 32 77 60 76 77 109 128 0 167 105	2005694786 2063137624 2148974325 2078634911 1983955609 1990946044 2163940822 2016507250 2160079230 2001428077 2018871379 2118279866 2085049166 1909368374 1971448828 1972238505 2057705547 2018136188 2169323754 2066575303 2162290408 2048909727 2197078108 2024377119 2137476963 2400367037 2073936626 173453861 2093242828 2077529136 2031223536 2045389437 2052601696 2302372069 2317667511 147371321 2050547549 2079170656 2026054969 2009048394 2080767523 1973974952 2765414123 200259088 2257013802 2323246720 2605564294 1968124807 2328462619 1573431999 2471941557 2399143338 927364894 2057974138 2043069684 2041123259 2132669788 2738144194 2333778778 2019466416 2062761354 71116151 2338030322 1973284998 2029931927 2039193468 2334698355 2409157922 2185337104 2062094850 910929574 2041356687 2047708930 2515910631 2008817803 2316103985 2325771774 2737690633 2767389649 2416595583 2398392608 147173484 2531818137 1684696888 2257296467 2529895883 2033722404 2886846050 2402723581 2027945272 116116903 2606400114 37710874 2400569008 2618700989 2529565861 2775038042 2007103653 2345359679 2620749013 2803817543 2743779948 2042019729 2006751200 1996443135 251559742 2007040704 2734446374 2073348564 2417722621 2408864157 2806247709 2161714197 2886941655 1985520110 2200695270 2104610272 2156492877 2743874890 2411483458 115219741 2716938156 84561246 2582699574 2415747809 2462408715 2806887105 2174444366 2583188849 1422607175 2794325679 2518085728 2518997162 2521019537 2794235831 2606803791 2804199274 2329624249 2810751987 1984794267 2038811970 2744506439 2599769508 125118175 2883282091 2004122110 2417027572 2330570384 2405218052 1995921279 2156018368 2078688059 2492164842 1985922701 1979502148 2886109298 2090596865 2160152234 313939018 2754157001 2599988168 2612530148 2600074539 2600778111
2800341688	1 0 1 6 1 4 2 2 3 5 3 8 7 3 7 4 7 6 7 6 7 1 6 2 2 2 3 2 1 1 0 3 1	2025016389 1964346956 1996632950 1967210094
2633075079	0 1 1 3 2 0 4 0 7 2 6 4 2 1 3 4 0 3 2 2 4 8 2 4 1 1 2	2145562576
2699695941	0 1 2 6 0 6 3 6 9 5 6 2 4 9 7 6 3 0 13 12 3	1996958121
2107661383	0 3 4 5 6 2 1 3 0 16 23 35 68 83 106 125 174 238 0 0 197	1964704428 1503647569 2036551506 1492991941 1895601060 2114395885 1908992962 2002891084 1983369592 2163065789 2763591845 2604416592 2321924818 1987973453 2061289321 1965592851 2470430235 2792880473 2000881565 2055296293 1969946791 2799795785 2325320099 2074307755 1996072310 2148829514 2308775225 2078676010 2037225699 2288728207 2510497553 2089286192 2791579928 1993307935 1841629436 2087038374 1971560448 2292169836 2415618563 2132514743 1978148547 2021779445 2328758144 2054543879 2500487860 1967429436 2046096240 2148639438 2000007731 1965027955 1993390264 2172221032 2063164106 2103774655 1981514535 2081630053 2625539025 96421137 2139881471 103765399 142273631 2009081853 1981710777 2050269012 2080614139 2022847122 2072390567 2211987687 2418484697 1980553432 2047761952 2138920468 2554003729 1801410338 2469542741 1910899214 2479858901 2805438215 1980054316 2046163050 2048103575 2156945629 1967671289 2175613453 2035212242 2773407279 1998935566 1875136060 1982741376 2802269812 1981814745 2016818902 2407496390 2804548166 2467299750 2600066697 2053412275 2529194461 2233917751 2324489891 2023994374 2339496453 1971348668 2750201210 1976802143 2463372229 2202487234 2734280011 84047214 2047381891 2040516248 1993220070 2527772735 2737713179 2077485239 2802605407 2039419569 1973889606 2051332803 2800882418 2802275913 2800071220 1990963092 2794889922 2771568609 131942947 2035561407 2027006583 2595937872 2775263507 1877488220 1849820697 2771119409 2775506051 2774131565 2772115347 2775728428 2414030867 2614795586 2596972935 2747943077 1963779626 2885792832 2050899401 2016289459 2725994125 2004924301 2079330675 1984395281 2068510875 2237217479 2043922170 2055824280 2415037767 2424006361 2402692640 2578201493
2750553456	5 25 25 18 21 15	1976232839 1995444010
2799097482	0 4 6 7 10 16 11 8 9 11	2036334866 1979934421
2513065154	0 4 4 6 5 5 1 4 8 5 7 14 16 16 21 0 37 43 49 66 48 84 86 79 0 76 113 100 134 66	2105744137 2125489053 2319318873 2612074001
2098049636	1 6 10 13 4 13 9 10 12 15 14 19 13 9 7 10 19 56 58 79 90 126 135 0 184 161 242 0 358 364 0 0	2516022550 2149116483 2133990345 2171437337 2154465191 2072764420 2125233222 2141877163 2158126304 2807080601 2072254626 2104735476 2050946340 2033139324 2161134800 2177763207 1984819349 2093874872 2119649681 2560814907 2051530546 1997954607 2129707556 2064822333 2115198964 2082628764 2051671686 2027354650 2159980051 2088672819 2149214263 2078100913 2154726954 2073887196 2002823834 1548027797 2050017081 2347136971 2106509761 1970636382 2072784237 2015254379 2080930071 2098881516 2126302477 2855546522 2128537201 2006153151 1968641728 1966702924 2153959701 2367579427 2034093179 2013673887 2125135900 2083366923 2095451533 2078506100 2202465248 2527697921 2023026596 2090874339 2009578307 2161092838 1016819215 2074113031 2094823917 1998007473 2168968739 2111959427 2151100831 2116192224 1568068024 2576294113 2069302690 2571116994 2396728420 2069318699 2153395129 1999239751 2037303972 2080521361 2145573398 2123882596 2551846957 2037364690 1979784035 2154029662 2465670474 2139747853 2578005172 1970017809 2165027784 2108248675 1967667272 2561224773 2126668094 2315268777 1963069827 2794164927 2049997543 2586720366 2100733259 2042491858 2149437571 2094182135 2317742173 2759675946 2008040088 2404741466 2679484457 2765858766 1980288872 1983193759 2101258720 2275570305 2483145815 2179436445 2078369765 2417443037 2591030241 2579955572 2015083882 2524918985 2159697627 2741561754 1882240799 2079758538 2750595485 2081987206 2560043761 2560409795 2070010474 1909460444 2335649086 2757634887 2767143876 2560087222 2533950575 2783883849 1990852276 2794450880 2397449143 2065671742 2739174048 2800192034 2749630773 2670042663 2092930154 2091307448 2286515968 2810341297 2037709815 2576789288 2887983829 1965631059 2339516473 2767209003 2789932851 2806960651 2789451687 2085120865 2028867815 2770452971 2783505986 2789642317 2768609411 1998503354 2307208946 2575683276 2800361386 133639369 2411547311 2037188805 2040210028 2560208938 2765862522 2751418243 1654382769 2601942948 2412345007 2808329680 2515480620 2278374479 2362980129 2123886725 2412485441 2589133943 2799747317 2286188515 2409417789 2409679560 2324172125 2358174922 2155240736 2465945484 24039186 2409099345 2410701803 2122784452 2622133778 2409620690 2411527375 2319066895 2202114808 2563586167 2416498555 2513903239 2373354202 2401840783 2396113961 2736915975 2398754723 2781552194 103465469 2410549797 2364051941 2409367308 2371392215 126874875 2782227437 2738223013 2782429720 2806075828 2496785420 2734743883 2467318871 2369493616 2357642495 2201339072 2183194747 2348471083 2364249953 654976269 2418634806 2409061299 2416832576 2413861626 2373552922 141729501 2405316131 2411196232 2187905631 2381675294 2188815636 2886534255 2430615219 2328613801 2418363486 2402994761 2417361283 2373005042 2408971408 2744053944 2473541813
2526382348	7 37 55 72 105 136 153 160 0 0 127 114 116 66	2147156629 2000584719 1548446792 2067246993 2083916238 2073517332 2086436172 2053317788 2121154940 2139224746 2081051180 2059828010 2054995089 2331722944 2153605529 2060511756 2075876102 2341030236 2320282707 2323172964 2352323255 2354675978 2376779192 2373538802 2385004998 49401896 2738929789 312865089
2227620263	9 15 20 16 0 0 18 0 11 7 13 6 7 8 8 15 10 20 13 17 15 7 9 5	2282335310 1553490653 2092046859 2287924183 1741068968 1548901790 1026980291 1592784807 1512534342 2267767148 1539996872 2340382222 2261003966 1002103861 1508872263 1997143895 2302138494 2200567150 2221863471 953033412 1983761295 2209886127 2298532732 1989491286 2278899189 2066808927 1991399536 2775911929 2815721752 2774746053 2785207766 2778810788 2759664899 2260786503 2770942466 2779796405 130927755 2773889218 2626174098 2594426515 2603074568 2594633531 2775260539 2804886768 2758070433 2732294951 2626027113 2757714632 2746288676 2738623001
2848726868	0	2879899771 2866903414 2852824550 2872238647 2864745319 2844033919 2860738913 2866046864 2854715689 2832492431 2815952194 2822459958 2854541096 2837355693 2857775488 2834968207 2853856232 2851243704 2843345231 2879117478 2824750597 2860054760 2852348603 2866584275 2881003503 2834678323 2881844184 2874104509 2857148438 2827500199 2849893943 2850460396 2832686406 2869244684 2880408544 2830102835 2823513762 2829082510 2816165365 2812005223 2825898584 2872545707 2832443463 2858900146 2850700016 2834918481 2863027798 2854852701 2853116687 2840795835 2863565511 2814869590 2826665781 2831870743 2817851859 2874727786 2817395335 2856403999 2873010325 2819031736 2843777460 2867042518 2878432924 2848956448 2817276047 2817197078 2877836815 2874008899 2831250147 2881292910 2860287447 2854645660 2867440500 2837738030 2856111309 2828999948 2829748743 2817584059 2851340754 2826880648 2859528099 2819212590 2836911915 2866940334 2880162294 2879994841 2855080653 2827892922 2845342455 2823862266 2842241179 2821485265 2832091188 2831018646 2840243712 2836425817 2824935119 2846736688 2828464296 2820890537 2840387670 2839701765 2819737964 2819588543 2867758048 2866108044 2818214892 2824992787 2875221592 2861920298 2821764764 2819964465 2860415005 2859913033 2823089112 2874290010 2821206838 2871440464 2832841553 2871040328 2848157752 2827587603 2834441895 2835637249 2811638087 2820531264 2830083101 2846858704 2871257828 2872856210 2815464768 2877723978 2853873386 2862128100 2863565000 2852663985 2833352844 2875076877 2825259375 2880711590 2822164594 2845663528 2856152047 2833428700 2875524573 2854486447 2868395419 2841906881 2881503706 2864168494 2828547066 2816953239 2818074909 2826057988 2836182766 2827232699 2877248038 2853428589 2829745541 2819433429 2874570276 2875931106 2845152831 2873194670 2868155088 2812001648 2830061463 2850292057 2840077305 2856154281 2815281515 2836444143 2846748228 2836274672 2834055075 2854713142 2868638153 2860056380 2865155665 2839354987 2855965862 2824923271 2879874270 2832296287 2832953080 2874921200 2832040160 2878643692 2878775841 2876578877 2862413079 2844089335 2830851668 2840915173 2853440675 2824105171 2845004719 2874944243 2826477891 2866565617 2853144551 2830867129 2839028481 2868447110 2824705465 2878780561 2871596183 2834818594 2859692090 2852630698
2620399203	0 0 1 2 1 2 19 37 51 70 109 144 188 203 230 0 326 281	2187430385 2178725095 2509486054 1968456152 2274749518 2059769860 2161138187 2050517830 2076502121 2140041771 2318345991 1977777182 2026064040 1994387394 2118506699 2226313998 1981197234 2155689719 2021230501 1980596533 2054554677 2068799165 2108428771 2465440697 2126652977 2168858361 1853417408 2164309505 2588659916 2159269594 2118745075 2783172472 2023044775 2074691993 2042144405 1975530023 2030880474 2053679302 2008520239 1995229111 1993696036 2064811043 1463519430 1192540099 1969587407 2096554632 1966328856 2031672394 2407082002 2059974379 2263919130 2123036728 2080402476 2789765732 2333047986 2022948875 2085964435 2029558282 2125353373 2471398347 2038828242 2261368489 2063421269 2071818052 2571205191 2117863061 2345957388 1558013875 2089245306 1981332357 2089084152 2102567565 2604996547 2153013871 2087890047 2563599068 2100356839 2015983704 1551665142 2032305755 2079809392 2523228765 2134080446 2726313690 1993553520 2067399039 1986543336 2829475384 2539276282 2099827035 2105253622 2653322994 1983919424 2045051280 2789249188 2295401443 2582861139 2046827323 2768158636 1911863881 2245368372 2010356798 1994075735 2173770187 2057704642 2418038276 2070096720 2224676558 2114437244 2108781738 2091025923 2620348200 2088440722 2782005100 2557280237 2062293948 2513174800 2183238793 2606379849 2600976208 2527693874 2529662165 2114856522 2508032561 2592918497 2781784785 2606157633 2118686167 2575336928 2084414862 2345936772 1958062441 2152816713 2161131633 2475550520 2024618489 2215935471 2282960634 2588435764 2606876689 2605514459 2676716983 2521930878 2015628580 2594823043 1992594358 1142218361 1675616140 2853581626 2876661618 2164492000 2766094646 2886119834 2026470660 2171670803 2796136815 2300712209 2603687322 1571208546 2805450961 1949393443 2822404781 2324766068 2217581548 2528013447 2528020591 2414416424 2885343070 2615165013 2093951840 1989598672 2797896475 2796822551 2789345700 2806787151 2790485067 2323885092 2138158385 2518849977 2755706552 2584855788 2089982539 2055552947 2460490497 2887680175 2758914426 2760390741 2612115042 2804790837 2810853717 2406417676 2762108995 2595412422 2604193247 2598724230 2742764064 2612392980 2605547468 2556763265 2568157955 2472480094 2414029774 2884494260 2801829871 2149605256 1971308609 2886199135 2889105114 2033299529 2274790438 2618098950 2757385180 2779373818 2751574850 2557876803 2398295252 2727177465 2741149784 2608063550 2268960216 2835168751 2818610976 107732979 156244698 187215861 107114288 2829002919 2826745520 2811801668 2180155380 2874581040 2846178262 127235072 33731711
2689202835	0 1 4 4 8 12 33 34 0 22 24 17 0 18 0 0	2064947884 2057850989 2012279166 2086156992 2026815888
2711029885	1 2 12 12 16 17 16 14 14 11 2 7 6	1973268918
2654956566	0 1 9 20 18 12 7 22 13 25 18 13 8 6	2021381932 1507048204
2664207008	0 6 5 9 11 8 0 6 3 2 1 12 7 11 9 1 4 4 0	1968553915
2609882434	2 64 136 249 327 393 373 456 0 365 358 0 0 302 294 0 268 255 265 0 240 240 204 202 172 146 75	1986179131 2072489106 2062674518 1596182601 1574083581 1969795460 1869449658 2115583464 2078326389 2140781522 2149703879 2397241885 2138024602 146130513 2007687079 2092282016 2091321296 2170396837 2042303797 2157742504 2316858638 1990225407 2164678989 2335934586 2064474659 2179043635 1676663233 2118954256 2033988020 2122557858 2123574293 2326537533 2112827210 2099822626 1966519001 2033836307 2028969135 1493260667 1531248858 2332085249 2426475784 2324321303 2415891264 2313208756 2044445388 1573097687 2006493384 2054506280 2409984201 2011266310 2524088202 2080898164 2187778263
2311282005	0 2 30 36 60 92 76 102 144 170 208 250 280 0 178	2129138183 2013912721 1991704009 2003751484 2075453277 2076450795 2106887050 2053272914 2062518702 2038053082 2537167162 2048015797 2063894178 2265032271 2086880906 1561789443 2172063608 2075025477 2320481720 2478743126 2057981235 2468013366 2058997549 2067964766 2076706169 2126446233 2090233407 2140293241 2407639332 1970295036 1963793703 1982638468 2092273365 2618031479 2058654083 2000080731 2081363393 2138408725 2010427348 2144520218 2079894548 2153903849 2564345278 2130811843 2168740359 2828283307 1495655723 2127826122 2007212877 2020268771 2767051917 2148112757 1854830230 1976531228 1991739980 2062223743 1965096978 2130285694 2587975060 2078342148 2607116172 1980093147 2281668612 2006542142 1981424030 2066991634 2443842974 2071723051 1082749974 2017483968 2002175080 2309904837 2186262965 1986815053 1576192735 1978759300 2255672480 2104572070 1822430347 2546485936 2124258187 2528082314 1969895172 2096590146 2531172483 2165574153 2887419637 2279076193 2021166362 2028797938 1589107320 2137888658 2622829117 2478155564 2085225376 2115412606 2184016190 2812405795 2887326965 2874508666
2776727597	0 0 1 2 18 11 18 37 47 0 61 51 0 37	2035245937 2054838993 2030257759 2325950737 2111985610 2606604256 2013946586 2163404130 2006670766 2077839119 2075891069 1991918565 2056589270 1997356891 2088662766 2129067565 2869264633
2630605876	1 5 8 11 10 8 10 12 17 9 7 8 11 8	1966636083
2659481085	1 1 2 7 6 11 2 0 6 7 7 6 5 4 12 6 0 8 7 4 15 7 11 8 10	2167118396 2042570835 1974410329 2205046186 2005586003 2025540010 2098023661 2095810213 2068187557 2112257165 2066319510 1964902391 2090861122 2039302791 1979707220 2032479787 2040679814 2030334096 2039724062 2770085157 1643124914 1658566016 2412225315
2553027730	0 0 0 4 1 1 3 0 4 0 2 5 2 8 5 5 1 7 7 6 13 9 10 36 28 37 43 32	2816469526 2052151023 2027099777 1788667619 1995299918 2118374007 2015652414 2056056054 2133178928 2346601251 1964259379 2150842850 2040060890 1970876045 2115562590 2044411173 2086609490 2069564250 50217149 1996210792 2030520561 2073076368 2014599627 1975868926 1999963071 2033331769 2146184790 2081911746 1989805171 1991695775 2053581938 2016048551 1968149933 2429848809 1990393246 2513307363 1990242722 2828785843 1977658411 2604055072 1975941492
2867755395	0 3 1 2 1 5 2 6 3 2 5 5 6 8 3 3 7 6 0 4 3 0 3 1 2 0 2	2035650693 2087775644 2015702070 2006777990 2038597838 1993058087
2630322079	0 0 0 2 1 0 0 1 0 1 0 0 1 0 9 7 4 7 8 6 2 7 6 4 3 3	2086465154 1981579238 2017393928 2059712181 2045167897
2283150920	0	2167971536 2404382783 1575536733 2143214079 2397206963 2747031627 2596520725 2738217670
2717158178	0 0 2 5 7 13 19 19 24 22 25 22 0 14 12 10 11 6 9 6 8 5 3 8 4 0	2098745939
2321653394	6 14 13 0 24 24 18 24 18 13 8 5	2067304863 1991949383 2108662465 1996351680 1973117146 2874177999
2262753512	0 7 4 9 0 26 29 35 23 26 0	1987277104 2076777110 2788253370 2006686539 2111973597 2152195940 2137453253 2025703967 2766106902 2065808350 2194149577 2137589312 1991681971 2128309983 2002500236 2007197517 2070650310 2065735434 1970155714 2604099450 1981791659 2017790534 2607285325 2032917374 2361874173 2774162604 2775902645 1079929871 2012444839 2577755191 2110102044 2550260576 2526670449 1235529673 2052398465 2349503926 1110297771 2520116154 2011469291 2078944320 2802707394 2742334830 2469241614 2314716023
2500707403	0 8 11 11 11 14 20 15 21 14 13 8 15 5	2114355876
2107096922	0 0 0 0 0 0 0 2 9 19 48 105 166 301 554 0 0 1420 1675 0 0 0	2049078565 2331611068 2142943403 2814199798 2137336868 2267673511 2083343486 2127360275 2166828764 2146778168 2323814349 2120532893 2319701668 2065019955 2086517019 2119570658 1965337420 1988722847 2321536420 2319217935 1999967576 2163287450 2054161300 2323485215 2103787358 2019656571 2074678026 2138737817 2055636478 2046825815 2316812418 2822985951 2068320548 2095111102 2042006804 2073774569 2159454093 2079305268 2023720075 1990873132 2331636635 2066751530 2442313307 1980186364 2161516249 2006457467 2074005305 1980027737 2024411518 2132512431 2072747467 2054651836 2327265284 2007121842 2035878056 1965553968 2031030445 2090234418 2055032567 2126577737 2041955117 2019648085 2316849105 1994307420 2170000725 2041624887 2049352702 2063150225 2818705325 2037365075 2826387676 2082105231 124589555 2767692926 2858014461 2020989927 2074736344 2025206055 2040900403 2316979850 2059519033 2150447974 2107212655 2090207568 1974393070 2071103539 2334300591 2027152310 2818179222 2059125867 2079620240 2015990015 1983420303 1970923826 2007982375 2003959439 2060884132 2090088278 2847270971 1988947829 1976014653 1967007835 2881305941 1972624633 2061783209 2057308207 2079312628 2039401180 2332583400 2085112324 2027693185 2050128933 2047176833 2065619771 2068882394 2326284943 2118595340 2411103296 2068929369 2321170386 1983452883 2413784675 2320524476 2050482748 2068478810 2009306232 2094416740 2042339312 2866326099 2077422060 2137228829 2025423231 2137262995 2071842585 2094436445 2021259954 2078756404 2012609891 2335316252 1964906279 2084396087 2067641620 2041278105 2335688739 1832514381 2007572222 1994425317 1965869777 2068760857 2074129801 2062303387 2043090387 2067227076 1804801435 2066416736 2090315039 2051844521 1845874618 2328927358 2341633860 1984371583 2011666542 2043902539 2476684732 2055327382 2093413939 2042892710 1986358270 2512106873 2054401048 2023765259 2010349592 2154480711 2015780023 2755055319 1972547355 2016811534 2557197122 2090134744 2058856543 2064426869 2095208321 2054885874 1835775501 2084758816 2312722039 2055676812 2825182622 2081401666 1973425541 2874883236 2054884590 2026276121 2060051116 2040262681 308191729 2006085921 1983003699 2472730816 1971174206 1994263364 2849859940 2102620629 2765671141 2806799272 2124004356 1972478389 1899313150 2116067171 2324050396 1979765141 2331186289 2040875043 2865673384 2855871835 2082187601 1979752312 2051349952 2075872071 1983677349 2045649634 2745209574 1964559209 2078792863 2165156282 2074126103 2070062286 2605739708 2806178419 2059997719 2034355158 2827666391 2030737891 2740269200 2041916461 1545872839 2841620576 1911556600 2811298679 2043218368 2846457198 2106786981 2618207594 2063397945 2879208007 2620649216 2078113086 1976542220 2151956204 2463359958 2071826871 2839062798 2088266623 2094858439 2805432409 2765139199 2055668977 2076346254 2043995336 2174850975 2267420342 2351904760 1967919218 2366295937 2852981078 963229507 2882325453 2833066790 2844176135 2844811542 2878829816 2282450801 2060713416 2049012688 59234493 2847265902 1120651479 2316991463 2867059316 962055981 16005162 2479726427 2787661486 2823975155 2178673416 2270806599 2223639356 2825691436 2406416820 2427689879 8797509 2469981551
2309600648	0 1 10 15 24 17 26 20 36 39 43 35 42 52 57 53 59 45 65 41 52 49 32 28	2062639935 1974633770 1991679474 2094231539 2049755412 2010521372 1584763559 2060291777 1016809154 2534966905 2563685600 2774700969
2632927445	1 0 1 6 3 13 7 7 3 3 0 6 0 2 3 8 7 0	2142001117
294473956	0 0 0 0 0 0 1 4 5 8 12 17 28 30 20 10	2825216799 2853707079 1554713466 2821229705 2842532458 2866174555 2000423028 2838364829 2862446803 2855656304 2244039543 2842591717 2838290557 1974459380 2853654227 2857532753 2882803197 2881745096 2866852767 1528460027 2855397310 2880778593 2877649068 2882788882 2816378836 1994679085 2880998025 2812094554 2882674074 2870078350 2845874410 2871749119 2362678494 2864520935 2880472443 1537916806 2594577122 2868026541 2844841144 2392279188 2164620691 2351618941 2376462823 1996798371 2363737475 2389574837 2351911197 2751158383 2394298946 2393693818 2388012688 2383053860 2362708827 2846971755 2839340062 2868052284 2838295628 2824357663 2383268692 2854382201 2873843591 2851962394 2826873273 2875308006 2817100359 2389213371 2364248273 2833329645 2874712917 2390446901 2851077816 2392890709 2372441350 2358165573 2358464497 2356841418 2364142482 2386098445 2365382518 2286257734 2879321329 2365345022 2353008312
2556556405	0 1 1 4 1 1 0 4 3 13 16 23 47 47 70 56	1998450806 2864892963 2134199284 2852516352 2871707065 2037679408 1520858656 2038363957 2844114362 2062696665 2239054425 2031308293 1980211157 1493698863 2071987685 2012631850 2858084615 2876652474 2557019641 2067758475 2567913317 1998638653 2089264996 2877903501 2067141670 2848205237 2092176221 2053556643 2024559597 2336661736 2085657065 2869093257 2065311303 2094309735 2868844736 2556019617 1520444785 2086889134 1963671544 2826651507 1987447382 2069303165 2004955206 2067702202 2256714982 2815336488 2341169880 2090819314 1999351799 2046914872 2858831034
2127368950	0 8 15 38 38 41	2001886687 2004998051 2036733783 2028476694 2192327806 2211002907 2037660024 1120977989 2406372818 2208870376 1119348820 1968106128 2035156160 2050034284 1981382624 2804549935 1574165497 1513988158 1967911242 2327283050 2047800527 2602377985
2220347722	0 0 1 1 1 0 1 0 1 0 2 0 2 2 7 5 12 13 7 13 21 35 33 58 65 71 59 26	2013063327 2109244380 2041227271 2089336593 2059390375 1930141236 280169920 2080690666 2112343773 2179045994 2061574628 2044973284 1994745164 2014611347 1982389720 1965738489 2049617559 2019491653 2087912438 2322581595 2047442117 2095018914 2002902999 1888950559 1984260554 2160301827 2021187585 2066265739 2875443494 2082424141 2009941030 2022310142 2753873882 1964408116 2059325421 2605821975 1988004394 2763820652 2593161857 2092051779 2808173101 2141301955 2082373002 2093347522 2095382071 2552617601 2151682376 2460625579 2065103913 2778124134 2802448720 2793947844 2348100391 2306483302 2521166728 1985129388 2044822909 2044602828 2566310656 2574628898 2829397764 2817296952
2676967961	2 12 12 17 11 19 13 12 3	2035045849
