id,name,money,institute
6972,Emil Reisler,56000,University of California-Los Angeles
6980,Patrick Lee,273000,Massachusetts Institute of Technology
6982,Alfred Cunningham,116835,Montana State University
6983,Ryan Jordan,42600,Montana State University
6984,George Siscoe,490000,Trustees of Boston University
6985,Nancy Crooker,728393,Trustees of Boston University
6986,Marie Cornwall,60000,Brigham Young University
6987,John Torres,60000,Brigham Young University
6988,Kendra Schiffman,60000,Brigham Young University
6993,Anthony Fisher,100956,University of California-Berkeley
6994,Susan Strome,53115,Indiana University
6996,Steven Levitt,500000,University of Chicago
6997,Dionisios Vlachos,515000,University of Massachusetts Amherst
6998,James Watkins,515000,University of Massachusetts Amherst
6999,Michael Tsapatsis,515000,University of Massachusetts Amherst
7000,Scott Bogue,107728,Occidental College
7001,Margaret Rusmore,107728,Occidental College
7002,Aileen Taguchi,381000,Arizona State University
7003,Neal Woodbury,381000,Arizona State University
7004,Andrei Suslin,159798,Northwestern University
7005,Jean Morrison,193081,University of Southern California
7007,Ronald Alkana,417981,University of Southern California
7008,Daryl Davies,417981,University of Southern California
7010,Russell Church,180000,Brown University
7011,Elise MillerHooks,325000,Pennsylvania State Univ University Park
7012,Paschalis Alexandridis,305000,SUNY at Buffalo
7013,Thomas Sargent,74969,Stanford University
7014,Kenneth Judd,74969,Stanford University
7016,David Hilton,99585,University of California-San Diego Scripps Inst of Oceanography
7017,John Wen,517951,Rensselaer Polytechnic Institute
7019,JeanClaude Diels,27000,University of New Mexico
7020,Erwin Lutwak,148936,Polytechnic University of New York
7021,Gaoyong Zhang,148936,Polytechnic University of New York
7022,Erik Thomas,21505,North Carolina State University
7023,Jack Dibb,422345,University of New Hampshire
7024,William Brown,23000,Carnegie Institute
7025,Stanley Herman,23000,Carnegie Institute
7026,Nancy Bunt,23000,Carnegie Institute
7027,Seddon Bennington,23000,Carnegie Institute
7028,Richard Mathews,23000,Carnegie Institute
7029,Frederick Nelson,210826,University of Delaware
7030,Oleg Anisimov,210826,University of Delaware
7031,Stephan Meyer,574699,University of Chicago
7032,Randall Landsberg,574699,University of Chicago
7033,Doris Lidtke,45384,Towson University
7034,HHarry Zhou,30000,Towson University
7035,James Clements,30000,Towson University
7036,Bruce Howe,429079,University of Washington
7037,Brian Dushaw,429079,University of Washington
7038,Patrick Schnable,300000,Iowa State University
7039,Basil Nikolau,300000,Iowa State University
7040,Gregory Sword,42800,Fellowships
7041,Vladimir Papitashvili,156174,University of Michigan Ann Arbor
7042,Robert Zimmermann,334000,University of Massachusetts Amherst
7043,MNazmul Karim,193897,Colorado State University
7044,Ranil Wickramasinghe,193897,Colorado State University
7045,Brian Batt,193897,Colorado State University
7046,James Linden,193897,Colorado State University
7047,Vincent Murphy,193897,Colorado State University
7048,Kenneth Reardon,193897,Colorado State University
7049,Kenneth Rose,10066,Johns Hopkins University
7050,Mary Rumpho,80000,Texas A&M Research Foundation
7051,James Manhart,80000,Texas A&M Research Foundation
7052,Kenneth Fulton,30588,National Academy of Sciences
7054,Pran Nath,5000,Northeastern University
7055,Susan Perry,24992,University of California-Los Angeles
7056,Donald Farley,90000,Cornell University
7057,William Kath,142450,Northwestern University
7058,Michael Doran,50000,University of South Alabama
7059,Marino Niccolai,50000,University of South Alabama
7060,Roy Daigle,50000,University of South Alabama
7061,Douglas Heisterkamp,50000,University of South Alabama
7062,Robert Ryder,50000,University of South Alabama
7063,Alec Hodel,341859,Emory University
7064,JeanClaude Bradley,344900,Drexel University
7065,Carl Patton,362227,Colorado State University
7066,Proctor Reid,65115,National Academy of Sciences
7067,Amy Bruckman,532116,Georgia Tech Research Corporation
7068,MarianoA GarciaBlanco,271652,Yeshiva University
7069,Shahid Khan,271652,Yeshiva University
7070,Melinda Hall,254000,Woods Hole Oceanographic Institution
7071,Ross Dalbey,332273,Ohio State University Research Foundation -DO NOT USE
7072,Lisa Baird,194200,Council on Undergraduate Research
7073,John Haynes,194200,Council on Undergraduate Research
7074,Mary Allen,194200,Council on Undergraduate Research
7075,James Hoerter,194200,Council on Undergraduate Research
7076,Jennifer Stewart,70000,Virginia Commonwealth University
7078,Keith Hines,151658,Ohio State University Research Foundation -DO NOT USE
7079,David Bromwich,151658,Ohio State University Research Foundation -DO NOT USE
7080,John Richardson,233866,Massachusetts Institute of Technology
7081,Karolen Paularena,233866,Massachusetts Institute of Technology
7082,Ruth Tringham,249626,University of California-Berkeley
7084,Cato Laurencin,961314,Drexel University
7085,Mohamed Attawia,741314,Drexel University
7086,Sutanu Sarkar,245000,University of California-San Diego Scripps Inst of Oceanography
7087,William Rice,96000,University of California-Santa Cruz
7089,Thomas Usselman,45000,National Academy of Sciences
7090,Robert Robichaux,144150,University of Arizona
7091,William Shaw,144150,University of Arizona
7092,Cheryl Craddock,144150,University of Arizona
7093,Karl Flessa,388238,University of Arizona
7094,William Labov,195003,University of Pennsylvania
7095,Scott Elias,976639,University of Colorado at Boulder
7096,Gerard Stephenson,2930,University of New Mexico
7097,Nancy Simmons,102000,American Museum Natural History
7098,David Pfennig,392131,University of North Carolina at Chapel Hill
7099,Stephen Jackson,298979,University of Wyoming
7100,Ken Gerow,231979,University of Wyoming
7101,Christopher Fastie,231979,University of Wyoming
7102,Lisa Keister,339623,Ohio State University Research Foundation -DO NOT USE
7103,James Gantt,10000,University of Minnesota-Twin Cities
7107,John Delos,264716,College of William and Mary
7109,Steven Zeil,79887,Old Dominion University Research Foundation
7110,Sarah Baxter,238000,University of South Carolina at Columbia
7111,Karen Heimer,4769,University of Iowa
7112,Norman Webb,1677600,University of Wisconsin-Madison
7113,Alan Smith,55939,University of California-Berkeley
7115,Ian Pepper,10000,University of Arizona
7116,Diane Dutkevitch,75000,Northwestern University
7117,John Marshall,598000,Massachusetts Institute of Technology
7118,Meenakshi Narain,150000,Trustees of Boston University
7119,JinYi Cai,220004,SUNY at Buffalo
7120,Isodoro Couvertier,17570,University of Puerto Rico Mayaguez
7121,Carla Caceres,237765,University of Illinois at Urbana-Champaign
7122,Scott Franklin,102000,Dickinson College
7124,Daniel Cohen,5000,Northeastern University
7125,David Massey,5000,Northeastern University
7126,Alexandru Suciu,5000,Northeastern University
7127,Jayaram Sethuraman,139254,Florida State University
7128,Anuj Srivastava,139254,Florida State University
7129,DeWitt Sumners,139254,Florida State University
7130,Michael Young,350000,University of Connecticut
7131,DongGuk Shin,350000,University of Connecticut
7132,Krishna Pattipati,350000,University of Connecticut
7133,Robert Vietzke,350000,University of Connecticut
7134,Ian Greenshields,350000,University of Connecticut
7135,Samuel Silverstein,1600757,Columbia University
7136,Peter Stair,8135692,Northwestern University
7140,William Velhagen,87089,Old Dominion University Research Foundation
7141,Alan Savitzky,87089,Old Dominion University Research Foundation
7142,Regina Smyth,98004,Pennsylvania State Univ University Park
7143,WRance Cleaveland,181000,North Carolina State University
7146,Paul Berman,135000,University of Michigan Ann Arbor
7147,Richard Luettich,293444,University of North Carolina at Chapel Hill
7148,John Wells,293444,University of North Carolina at Chapel Hill
7149,Jesse McNinch,293444,University of North Carolina at Chapel Hill
7150,Loren Smith,59342,University of Southern California
7151,Robert Bartynski,292770,Rutgers University New Brunswick
7159,Ronald Viola,388486,University of Akron
7160,Frank Williams,850000,University of Alaska Fairbanks Campus
7161,Arthur Brody,850000,University of Alaska Fairbanks Campus
7162,Susan Grigg,850000,University of Alaska Fairbanks Campus
7163,Steven Smith,850000,University of Alaska Fairbanks Campus
7164,ChiChih Chen,179518,Ohio State University Research Foundation -DO NOT USE
7165,Francois Baumgartner,179518,Ohio State University Research Foundation -DO NOT USE
7166,Jeffrey Daniels,179518,Ohio State University Research Foundation -DO NOT USE
7167,JoAnne Engebrecht,299973,SUNY at Stony Brook
7168,Kathryn Borman,1240732,University of South Florida
7169,Susan Greenbaum,1240732,University of South Florida
7170,Paul Yager,430000,University of Washington
7171,James Rogers,430000,University of Washington
7172,Thomas Stoebe,430000,University of Washington
7173,Martin Afromowitz,430000,University of Washington
7174,Thomas Pearsall,430000,University of Washington
7175,ChangLin Tien,7000,University of California-Los Angeles
7176,Arunava Majumdar,7000,University of California-Los Angeles
7177,Gang Chen,7000,University of California-Los Angeles
7178,Stephen Bollens,269441,San Francisco State University
7181,Judith Campbell,100000,California Institute of Technology
7182,WooYoung Lee,282356,Stevens Institute of Technology
7183,Ram Darolia,282356,Stevens Institute of Technology
7184,Andres Maricq,480970,University of Utah
7186,Etan Markus,180000,University of Connecticut
7187,Brian Curtin,90000,CA Fellowships
7188,Michael Johnson,480000,University of Georgia Research Foundation Inc
7189,Wilfredo Colon,35000,Rensselaer Polytechnic Institute
7190,Marco Colombini,361875,University of Maryland College Park
7191,Tatiana Rostovtseva,300000,University of Maryland College Park
7192,Christopher Hill,320840,George Mason University
7193,Michael Spall,240000,Woods Hole Oceanographic Institution
7196,Karl Berkelman,79633298,Cornell University
7197,Maury Tigner,79633298,Cornell University
7198,Martin Lee,221913,University of New Hampshire
7199,Yuri Litvinenko,211006,University of New Hampshire
7202,Farzad Mashayek,200000,University of Hawaii
7203,Gregory Martin,4648484,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
7204,Steven Tanksley,4648484,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
7205,James Giovannoni,4648484,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
7207,Bradford Orr,340649,University of Michigan Ann Arbor
7210,Barbara Cooper,55906,Indiana University
7211,Tayfun Tezduyar,62270,William Marsh Rice University
7212,Samuel Armistead,495317,University of California-Davis
7213,Bruce Rosenstock,495317,University of California-Davis
7214,Keir Becker,384172,University of Miami Rosenstiel School of Marine&Atmospheric Sci
7215,Marc Bodson,15000,University of Utah
7216,John Orcutt,80969,University of California-San Diego Scripps Inst of Oceanography
7217,Frank Vernon,39540,University of California-San Diego Scripps Inst of Oceanography
7218,Randall Schaetzl,124423,Michigan State University
7220,Gregory Camilli,934738,Rutgers University New Brunswick
7221,William Firestone,934738,Rutgers University New Brunswick
7222,Vadim Knyazev,300000,Catholic University of America
7223,Irene Slagle,300000,Catholic University of America
7224,Joel Fried,99982,University of Cincinnati Main Campus
7225,Margaret Titus,160000,Duke University
7226,Richard Puetter,250000,University of California-San Diego
7227,Brent Danielson,72846,Iowa State University
7228,Peter Gonthier,79228,Hope College
7229,Alice Harding,79228,Hope College
7230,Richard Calabrese,266752,University of Maryland College Park
7231,Michael Harris,266752,University of Maryland College Park
7232,David Figlio,80765,University of Florida
7233,Richard Fairbanks,439031,Columbia University
7234,David Oxtoby,734600,University of Chicago
7236,Anjan Bose,663938,Washington State University
7237,Michael Hadfield,66562,University of Hawaii
7239,Donald Terndrup,95199,Ohio State University Research Foundation -DO NOT USE
7240,Warren Pickett,292141,University of California-Davis
7241,David Stephens,71533,University of Minnesota-Twin Cities
7242,Arie Lewin,16050,Duke University
7243,Brian Taylor,128075,University of Hawaii
7245,Pierre Gremaud,146313,North Carolina State University
7246,Michael Shearer,146313,North Carolina State University
7247,Maurice Zeitlin,5114,University of California-Los Angeles
7248,Larry Schumaker,114999,Vanderbilt University
7251,Joseph Beckman,4900,Gordon Research Conferences
7252,Owen Griffith,4900,Gordon Research Conferences
7253,David Reiley,121474,Vanderbilt University
7254,Quentin Lewis,63700,Duke University
7257,Barbara Taller,39996,University of Memphis
7258,Mary Anderson,39996,University of Memphis
7259,Nikos Chrisochoides,62500,University of Notre Dame
7260,Rhonda Williams,49901,University of Maryland College Park
7261,Andrew Gellman,324000,Carnegie-Mellon University
7262,John Eyler,200000,University of Florida
7263,Keith Maddox,17966,Tufts University
7264,James Pustejovsky,3900,Brandeis University
7265,John Mathews,490009,Pennsylvania State Univ University Park
7266,Alfred Stamm,318881,SUNY College at Oswego
7267,David Parisien,315260,SUNY College at Oswego
7268,Eugene Chermack,315260,SUNY College at Oswego
7269,Robert Ballentine,318881,SUNY College at Oswego
7270,Allen Moy,93274,University of Michigan Ann Arbor
7271,Kevin Higgins,80000,Fellowships
7272,James Moum,1124766,Oregon State University
7273,Douglas Caldwell,1124766,Oregon State University
7274,Pamela Shapiro,366750,University of Idaho
7275,Lawrence Pratt,385000,Woods Hole Oceanographic Institution
7276,Karl Helfrich,385000,Woods Hole Oceanographic Institution
7280,Mihai Ciucu,77118,Georgia Tech Research Corporation
7281,HansConrad zurLoye,378261,University of South Carolina at Columbia
7282,Jack Judy,200000,University of California-Los Angeles
7283,Scott Sandholm,240000,Georgia Tech Research Corporation
7284,James McClelland,37900,Fellowships
7285,Farhang Shadman,1187000,University of Arizona
7286,MaryAnn Weitnauer,75000,Georgia Tech Research Corporation
7287,Doru Stefanescu,46200,University of Alabama Tuscaloosa
7288,Christina Bloebaum,185917,SUNY at Buffalo
7289,Kemper Lewis,493597,SUNY at Buffalo
7290,Estela BlaistenBarojas,99969,George Mason University
7291,Peter Baldwin,29166,University of California-Los Angeles
7293,Khalid Meksem,1331664,Southern Illinois University at Carbondale
7294,David Lightfoot,1331664,Southern Illinois University at Carbondale
7295,Kenneth Sebens,690000,University of Maryland College Park
7297,Marya Lieberman,326672,University of Notre Dame
7298,Gopal Prasad,86604,University of Michigan Ann Arbor
7302,Christos Papadimitriou,400421,University of California-Berkeley
7303,Gail Stratton,19243,University of Mississippi
7304,Gary Miller,19243,University of Mississippi
7305,Stephen DSurney,19243,University of Mississippi
7306,Bongki Moon,268998,University of Arizona
7307,Animesh Ray,260000,University of Rochester
7308,Paul Funkenbusch,260000,University of Rochester
7309,Susan HoudeWalter,260000,University of Rochester
7310,Roman Sobolewski,260000,University of Rochester
7311,Dennis Hall,260000,University of Rochester
7316,Elena Lugo,75000,University of Puerto Rico Mayaguez
7317,Hector Huyke,75000,University of Puerto Rico Mayaguez
7318,William Frey,75000,University of Puerto Rico Mayaguez
7319,Anton Kleywegt,300000,Georgia Tech Research Corporation
7321,Jalal Shatah,116792,New York University
7323,Jack Bass,300000,Michigan State University
7324,William Pratt,300000,Michigan State University
7325,Lyle Andersen,608937,Montana State University
7326,Elisabeth Swanson,637508,Montana State University
7330,John Bendler,320000,South Dakota School of Mines and Technology
7331,David Boyles,320000,South Dakota School of Mines and Technology
7332,Rosamond Naylor,50000,Stanford University
7333,William Petuskey,219190,Arizona State University
7334,Paul McMillan,219190,Arizona State University
7335,Alan Bawden,909726,Brandeis University
7336,Daniel Baker,238000,University of Colorado at Boulder
7337,Peter Constantin,150000,University of Chicago
7341,Alexander Weiss,300000,University of Texas at Arlington
7342,Farooq Azam,287390,University of California-San Diego Scripps Inst of Oceanography
7343,Robert Podolsky,275254,University of North Carolina at Chapel Hill
7344,Benjamin Keller,18705,University of Montana
7345,PeterMark Kayll,18705,University of Montana
7346,Erin Spicer,18705,University of Montana
7347,Evan Wantland,18705,University of Montana
7348,Jennifer McNulty,18705,University of Montana
7349,Anne Trehu,157246,Oregon State University
7350,Hong Ma,387108,Pennsylvania State Univ University Park
7351,Arthur Weis,261426,University of California-Irvine
7353,Vincent Conticello,398000,Emory University
7354,Charles Singler,183579,Youngstown State University
7355,John Usis,183579,Youngstown State University
7356,Liang Tong,407019,Columbia University
7357,Minge Xie,46786,Rutgers University New Brunswick
7358,George Cybenko,559109,Dartmouth College
7359,Dhananjay Phatak,225000,SUNY at Binghamton
7360,Paul Kores,35000,University of Oklahoma Norman Campus
7363,Barbara Hinch,380000,Rutgers University New Brunswick
7364,Gery Ryan,23994,University of Missouri-Columbia
7366,Matthew Wheeler,65000,University of Illinois at Urbana-Champaign
7367,T Saif,65000,University of Illinois at Urbana-Champaign
7369,Simon Thorrold,721194,Old Dominion University Research Foundation
7370,John Donat,490000,Old Dominion University Research Foundation
7371,Gregory Cutter,836649,Old Dominion University Research Foundation
7372,Cynthia Jones,721194,Old Dominion University Research Foundation
7373,Gary Schafran,490000,Old Dominion University Research Foundation
7374,Eugene Izhikevich,151755,Arizona State University
7375,G Ellison,449000,University of Colorado at Boulder
7376,David Hall,279724,Louisiana Tech University
7377,Raja Nassar,279724,Louisiana Tech University
7378,William Jordan,279724,Louisiana Tech University
7382,David Rocke,105000,University of California-Davis
7383,David Woodruff,105000,University of California-Davis
7384,Rhonda Foley,60000,University of California-Los Angeles
7385,Ibrahim Tansel,23811,Florida International University
7387,Robert Sharrock,400000,Montana State University
7388,Maureen Stanton,18862,University of California-Davis
7389,Scott Davis,37900,Fellowships
7390,NianFeng Tzeng,314465,University of Louisiana at Lafayette
7391,Ali Minai,95944,University of Cincinnati Main Campus
7393,Karen Magnus,200000,Case Western Reserve University
7394,Pius Egbelu,54875,Iowa State University
7395,Roger Lukas,948172,University of Hawaii
7396,Gary Wessel,300000,Brown University
7397,Bruce Cornuelle,2414746,University of California-San Diego Scripps Inst of Oceanography
7398,Peter Worcester,2414746,University of California-San Diego Scripps Inst of Oceanography
7399,Daniel Schwartz,800000,Vanderbilt University
7400,Gautam Biswas,800000,Vanderbilt University
7401,John Bransford,800000,Vanderbilt University
7403,Dmitry Belostotsky,368984,SUNY at Albany
7404,Robert Worden,322500,Michigan State University
7405,Daina Briedis,322500,Michigan State University
7408,John Ruben,142000,Oregon State University
7409,Willem Hillenius,142000,Oregon State University
7410,George Tuthill,290000,Montana State University
7411,Wei Chen,216700,University of Illinois at Chicago
7412,Toshio Nakamura,239947,SUNY at Stony Brook
7413,Sanjay Sampath,239947,SUNY at Stony Brook
7414,Panayiotis Papadopoulos,263493,University of California-Berkeley
7415,Robert Ritchie,263493,University of California-Berkeley
7417,Robert Anderson,73875,Columbia University
7418,Laurence Abbott,264000,Brandeis University
7419,Cynthia Dupureur,298500,Texas A&M Research Foundation
7420,Andrew Sih,33000,University of Kentucky Research Foundation
7421,Timothy Sparkes,33000,University of Kentucky Research Foundation
7422,James Boyd,210000,University of Illinois at Chicago
7424,Don Coleman,2499804,Howard University
7425,Antoine Garibaldi,2499804,Howard University
7426,Serge Vinogradov,2000,Wayne State University
7427,Philip Baldi,59015,Pennsylvania State Univ University Park
7428,William Beasley,407812,University of Oklahoma Norman Campus
7429,WDavid Rust,407812,University of Oklahoma Norman Campus
7430,Donald MacGorman,407812,University of Oklahoma Norman Campus
7432,David Crown,65492,University of Pittsburgh
7433,Jack Donahue,65492,University of Pittsburgh
7434,Rosemary Capo,65492,University of Pittsburgh
7435,William Harbert,65492,University of Pittsburgh
7436,Harold Rollins,65492,University of Pittsburgh
7438,Denise Dorman,51000,Fellowships
7439,Jack Winters,40000,Catholic University of America
7440,William Herman,40000,Catholic University of America
7445,Sandra Murray,212224,SUNY at Buffalo
7446,Diana Mutz,152253,University of Wisconsin-Madison
7447,Jeffery Mondak,152253,University of Wisconsin-Madison
7449,Michael Jakobson,46768,University of Maryland College Park
7450,Cheryl Briggs,305878,University of California-Berkeley
7452,George Seidel,75000,Brown University
7453,Robert LanouJr,75000,Brown University
7454,Steven LHernault,360000,Emory University
7455,Richard Durrett,224395,Cornell University
7456,Edward Mills,9356,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
7457,Lars Rudstam,9356,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
7458,Mark Olson,9356,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
7459,Sindo Kou,286100,University of Wisconsin-Madison
7460,Donna Blackman,93546,University of California-San Diego Scripps Inst of Oceanography
7461,Mary Christman,81475,American University
7463,DMichael Heinekey,294000,University of Washington
7464,Bradley Parks,6992,University of Colorado at Boulder
7469,Daniel Schaubert,354481,University of Massachusetts Amherst
7470,Calvin Swift,354481,University of Massachusetts Amherst
7471,Stephen Sekelsky,354481,University of Massachusetts Amherst
7472,Andrew Pazmany,354481,University of Massachusetts Amherst
7473,Laura Steinberg,241951,Tulane University
7474,Neal Katz,242607,Ohio State University Research Foundation -DO NOT USE
7475,Lars Hernquist,242607,Ohio State University Research Foundation -DO NOT USE
7476,David Weinberg,242607,Ohio State University Research Foundation -DO NOT USE
7477,Mark Allen,100000,Georgia Tech Research Corporation
7478,Mark Prausnitz,100000,Georgia Tech Research Corporation
7479,Kerry Kelts,95000,University of Minnesota-Twin Cities
7480,Paul Tomascak,72000,Fellowships
7481,Lori Pollock,172175,University of Delaware
7482,Dean Tullsen,422592,University of California-San Diego
7483,Bradley Calder,422592,University of California-San Diego
7484,Heather Stoll,37900,Fellowships
7485,Lawrence Espey,213000,Trinity University
7486,Michael Stowell,76100,CA Fellowships
7487,Alberto Bisin,20000,New York University
7488,ShingTung Yau,497358,Harvard University
7490,Fredric Menger,281100,Emory University
7491,Barry Lindley,3235451,University of Arkansas
7494,Roland Tsunoda,2840416,SRI International
7495,Robert Becker,301462,University of California-Davis
7496,Renata Engel,282333,Pennsylvania State Univ University Park
7497,Thomas Boothby,175000,Pennsylvania State Univ University Park
7498,Charles Bakis,175000,Pennsylvania State Univ University Park
7499,Terence DAltroy,36000,Columbia University
7500,Daxing Han,17880,University of North Carolina at Chapel Hill
7501,Robert McMeeking,228037,University of California-Santa Barbara
7502,Joe Thompson,610834,Mississippi State University
7503,Mike Rackley,610834,Mississippi State University
7504,John Kelly,11377514,SRI International
7505,Craig Heinselman,11377514,SRI International
7506,Richard Doe,11377514,SRI International
7507,Jeffrey Thayer,11377514,SRI International
7508,Jose Madalengoitia,200000,University of Vermont & State Agricultural College
7509,K Arasu,244548,Wright State University
7510,Philip Varghese,178770,University of Texas at Austin
7511,John Hayes,1838584,Woods Hole Oceanographic Institution
7512,Douglas Hittle,178666,Colorado State University
7513,Robert McEliece,399997,California Institute of Technology
7514,Anne Miner,75691,University of Wisconsin-Madison
7515,Eva Pomerantz,205818,University of Illinois at Urbana-Champaign
7516,Diana CoxFoster,12000,Pennsylvania State Univ University Park
7517,Everett Greenberg,330000,University of Iowa
7518,James Schilling,4000,Gordon Research Conferences
7521,Michael McCann,159911,University of Washington
7522,Joanne Cohn,50000,University of Illinois at Urbana-Champaign
7523,Joseph Paullet,30000,Pennsylvania State Univ University Park
7524,JCarl Panetta,30000,Pennsylvania State Univ University Park
7525,Richard Bertram,30000,Pennsylvania State Univ University Park
7526,Bruce Macher,300000,San Francisco State University
7527,Christos Takoudis,45807,University of Illinois at Chicago
7528,Donald Engelman,8000,Federation of Amer Societies For Exper Biology
7529,David Daleke,8000,Federation of Amer Societies For Exper Biology
7531,Kevin Brennan,240000,University of Minnesota-Twin Cities
7532,PPaul Ruden,240000,University of Minnesota-Twin Cities
7533,Massoud Tavakoli,37880,Kettering University
7534,Robert Riemer,279000,National Academy of Sciences
7535,Yannis Kevrekidis,400001,Princeton University
7536,Philip Holmes,400001,Princeton University
7538,Thomas Malone,36000,University of Maryland Center for Environmental Sciences
7543,Gerry Madrazo,10000,University of North Carolina at Chapel Hill
7544,Uzi Vishkin,72000,University of Maryland College Park
7545,Carter Kerk,31659,South Dakota School of Mines and Technology
7546,Thomas Glasmacher,250016,Michigan State University
7547,Kathryn Neckerman,7500,Columbia University
7548,Paul Layer,65850,University of Alaska Fairbanks Campus
7549,David Stone,65850,University of Alaska Fairbanks Campus
7550,Marc Mangel,28000,University of California-Santa Cruz
7551,Ben Fitzhugh,1500,University of Washington
7552,Richard Gambino,240000,SUNY at Stony Brook
7553,Franco Jona,240000,SUNY at Stony Brook
7554,Haydn Chen,200000,University of Illinois at Urbana-Champaign
7555,Tai Chiang,200000,University of Illinois at Urbana-Champaign
7556,Hawoong Hong,200000,University of Illinois at Urbana-Champaign
7557,Paul Kantor,90000,Rutgers University New Brunswick
7558,Kwong Ng,90000,Rutgers University New Brunswick
7559,Sylvain Veilleux,394472,University of Maryland College Park
7560,Robert Silver,302448,Marine Biological Laboratory
7561,Robert McCaffrey,141478,Rensselaer Polytechnic Institute
7562,Richard Serfozo,255471,Georgia Tech Research Corporation
7563,Celina Imielinska,75000,Columbia University
7564,Paul Dassonville,90902,University of Minnesota-Twin Cities
7567,JMichael Rhodes,91225,University of Massachusetts Amherst
7568,Charles Glass,17975,Board of Regents, NSHE, obo University of Nevada, Reno
7569,David Anderson,47803,San Francisco State University
7570,Robert Schleihauf,47803,San Francisco State University
7571,Heather Sasinowska,62607,Clemson University
7573,Srinivasa Varadhan,350948,New York University
7574,Philip Gschwend,375671,Massachusetts Institute of Technology
7575,Michael Watts,9468,University of California-Berkeley
7576,Qi Zhang,57038,University of Missouri-Columbia
7578,Robert Schmidt,353211,University of California-San Diego
7579,Randy Katz,118500,University of California-Berkeley
7580,Arthur Newton,118500,University of California-Berkeley
7581,SShankar Sastry,358500,University of California-Berkeley
7582,Andrzej Rajca,543350,University of Nebraska-Lincoln
7583,Jorg Liebeherr,167300,Polytechnic University of New York
7584,Glenn Webb,106760,Vanderbilt University
7585,Lynn Kuo,65710,University of Connecticut
7586,Kenneth Weiss,419817,Pennsylvania State Univ University Park
7587,Cesar Valladares,161613,Boston College
7588,Karl Zimmerer,19945,University of Wisconsin-Madison
7589,Pradeep Khosla,1200000,Drexel University
7590,StephenCY Lu,1200000,Drexel University
7591,William Regli,1210000,Drexel University
7592,Sharad Seth,115541,University of Nebraska-Lincoln
7593,Shashank Mehta,115541,University of Nebraska-Lincoln
7594,Hal Caswell,360000,Woods Hole Oceanographic Institution
7595,Klaus Beyenbach,6000,Gordon Research Conferences
7597,Kim Sharp,285000,University of Pennsylvania
7599,James Buckmelter,8000,University of New Mexico
7600,Morton OKelly,95498,Ohio State University Research Foundation -DO NOT USE
7601,Jonathan Ellman,300000,University of California-Berkeley
7602,Thomas Mossberg,235000,University of Oregon Eugene
7603,Ramamurti Shankar,225000,Yale University
7604,Arthur LernerLam,182202,Columbia University
7605,David Sparks,182202,Columbia University
7606,Einat Aharonov,182202,Columbia University
7607,MaryHall Reno,78000,University of Iowa
7608,James Dumesic,277000,University of Wisconsin-Madison
7609,Michael Fischer,11640,Massachusetts Institute of Technology
7610,Jeffrey Barnes,118522,Oregon State University
7611,Magdalene Lampert,80607,University of Michigan Ann Arbor
7612,John Gauch,91154,University of Kansas Center for Research Inc
7613,Arvin Agah,91154,University of Kansas Center for Research Inc
7614,Thomas Schreiber,91154,University of Kansas Center for Research Inc
7615,Frank Brown,91154,University of Kansas Center for Research Inc
7616,Shari Speer,91154,University of Kansas Center for Research Inc
7617,Knut Aagaard,68600,University of Washington
7619,Ralph Stephen,80000,Woods Hole Oceanographic Institution
7621,Jeffery Twiss,81251,University of California-Los Angeles
7622,Guoliang Yu,98865,University of Colorado at Boulder
7623,Linda Katehi,159142,University of Michigan Ann Arbor
7624,James Savelle,123605,University of Arkansas
7625,Allen McCartney,123605,University of Arkansas
7626,Kumpati Narendra,436329,Yale University
7628,Leslie Smith,121490,University of Wisconsin-Madison
7630,Arri Eisen,166200,Emory University
7631,Catherine Quinones,166200,Emory University
7632,Dolores Koenig,32706,American University
7633,MCristina Marchetti,135143,Syracuse University
7634,Kenneth David,349928,Michigan State University
7635,Erik Goodman,349928,Michigan State University
7636,Timothy Hinds,349928,Michigan State University
7637,Charles Steinfield,349928,Michigan State University
7638,John Lloyd,349928,Michigan State University
7641,Ivy Doak,286471,University of North Texas
7642,Timothy Montler,286471,University of North Texas
7643,Simon Wing,194196,Johns Hopkins University
7647,Neil Opdyke,128000,University of Florida
7648,Michelle Mack,80000,Fellowships
7655,Robert Muller,133151,Boston College
7656,Scott Collins,299185,University of California-Davis
7657,Rosemary Smith,299185,University of California-Davis
7659,Peter Olver,115000,University of Minnesota-Twin Cities
7660,TRichard Nichols,252443,Georgia Tech Research Corporation
7661,Stephen DeWeerth,252443,Georgia Tech Research Corporation
7662,David Lin,252443,Georgia Tech Research Corporation
7663,Seyed Ghozati,34500,Research Foundation of the City University of New York
7664,Ted Brown,34500,Research Foundation of the City University of New York
7665,Seymour Goodman,34500,Research Foundation of the City University of New York
7666,Arunava Majumdar,108903,University of California-Berkeley
7667,ChangLin Tien,85875,University of California-Berkeley
7668,Judith Goode,309000,Temple University
7669,Susan Hyatt,309000,Temple University
