source,target
1128,7341
1128,7391
1128,7392
1128,7442
1128,7449
1128,7489
1128,7490
1128,7501
1128,7586
1128,7727
1128,7790
1128,7800
1128,7816
1128,7828
1128,7923
1128,8048
1128,8138
1128,8159
1128,8164
1128,8196
1128,8197
1128,8198
1128,8199
1128,8200
1128,8216
1128,8217
1128,8291
1128,8302
1128,8390
1128,8576
1128,8577
1128,8628
1128,8638
1128,8709
1128,8710
1128,8711
1128,8743
1128,8780
1128,8845
1128,9170
1128,9258
1128,9259
1128,9260
1128,9373
1128,9550
1128,9696
1128,9748
1128,9789
1128,9872
1128,9873
1128,9917
1128,10134
1128,10153
1128,10267
1128,10330
1128,10480
1128,10515
1128,10516
1128,10517
1128,10537
1128,10539
1128,10540
1128,10541
1128,10542
1128,10543
1128,10657
1128,10658
1128,10731
1128,10846
1128,10847
1128,11132
1128,11133
1128,11172
1128,11224
1128,11225
1128,11226
1128,11227
1128,11438
1128,11484
1128,11485
1128,11542
1128,11789
1128,11790
1128,11899
1128,11900
1128,11904
1128,11907
1128,12197
1128,12290
1128,12408
1128,12409
1128,12610
1128,12619
1128,12656
1128,12657
1128,12704
1128,12705
1128,13098
1128,13106
1128,13107
1128,13212
1128,13258
1128,13259
1129,1226
1129,1438
1129,1441
1129,1588
1129,1616
1129,1776
1129,1777
1129,1899
1129,1960
1129,2074
1129,2075
1129,2193
1129,2212
1129,2253
1129,2378
1129,2394
1129,2739
1129,2758
1129,2759
1129,3017
1129,3126
1129,3127
1129,3154
1129,3182
1129,3239
1129,3240
1129,3241
1129,3242
1129,3384
1129,3436
1129,3437
1129,3742
1129,3743
1129,3907
1129,3994
1129,4033
1129,4034
1129,4035
1129,4417
1129,4482
1129,4517
1129,4549
1129,4550
1129,4792
1129,4870
1129,4887
1129,5204
1129,5652
1129,5723
1129,5743
1129,5744
1129,5825
1129,5844
1129,5845
1129,5913
1129,5945
1129,6061
1129,6083
1129,6111
1129,6112
1129,6143
1129,6264
1129,6328
1129,6329
1129,6489
1129,6530
1129,6531
1129,6532
1129,6634
1129,6743
1129,7080
1129,7104
1129,7145
1129,7175
1129,7176
1129,7283
1129,7340
1129,7341
1129,7391
1129,7392
1129,7442
1129,7449
1129,7489
1129,7490
1129,7501
1129,7586
1129,7727
1129,7790
1129,7800
1129,7816
1129,7828
1129,7923
1129,8048
1129,8138
1129,8159
1129,8164
1129,8196
1129,8197
1129,8198
1129,8199
1129,8200
1129,8216
1129,8217
1129,8291
1129,8302
1129,8390
1129,8576
1129,8577
1129,8628
1129,8638
1129,8709
1129,8710
1129,8711
1129,8743
1129,8780
1129,8845
1129,9170
1129,9258
1129,9259
1129,9260
1129,9373
1129,9550
1129,9696
1129,9748
1129,9789
1129,9872
1129,9873
1129,9917
1129,10134
1129,10153
1129,10267
1129,10330
1129,10480
1129,10515
1129,10516
1129,10517
1129,10537
1129,10539
1129,10540
1129,10541
1129,10542
1129,10543
1129,10657
1129,10658
1129,10731
1129,10846
1129,10847
1129,11132
1129,11133
1129,11172
1129,11224
1129,11225
1129,11226
1129,11227
1129,11438
1129,11484
1129,11485
1129,11542
1129,11789
1129,11790
1129,11899
1129,11900
1129,11904
1129,11907
1129,12197
1129,12290
1129,12408
1129,12409
1129,12610
1129,12619
1129,12656
1129,12657
1129,12704
1129,12705
1129,13098
1129,13106
1129,13107
1129,13212
1129,13258
1129,13259
1226,1438
1226,1441
1226,1588
1226,1616
1226,1776
1226,1777
1226,1899
1226,1960
1226,2074
1226,2075
1226,2193
1226,2212
1226,2253
1226,2378
1226,2394
1226,2739
1226,2758
1226,2759
1226,3017
1226,3126
1226,3127
1226,3154
1226,3182
1226,3239
1226,3240
1226,3241
1226,3242
1226,3384
1226,3436
1226,3437
1226,3742
1226,3743
1226,3907
1226,3994
1226,4033
1226,4034
1226,4035
1226,4417
1226,4482
1226,4517
1226,4549
1226,4550
1226,4792
1226,4870
1226,4887
1226,5204
1226,5652
1226,5723
1226,5743
1226,5744
1226,5825
1226,5844
1226,5845
1226,5913
1226,5945
1226,6061
1226,6083
1226,6111
1226,6112
1226,6143
1226,6264
1226,6328
1226,6329
1226,6489
1226,6530
1226,6531
1226,6532
1226,6634
1226,6743
1226,7080
1226,7104
1226,7145
1226,7175
1226,7176
1226,7283
1226,7340
1226,7341
1226,7391
1226,7392
1226,7442
1226,7449
1226,7489
1226,7490
1226,7501
1226,7586
1226,7727
1226,7790
1226,7800
1226,7816
1226,7828
1226,7923
1226,8048
1226,8138
1226,8159
1226,8164
1226,8196
1226,8197
1226,8198
1226,8199
1226,8200
1226,8216
1226,8217
1226,8291
1226,8302
1226,8390
1226,8576
1226,8577
1226,8628
1226,8638
1226,8709
1226,8710
1226,8711
1226,8743
1226,8780
1226,8845
1226,9170
1226,9258
1226,9259
1226,9260
1226,9373
1226,9550
1226,9696
1226,9748
1226,9789
1226,9872
1226,9873
1226,9917
1226,10134
1226,10153
1226,10267
1226,10330
1226,10480
1226,10515
1226,10516
1226,10517
1226,10537
1226,10539
1226,10540
1226,10541
1226,10542
1226,10543
1226,10657
1226,10658
1226,10731
1226,10846
1226,10847
1226,11132
1226,11133
1226,11172
1226,11224
1226,11225
1226,11226
1226,11227
1226,11438
1226,11484
1226,11485
1226,11542
1226,11789
1226,11790
1226,11899
1226,11900
1226,11904
1226,11907
1226,12197
1226,12290
1226,12408
1226,12409
1226,12610
1226,12619
1226,12656
1226,12657
1226,12704
1226,12705
1226,13098
1226,13106
1226,13107
1226,13212
1226,13258
1226,13259
1438,1441
1438,1588
1438,1616
1438,1776
1438,1777
1438,1899
1438,1960
1438,2074
1438,2075
1438,2193
1438,2212
1438,2253
1438,2378
1438,2394
1438,2739
1438,2758
1438,2759
1438,3017
1438,3126
1438,3127
1438,3154
1438,3182
1438,3239
1438,3240
1438,3241
1438,3242
1438,3384
1438,3436
1438,3437
1438,3742
1438,3743
1438,3907
1438,3994
1438,4033
1438,4034
1438,4035
1438,4417
1438,4482
1438,4517
1438,4549
1438,4550
1438,4792
1438,4870
1438,4887
1438,5204
1438,5652
1438,5723
1438,5743
1438,5744
1438,5825
1438,5844
1438,5845
1438,5913
1438,5945
1438,6061
1438,6083
1438,6111
1438,6112
1438,6143
1438,6264
1438,6328
1438,6329
1438,6489
1438,6530
1438,6531
1438,6532
1438,6634
1438,6743
1438,7080
1438,7104
1438,7145
1438,7175
1438,7176
1438,7283
1438,7340
1438,7341
1438,7391
1438,7392
1438,7442
1438,7449
1438,7489
1438,7490
1438,7501
1438,7586
1438,7727
1438,7790
1438,7800
1438,7816
1438,7828
1438,7923
1438,8048
1438,8138
1438,8159
1438,8164
1438,8196
1438,8197
1438,8198
1438,8199
1438,8200
1438,8216
1438,8217
1438,8291
1438,8302
1438,8390
1438,8576
1438,8577
1438,8628
1438,8638
1438,8709
1438,8710
1438,8711
1438,8743
1438,8780
1438,8845
1438,9170
1438,9258
1438,9259
1438,9260
1438,9373
1438,9550
1438,9696
1438,9748
1438,9789
1438,9872
1438,9873
1438,9917
1438,10134
1438,10153
1438,10267
1438,10330
1438,10480
1438,10515
1438,10516
1438,10517
1438,10537
1438,10539
1438,10540
1438,10541
1438,10542
1438,10543
1438,10657
1438,10658
1438,10731
1438,10846
1438,10847
1438,11132
1438,11133
1438,11172
1438,11224
1438,11225
1438,11226
1438,11227
1438,11438
1438,11484
1438,11485
1438,11542
1438,11789
1438,11790
1438,11899
1438,11900
1438,11904
1438,11907
1438,12197
1438,12290
1438,12408
1438,12409
1438,12610
1438,12619
1438,12656
1438,12657
1438,12704
1438,12705
1438,13098
1438,13106
1438,13107
1438,13212
1438,13258
1438,13259
1441,1588
1441,1616
1441,1776
1441,1777
1441,1899
1441,1960
1441,2074
1441,2075
1441,2193
1441,2212
1441,2253
1441,2378
1441,2394
1441,2739
1441,2758
1441,2759
1441,3017
1441,3126
1441,3127
1441,3154
1441,3182
1441,3239
1441,3240
1441,3241
1441,3242
1441,3384
1441,3436
1441,3437
1441,3742
1441,3743
1441,3907
1441,3994
1441,4033
1441,4034
1441,4035
1441,4417
1441,4482
1441,4517
1441,4549
1441,4550
1441,4792
1441,4870
1441,4887
1441,5204
1441,5652
1441,5723
1441,5743
1441,5744
1441,5825
1441,5844
1441,5845
1441,5913
1441,5945
1441,6061
1441,6083
1441,6111
1441,6112
1441,6143
1441,6264
1441,6328
1441,6329
1441,6489
1441,6530
1441,6531
1441,6532
1441,6634
1441,6743
1441,7080
1441,7104
1441,7145
1441,7175
1441,7176
1441,7283
1441,7340
1441,7341
1441,7391
1441,7392
1441,7442
1441,7449
1441,7489
1441,7490
1441,7501
1441,7586
1441,7727
1441,7790
1441,7800
1441,7816
1441,7828
1441,7923
1441,8048
1441,8138
1441,8159
1441,8164
1441,8196
1441,8197
1441,8198
1441,8199
1441,8200
1441,8216
1441,8217
1441,8291
1441,8302
1441,8390
1441,8576
1441,8577
1441,8628
1441,8638
1441,8709
1441,8710
1441,8711
1441,8743
1441,8780
1441,8845
1441,9170
1441,9258
1441,9259
1441,9260
1441,9373
1441,9550
1441,9696
1441,9748
1441,9789
1441,9872
1441,9873
1441,9917
1441,10134
1441,10153
1441,10267
1441,10330
1441,10480
1441,10515
1441,10516
1441,10517
1441,10537
1441,10539
1441,10540
1441,10541
1441,10542
1441,10543
1441,10657
1441,10658
1441,10731
1441,10846
1441,10847
1441,11132
1441,11133
1441,11172
1441,11224
1441,11225
1441,11226
1441,11227
1441,11438
1441,11484
1441,11485
1441,11542
1441,11789
1441,11790
1441,11899
1441,11900
1441,11904
1441,11907
1441,12197
1441,12290
1441,12408
1441,12409
1441,12610
1441,12619
1441,12656
1441,12657
1441,12704
1441,12705
1441,13098
1441,13106
1441,13107
1441,13212
1441,13258
1441,13259
1588,1616
1588,1776
1588,1777
1588,1899
1588,1960
1588,2074
1588,2075
1588,2193
1588,2212
1588,2253
1588,2378
1588,2394
1588,2739
1588,2758
1588,2759
1588,3017
1588,3126
1588,3127
1588,3154
1588,3182
1588,3239
1588,3240
1588,3241
1588,3242
1588,3384
1588,3436
1588,3437
1588,3742
1588,3743
1588,3907
1588,3994
1588,4033
1588,4034
1588,4035
1588,4417
1588,4482
1588,4517
1588,4549
1588,4550
1588,4792
1588,4870
1588,4887
1588,5204
1588,5652
1588,5723
1588,5743
1588,5744
1588,5825
1588,5844
1588,5845
1588,5913
1588,5945
1588,6061
1588,6083
1588,6111
1588,6112
1588,6143
1588,6264
1588,6328
1588,6329
1588,6489
1588,6530
1588,6531
1588,6532
1588,6634
1588,6743
1588,7080
1588,7104
1588,7145
1588,7175
1588,7176
1588,7283
1588,7340
1588,7341
1588,7391
1588,7392
1588,7442
1588,7449
1588,7489
1588,7490
1588,7501
1588,7586
1588,7727
1588,7790
1588,7800
1588,7816
1588,7828
1588,7923
1588,8048
1588,8138
1588,8159
1588,8164
1588,8196
1588,8197
1588,8198
1588,8199
1588,8200
1588,8216
1588,8217
1588,8291
1588,8302
1588,8390
1588,8576
1588,8577
1588,8628
1588,8638
1588,8709
1588,8710
1588,8711
1588,8743
1588,8780
1588,8845
1588,9170
1588,9258
1588,9259
1588,9260
1588,9373
1588,9550
1588,9696
1588,9748
1588,9789
1588,9872
1588,9873
1588,9917
1588,10134
1588,10153
1588,10267
1588,10330
1588,10480
1588,10515
1588,10516
1588,10517
1588,10537
1588,10539
1588,10540
1588,10541
1588,10542
1588,10543
1588,10657
1588,10658
1588,10731
1588,10846
1588,10847
1588,11132
1588,11133
1588,11172
1588,11224
1588,11225
1588,11226
1588,11227
1588,11438
1588,11484
1588,11485
1588,11542
1588,11789
1588,11790
1588,11899
1588,11900
1588,11904
1588,11907
1588,12197
1588,12290
1588,12408
1588,12409
1588,12610
1588,12619
1588,12656
1588,12657
1588,12704
1588,12705
1588,13098
1588,13106
1588,13107
1588,13212
1588,13258
1588,13259
1616,1776
1616,1777
1616,1899
1616,1960
1616,2074
1616,2075
1616,2193
1616,2212
1616,2253
1616,2378
1616,2394
1616,2739
1616,2758
1616,2759
1616,3017
1616,3126
1616,3127
1616,3154
1616,3182
1616,3239
1616,3240
1616,3241
1616,3242
1616,3384
1616,3436
1616,3437
1616,3742
1616,3743
1616,3907
1616,3994
1616,4033
1616,4034
1616,4035
1616,4417
1616,4482
1616,4517
1616,4549
1616,4550
1616,4792
1616,4870
1616,4887
1616,5204
1616,5652
1616,5723
1616,5743
1616,5744
1616,5825
1616,5844
1616,5845
1616,5913
1616,5945
1616,6061
1616,6083
1616,6111
1616,6112
1616,6143
1616,6264
1616,6328
1616,6329
1616,6489
1616,6530
1616,6531
1616,6532
1616,6634
1616,6743
1616,7080
1616,7104
1616,7145
1616,7175
1616,7176
1616,7283
1616,7340
1616,7341
1616,7391
1616,7392
1616,7442
1616,7449
1616,7489
1616,7490
1616,7501
1616,7586
1616,7727
1616,7790
1616,7800
1616,7816
1616,7828
1616,7923
1616,8048
1616,8138
1616,8159
1616,8164
1616,8196
1616,8197
1616,8198
1616,8199
1616,8200
1616,8216
1616,8217
1616,8291
1616,8302
1616,8390
1616,8576
1616,8577
1616,8628
1616,8638
1616,8709
1616,8710
1616,8711
1616,8743
1616,8780
1616,8845
1616,9170
1616,9258
1616,9259
1616,9260
1616,9373
1616,9550
1616,9696
1616,9748
1616,9789
1616,9872
1616,9873
1616,9917
1616,10134
1616,10153
1616,10267
1616,10330
1616,10480
1616,10515
1616,10516
1616,10517
1616,10537
1616,10539
1616,10540
1616,10541
1616,10542
1616,10543
1616,10657
1616,10658
1616,10731
1616,10846
1616,10847
1616,11132
1616,11133
1616,11172
1616,11224
1616,11225
1616,11226
1616,11227
1616,11438
1616,11484
1616,11485
1616,11542
1616,11789
1616,11790
1616,11899
1616,11900
1616,11904
1616,11907
1616,12197
1616,12290
1616,12408
1616,12409
1616,12610
1616,12619
1616,12656
1616,12657
1616,12704
1616,12705
1616,13098
1616,13106
1616,13107
1616,13212
1616,13258
1616,13259
1776,1777
1776,1899
1776,1960
1776,2074
1776,2075
1776,2193
1776,2212
1776,2253
1776,2378
1776,2394
1776,2739
1776,2758
1776,2759
1776,3017
1776,3126
1776,3127
1776,3154
1776,3182
1776,3239
1776,3240
1776,3241
1776,3242
1776,3384
1776,3436
1776,3437
1776,3742
1776,3743
1776,3907
1776,3994
1776,4033
1776,4034
1776,4035
1776,4417
1776,4482
1776,4517
1776,4549
1776,4550
1776,4792
1776,4870
1776,4887
1776,5204
1776,5652
1776,5723
1776,5743
1776,5744
1776,5825
1776,5844
1776,5845
1776,5913
1776,5945
1776,6061
1776,6083
1776,6111
1776,6112
1776,6143
1776,6264
1776,6328
1776,6329
1776,6489
1776,6530
1776,6531
1776,6532
1776,6634
1776,6743
1776,7080
1776,7104
1776,7145
1776,7175
1776,7176
1776,7283
1776,7340
1776,7341
1776,7391
1776,7392
1776,7442
1776,7449
1776,7489
1776,7490
1776,7501
1776,7586
1776,7727
1776,7790
1776,7800
1776,7816
1776,7828
1776,7923
1776,8048
1776,8138
1776,8159
1776,8164
1776,8196
1776,8197
1776,8198
1776,8199
1776,8200
1776,8216
1776,8217
1776,8291
1776,8302
1776,8390
1776,8576
1776,8577
1776,8628
1776,8638
1776,8709
1776,8710
1776,8711
1776,8743
1776,8780
1776,8845
1776,9170
1776,9258
1776,9259
1776,9260
1776,9373
1776,9550
1776,9696
1776,9748
1776,9789
1776,9872
1776,9873
1776,9917
1776,10134
1776,10153
1776,10267
1776,10330
1776,10480
1776,10515
1776,10516
1776,10517
1776,10537
1776,10539
1776,10540
1776,10541
1776,10542
1776,10543
1776,10657
1776,10658
1776,10731
1776,10846
1776,10847
1776,11132
1776,11133
1776,11172
1776,11224
1776,11225
1776,11226
1776,11227
1776,11438
1776,11484
1776,11485
1776,11542
1776,11789
1776,11790
1776,11899
1776,11900
1776,11904
1776,11907
1776,12197
1776,12290
1776,12408
1776,12409
1776,12610
1776,12619
1776,12656
1776,12657
1776,12704
1776,12705
1776,13098
1776,13106
1776,13107
1776,13212
1776,13258
1776,13259
1777,1899
1777,1960
1777,2074
1777,2075
1777,2193
1777,2212
1777,2253
1777,2378
1777,2394
1777,2739
1777,2758
1777,2759
1777,3017
1777,3126
1777,3127
1777,3154
1777,3182
1777,3239
1777,3240
1777,3241
1777,3242
1777,3384
1777,3436
1777,3437
1777,3742
1777,3743
1777,3907
1777,3994
1777,4033
1777,4034
1777,4035
1777,4417
1777,4482
1777,4517
1777,4549
1777,4550
1777,4792
1777,4870
1777,4887
1777,5204
1777,5652
1777,5723
1777,5743
1777,5744
1777,5825
1777,5844
1777,5845
1777,5913
1777,5945
1777,6061
1777,6083
1777,6111
1777,6112
1777,6143
1777,6264
1777,6328
1777,6329
1777,6489
1777,6530
1777,6531
1777,6532
1777,6634
1777,6743
1777,7080
1777,7104
1777,7145
1777,7175
1777,7176
1777,7283
1777,7340
1777,7341
1777,7391
1777,7392
1777,7442
1777,7449
1777,7489
1777,7490
1777,7501
1777,7586
1777,7727
1777,7790
1777,7800
1777,7816
1777,7828
1777,7923
1777,8048
1777,8138
1777,8159
1777,8164
1777,8196
1777,8197
1777,8198
1777,8199
1777,8200
1777,8216
1777,8217
1777,8291
1777,8302
1777,8390
1777,8576
1777,8577
1777,8628
1777,8638
1777,8709
1777,8710
1777,8711
1777,8743
1777,8780
1777,8845
1777,9170
1777,9258
1777,9259
1777,9260
1777,9373
1777,9550
1777,9696
1777,9748
1777,9789
1777,9872
1777,9873
1777,9917
1777,10134
1777,10153
1777,10267
1777,10330
1777,10480
1777,10515
1777,10516
1777,10517
1777,10537
1777,10539
1777,10540
1777,10541
1777,10542
1777,10543
1777,10657
1777,10658
1777,10731
1777,10846
1777,10847
1777,11132
1777,11133
1777,11172
1777,11224
1777,11225
1777,11226
1777,11227
1777,11438
1777,11484
1777,11485
1777,11542
1777,11789
1777,11790
1777,11899
1777,11900
1777,11904
1777,11907
1777,12197
1777,12290
1777,12408
1777,12409
1777,12610
1777,12619
1777,12656
1777,12657
1777,12704
1777,12705
1777,13098
1777,13106
1777,13107
1777,13212
1777,13258
1777,13259
1899,1960
1899,2074
1899,2075
1899,2193
1899,2212
1899,2253
1899,2378
1899,2394
1899,2739
1899,2758
1899,2759
1899,3017
1899,3126
1899,3127
1899,3154
1899,3182
1899,3239
1899,3240
1899,3241
1899,3242
1899,3384
1899,3436
1899,3437
1899,3742
1899,3743
1899,3907
1899,3994
1899,4033
1899,4034
1899,4035
1899,4417
1899,4482
1899,4517
1899,4549
1899,4550
1899,4792
1899,4870
1899,4887
1899,5204
1899,5652
1899,5723
1899,5743
1899,5744
1899,5825
1899,5844
1899,5845
1899,5913
1899,5945
1899,6061
1899,6083
1899,6111
1899,6112
1899,6143
1899,6264
1899,6328
1899,6329
1899,6489
1899,6530
1899,6531
1899,6532
1899,6634
1899,6743
1899,7080
1899,7104
1899,7145
1899,7175
1899,7176
1899,7283
1899,7340
1899,7341
1899,7391
1899,7392
1899,7442
1899,7449
1899,7489
1899,7490
1899,7501
1899,7586
1899,7727
1899,7790
1899,7800
1899,7816
1899,7828
1899,7923
1899,8048
1899,8138
1899,8159
1899,8164
1899,8196
1899,8197
1899,8198
1899,8199
1899,8200
1899,8216
1899,8217
1899,8291
1899,8302
1899,8390
1899,8576
1899,8577
1899,8628
1899,8638
1899,8709
1899,8710
1899,8711
1899,8743
1899,8780
1899,8845
1899,9170
1899,9258
1899,9259
1899,9260
1899,9373
1899,9550
1899,9696
1899,9748
1899,9789
1899,9872
1899,9873
1899,9917
1899,10134
1899,10153
1899,10267
1899,10330
1899,10480
1899,10515
1899,10516
1899,10517
1899,10537
1899,10539
1899,10540
1899,10541
1899,10542
1899,10543
1899,10657
1899,10658
1899,10731
1899,10846
1899,10847
1899,11132
1899,11133
1899,11172
1899,11224
1899,11225
1899,11226
1899,11227
1899,11438
1899,11484
1899,11485
1899,11542
1899,11789
1899,11790
1899,11899
1899,11900
1899,11904
1899,11907
1899,12197
1899,12290
1899,12408
1899,12409
1899,12610
1899,12619
1899,12656
1899,12657
1899,12704
1899,12705
1899,13098
1899,13106
1899,13107
1899,13212
1899,13258
1899,13259
1960,2074
1960,2075
1960,2193
1960,2212
1960,2253
1960,2378
1960,2394
1960,2739
1960,2758
1960,2759
1960,3017
1960,3126
1960,3127
1960,3154
1960,3182
1960,3239
1960,3240
1960,3241
1960,3242
1960,3384
1960,3436
1960,3437
1960,3742
1960,3743
1960,3907
1960,3994
1960,4033
1960,4034
1960,4035
1960,4417
1960,4482
1960,4517
1960,4549
1960,4550
1960,4792
1960,4870
1960,4887
1960,5204
1960,5652
1960,5723
1960,5743
1960,5744
1960,5825
1960,5844
1960,5845
1960,5913
1960,5945
1960,6061
1960,6083
1960,6111
1960,6112
1960,6143
1960,6264
1960,6328
1960,6329
1960,6489
1960,6530
1960,6531
1960,6532
1960,6634
1960,6743
1960,7080
1960,7104
1960,7145
1960,7175
1960,7176
1960,7283
1960,7340
1960,7341
1960,7391
1960,7392
1960,7442
1960,7449
1960,7489
1960,7490
1960,7501
1960,7586
1960,7727
1960,7790
1960,7800
1960,7816
1960,7828
1960,7923
1960,8048
1960,8138
1960,8159
1960,8164
1960,8196
1960,8197
1960,8198
1960,8199
1960,8200
1960,8216
1960,8217
1960,8291
1960,8302
1960,8390
1960,8576
1960,8577
1960,8628
1960,8638
1960,8709
1960,8710
1960,8711
1960,8743
1960,8780
1960,8845
1960,9170
1960,9258
1960,9259
1960,9260
1960,9373
1960,9550
1960,9696
1960,9748
1960,9789
1960,9872
1960,9873
1960,9917
1960,10134
1960,10153
1960,10267
1960,10330
1960,10480
1960,10515
1960,10516
1960,10517
1960,10537
1960,10539
1960,10540
1960,10541
1960,10542
1960,10543
1960,10657
1960,10658
1960,10731
1960,10846
1960,10847
1960,11132
1960,11133
1960,11172
1960,11224
1960,11225
1960,11226
1960,11227
1960,11438
1960,11484
1960,11485
1960,11542
1960,11789
1960,11790
1960,11899
1960,11900
1960,11904
1960,11907
1960,12197
1960,12290
1960,12408
1960,12409
1960,12610
1960,12619
1960,12656
1960,12657
1960,12704
1960,12705
1960,13098
1960,13106
1960,13107
1960,13212
1960,13258
1960,13259
2074,2075
2074,2193
2074,2212
2074,2253
2074,2378
2074,2394
2074,2739
2074,2758
2074,2759
2074,3017
2074,3126
2074,3127
2074,3154
2074,3182
2074,3239
2074,3240
2074,3241
2074,3242
2074,3384
2074,3436
2074,3437
2074,3742
2074,3743
2074,3907
2074,3994
2074,4033
2074,4034
2074,4035
2074,4417
2074,4482
2074,4517
2074,4549
2074,4550
2074,4792
2074,4870
2074,4887
2074,5204
2074,5652
2074,5723
2074,5743
2074,5744
2074,5825
2074,5844
2074,5845
2074,5913
2074,5945
2074,6061
2074,6083
2074,6111
2074,6112
2074,6143
2074,6264
2074,6328
2074,6329
2074,6489
2074,6530
2074,6531
2074,6532
2074,6634
2074,6743
2074,7080
2074,7104
2074,7145
2074,7175
2074,7176
2074,7283
2074,7340
2074,7341
2074,7391
2074,7392
2074,7442
2074,7449
2074,7489
2074,7490
2074,7501
2074,7586
2074,7727
2074,7790
2074,7800
2074,7816
2074,7828
2074,7923
2074,8048
2074,8138
2074,8159
2074,8164
2074,8196
2074,8197
2074,8198
2074,8199
2074,8200
2074,8216
2074,8217
2074,8291
2074,8302
2074,8390
2074,8576
2074,8577
2074,8628
2074,8638
2074,8709
2074,8710
2074,8711
2074,8743
2074,8780
2074,8845
2074,9170
2074,9258
2074,9259
2074,9260
2074,9373
2074,9550
2074,9696
2074,9748
2074,9789
2074,9872
2074,9873
2074,9917
2074,10134
2074,10153
2074,10267
2074,10330
2074,10480
2074,10515
2074,10516
2074,10517
2074,10537
2074,10539
2074,10540
2074,10541
2074,10542
2074,10543
2074,10657
2074,10658
2074,10731
2074,10846
2074,10847
2074,11132
2074,11133
2074,11172
2074,11224
2074,11225
2074,11226
2074,11227
2074,11438
2074,11484
2074,11485
2074,11542
2074,11789
2074,11790
2074,11899
2074,11900
2074,11904
2074,11907
2074,12197
2074,12290
2074,12408
2074,12409
2074,12610
2074,12619
2074,12656
2074,12657
2074,12704
2074,12705
2074,13098
2074,13106
2074,13107
2074,13212
2074,13258
2074,13259
2075,2193
2075,2212
2075,2253
2075,2378
2075,2394
2075,2739
2075,2758
2075,2759
2075,3017
2075,3126
2075,3127
2075,3154
2075,3182
2075,3239
2075,3240
2075,3241
2075,3242
2075,3384
2075,3436
2075,3437
2075,3742
2075,3743
2075,3907
2075,3994
2075,4033
2075,4034
2075,4035
2075,4417
2075,4482
2075,4517
2075,4549
2075,4550
2075,4792
2075,4870
2075,4887
2075,5204
2075,5652
2075,5723
2075,5743
2075,5744
2075,5825
2075,5844
2075,5845
2075,5913
2075,5945
2075,6061
2075,6083
2075,6111
2075,6112
2075,6143
2075,6264
2075,6328
2075,6329
2075,6489
2075,6530
2075,6531
2075,6532
2075,6634
2075,6743
2075,7080
2075,7104
2075,7145
2075,7175
2075,7176
2075,7283
2075,7340
2075,7341
2075,7391
2075,7392
2075,7442
2075,7449
2075,7489
2075,7490
2075,7501
2075,7586
2075,7727
2075,7790
2075,7800
2075,7816
2075,7828
2075,7923
2075,8048
2075,8138
2075,8159
2075,8164
2075,8196
2075,8197
2075,8198
2075,8199
2075,8200
2075,8216
2075,8217
2075,8291
2075,8302
2075,8390
2075,8576
2075,8577
2075,8628
2075,8638
2075,8709
2075,8710
2075,8711
2075,8743
2075,8780
2075,8845
2075,9170
2075,9258
2075,9259
2075,9260
2075,9373
2075,9550
2075,9696
2075,9748
2075,9789
2075,9872
2075,9873
2075,9917
2075,10134
2075,10153
2075,10267
2075,10330
2075,10480
2075,10515
2075,10516
2075,10517
2075,10537
2075,10539
2075,10540
2075,10541
2075,10542
2075,10543
2075,10657
2075,10658
2075,10731
2075,10846
2075,10847
2075,11132
2075,11133
2075,11172
2075,11224
2075,11225
2075,11226
2075,11227
2075,11438
2075,11484
2075,11485
2075,11542
2075,11789
2075,11790
2075,11899
2075,11900
2075,11904
2075,11907
2075,12197
2075,12290
2075,12408
2075,12409
2075,12610
2075,12619
2075,12656
2075,12657
2075,12704
2075,12705
2075,13098
2075,13106
2075,13107
2075,13212
2075,13258
2075,13259
2193,2212
2193,2253
2193,2378
2193,2394
2193,2739
2193,2758
2193,2759
2193,3017
2193,3126
2193,3127
2193,3154
2193,3182
2193,3239
2193,3240
2193,3241
2193,3242
2193,3384
2193,3436
2193,3437
2193,3742
2193,3743
2193,3907
2193,3994
2193,4033
2193,4034
2193,4035
2193,4417
2193,4482
2193,4517
2193,4549
2193,4550
2193,4792
2193,4870
2193,4887
2193,5204
2193,5652
2193,5723
2193,5743
2193,5744
2193,5825
2193,5844
2193,5845
2193,5913
2193,5945
2193,6061
2193,6083
2193,6111
2193,6112
2193,6143
2193,6264
2193,6328
2193,6329
2193,6489
2193,6530
2193,6531
2193,6532
2193,6634
2193,6743
2193,7080
2193,7104
2193,7145
2193,7175
2193,7176
2193,7283
2193,7340
2193,7341
2193,7391
2193,7392
2193,7442
2193,7449
2193,7489
2193,7490
2193,7501
2193,7586
2193,7727
2193,7790
2193,7800
2193,7816
2193,7828
2193,7923
2193,8048
2193,8138
2193,8159
2193,8164
2193,8196
2193,8197
2193,8198
2193,8199
2193,8200
2193,8216
2193,8217
2193,8291
2193,8302
2193,8390
2193,8576
2193,8577
2193,8628
2193,8638
2193,8709
2193,8710
2193,8711
2193,8743
2193,8780
2193,8845
2193,9170
2193,9258
2193,9259
2193,9260
2193,9373
2193,9550
2193,9696
2193,9748
2193,9789
2193,9872
2193,9873
2193,9917
2193,10134
2193,10153
2193,10267
2193,10330
2193,10480
2193,10515
2193,10516
2193,10517
2193,10537
2193,10539
2193,10540
2193,10541
2193,10542
2193,10543
2193,10657
2193,10658
2193,10731
2193,10846
2193,10847
