source,target
267,1775
267,1824
267,1873
267,1895
267,1995
267,2078
267,2105
267,2314
267,2374
267,2476
267,2517
267,2652
267,2926
267,2939
267,3086
267,3087
267,3105
267,3120
267,3202
267,3271
267,3378
267,3500
267,3611
267,3838
267,3851
267,3879
267,3923
267,3999
267,4007
267,4008
267,4025
267,4070
281,282
281,337
281,391
281,426
281,431
281,583
281,598
281,599
281,600
281,605
281,692
281,733
281,734
281,867
281,892
281,893
281,922
281,957
281,1024
281,1030
281,1039
281,1279
281,1392
281,1533
281,1534
281,1567
281,1585
281,1665
281,1666
281,1695
281,1715
281,1775
281,1824
281,1873
281,1895
281,1995
281,2078
281,2105
281,2314
281,2374
281,2476
281,2517
281,2652
281,2926
281,2939
281,3086
281,3087
281,3105
281,3120
281,3202
281,3271
281,3378
281,3500
281,3611
281,3838
281,3851
281,3879
281,3923
281,3999
281,4007
281,4008
281,4025
281,4070
282,337
282,391
282,426
282,431
282,583
282,598
282,599
282,600
282,605
282,692
282,733
282,734
282,867
282,892
282,893
282,922
282,957
282,1024
282,1030
282,1039
282,1279
282,1392
282,1533
282,1534
282,1567
282,1585
282,1665
282,1666
282,1695
282,1715
282,1775
282,1824
282,1873
282,1895
282,1995
282,2078
282,2105
282,2314
282,2374
282,2476
282,2517
282,2652
282,2926
282,2939
282,3086
282,3087
282,3105
282,3120
282,3202
282,3271
282,3378
282,3500
282,3611
282,3838
282,3851
282,3879
282,3923
282,3999
282,4007
282,4008
282,4025
282,4070
337,391
337,426
337,431
337,583
337,598
337,599
337,600
337,605
337,692
337,733
337,734
337,867
337,892
337,893
337,922
337,957
337,1024
337,1030
337,1039
337,1279
337,1392
337,1533
337,1534
337,1567
337,1585
337,1665
337,1666
337,1695
337,1715
337,1775
337,1824
337,1873
337,1895
337,1995
337,2078
337,2105
337,2314
337,2374
337,2476
337,2517
337,2652
337,2926
337,2939
337,3086
337,3087
337,3105
337,3120
337,3202
337,3271
337,3378
337,3500
337,3611
337,3838
337,3851
337,3879
337,3923
337,3999
337,4007
337,4008
337,4025
337,4070
391,426
391,431
391,583
391,598
391,599
391,600
391,605
391,692
391,733
391,734
391,867
391,892
391,893
391,922
391,957
391,1024
391,1030
391,1039
391,1279
391,1392
391,1533
391,1534
391,1567
391,1585
391,1665
391,1666
391,1695
391,1715
391,1775
391,1824
391,1873
391,1895
391,1995
391,2078
391,2105
391,2314
391,2374
391,2476
391,2517
391,2652
391,2926
391,2939
391,3086
391,3087
391,3105
391,3120
391,3202
391,3271
391,3378
391,3500
391,3611
391,3838
391,3851
391,3879
391,3923
391,3999
391,4007
391,4008
391,4025
391,4070
426,431
426,583
426,598
426,599
426,600
426,605
426,692
426,733
426,734
426,867
426,892
426,893
426,922
426,957
426,1024
426,1030
426,1039
426,1279
426,1392
426,1533
426,1534
426,1567
426,1585
426,1665
426,1666
426,1695
426,1715
426,1775
426,1824
426,1873
426,1895
426,1995
426,2078
426,2105
426,2314
426,2374
426,2476
426,2517
426,2652
426,2926
426,2939
426,3086
426,3087
426,3105
426,3120
426,3202
426,3271
426,3378
426,3500
426,3611
426,3838
426,3851
426,3879
426,3923
426,3999
426,4007
426,4008
426,4025
426,4070
431,583
431,598
431,599
431,600
431,605
431,692
431,733
431,734
431,867
431,892
431,893
431,922
431,957
431,1024
431,1030
431,1039
431,1279
431,1392
431,1533
431,1534
431,1567
431,1585
431,1665
431,1666
431,1695
431,1715
431,1775
431,1824
431,1873
431,1895
431,1995
431,2078
431,2105
431,2314
431,2374
431,2476
431,2517
431,2652
431,2926
431,2939
431,3086
431,3087
431,3105
431,3120
431,3202
431,3271
431,3378
431,3500
431,3611
431,3838
431,3851
431,3879
431,3923
431,3999
431,4007
431,4008
431,4025
431,4070
583,598
583,599
583,600
583,605
583,692
583,733
583,734
583,867
583,892
583,893
583,922
583,957
583,1024
583,1030
583,1039
583,1279
583,1392
583,1533
583,1534
583,1567
583,1585
583,1665
583,1666
583,1695
583,1715
583,1775
583,1824
583,1873
583,1895
583,1995
583,2078
583,2105
583,2314
583,2374
583,2476
583,2517
583,2652
583,2926
583,2939
583,3086
583,3087
583,3105
583,3120
583,3202
583,3271
583,3378
583,3500
583,3611
583,3838
583,3851
583,3879
583,3923
583,3999
583,4007
583,4008
583,4025
583,4070
598,599
598,600
598,605
598,692
598,733
598,734
598,867
598,892
598,893
598,922
598,957
598,1024
598,1030
598,1039
598,1279
598,1392
598,1533
598,1534
598,1567
598,1585
598,1665
598,1666
598,1695
598,1715
598,1775
598,1824
598,1873
598,1895
598,1995
598,2078
598,2105
598,2314
598,2374
598,2476
598,2517
598,2652
598,2926
598,2939
598,3086
598,3087
598,3105
598,3120
598,3202
598,3271
598,3378
598,3500
598,3611
598,3838
598,3851
598,3879
598,3923
598,3999
598,4007
598,4008
598,4025
598,4070
599,600
599,605
599,692
599,733
599,734
599,867
599,892
599,893
599,922
599,957
599,1024
599,1030
599,1039
599,1279
599,1392
599,1533
599,1534
599,1567
599,1585
599,1665
599,1666
599,1695
599,1715
599,1775
599,1824
599,1873
599,1895
599,1995
599,2078
599,2105
599,2314
599,2374
599,2476
599,2517
599,2652
599,2926
599,2939
599,3086
599,3087
599,3105
599,3120
599,3202
599,3271
599,3378
599,3500
599,3611
599,3838
599,3851
599,3879
599,3923
599,3999
599,4007
599,4008
599,4025
599,4070
600,605
600,692
600,733
600,734
600,867
600,892
600,893
600,922
600,957
600,1024
600,1030
600,1039
600,1279
600,1392
600,1533
600,1534
600,1567
600,1585
600,1665
600,1666
600,1695
600,1715
600,1775
600,1824
600,1873
600,1895
600,1995
600,2078
600,2105
600,2314
600,2374
600,2476
600,2517
600,2652
600,2926
600,2939
600,3086
600,3087
600,3105
600,3120
600,3202
600,3271
600,3378
600,3500
600,3611
600,3838
600,3851
600,3879
600,3923
600,3999
600,4007
600,4008
600,4025
600,4070
605,692
605,733
605,734
605,867
605,892
605,893
605,922
605,957
605,1024
605,1030
605,1039
605,1279
605,1392
605,1533
605,1534
605,1567
605,1585
605,1665
605,1666
605,1695
605,1715
605,1775
605,1824
605,1873
605,1895
605,1995
605,2078
605,2105
605,2314
605,2374
605,2476
605,2517
605,2652
605,2926
605,2939
605,3086
605,3087
605,3105
605,3120
605,3202
605,3271
605,3378
605,3500
605,3611
605,3838
605,3851
605,3879
605,3923
605,3999
605,4007
605,4008
605,4025
605,4070
692,733
692,734
692,867
692,892
692,893
692,922
692,957
692,1024
692,1030
692,1039
692,1279
692,1392
692,1533
692,1534
692,1567
692,1585
692,1665
692,1666
692,1695
692,1715
692,1775
692,1824
692,1873
692,1895
692,1995
692,2078
692,2105
692,2314
692,2374
692,2476
692,2517
692,2652
692,2926
692,2939
692,3086
692,3087
692,3105
692,3120
692,3202
692,3271
692,3378
692,3500
692,3611
692,3838
692,3851
692,3879
692,3923
692,3999
692,4007
692,4008
692,4025
692,4070
733,734
733,867
733,892
733,893
733,922
733,957
733,1024
733,1030
733,1039
733,1279
733,1392
733,1533
733,1534
733,1567
733,1585
733,1665
733,1666
733,1695
733,1715
733,1775
733,1824
733,1873
733,1895
733,1995
733,2078
733,2105
733,2314
733,2374
733,2476
733,2517
733,2652
733,2926
733,2939
733,3086
733,3087
733,3105
733,3120
733,3202
733,3271
733,3378
733,3500
733,3611
733,3838
733,3851
733,3879
733,3923
733,3999
733,4007
733,4008
733,4025
733,4070
734,867
734,892
734,893
734,922
734,957
734,1024
734,1030
734,1039
734,1279
734,1392
734,1533
734,1534
734,1567
734,1585
734,1665
734,1666
734,1695
734,1715
734,1775
734,1824
734,1873
734,1895
734,1995
734,2078
734,2105
734,2314
734,2374
734,2476
734,2517
734,2652
734,2926
734,2939
734,3086
734,3087
734,3105
734,3120
734,3202
734,3271
734,3378
734,3500
734,3611
734,3838
734,3851
734,3879
734,3923
734,3999
734,4007
734,4008
734,4025
734,4070
867,892
867,893
867,922
867,957
867,1024
867,1030
867,1039
867,1279
867,1392
867,1533
867,1534
867,1567
867,1585
867,1665
867,1666
867,1695
867,1715
867,1775
867,1824
867,1873
867,1895
867,1995
867,2078
867,2105
867,2314
867,2374
867,2476
867,2517
867,2652
867,2926
867,2939
867,3086
867,3087
867,3105
867,3120
867,3202
867,3271
867,3378
867,3500
867,3611
867,3838
867,3851
867,3879
867,3923
867,3999
867,4007
867,4008
867,4025
867,4070
892,893
892,922
892,957
892,1024
892,1030
892,1039
892,1279
892,1392
892,1533
892,1534
892,1567
892,1585
892,1665
892,1666
892,1695
892,1715
892,1775
892,1824
892,1873
892,1895
892,1995
892,2078
892,2105
892,2314
892,2374
892,2476
892,2517
892,2652
892,2926
892,2939
892,3086
892,3087
892,3105
892,3120
892,3202
892,3271
892,3378
892,3500
892,3611
892,3838
892,3851
892,3879
892,3923
892,3999
892,4007
892,4008
892,4025
892,4070
893,922
893,957
893,1024
893,1030
893,1039
893,1279
893,1392
893,1533
893,1534
893,1567
893,1585
893,1665
893,1666
893,1695
893,1715
893,1775
893,1824
893,1873
893,1895
893,1995
893,2078
893,2105
893,2314
893,2374
893,2476
893,2517
893,2652
893,2926
893,2939
893,3086
893,3087
893,3105
893,3120
893,3202
893,3271
893,3378
893,3500
893,3611
893,3838
893,3851
893,3879
893,3923
893,3999
893,4007
893,4008
893,4025
893,4070
922,957
922,1024
922,1030
922,1039
922,1279
922,1392
922,1533
922,1534
922,1567
922,1585
922,1665
922,1666
922,1695
922,1715
922,1775
922,1824
922,1873
922,1895
922,1995
922,2078
922,2105
922,2314
922,2374
922,2476
922,2517
922,2652
922,2926
922,2939
922,3086
922,3087
922,3105
922,3120
922,3202
922,3271
922,3378
922,3500
922,3611
922,3838
922,3851
922,3879
922,3923
922,3999
922,4007
922,4008
922,4025
922,4070
957,1024
957,1030
957,1039
957,1279
957,1392
957,1533
957,1534
957,1567
957,1585
957,1665
957,1666
957,1695
957,1715
957,1775
957,1824
957,1873
957,1895
957,1995
957,2078
957,2105
957,2314
957,2374
957,2476
957,2517
957,2652
957,2926
957,2939
957,3086
957,3087
957,3105
957,3120
957,3202
957,3271
957,3378
957,3500
957,3611
957,3838
957,3851
957,3879
957,3923
957,3999
957,4007
957,4008
957,4025
957,4070
1024,1030
1024,1039
1024,1279
1024,1392
1024,1533
1024,1534
1024,1567
1024,1585
1024,1665
1024,1666
1024,1695
1024,1715
1024,1775
1024,1824
1024,1873
1024,1895
1024,1995
1024,2078
1024,2105
1024,2314
1024,2374
1024,2476
1024,2517
1024,2652
1024,2926
1024,2939
1024,3086
1024,3087
1024,3105
1024,3120
1024,3202
1024,3271
1024,3378
1024,3500
1024,3611
1024,3838
1024,3851
1024,3879
1024,3923
1024,3999
1024,4007
1024,4008
1024,4025
1024,4070
1030,1039
1030,1279
1030,1392
1030,1533
1030,1534
1030,1567
1030,1585
1030,1665
1030,1666
1030,1695
1030,1715
1030,1775
1030,1824
1030,1873
1030,1895
1030,1995
1030,2078
1030,2105
1030,2314
1030,2374
1030,2476
1030,2517
1030,2652
1030,2926
1030,2939
1030,3086
1030,3087
1030,3105
1030,3120
1030,3202
1030,3271
1030,3378
1030,3500
1030,3611
1030,3838
1030,3851
1030,3879
1030,3923
1030,3999
1030,4007
1030,4008
1030,4025
1030,4070
1039,1279
1039,1392
1039,1533
1039,1534
1039,1567
1039,1585
1039,1665
1039,1666
1039,1695
1039,1715
1039,1775
1039,1824
1039,1873
1039,1895
1039,1995
1039,2078
1039,2105
1039,2314
1039,2374
1039,2476
1039,2517
1039,2652
1039,2926
1039,2939
1039,3086
1039,3087
1039,3105
1039,3120
1039,3202
1039,3271
1039,3378
1039,3500
1039,3611
1039,3838
1039,3851
1039,3879
1039,3923
1039,3999
1039,4007
1039,4008
1039,4025
1039,4070
1279,1392
1279,1533
1279,1534
1279,1567
1279,1585
1279,1665
1279,1666
1279,1695
1279,1715
1279,1775
1279,1824
1279,1873
1279,1895
1279,1995
1279,2078
1279,2105
1279,2314
1279,2374
1279,2476
1279,2517
1279,2652
1279,2926
1279,2939
1279,3086
1279,3087
1279,3105
1279,3120
1279,3202
1279,3271
1279,3378
1279,3500
1279,3611
1279,3838
1279,3851
1279,3879
1279,3923
1279,3999
1279,4007
1279,4008
1279,4025
1279,4070
1392,1533
1392,1534
1392,1567
1392,1585
1392,1665
1392,1666
1392,1695
1392,1715
1392,1775
1392,1824
1392,1873
1392,1895
1392,1995
1392,2078
1392,2105
1392,2314
1392,2374
1392,2476
1392,2517
1392,2652
1392,2926
1392,2939
1392,3086
1392,3087
1392,3105
1392,3120
1392,3202
1392,3271
1392,3378
1392,3500
1392,3611
1392,3838
1392,3851
1392,3879
1392,3923
1392,3999
1392,4007
1392,4008
1392,4025
1392,4070
1533,1534
1533,1567
1533,1585
1533,1665
1533,1666
1533,1695
1533,1715
1533,1775
1533,1824
1533,1873
1533,1895
1533,1995
1533,2078
1533,2105
1533,2314
1533,2374
1533,2476
1533,2517
1533,2652
1533,2926
1533,2939
1533,3086
1533,3087
1533,3105
1533,3120
1533,3202
1533,3271
1533,3378
1533,3500
1533,3611
1533,3838
1533,3851
1533,3879
1533,3923
1533,3999
1533,4007
1533,4008
1533,4025
1533,4070
1534,1567
1534,1585
1534,1665
1534,1666
1534,1695
1534,1715
1534,1775
1534,1824
1534,1873
1534,1895
1534,1995
1534,2078
1534,2105
1534,2314
1534,2374
1534,2476
1534,2517
1534,2652
1534,2926
1534,2939
1534,3086
1534,3087
1534,3105
1534,3120
1534,3202
1534,3271
1534,3378
1534,3500
1534,3611
1534,3838
1534,3851
1534,3879
1534,3923
1534,3999
1534,4007
1534,4008
1534,4025
1534,4070
1567,1585
1567,1665
1567,1666
1567,1695
1567,1715
1567,1775
1567,1824
1567,1873
1567,1895
1567,1995
1567,2078
1567,2105
1567,2314
1567,2374
1567,2476
1567,2517
1567,2652
1567,2926
1567,2939
1567,3086
1567,3087
1567,3105
1567,3120
1567,3202
1567,3271
1567,3378
1567,3500
1567,3611
1567,3838
1567,3851
1567,3879
1567,3923
1567,3999
1567,4007
1567,4008
1567,4025
1567,4070
1585,1665
1585,1666
1585,1695
1585,1715
1585,1775
1585,1824
1585,1873
1585,1895
1585,1995
1585,2078
1585,2105
1585,2314
1585,2374
1585,2476
1585,2517
1585,2652
1585,2926
1585,2939
1585,3086
1585,3087
1585,3105
1585,3120
1585,3202
1585,3271
1585,3378
1585,3500
1585,3611
1585,3838
1585,3851
1585,3879
1585,3923
1585,3999
1585,4007
1585,4008
1585,4025
1585,4070
1665,1666
1665,1695
1665,1715
1665,1775
1665,1824
1665,1873
1665,1895
1665,1995
1665,2078
1665,2105
1665,2314
1665,2374
1665,2476
1665,2517
1665,2652
1665,2926
1665,2939
1665,3086
1665,3087
1665,3105
1665,3120
1665,3202
1665,3271
1665,3378
1665,3500
1665,3611
1665,3838
1665,3851
1665,3879
1665,3923
1665,3999
1665,4007
1665,4008
1665,4025
1665,4070
1666,1695
1666,1715
1666,1775
1666,1824
1666,1873
1666,1895
1666,1995
1666,2078
1666,2105
1666,2314
1666,2374
1666,2476
1666,2517
1666,2652
1666,2926
1666,2939
1666,3086
1666,3087
1666,3105
1666,3120
1666,3202
1666,3271
1666,3378
1666,3500
1666,3611
1666,3838
1666,3851
1666,3879
1666,3923
1666,3999
1666,4007
1666,4008
1666,4025
1666,4070
1695,1715
1695,1775
1695,1824
1695,1873
1695,1895
1695,1995
1695,2078
1695,2105
1695,2314
1695,2374
1695,2476
1695,2517
1695,2652
1695,2926
1695,2939
1695,3086
1695,3087
1695,3105
1695,3120
1695,3202
1695,3271
1695,3378
1695,3500
1695,3611
1695,3838
1695,3851
1695,3879
1695,3923
1695,3999
1695,4007
1695,4008
1695,4025
1695,4070
1715,1775
1715,1824
1715,1873
1715,1895
1715,1995
1715,2078
1715,2105
1715,2314
1715,2374
1715,2476
1715,2517
1715,2652
1715,2926
1715,2939
1715,3086
1715,3087
1715,3105
1715,3120
1715,3202
1715,3271
1715,3378
1715,3500
1715,3611
1715,3838
1715,3851
1715,3879
1715,3923
1715,3999
1715,4007
1715,4008
1715,4025
1715,4070
1775,1824
1775,1873
1775,1895
1775,1995
1775,2078
1775,2105
1775,2314
1775,2374
1775,2476
1775,2517
1775,2652
1775,2926
1775,2939
1775,3086
1775,3087
1775,3105
1775,3120
1775,3202
1775,3271
1775,3378
1775,3500
1775,3611
1775,3838
1775,3851
1775,3879
1775,3923
1775,3999
1775,4007
1775,4008
1775,4025
1775,4070
1824,1873
1824,1895
1824,1995
1824,2078
1824,2105
1824,2314
1824,2374
1824,2476
1824,2517
1824,2652
1824,2926
1824,2939
1824,3086
1824,3087
1824,3105
1824,3120
1824,3202
1824,3271
1824,3378
1824,3500
1824,3611
1824,3838
1824,3851
1824,3879
1824,3923
1824,3999
1824,4007
1824,4008
1824,4025
1824,4070
1873,1895
1873,1995
1873,2078
1873,2105
1873,2314
1873,2374
1873,2476
1873,2517
1873,2652
1873,2926
1873,2939
1873,3086
1873,3087
1873,3105
1873,3120
1873,3202
1873,3271
1873,3378
1873,3500
1873,3611
1873,3838
1873,3851
1873,3879
1873,3923
1873,3999
1873,4007
1873,4008
1873,4025
1873,4070
1895,1995
1895,2078
1895,2105
1895,2314
1895,2374
1895,2476
1895,2517
1895,2652
1895,2926
1895,2939
1895,3086
1895,3087
1895,3105
1895,3120
1895,3202
1895,3271
1895,3378
1895,3500
1895,3611
1895,3838
1895,3851
1895,3879
1895,3923
1895,3999
1895,4007
1895,4008
1895,4025
1895,4070
1995,2078
1995,2105
1995,2314
1995,2374
1995,2476
1995,2517
1995,2652
1995,2926
1995,2939
1995,3086
1995,3087
1995,3105
1995,3120
1995,3202
1995,3271
1995,3378
1995,3500
1995,3611
1995,3838
1995,3851
1995,3879
1995,3923
1995,3999
1995,4007
1995,4008
1995,4025
1995,4070
2078,2105
2078,2314
2078,2374
2078,2476
2078,2517
2078,2652
2078,2926
2078,2939
2078,3086
2078,3087
2078,3105
2078,3120
2078,3202
2078,3271
2078,3378
2078,3500
2078,3611
2078,3838
2078,3851
2078,3879
2078,3923
2078,3999
2078,4007
2078,4008
2078,4025
2078,4070
2105,2314
2105,2374
2105,2476
2105,2517
2105,2652
2105,2926
2105,2939
2105,3086
2105,3087
2105,3105
2105,3120
2105,3202
2105,3271
2105,3378
2105,3500
2105,3611
2105,3838
2105,3851
2105,3879
2105,3923
2105,3999
2105,4007
2105,4008
2105,4025
2105,4070
2314,2374
2314,2476
2314,2517
2314,2652
2314,2926
2314,2939
2314,3086
2314,3087
2314,3105
2314,3120
2314,3202
2314,3271
2314,3378
2314,3500
2314,3611
2314,3838
2314,3851
2314,3879
2314,3923
2314,3999
2314,4007
2314,4008
2314,4025
2314,4070
2374,2476
2374,2517
2374,2652
2374,2926
2374,2939
2374,3086
2374,3087
2374,3105
2374,3120
2374,3202
2374,3271
2374,3378
2374,3500
2374,3611
2374,3838
2374,3851
2374,3879
2374,3923
2374,3999
2374,4007
2374,4008
2374,4025
2374,4070
2476,2517
2476,2652
2476,2926
2476,2939
2476,3086
2476,3087
2476,3105
2476,3120
2476,3202
2476,3271
2476,3378
2476,3500
2476,3611
2476,3838
2476,3851
2476,3879
2476,3923
2476,3999
2476,4007
2476,4008
2476,4025
2476,4070
2517,2652
2517,2926
2517,2939
2517,3086
2517,3087
2517,3105
2517,3120
2517,3202
2517,3271
2517,3378
2517,3500
2517,3611
2517,3838
2517,3851
2517,3879
2517,3923
2517,3999
2517,4007
2517,4008
2517,4025
2517,4070
2652,2926
2652,2939
2652,3086
2652,3087
2652,3105
2652,3120
2652,3202
2652,3271
2652,3378
2652,3500
2652,3611
2652,3838
2652,3851
2652,3879
2652,3923
2652,3999
2652,4007
2652,4008
2652,4025
2652,4070
2926,2939
2926,3086
2926,3087
2926,3105
2926,3120
2926,3202
2926,3271
2926,3378
2926,3500
2926,3611
2926,3838
2926,3851
2926,3879
2926,3923
2926,3999
2926,4007
2926,4008
2926,4025
2926,4070
2939,3086
2939,3087
2939,3105
2939,3120
2939,3202
2939,3271
2939,3378
2939,3500
2939,3611
2939,3838
2939,3851
2939,3879
2939,3923
2939,3999
2939,4007
2939,4008
2939,4025
2939,4070
3086,3087
3086,3105
3086,3120
3086,3202
3086,3271
3086,3378
3086,3500
3086,3611
3086,3838
3086,3851
3086,3879
3086,3923
3086,3999
3086,4007
3086,4008
3086,4025
3086,4070
3087,3105
3087,3120
3087,3202
3087,3271
3087,3378
3087,3500
3087,3611
3087,3838
3087,3851
3087,3879
3087,3923
3087,3999
3087,4007
3087,4008
3087,4025
3087,4070
3105,3120
3105,3202
3105,3271
3105,3378
3105,3500
3105,3611
3105,3838
3105,3851
3105,3879
3105,3923
3105,3999
3105,4007
3105,4008
3105,4025
3105,4070
3120,3202
3120,3271
3120,3378
3120,3500
3120,3611
3120,3838
3120,3851
3120,3879
3120,3923
3120,3999
3120,4007
3120,4008
3120,4025
3120,4070
3202,3271
3202,3378
3202,3500
3202,3611
3202,3838
3202,3851
3202,3879
3202,3923
3202,3999
3202,4007
3202,4008
3202,4025
3202,4070
3271,3378
3271,3500
3271,3611
3271,3838
3271,3851
3271,3879
3271,3923
3271,3999
3271,4007
3271,4008
3271,4025
3271,4070
3378,3500
3378,3611
3378,3838
3378,3851
3378,3879
3378,3923
3378,3999
3378,4007
3378,4008
3378,4025
3378,4070
3500,3611
3500,3838
3500,3851
3500,3879
3500,3923
3500,3999
3500,4007
3500,4008
3500,4025
3500,4070
3611,3838
3611,3851
3611,3879
3611,3923
3611,3999
3611,4007
3611,4008
3611,4025
3611,4070
3838,3851
3838,3879
3838,3923
3838,3999
3838,4007
3838,4008
3838,4025
3838,4070
3851,3879
3851,3923
3851,3999
3851,4007
3851,4008
3851,4025
3851,4070
3879,3923
3879,3999
3879,4007
3879,4008
3879,4025
3879,4070
3923,3999
3923,4007
3923,4008
3923,4025
3923,4070
3999,4007
3999,4008
3999,4025
3999,4070
4007,4008
4007,4025
4007,4070
4008,4025
4008,4070
4025,4070
56,194
56,807
56,849
56,2072
56,2520
56,2883
56,3291
56,3408
56,3562
56,3563
56,3610
56,3624
56,3739
194,807
194,849
194,2072
194,2520
194,2883
194,3291
194,3408
194,3562
194,3563
194,3610
194,3624
194,3739
807,849
807,2072
807,2520
807,2883
807,3291
807,3408
807,3562
807,3563
807,3610
807,3624
807,3739
849,2072
849,2520
849,2883
849,3291
849,3408
849,3562
849,3563
849,3610
849,3624
849,3739
2072,2520
2072,2883
2072,3291
2072,3408
2072,3562
2072,3563
2072,3610
2072,3624
2072,3739
2520,2883
2520,3291
2520,3408
2520,3562
2520,3563
2520,3610
2520,3624
2520,3739
2883,3291
2883,3408
2883,3562
2883,3563
2883,3610
2883,3624
2883,3739
3291,3408
3291,3562
3291,3563
3291,3610
3291,3624
3291,3739
3408,3562
3408,3563
3408,3610
3408,3624
3408,3739
3562,3563
3562,3610
3562,3624
3562,3739
3563,3610
3563,3624
3563,3739
3610,3624
3610,3739
3624,3739
58,116
58,560
58,778
58,814
58,1107
58,1151
58,1385
58,1386
58,1475
58,1506
58,1680
58,1839
58,1909
58,2163
58,2421
58,2692
58,2693
58,2928
58,2929
58,3100
58,3168
58,3169
58,3304
58,3305
58,3331
58,3399
58,3400
58,3602
58,3726
58,3792
58,3963
58,3992
116,560
116,778
116,814
116,1107
116,1151
116,1385
116,1386
116,1475
116,1506
116,1680
116,1839
116,1909
116,2163
116,2421
116,2692
116,2693
116,2928
116,2929
116,3100
116,3168
116,3169
116,3304
116,3305
116,3331
116,3399
116,3400
116,3602
116,3726
116,3792
116,3963
116,3992
560,778
560,814
560,1107
560,1151
560,1385
560,1386
560,1475
560,1506
560,1680
560,1839
560,1909
560,2163
560,2421
560,2692
560,2693
560,2928
560,2929
560,3100
560,3168
560,3169
560,3304
560,3305
560,3331
560,3399
560,3400
560,3602
560,3726
560,3792
560,3963
560,3992
778,814
778,1107
778,1151
778,1385
778,1386
778,1475
778,1506
778,1680
778,1839
778,1909
778,2163
778,2421
778,2692
778,2693
778,2928
778,2929
778,3100
778,3168
778,3169
778,3304
778,3305
778,3331
778,3399
778,3400
778,3602
778,3726
778,3792
778,3963
778,3992
814,1107
814,1151
814,1385
814,1386
814,1475
814,1506
814,1680
814,1839
814,1909
814,2163
814,2421
814,2692
814,2693
814,2928
814,2929
814,3100
814,3168
814,3169
814,3304
814,3305
814,3331
814,3399
814,3400
814,3602
814,3726
814,3792
814,3963
814,3992
1107,1151
1107,1385
1107,1386
1107,1475
1107,1506
1107,1680
1107,1839
1107,1909
1107,2163
1107,2421
1107,2692
1107,2693
1107,2928
1107,2929
1107,3100
1107,3168
1107,3169
1107,3304
1107,3305
1107,3331
1107,3399
1107,3400
1107,3602
1107,3726
1107,3792
1107,3963
1107,3992
1151,1385
1151,1386
1151,1475
1151,1506
1151,1680
1151,1839
1151,1909
1151,2163
1151,2421
1151,2692
1151,2693
1151,2928
1151,2929
1151,3100
1151,3168
1151,3169
1151,3304
1151,3305
1151,3331
1151,3399
1151,3400
1151,3602
1151,3726
1151,3792
1151,3963
1151,3992
1385,1386
1385,1475
1385,1506
1385,1680
1385,1839
1385,1909
1385,2163
1385,2421
1385,2692
1385,2693
1385,2928
1385,2929
1385,3100
1385,3168
1385,3169
1385,3304
1385,3305
1385,3331
1385,3399
1385,3400
1385,3602
1385,3726
1385,3792
1385,3963
1385,3992
1386,1475
1386,1506
1386,1680
1386,1839
1386,1909
1386,2163
1386,2421
1386,2692
1386,2693
1386,2928
1386,2929
1386,3100
1386,3168
1386,3169
1386,3304
1386,3305
1386,3331
1386,3399
1386,3400
1386,3602
1386,3726
1386,3792
1386,3963
1386,3992
1475,1506
1475,1680
1475,1839
1475,1909
1475,2163
1475,2421
1475,2692
1475,2693
1475,2928
1475,2929
1475,3100
1475,3168
1475,3169
1475,3304
1475,3305
1475,3331
1475,3399
1475,3400
1475,3602
1475,3726
1475,3792
1475,3963
1475,3992
1506,1680
1506,1839
1506,1909
1506,2163
1506,2421
1506,2692
1506,2693
1506,2928
1506,2929
1506,3100
1506,3168
1506,3169
1506,3304
1506,3305
1506,3331
1506,3399
1506,3400
1506,3602
1506,3726
1506,3792
1506,3963
1506,3992
1680,1839
1680,1909
1680,2163
1680,2421
1680,2692
1680,2693
1680,2928
1680,2929
1680,3100
1680,3168
1680,3169
1680,3304
1680,3305
1680,3331
1680,3399
1680,3400
1680,3602
1680,3726
1680,3792
1680,3963
1680,3992
1839,1909
1839,2163
1839,2421
1839,2692
1839,2693
1839,2928
1839,2929
1839,3100
1839,3168
1839,3169
1839,3304
1839,3305
1839,3331
1839,3399
1839,3400
1839,3602
1839,3726
1839,3792
1839,3963
1839,3992
1909,2163
1909,2421
1909,2692
1909,2693
1909,2928
1909,2929
1909,3100
1909,3168
1909,3169
1909,3304
1909,3305
1909,3331
1909,3399
1909,3400
1909,3602
1909,3726
1909,3792
1909,3963
1909,3992
2163,2421
2163,2692
2163,2693
2163,2928
2163,2929
2163,3100
2163,3168
2163,3169
2163,3304
2163,3305
2163,3331
2163,3399
2163,3400
2163,3602
2163,3726
2163,3792
2163,3963
2163,3992
2421,2692
2421,2693
2421,2928
2421,2929
2421,3100
2421,3168
2421,3169
2421,3304
2421,3305
2421,3331
2421,3399
2421,3400
2421,3602
2421,3726
2421,3792
2421,3963
2421,3992
2692,2693
2692,2928
2692,2929
2692,3100
2692,3168
2692,3169
2692,3304
2692,3305
2692,3331
2692,3399
2692,3400
2692,3602
2692,3726
2692,3792
2692,3963
2692,3992
2693,2928
2693,2929
2693,3100
2693,3168
2693,3169
2693,3304
2693,3305
2693,3331
2693,3399
2693,3400
2693,3602
2693,3726
2693,3792
2693,3963
2693,3992
2928,2929
2928,3100
2928,3168
2928,3169
2928,3304
2928,3305
2928,3331
2928,3399
2928,3400
2928,3602
