id,name,money,institute
724,Thomas Pliske,80000,University of Miami
725,Patricia Lane,80000,University of Miami
726,George Lauff,80000,University of Miami
728,Harry Kesten,180800,Cornell University
729,Subir Banerjee,100900,University of Minnesota-Twin Cities
730,Robert Butler,100900,University of Minnesota-Twin Cities
731,Phillip Myers,50200,University of Wisconsin-Madison
734,Charles Bauer,1228000,Carnegie-Mellon University
735,Hendrik Tennekes,65800,Pennsylvania State Univ University Park
736,Gary Smith,27348,New York Botanical Garden
737,Mildred Cohn,26000,University of Pennsylvania
738,Roberto Colella,42000,Purdue University
739,Gilbert Hanson,41000,SUNY at Stony Brook
740,Donald Kirwan,386500,University of Virginia Main Campus
741,Willard Chappell,290000,University of Colorado at Boulder
742,Curtis Richardson,290000,University of Colorado at Boulder
743,Murray Baron,1132200,SRI International
744,Andrew Sage,35200,Southern Methodist University
745,Oleg Sherby,110000,Stanford University
746,William Nix,110000,Stanford University
747,Robert Fristrom,325000,Johns Hopkins University
748,Frederick Turner,55200,University of Connecticut
752,Paul Ehrlich,95700,SUNY at Buffalo
753,Y Touloukian,112800,Purdue University
756,Robert Cess,90300,SUNY at Stony Brook
757,Louis Sucheston,83200,Ohio State University
758,Michael Tinkham,110800,Harvard University
760,none DATANOTAVAILABLE,100619,Exotech Systems Inc
761,George Wood,64895,Exotech Systems Inc
762,John Bradbury,64895,Exotech Systems Inc
763,Libert Ehrman,36463,Exotech Systems Inc
764,Betty Maxfield,46500,Rensselaer Polytechnic Institute
766,Jeremy Taylor,201100,National Research Council
767,Wilfred Malenbaum,1306,Travel Award
768,Raymond Thompson,237900,University of Arizona
769,William Longacre,237900,University of Arizona
770,William Riedel,73200,University of California-San Diego Scripps Inst of Oceanography
771,Michael Thorpe,45400,Yale University
772,Denis Weaire,45400,Yale University
773,Edward Mason,61400,Brown University
774,Richard Castenholz,168700,University of Oregon Eugene
775,Marshall Reiter,138500,New Mexico Institute of Mining and Technology
776,Marvin Wilkening,56600,New Mexico Institute of Mining and Technology
777,Ellen Berscheid,119500,University of Minnesota-Twin Cities
778,Kent Wilson,601200,University of California-San Diego
779,Morris Goodman,118050,Wayne State University
780,WStanley Wilson,1210400,University of Massachusetts Amherst
781,Richard Porter,1210400,University of Massachusetts Amherst
782,none DATANOTAVAILABLE,143423,National Research Council
783,Harvey Sheppard,13200,National Research Council
784,Donald Sheppard,12000,National Research Council
785,John Bradbury,46273,National Research Council
786,none DATANOTAVAILABLE,823405,University of Colorado at Boulder
787,Jochen Kummerow,102925,University of Colorado at Boulder
788,Jeremy PickettHeaps,83700,University of Colorado at Boulder
790,Owen Devereux,63700,University of Connecticut
792,Wayne Mattice,68000,Louisiana State University & Agricultural and Mechanical College
793,Benjamin Kaminer,87000,Trustees of Boston University
796,Charles Urmson,49375,American Council on Education
797,Felix Rimberg,49375,American Council on Education
798,Edwin Brush,49375,American Council on Education
799,Peter Schipma,49375,American Council on Education
800,Alan Bayer,49375,American Council on Education
801,Nusrat Naqvi,1560,Individual Award
802,none DATANOTAVAILABLE,274800,Los Angeles County Museum of Natural History Foundation
803,Howard Bern,70900,University of California-Berkeley
806,Richard Vetter,36600,National Academy of Sciences
807,Hellmut Fritzsche,2687000,University of Chicago
808,James Hand,96100,University of Michigan Ann Arbor
810,Claude Lupis,151800,Carnegie-Mellon University
811,none DATANOTAVAILABLE,227026,Iowa State University
813,Neil Hawkins,528100,University of Washington
814,Ivan Sellin,166400,University of Tennessee Knoxville
815,David Pegg,166400,University of Tennessee Knoxville
816,Dennis Garvey,267200,Colorado State University
817,Robert Guillard,282700,Woods Hole Oceanographic Institution
818,Joseph Biesenberger,109500,Stevens Institute of Technology
819,John Golden,40000,University of Texas at Austin
820,Lyle Clark,40000,University of Texas at Austin
822,Francis Schmitt,120800,Massachusetts Institute of Technology
823,Ronald Surdam,33100,University of Wyoming
824,Robert Wicklund,102600,University of Texas at Austin
827,Elmer Noble,73000,University of California-Santa Barbara
829,M Sodha,51195,Indian Institute of Technology New Delhi
831,Christoph Goetze,172292,Massachusetts Institute of Technology
832,Charles Cooper,65500,University of Delaware
834,Jeremy Taylor,95393,University of Wisconsin-Madison
835,John Brothers,77400,Indiana University
836,William Ziemer,77400,Indiana University
837,William Clemens,304519,University of California-Berkeley
838,William Pryor,79400,Louisiana State University & Agricultural and Mechanical College
839,Kenneth Lee,87800,University of California-Los Angeles
840,George Frison,84300,University of Wyoming
841,Dieter Soll,57500,Yale University
842,Philip Orville,75000,Yale University
843,Jeremy Taylor,30800,University of California-Los Angeles
844,Robert Levy,129900,University of California-San Diego
846,Jack Crow,130100,Temple University
847,Ted Mihalisin,130100,Temple University
848,Norman Arnheim,32000,SUNY at Stony Brook
849,Ralph Showalter,11300,University of Texas at Austin
850,David Cohen,326900,Massachusetts Institute of Technology
851,Michael Kambysellis,48700,New York University
853,Julian Goldsmith,50000,University of Chicago
854,Jerome Weiner,39800,Brown University
855,John Nagle,82400,Carnegie-Mellon University
856,Joseph Lipson,114955,University of Illinois at Chicago
857,Kenneth Yost,1841400,Purdue University
859,John Bradbury,35000,University of Minnesota-Twin Cities
860,Charles Kime,49000,University of Wisconsin-Madison
861,Donald Fisher,47800,University of Georgia
864,Charles Glock,652300,University of California-Berkeley
865,Robert Wilson,32700,Rutgers University New Brunswick
866,Jack Koenig,80000,Case Western Reserve University
867,Max Lagally,68800,University of Wisconsin-Madison
868,HerbertHHol Wickman,40000,Oregon State University
871,Stephen Gould,120168,Harvard University
872,Richard Higgins,192500,University of Oregon Eugene
873,Hendrik Gerritsen,97000,Brown University
874,Jurgen Honig,3233100,Purdue University
875,none DATANOTAVAILABLE,557814,Harvard University
877,Charles Allen,32000,University of Florida
878,Edward Jacobsen,35000,University of Rochester
879,John Bradbury,35000,University of Rochester
880,Jochen Kummerow,35000,University of Rochester
881,none DATANOTAVAILABLE,96200,University of Rochester
882,B McNamara,15410,Manhattan College
883,Jeremy Taylor,50100,University of Utah
885,Jeremy Taylor,17000,University of Pittsburgh
886,Gerald Krockover,20493,Purdue University
887,Theo Pavlidis,51000,Princeton University
888,Willem Malkus,120900,Massachusetts Institute of Technology
889,none DATANOTAVAILABLE,494000,Bechtel National Inc
890,William Sanders,494000,Bechtel National Inc
891,Edwin Brush,494000,Bechtel National Inc
892,Felix Rimberg,494000,Bechtel National Inc
893,Charles Urmson,494000,Bechtel National Inc
894,none DATANOTAVAILABLE,46700,Washington University
895,W Cleland,472300,University of Pittsburgh
896,Paul Shepard,472300,University of Pittsburgh
897,Eugene Engels,472300,University of Pittsburgh
898,Julia Thompson,472300,University of Pittsburgh
899,none DATANOTAVAILABLE,135500,Cornell University
900,John Castor,147300,University of Colorado at Boulder
901,David Hummer,587300,University of Colorado at Boulder
904,Arnold Honig,177900,Syracuse University
905,D Montgomery,483300,Massachusetts Institute of Technology
906,Serge Timasheff,90000,Brandeis University
907,Jonathan Wittenberg,80000,Yeshiva University, Albert Einstein College of Medicine
908,none DATANOTAVAILABLE,144300,Indiana University
909,HuiLin Li,49400,University of Pennsylvania
910,Rainer Zangerl,36100,Field Museum of Natural History
911,Nelson Gillis,30400,Colorado State University
912,John Raich,30400,Colorado State University
913,James Simmons,96600,Washington University
914,Hugh Chivers,164500,University of California-San Diego
916,Joseph Dixon,120000,Pennsylvania State Univ University Park
917,Bruce Parker,297300,Virginia Polytechnic Institute and State University
918,Judson Mills,49600,University of Maryland College Park
919,LClaron Hoskins,5670,University of Alaska Fairbanks Campus
922,Harold Thomas,1027200,Harvard University
923,Dwarka Sabu,7600,Grambling State University
925,Robert Floyd,225900,Stanford University
928,Clinton Ballou,24000,University of California-Berkeley
929,Jochen Kummerow,59400,Iowa State University
930,Richard Pohl,59400,Iowa State University
931,Harold Brody,140000,University of Pittsburgh
932,Arthur Squires,1054400,CUNY City College
933,Werner Wolf,118700,Yale University
934,William Dickinson,30800,Stanford University
935,Victor Ablordeppey,20300,Virginia State University
936,Stanley Bashkin,541800,University of Arizona
937,Erlend Graf,78500,SUNY at Stony Brook
938,RStephen Berry,170600,University of Chicago
939,Jeremy Taylor,1200,University of Pennsylvania
942,ChristophHW Hirs,60000,Indiana University
943,G Argyropoulos,40358,Harbridge House Inc-DC
944,W Garrett,40358,Harbridge House Inc-DC
945,Charles Urmson,40358,Harbridge House Inc-DC
946,Felix Rimberg,40358,Harbridge House Inc-DC
947,Edwin Brush,40358,Harbridge House Inc-DC
949,Leo Falicov,105000,University of California-Berkeley
950,Robert Wagner,77600,Vanderbilt University
951,Betty Maxfield,1499583,National Research Council
953,Peter Strittmatter,57600,University of Arizona
955,Norman Ford,113500,University of Massachusetts Amherst
956,Kenneth Langley,113500,University of Massachusetts Amherst
957,Krzysztof Serkowski,44500,University of Arizona
958,Philip West,69700,Louisiana State University & Agricultural and Mechanical College
959,Richard Beard,115000,Drexel University
962,WStanley Wilson,42200,University of Wyoming
963,Scott Smithson,42200,University of Wyoming
964,Harry Tiersten,100200,Rensselaer Polytechnic Institute
965,Philip Wigen,131900,Ohio State University
966,HenryO Meyer,40400,Purdue University
967,Stefan Gartner,39400,University of Miami Rosenstiel School of Marine&Atmospheric Sci
968,John Doering,29000,Johns Hopkins University
969,Richard Farmer,65800,Louisiana State University & Agricultural and Mechanical College
970,Wolfgang Berger,65800,Louisiana State University & Agricultural and Mechanical College
971,JamesA Samson,125100,University of Nebraska-Lincoln
972,Theodore Tibbitts,81200,University of Wisconsin-Madison
973,Henry Chuang,47900,Washington University
974,Richard Stein,40100,University of Massachusetts Amherst
976,R Murray,132200,University of Delaware
978,Robert Wagner,122000,University of Virginia Main Campus
979,Ronald Lipsman,37900,University of Maryland College Park
980,James Sudmeier,50000,University of California-Riverside
981,Jeffrey Hanor,65300,Louisiana State University & Agricultural and Mechanical College
982,LuiHeung Chan,65300,Louisiana State University & Agricultural and Mechanical College
983,Robert Lichtwardt,74100,University of Kansas Main Campus
985,Daniel Whitney,58800,Massachusetts Institute of Technology
986,Albert Lehninger,27000,Johns Hopkins University
987,Robert Fuller,76620,University of Nebraska-Lincoln
988,Ernest Rebuck,0,University of Maryland College Park
989,Delbert Day,140700,Missouri University of Science and Technology
991,Donald Plazek,135000,University of Pittsburgh
992,Richard Rochberg,22400,Washington University
993,Robert Myers,44800,Purdue University
994,John Endicott,47200,Wayne State University
996,Watson Laetsch,877100,University of California-Berkeley
997,Herbert Thier,877100,University of California-Berkeley
998,Frederic Siegel,44200,University of Delaware
999,Robert Miura,28800,Vanderbilt University
1000,John Lyman,36200,University of California-Los Angeles
1001,Richard Hogg,84700,Pennsylvania State Univ University Park
1002,Minze Stuiver,119000,University of Washington
1004,AIan Scott,97200,Yale University
1005,David Martin,521100,University of California-Los Angeles
1006,Algirdas Avizienis,521100,University of California-Los Angeles
1008,Charles Moore,318700,New Mexico Institute of Mining and Technology
1012,Leonard Mortenson,50000,Purdue University
1013,Donald Savage,12900,University of California-Berkeley
1014,none DATANOTAVAILABLE,37500,University of Pennsylvania
1015,Jochen Kummerow,25000,University of Pennsylvania
1016,Orrin Pilkey,31700,Duke University
1019,John Peschon,288978,Systems Control Inc
1020,Charles Urmson,288978,Systems Control Inc
1021,Felix Rimberg,288978,Systems Control Inc
1022,Edwin Brush,288978,Systems Control Inc
1023,Peter Schipma,288978,Systems Control Inc
1024,John Edmond,121900,Massachusetts Institute of Technology
1025,Robert Davis,44700,Syracuse University
1026,Felix Rimberg,71900,University of Pittsburgh
1027,James Hardy,71900,University of Pittsburgh
1028,Hiroyuki Takagi,71900,University of Pittsburgh
1029,Richard Pratt,71900,University of Pittsburgh
1030,Albert Madansky,42100,CUNY City College
1031,Dennis Meadows,123000,Dartmouth College
1032,SyunIchi Akasofu,99800,University of Alaska Fairbanks Campus
1033,Y Chou,70000,Lehigh University
1034,Sonja Krause,48000,Rensselaer Polytechnic Institute
1035,none DATANOTAVAILABLE,151350,Wayne State University
1036,Lawrence Himmel,100900,Wayne State University
1037,Mary Jones,119700,University of Southern California
1038,Reed Rollins,765100,Harvard University
1039,Sergio Porto,247400,University of Southern California
1040,Marc Levenson,247400,University of Southern California
1041,Robert Hellwarth,247400,University of Southern California
1043,Jeffrey Rauch,63200,University of Michigan Ann Arbor
1044,Michael Taylor,63200,University of Michigan Ann Arbor
1045,ATyrone Harrison,24000,University of Wyoming
1046,Henry Hermann,25000,University of Georgia
1047,Julian Sturtevant,25000,Yale University
1048,Jeremy Taylor,10308,University of Massachusetts Amherst
1050,Milton Rokeach,31200,Washington State University
1052,none DATANOTAVAILABLE,5600,University of Mississippi Medical Center
1053,Christian Lotze,5600,University of Mississippi Medical Center
1054,Felix Rimberg,5600,University of Mississippi Medical Center
1055,Tetsuzo Akutsu,5600,University of Mississippi Medical Center
1056,Hiroyuki Takagi,5600,University of Mississippi Medical Center
1057,Richard Corlett,68200,University of Washington
1059,Paul Mills,70900,Ohio State University
1060,Robert Mills,70900,Ohio State University
1061,William Gwinn,102800,University of California-Berkeley
1062,B Woodson,17000,Virginia State University
1063,Oliver Zafiriou,142000,Woods Hole Oceanographic Institution
1064,Salomon BartnickiGarcia,69000,University of California-Riverside
1065,Donald MacUrda,53500,University of Michigan Ann Arbor
1066,JEugene Haas,773000,University of Colorado at Boulder
1067,Gilbert White,773000,University of Colorado at Boulder
1068,Elwin Marg,34400,University of California-Berkeley
1069,Monroe Price,159200,University of California-Los Angeles
1071,James Steenbergen,31000,New York Botanical Garden
1073,none DATANOTAVAILABLE,43200,University of Illinois at Chicago
1074,Wayne Worrell,151000,Pennsylvania State Univ University Park
1075,Gerald Rothberg,153500,Stevens Institute of Technology
1076,Vern Schramm,40000,Temple University
1077,Kennan Smith,25300,Oregon State University
1079,Norman Giles,40000,University of Georgia
1080,George Glover,38000,Texas A&M University Main Campus
1083,John Fleming,17800,University of Pittsburgh
1086,William Stephenson,205000,University of Missouri-Columbia
1087,George Zissis,141500,University of Michigan Ann Arbor
1088,Reuben Hersh,41600,University of New Mexico
1089,CBradley Moore,84000,University of California-Berkeley
1090,Richard Richardson,145500,University of Texas at Austin
1092,none DATANOTAVAILABLE,105300,University of California-San Diego
1093,Forman Williams,105300,University of California-San Diego
1096,David Murcray,38900,University of Denver Research Institute
1097,Jerome Milgram,70900,Massachusetts Institute of Technology
1098,Russell Burris,91000,University of Minnesota-Twin Cities
1099,none DATANOTAVAILABLE,23000,American Geophysical Union
1100,AF SpilhausJr,23000,American Geophysical Union
1101,Lonnie Thompson,23000,American Geophysical Union
1102,Ward Helms,23000,American Geophysical Union
1103,Michio Suzuki,140300,University of Illinois at Urbana-Champaign
1104,John Walter,140300,University of Illinois at Urbana-Champaign
1107,Heinz FraenkelConrat,165000,University of California-Berkeley
1108,Robert Fischl,80100,Drexel University
1109,Octave Levenspiel,28800,Oregon State University
1110,Thomas Fitzgerald,28800,Oregon State University
1111,Charles Drake,413600,Dartmouth College
1112,Robert Reynolds,413600,Dartmouth College
1113,Noye Johnson,413600,Dartmouth College
1115,George Wood,51180,National Research Council
1116,Earl Zwicker,38074,Illinois Institute of Technology
1121,Donald Knuth,386900,Stanford University
1122,Brian Skinner,50700,Yale University
1123,MCharles Gilbert,50700,Yale University
1124,Shmuel BenYaakov,163900,University of California-Los Angeles
1127,Hubert Blalock,104900,University of Washington
1128,Emily Girault,22373,University of Pennsylvania
1129,John Thomas,82400,SUNY at Buffalo
1131,Herbert Chen,343500,University of California-Irvine
1132,Frederick Reines,343500,University of California-Irvine
1133,Elvin Kabat,360000,Columbia University
1134,Aihud Pevsner,123400,Johns Hopkins University
1135,Richard Boyd,139400,University of Utah
1136,James Kemp,32300,University of Hawaii
1138,Bostwick Ketchum,123800,Woods Hole Oceanographic Institution
1139,Edward Deevey,176700,University of Florida
1140,David Fairbrothers,590,Travel Award
1141,James Brennan,21200,University of Kentucky
1142,Albert Hopkins,143183,Massachusetts Institute of Technology
1143,Melbourne Whiteside,52500,University of Tennessee Knoxville
1144,Gordon Powell,65400,Ohio State University
1145,Libert Erhman,142164,Exotech Systems Inc
1146,Harold Ward,76200,Brown University
1147,W RussellHunter,135700,Syracuse University
1149,Herbert Johnson,8442000,Cornell University
1150,Fa Wu,24000,Northeastern University
1153,Ernest Williams,253612,Harvard University
1156,Martin Kamen,302500,University of California-San Diego
1157,Nathan Kaplan,252500,University of California-San Diego
1158,Jeremy Taylor,20026,Exotech Systems Inc
1159,George Bartholomew,46000,University of California-Los Angeles
1160,FJames Rohlf,100000,SUNY at Stony Brook
1161,David Kendrick,151800,University of Texas at Austin
1162,Richard Geyer,1254700,Texas A&M University Main Campus
1163,Samuel McIntosh,45500,Stanford University
1164,Robert McPherron,114900,University of California-Los Angeles
1165,William Gray,112200,Colorado State University
1166,Hall Crannell,235100,Catholic University of America
1168,Lawrence Harris,25900,University of Kentucky
1169,Luigi Gorini,95705,Harvard University
1170,Jonathan Beckwith,95705,Harvard University
1171,Marvin Girardeau,32000,University of Oregon Eugene
1173,William Pak,70000,Purdue University
1174,Donald Hood,880300,University of Alaska Fairbanks Campus
1175,David Gaskell,229700,University of Pennsylvania
1176,Geoffrey Belton,229700,University of Pennsylvania
1178,O Griffith,107700,University of Oregon Eugene
1179,David Gutman,77000,Illinois Institute of Technology
1180,Wesley VanSciver,123600,Lehigh University
1181,Paul Saylor,79500,University of Illinois at Urbana-Champaign
1184,David Lee,74900,Cornell University
1185,none DATANOTAVAILABLE,167400,Princeton University
1187,Zaven Guiragossian,812,Travel Award
1188,Robert Cleland,50000,Dartmouth College
1189,Thomas Sheridan,149400,Massachusetts Institute of Technology
1190,Gyan Agarwal,45300,University of Illinois at Chicago
1191, None,19481,University of Wisconsin-Madison
1192,Carl Fitzgerald,45400,University of California-San Diego
1193,William Hillix,28300,Grambling State University
1194,K Saxena,28300,Grambling State University
1195,Dennis Hayes,28300,Grambling State University
1196,James Lawrence,28300,Grambling State University
1197,Bruce Hannon,206900,University of Illinois at Urbana-Champaign
1198,Morris Neiburger,61200,University of California-Los Angeles
1199,Lionel Jaffe,100000,Purdue University
1200,Franklin Stahl,50000,University of Oregon Eugene
1202,none DATANOTAVAILABLE,243900,American Museum Natural History
1204,Burke Judd,85900,University of Texas at Austin
1205,Herbert Federer,38200,Brown University
1206,none DATANOTAVAILABLE,168400,University of Denver Research Institute
1207,David Saxon,168400,University of Denver Research Institute
1208,Martin Robbins,168400,University of Denver Research Institute
1209,Irwin Gunsalus,210000,University of Illinois at Urbana-Champaign
1211,none DATANOTAVAILABLE,117600,The University of Texas Health Science Center at Houston
1212,Jochen Kummerow,98000,The University of Texas Health Science Center at Houston
1213,Richard Miller,98000,The University of Texas Health Science Center at Houston
1214,John Demoss,98000,The University of Texas Health Science Center at Houston
1215,Richard Young,59500,University of Hawaii
1216,Charles Stone,154200,University of California-Los Angeles
1217,John Gray,52000,University of Illinois at Urbana-Champaign
1218,W Richardson,484500,Nova Southeastern University
1219,Mark Wimbush,484500,Nova Southeastern University
1222,Ralph Hinegardner,52000,University of California-Santa Cruz
1223,James Craig,30000,Virginia Polytechnic Institute and State University
1224,MCharles Gilbert,30000,Virginia Polytechnic Institute and State University
1225,K Sadananda,120000,University of Maryland College Park
1226,M Marcinkowski,120000,University of Maryland College Park
1227,Ulrich Naf,63100,Manhattan College
1228,Koji Nakanishi,63100,Manhattan College
1229,Stuart Cooper,129300,University of Wisconsin-Madison
1230,David Curtin,50500,University of Illinois at Urbana-Champaign
1231,James Kennett,43000,University of Rhode Island
1232,Stanley Kirschner,92255,Wayne State University
1233,Alan Waterman,352340,Stanford University
1234,Harry Coppel,50000,University of Alabama at Birmingham
1235,Wendell Burkholder,50000,University of Alabama at Birmingham
1236,John Bradbury,50000,University of Alabama at Birmingham
1237,Jochen Kummerow,50000,University of Alabama at Birmingham
1238,none DATANOTAVAILABLE,50000,University of Alabama at Birmingham
1239,JKeith Guillory,10770,University of Iowa
1240,Lynn Klotz,96000,Harvard University
1241,Irving Segal,28200,Massachusetts Institute of Technology
1242,Henry Kaiser,74400,University of California-Berkeley
1245,Gregory Anekwe,16600,Tuskegee University
1246,David Harrison,34000,University of Oregon Eugene
1247,Charles Goldman,83000,University of California-Davis
1248,James King,48000,Washington State University
1249,Teruhisa Matsusaka,215800,Brandeis University
1250,Raymond Chiao,279300,University of California-Berkeley
1251,William Wilson,75000,William Marsh Rice University
1252,Robert Yamamoto,24000,North Carolina State University
1253,John Cannon,11200,University of Texas at Austin
1254,Beatrice Sweeney,74000,University of California-Santa Barbara
1256,William Small,17700,Southern University
1258,Philip Hedrick,15310,University of Kansas Main Campus
1259,Hugo Steinfink,92700,University of Texas at Austin
1260,Jeremy Taylor,53800,New York University
1261,Earle Muschlitz,36112,Harvard University
1262,James Mark,34000,University of Michigan Ann Arbor
1264,none DATANOTAVAILABLE,12000,NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY
1265,Vaughn Rockney,10000,NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY
1266,N Promisel,10000,NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY
1267,John Bradbury,10000,NATIONAL INSTITUTE OF STANDARDS AND TECHNOLOGY
1269,Richard Wilson,138100,Harvard University
1275,Ray Kunze,21900,University of California-Irvine
1276,Hyron Spinrad,128100,University of California-Berkeley
1277,Luc Berger,99500,Carnegie-Mellon University
1278,Roland Winston,807000,University of Chicago
1279,JunIchi Igusa,37900,Johns Hopkins University
1280,Daniel Perlmutter,36000,Johns Hopkins University
1281,Russell Keim,11427,National Research Council
1282,Lawrence Mitchell,4867,National Research Council
1283,Michal Simon,67400,SUNY at Stony Brook
1284,Gerald Pearson,97500,Stanford University
1285,Martin Schwarzschild,52700,Princeton University
1286,John Burch,180700,University of Michigan Ann Arbor
1287,Bedford Vestal,9590,University of Maine
1288,John Clough,2420976,University of Nebraska-Lincoln
1289,Truman Woodruff,145900,Michigan State University
1290,Michael Harrison,145900,Michigan State University
1291,Thomas Kaplan,145900,Michigan State University
1292,Subhendra Mahanti,145900,Michigan State University
1293,George Davis,80900,Academy of Natural Sciences Philadelphia
1294,Bernard Weiner,113800,University of California-Los Angeles
1295,Russell Stevens,10000,National Research Council
1297,John Stamm,50000,SUNY at Stony Brook
1300,Tara Das,121900,SUNY at Albany
1301,Herbert Vaughan,42300,Yeshiva University, Albert Einstein College of Medicine
1302,Otto Vogl,52300,University of Massachusetts Amherst
1303,Janis Antonovics,40000,Duke University
1304,William Roberts,94400,University of Virginia Main Campus
1306,Michael Miller,12800,University of Cincinnati Main Campus
1307,Anne Carter,284500,Harvard University
1308,Donald Alton,44700,University of Iowa
1309,Harry Gray,349400,California Institute of Technology
1311,Gordon Orians,152500,University of Washington
1313,Karl Smith,45600,University of Wisconsin-Madison
1314,James White,95600,University of Arizona
1316,Richard Zweifel,180279,American Museum Natural History
1317,John Ruvalds,34200,University of Virginia Main Campus
1318,Thomas Bogyo,53100,Washington State University
1319,Alan Berryman,53100,Washington State University
1320,Bobby Wixson,611200,Missouri University of Science and Technology
1322,Steven Kunitz,59600,University of Rochester
1324,William Meyer,87465,University of California-Santa Barbara
1325,Herbert Roller,351100,Texas A&M University Main Campus
1326,Carl Wunsch,268500,Massachusetts Institute of Technology
1327,Richard Johnston,36900,University of Kansas Main Campus
1328,Paul Moran,58800,University of Wisconsin-Madison
1329,Stephen Keller,25000,University of Cincinnati Main Campus
1333,Michael Perlman,479400,University of Chicago
1334,Normas Rees,17400,CUNY City College
1335,James Bohlke,157100,Academy of Natural Sciences Philadelphia
1336,Charles Kittel,176600,University of California-Berkeley
1337,Marvin Cohen,176600,University of California-Berkeley
1338,Rita Colwell,118800,University of Maryland College Park
1339,Carroll Bennett,139300,University of Connecticut
1342,John VanLeer,522300,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1343,Christopher Mooers,522300,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1344,Roger Wood,311500,University of Utah
1345,Anthony Hearn,311500,University of Utah
1346,Robert Chien,311500,University of Utah
1348,Billy Glass,71200,University of Delaware
1349,Peter Brewer,354600,Woods Hole Oceanographic Institution
1350,Derek Spencer,354600,Woods Hole Oceanographic Institution
1351,Cheves Walling,210000,University of Utah
1352,Sidney Solomon,42500,University of New Mexico
1353,James Scott,150200,University of Colorado at Boulder
1355,Didier deFontaine,123100,University of California-Los Angeles
1356,Owen Phillips,46400,Johns Hopkins University
1358,Thomas Kennedy,41425,National Academy of Sciences
1359,Robert Paine,96900,University of Washington
1360,Thomas Zaret,96900,University of Washington
1361,Anthony Wasserman,27300,Rutgers University New Brunswick
1363,Edwin Rubel,102600,Yale University
1364,Ronald Merrill,58000,University of Washington
1365,Khalid Mahmood,204300,Colorado State University
1366,Nelson Marshall,32800,University of Rhode Island
1367,Lloyd Keith,44200,University of Wisconsin-Madison
1369,David Kidd,712500,University of New Mexico
1370,Loren Potter,712500,University of New Mexico
1371,Alfred Collette,9904,Syracuse University
1372,Harry Gollob,50000,University of Denver
1373,Augustus Nasmith,11254500,National Academy of Sciences
1374,John Byrne,22700,Oregon State University
1375,Ann Wagoner,20000,National Research Council
1376,Lawrence Schwartz,151700,Brandeis University
1377,Marlene DeLuca,75000,University of California-San Diego
1378,Hugh Odishaw,33000,National Research Council
1379,Donald Stahly,51700,University of Iowa
1381,David Edwards,315300,Ohio State University
1382,James Tough,315300,Ohio State University
1383,Emanuel Maxwell,261100,Massachusetts Institute of Technology
1384,Ned Johnson,270350,University of California-Berkeley
1385,Melvin Rosenfeld,603700,Woods Hole Oceanographic Institution
1386,Roy Zingg,458100,Iowa State University
1387,E Rowna,28533,National Academy of Sciences
1390,Jeanguy Schilling,62600,University of Rhode Island
1391,James Butler,192200,Bermuda Institute of Ocean Sciences (BIOS), Inc.
1392,Byron Morris,192200,Bermuda Institute of Ocean Sciences (BIOS), Inc.
1393,Walter Pitman,1497700,Columbia University Lamont Doherty Earth Observatory
1394,George Bryan,1497700,Columbia University Lamont Doherty Earth Observatory
1397,Lee Herman,537863,American Museum Natural History
1398,Alan Brush,53000,University of Connecticut
1399,Peter Hobbs,327000,University of Washington
1401,Bernard Sagik,147300,University of Texas at Austin
1403,Robert Herriot,52100,University of Washington
1404,James Mehl,106100,University of Delaware
1406,Mahesh Khosla,75000,Cleveland Research Institute
1407,F Bumpus,75000,Cleveland Research Institute
1408,Robert Smeby,75000,Cleveland Research Institute
1409,Robion Kirby,73000,University of California-Berkeley
1410,Theodore Wu,175600,California Institute of Technology
1411,BCurtis Eaves,44300,Stanford University
1413,Franco Jona,174200,SUNY at Stony Brook
1414,Joseph Scheibe,77300,Washington State University
1415,Yuji Ito,36500,Brown University
1417,William Lidicker,304100,University of California-Berkeley
1418,Donald Miles,69100,University of Missouri-Columbia
1419,William Easton,43400,University of Southern California
1420,Roger Frey,57700,Brown University
1421,John Savage,57700,Brown University
1422,Howard Sanders,264500,Woods Hole Oceanographic Institution
1423,Howard Zimmerman,117300,University of Wisconsin-Madison
1426,R Davis,72000,University of Cincinnati Main Campus
1427,Urmila Ghia,72000,University of Cincinnati Main Campus
1428,Kirti Ghia,72000,University of Cincinnati Main Campus
1429,Gordon Pettengill,408300,Massachusetts Institute of Technology
1430,Irwin Shapiro,408300,Massachusetts Institute of Technology
1431,JKent Blasie,85000,University of Pennsylvania
1433,David Landau,38100,University of Georgia
1434,Wolf Vieth,484800,Rutgers University New Brunswick
1435,SJosef SchmidtColleru,96200,University of Denver
1438,John Lyman,53800,University of Minnesota-Twin Cities
1439,Alban Lynch,53800,University of Minnesota-Twin Cities
1440,Frederick Mosteller,108100,Harvard University
1441,Marc Jacobs,39200,University of Missouri-Columbia
1442,Phillip Geil,75400,Case Western Reserve University
1443,John Cooper,880000,University of Colorado at Boulder
1445,Jeremy Taylor,99000,Drexel University
1446,Burton Paul,144000,University of Pennsylvania
