source,target
3835,9548
3835,9664
3835,9894
3835,10019
3835,10142
3835,10143
3835,10210
3835,10229
3835,10235
3835,10339
3835,10415
3835,10416
3835,10417
3835,10418
3835,10433
3835,10434
3835,10435
3885,4087
3885,4112
3885,4149
3885,4150
3885,4192
3885,4224
3885,4234
3885,4249
3885,4250
3885,4307
3885,4331
3885,4332
3885,4398
3885,4520
3885,4592
3885,4593
3885,4658
3885,4880
3885,5074
3885,5367
3885,5973
3885,6080
3885,6081
3885,6364
3885,6365
3885,6557
3885,6654
3885,7040
3885,7452
3885,7653
3885,7804
3885,8081
3885,8123
3885,8128
3885,8402
3885,8598
3885,8705
3885,8790
3885,8866
3885,9087
3885,9130
3885,9454
3885,9478
3885,9479
3885,9544
3885,9548
3885,9664
3885,9894
3885,10019
3885,10142
3885,10143
3885,10210
3885,10229
3885,10235
3885,10339
3885,10415
3885,10416
3885,10417
3885,10418
3885,10433
3885,10434
3885,10435
4087,4112
4087,4149
4087,4150
4087,4192
4087,4224
4087,4234
4087,4249
4087,4250
4087,4307
4087,4331
4087,4332
4087,4398
4087,4520
4087,4592
4087,4593
4087,4658
4087,4880
4087,5074
4087,5367
4087,5973
4087,6080
4087,6081
4087,6364
4087,6365
4087,6557
4087,6654
4087,7040
4087,7452
4087,7653
4087,7804
4087,8081
4087,8123
4087,8128
4087,8402
4087,8598
4087,8705
4087,8790
4087,8866
4087,9087
4087,9130
4087,9454
4087,9478
4087,9479
4087,9544
4087,9548
4087,9664
4087,9894
4087,10019
4087,10142
4087,10143
4087,10210
4087,10229
4087,10235
4087,10339
4087,10415
4087,10416
4087,10417
4087,10418
4087,10433
4087,10434
4087,10435
4112,4149
4112,4150
4112,4192
4112,4224
4112,4234
4112,4249
4112,4250
4112,4307
4112,4331
4112,4332
4112,4398
4112,4520
4112,4592
4112,4593
4112,4658
4112,4880
4112,5074
4112,5367
4112,5973
4112,6080
4112,6081
4112,6364
4112,6365
4112,6557
4112,6654
4112,7040
4112,7452
4112,7653
4112,7804
4112,8081
4112,8123
4112,8128
4112,8402
4112,8598
4112,8705
4112,8790
4112,8866
4112,9087
4112,9130
4112,9454
4112,9478
4112,9479
4112,9544
4112,9548
4112,9664
4112,9894
4112,10019
4112,10142
4112,10143
4112,10210
4112,10229
4112,10235
4112,10339
4112,10415
4112,10416
4112,10417
4112,10418
4112,10433
4112,10434
4112,10435
4149,4150
4149,4192
4149,4224
4149,4234
4149,4249
4149,4250
4149,4307
4149,4331
4149,4332
4149,4398
4149,4520
4149,4592
4149,4593
4149,4658
4149,4880
4149,5074
4149,5367
4149,5973
4149,6080
4149,6081
4149,6364
4149,6365
4149,6557
4149,6654
4149,7040
4149,7452
4149,7653
4149,7804
4149,8081
4149,8123
4149,8128
4149,8402
4149,8598
4149,8705
4149,8790
4149,8866
4149,9087
4149,9130
4149,9454
4149,9478
4149,9479
4149,9544
4149,9548
4149,9664
4149,9894
4149,10019
4149,10142
4149,10143
4149,10210
4149,10229
4149,10235
4149,10339
4149,10415
4149,10416
4149,10417
4149,10418
4149,10433
4149,10434
4149,10435
4150,4192
4150,4224
4150,4234
4150,4249
4150,4250
4150,4307
4150,4331
4150,4332
4150,4398
4150,4520
4150,4592
4150,4593
4150,4658
4150,4880
4150,5074
4150,5367
4150,5973
4150,6080
4150,6081
4150,6364
4150,6365
4150,6557
4150,6654
4150,7040
4150,7452
4150,7653
4150,7804
4150,8081
4150,8123
4150,8128
4150,8402
4150,8598
4150,8705
4150,8790
4150,8866
4150,9087
4150,9130
4150,9454
4150,9478
4150,9479
4150,9544
4150,9548
4150,9664
4150,9894
4150,10019
4150,10142
4150,10143
4150,10210
4150,10229
4150,10235
4150,10339
4150,10415
4150,10416
4150,10417
4150,10418
4150,10433
4150,10434
4150,10435
4192,4224
4192,4234
4192,4249
4192,4250
4192,4307
4192,4331
4192,4332
4192,4398
4192,4520
4192,4592
4192,4593
4192,4658
4192,4880
4192,5074
4192,5367
4192,5973
4192,6080
4192,6081
4192,6364
4192,6365
4192,6557
4192,6654
4192,7040
4192,7452
4192,7653
4192,7804
4192,8081
4192,8123
4192,8128
4192,8402
4192,8598
4192,8705
4192,8790
4192,8866
4192,9087
4192,9130
4192,9454
4192,9478
4192,9479
4192,9544
4192,9548
4192,9664
4192,9894
4192,10019
4192,10142
4192,10143
4192,10210
4192,10229
4192,10235
4192,10339
4192,10415
4192,10416
4192,10417
4192,10418
4192,10433
4192,10434
4192,10435
4224,4234
4224,4249
4224,4250
4224,4307
4224,4331
4224,4332
4224,4398
4224,4520
4224,4592
4224,4593
4224,4658
4224,4880
4224,5074
4224,5367
4224,5973
4224,6080
4224,6081
4224,6364
4224,6365
4224,6557
4224,6654
4224,7040
4224,7452
4224,7653
4224,7804
4224,8081
4224,8123
4224,8128
4224,8402
4224,8598
4224,8705
4224,8790
4224,8866
4224,9087
4224,9130
4224,9454
4224,9478
4224,9479
4224,9544
4224,9548
4224,9664
4224,9894
4224,10019
4224,10142
4224,10143
4224,10210
4224,10229
4224,10235
4224,10339
4224,10415
4224,10416
4224,10417
4224,10418
4224,10433
4224,10434
4224,10435
4234,4249
4234,4250
4234,4307
4234,4331
4234,4332
4234,4398
4234,4520
4234,4592
4234,4593
4234,4658
4234,4880
4234,5074
4234,5367
4234,5973
4234,6080
4234,6081
4234,6364
4234,6365
4234,6557
4234,6654
4234,7040
4234,7452
4234,7653
4234,7804
4234,8081
4234,8123
4234,8128
4234,8402
4234,8598
4234,8705
4234,8790
4234,8866
4234,9087
4234,9130
4234,9454
4234,9478
4234,9479
4234,9544
4234,9548
4234,9664
4234,9894
4234,10019
4234,10142
4234,10143
4234,10210
4234,10229
4234,10235
4234,10339
4234,10415
4234,10416
4234,10417
4234,10418
4234,10433
4234,10434
4234,10435
4249,4250
4249,4307
4249,4331
4249,4332
4249,4398
4249,4520
4249,4592
4249,4593
4249,4658
4249,4880
4249,5074
4249,5367
4249,5973
4249,6080
4249,6081
4249,6364
4249,6365
4249,6557
4249,6654
4249,7040
4249,7452
4249,7653
4249,7804
4249,8081
4249,8123
4249,8128
4249,8402
4249,8598
4249,8705
4249,8790
4249,8866
4249,9087
4249,9130
4249,9454
4249,9478
4249,9479
4249,9544
4249,9548
4249,9664
4249,9894
4249,10019
4249,10142
4249,10143
4249,10210
4249,10229
4249,10235
4249,10339
4249,10415
4249,10416
4249,10417
4249,10418
4249,10433
4249,10434
4249,10435
4250,4307
4250,4331
4250,4332
4250,4398
4250,4520
4250,4592
4250,4593
4250,4658
4250,4880
4250,5074
4250,5367
4250,5973
4250,6080
4250,6081
4250,6364
4250,6365
4250,6557
4250,6654
4250,7040
4250,7452
4250,7653
4250,7804
4250,8081
4250,8123
4250,8128
4250,8402
4250,8598
4250,8705
4250,8790
4250,8866
4250,9087
4250,9130
4250,9454
4250,9478
4250,9479
4250,9544
4250,9548
4250,9664
4250,9894
4250,10019
4250,10142
4250,10143
4250,10210
4250,10229
4250,10235
4250,10339
4250,10415
4250,10416
4250,10417
4250,10418
4250,10433
4250,10434
4250,10435
4307,4331
4307,4332
4307,4398
4307,4520
4307,4592
4307,4593
4307,4658
4307,4880
4307,5074
4307,5367
4307,5973
4307,6080
4307,6081
4307,6364
4307,6365
4307,6557
4307,6654
4307,7040
4307,7452
4307,7653
4307,7804
4307,8081
4307,8123
4307,8128
4307,8402
4307,8598
4307,8705
4307,8790
4307,8866
4307,9087
4307,9130
4307,9454
4307,9478
4307,9479
4307,9544
4307,9548
4307,9664
4307,9894
4307,10019
4307,10142
4307,10143
4307,10210
4307,10229
4307,10235
4307,10339
4307,10415
4307,10416
4307,10417
4307,10418
4307,10433
4307,10434
4307,10435
4331,4332
4331,4398
4331,4520
4331,4592
4331,4593
4331,4658
4331,4880
4331,5074
4331,5367
4331,5973
4331,6080
4331,6081
4331,6364
4331,6365
4331,6557
4331,6654
4331,7040
4331,7452
4331,7653
4331,7804
4331,8081
4331,8123
4331,8128
4331,8402
4331,8598
4331,8705
4331,8790
4331,8866
4331,9087
4331,9130
4331,9454
4331,9478
4331,9479
4331,9544
4331,9548
4331,9664
4331,9894
4331,10019
4331,10142
4331,10143
4331,10210
4331,10229
4331,10235
4331,10339
4331,10415
4331,10416
4331,10417
4331,10418
4331,10433
4331,10434
4331,10435
4332,4398
4332,4520
4332,4592
4332,4593
4332,4658
4332,4880
4332,5074
4332,5367
4332,5973
4332,6080
4332,6081
4332,6364
4332,6365
4332,6557
4332,6654
4332,7040
4332,7452
4332,7653
4332,7804
4332,8081
4332,8123
4332,8128
4332,8402
4332,8598
4332,8705
4332,8790
4332,8866
4332,9087
4332,9130
4332,9454
4332,9478
4332,9479
4332,9544
4332,9548
4332,9664
4332,9894
4332,10019
4332,10142
4332,10143
4332,10210
4332,10229
4332,10235
4332,10339
4332,10415
4332,10416
4332,10417
4332,10418
4332,10433
4332,10434
4332,10435
4398,4520
4398,4592
4398,4593
4398,4658
4398,4880
4398,5074
4398,5367
4398,5973
4398,6080
4398,6081
4398,6364
4398,6365
4398,6557
4398,6654
4398,7040
4398,7452
4398,7653
4398,7804
4398,8081
4398,8123
4398,8128
4398,8402
4398,8598
4398,8705
4398,8790
4398,8866
4398,9087
4398,9130
4398,9454
4398,9478
4398,9479
4398,9544
4398,9548
4398,9664
4398,9894
4398,10019
4398,10142
4398,10143
4398,10210
4398,10229
4398,10235
4398,10339
4398,10415
4398,10416
4398,10417
4398,10418
4398,10433
4398,10434
4398,10435
4520,4592
4520,4593
4520,4658
4520,4880
4520,5074
4520,5367
4520,5973
4520,6080
4520,6081
4520,6364
4520,6365
4520,6557
4520,6654
4520,7040
4520,7452
4520,7653
4520,7804
4520,8081
4520,8123
4520,8128
4520,8402
4520,8598
4520,8705
4520,8790
4520,8866
4520,9087
4520,9130
4520,9454
4520,9478
4520,9479
4520,9544
4520,9548
4520,9664
4520,9894
4520,10019
4520,10142
4520,10143
4520,10210
4520,10229
4520,10235
4520,10339
4520,10415
4520,10416
4520,10417
4520,10418
4520,10433
4520,10434
4520,10435
4592,4593
4592,4658
4592,4880
4592,5074
4592,5367
4592,5973
4592,6080
4592,6081
4592,6364
4592,6365
4592,6557
4592,6654
4592,7040
4592,7452
4592,7653
4592,7804
4592,8081
4592,8123
4592,8128
4592,8402
4592,8598
4592,8705
4592,8790
4592,8866
4592,9087
4592,9130
4592,9454
4592,9478
4592,9479
4592,9544
4592,9548
4592,9664
4592,9894
4592,10019
4592,10142
4592,10143
4592,10210
4592,10229
4592,10235
4592,10339
4592,10415
4592,10416
4592,10417
4592,10418
4592,10433
4592,10434
4592,10435
4593,4658
4593,4880
4593,5074
4593,5367
4593,5973
4593,6080
4593,6081
4593,6364
4593,6365
4593,6557
4593,6654
4593,7040
4593,7452
4593,7653
4593,7804
4593,8081
4593,8123
4593,8128
4593,8402
4593,8598
4593,8705
4593,8790
4593,8866
4593,9087
4593,9130
4593,9454
4593,9478
4593,9479
4593,9544
4593,9548
4593,9664
4593,9894
4593,10019
4593,10142
4593,10143
4593,10210
4593,10229
4593,10235
4593,10339
4593,10415
4593,10416
4593,10417
4593,10418
4593,10433
4593,10434
4593,10435
4658,4880
4658,5074
4658,5367
4658,5973
4658,6080
4658,6081
4658,6364
4658,6365
4658,6557
4658,6654
4658,7040
4658,7452
4658,7653
4658,7804
4658,8081
4658,8123
4658,8128
4658,8402
4658,8598
4658,8705
4658,8790
4658,8866
4658,9087
4658,9130
4658,9454
4658,9478
4658,9479
4658,9544
4658,9548
4658,9664
4658,9894
4658,10019
4658,10142
4658,10143
4658,10210
4658,10229
4658,10235
4658,10339
4658,10415
4658,10416
4658,10417
4658,10418
4658,10433
4658,10434
4658,10435
4880,5074
4880,5367
4880,5973
4880,6080
4880,6081
4880,6364
4880,6365
4880,6557
4880,6654
4880,7040
4880,7452
4880,7653
4880,7804
4880,8081
4880,8123
4880,8128
4880,8402
4880,8598
4880,8705
4880,8790
4880,8866
4880,9087
4880,9130
4880,9454
4880,9478
4880,9479
4880,9544
4880,9548
4880,9664
4880,9894
4880,10019
4880,10142
4880,10143
4880,10210
4880,10229
4880,10235
4880,10339
4880,10415
4880,10416
4880,10417
4880,10418
4880,10433
4880,10434
4880,10435
5074,5367
5074,5973
5074,6080
5074,6081
5074,6364
5074,6365
5074,6557
5074,6654
5074,7040
5074,7452
5074,7653
5074,7804
5074,8081
5074,8123
5074,8128
5074,8402
5074,8598
5074,8705
5074,8790
5074,8866
5074,9087
5074,9130
5074,9454
5074,9478
5074,9479
5074,9544
5074,9548
5074,9664
5074,9894
5074,10019
5074,10142
5074,10143
5074,10210
5074,10229
5074,10235
5074,10339
5074,10415
5074,10416
5074,10417
5074,10418
5074,10433
5074,10434
5074,10435
5367,5973
5367,6080
5367,6081
5367,6364
5367,6365
5367,6557
5367,6654
5367,7040
5367,7452
5367,7653
5367,7804
5367,8081
5367,8123
5367,8128
5367,8402
5367,8598
5367,8705
5367,8790
5367,8866
5367,9087
5367,9130
5367,9454
5367,9478
5367,9479
5367,9544
5367,9548
5367,9664
5367,9894
5367,10019
5367,10142
5367,10143
5367,10210
5367,10229
5367,10235
5367,10339
5367,10415
5367,10416
5367,10417
5367,10418
5367,10433
5367,10434
5367,10435
5973,6080
5973,6081
5973,6364
5973,6365
5973,6557
5973,6654
5973,7040
5973,7452
5973,7653
5973,7804
5973,8081
5973,8123
5973,8128
5973,8402
5973,8598
5973,8705
5973,8790
5973,8866
5973,9087
5973,9130
5973,9454
5973,9478
5973,9479
5973,9544
5973,9548
5973,9664
5973,9894
5973,10019
5973,10142
5973,10143
5973,10210
5973,10229
5973,10235
5973,10339
5973,10415
5973,10416
5973,10417
5973,10418
5973,10433
5973,10434
5973,10435
6080,6081
6080,6364
6080,6365
6080,6557
6080,6654
6080,7040
6080,7452
6080,7653
6080,7804
6080,8081
6080,8123
6080,8128
6080,8402
6080,8598
6080,8705
6080,8790
6080,8866
6080,9087
6080,9130
6080,9454
6080,9478
6080,9479
6080,9544
6080,9548
6080,9664
6080,9894
6080,10019
6080,10142
6080,10143
6080,10210
6080,10229
6080,10235
6080,10339
6080,10415
6080,10416
6080,10417
6080,10418
6080,10433
6080,10434
6080,10435
6081,6364
6081,6365
6081,6557
6081,6654
6081,7040
6081,7452
6081,7653
6081,7804
6081,8081
6081,8123
6081,8128
6081,8402
6081,8598
6081,8705
6081,8790
6081,8866
6081,9087
6081,9130
6081,9454
6081,9478
6081,9479
6081,9544
6081,9548
6081,9664
6081,9894
6081,10019
6081,10142
6081,10143
6081,10210
6081,10229
6081,10235
6081,10339
6081,10415
6081,10416
6081,10417
6081,10418
6081,10433
6081,10434
6081,10435
6364,6365
6364,6557
6364,6654
6364,7040
6364,7452
6364,7653
6364,7804
6364,8081
6364,8123
6364,8128
6364,8402
6364,8598
6364,8705
6364,8790
6364,8866
6364,9087
6364,9130
6364,9454
6364,9478
6364,9479
6364,9544
6364,9548
6364,9664
6364,9894
6364,10019
6364,10142
6364,10143
6364,10210
6364,10229
6364,10235
6364,10339
6364,10415
6364,10416
6364,10417
6364,10418
6364,10433
6364,10434
6364,10435
6365,6557
6365,6654
6365,7040
6365,7452
6365,7653
6365,7804
6365,8081
6365,8123
6365,8128
6365,8402
6365,8598
6365,8705
6365,8790
6365,8866
6365,9087
6365,9130
6365,9454
6365,9478
6365,9479
6365,9544
6365,9548
6365,9664
6365,9894
6365,10019
6365,10142
6365,10143
6365,10210
6365,10229
6365,10235
6365,10339
6365,10415
6365,10416
6365,10417
6365,10418
6365,10433
6365,10434
6365,10435
6557,6654
6557,7040
6557,7452
6557,7653
6557,7804
6557,8081
6557,8123
6557,8128
6557,8402
6557,8598
6557,8705
6557,8790
6557,8866
6557,9087
6557,9130
6557,9454
6557,9478
6557,9479
6557,9544
6557,9548
6557,9664
6557,9894
6557,10019
6557,10142
6557,10143
6557,10210
6557,10229
6557,10235
6557,10339
6557,10415
6557,10416
6557,10417
6557,10418
6557,10433
6557,10434
6557,10435
6654,7040
6654,7452
6654,7653
6654,7804
6654,8081
6654,8123
6654,8128
6654,8402
6654,8598
6654,8705
6654,8790
6654,8866
6654,9087
6654,9130
6654,9454
6654,9478
6654,9479
6654,9544
6654,9548
6654,9664
6654,9894
6654,10019
6654,10142
6654,10143
6654,10210
6654,10229
6654,10235
6654,10339
6654,10415
6654,10416
6654,10417
6654,10418
6654,10433
6654,10434
6654,10435
7040,7452
7040,7653
7040,7804
7040,8081
7040,8123
7040,8128
7040,8402
7040,8598
7040,8705
7040,8790
7040,8866
7040,9087
7040,9130
7040,9454
7040,9478
7040,9479
7040,9544
7040,9548
7040,9664
7040,9894
7040,10019
7040,10142
7040,10143
7040,10210
7040,10229
7040,10235
7040,10339
7040,10415
7040,10416
7040,10417
7040,10418
7040,10433
7040,10434
7040,10435
7452,7653
7452,7804
7452,8081
7452,8123
7452,8128
7452,8402
7452,8598
7452,8705
7452,8790
7452,8866
7452,9087
7452,9130
7452,9454
7452,9478
7452,9479
7452,9544
7452,9548
7452,9664
7452,9894
7452,10019
7452,10142
7452,10143
7452,10210
7452,10229
7452,10235
7452,10339
7452,10415
7452,10416
7452,10417
7452,10418
7452,10433
7452,10434
7452,10435
7653,7804
7653,8081
7653,8123
7653,8128
7653,8402
7653,8598
7653,8705
7653,8790
7653,8866
7653,9087
7653,9130
7653,9454
7653,9478
7653,9479
7653,9544
7653,9548
7653,9664
7653,9894
7653,10019
7653,10142
7653,10143
7653,10210
7653,10229
7653,10235
7653,10339
7653,10415
7653,10416
7653,10417
7653,10418
7653,10433
7653,10434
7653,10435
7804,8081
7804,8123
7804,8128
7804,8402
7804,8598
7804,8705
7804,8790
7804,8866
7804,9087
7804,9130
7804,9454
7804,9478
7804,9479
7804,9544
7804,9548
7804,9664
7804,9894
7804,10019
7804,10142
7804,10143
7804,10210
7804,10229
7804,10235
7804,10339
7804,10415
7804,10416
7804,10417
7804,10418
7804,10433
7804,10434
7804,10435
8081,8123
8081,8128
8081,8402
8081,8598
8081,8705
8081,8790
8081,8866
8081,9087
8081,9130
8081,9454
8081,9478
8081,9479
8081,9544
8081,9548
8081,9664
8081,9894
8081,10019
8081,10142
8081,10143
8081,10210
8081,10229
8081,10235
8081,10339
8081,10415
8081,10416
8081,10417
8081,10418
8081,10433
8081,10434
8081,10435
8123,8128
8123,8402
8123,8598
8123,8705
8123,8790
8123,8866
8123,9087
8123,9130
8123,9454
8123,9478
8123,9479
8123,9544
8123,9548
8123,9664
8123,9894
8123,10019
8123,10142
8123,10143
8123,10210
8123,10229
8123,10235
8123,10339
8123,10415
8123,10416
8123,10417
8123,10418
8123,10433
8123,10434
8123,10435
8128,8402
8128,8598
8128,8705
8128,8790
8128,8866
8128,9087
8128,9130
8128,9454
8128,9478
8128,9479
8128,9544
8128,9548
8128,9664
8128,9894
8128,10019
8128,10142
8128,10143
8128,10210
8128,10229
8128,10235
8128,10339
8128,10415
8128,10416
8128,10417
8128,10418
8128,10433
8128,10434
8128,10435
8402,8598
8402,8705
8402,8790
8402,8866
8402,9087
8402,9130
8402,9454
8402,9478
8402,9479
8402,9544
8402,9548
8402,9664
8402,9894
8402,10019
8402,10142
8402,10143
8402,10210
8402,10229
8402,10235
8402,10339
8402,10415
8402,10416
8402,10417
8402,10418
8402,10433
8402,10434
8402,10435
8598,8705
8598,8790
8598,8866
8598,9087
8598,9130
8598,9454
8598,9478
8598,9479
8598,9544
8598,9548
8598,9664
8598,9894
8598,10019
8598,10142
8598,10143
8598,10210
8598,10229
8598,10235
8598,10339
8598,10415
8598,10416
8598,10417
8598,10418
8598,10433
8598,10434
8598,10435
8705,8790
8705,8866
8705,9087
8705,9130
8705,9454
8705,9478
8705,9479
8705,9544
8705,9548
8705,9664
8705,9894
8705,10019
8705,10142
8705,10143
8705,10210
8705,10229
8705,10235
8705,10339
8705,10415
8705,10416
8705,10417
8705,10418
8705,10433
8705,10434
8705,10435
8790,8866
8790,9087
8790,9130
8790,9454
8790,9478
8790,9479
8790,9544
8790,9548
8790,9664
8790,9894
8790,10019
8790,10142
8790,10143
8790,10210
8790,10229
8790,10235
8790,10339
8790,10415
8790,10416
8790,10417
8790,10418
8790,10433
8790,10434
8790,10435
8866,9087
8866,9130
8866,9454
8866,9478
8866,9479
8866,9544
8866,9548
8866,9664
8866,9894
8866,10019
8866,10142
8866,10143
8866,10210
8866,10229
8866,10235
8866,10339
8866,10415
8866,10416
8866,10417
8866,10418
8866,10433
8866,10434
8866,10435
9087,9130
9087,9454
9087,9478
9087,9479
9087,9544
9087,9548
9087,9664
9087,9894
9087,10019
9087,10142
9087,10143
9087,10210
9087,10229
9087,10235
9087,10339
9087,10415
9087,10416
9087,10417
9087,10418
9087,10433
9087,10434
9087,10435
9130,9454
9130,9478
9130,9479
9130,9544
9130,9548
9130,9664
9130,9894
9130,10019
9130,10142
9130,10143
9130,10210
9130,10229
9130,10235
9130,10339
9130,10415
9130,10416
9130,10417
9130,10418
9130,10433
9130,10434
9130,10435
9454,9478
9454,9479
9454,9544
9454,9548
9454,9664
9454,9894
9454,10019
9454,10142
9454,10143
9454,10210
9454,10229
9454,10235
9454,10339
9454,10415
9454,10416
9454,10417
9454,10418
9454,10433
9454,10434
9454,10435
9478,9479
9478,9544
9478,9548
9478,9664
9478,9894
9478,10019
9478,10142
9478,10143
9478,10210
9478,10229
9478,10235
9478,10339
9478,10415
9478,10416
9478,10417
9478,10418
9478,10433
9478,10434
9478,10435
9479,9544
9479,9548
9479,9664
9479,9894
9479,10019
9479,10142
9479,10143
9479,10210
9479,10229
9479,10235
9479,10339
9479,10415
9479,10416
9479,10417
9479,10418
9479,10433
9479,10434
9479,10435
9544,9548
9544,9664
9544,9894
9544,10019
9544,10142
9544,10143
9544,10210
9544,10229
9544,10235
9544,10339
9544,10415
9544,10416
9544,10417
9544,10418
9544,10433
9544,10434
9544,10435
9548,9664
9548,9894
9548,10019
9548,10142
9548,10143
9548,10210
9548,10229
9548,10235
9548,10339
9548,10415
9548,10416
9548,10417
9548,10418
9548,10433
9548,10434
9548,10435
9664,9894
9664,10019
9664,10142
9664,10143
9664,10210
9664,10229
9664,10235
9664,10339
9664,10415
9664,10416
9664,10417
9664,10418
9664,10433
9664,10434
9664,10435
9894,10019
9894,10142
9894,10143
9894,10210
9894,10229
9894,10235
9894,10339
9894,10415
9894,10416
9894,10417
9894,10418
9894,10433
9894,10434
9894,10435
10019,10142
10019,10143
10019,10210
10019,10229
10019,10235
10019,10339
10019,10415
10019,10416
10019,10417
10019,10418
10019,10433
10019,10434
10019,10435
10142,10143
10142,10210
10142,10229
10142,10235
10142,10339
10142,10415
10142,10416
10142,10417
10142,10418
10142,10433
10142,10434
10142,10435
10143,10210
10143,10229
10143,10235
10143,10339
10143,10415
10143,10416
10143,10417
10143,10418
10143,10433
10143,10434
10143,10435
10210,10229
10210,10235
10210,10339
10210,10415
10210,10416
10210,10417
10210,10418
10210,10433
10210,10434
10210,10435
10229,10235
10229,10339
10229,10415
10229,10416
10229,10417
10229,10418
10229,10433
10229,10434
10229,10435
10235,10339
10235,10415
10235,10416
10235,10417
10235,10418
10235,10433
10235,10434
10235,10435
10339,10415
10339,10416
10339,10417
10339,10418
10339,10433
10339,10434
10339,10435
10415,10416
10415,10417
10415,10418
10415,10433
10415,10434
10415,10435
10416,10417
10416,10418
10416,10433
10416,10434
10416,10435
10417,10418
10417,10433
10417,10434
10417,10435
10418,10433
10418,10434
10418,10435
10433,10434
10433,10435
10434,10435
91,100
91,134
91,173
91,174
91,182
91,238
91,300
91,329
91,352
91,486
91,497
91,515
91,990
91,1056
91,1228
91,1233
91,1333
91,1426
91,1429
91,1820
91,1949
91,2064
91,2126
91,2163
91,2255
91,2275
91,2515
91,2570
91,2845
91,2887
91,3101
91,3149
91,3212
91,3254
91,3305
91,3477
91,3505
91,3535
91,3570
91,3679
91,3711
91,3722
91,3784
91,3815
91,3817
91,3870
91,3951
91,3984
91,4171
91,4334
91,4349
91,4492
91,4510
91,4795
91,5352
91,5414
91,5448
91,5708
91,5755
91,5818
91,5865
91,6037
91,6354
91,6373
91,6521
91,6571
91,6724
91,6749
91,6821
91,6961
91,7060
91,7120
91,7144
91,7433
91,7533
91,7672
91,7746
91,7799
91,7892
91,7910
91,8070
91,8074
91,8195
91,8386
91,8488
91,8586
91,8655
91,8668
91,8696
91,8786
91,8852
91,8875
91,8952
91,9338
91,9355
91,9447
91,9605
91,9792
91,9906
91,9976
91,9980
91,10024
91,10032
91,10144
91,10157
91,10163
91,10369
100,134
100,173
100,174
100,182
100,238
100,300
100,329
100,352
100,486
100,497
100,515
100,990
100,1056
100,1228
100,1233
100,1333
100,1426
100,1429
100,1820
100,1949
100,2064
100,2126
100,2163
100,2255
100,2275
100,2515
100,2570
100,2845
100,2887
100,3101
100,3149
100,3212
100,3254
100,3305
100,3477
100,3505
100,3535
100,3570
100,3679
100,3711
100,3722
100,3784
100,3815
100,3817
100,3870
100,3951
100,3984
100,4171
100,4334
100,4349
100,4492
100,4510
100,4795
100,5352
100,5414
100,5448
100,5708
100,5755
100,5818
100,5865
100,6037
100,6354
100,6373
100,6521
100,6571
100,6724
100,6749
100,6821
100,6961
100,7060
100,7120
100,7144
100,7433
100,7533
100,7672
100,7746
100,7799
100,7892
100,7910
100,8070
100,8074
100,8195
100,8386
100,8488
100,8586
100,8655
100,8668
100,8696
100,8786
100,8852
100,8875
100,8952
100,9338
100,9355
100,9447
100,9605
100,9792
100,9906
100,9976
100,9980
100,10024
100,10032
100,10144
100,10157
100,10163
100,10369
134,173
134,174
134,182
134,238
134,300
134,329
134,352
134,486
134,497
134,515
134,990
134,1056
134,1228
134,1233
134,1333
134,1426
134,1429
134,1820
134,1949
134,2064
134,2126
134,2163
134,2255
134,2275
134,2515
134,2570
134,2845
134,2887
134,3101
134,3149
134,3212
134,3254
134,3305
134,3477
134,3505
134,3535
134,3570
134,3679
134,3711
134,3722
134,3784
134,3815
134,3817
134,3870
134,3951
134,3984
134,4171
134,4334
134,4349
134,4492
134,4510
134,4795
134,5352
134,5414
134,5448
134,5708
134,5755
134,5818
134,5865
134,6037
134,6354
134,6373
134,6521
134,6571
134,6724
134,6749
134,6821
134,6961
134,7060
134,7120
134,7144
134,7433
134,7533
134,7672
134,7746
134,7799
134,7892
134,7910
134,8070
134,8074
134,8195
134,8386
134,8488
134,8586
134,8655
134,8668
134,8696
134,8786
134,8852
134,8875
134,8952
134,9338
134,9355
134,9447
134,9605
134,9792
134,9906
134,9976
134,9980
134,10024
134,10032
134,10144
134,10157
134,10163
134,10369
173,174
173,182
173,238
173,300
173,329
173,352
173,486
173,497
173,515
173,990
173,1056
173,1228
173,1233
173,1333
173,1426
173,1429
173,1820
173,1949
173,2064
173,2126
173,2163
173,2255
173,2275
173,2515
173,2570
173,2845
173,2887
173,3101
173,3149
173,3212
173,3254
173,3305
173,3477
173,3505
173,3535
173,3570
173,3679
173,3711
173,3722
173,3784
173,3815
173,3817
173,3870
173,3951
173,3984
173,4171
173,4334
173,4349
173,4492
173,4510
173,4795
173,5352
173,5414
173,5448
173,5708
173,5755
173,5818
173,5865
173,6037
173,6354
173,6373
173,6521
173,6571
173,6724
173,6749
173,6821
173,6961
173,7060
173,7120
173,7144
173,7433
173,7533
173,7672
173,7746
173,7799
173,7892
173,7910
173,8070
173,8074
173,8195
173,8386
173,8488
173,8586
173,8655
173,8668
173,8696
173,8786
173,8852
173,8875
173,8952
173,9338
173,9355
173,9447
173,9605
173,9792
173,9906
173,9976
173,9980
173,10024
173,10032
173,10144
173,10157
173,10163
173,10369
174,182
174,238
174,300
174,329
174,352
174,486
174,497
174,515
174,990
174,1056
174,1228
174,1233
174,1333
174,1426
174,1429
174,1820
174,1949
174,2064
174,2126
174,2163
174,2255
174,2275
174,2515
174,2570
