id,name,money,institute
10876,Craig Manning,434712,University of California-Los Angeles
10877,Nikolaos Sparveris,265000,Temple University
10879,Omar AbdulAziz,146169,Florida International University
10880,SuokMin Na,453990,University of Maryland College Park
10881,David Pitts,24958,Wayne State University
10882,Carol Miller,24958,Wayne State University
10883,Donna Kashian,24958,Wayne State University
10884,Jeffrey Ram,24958,Wayne State University
10885,Mohamed Abdelrahman,379509,Texas A&M University-Kingsville
10886,Somayeh Asadi,379509,Texas A&M University-Kingsville
10887,Hua Li,455410,Texas A&M University-Kingsville
10888,Kai Jin,379509,Texas A&M University-Kingsville
10889,Damian Brady,127974,University of Maine
10890,Krzysztof Matyjaszewski,336568,Carnegie-Mellon University
10891,Robert Tilton,336568,Carnegie-Mellon University
10892,Brian Skromme,299744,Arizona State University
10893,Gerardine Botte,357915,Ohio University
10894,Mladen Nedimovic,252216,Columbia University
10895,Yassine Boubendir,214568,New Jersey Institute of Technology
10897,Robert Twieg,969000,Kent State University
10898,Antal Jakli,969000,Kent State University
10899,Samuel Sprunt,969000,Kent State University
10900,James Gleeson,969000,Kent State University
10901,Mauricio Terrones,12992,Pennsylvania State Univ University Park
10902,Lee Anderson,164490,University of Minnesota-Twin Cities
10903,Victoria Interrante,164490,University of Minnesota-Twin Cities
10904,Clifford Taubes,120493,Harvard University
10905,Cagatay Kutluhan,120493,Harvard University
10906,Jerry Stinner,176000,The University Corporation, Northridge
10907,Timothy Menzies,271553,West Virginia University Research Corporation
10908,Keith Neeves,465594,Colorado School of Mines
10909,Mulpuri Rao,160000,George Mason University
10910,Chris Ding,610392,University of Texas at Arlington
10911,Bernard Kippelen,50000,Georgia Tech Research Corporation
10912,Jessica Leahy,235494,University of Maine
10913,Aaron Weiskittel,480826,University of Maine
10914,Erin SimonsLegaard,235494,University of Maine
10915,Kasey Legaard,235494,University of Maine
10916,David Kieda,8200,University of Utah
10917,Benjamin Bromley,8200,University of Utah
10918,Ammon Thompson,18939,University of Texas at Austin
10919,Harold Zakon,18939,University of Texas at Austin
10920,Jeremiah Busch,19630,Washington State University
10921,AndreaL Dixon,19630,Washington State University
10922,Dianne Quigley,400000,Brown University
10929,WendyHui Wang,471164,Stevens Institute of Technology
10930,Karl Kaiser,316750,Texas A&M University Main Campus
10931,Matthew Whelan,563000,University of North Carolina at Charlotte
10932,Xiaoyu Wang,563000,University of North Carolina at Charlotte
10933,MaryLou Maher,563000,University of North Carolina at Charlotte
10934,Andrea Graham,499916,Princeton University
10935,Burcin Bayram,150000,Miami University
10936,Gabriella Pinter,352527,University of Wisconsin-Milwaukee
10937,Michael Carvan,352527,University of Wisconsin-Milwaukee
10938,Todd Miller,352527,University of Wisconsin-Milwaukee
10939,Tanya Zelevinsky,769000,Columbia University
10940,Dorthe Wildenschild,387744,Oregon State University
10941,Martin Kirk,246189,University of New Mexico
10942,Chuan Xue,200000,Ohio State University
10943,Cindy VanDover,141101,Duke University
10944,Douglas Nowacek,141101,Duke University
10945,James Hench,141101,Duke University
10946,Bernard Whiting,76698,University of Florida
10952,Barry Ritchie,530000,Arizona State University
10953,Michael Dugger,530000,Arizona State University
10954,Peter Kroll,639178,University of Texas at Arlington
10955,Jiechao Jiang,639178,University of Texas at Arlington
10956,Efstathios Meletis,639178,University of Texas at Arlington
10957,James Pustejovsky,9500,Brandeis University
10959,Joost Santos,215942,George Washington University
10960,Kash Barker,215942,George Washington University
10961,Meha Jain,14488,Columbia University
10962,Shahid Naeem,14488,Columbia University
10963,Franco Montalto,200000,Drexel University
10964,Gordon Taylor,580284,SUNY at Stony Brook
10965,Dylan Thurston,88168,Indiana University
10966,Debjyoti Banerjee,39950,Texas A&M Engineering Experiment Station
10967,Nabil Simaan,1279600,Vanderbilt University
10968,JEdward SwanII,498233,Mississippi State University
10969,Betty Cheng,433473,Michigan State University
10970,Jennifer Rudgers,829238,University of New Mexico
10971,Donald Taylor,1272514,University of New Mexico
10972,Shan Zhao,250000,University of Alabama Tuscaloosa
10973,Weihua Geng,250000,University of Alabama Tuscaloosa
10974,Ran Canetti,199999,Trustees of Boston University
10975,Azer Bestavros,199999,Trustees of Boston University
10976,David Anderson,249999,University of Wisconsin-Madison
10977,Goran Ekstrom,362443,Columbia University
10978,Roger Rusack,550000,University of Minnesota-Twin Cities
10979,Uwe Kortshagen,550000,University of Minnesota-Twin Cities
10980,James Kakalios,550000,University of Minnesota-Twin Cities
10981,Victor Tsai,296012,California Institute of Technology
10982,Ming Leu,25000,Missouri University of Science and Technology
10983,Robert Gao,25000,Missouri University of Science and Technology
10985,Patrick Gilmer,188871,Louisiana State University & Agricultural and Mechanical College
10986,Teresa Eastburn,10452,University Corporation For Atmospheric Res
10987,Bernard Hallet,198158,University of Washington
10988,Beth RedBird,11893,Stanford University
10989,Rachel Cichowski,272703,University of Washington
10990,Elizabeth Cassel,297000,University of Texas at Austin
10991,Daniel Stockli,297000,University of Texas at Austin
10993,Tanya Blacic,31435,Montclair State University
10995,Pamela DavisKean,1036259,University of Michigan Ann Arbor
10996,Frederick Morrison,625000,University of Michigan Ann Arbor
10997,William Gehring,625000,University of Michigan Ann Arbor
10998,Jennie Grammer,625000,University of Michigan Ann Arbor
10999,John Foxe,625000,University of Michigan Ann Arbor
11000,Naomi Feldman,179724,University of Maryland College Park
11001,James Bird,458347,Trustees of Boston University
11002,Leonard Brillson,936552,Ohio State University
11003,Joel Kubby,391543,University of California-Santa Cruz
11004,Matthew LaHaye,260000,Syracuse University
11005,Chinedum Okwudire,400000,University of Michigan Ann Arbor
11006,HFloyd Davis,398750,Cornell University
11007,Alberto Saal,657391,Brown University
11008,Colleen Dalton,519493,Brown University
11009,E Parmentier,519493,Brown University
11010,Richard Krishfield,4896851,Woods Hole Oceanographic Institution
11011,Meng Tao,703725,Arizona State University
11012,Clarence Tracy,388725,Arizona State University
11014,Joel Sobel,253700,University of California-San Diego
11015,Clara Deser,328498,University Corporation For Atmospheric Res
11016,Mikhail Atallah,1075000,Purdue University
11017,Jitesh Panchal,1287733,Purdue University
11018,Samuel Morton,153475,James Madison University
11019,Bradley Striebig,153475,James Madison University
11020,Adebayo Ogundipe,153475,James Madison University
11021,Nelson Sepulveda,860001,Michigan State University
11024,Richard Phillips,340002,Indiana University
11025,Eric Mittelstaedt,12243,University of Idaho
11026,Anton Petrunin,161000,Pennsylvania State Univ University Park
11029,Karin Ellison,1799900,National Academy of Sciences
11030,Elizabeth Cady,2277181,National Academy of Sciences
11031,Frazier Benya,1799900,National Academy of Sciences
11032,Rosalyn Berne,1799900,National Academy of Sciences
11033,Frederick Chester,199458,Texas A&M University Main Campus
11034,Raul Cal,268122,Portland State University
11035,Ross Nehm,719677,SUNY at Stony Brook
11037,Jim Napolitano,100000,Rensselaer Polytechnic Institute
11038,Paul Stoler,133333,Rensselaer Polytechnic Institute
11039,Jeffrey Yepez,215001,College of William and Mary
11040,George Vahala,215001,College of William and Mary
11041,Marcie Venter,159971,University of Kentucky Research Foundation
11042,Alexander Barvinok,380002,University of Michigan Ann Arbor
11043,Barbara Campbell,436391,Clemson University
11044,Wesley Burghardt,567115,Northwestern University
11046,Andrew Drake,233954,California Institute of Technology
11047,Margaret Mulholland,501142,Old Dominion University Research Foundation
11048,Fiona McCarthy,218690,University of Arizona
11049,Rafael Bruschweiler,685063,Florida State University
11050,Alastair Iles,10000,University of California-Berkeley
11051,Nicholas Sakellariou,10000,University of California-Berkeley
11052,Mary Braswell,987000,University of Alabama at Birmingham
11053,Louis Dale,987000,University of Alabama at Birmingham
11054,Farhad Ameri,139456,Texas State University - San Marcos
11055,Radu Stoleru,20000,Texas A&M Engineering Experiment Station
11056,Gregory Rieker,155000,University of Colorado at Boulder
11057,Jahandar Ramezani,215201,Massachusetts Institute of Technology
11058,Samuel Bowring,215201,Massachusetts Institute of Technology
11059,Steven Bethard,19000,University of Colorado at Boulder
11060,Kipling Williams,59998,Purdue University
11061,Nicole Abaid,173867,Virginia Polytechnic Institute and State University
11062,Izumi Shimada,25200,Southern Illinois University at Carbondale
11063,Go Matsumoto,25200,Southern Illinois University at Carbondale
11064,Ahmed Louri,542738,University of Arizona
11066,Jason Haugh,625000,University of Pittsburgh
11067,Alexander Deiters,625000,University of Pittsburgh
11068,Michael Desai,480000,Harvard University
11070,Thomas Cooley,300000,Carnegie-Mellon University
11071,Marvin Goodfriend,300000,Carnegie-Mellon University
11072,Alan Demlow,179995,University of Kentucky Research Foundation
11074,Gabor Szalai,482119,University of South Carolina at Columbia
11075,Michael Felder,482119,University of South Carolina at Columbia
11076,Hippokratis Kiaris,482119,University of South Carolina at Columbia
11077,Mark MbaWright,399398,Iowa State University
11078,Laxmikant Kale,2473226,University of Illinois at Urbana-Champaign
11079,Patrick Rafail,89898,Tulane University
11080,HGary Cook,299891,University of Wisconsin-Madison
11081,Perrine Pepiot,175000,Cornell University
11082,Pedro PonteCastaneda,340290,University of Pennsylvania
11083,Nicholas Nidzieko,298188,University of Maryland Center for Environmental Sciences
11084,Gregg Musiker,139999,University of Minnesota-Twin Cities
11085,Patrice Beddor,389320,University of Michigan Ann Arbor
11086,Andries Coetzee,389320,University of Michigan Ann Arbor
11088,James Moffett,30000,Gordon Research Conferences
11089,edgar mendoza,625500,Wright State University
11090,Peter Ortoleva,625500,Wright State University
11091,Elliott Brown,625500,Wright State University
11092,Jun Wang,375000,University of Central Florida
11093,Diego Maldonado,166000,Kansas State University
11094,Carlos Busso,118454,University of Texas at Dallas
11095,Thomas Strohmer,1020242,University of California-Davis
11096,Kubilay Sertel,1020242,University of California-Davis
11098,Heather Watson,178560,Rensselaer Polytechnic Institute
11099,Mark Windschitl,866008,University of Washington
11100,Jessica Thompson,866008,University of Washington
11103,SiuHung Ng,148070,Iowa State University
11107,Andy Ruina,999912,Cornell University
11108,Rebekah Post,13388,University of Texas at Austin
11109,Barbara Bullock,13388,University of Texas at Austin
11110,Albert Shih,347904,University of Michigan Ann Arbor
11111,Steven Skerlos,347904,University of Michigan Ann Arbor
11112,LiJungBruce Tai,347904,University of Michigan Ann Arbor
11113,William Dowling,347904,University of Michigan Ann Arbor
11114,Claudia RodriguezSolorzano,524880,Dartmouth College
11115,Heather Throop,490869,New Mexico State University
11116,Fumiyasu Arakawa,490869,New Mexico State University
11117,Frank Ramos,490869,New Mexico State University
11118,Hugh Monger,490869,New Mexico State University
11119,Nancy McMillan,490869,New Mexico State University
11120,Christopher Bishop,176100,SUNY at Stony Brook
11121,Chris Smith,7293,University of Massachusetts Amherst
11122,Mark Person,174650,New Mexico Institute of Mining and Technology
11123,CameronKamin Whitehouse,600000,University of Virginia Main Campus
11124,Amy Barger,266267,University of Wisconsin-Madison
11125,Julio Facelli,2400000,University of Utah
11126,Eric Eide,2649997,University of Utah
11127,Molly Morgan,43950,University of Texas at San Antonio
11128,Steven Kelling,813750,Cornell University
11129,James Hedrick,530000,Stanford University
11130,Robert Waymouth,530000,Stanford University
11133,Marco Coolen,550000,Woods Hole Oceanographic Institution
11134,Liviu Giosan,550000,Woods Hole Oceanographic Institution
11136,Jinsong Huang,150000,University of Nebraska-Lincoln
11137,Michael Renfro,240000,University of Connecticut
11139,Kyle McDonald,1400956,CUNY City College
11140,Ana Carnaval,1400956,CUNY City College
11141,Michael Hickerson,1400956,CUNY City College
11142,Robert Rosenswig,25169,SUNY at Albany
11143,Rebecca Mendelsohn,25169,SUNY at Albany
11144,Christie Sahley,345740,Purdue University
11145,Chris Reinhard,199690,Georgia Tech Research Corporation
11146,Jay Bartroff,150000,University of Southern California
11147,Mark Schulz,199998,University of Cincinnati Main Campus
11148,Jay Kim,199998,University of Cincinnati Main Campus
11149,Donglu Shi,199998,University of Cincinnati Main Campus
11150,Vesselin Shanov,199998,University of Cincinnati Main Campus
11151,Anastasios Angelopoulos,199998,University of Cincinnati Main Campus
11152,Boris Vinatzer,599936,Virginia Polytechnic Institute and State University
11155,Hyomin Kim,72123,Virginia Polytechnic Institute and State University
11156,Dezhen Song,349971,Texas A&M Engineering Experiment Station
11157,Jannette Carey,599309,Princeton University
11158,Istvan Pelczer,599309,Princeton University
11159,Ziling Xue,200000,University of Tennessee Knoxville
11160,Travis LaDuc,117234,University of Texas at Austin
11163,Hugh Gladwin,49273,Florida International University
11164,Betty Morrow,49273,Florida International University
11165,HHenning Winter,371086,University of Massachusetts Amherst
11166,Isabel Escobar,68679,University of Toledo
11167,Suat Irmak,300000,University of Nebraska-Lincoln
11168,Mehmet Vuran,300000,University of Nebraska-Lincoln
11169,Evan Preisser,10000,Gordon Research Conferences
11170,Emery Berger,150000,University of Massachusetts Amherst
11171,Alexandra Meliou,150000,University of Massachusetts Amherst
11172,John Harrison,574997,Washington State University
11173,Stephen Henderson,574997,Washington State University
11174,Amarnath Gupta,313640,University of California-San Diego
11175,Yevgeniy Dodis,1168763,New York University
11176,Clare Reimers,0,Oregon State University
11177,Demian Bailey,0,Oregon State University
11178,Yehuda BenShahar,563999,Washington University
11179,Steve Zelditch,18500,Northwestern University
11180,Nicolas Cassar,790179,Duke University
11181,Hao Wang,12818,Rutgers University New Brunswick
11182,Marco Caccamo,1049481,University of Illinois at Urbana-Champaign
11183,Katherine Dungan,10880,University of Arizona
11184,Darryl Bornhop,260000,Vanderbilt University
11187,Alan Mickelson,50000,University of Colorado at Boulder
11190,Kirsten Martin,205786,George Washington University
11196,Rajiv Gupta,539999,University of California-Riverside
11197,William Wilson,299546,Bigelow Laboratory for Ocean Sciences
11198,Joaquin MartinezMartinez,299546,Bigelow Laboratory for Ocean Sciences
11199,Roger Flood,30360,SUNY at Stony Brook
11200,Bruce Brownawell,30360,SUNY at Stony Brook
11201,Steven Strauss,305753,Colorado State University
11206,TWarren Liao,21497,Louisiana State University & Agricultural and Mechanical College
11207,Marcio deQueiroz,21497,Louisiana State University & Agricultural and Mechanical College
11208,Alla Kammerdiner,174999,New Mexico State University
11209,Alberto Behar,35233,Arizona State University
11211,Peter Capelotti,48737,Pennsylvania State Univ University Park
11212,Eyal Peer,655525,Carnegie-Mellon University
11214,Sean Bennett,168926,SUNY at Buffalo
11215,Jon Peha,493500,Carnegie-Mellon University
11216,Pedro Ferreira,493500,Carnegie-Mellon University
11217,Sujit Dey,359999,University of California-San Diego
11218,Rosibel Ochoa,359999,University of California-San Diego
11219,Rasim Guldiken,433566,University of South Florida
11220,Nathan Crane,433566,University of South Florida
11221,Andres TejadaMartinez,433566,University of South Florida
11222,Rodolfo Rosales,176768,Massachusetts Institute of Technology
11224,Amlan Mukherjee,50000,Michigan Technological University
11225,Roland Kawakami,400000,Ohio State University
11226,Andriy Nevidomskyy,468000,William Marsh Rice University
11227,Mihalis Yannakakis,499985,Columbia University
11228,Pallav Ray,98592,Florida Institute of Technology
11229,Peter DeCarlo,398798,Drexel University
11231,Alexandria Boehm,220043,Stanford University
11232,Andrei Rapinchuk,153024,University of Virginia Main Campus
11233,Yan Li,174737,Florida State University
11234,Anna Mazzucato,239817,Pennsylvania State Univ University Park
11235,David Valentine,433911,University of California-San Diego
11236,Jianguo Wu,576675,Arizona State University
11237,JoshuaF Bahr,18843,University of Oregon Eugene
11238,Matthew Streisfeld,18843,University of Oregon Eugene
11239,Sakiko Okumoto,761564,Virginia Polytechnic Institute and State University
11240,Richard Helm,761564,Virginia Polytechnic Institute and State University
11241,John McDowell,761564,Virginia Polytechnic Institute and State University
11242,Guillaume Pilot,761564,Virginia Polytechnic Institute and State University
11243,William Symes,900000,William Marsh Rice University
11244,TSEugene Ng,900000,William Marsh Rice University
11245,Qianfan Xu,1079888,William Marsh Rice University
11246,Ethan Porter,29965,University of Chicago
11247,John Hansen,29965,University of Chicago
11248,Selena Smith,123273,University of Michigan Ann Arbor
11249,Nathan Sheldon,123273,University of Michigan Ann Arbor
11251,Jason Keller,283119,Michigan Technological University
11252,Evan Kane,283119,Michigan Technological University
11253,Andre Gesquiere,299745,University of Central Florida
11254,Weiwei Deng,444140,University of Central Florida
11255,Wuchun Feng,505000,Virginia Polytechnic Institute and State University
11256,Heshan Lin,375000,Virginia Polytechnic Institute and State University
11257,Ivan Cherednik,525000,University of North Carolina at Chapel Hill
11258,Katharine Hunt,420000,Michigan State University
11259,Robert Cukier,420000,Michigan State University
11260,Chongchun Zeng,227266,Georgia Tech Research Corporation
11261,Gabriel Katul,401197,Duke University
11262,Marco Marani,401197,Duke University
11263,JeanChristoph Domec,401197,Duke University
11266,Remzi ArpaciDusseau,499413,University of Wisconsin-Madison
11267,Andrea ArpaciDusseau,499413,University of Wisconsin-Madison
11268,Sanku Mallik,340000,North Dakota State University Fargo
11269,D Srivastava,340000,North Dakota State University Fargo
11270,Mohan Ramamurthy,20735002,University Corporation For Atmospheric Res
11271,Timothy Miller,482000,SUNY at Binghamton
11274,William McCreary,300000,University of Toledo
11275,MaryJo Waldock,300000,University of Toledo
11276,Sarah Brasiel,389595,Utah State University
11277,Feng Liu,270784,Portland State University
11278,Monica Olvera,300000,Northwestern University
11279,John Popovics,200000,University of Illinois at Urbana-Champaign
11280,Michael Oelze,200000,University of Illinois at Urbana-Champaign
11283,Jeffrey Podos,20662,University of Massachusetts Amherst
11284,Sarah Goodwin,20662,University of Massachusetts Amherst
11285,Suzanne Shontz,350824,Mississippi State University
11287,Nicole Gasparini,132828,Tulane University
11289,Ellen Rathje,46422,University of Texas at Austin
11290,James Tunnell,14978,University of Texas at Austin
11291,Mitchell Croatt,450000,University of North Carolina Greensboro
11292,Timo Seppalainen,313681,University of Wisconsin-Madison
11294,Zhihua Qu,331662,University of Central Florida
11295,Marwan Simaan,331662,University of Central Florida
11296,Amy Lobben,500924,University of Oregon Eugene
11298,Orran Krieger,299992,Trustees of Boston University
11299,Jonathan Appavoo,299992,Trustees of Boston University
11300,Sharon Goldberg,888464,Trustees of Boston University
11301,Lawrence Wackett,650000,Rutgers University New Brunswick
11302,Sagar Khare,650000,Rutgers University New Brunswick
11303,Kenneth Fleischmann,84669,University of Texas at Austin
11304,Luciano Castillo,15000,Texas Tech University
11305,Guillermo Araya,15000,Texas Tech University
11307,Aaron Redish,197940,University of Minnesota-Twin Cities
11308,Evan Carter,197940,University of Minnesota-Twin Cities
11309,Balakanapathy Rajaratnam,400004,Stanford University
11310,Allison Danell,620884,East Carolina University
11311,John Kenney,620884,East Carolina University
11312,Regina DeWitt,620884,East Carolina University
11313,Anthony Kennedy,620884,East Carolina University
11314,AnneMarie Spuches,620884,East Carolina University
11315,Lakshmi Reddi,38533,Florida International University
11316,Achim Herrmann,345737,Louisiana State University & Agricultural and Mechanical College
11321,Ivan Mirkovic,149282,University of Massachusetts Amherst
11322,Alan Sill,490666,Texas Tech University
11323,Ravi Vadapalli,490666,Texas Tech University
11325,Arunkumar Subramanian,330000,Virginia Commonwealth University
11326,Jayasimha Atulasimha,330000,Virginia Commonwealth University
11327,Supriyo Bandyopadhyay,330000,Virginia Commonwealth University
11328,Amy Solomon,455714,University of Colorado at Boulder
11329,Steve Blank,4414947,University of California-Berkeley
11330,Richard Lyons,4414947,University of California-Berkeley
11331,Thor Ritz,13268,Syracuse University
11332,Jamie Winders,13268,Syracuse University
11333,Liping Liu,411723,Rutgers University New Brunswick
11334,Thomas Kuech,599766,University of Wisconsin-Madison
11335,Susan Babcock,749707,University of Wisconsin-Madison
11336,Luke Mawst,599766,University of Wisconsin-Madison
11337,Yan Wan,26206,University of North Texas
11338,Mahadevan Gomathisankaran,56028,University of North Texas
11339,KameswaraRao Namuduri,26206,University of North Texas
11340,Eleanna Prevedorou,28798,Arizona State University
11341,Jennifer Zaspel,93096,Purdue University
11342,Chunming Zhang,130001,University of Wisconsin-Madison
11343,Corlett Wood,20439,University of Virginia Main Campus
11344,Edmund Brodie,565439,University of Virginia Main Campus
11346,Philip Nash,375707,Illinois Institute of Technology
11347,John OShea,25192,University of Michigan Ann Arbor
11348,Colin Quinn,25192,University of Michigan Ann Arbor
11353,David Bierling,43893,Texas A&M University Main Campus
11354,John CooperJr,43893,Texas A&M University Main Campus
11355,Michelle Meyer,43893,Texas A&M University Main Campus
11356,Douglas Jerolmack,34508,University of Tennessee Knoxville
11357,Devon Burr,34508,University of Tennessee Knoxville
11358,Alan Howard,34508,University of Tennessee Knoxville
11359,Elisabeth Clemens,9892,University of Chicago
11360,Maria Akchurin,9892,University of Chicago
11361,John Singleton,60957,George Mason University
11362,Duncan Irschick,48920,University of Massachusetts Amherst
11363,Kenneth Ross,1080000,University of Georgia Research Foundation Inc
11364,Dewayne Shoemaker,1080000,University of Georgia Research Foundation Inc
11365,Robert VanderMeer,1080000,University of Georgia Research Foundation Inc
11367,Philip Erickson,840097,Massachusetts Institute of Technology
11368,Joshua Semeter,840097,Massachusetts Institute of Technology
11369,Frank Lind,840097,Massachusetts Institute of Technology
11370,Victor Pankratius,840097,Massachusetts Institute of Technology
11371,Peter Berg,490899,University of Virginia Main Campus
11372,Dmitry Berenson,337878,Worcester Polytechnic Institute
11373,Matthew Wiswall,155000,Arizona State University
11374,Amanda Dickinson,700000,Virginia Commonwealth University
11375,Louis Petingi,356134,CUNY College of Staten Island
11376,Xiaowen Zhang,356134,CUNY College of Staten Island
11377,Li Tan,53232,University of Nebraska-Lincoln
11378,Jiantao Guo,53232,University of Nebraska-Lincoln
11380,Todd Sowers,402386,Pennsylvania State Univ University Park
11381,Kostas Daniilidis,433711,University of Pennsylvania
11382,Sampath Kannan,433711,University of Pennsylvania
11384,Martin Wainwright,400000,University of California-Berkeley
11385,Melissa WelchRoss,100000,National Academy of Sciences
11386,Miron Straf,100000,National Academy of Sciences
11387,James Bottum,1109054,Clemson University
11388,Vetria Byrd,265988,Clemson University
11389,Oyewole Oyekoya,265988,Clemson University
11390,Yue Wu,1500000,University of North Carolina at Chapel Hill
11391,Wei You,1500000,University of North Carolina at Chapel Hill
11392,Jie Liu,1500000,University of North Carolina at Chapel Hill
11393,Benjamin Wiley,1500000,University of North Carolina at Chapel Hill
11394,Jeffrey Glass,1500000,University of North Carolina at Chapel Hill
11396,John Dovidio,420858,Yale University
11397,James Antony,374096,Yale University
11398,Kelly Mikelson,374096,Yale University
11399,Frances Rosenbluth,374096,Yale University
11400,Richard Bribiescas,374096,Yale University
11401,Rebecca Friedkin,374096,Yale University
11402,ShihYuan Liu,241999,Boston College
11403,Ovidiu Savin,208961,Columbia University
11405,Debasis Mitra,272204,Columbia University
11406,Tamar Shinar,349982,University of California-Riverside
11407,Ertugrul Taciroglu,13731,University of California-Los Angeles
11408,Robert Laughlin,300000,Stanford University
11409,Hamid Hezari,53333,University of California-Irvine
11410,Alejandro Flores,457205,Boise State University
11411,Jeffrey Freymueller,28530,University of Alaska Fairbanks Campus
11412,SJames Gates,785200,University of Maryland College Park
11413,Sonali Shukla,491200,University of Maryland College Park
11414,Dara Cohen,93390,Harvard University
11415,StephenA Smith,590000,University of Michigan Ann Arbor
11416,TROY DAMBROSIO,300000,University of Utah
11417,Robert Hitchcock,300000,University of Utah
11418,Glenn Prestwich,300000,University of Utah
11419,John Langell,300000,University of Utah
11420,Tomasz Petelenz,300000,University of Utah
11421,Emily Nguyen,11937,New York University
11422,John Singler,11937,New York University
11423,Ross Boulanger,498032,University of California-Davis
11424,Jason DeJong,498032,University of California-Davis
11425,Philip Gressman,360582,University of Pennsylvania
11426,Eric Mamajek,283398,University of Rochester
11427,Mitchell Cruzan,1109643,Portland State University
11428,Robert Olsen,796205,Johns Hopkins University
11429,Elizabeth Stuart,796205,Johns Hopkins University
11430,Jenny McElwain,593033,University of California-Davis
11431,Isabel Montanez,593033,University of California-Davis
11432,William Dimichele,593033,University of California-Davis
11433,Fan Bai,469875,University of Southern California
11434,Rocco Malservisi,229116,University of South Florida
11435,Laura Connor,229116,University of South Florida
11436,Charles Connor,423985,University of South Florida
11437,Aurelie Germa,229116,University of South Florida
11438,Matthew Kerr,301874,Washington University
11439,Qingzhi Zhu,995904,SUNY at Stony Brook
11440,Robert Aller,995904,SUNY at Stony Brook
11441,Josephine Aller,995904,SUNY at Stony Brook
11442,Anna Ghazaryan,105524,Miami University
11443,Craig Knoblock,30000,University of Southern California
11445,Chris Dames,287235,University of California-Berkeley
11446,Ramamurthy Ramprasad,60000,University of Connecticut
11447,Kabir Peay,127847,Stanford University
11448,Oliver Jagoutz,299992,Massachusetts Institute of Technology
11449,Ramki Kalyanaraman,24286,University of Tennessee Knoxville
11450,Zongming Ma,400016,University of Pennsylvania
11451,Jose Alonso,48860,North Carolina State University
11452,Huei Peng,199968,University of Michigan Ann Arbor
11453,Craig Rasmussen,5600001,University of Arizona
11454,Jon Chorover,5600001,University of Arizona
11455,John Little,80000,Virginia Polytechnic Institute and State University
11456,Eugene Magnier,527528,University of Hawaii
11457,Karine LeRoch,994370,University of California-Riverside
11458,Stefano Lonardi,994370,University of California-Riverside
11459,Charlene Czerniak,299972,University of Toledo
11460,Brian Ashburner,299972,University of Toledo
11461,Robert Mendenhall,299972,University of Toledo
11462,Feng Qin,150000,Ohio State University
11463,Adam Marsh,440771,University of Delaware
11464,B Sethuraman,249975,The University Corporation, Northridge
11465,James Berger,20000,Duke University
11466,TinLun Ho,300000,Ohio State University
11467,Ross Carlson,261738,Montana State University
11468,John Wise,571378,Georgia Tech Research Corporation
11469,Tamara Bogdanovic,571378,Georgia Tech Research Corporation
11470,David Ballantyne,571378,Georgia Tech Research Corporation
11471,Pablo Laguna,571378,Georgia Tech Research Corporation
11473,Amanda Pullum,11999,University of California-Irvine
11474,David Meyer,11999,University of California-Irvine
11475,Tianbo Liu,473190,University of Akron
11476,Jason Hicken,303037,Rensselaer Polytechnic Institute
11477,Luis Zuluaga,275000,Lehigh University
11478,Kock Gan,350000,Ohio State University
11479,Richard Kass,350000,Ohio State University
11480,Alexander vanderLinden,435000,Board of Regents, NSHE, obo University of Nevada, Reno
11481,Andrew Comrie,16000,University of Arizona
11482,Melinda Butterworth,16000,University of Arizona
11483,George Mavroeidis,205324,University of Notre Dame
11487,Monica Olvera,10000,New York University
11488,Jasna Brujic,10000,New York University
11489,Cecilia GonzalezMcHugh,22415,CUNY Queens College
11490,Hong Zhou,488105,University of California-Los Angeles
11491,Alenka Zajic,500535,Georgia Tech Research Corporation
11492,Jon Duke,756965,Indiana University
11493,Davide Bolchini,756965,Indiana University
11494,Joel Ducoste,699761,North Carolina State University
11495,Francis delosReyesIII,699761,North Carolina State University
11496,Haidong Zhou,700000,University of Tennessee Knoxville
11497,Lauren Augustine,40000,National Academy of Sciences
11498,Benjamin VanMooy,606678,Woods Hole Oceanographic Institution
11499,Jennifer Klay,309063,California Polytechnic State University Foundation
11500,Nahee Park,738278,University of Chicago
11501,Scott Wakely,738278,University of Chicago
11502,Amanda Gengler,11820,Brandeis University
11503,Peter Conrad,11820,Brandeis University
11504,Yuriko Renardy,192805,Virginia Polytechnic Institute and State University
11510,Giles Hooker,259997,Cornell University
11511,Stephen Ellner,259997,Cornell University
11512,Maribeth Murray,34919,University of Alaska Fairbanks Campus
11513,Peter Schlosser,34919,University of Alaska Fairbanks Campus
11514,Xiaobing Feng,260000,University of Tennessee Knoxville
11516,Joshua Levine,350000,Clemson University
11517,Xuan Zhao,586608,University of Memphis
11518,Khurram Afridi,376704,Massachusetts Institute of Technology
11519,David Perreault,376704,Massachusetts Institute of Technology
11521,Anne Jakle,20000000,University of New Mexico
11523,VishnuBaba Sundaresan,339626,Ohio State University
11528,Ilya Gelfand,70000,Michigan State University
11533,Karen Feigh,1199427,Georgia Tech Research Corporation
11534,Minoru Shinohara,1199427,Georgia Tech Research Corporation
11535,Nader Namazi,13000,Catholic University of America
11536,LinChing Chang,13000,Catholic University of America
11537,Hang Liu,13000,Catholic University of America
11538,Ozlem Kilic,13000,Catholic University of America
11539,Eric Tillman,130000,Bucknell University
11540,Shan Lin,49999,Temple University
11541,Jie Wu,49999,Temple University
