id,name,money,institute
5598,David Barrett,29000,Individual Award
5601,Daniel Rudolph,165340,University of Maryland College Park
5602,Michael Brin,165340,University of Maryland College Park
5604,Joseph Daniel,23825,University of Tennessee Knoxville
5605,Paul Joss,91000,Massachusetts Institute of Technology
5608,Michael Woodburne,75892,University of California-Riverside
5609,Jeffrey Steinfeld,10150,Massachusetts Institute of Technology
5612,Jack Halpern,1072693,University of Chicago
5613,Peter Greene,46250,Johns Hopkins University
5615,Darryl Coon,120000,University of Pittsburgh
5616,James Demas,213000,University of Virginia Main Campus
5617,Sara Lewis,5000,Duke University
5618,Peter Klopfer,5000,Duke University
5619,J Johnson,145882,University of North Carolina at Chapel Hill
5620,Nicole TomczakJaegermann,46550,Texas A&M University Main Campus
5621,Daniel Lewis,46550,Texas A&M University Main Campus
5622,Anthony Woodbury,71269,University of Texas at Austin
5623,Robert Hall,34397,National Bureau of Economic Research Inc
5626,Jo Howze,42000,Texas A&M University Main Campus
5627,S Bhattacharyya,42000,Texas A&M University Main Campus
5628,Alexander King,217100,SUNY at Stony Brook
5630,John Fitzgerald,140000,University of Georgia
5631,Clifford Dykstra,133000,University of Illinois at Urbana-Champaign
5633,Robert Schunk,232000,Utah State University
5634,Joseph Silk,110200,University of California-Berkeley
5635,MAnn Piech,38200,SUNY at Buffalo
5636,Anne Haywood,110000,University of Rochester
5637,Stuart Hurlbert,25000,San Diego State University Foundation
5638,JamesFA Traniello,35000,Trustees of Boston University
5639,Martin Flower,74720,University of Illinois at Chicago
5640,August KostervanGroos,74720,University of Illinois at Chicago
5641,Stephen Hegner,25162,University of Vermont & State Agricultural College
5642,Ramanathan Nagarajan,53000,Pennsylvania State Univ University Park
5644,John Terborgh,110000,Princeton University
5645,Alan Simmons,40396,University of Kansas Main Campus
5646,Sigmund Weissmann,7050,Rutgers University New Brunswick
5647,Herbert Robbins,569400,Columbia University
5648,Arthur Bienenstock,58900,Stanford University
5649,William Lauenroth,19970,Colorado State University
5650,Minze Stuiver,155192,University of Washington
5651,Paul Wang,47888,Kent State University
5652,Silvia Garzoli,324116,Columbia University Lamont Doherty Earth Observatory
5653,Eli Katz,324116,Columbia University Lamont Doherty Earth Observatory
5654,Paul Switzer,67000,Stanford University
5655,MVernon Johns,67000,Stanford University
5656,MNazmi Sharabi,47992,San Diego State University Foundation
5658,Kelvin Lancaster,62588,Columbia University
5659,Takio Murakami,253600,University of Hawaii
5660,Ulrich Gerlach,38000,Ohio State University
5661,Shaoul Ezekiel,533933,Massachusetts Institute of Technology
5662,James Johnston,31399,Stanford University
5663,Albert Miller,500,University of Notre Dame
5665,Robert Grainger,80000,University of Virginia Main Campus
5666,DennisDu Elwell,1516,Travel Award
5667,Peter Wolff,17021000,Massachusetts Institute of Technology
5668,Robert Andrews,294500,National Research Council
5669,Peter Dallos,152000,Northwestern University
5670,Jonathan Siegel,152000,Northwestern University
5671,Charles Wilkins,425252,University of California-Riverside
5672,Paul Griboval,54900,University of Texas at Austin
5673,Alfred Ritter,98700,Virginia Polytechnic Institute and State University
5674,Richard Perkins,346400,Syracuse University
5675,Donald Stanat,3068964,University of North Carolina at Chapel Hill
5676,Jurg Nievergelt,3068964,University of North Carolina at Chapel Hill
5680,Linda Heusser,111200,Columbia University Lamont Doherty Earth Observatory
5681,Gerald Gottlieb,99923,University of Illinois at Chicago
5682,Gyan Agarwal,99923,University of Illinois at Chicago
5683,Murray Webster,33901,University of South Carolina at Columbia
5684,Michael Klass,171000,University of Houston
5686,ARavi Ravindran,25994,University of Oklahoma Norman Campus
5687,Joseph Glover,29000,Individual Award
5688,Olvi Mangasarian,387821,University of Wisconsin-Madison
5689,Stephen Robinson,387821,University of Wisconsin-Madison
5690,Joshua Halpern,218348,Howard University
5692,Tery Barr,34957,University of Kentucky
5693,H Lindberg,612435,SRI International
5696,David Francis,115000,University of Delaware
5697,Iain Paul,408600,University of Illinois at Urbana-Champaign
5698,David Curtin,408600,University of Illinois at Urbana-Champaign
5699,Richard Meyer,194043,University of Texas at Austin
5701,Wilfried Brutsaert,45011,Cornell University
5702,Clarence Wilkerson,16800,Wayne State University
5703,Elaine Sharp,70465,University of Kansas Main Campus
5704,GBenjamin Bouck,150000,University of Illinois at Urbana-Champaign
5705,Howard Becker,29000,Individual Award
5706,Claire Schelske,125000,University of Michigan Ann Arbor
5708,Robert Geller,129600,Stanford University
5709,Henry Farber,34994,Massachusetts Institute of Technology
5710,Sankar Dutta,56800,University of Pennsylvania
5711,Robert Landau,270700,University of Minnesota Saint Paul
5712,Roberta Humphreys,270700,University of Minnesota Saint Paul
5713,Frank Ghigo,270700,University of Minnesota Saint Paul
5714,John Warren,77300,University of Texas at Austin
5715,Eliot Smith,21718,Purdue University
5716,Stephen Kudla,22800,University of Maryland College Park
5717,Emma Dieter,381835,University of Alaska Fairbanks Campus
5718,Forest Stearns,58767,University of Wisconsin-Milwaukee
5719,Richard Carlson,54750,Carnegie Institution of Washington
5720,Karl Ottenstein,43339,Michigan Technological University
5721,Claire Rubin,147308,George Washington University
5722,Prakash Narayan,48000,University of Maryland College Park
5723,Janos Fendler,10073,Clarkson University
5724,Alan Dressler,41400,Carnegie Institution of Washington
5725,Leonardo Seeber,62700,Columbia University Lamont Doherty Earth Observatory
5726,John Armbruster,62700,Columbia University Lamont Doherty Earth Observatory
5727,Owen Burkinshaw,23000,Indiana University
5728,Charalambos Aliprantis,23000,Indiana University
5730,Neil Ribe,40000,Columbia University
5731,Theordore Packard,17500,Bigelow Laboratory for Ocean Sciences
5732,Carl Mosk,19842,University of California-Berkeley
5733,Robert Carr,21455,University of Michigan Ann Arbor
5734,Larry Steinrauf,85477,Indiana University
5735,Edward Anders,94223,University of Chicago
5737,James Greenberg,50559,Ohio State University
5738,Victor Rumsey,248300,University of California-San Diego
5739,William Coles,248300,University of California-San Diego
5740,Barney Rickett,248300,University of California-San Diego
5741,Stephen Ellner,9850,University of Tennessee Knoxville
5744,Gilbert Hanson,33143,SUNY at Stony Brook
5746,Bruce McConnell,20000,University of Hawaii
5747,Paul Rudy,25000,Northeastern University
5748,James Beckman,94728,Arizona State University
5749,John Day,48801,Louisiana State University & Agricultural and Mechanical College
5750,Wolfgang Knauss,495789,California Institute of Technology
5751,Anthony Lin,177000,University of California-Los Angeles
5753,John Wheeler,18000,University of California-San Diego
5755,Ralph Showalter,49050,University of Texas at Austin
5756,Herbert Wang,35000,University of Wisconsin-Madison
5757,Kamel Salama,19910,University of Houston
5758,Lothar Frommhold,8500,University of Texas at Austin
5759,Wilbur Somerton,15000,University of California-Berkeley
5760,Buford Smith,145000,Washington University
5761,John Rice,15000,University of California-San Diego
5763,Hubert Barnes,267200,Pennsylvania State Univ University Park
5765,John Baras,120384,University of Maryland College Park
5766,P Krishnaprasad,120384,University of Maryland College Park
5769,Thomas Mayer,256000,University of North Carolina at Chapel Hill
5770,James Cogdell,29000,Individual Award
5771,None None,48335,North Carolina State University
5772,Christopher Russell,67500,University of California-Los Angeles
5773,Edward Childs,10900,Individual Award
5775,Steven Suib,281315,University of Connecticut
5776,James Bell,140000,University of Connecticut
5777,Cyrus Cantrell,68660,University of Texas at Dallas
5778,Sheldon Schultz,12600,University of California-San Diego
5779,Neil Opdyke,30000,University of Florida
5782,Peter Cundall,96633,University of Minnesota-Twin Cities
5783,Barry Brady,96633,University of Minnesota-Twin Cities
5784,Barbara Schaal,128000,Washington University
5786,Kenneth Jezek,34674,University of Wisconsin-Madison
5787,G deVaucouleurs,174100,University of Texas at Austin
5788,Lynne Schepartz,7363,University of Michigan Ann Arbor
5789,Milford Wolpoff,7363,University of Michigan Ann Arbor
5790,Daniel Spulber,42534,University of Southern California
5792,Dennis Thomson,16050,Pennsylvania State Univ University Park
5793,Toby Carlson,16050,Pennsylvania State Univ University Park
5795,Cheng Yang,75199,University of Delaware
5796,KwangW Jeon,202000,University of Tennessee Knoxville
5797,Henry Blosser,18260000,Michigan State University
5798,Sam Austin,18260000,Michigan State University
5799,Paul Davis,128165,University of California-Los Angeles
5800,Paul Mueller,42000,University of Florida
5801,Mark Cane,98000,Massachusetts Institute of Technology
5802,Harold Hopfenberg,14200,North Carolina State University
5806,Charles Keeling,220099,University of California-San Diego Scripps Inst of Oceanography
5807,Charles Roeder,124770,University of Washington
5808,John Kuo,175000,Columbia University Lamont Doherty Earth Observatory
5809,MIH Aleem,109857,University of Kentucky
5810,Peter Usher,8400,Pennsylvania State Univ University Park
5811,None None,10900,Arizona State University
5813,Dale Feldman,53000,Texas A&M University Main Campus
5814,Phillip Pope,125039,Purdue University
5817,Randy Thornhill,73766,University of New Mexico
5818,John Geanakoplos,60203,Yale University
5819,Edmund Stump,90510,Arizona State University
5820,John Holloway,90510,Arizona State University
5821,James Lin,78100,University of California-San Diego
5823,Peter Strittmatter,251500,University of Arizona
5824,Richard Cromwell,63000,University of Arizona
5825,Robert Spiro,207400,William Marsh Rice University
5826,Richard Wolf,207400,William Marsh Rice University
5827,GerdHannes Voigt,207400,William Marsh Rice University
5829,Harold Goff,35900,University of Iowa
5830,Barbara Prezelin,139488,University of California-Santa Barbara
5831,Gleb Mamantov,120000,University of Tennessee Knoxville
5832,Thomas Hales,10900,Individual Award
5834,Harue Wada,18100,University of Michigan Ann Arbor
5836,Ronald Hutchinson,240342,University of Miami Rosenstiel School of Marine&Atmospheric Sci
5837,Otis Brown,240342,University of Miami Rosenstiel School of Marine&Atmospheric Sci
5838,John Newman,24848,University of California-Berkeley
5839,Glen Elder,59950,Cornell University
5840,Christopher Gould,161000,University of Southern California
5842,Thomas VanDevender,95001,University of Arizona
5843,Paul Martin,95001,University of Arizona
5844,Robert Chen,56170,University of Miami
5845,Austin Newton,34000,Princeton University
5846,William Goldman,58400,Massachusetts Institute of Technology
5848,Bruce McFadden,112850,Washington State University
5849,Mark Pinsky,38311,Northwestern University
5850,Robert Byer,284000,Stanford University
5851,Stephen Copley,200000,University of Southern California
5852,Harry Bradbury,130500,Yale University
5853,Danny Rye,130500,Yale University
5854,JeanLou Chameau,75644,Purdue University
5855,Milton Harr,75644,Purdue University
5856,Charles Driscoll,159916,Syracuse University
5857,Gerald Leonards,199967,Purdue University
5858,Richard Miller,94938,San Diego State University Foundation
5859,RGordon Gastil,94938,San Diego State University Foundation
5860,John Dahler,110962,University of Minnesota Saint Paul
5861,Howard Littman,162962,Rensselaer Polytechnic Institute
5862,Morris Morgan,162962,Rensselaer Polytechnic Institute
5863,Myron Goodman,183600,University of Southern California
5864,Alan Marshall,184000,Ohio State University
5865,Dean Presnall,151900,University of Texas at Dallas
5866,Annie Shum,66319,Harvard University
5867,Mirko Nussbaum,78713,University of Cincinnati Main Campus
5868,Joseph Mascarenhas,104500,SUNY at Albany
5869,Michael Tanenhaus,85913,University of Rochester
5870,Gregory Carlson,85913,University of Rochester
5872,Kenneth Cameron,30000,University of California-Santa Cruz
5874,Anne Woosley,2768,Southern Methodist University
5875,Margaret McKean,2768,Southern Methodist University
5876,Edgar Bering,63000,University of Houston
5877,Bascom Deaver,51900,University of Virginia Main Campus
5878,John Wasson,190673,University of California-Los Angeles
5879,ChihMing Yin,85000,University of Massachusetts Amherst
5880,James Jenkins,52428,Washington University
5882,Arthur Williams,40284,University of Kentucky
5883,Chris Heegard,48000,Cornell University
5884,Irving Diamond,230000,Duke University
5886,Daniel Fisher,60000,University of Michigan Ann Arbor
5887,Joseph JaJa,86403,Pennsylvania State Univ University Park
5890,Bruce Berne,731136,Columbia University
5891,Catherine LeBlanc,128329,University of California-Los Angeles
5892,Timothy Earle,128329,University of California-Los Angeles
5893,Terence DAltroy,128329,University of California-Los Angeles
5895,Gail Thomas,79539,Johns Hopkins University
5896,Stanley Zionts,38497,SUNY at Buffalo
5897,Norman McCormick,70000,University of Washington
5898,Richard MacCamy,28187,Carnegie-Mellon University
5900,Gerald Stokes,75000,George Washington University
5901,Jose Roesset,137289,University of Texas at Austin
5902,John Tassoulas,137289,University of Texas at Austin
5903,Howard Elliott,43935,University of Massachusetts Amherst
5904,Raymond Quock,80000,Marquette University
5905,Daniel Kleppner,144000,Massachusetts Institute of Technology
5906,Robert Olson,70000,University of Pittsburgh
5908,Ronald Breslow,385500,Columbia University
5909,James Morgan,725000,University of Michigan Ann Arbor
5910,Greg Duncan,725000,University of Michigan Ann Arbor
5911,Nancy Griffeth,84632,Georgia Tech Research Corporation
5913,Joe Crim,82000,University of Georgia
5914,Harlan Anderson,235000,Missouri University of Science and Technology
5915,John Andrews,95568,University of Colorado at Boulder
5916,Edward Pate,79488,Washington State University
5918,William Hamner,45833,University of California-Los Angeles
5919,William Konigsberg,70000,Yale University
5920,Gillian Knapp,227300,Princeton University
5921,Donald Darensbourg,60400,Texas A&M University Main Campus
5924,Panos Michalopoulos,75000,University of Minnesota-Twin Cities
5925,Dieter Schroder,175653,Arizona State University
5926,Richard Francis,246419,University of Florida
5927,Rebecca Garland,40000,Harvard University
5928,Charles Richardson,40000,Harvard University
5929,Roger Wets,81885,University of Kentucky
5930,William Loomis,218000,University of California-San Diego
5933,Marjorie Langell,223800,University of Nebraska-Lincoln
5934,John Hudson,25958,Northwestern University
5935,Ralph Bartram,34452,University of Connecticut
5936,Arthur Nowell,93272,University of Washington
5937,Anthony Skelland,199182,Georgia Tech Research Corporation
5938,David Crews,120000,University of Texas at Austin
5939,Richard Muller,60000,University of California-Berkeley
5940,Theodore Ladewski,85062,University of Michigan Ann Arbor
5941,Eugene Stoermer,85062,University of Michigan Ann Arbor
5942,Thomas Kirchner,694,Colorado State University
5943,Edward Grant,193102,Cornell University
5944,George Pharr,205800,William Marsh Rice University
5946,Riley Schaeffer,200000,University of New Mexico
5947,James Satterlee,200000,University of New Mexico
5948,Robert Guertin,174000,Tufts University
5949,James Watson,13000,Cold Spring Harbor Laboratory
5951,TongWha Shyn,208700,University of Michigan Ann Arbor
5952,Conrad Kowalski,33000,University of Notre Dame
5954,Glen Meeden,36873,Iowa State University
5958,Barbara Araneo,82282,University of Utah
5959,Robert Putnam,15889,Harvard University
5960,None None,152600,University of California-Davis
5961,Javaid Laghari,1500,Travel Award
5963,Robert Beardsley,91350,Woods Hole Oceanographic Institution
5964,Robert Tanner,146801,Vanderbilt University
5965,Philip Crooke,146801,Vanderbilt University
5968,Warren Atyeo,21602,University of Georgia
5969,Stephen Wallner,80000,Colorado State University
5971,John Lloyd,364809,University of Notre Dame
5972,Barbara Liskov,396586,Massachusetts Institute of Technology
5973,Ward Winer,17280,Georgia Tech Research Corporation
5974,Vernon Cormier,50000,Massachusetts Institute of Technology
5975,MNafi Toksoz,50000,Massachusetts Institute of Technology
5976,Thomas Dillon,252022,Oregon State University
5977,James Richman,252022,Oregon State University
5979,Michael Salmon,40000,University of Illinois at Urbana-Champaign
5981,John Slattery,120840,Northwestern University
5982,Harvey Starr,37402,Indiana University
5983,Karen Kimball,192210,Massachusetts Institute of Technology
5984,Frank Spear,192210,Massachusetts Institute of Technology
5985,George Dawson,174900,University of Arizona
5986,William Cohn,42901,Wayne State University
5987,Gary Hachtel,120000,University of Colorado at Boulder
5988,Michael Lightner,120000,University of Colorado at Boulder
5989,Katherine Fite,110925,University of Massachusetts Amherst
5991,Cameron Gordon,30100,University of Texas at Austin
5992,Michael Longo,1415602,University of Michigan Ann Arbor
5993,Lawrence Jones,1415602,University of Michigan Ann Arbor
5994,Herold Gustafson,1415602,University of Michigan Ann Arbor
5997,John Simpson,370000,University of Chicago
5998,Edwards Ward,50115,University of Southern California
5999,Detlof VonWinterfeldt,50115,University of Southern California
6000,Michael Karweit,386200,Johns Hopkins University
6001,Judith Hannah,10800,University of Vermont & State Agricultural College
6002,Joseph Zelinski,32000,Northeastern University
6003,Mohamad Metghalchi,32000,Northeastern University
6004,none DATANOTAVAILABLE,90617,University of California-Davis
6005,Linda Maxson,80000,University of Illinois at Urbana-Champaign
6007,Elmer Lewis,102536,Northwestern University
6008,Bruce Haines,174999,University of Georgia
6011,Shamsher Prakash,33300,Missouri University of Science and Technology
6012,Richard Stephenson,33300,Missouri University of Science and Technology
6013,Edward Kerschen,47993,University of Arizona
6014,Mark Davis,115752,Virginia Polytechnic Institute and State University
6015,None None,57680,Vanderbilt University
6016,KeChiang Hsieh,13200,University of Arizona
6017,Jayant Shah,40750,Northeastern University
6020,Stephen Hubbell,270000,University of Iowa
6021,Charles Casey,694053,University of Wisconsin-Madison
6022,Jerry Bona,126815,University of Chicago
6026,Daniel Phillips,41819,Purdue University
6028,Hans Laufer,110000,University of Connecticut
6029,David Morris,24000,Individual Award
6030,Jack Fell,184509,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6031,Oliver Manuel,65000,Missouri University of Science and Technology
6032,Jennifer Reinganum,51910,California Institute of Technology
6033,Leland Beck,48794,San Diego State University Foundation
6035,Bradford Sturtevant,100500,California Institute of Technology
6036,John Tossell,275535,University of Maryland College Park
6037,Michael Coplan,275535,University of Maryland College Park
6039,Albert Ando,94664,University of Pennsylvania
6040,James Bird,52044,Purdue University
6041,Robert Mullen,47919,Case Western Reserve University
6042,Shelton Alexander,55000,Pennsylvania State Univ University Park
6043,GRichard Huguenin,14525,University of Massachusetts Amherst
6044,Donald Secrest,133826,University of Illinois at Urbana-Champaign
6045,Robert Mazo,152430,University of Oregon Eugene
6046,Alice Eagly,101990,Purdue University
6047,Edward Coyle,10000,Purdue University
6048,Chien Ho,226000,Carnegie-Mellon University
6049,K Chang,115000,Rockefeller University
6050,Erik Vanmarcke,256839,Massachusetts Institute of Technology
6051,F Pintchovski,173800,Arizona State University
6052,Joseph Tobin,173800,Arizona State University
6053,J Price,173800,Arizona State University
6054,Robert Guza,88676,University of California-San Diego Scripps Inst of Oceanography
6055,JMichael McBride,665600,Yale University
6056,Anthony Sinskey,3000,Massachusetts Institute of Technology
6057,Alexander Zaporozec,1600,Travel Award
6058,Michael Schlesinger,1305139,Oregon State University
6059,YoungJune Han,1305139,Oregon State University
6060,WLawrence Gates,1305139,Oregon State University
6061,Steven Tanimoto,8611,University of Washington
6062,Hannes Brueckner,19920,Columbia University Lamont Doherty Earth Observatory
6063,Dennis Dean,6000,University of Wisconsin-Madison
6064,Sudarshan Loyalka,107000,University of Missouri-Columbia
6065,Susan Cook,51100,Syracuse University
6066,Gerald Smith,902500,Pennsylvania State Univ University Park
6067,Daniel Watterson,100000,Vanderbilt University
6068,Robert Kohn,25450,New York University
6069,Mihailo Trifunac,85251,University of Southern California
6074,Edward Lorenz,389700,Massachusetts Institute of Technology
6075,John Rehr,130600,University of Washington
6076,Guy Smith,109000,University of Minnesota-Twin Cities
6078,FJames Holler,65919,University of Kentucky
6082,Roy Middleton,3425368,University of Pennsylvania
6085,RDavid Cole,110000,University of California-Berkeley
6086,John Harder,9582,Ohio State University
6087,Arthur Kornberg,388000,Stanford University
6089,Charles Odoroff,66000,University of Rochester
6090,Arnold Pizer,66000,University of Rochester
6091,Robert Mortimer,173000,University of California-Berkeley
6092,Donald Pritchard,50267,SUNY at Stony Brook
6093,None None,35400,Colorado State University
6094,James Liebert,136900,University of Arizona
6095,Thomas Ahrens,200000,California Institute of Technology
6096,John Dreher,45300,Massachusetts Institute of Technology
6098,Richard Olson,317530,Arizona State University
6099,Karen HardyBrown,150059,University of Colorado at Boulder
6100,Robert Plomin,150059,University of Colorado at Boulder
6101,Frank Kerr,21000,University of Maryland College Park
6102,John Hsia,29100,Ohio State University
6103,Peter Ortner,155000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6104,Russell Cuhel,155000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6105,James Cannon,92100,University of Wisconsin-Madison
6109,George Kukla,162850,Columbia University Lamont Doherty Earth Observatory
6110,Rakesh Bajpai,25000,University of Missouri-Columbia
6111,Edward White,59997,Trustees of Boston University
6112,Gifford Miller,9568,University of Colorado at Boulder
6113,Sebastian Doniach,213000,Stanford University
6114,Keith Hodgson,213000,Stanford University
6117,David Shub,140773,SUNY at Albany
6118,Robert Grubbs,468000,California Institute of Technology
6119,Karen Uhlenbeck,32200,University of Illinois at Chicago
6121,Faye Briggs,71838,William Marsh Rice University
6122,James Dufty,38016,University of Florida
6123,Patricia Pukkila,208150,University of North Carolina at Chapel Hill
6124,James Bennett,5220,University of Pennsylvania
6125,Samuel Eilenberg,29500,Columbia University
6126,Robert Fogel,199997,University of Michigan Ann Arbor
6127,Frances Karttunen,100000,University of Texas at Austin
6128,Norman Scheinberg,25000,CUNY City College
6129,Joseph Barba,25000,CUNY City College
6130,PeterAV Anderson,193170,University of Florida
6131,Hans Eugster,77400,Johns Hopkins University
6132,William Layton,20900,Georgia Tech Research Corporation
6133,Robin Ross,413587,University of California-Santa Barbara
6134,Langdon Quetin,413587,University of California-Santa Barbara
6135,Merrill Gassman,111022,University of Illinois at Chicago
6136,JDavid Richardson,1246236,National Bureau of Economic Research Inc
6137,William Branson,1246236,National Bureau of Economic Research Inc
6139,Mark Kryder,60000,Carnegie-Mellon University
6140,TaiTsu Huang,260080,University of Minnesota-Twin Cities
6141,Narayanan Jayaraman,17500,University of Cincinnati Main Campus
6142,Henry Hall,14590,University of Arizona
6143,Guy Bush,140000,Michigan State University
6144,Rimas Vaicaitis,9388,Columbia University
6145,John Fenn,209901,Yale University
6146,None None,109000,Purdue University
6147,Leslie Gottlieb,200000,University of California-Davis
6148,Joseph Taylor,124300,University of Utah
6149,Joseph Burns,5400,Cornell University
6150,Eugene Takle,135600,Iowa State University
6151,Robert Kadner,165000,University of Virginia Main Campus
6152,Ralph Stephen,28970,Woods Hole Oceanographic Institution
6153,Nathaniel McClamroch,71016,University of Michigan Ann Arbor
6154,Patricia Gober,34588,Arizona State University
6156,Phillip Smith,154400,Purdue University
6157,Kermit Cromack,8913,Oregon State University
6159,Eberhard vonGoeler,671390,Northeastern University
6160,Gilbert Omenn,10000,University of Washington
6161,Jacques Zakin,7100,Ohio State University
6163,Andrew Kustin,17100,University of South Carolina at Columbia
6164,Peter Dahl,30020,Kent State University
6165,John Scamehorn,48000,University of Oklahoma Norman Campus
6167,Robert Terwilliger,114000,University of Oregon Eugene
6168,Grigori Kolesnik,8000,University of Texas at Austin
6169,Sidney Graham,8000,University of Texas at Austin
6170,Jeffrey Vaaler,8000,University of Texas at Austin
6171,Lowell Hager,142000,University of Illinois at Urbana-Champaign
6172,Franklin Bronson,138000,University of Texas at Austin
6173,Klaus Ziock,8520,University of Virginia Main Campus
6174,Ralph Minehart,8520,University of Virginia Main Campus
6175,James Kremer,168141,University of Southern California
6177,Marion Hagler,298283,Texas Tech University
6178,Magne Kristiansen,298283,Texas Tech University
6179,Timothy Grove,152500,Massachusetts Institute of Technology
6180,Robert Pohl,169500,Cornell University
6181,Takeshi Amemiya,149917,Stanford University
6182,Michael Marcus,17100,Texas A&M University Main Campus
6183,Kimball Milton,3000,Oklahoma State University
6184,Mark Samuel,3000,Oklahoma State University
6185,George Jiracek,90138,San Diego State University Foundation
6186,Laurits Christensen,135327,University of Wisconsin-Madison
6187,William White,100000,Pennsylvania State Univ University Park
6188,William Fairbank,247928,Colorado State University
6190,Edward Voss,75000,University of Illinois at Urbana-Champaign
6191,Dayton Vincent,126300,Purdue University
6192,WeiMing Ni,50300,University of Minnesota-Twin Cities
6193,Douglas Caldwell,1774874,Oregon State University
6194,Clayton Paulson,1774874,Oregon State University
6195,Cadet Hand,80000,University of California-Berkeley
6196,Frank Pitelka,80000,University of California-Berkeley
6197,Wallis Clark,80000,University of California-Berkeley
6199,Wilhelm Solheim,7447,University of Hawaii
6200,Ian Mather,160465,University of Maryland College Park
6202,Robert Gawley,157050,University of Miami
6204,James OBrien,48000,Pennsylvania State Univ University Park
6205,Frank Giovane,29886,University of Florida
6206,Frank Wood,29886,University of Florida
6207,KwanYu Chen,29886,University of Florida
6208,Trilochan Singh,24000,Wayne State University
6209,Robert Vrijenhoek,178000,Rutgers University New Brunswick
6210,John Crowe,215499,University of California-Davis
6211,CNR Rao,2500,Travel Award
6212,Hideaki Kobayashi,48000,University of South Carolina at Columbia
6213,Chi Chang,173890,Michigan State University
6217,BClark Burchfiel,103870,Massachusetts Institute of Technology
6218,Nicklas Pisias,97840,Oregon State University
6220,B Poovaiah,153000,Washington State University
6221,Timothy Hankins,96100,Dartmouth College
6223,Daniel Lux,30000,University of Maine
6224,Jack Smith,4970,University of Florida
6225,Bengt Sonnerup,231000,Dartmouth College
6226,Paruchuri Krishnaiah,3000,University of Pittsburgh
6227,William Pardon,71600,Duke University
6228,HThomas Banks,332585,Brown University
6229,WRudolf Seitz,98383,University of New Hampshire
6230,Nancy Stokey,29593,Northwestern University
6231,David Smith,11975,University of Delaware
6232,John Dickey,133140,University of Minnesota-Twin Cities
6233,John Ferm,70000,University of Kentucky
6234,Andrew DePristo,87395,Iowa State University
6235,Barry Voight,96947,Pennsylvania State Univ University Park
6236,Frederic Holmes,6000,Yale University
6237,Joel Zinn,14115,Texas A&M University Main Campus
6238,Anthony Greenwald,72698,Ohio State University
6239,James Thomson,82462,SUNY at Stony Brook
6240,F Ludwig,146000,Washington University
6241,John Munch,146000,Washington University
6242,CDavid Gutsche,146000,Washington University
6244,Gary Rosenberg,65515,Indiana University
6245,Reginald Garrett,119828,University of Virginia Main Campus
6246,Snehamay Khasnabis,500,Wayne State University
6247,Kingsley Haynes,21348,Indiana University
6248,Joseph Merklin,127167,Kansas State University
6249,Christopher Sorensen,211367,Kansas State University
6250,William Sharpe,21765,Louisiana State University & Agricultural and Mechanical College
6251,Edward Piepmeier,263500,Oregon State University
6252,Annika Sanfilippo,53249,University of California-San Diego Scripps Inst of Oceanography
6253,Volker Mohnen,470136,SUNY at Albany
6254,John Kadlecek,470136,SUNY at Albany
6255,Richard Lingenfelter,133400,University of California-San Diego
6256,Daniel Graupe,189000,Illinois Institute of Technology
6258,Paul Mayewski,93680,University of New Hampshire
6259,WBerry Lyons,93680,University of New Hampshire
6260,Roland Barden,27800,University of Wyoming
6261,Avinash Singhal,80000,Arizona State University
6264,James Jorgenson,151099,University of North Carolina at Chapel Hill
6267,Eugene Haller,263400,University of California-Berkeley
6268,Susan Liebman,210000,University of Illinois at Chicago
6269,J Watt,25000,Rensselaer Polytechnic Institute
6270,Barbara Keating,68800,University of Hawaii
6271,Charles Wagley,9200,University of Florida
6272,John Wilson,9200,University of Florida
6273,Mark Chappell,194000,University of California-Riverside
6274,Ky Fan,71900,University of California-Santa Barbara
6276,Richard Hong,55427,University of Wisconsin-Madison
6277,James Pitts,315000,University of California-Riverside
6278,Roger Atkinson,315000,University of California-Riverside
6279,Eric Reitan,10900,Individual Award
6280,Charles Gross,260000,Princeton University
6281,John Woodhouse,180000,Harvard University
6282,James Allen,199930,University of Rochester
6283,Thomas Hollocher,173000,Brandeis University
6284,Robert Bauer,30054,University of Missouri-Columbia
6286,Michael Millay,75125,University of Maryland College Park
6287,Richard Canfield,202800,University of California-San Diego
6290,Carol Prives,159000,Columbia University
6291,James Manley,159000,Columbia University
6292,David McMillin,12150,Purdue University
6293,None None,152600,Northwestern University
6294,Robin Wallace,77637,University of Florida
6295,Douglas Schemske,69997,University of Chicago
6296,H Gutowsky,111000,University of Illinois at Urbana-Champaign
6297,Romola DCunha,2700,Travel Award
6298,None None,15200,University of Southern California
6300,Peter Vibert,264000,Brandeis University
6301,Carolyn Cohen,264000,Brandeis University
6302,Sorab Ghandhi,180000,Rensselaer Polytechnic Institute
6303,Maureen Stanton,122869,University of California-Davis
6304,Joseph Smith,6470,University of California-Davis
6305,Daniel Shapiro,48500,Ohio State University
6306,Frank Avignone,49396,University of South Carolina at Columbia
6307,John Lankford,25000,University of Missouri-Columbia
6308,Scott Denmark,108311,University of Illinois at Urbana-Champaign
6311,Dudley Herschbach,177659,Harvard University
6313,Victor Kac,79200,Massachusetts Institute of Technology
