source,target
2880,4392
2880,4414
2880,4494
2880,4501
2880,4539
2880,4577
2880,4578
2880,4627
2880,4628
2880,4664
2880,4751
2880,4787
2880,4842
2880,4901
2880,4925
2880,4952
2880,5042
2880,5056
2880,5060
2880,5119
2880,5152
2880,5181
2880,5199
2880,5284
2880,5285
2880,5333
2880,5419
2880,5536
2880,5823
2880,5824
2880,5825
2880,5839
2880,5877
2880,6051
2880,6057
2880,6084
2880,6087
2880,6088
2880,6089
2880,6108
2880,6135
2880,6136
2880,6174
2880,6225
2880,6236
2880,6240
2880,6426
2880,6577
2880,6581
2880,6598
2880,6627
2880,6676
2880,6709
2880,6797
2880,6883
2880,6909
2880,7017
2880,7340
2880,7367
2880,7368
2880,7369
2880,7552
2880,7607
2880,7711
2880,7739
2881,2898
2881,2991
2881,2992
2881,3082
2881,3125
2881,3129
2881,3145
2881,3159
2881,3195
2881,3196
2881,3206
2881,3210
2881,3348
2881,3370
2881,3500
2881,3518
2881,3616
2881,3635
2881,3636
2881,3637
2881,3638
2881,3639
2881,3703
2881,3761
2881,3762
2881,3772
2881,3773
2881,3774
2881,3846
2881,3859
2881,3878
2881,4004
2881,4064
2881,4105
2881,4113
2881,4166
2881,4167
2881,4176
2881,4177
2881,4261
2881,4286
2881,4389
2881,4392
2881,4414
2881,4494
2881,4501
2881,4539
2881,4577
2881,4578
2881,4627
2881,4628
2881,4664
2881,4751
2881,4787
2881,4842
2881,4901
2881,4925
2881,4952
2881,5042
2881,5056
2881,5060
2881,5119
2881,5152
2881,5181
2881,5199
2881,5284
2881,5285
2881,5333
2881,5419
2881,5536
2881,5823
2881,5824
2881,5825
2881,5839
2881,5877
2881,6051
2881,6057
2881,6084
2881,6087
2881,6088
2881,6089
2881,6108
2881,6135
2881,6136
2881,6174
2881,6225
2881,6236
2881,6240
2881,6426
2881,6577
2881,6581
2881,6598
2881,6627
2881,6676
2881,6709
2881,6797
2881,6883
2881,6909
2881,7017
2881,7340
2881,7367
2881,7368
2881,7369
2881,7552
2881,7607
2881,7711
2881,7739
2898,2991
2898,2992
2898,3082
2898,3125
2898,3129
2898,3145
2898,3159
2898,3195
2898,3196
2898,3206
2898,3210
2898,3348
2898,3370
2898,3500
2898,3518
2898,3616
2898,3635
2898,3636
2898,3637
2898,3638
2898,3639
2898,3703
2898,3761
2898,3762
2898,3772
2898,3773
2898,3774
2898,3846
2898,3859
2898,3878
2898,4004
2898,4064
2898,4105
2898,4113
2898,4166
2898,4167
2898,4176
2898,4177
2898,4261
2898,4286
2898,4389
2898,4392
2898,4414
2898,4494
2898,4501
2898,4539
2898,4577
2898,4578
2898,4627
2898,4628
2898,4664
2898,4751
2898,4787
2898,4842
2898,4901
2898,4925
2898,4952
2898,5042
2898,5056
2898,5060
2898,5119
2898,5152
2898,5181
2898,5199
2898,5284
2898,5285
2898,5333
2898,5419
2898,5536
2898,5823
2898,5824
2898,5825
2898,5839
2898,5877
2898,6051
2898,6057
2898,6084
2898,6087
2898,6088
2898,6089
2898,6108
2898,6135
2898,6136
2898,6174
2898,6225
2898,6236
2898,6240
2898,6426
2898,6577
2898,6581
2898,6598
2898,6627
2898,6676
2898,6709
2898,6797
2898,6883
2898,6909
2898,7017
2898,7340
2898,7367
2898,7368
2898,7369
2898,7552
2898,7607
2898,7711
2898,7739
2991,2992
2991,3082
2991,3125
2991,3129
2991,3145
2991,3159
2991,3195
2991,3196
2991,3206
2991,3210
2991,3348
2991,3370
2991,3500
2991,3518
2991,3616
2991,3635
2991,3636
2991,3637
2991,3638
2991,3639
2991,3703
2991,3761
2991,3762
2991,3772
2991,3773
2991,3774
2991,3846
2991,3859
2991,3878
2991,4004
2991,4064
2991,4105
2991,4113
2991,4166
2991,4167
2991,4176
2991,4177
2991,4261
2991,4286
2991,4389
2991,4392
2991,4414
2991,4494
2991,4501
2991,4539
2991,4577
2991,4578
2991,4627
2991,4628
2991,4664
2991,4751
2991,4787
2991,4842
2991,4901
2991,4925
2991,4952
2991,5042
2991,5056
2991,5060
2991,5119
2991,5152
2991,5181
2991,5199
2991,5284
2991,5285
2991,5333
2991,5419
2991,5536
2991,5823
2991,5824
2991,5825
2991,5839
2991,5877
2991,6051
2991,6057
2991,6084
2991,6087
2991,6088
2991,6089
2991,6108
2991,6135
2991,6136
2991,6174
2991,6225
2991,6236
2991,6240
2991,6426
2991,6577
2991,6581
2991,6598
2991,6627
2991,6676
2991,6709
2991,6797
2991,6883
2991,6909
2991,7017
2991,7340
2991,7367
2991,7368
2991,7369
2991,7552
2991,7607
2991,7711
2991,7739
2992,3082
2992,3125
2992,3129
2992,3145
2992,3159
2992,3195
2992,3196
2992,3206
2992,3210
2992,3348
2992,3370
2992,3500
2992,3518
2992,3616
2992,3635
2992,3636
2992,3637
2992,3638
2992,3639
2992,3703
2992,3761
2992,3762
2992,3772
2992,3773
2992,3774
2992,3846
2992,3859
2992,3878
2992,4004
2992,4064
2992,4105
2992,4113
2992,4166
2992,4167
2992,4176
2992,4177
2992,4261
2992,4286
2992,4389
2992,4392
2992,4414
2992,4494
2992,4501
2992,4539
2992,4577
2992,4578
2992,4627
2992,4628
2992,4664
2992,4751
2992,4787
2992,4842
2992,4901
2992,4925
2992,4952
2992,5042
2992,5056
2992,5060
2992,5119
2992,5152
2992,5181
2992,5199
2992,5284
2992,5285
2992,5333
2992,5419
2992,5536
2992,5823
2992,5824
2992,5825
2992,5839
2992,5877
2992,6051
2992,6057
2992,6084
2992,6087
2992,6088
2992,6089
2992,6108
2992,6135
2992,6136
2992,6174
2992,6225
2992,6236
2992,6240
2992,6426
2992,6577
2992,6581
2992,6598
2992,6627
2992,6676
2992,6709
2992,6797
2992,6883
2992,6909
2992,7017
2992,7340
2992,7367
2992,7368
2992,7369
2992,7552
2992,7607
2992,7711
2992,7739
3082,3125
3082,3129
3082,3145
3082,3159
3082,3195
3082,3196
3082,3206
3082,3210
3082,3348
3082,3370
3082,3500
3082,3518
3082,3616
3082,3635
3082,3636
3082,3637
3082,3638
3082,3639
3082,3703
3082,3761
3082,3762
3082,3772
3082,3773
3082,3774
3082,3846
3082,3859
3082,3878
3082,4004
3082,4064
3082,4105
3082,4113
3082,4166
3082,4167
3082,4176
3082,4177
3082,4261
3082,4286
3082,4389
3082,4392
3082,4414
3082,4494
3082,4501
3082,4539
3082,4577
3082,4578
3082,4627
3082,4628
3082,4664
3082,4751
3082,4787
3082,4842
3082,4901
3082,4925
3082,4952
3082,5042
3082,5056
3082,5060
3082,5119
3082,5152
3082,5181
3082,5199
3082,5284
3082,5285
3082,5333
3082,5419
3082,5536
3082,5823
3082,5824
3082,5825
3082,5839
3082,5877
3082,6051
3082,6057
3082,6084
3082,6087
3082,6088
3082,6089
3082,6108
3082,6135
3082,6136
3082,6174
3082,6225
3082,6236
3082,6240
3082,6426
3082,6577
3082,6581
3082,6598
3082,6627
3082,6676
3082,6709
3082,6797
3082,6883
3082,6909
3082,7017
3082,7340
3082,7367
3082,7368
3082,7369
3082,7552
3082,7607
3082,7711
3082,7739
3125,3129
3125,3145
3125,3159
3125,3195
3125,3196
3125,3206
3125,3210
3125,3348
3125,3370
3125,3500
3125,3518
3125,3616
3125,3635
3125,3636
3125,3637
3125,3638
3125,3639
3125,3703
3125,3761
3125,3762
3125,3772
3125,3773
3125,3774
3125,3846
3125,3859
3125,3878
3125,4004
3125,4064
3125,4105
3125,4113
3125,4166
3125,4167
3125,4176
3125,4177
3125,4261
3125,4286
3125,4389
3125,4392
3125,4414
3125,4494
3125,4501
3125,4539
3125,4577
3125,4578
3125,4627
3125,4628
3125,4664
3125,4751
3125,4787
3125,4842
3125,4901
3125,4925
3125,4952
3125,5042
3125,5056
3125,5060
3125,5119
3125,5152
3125,5181
3125,5199
3125,5284
3125,5285
3125,5333
3125,5419
3125,5536
3125,5823
3125,5824
3125,5825
3125,5839
3125,5877
3125,6051
3125,6057
3125,6084
3125,6087
3125,6088
3125,6089
3125,6108
3125,6135
3125,6136
3125,6174
3125,6225
3125,6236
3125,6240
3125,6426
3125,6577
3125,6581
3125,6598
3125,6627
3125,6676
3125,6709
3125,6797
3125,6883
3125,6909
3125,7017
3125,7340
3125,7367
3125,7368
3125,7369
3125,7552
3125,7607
3125,7711
3125,7739
3129,3145
3129,3159
3129,3195
3129,3196
3129,3206
3129,3210
3129,3348
3129,3370
3129,3500
3129,3518
3129,3616
3129,3635
3129,3636
3129,3637
3129,3638
3129,3639
3129,3703
3129,3761
3129,3762
3129,3772
3129,3773
3129,3774
3129,3846
3129,3859
3129,3878
3129,4004
3129,4064
3129,4105
3129,4113
3129,4166
3129,4167
3129,4176
3129,4177
3129,4261
3129,4286
3129,4389
3129,4392
3129,4414
3129,4494
3129,4501
3129,4539
3129,4577
3129,4578
3129,4627
3129,4628
3129,4664
3129,4751
3129,4787
3129,4842
3129,4901
3129,4925
3129,4952
3129,5042
3129,5056
3129,5060
3129,5119
3129,5152
3129,5181
3129,5199
3129,5284
3129,5285
3129,5333
3129,5419
3129,5536
3129,5823
3129,5824
3129,5825
3129,5839
3129,5877
3129,6051
3129,6057
3129,6084
3129,6087
3129,6088
3129,6089
3129,6108
3129,6135
3129,6136
3129,6174
3129,6225
3129,6236
3129,6240
3129,6426
3129,6577
3129,6581
3129,6598
3129,6627
3129,6676
3129,6709
3129,6797
3129,6883
3129,6909
3129,7017
3129,7340
3129,7367
3129,7368
3129,7369
3129,7552
3129,7607
3129,7711
3129,7739
3145,3159
3145,3195
3145,3196
3145,3206
3145,3210
3145,3348
3145,3370
3145,3500
3145,3518
3145,3616
3145,3635
3145,3636
3145,3637
3145,3638
3145,3639
3145,3703
3145,3761
3145,3762
3145,3772
3145,3773
3145,3774
3145,3846
3145,3859
3145,3878
3145,4004
3145,4064
3145,4105
3145,4113
3145,4166
3145,4167
3145,4176
3145,4177
3145,4261
3145,4286
3145,4389
3145,4392
3145,4414
3145,4494
3145,4501
3145,4539
3145,4577
3145,4578
3145,4627
3145,4628
3145,4664
3145,4751
3145,4787
3145,4842
3145,4901
3145,4925
3145,4952
3145,5042
3145,5056
3145,5060
3145,5119
3145,5152
3145,5181
3145,5199
3145,5284
3145,5285
3145,5333
3145,5419
3145,5536
3145,5823
3145,5824
3145,5825
3145,5839
3145,5877
3145,6051
3145,6057
3145,6084
3145,6087
3145,6088
3145,6089
3145,6108
3145,6135
3145,6136
3145,6174
3145,6225
3145,6236
3145,6240
3145,6426
3145,6577
3145,6581
3145,6598
3145,6627
3145,6676
3145,6709
3145,6797
3145,6883
3145,6909
3145,7017
3145,7340
3145,7367
3145,7368
3145,7369
3145,7552
3145,7607
3145,7711
3145,7739
3159,3195
3159,3196
3159,3206
3159,3210
3159,3348
3159,3370
3159,3500
3159,3518
3159,3616
3159,3635
3159,3636
3159,3637
3159,3638
3159,3639
3159,3703
3159,3761
3159,3762
3159,3772
3159,3773
3159,3774
3159,3846
3159,3859
3159,3878
3159,4004
3159,4064
3159,4105
3159,4113
3159,4166
3159,4167
3159,4176
3159,4177
3159,4261
3159,4286
3159,4389
3159,4392
3159,4414
3159,4494
3159,4501
3159,4539
3159,4577
3159,4578
3159,4627
3159,4628
3159,4664
3159,4751
3159,4787
3159,4842
3159,4901
3159,4925
3159,4952
3159,5042
3159,5056
3159,5060
3159,5119
3159,5152
3159,5181
3159,5199
3159,5284
3159,5285
3159,5333
3159,5419
3159,5536
3159,5823
3159,5824
3159,5825
3159,5839
3159,5877
3159,6051
3159,6057
3159,6084
3159,6087
3159,6088
3159,6089
3159,6108
3159,6135
3159,6136
3159,6174
3159,6225
3159,6236
3159,6240
3159,6426
3159,6577
3159,6581
3159,6598
3159,6627
3159,6676
3159,6709
3159,6797
3159,6883
3159,6909
3159,7017
3159,7340
3159,7367
3159,7368
3159,7369
3159,7552
3159,7607
3159,7711
3159,7739
3195,3196
3195,3206
3195,3210
3195,3348
3195,3370
3195,3500
3195,3518
3195,3616
3195,3635
3195,3636
3195,3637
3195,3638
3195,3639
3195,3703
3195,3761
3195,3762
3195,3772
3195,3773
3195,3774
3195,3846
3195,3859
3195,3878
3195,4004
3195,4064
3195,4105
3195,4113
3195,4166
3195,4167
3195,4176
3195,4177
3195,4261
3195,4286
3195,4389
3195,4392
3195,4414
3195,4494
3195,4501
3195,4539
3195,4577
3195,4578
3195,4627
3195,4628
3195,4664
3195,4751
3195,4787
3195,4842
3195,4901
3195,4925
3195,4952
3195,5042
3195,5056
3195,5060
3195,5119
3195,5152
3195,5181
3195,5199
3195,5284
3195,5285
3195,5333
3195,5419
3195,5536
3195,5823
3195,5824
3195,5825
3195,5839
3195,5877
3195,6051
3195,6057
3195,6084
3195,6087
3195,6088
3195,6089
3195,6108
3195,6135
3195,6136
3195,6174
3195,6225
3195,6236
3195,6240
3195,6426
3195,6577
3195,6581
3195,6598
3195,6627
3195,6676
3195,6709
3195,6797
3195,6883
3195,6909
3195,7017
3195,7340
3195,7367
3195,7368
3195,7369
3195,7552
3195,7607
3195,7711
3195,7739
3196,3206
3196,3210
3196,3348
3196,3370
3196,3500
3196,3518
3196,3616
3196,3635
3196,3636
3196,3637
3196,3638
3196,3639
3196,3703
3196,3761
3196,3762
3196,3772
3196,3773
3196,3774
3196,3846
3196,3859
3196,3878
3196,4004
3196,4064
3196,4105
3196,4113
3196,4166
3196,4167
3196,4176
3196,4177
3196,4261
3196,4286
3196,4389
3196,4392
3196,4414
3196,4494
3196,4501
3196,4539
3196,4577
3196,4578
3196,4627
3196,4628
3196,4664
3196,4751
3196,4787
3196,4842
3196,4901
3196,4925
3196,4952
3196,5042
3196,5056
3196,5060
3196,5119
3196,5152
3196,5181
3196,5199
3196,5284
3196,5285
3196,5333
3196,5419
3196,5536
3196,5823
3196,5824
3196,5825
3196,5839
3196,5877
3196,6051
3196,6057
3196,6084
3196,6087
3196,6088
3196,6089
3196,6108
3196,6135
3196,6136
3196,6174
3196,6225
3196,6236
3196,6240
3196,6426
3196,6577
3196,6581
3196,6598
3196,6627
3196,6676
3196,6709
3196,6797
3196,6883
3196,6909
3196,7017
3196,7340
3196,7367
3196,7368
3196,7369
3196,7552
3196,7607
3196,7711
3196,7739
3206,3210
3206,3348
3206,3370
3206,3500
3206,3518
3206,3616
3206,3635
3206,3636
3206,3637
3206,3638
3206,3639
3206,3703
3206,3761
3206,3762
3206,3772
3206,3773
3206,3774
3206,3846
3206,3859
3206,3878
3206,4004
3206,4064
3206,4105
3206,4113
3206,4166
3206,4167
3206,4176
3206,4177
3206,4261
3206,4286
3206,4389
3206,4392
3206,4414
3206,4494
3206,4501
3206,4539
3206,4577
3206,4578
3206,4627
3206,4628
3206,4664
3206,4751
3206,4787
3206,4842
3206,4901
3206,4925
3206,4952
3206,5042
3206,5056
3206,5060
3206,5119
3206,5152
3206,5181
3206,5199
3206,5284
3206,5285
3206,5333
3206,5419
3206,5536
3206,5823
3206,5824
3206,5825
3206,5839
3206,5877
3206,6051
3206,6057
3206,6084
3206,6087
3206,6088
3206,6089
3206,6108
3206,6135
3206,6136
3206,6174
3206,6225
3206,6236
3206,6240
3206,6426
3206,6577
3206,6581
3206,6598
3206,6627
3206,6676
3206,6709
3206,6797
3206,6883
3206,6909
3206,7017
3206,7340
3206,7367
3206,7368
3206,7369
3206,7552
3206,7607
3206,7711
3206,7739
3210,3348
3210,3370
3210,3500
3210,3518
3210,3616
3210,3635
3210,3636
3210,3637
3210,3638
3210,3639
3210,3703
3210,3761
3210,3762
3210,3772
3210,3773
3210,3774
3210,3846
3210,3859
3210,3878
3210,4004
3210,4064
3210,4105
3210,4113
3210,4166
3210,4167
3210,4176
3210,4177
3210,4261
3210,4286
3210,4389
3210,4392
3210,4414
3210,4494
3210,4501
3210,4539
3210,4577
3210,4578
3210,4627
3210,4628
3210,4664
3210,4751
3210,4787
3210,4842
3210,4901
3210,4925
3210,4952
3210,5042
3210,5056
3210,5060
3210,5119
3210,5152
3210,5181
3210,5199
3210,5284
3210,5285
3210,5333
3210,5419
3210,5536
3210,5823
3210,5824
3210,5825
3210,5839
3210,5877
3210,6051
3210,6057
3210,6084
3210,6087
3210,6088
3210,6089
3210,6108
3210,6135
3210,6136
3210,6174
3210,6225
3210,6236
3210,6240
3210,6426
3210,6577
3210,6581
3210,6598
3210,6627
3210,6676
3210,6709
3210,6797
3210,6883
3210,6909
3210,7017
3210,7340
3210,7367
3210,7368
3210,7369
3210,7552
3210,7607
3210,7711
3210,7739
3348,3370
3348,3500
3348,3518
3348,3616
3348,3635
3348,3636
3348,3637
3348,3638
3348,3639
3348,3703
3348,3761
3348,3762
3348,3772
3348,3773
3348,3774
3348,3846
3348,3859
3348,3878
3348,4004
3348,4064
3348,4105
3348,4113
3348,4166
3348,4167
3348,4176
3348,4177
3348,4261
3348,4286
3348,4389
3348,4392
3348,4414
3348,4494
3348,4501
3348,4539
3348,4577
3348,4578
3348,4627
3348,4628
3348,4664
3348,4751
3348,4787
3348,4842
3348,4901
3348,4925
3348,4952
3348,5042
3348,5056
3348,5060
3348,5119
3348,5152
3348,5181
3348,5199
3348,5284
3348,5285
3348,5333
3348,5419
3348,5536
3348,5823
3348,5824
3348,5825
3348,5839
3348,5877
3348,6051
3348,6057
3348,6084
3348,6087
3348,6088
3348,6089
3348,6108
3348,6135
3348,6136
3348,6174
3348,6225
3348,6236
3348,6240
3348,6426
3348,6577
3348,6581
3348,6598
3348,6627
3348,6676
3348,6709
3348,6797
3348,6883
3348,6909
3348,7017
3348,7340
3348,7367
3348,7368
3348,7369
3348,7552
3348,7607
3348,7711
3348,7739
3370,3500
3370,3518
3370,3616
3370,3635
3370,3636
3370,3637
3370,3638
3370,3639
3370,3703
3370,3761
3370,3762
3370,3772
3370,3773
3370,3774
3370,3846
3370,3859
3370,3878
3370,4004
3370,4064
3370,4105
3370,4113
3370,4166
3370,4167
3370,4176
3370,4177
3370,4261
3370,4286
3370,4389
3370,4392
3370,4414
3370,4494
3370,4501
3370,4539
3370,4577
3370,4578
3370,4627
3370,4628
3370,4664
3370,4751
3370,4787
3370,4842
3370,4901
3370,4925
3370,4952
3370,5042
3370,5056
3370,5060
3370,5119
3370,5152
3370,5181
3370,5199
3370,5284
3370,5285
3370,5333
3370,5419
3370,5536
3370,5823
3370,5824
3370,5825
3370,5839
3370,5877
3370,6051
3370,6057
3370,6084
3370,6087
3370,6088
3370,6089
3370,6108
3370,6135
3370,6136
3370,6174
3370,6225
3370,6236
3370,6240
3370,6426
3370,6577
3370,6581
3370,6598
3370,6627
3370,6676
3370,6709
3370,6797
3370,6883
3370,6909
3370,7017
3370,7340
3370,7367
3370,7368
3370,7369
3370,7552
3370,7607
3370,7711
3370,7739
3500,3518
3500,3616
3500,3635
3500,3636
3500,3637
3500,3638
3500,3639
3500,3703
3500,3761
3500,3762
3500,3772
3500,3773
3500,3774
3500,3846
3500,3859
3500,3878
3500,4004
3500,4064
3500,4105
3500,4113
3500,4166
3500,4167
3500,4176
3500,4177
3500,4261
3500,4286
3500,4389
3500,4392
3500,4414
3500,4494
3500,4501
3500,4539
3500,4577
3500,4578
3500,4627
3500,4628
3500,4664
3500,4751
3500,4787
3500,4842
3500,4901
3500,4925
3500,4952
3500,5042
3500,5056
3500,5060
3500,5119
3500,5152
3500,5181
3500,5199
3500,5284
3500,5285
3500,5333
3500,5419
3500,5536
3500,5823
3500,5824
3500,5825
3500,5839
3500,5877
3500,6051
3500,6057
3500,6084
3500,6087
3500,6088
3500,6089
3500,6108
3500,6135
3500,6136
3500,6174
3500,6225
3500,6236
3500,6240
3500,6426
3500,6577
3500,6581
3500,6598
3500,6627
3500,6676
3500,6709
3500,6797
3500,6883
3500,6909
3500,7017
3500,7340
3500,7367
3500,7368
3500,7369
3500,7552
3500,7607
3500,7711
3500,7739
3518,3616
3518,3635
3518,3636
3518,3637
3518,3638
3518,3639
3518,3703
3518,3761
3518,3762
3518,3772
3518,3773
3518,3774
3518,3846
3518,3859
3518,3878
3518,4004
3518,4064
3518,4105
3518,4113
3518,4166
3518,4167
3518,4176
3518,4177
3518,4261
3518,4286
3518,4389
3518,4392
3518,4414
3518,4494
3518,4501
3518,4539
3518,4577
3518,4578
3518,4627
3518,4628
3518,4664
3518,4751
3518,4787
3518,4842
3518,4901
3518,4925
3518,4952
3518,5042
3518,5056
3518,5060
3518,5119
3518,5152
3518,5181
3518,5199
3518,5284
3518,5285
3518,5333
3518,5419
3518,5536
3518,5823
3518,5824
3518,5825
3518,5839
3518,5877
3518,6051
3518,6057
3518,6084
3518,6087
3518,6088
3518,6089
3518,6108
3518,6135
3518,6136
3518,6174
3518,6225
3518,6236
3518,6240
3518,6426
3518,6577
3518,6581
3518,6598
3518,6627
3518,6676
3518,6709
3518,6797
3518,6883
3518,6909
3518,7017
3518,7340
3518,7367
3518,7368
3518,7369
3518,7552
3518,7607
3518,7711
3518,7739
3616,3635
3616,3636
3616,3637
3616,3638
3616,3639
3616,3703
3616,3761
3616,3762
3616,3772
3616,3773
3616,3774
3616,3846
3616,3859
3616,3878
3616,4004
3616,4064
3616,4105
3616,4113
3616,4166
3616,4167
3616,4176
3616,4177
3616,4261
3616,4286
3616,4389
3616,4392
3616,4414
3616,4494
3616,4501
3616,4539
3616,4577
3616,4578
3616,4627
3616,4628
3616,4664
3616,4751
3616,4787
3616,4842
3616,4901
3616,4925
3616,4952
3616,5042
3616,5056
3616,5060
3616,5119
3616,5152
3616,5181
3616,5199
3616,5284
3616,5285
3616,5333
3616,5419
3616,5536
3616,5823
3616,5824
3616,5825
3616,5839
3616,5877
3616,6051
3616,6057
3616,6084
3616,6087
3616,6088
3616,6089
3616,6108
3616,6135
3616,6136
3616,6174
3616,6225
3616,6236
3616,6240
3616,6426
3616,6577
3616,6581
3616,6598
3616,6627
3616,6676
3616,6709
3616,6797
3616,6883
3616,6909
3616,7017
3616,7340
3616,7367
3616,7368
3616,7369
3616,7552
3616,7607
3616,7711
3616,7739
3635,3636
3635,3637
3635,3638
3635,3639
3635,3703
3635,3761
3635,3762
3635,3772
3635,3773
3635,3774
3635,3846
3635,3859
3635,3878
3635,4004
3635,4064
3635,4105
3635,4113
3635,4166
3635,4167
3635,4176
3635,4177
3635,4261
3635,4286
3635,4389
3635,4392
3635,4414
3635,4494
3635,4501
3635,4539
3635,4577
3635,4578
3635,4627
3635,4628
3635,4664
3635,4751
3635,4787
3635,4842
3635,4901
3635,4925
3635,4952
3635,5042
3635,5056
3635,5060
3635,5119
3635,5152
3635,5181
3635,5199
3635,5284
3635,5285
3635,5333
3635,5419
3635,5536
3635,5823
3635,5824
3635,5825
3635,5839
3635,5877
3635,6051
3635,6057
3635,6084
3635,6087
3635,6088
3635,6089
3635,6108
3635,6135
3635,6136
3635,6174
3635,6225
3635,6236
3635,6240
3635,6426
3635,6577
3635,6581
3635,6598
3635,6627
3635,6676
3635,6709
3635,6797
3635,6883
3635,6909
3635,7017
3635,7340
3635,7367
3635,7368
3635,7369
3635,7552
3635,7607
3635,7711
3635,7739
3636,3637
3636,3638
3636,3639
3636,3703
3636,3761
3636,3762
3636,3772
3636,3773
3636,3774
3636,3846
3636,3859
3636,3878
3636,4004
3636,4064
3636,4105
3636,4113
3636,4166
3636,4167
3636,4176
3636,4177
3636,4261
3636,4286
3636,4389
3636,4392
3636,4414
3636,4494
3636,4501
3636,4539
3636,4577
3636,4578
3636,4627
3636,4628
3636,4664
3636,4751
3636,4787
3636,4842
3636,4901
3636,4925
3636,4952
3636,5042
3636,5056
3636,5060
3636,5119
3636,5152
3636,5181
3636,5199
3636,5284
3636,5285
3636,5333
3636,5419
3636,5536
3636,5823
3636,5824
3636,5825
3636,5839
3636,5877
3636,6051
3636,6057
3636,6084
3636,6087
3636,6088
3636,6089
3636,6108
3636,6135
3636,6136
3636,6174
3636,6225
3636,6236
3636,6240
3636,6426
3636,6577
3636,6581
3636,6598
3636,6627
3636,6676
3636,6709
3636,6797
3636,6883
3636,6909
3636,7017
3636,7340
3636,7367
3636,7368
3636,7369
3636,7552
3636,7607
3636,7711
3636,7739
3637,3638
3637,3639
3637,3703
3637,3761
3637,3762
3637,3772
3637,3773
3637,3774
3637,3846
3637,3859
3637,3878
3637,4004
3637,4064
3637,4105
3637,4113
3637,4166
3637,4167
3637,4176
3637,4177
3637,4261
3637,4286
3637,4389
3637,4392
3637,4414
3637,4494
3637,4501
3637,4539
3637,4577
3637,4578
3637,4627
3637,4628
3637,4664
3637,4751
3637,4787
3637,4842
3637,4901
3637,4925
3637,4952
3637,5042
3637,5056
3637,5060
3637,5119
3637,5152
3637,5181
3637,5199
3637,5284
3637,5285
3637,5333
3637,5419
3637,5536
3637,5823
3637,5824
3637,5825
3637,5839
3637,5877
3637,6051
3637,6057
3637,6084
3637,6087
3637,6088
3637,6089
3637,6108
3637,6135
3637,6136
3637,6174
3637,6225
3637,6236
3637,6240
3637,6426
3637,6577
3637,6581
3637,6598
3637,6627
3637,6676
3637,6709
3637,6797
3637,6883
3637,6909
3637,7017
3637,7340
3637,7367
3637,7368
3637,7369
3637,7552
3637,7607
3637,7711
3637,7739
3638,3639
3638,3703
3638,3761
3638,3762
3638,3772
3638,3773
3638,3774
3638,3846
3638,3859
3638,3878
3638,4004
3638,4064
3638,4105
3638,4113
3638,4166
3638,4167
3638,4176
3638,4177
3638,4261
3638,4286
3638,4389
3638,4392
3638,4414
3638,4494
3638,4501
3638,4539
3638,4577
3638,4578
3638,4627
3638,4628
3638,4664
3638,4751
3638,4787
3638,4842
3638,4901
3638,4925
3638,4952
3638,5042
3638,5056
3638,5060
3638,5119
3638,5152
3638,5181
3638,5199
3638,5284
3638,5285
3638,5333
3638,5419
3638,5536
3638,5823
3638,5824
3638,5825
3638,5839
3638,5877
3638,6051
3638,6057
3638,6084
3638,6087
3638,6088
3638,6089
3638,6108
3638,6135
3638,6136
3638,6174
3638,6225
3638,6236
3638,6240
3638,6426
3638,6577
3638,6581
3638,6598
3638,6627
3638,6676
3638,6709
3638,6797
3638,6883
3638,6909
3638,7017
3638,7340
3638,7367
3638,7368
3638,7369
3638,7552
3638,7607
3638,7711
3638,7739
3639,3703
3639,3761
3639,3762
3639,3772
3639,3773
3639,3774
3639,3846
3639,3859
3639,3878
3639,4004
3639,4064
3639,4105
3639,4113
3639,4166
3639,4167
3639,4176
3639,4177
3639,4261
3639,4286
3639,4389
3639,4392
3639,4414
3639,4494
3639,4501
3639,4539
3639,4577
3639,4578
3639,4627
3639,4628
3639,4664
3639,4751
3639,4787
3639,4842
3639,4901
3639,4925
3639,4952
3639,5042
3639,5056
3639,5060
3639,5119
3639,5152
3639,5181
3639,5199
3639,5284
3639,5285
3639,5333
3639,5419
3639,5536
3639,5823
3639,5824
3639,5825
3639,5839
3639,5877
3639,6051
3639,6057
3639,6084
3639,6087
3639,6088
3639,6089
3639,6108
3639,6135
3639,6136
3639,6174
3639,6225
3639,6236
3639,6240
3639,6426
3639,6577
3639,6581
3639,6598
3639,6627
3639,6676
3639,6709
3639,6797
3639,6883
3639,6909
3639,7017
3639,7340
3639,7367
3639,7368
3639,7369
3639,7552
3639,7607
3639,7711
3639,7739
3703,3761
3703,3762
3703,3772
3703,3773
3703,3774
3703,3846
3703,3859
3703,3878
3703,4004
3703,4064
3703,4105
3703,4113
3703,4166
3703,4167
3703,4176
3703,4177
3703,4261
3703,4286
3703,4389
3703,4392
3703,4414
3703,4494
3703,4501
3703,4539
3703,4577
3703,4578
3703,4627
3703,4628
3703,4664
3703,4751
3703,4787
3703,4842
3703,4901
3703,4925
3703,4952
3703,5042
3703,5056
3703,5060
3703,5119
3703,5152
3703,5181
3703,5199
3703,5284
3703,5285
3703,5333
3703,5419
3703,5536
3703,5823
3703,5824
3703,5825
3703,5839
3703,5877
3703,6051
3703,6057
3703,6084
3703,6087
3703,6088
3703,6089
3703,6108
