id,name,money,institute
5065,JAlex Halderman,504896,University of Michigan Ann Arbor
5066,Sonia Paban,150000,University of Texas at Austin
5067,Alan Schoenfeld,787262,University of California-Berkeley
5068,Janet Vertesi,278743,Princeton University
5072,Andrew Weiner,362000,Purdue University
5073,Minghao Qi,362000,Purdue University
5074,Tracy Quirk,324342,Louisiana State University & Agricultural and Mechanical College
5075,William Hallman,33302,Rutgers University New Brunswick
5076,Fanfan Wu,33302,Rutgers University New Brunswick
5078,Mark Johnson,539100,Brown University
5079,Robert Gramacy,228497,University of Chicago
5080,HsiaoDong Chiang,377541,Cornell University
5081,Karen Leighly,269644,University of Oklahoma Norman Campus
5082,Siddhartha Srinivasa,435928,Carnegie-Mellon University
5083,Cyndi Rader,1025507,Colorado School of Mines
5084,Tracy Camp,1025507,Colorado School of Mines
5085,Christy Moroye,1025507,Colorado School of Mines
5086,Joel Thornton,378726,University of Washington
5090,Christopher Kuzawa,352712,University of Washington
5091,Daniel Eisenberg,352712,University of Washington
5093,Brenda Bradley,463767,George Washington University
5094,Yue Zhang,206977,Oregon State University
5095,Georges Fadel,49500,Clemson University
5096,Kevin Walsh,988830,University of Louisville Research Foundation Inc
5097,Jacqueline McNeil,374398,University of Louisville Research Foundation Inc
5098,Geoffrey Saupe,50000,University of Texas at El Paso
5099,Michael Weinert,509953,University of Wisconsin-Milwaukee
5100,Lian Li,509953,University of Wisconsin-Milwaukee
5101,Lee Panich,104755,Santa Clara University
5102,Roger Levy,329233,Massachusetts Institute of Technology
5103,Scott Auerbach,329804,University of Massachusetts Amherst
5106,Jason Yeatman,630000,University of Washington
5108,Erik Mitchell,200000,University of California-Berkeley
5109,Andrew Garrett,200000,University of California-Berkeley
5110,IraStuart Jacknis,200000,University of California-Berkeley
5112,Karthik Sridharan,175000,Cornell University
5114,Richard Baraniuk,424000,William Marsh Rice University
5115,Jacob Robinson,456666,William Marsh Rice University
5116,Ashok Veeraraghavan,474000,William Marsh Rice University
5117,Martin Miles,188705,University of Colorado at Boulder
5118,JiunShyan Chen,916000,University of California-San Diego
5119,Andrew Kahng,916000,University of California-San Diego
5120,ChungKuan Cheng,916000,University of California-San Diego
5124,Xuesong Zhou,200000,Arizona State University
5125,Paul Dubin,5000,University of Massachusetts Amherst
5126,Sarah Perry,5000,University of Massachusetts Amherst
5129,Donald DuRousseau,200449,George Washington University
5134,Daniel Lobo,191000,University of Maryland Baltimore County
5135,Edward Derrick,229952,American Association For Advancement Science
5136,Susan Wolfinbarger,229952,American Association For Advancement Science
5137,Jessica Wyndham,318291,American Association For Advancement Science
5138,Jingjing Li,611120,University of Hawaii
5139,Sungjin Kim,32593,Worcester Polytechnic Institute
5140,Kwonmoo Lee,32593,Worcester Polytechnic Institute
5141,Yitzhak Mendelson,32593,Worcester Polytechnic Institute
5142,Patrick Flaherty,32593,Worcester Polytechnic Institute
5145,Micah Green,376775,Texas A&M Engineering Experiment Station
5146,Nathan Jacobs,507426,University of Kentucky Research Foundation
5147,Javad Lavaei,503024,University of California-Berkeley
5148,Richard Wentworth,370116,University of Maryland College Park
5149,Matthew Becker,549998,University of Akron
5150,Jennifer Walsh,367832,University of Colorado at Boulder
5151,Robert Hall,367832,University of Colorado at Boulder
5152,Alan Weimer,367832,University of Colorado at Boulder
5153,Charles Musgrave,367832,University of Colorado at Boulder
5154,Kenneth Anderson,1447523,University of Colorado at Boulder
5155,Leysia Palen,1447523,University of Colorado at Boulder
5156,Jordan BoydGraber,1197841,University of Colorado at Boulder
5157,Soraya deChadarevian,298233,University of California-Los Angeles
5158,David Beilman,359200,University of Hawaii
5159,Chuanwei Zhang,240000,University of Texas at Dallas
5160,Thomas Kennedy,361417,University of Arizona
5161,William Evans,652182,University of California-Irvine
5163,James Webster,124645,American Museum Natural History
5164,Denton Ebel,124645,American Museum Natural History
5165,Martha White,182616,Indiana University
5166,Maria Zedeno,12934,University of Arizona
5167,Brandi Bethke,12934,University of Arizona
5168,Jing Yang,200950,University of North Carolina at Charlotte
5171,Christopher Witt,537223,University of New Mexico
5172,Jonathan Dunnum,499976,University of New Mexico
5173,Joseph Cook,499976,University of New Mexico
5174,Mariel Campbell,499976,University of New Mexico
5175,Thomas Turner,499976,University of New Mexico
5176,Alexei Oblomkov,25000,University of Massachusetts Amherst
5177,Indrajit Ray,29833,Colorado State University
5179,Steven Jansen,299998,California State University-Fullerton Foundation
5180,Jochen Schenk,299998,California State University-Fullerton Foundation
5181,Yi Zuo,299998,California State University-Fullerton Foundation
5182,Michael Krische,480000,University of Texas at Austin
5187,Abby Kavner,390000,University of California-Los Angeles
5190,Timothy Shaw,259308,University of South Carolina at Columbia
5191,Amitava Bhattacharjee,612689,Princeton University
5192,Daniela Tuninetti,200000,University of Illinois at Chicago
5195,Teng Wu,279853,SUNY at Buffalo
5196,Kathleen McKeown,2129350,Columbia University
5197,Jeannette Wing,2129350,Columbia University
5198,Rene Baston,2129350,Columbia University
5199,Stephen Campbell,3600000,University of Minnesota-Twin Cities
5200,Steven Koester,3600000,University of Minnesota-Twin Cities
5201,Aaron Reinholz,3600000,University of Minnesota-Twin Cities
5202,Syed Ahmad,3600000,University of Minnesota-Twin Cities
5203,Nalini Venkatasubramanian,89933,University of California-Irvine
5206,RAlan Plumb,388860,Massachusetts Institute of Technology
5211,Eric Fossum,199994,Dartmouth College
5212,Jason Stauth,699994,Dartmouth College
5213,Richard Crooks,700000,University of Texas at Austin
5214,Graeme Henkelman,895564,University of Texas at Austin
5215,Gang Yao,300026,University of Missouri-Columbia
5216,Judith Miles,300026,University of Missouri-Columbia
5218,Aaron Naber,1983120,Northwestern University
5219,Ezra Getzler,1983120,Northwestern University
5220,Jared Wunsch,1983120,Northwestern University
5221,Benjamin Weinkove,1983120,Northwestern University
5222,Joshua Hartshorne,383079,Boston College
5223,Laura Ray,300000,Dartmouth College
5224,Tillman Gerngross,300000,Dartmouth College
5225,Ronald Hanson,345000,Stanford University
5226,Mark Embree,2999328,Virginia Polytechnic Institute and State University
5227,Leanna House,2999328,Virginia Polytechnic Institute and State University
5228,Naren Ramakrishnan,2999328,Virginia Polytechnic Institute and State University
5229,Layne Watson,3237283,Virginia Polytechnic Institute and State University
5230,Achla Marathe,2999328,Virginia Polytechnic Institute and State University
5231,Alexander Kusenko,5000,University of California-Los Angeles
5232,Ponnuswamy Sadayappan,898685,Ohio State University
5233,Xiaodong Zhang,1208685,Ohio State University
5234,Dhabaleswar Panda,1191658,Ohio State University
5235,Jennifer Johnson,1998454,Princeton University
5236,Peter Ozsvath,2078186,Princeton University
5237,MingLi Wang,2165997,University of Illinois at Urbana-Champaign
5238,Ray Ming,2165997,University of Illinois at Urbana-Champaign
5239,Richard Moore,2165997,University of Illinois at Urbana-Champaign
5240,Qingyi Yu,2165997,University of Illinois at Urbana-Champaign
5242,Paul Westerhoff,167310,Arizona State University
5243,Tamer Kahveci,7500,Texas A&M Engineering Experiment Station
5244,Xiaoning Qian,353407,Texas A&M Engineering Experiment Station
5245,ByungJun Yoon,7500,Texas A&M Engineering Experiment Station
5246,Alison Broach,15119,University of Virginia Main Campus
5247,Eve Danziger,15119,University of Virginia Main Campus
5248,Zoran Grujic,161000,University of Virginia Main Campus
5249,Timothy Johnson,239656,University of Minnesota-Twin Cities
5254,AkifBaha Balantekin,300000,University of Wisconsin-Madison
5260,Larry Conrad,399446,University of California-Berkeley
5261,Jennifer Heemstra,500000,University of Utah
5262,Veronica Hinman,649000,Carnegie-Mellon University
5263,Melody Jackson,499352,Georgia Tech Research Corporation
5264,Charles Zeagler,499352,Georgia Tech Research Corporation
5265,JohannHans Hofmann,20116,University of Texas at Austin
5266,Sean Maguire,20116,University of Texas at Austin
5267,QiaoSheng Hu,315000,CUNY College of Staten Island
5268,Rachel Abercrombie,254132,Trustees of Boston University
5269,Vikas Berry,245005,University of Illinois at Chicago
5270,JPaul Devlin,297096,Oklahoma State University
5271,Garving Luli,250465,University of California-Davis
5272,Isaac Martin,11843,University of California-San Diego
5273,Kevin Beck,11843,University of California-San Diego
5274,Justin Zhan,102961,University of Nevada Las Vegas
5277,Sonja Petrovic,229577,Illinois Institute of Technology
5278,Despina Stasi,229577,Illinois Institute of Technology
5279,Albert Presto,1039809,Carnegie-Mellon University
5280,Spyros Pandis,439950,Carnegie-Mellon University
5281,Neil Donahue,439950,Carnegie-Mellon University
5282,Ryan Sullivan,1421216,Carnegie-Mellon University
5283,Allen Robinson,439950,Carnegie-Mellon University
5285,Ronald DeVore,250000,Texas A&M University Main Campus
5286,Guergana Petrova,250000,Texas A&M University Main Campus
5289,Vadym Mochalin,100000,Drexel University
5290,Yury Gogotsi,100000,Drexel University
5292,William Keene,315313,University of Virginia Main Campus
5293,Scott Michael,274466,Florida Gulf Coast University
5294,Sulekha Coticone,274466,Florida Gulf Coast University
5295,Arsalan Mirjafari,274466,Florida Gulf Coast University
5296,Gregory Boyce,274466,Florida Gulf Coast University
5297,Daniel Paull,274466,Florida Gulf Coast University
5299,Adam Godzik,350000,University of California-San Diego
5300,Valerie Hans,389996,Cornell University
5301,Valerie Reyna,389996,Cornell University
5302,Rui Song,214663,North Carolina State University
5304,Sarah DodsonRobinson,293748,University of Delaware
5305,Alexey Cheskidov,258801,University of Illinois at Chicago
5311,KaiMei Fu,378000,University of Washington
5312,Valerie Harwood,999995,University of South Florida
5313,Mya Breitbart,1463709,University of South Florida
5314,Ieva Jusionyte,168494,University of Florida
5315,Aaron Putnam,450103,University of Maine
5316,Jennifer Welch,416000,Texas A&M Engineering Experiment Station
5317,Linda Kelly,449923,San Diego State University Foundation
5318,Forest Rohwer,449923,San Diego State University Foundation
5320,Keith Jones,645115,Texas Tech University
5321,Jacob Bedrossian,201708,University of Maryland College Park
5322,Julie Granger,581820,University of Connecticut
5323,Brian German,199998,Georgia Tech Research Corporation
5325,Robert Birkmire,150000,University of Delaware
5326,Umut Gurkan,500000,Case Western Reserve University
5328,John Reynolds,400000,Georgia Tech Research Corporation
5329,Vladimir Tsukruk,952000,Georgia Tech Research Corporation
5330,Zichun Zhong,233995,Wayne State University
5331,XueWen Chen,233995,Wayne State University
5332,Yuriy Brun,798759,University of Massachusetts Amherst
5333,Seungyun Kim,149986,The College of New Jersey
5334,Steven Schreiner,149986,The College of New Jersey
5335,Lynn Gazley,257766,The College of New Jersey
5336,Bijan Sepahpour,149986,The College of New Jersey
5337,Diane Bates,149986,The College of New Jersey
5338,Neeti Parashar,407745,Purdue University
5341,Kelly Lombardo,291988,University of Connecticut
5344,Leif Carlsson,399727,Florida Atlantic University
5345,E Du,399727,Florida Atlantic University
5346,Jeffrey Baumgardner,384894,Trustees of Boston University
5347,Davesh Maulik,250000,Massachusetts Institute of Technology
5349,Robert Walko,173104,University of Miami Rosenstiel School of Marine&Atmospheric Sci
5350,Bruce Desmarais,178953,Pennsylvania State Univ University Park
5351,Daniel Chitwood,3616974,Saint Louis University
5352,Allison Miller,3616974,Saint Louis University
5353,Misha Kwasniewski,3616974,Saint Louis University
5354,Jason Londo,3616974,Saint Louis University
5355,Anne Fennell,3616974,Saint Louis University
5361,Olena Mamykina,202949,Columbia University
5362,Ana Rey,360000,University of Colorado at Boulder
5363,Victor Gurarie,360000,University of Colorado at Boulder
5364,Murray Holland,360000,University of Colorado at Boulder
5365,Ia Iashvili,995000,SUNY at Buffalo
5366,Avtandyl Kharchilava,995000,SUNY at Buffalo
5367,Salvatore Rappoccio,995000,SUNY at Buffalo
5369,Roberta Golinkoff,184065,University of Delaware
5370,Thierry Morlet,184065,University of Delaware
5371,Giovanna Morini,184065,University of Delaware
5372,Derek Houston,184065,University of Delaware
5373,Kelsey Witt,31481,University of Illinois at Urbana-Champaign
5374,Nandini Ananth,888255,Cornell University
5375,David Barondeau,480000,Texas A&M University Main Campus
5377,Charles Telesco,127805,University of Florida
5378,Aaron Tarone,14494,Texas A&M AgriLife Research
5379,Jeffery Tomberlin,14494,Texas A&M AgriLife Research
5380,Liran Einav,433924,Stanford University
5381,Jonathan Levin,433924,Stanford University
5382,Jayanta Bhattacharya,433924,Stanford University
5383,Samir Das,719900,SUNY at Stony Brook
5384,Himanshu Gupta,719900,SUNY at Stony Brook
5385,Jon Longtin,719900,SUNY at Stony Brook
5386,William Wilcock,363465,University of Washington
5387,Elizabeth Simmons,510000,Michigan State University
5388,RSekhar Chivukula,510000,Michigan State University
5389,Yu Xia,300000,Purdue University
5390,Greg Michalski,300000,Purdue University
5391,Daniel Blumstein,489705,University of California-Los Angeles
5392,Nepomuk Otte,438000,Georgia Tech Research Corporation
5393,Pingshan Wang,50000,Clemson University
5395,Alexander Nevzorov,400000,North Carolina State University
5396,Henrietta Kralovec,1446892,University of Arizona
5397,Kristy Ritter,1446892,University of Arizona
5398,Brooks Eric,1446892,University of Arizona
5399,Kevin Bonine,1446892,University of Arizona
5400,Benjamin Weiss,197014,Massachusetts Institute of Technology
5401,Eduardo AndradeLima,197014,Massachusetts Institute of Technology
5405,YungHsiang Lu,649987,Purdue University
5409,Christopher Poulsen,208241,University of Michigan Ann Arbor
5410,Jonathan Padwe,174295,University of Hawaii
5411,Carol Miller,365733,Wayne State University
5412,Caisheng Wang,359965,Wayne State University
5413,Mihai Sirbu,289171,University of Texas at Austin
5414,Julie Champion,300404,Georgia Tech Research Corporation
5415,Ralph McKenzie,103519,Vanderbilt University
5416,Xiong Yu,633247,Case Western Reserve University
5417,AnnaCristina Samia,350000,Case Western Reserve University
5418,Mario Caire,150000,University of Texas at El Paso
5419,Helen Fricker,302803,University of California-San Diego Scripps Inst of Oceanography
5420,Philip Carns,191000,Northwestern University
5421,Robert Ross,191000,Northwestern University
5422,Gregory Fasshauer,30000,Vanderbilt University
5423,Larry Schumaker,30000,Vanderbilt University
5424,Diane Bailey,25000,University of Texas at Austin
5428,Emily Witt,127001,University of Utah
5429,Howard Mooers,290743,University of Minnesota Duluth
5430,Diana Dalbotten,290743,University of Minnesota Duluth
5431,Rachel Breckenridge,290743,University of Minnesota Duluth
5432,Munira Khalil,485171,University of Washington
5433,Mahesh Mahanthappa,441931,University of Wisconsin-Madison
5434,Rong Chen,240000,Rutgers University New Brunswick
5435,Michael Lesnick,210217,University of Minnesota-Twin Cities
5436,Matthew Wright,210217,University of Minnesota-Twin Cities
5438,Vasant Honavar,584389,Pennsylvania State Univ University Park
5439,John Yen,231578,Pennsylvania State Univ University Park
5440,Yasser ElManzalawy,231578,Pennsylvania State Univ University Park
5441,Amanda Weinstein,494826,Iowa State University
5442,Katherine Barbeau,369847,University of California-San Diego Scripps Inst of Oceanography
5443,Vincent Larson,354628,University of Wisconsin-Milwaukee
5444,Christopher Stipp,1025000,University of Iowa
5445,Mark Stamnes,1025000,University of Iowa
5446,Robert Piper,1025000,University of Iowa
5447,Laura Mathies,525000,Virginia Commonwealth University
5448,Jill Bettinger,525000,Virginia Commonwealth University
5449,David Nualart,332275,University of Kansas Center for Research Inc
5450,Theodore Norris,400000,University of Michigan Ann Arbor
5451,Zhaohui Zhong,400000,University of Michigan Ann Arbor
5452,Joseph RossJr,2976937,Texas A&M University Main Campus
5453,Edward Dougherty,2976937,Texas A&M University Main Campus
5454,Raymundo Arroyave,2976937,Texas A&M University Main Campus
5455,Richard Malak,2976937,Texas A&M University Main Campus
5456,Debra Fowler,2976937,Texas A&M University Main Campus
5457,Douglas Allaire,2976937,Texas A&M University Main Campus
5458,Erik Nielsen,10000,University of Michigan Ann Arbor
5459,Jon Camden,371256,University of Notre Dame
5460,Xiaoping Qian,299997,University of Wisconsin-Madison
5461,Zongfu Yu,299997,University of Wisconsin-Madison
5462,Todd Martinez,450000,Stanford University
5463,Huichun Zhang,300000,Temple University
5464,Kenneth Matthews,340492,Louisiana State University & Agricultural and Mechanical College
5465,Daniel Sheehy,340492,Louisiana State University & Agricultural and Mechanical College
5466,Casey Hoy,97496,Ohio State University
5467,Joseph Fiksel,97496,Ohio State University
5468,Elena Irwin,97496,Ohio State University
5469,Jay Martin,97496,Ohio State University
5470,Alessandra Faggian,97496,Ohio State University
5472,Matthew Hadden,300000,University of Connecticut
5474,Yong Yang,350888,West Virginia University Research Corporation
5475,Justin Legleiter,350888,West Virginia University Research Corporation
5476,Min Zou,465993,University of Arkansas
5477,Jingyi Chen,465993,University of Arkansas
5478,Todd Henry,243528,Georgia State University Research Foundation, Inc.
5480,Azadeh Vosoughi,185000,University of Central Florida
5481,Stephen Berman,185000,University of Central Florida
5482,Luke Corwin,10000,South Dakota School of Mines and Technology
5483,Richard Schnee,635342,South Dakota School of Mines and Technology
5484,Hrvoje Petek,714439,University of Pittsburgh
5485,Jin Zhao,714439,University of Pittsburgh
5488,Eytan Modiano,867530,Massachusetts Institute of Technology
5494,Alvaro Cardenas,737083,University of Texas at Dallas
5497,Michael Vershinin,398044,University of Utah
5499,Mohammed Baalousha,510000,University of South Carolina at Columbia
5500,Mark Sapir,437000,Vanderbilt University
5501,Alexander Olshanskiy,437000,Vanderbilt University
5502,Leticia BritosCavagnaro,50000,Stanford University
5503,Peter Chen,949997,University of Michigan Ann Arbor
5504,Jason Flinn,699999,University of Michigan Ann Arbor
5505,Jennifer Cole,5509,University of Chicago
5506,Robert Loomis,5509,University of Chicago
5507,MinhHoai Nguyen,174855,SUNY at Stony Brook
5509,Patrick McDaniel,384990,Pennsylvania State Univ University Park
5510,Sarah Hormozi,512249,Ohio University
5511,Shuiwang Duan,400201,University of Maryland College Park
5512,Sujay Kaushal,400201,University of Maryland College Park
5513,Minghui Zhu,500000,Pennsylvania State Univ University Park
5514,Peng Liu,500000,Pennsylvania State Univ University Park
5515,Bogdan Carbunar,511304,Florida International University
5520,Walter Gekelman,645000,University of California-Los Angeles
5521,Gang Chen,498958,Ohio University
5522,David Drabold,696964,Ohio University
5523,Aimee Buccellato,398883,University of Notre Dame
5524,Charles Vardeman,398883,University of Notre Dame
5525,Tracy KijewskiCorrea,398883,University of Notre Dame
5526,Alexandros Taflanidis,398883,University of Notre Dame
5527,John Lovitt,299967,Missouri University of Science and Technology
5528,Keith Strassner,299967,Missouri University of Science and Technology
5529,Ian Ferguson,299967,Missouri University of Science and Technology
5530,Nathan Schroeder,315948,University of Illinois at Urbana-Champaign
5536,Daniel Breecker,61138,University of Texas at Austin
5537,Mark McBride,619966,University of Wisconsin-Milwaukee
5540,Maureen Marshall,221173,Purdue University
5541,Ian Lindsay,221173,Purdue University
5542,Alan Greene,221173,Purdue University
5543,Cyanne Loyle,37698,Indiana University
5544,Jacob Chakareski,240167,University of Alabama Tuscaloosa
5548,Kamran Paynabar,319947,Georgia Tech Research Corporation
5549,Nagi Gebraeel,319947,Georgia Tech Research Corporation
5550,Jianwei Wang,183159,Louisiana State University & Agricultural and Mechanical College
5552,Weisong Shi,499928,Wayne State University
5553,Stacey Harmer,300000,University of California-Davis
5554,Ugrappa Nagalakshmi,300000,University of California-Davis
5555,Savithramma DineshKumar,300000,University of California-Davis
5556,Carol Ward,145765,University of Missouri-Columbia
5557,Przemyslaw Dera,634866,University of Hawaii
5558,Meredith WelchDevine,193447,University of Georgia Research Foundation Inc
5559,Jason Chein,2371484,Temple University
5560,Nora Newcombe,2371484,Temple University
5561,Nadine Martin,2371484,Temple University
5562,Timothy Gay,642714,University of Nebraska-Lincoln
5565,Claire LeGoues,790237,Carnegie-Mellon University
5566,Joshua Sunshine,359364,Carnegie-Mellon University
5567,Ketan MayerPatel,80874,Portland State University
5568,Wuchi Feng,80874,Portland State University
5569,Kim Cobb,984530,Georgia Tech Research Corporation
5570,Ellery Ingall,434467,Georgia Tech Research Corporation
5571,Robert Griffin,238544,William Marsh Rice University
5572,Lauro Ojeda,50000,University of Michigan Ann Arbor
5573,Mark Moldwin,50000,University of Michigan Ann Arbor
5574,Mark Sobsey,571417,University of North Carolina at Chapel Hill
5575,Michael Emch,426999,University of North Carolina at Chapel Hill
5576,Beverly Tyler,233640,North Carolina State University
5577,Turanay Caner,233640,North Carolina State University
5578,Zhiren Wang,163324,Pennsylvania State Univ University Park
5584,Andrew Gould,269504,Ohio State University
5585,Bernard Gaudi,269504,Ohio State University
5586,Dean Wendt,344272,California Polytechnic State University Foundation
5587,Crow White,344272,California Polytechnic State University Foundation
5588,Benjamin Ruttenberg,344272,California Polytechnic State University Foundation
5589,Yingni Guo,258959,Northwestern University
5590,Isabel Gauthier,447622,Vanderbilt University
5591,Dagmar Sternad,171060,Northeastern University
5592,Christopher Lowry,25434,SUNY at Buffalo
5594,Chris Mortensen,199089,University of Florida
5595,Andrew Thoron,199089,University of Florida
5596,Jonathan Miot,199089,University of Florida
5597,Cynthia Hood,495000,Illinois Institute of Technology
5598,PengJun Wan,475000,Illinois Institute of Technology
5599,XiangYang Li,475000,Illinois Institute of Technology
5600,Yong Ge,24000,University of North Carolina at Charlotte
5601,Ruigang Yang,396304,University of Kentucky Research Foundation
5602,Brian Noehren,199888,University of Kentucky Research Foundation
5604,Joshua Ruderman,240000,New York University
5605,SeongYoung Lee,5000,Michigan Technological University
5607,Charlotte Elster,353000,Ohio University
5610,Joshua Tewksbury,1961285,University of Colorado at Boulder
5611,Vladimir Mandelshtam,420000,University of California-Irvine
5612,Sundeep Rangan,653256,New York University
5613,Michael Barker,300000,University of Arizona
5614,Katrina Dlugosch,300000,University of Arizona
5615,Soummya Kar,1197412,Carnegie-Mellon University
5616,Bahram Javidi,160000,University of Connecticut
5617,Mark Rausher,1258762,Duke University
5618,Guoli Ding,199999,Louisiana State University & Agricultural and Mechanical College
5619,Sharon HammesSchiffer,4273825,University of Illinois at Urbana-Champaign
5620,Petros Sofronis,4273825,University of Illinois at Urbana-Champaign
5621,N Aluru,4636662,University of Illinois at Urbana-Champaign
5622,Scott Barnett,4273825,University of Illinois at Urbana-Champaign
5623,Jason Gallant,300000,Michigan State University
5624,Fengyuan Yang,365026,Ohio State University
5625,John Loomis,849999,University of Arizona
5626,Laura LopezHoffman,849999,University of Arizona
5627,Ruscena Wiederholt,849999,University of Arizona
5628,Elizabeth Munch,178736,SUNY at Albany
5629,Haifeng Gao,653070,University of Notre Dame
5630,Miao He,299960,Texas Tech University
5631,Michael Giesselmann,299960,Texas Tech University
5632,Kathie Hodge,200125,Cornell University
5633,Michael Vincent,200125,Cornell University
5634,Richard McCourt,200125,Cornell University
5635,Tatyana Livshultz,200125,Cornell University
5636,GuruPrasadh Venkataramani,15000,George Washington University
5637,Saman Amarasinghe,845000,Massachusetts Institute of Technology
5638,Wojciech Matusik,995000,Massachusetts Institute of Technology
5639,Armando SolarLezama,845000,Massachusetts Institute of Technology
5640,Fredo Durand,845000,Massachusetts Institute of Technology
5641,Jan Vitek,2744251,Northeastern University
5642,Emilio Mayorga,65000,University of Washington
5643,Lindley Winslow,784172,Massachusetts Institute of Technology
5644,Yuri Gorby,15000,Gordon Research Conferences
5645,David Ruzic,302500,University of Illinois at Urbana-Champaign
5646,Rahmi Ozisik,235049,Rensselaer Polytechnic Institute
5647,Pawel Keblinski,295048,Rensselaer Polytechnic Institute
5648,HBlaine Lawson,1640021,SUNY at Stony Brook
5649,Kenji Fukaya,1640021,SUNY at Stony Brook
5650,Robert Lazarsfeld,1640021,SUNY at Stony Brook
5651,John Morgan,1640021,SUNY at Stony Brook
5652,Simon Donaldson,1640021,SUNY at Stony Brook
5654,Lin Ding,837492,Ohio State University
5655,Peter Rogers,560208,Ohio State University
5656,Denny Davis,560208,Ohio State University
5657,Jibo He,403044,Wichita State University
5658,Murtuza Jadliwala,403044,Wichita State University
5659,Jorie Clark,262550,Oregon State University
5660,Xubin He,300000,Virginia Commonwealth University
5661,Jan Olek,246000,Purdue University
5662,Pablo Zavattieri,405000,Purdue University
5663,Jeffrey Youngblood,246000,Purdue University
5664,Bianca Viray,277077,University of Washington
5665,David Blei,643545,Columbia University
5666,Laine Bradshaw,1675183,Indiana University
5667,Erik Jacobson,1675183,Indiana University
5668,Temple Walkowiak,1675183,Indiana University
5669,Joshua Sangoro,348000,University of Tennessee Knoxville
5670,Neelima Sehgal,560000,SUNY at Stony Brook
5671,Chiang Shih,378014,Florida State University
5672,Suzanne Smith,5995869,Oklahoma State University
5673,Jamey Jacob,5995869,Oklahoma State University
5674,Phillip Chilson,5995869,Oklahoma State University
5675,Adam Houston,5995869,Oklahoma State University
5676,Dragony Fu,643522,University of Rochester
5678,Megan Bang,2473438,University of Washington
5679,Carrie Tzou,2473438,University of Washington
5680,Eve Klein,2473438,University of Washington
5681,Philip Bell,3223860,University of Washington
5682,Ramesh Johari,250000,Stanford University
5687,Suzanne Lenhart,299990,University of Tennessee Knoxville
5688,Louis Gross,299990,University of Tennessee Knoxville
5689,Pamela Bishop,299990,University of Tennessee Knoxville
5690,Kelly Sturner,299990,University of Tennessee Knoxville
5691,Sandor Vajda,449997,Trustees of Boston University
5692,Pirooz Vakili,449997,Trustees of Boston University
5693,Ioannis Paschalidis,449997,Trustees of Boston University
5694,Dmytro Kozakov,449997,Trustees of Boston University
5695,Dhagash Mehta,54186,University of Notre Dame
5696,Gonzalo Arce,274620,University of Delaware
5697,Mario Gerla,25000,University of California-Los Angeles
5698,Giovanni Pau,25000,University of California-Los Angeles
5700,William Barott,650000,Villanova University
5701,Yimin Zhang,650000,Villanova University
5702,Moeness Amin,650000,Villanova University
5703,Donald Umstadter,374844,University of Nebraska-Lincoln
5704,Buyung Agusdinata,47200,Michigan Technological University
5705,David Watkins,47200,Michigan Technological University
5706,Kathleen Halvorsen,47200,Michigan Technological University
5707,Rachael Shwom,47200,Michigan Technological University
5708,Jose Fuentes,47200,Michigan Technological University
5709,Ying Liu,50000,University of Illinois at Chicago
5711,Richard Behn,247200,University of Miami Rosenstiel School of Marine&Atmospheric Sci
5712,Ananth Grama,599990,Purdue University
5713,Michael Hicks,836039,University of Maryland College Park
5714,David VanHorn,593941,University of Maryland College Park
5715,Tsim Schneider,86328,University of California-Santa Cruz
5716,MaryAlice Coffroth,506553,SUNY at Buffalo
5717,JaeDo Park,671712,University of Colorado at Denver
5718,Arindam Chowdhury,4091835,Florida International University
5719,Ioannis Zisis,4066835,Florida International University
5720,Peter Irwin,4066835,Florida International University
5721,Gregory Hartland,596552,University of Notre Dame
5722,Matthew Patitz,515954,University of Arkansas
5725,Mary Schmid,8467,University of Kentucky Research Foundation
5726,ANN KINGSOLVER,8467,University of Kentucky Research Foundation
5727,Philip Brisk,871947,University of California-Riverside
5728,Marvin Sterling,24055,Indiana University
5742,Jing Lei,220679,Carnegie-Mellon University
5744,Wendell Lim,11250000,University of California-San Francisco
5745,Wallace Marshall,11724998,University of California-San Francisco
5746,Zev Gartner,11250000,University of California-San Francisco
5747,Linda ScottCummings,191214,Kansas State University
5748,Donna Roper,191214,Kansas State University
5749,Daniela Calvetti,220002,Case Western Reserve University
5750,John Rabolt,200000,University of Tennessee Knoxville
5751,Michael Khonsari,200000,University of Tennessee Knoxville
5752,John Hopkins,200000,University of Tennessee Knoxville
5753,Stacey Patterson,200000,University of Tennessee Knoxville
5754,Tomas LozanoPerez,900000,Massachusetts Institute of Technology
5755,Leslie Kaelbling,900000,Massachusetts Institute of Technology
5756,Bin Li,307622,Board of Regents, NSHE, obo University of Nevada, Reno
5760,Travis Olson,251375,University of Nevada Las Vegas
5761,Oliver Brand,6400000,Georgia Tech Research Corporation
5762,Shyam Aravamudhan,6400000,Georgia Tech Research Corporation
5763,Daniel Herr,6400000,Georgia Tech Research Corporation
5764,Lera Boroditsky,211450,University of California-San Diego
5765,James Bishop,778687,University of California-Berkeley
5766,Tadashi Fukami,199907,Stanford University
5767,Donald Towsley,1198781,University of Massachusetts Amherst
5768,Dennis Goeckel,1361080,University of Massachusetts Amherst
5769,Aviral Shrivastava,449506,Arizona State University
5770,Rachel Pries,166539,Colorado State University
5771,Daniel Mittleman,400000,Brown University
