source,target
4615,4632
4615,4663
4615,4803
4615,4807
4615,4818
4615,4819
4615,4820
4615,4821
4615,4959
4615,5117
4615,5340
4615,5551
4615,5688
4615,5942
4615,6048
4615,6262
4615,6263
4615,6322
4615,6388
4615,6394
4615,6475
4615,6479
4615,6565
4615,6819
4615,6906
4615,7003
4615,7006
4615,7099
4615,7449
4615,7611
4615,7663
4615,7665
4615,7666
4615,7709
4615,7864
4615,7971
4615,8048
4615,8072
4615,8082
4615,8086
4615,8159
4615,8278
4615,8335
4615,8336
4615,8456
4615,8530
4615,8539
4615,8609
4615,8995
4632,4663
4632,4803
4632,4807
4632,4818
4632,4819
4632,4820
4632,4821
4632,4959
4632,5117
4632,5340
4632,5551
4632,5688
4632,5942
4632,6048
4632,6262
4632,6263
4632,6322
4632,6388
4632,6394
4632,6475
4632,6479
4632,6565
4632,6819
4632,6906
4632,7003
4632,7006
4632,7099
4632,7449
4632,7611
4632,7663
4632,7665
4632,7666
4632,7709
4632,7864
4632,7971
4632,8048
4632,8072
4632,8082
4632,8086
4632,8159
4632,8278
4632,8335
4632,8336
4632,8456
4632,8530
4632,8539
4632,8609
4632,8995
4663,4803
4663,4807
4663,4818
4663,4819
4663,4820
4663,4821
4663,4959
4663,5117
4663,5340
4663,5551
4663,5688
4663,5942
4663,6048
4663,6262
4663,6263
4663,6322
4663,6388
4663,6394
4663,6475
4663,6479
4663,6565
4663,6819
4663,6906
4663,7003
4663,7006
4663,7099
4663,7449
4663,7611
4663,7663
4663,7665
4663,7666
4663,7709
4663,7864
4663,7971
4663,8048
4663,8072
4663,8082
4663,8086
4663,8159
4663,8278
4663,8335
4663,8336
4663,8456
4663,8530
4663,8539
4663,8609
4663,8995
4803,4807
4803,4818
4803,4819
4803,4820
4803,4821
4803,4959
4803,5117
4803,5340
4803,5551
4803,5688
4803,5942
4803,6048
4803,6262
4803,6263
4803,6322
4803,6388
4803,6394
4803,6475
4803,6479
4803,6565
4803,6819
4803,6906
4803,7003
4803,7006
4803,7099
4803,7449
4803,7611
4803,7663
4803,7665
4803,7666
4803,7709
4803,7864
4803,7971
4803,8048
4803,8072
4803,8082
4803,8086
4803,8159
4803,8278
4803,8335
4803,8336
4803,8456
4803,8530
4803,8539
4803,8609
4803,8995
4807,4818
4807,4819
4807,4820
4807,4821
4807,4959
4807,5117
4807,5340
4807,5551
4807,5688
4807,5942
4807,6048
4807,6262
4807,6263
4807,6322
4807,6388
4807,6394
4807,6475
4807,6479
4807,6565
4807,6819
4807,6906
4807,7003
4807,7006
4807,7099
4807,7449
4807,7611
4807,7663
4807,7665
4807,7666
4807,7709
4807,7864
4807,7971
4807,8048
4807,8072
4807,8082
4807,8086
4807,8159
4807,8278
4807,8335
4807,8336
4807,8456
4807,8530
4807,8539
4807,8609
4807,8995
4818,4819
4818,4820
4818,4821
4818,4959
4818,5117
4818,5340
4818,5551
4818,5688
4818,5942
4818,6048
4818,6262
4818,6263
4818,6322
4818,6388
4818,6394
4818,6475
4818,6479
4818,6565
4818,6819
4818,6906
4818,7003
4818,7006
4818,7099
4818,7449
4818,7611
4818,7663
4818,7665
4818,7666
4818,7709
4818,7864
4818,7971
4818,8048
4818,8072
4818,8082
4818,8086
4818,8159
4818,8278
4818,8335
4818,8336
4818,8456
4818,8530
4818,8539
4818,8609
4818,8995
4819,4820
4819,4821
4819,4959
4819,5117
4819,5340
4819,5551
4819,5688
4819,5942
4819,6048
4819,6262
4819,6263
4819,6322
4819,6388
4819,6394
4819,6475
4819,6479
4819,6565
4819,6819
4819,6906
4819,7003
4819,7006
4819,7099
4819,7449
4819,7611
4819,7663
4819,7665
4819,7666
4819,7709
4819,7864
4819,7971
4819,8048
4819,8072
4819,8082
4819,8086
4819,8159
4819,8278
4819,8335
4819,8336
4819,8456
4819,8530
4819,8539
4819,8609
4819,8995
4820,4821
4820,4959
4820,5117
4820,5340
4820,5551
4820,5688
4820,5942
4820,6048
4820,6262
4820,6263
4820,6322
4820,6388
4820,6394
4820,6475
4820,6479
4820,6565
4820,6819
4820,6906
4820,7003
4820,7006
4820,7099
4820,7449
4820,7611
4820,7663
4820,7665
4820,7666
4820,7709
4820,7864
4820,7971
4820,8048
4820,8072
4820,8082
4820,8086
4820,8159
4820,8278
4820,8335
4820,8336
4820,8456
4820,8530
4820,8539
4820,8609
4820,8995
4821,4959
4821,5117
4821,5340
4821,5551
4821,5688
4821,5942
4821,6048
4821,6262
4821,6263
4821,6322
4821,6388
4821,6394
4821,6475
4821,6479
4821,6565
4821,6819
4821,6906
4821,7003
4821,7006
4821,7099
4821,7449
4821,7611
4821,7663
4821,7665
4821,7666
4821,7709
4821,7864
4821,7971
4821,8048
4821,8072
4821,8082
4821,8086
4821,8159
4821,8278
4821,8335
4821,8336
4821,8456
4821,8530
4821,8539
4821,8609
4821,8995
4959,5117
4959,5340
4959,5551
4959,5688
4959,5942
4959,6048
4959,6262
4959,6263
4959,6322
4959,6388
4959,6394
4959,6475
4959,6479
4959,6565
4959,6819
4959,6906
4959,7003
4959,7006
4959,7099
4959,7449
4959,7611
4959,7663
4959,7665
4959,7666
4959,7709
4959,7864
4959,7971
4959,8048
4959,8072
4959,8082
4959,8086
4959,8159
4959,8278
4959,8335
4959,8336
4959,8456
4959,8530
4959,8539
4959,8609
4959,8995
5117,5340
5117,5551
5117,5688
5117,5942
5117,6048
5117,6262
5117,6263
5117,6322
5117,6388
5117,6394
5117,6475
5117,6479
5117,6565
5117,6819
5117,6906
5117,7003
5117,7006
5117,7099
5117,7449
5117,7611
5117,7663
5117,7665
5117,7666
5117,7709
5117,7864
5117,7971
5117,8048
5117,8072
5117,8082
5117,8086
5117,8159
5117,8278
5117,8335
5117,8336
5117,8456
5117,8530
5117,8539
5117,8609
5117,8995
5340,5551
5340,5688
5340,5942
5340,6048
5340,6262
5340,6263
5340,6322
5340,6388
5340,6394
5340,6475
5340,6479
5340,6565
5340,6819
5340,6906
5340,7003
5340,7006
5340,7099
5340,7449
5340,7611
5340,7663
5340,7665
5340,7666
5340,7709
5340,7864
5340,7971
5340,8048
5340,8072
5340,8082
5340,8086
5340,8159
5340,8278
5340,8335
5340,8336
5340,8456
5340,8530
5340,8539
5340,8609
5340,8995
5551,5688
5551,5942
5551,6048
5551,6262
5551,6263
5551,6322
5551,6388
5551,6394
5551,6475
5551,6479
5551,6565
5551,6819
5551,6906
5551,7003
5551,7006
5551,7099
5551,7449
5551,7611
5551,7663
5551,7665
5551,7666
5551,7709
5551,7864
5551,7971
5551,8048
5551,8072
5551,8082
5551,8086
5551,8159
5551,8278
5551,8335
5551,8336
5551,8456
5551,8530
5551,8539
5551,8609
5551,8995
5688,5942
5688,6048
5688,6262
5688,6263
5688,6322
5688,6388
5688,6394
5688,6475
5688,6479
5688,6565
5688,6819
5688,6906
5688,7003
5688,7006
5688,7099
5688,7449
5688,7611
5688,7663
5688,7665
5688,7666
5688,7709
5688,7864
5688,7971
5688,8048
5688,8072
5688,8082
5688,8086
5688,8159
5688,8278
5688,8335
5688,8336
5688,8456
5688,8530
5688,8539
5688,8609
5688,8995
5942,6048
5942,6262
5942,6263
5942,6322
5942,6388
5942,6394
5942,6475
5942,6479
5942,6565
5942,6819
5942,6906
5942,7003
5942,7006
5942,7099
5942,7449
5942,7611
5942,7663
5942,7665
5942,7666
5942,7709
5942,7864
5942,7971
5942,8048
5942,8072
5942,8082
5942,8086
5942,8159
5942,8278
5942,8335
5942,8336
5942,8456
5942,8530
5942,8539
5942,8609
5942,8995
6048,6262
6048,6263
6048,6322
6048,6388
6048,6394
6048,6475
6048,6479
6048,6565
6048,6819
6048,6906
6048,7003
6048,7006
6048,7099
6048,7449
6048,7611
6048,7663
6048,7665
6048,7666
6048,7709
6048,7864
6048,7971
6048,8048
6048,8072
6048,8082
6048,8086
6048,8159
6048,8278
6048,8335
6048,8336
6048,8456
6048,8530
6048,8539
6048,8609
6048,8995
6262,6263
6262,6322
6262,6388
6262,6394
6262,6475
6262,6479
6262,6565
6262,6819
6262,6906
6262,7003
6262,7006
6262,7099
6262,7449
6262,7611
6262,7663
6262,7665
6262,7666
6262,7709
6262,7864
6262,7971
6262,8048
6262,8072
6262,8082
6262,8086
6262,8159
6262,8278
6262,8335
6262,8336
6262,8456
6262,8530
6262,8539
6262,8609
6262,8995
6263,6322
6263,6388
6263,6394
6263,6475
6263,6479
6263,6565
6263,6819
6263,6906
6263,7003
6263,7006
6263,7099
6263,7449
6263,7611
6263,7663
6263,7665
6263,7666
6263,7709
6263,7864
6263,7971
6263,8048
6263,8072
6263,8082
6263,8086
6263,8159
6263,8278
6263,8335
6263,8336
6263,8456
6263,8530
6263,8539
6263,8609
6263,8995
6322,6388
6322,6394
6322,6475
6322,6479
6322,6565
6322,6819
6322,6906
6322,7003
6322,7006
6322,7099
6322,7449
6322,7611
6322,7663
6322,7665
6322,7666
6322,7709
6322,7864
6322,7971
6322,8048
6322,8072
6322,8082
6322,8086
6322,8159
6322,8278
6322,8335
6322,8336
6322,8456
6322,8530
6322,8539
6322,8609
6322,8995
6388,6394
6388,6475
6388,6479
6388,6565
6388,6819
6388,6906
6388,7003
6388,7006
6388,7099
6388,7449
6388,7611
6388,7663
6388,7665
6388,7666
6388,7709
6388,7864
6388,7971
6388,8048
6388,8072
6388,8082
6388,8086
6388,8159
6388,8278
6388,8335
6388,8336
6388,8456
6388,8530
6388,8539
6388,8609
6388,8995
6394,6475
6394,6479
6394,6565
6394,6819
6394,6906
6394,7003
6394,7006
6394,7099
6394,7449
6394,7611
6394,7663
6394,7665
6394,7666
6394,7709
6394,7864
6394,7971
6394,8048
6394,8072
6394,8082
6394,8086
6394,8159
6394,8278
6394,8335
6394,8336
6394,8456
6394,8530
6394,8539
6394,8609
6394,8995
6475,6479
6475,6565
6475,6819
6475,6906
6475,7003
6475,7006
6475,7099
6475,7449
6475,7611
6475,7663
6475,7665
6475,7666
6475,7709
6475,7864
6475,7971
6475,8048
6475,8072
6475,8082
6475,8086
6475,8159
6475,8278
6475,8335
6475,8336
6475,8456
6475,8530
6475,8539
6475,8609
6475,8995
6479,6565
6479,6819
6479,6906
6479,7003
6479,7006
6479,7099
6479,7449
6479,7611
6479,7663
6479,7665
6479,7666
6479,7709
6479,7864
6479,7971
6479,8048
6479,8072
6479,8082
6479,8086
6479,8159
6479,8278
6479,8335
6479,8336
6479,8456
6479,8530
6479,8539
6479,8609
6479,8995
6565,6819
6565,6906
6565,7003
6565,7006
6565,7099
6565,7449
6565,7611
6565,7663
6565,7665
6565,7666
6565,7709
6565,7864
6565,7971
6565,8048
6565,8072
6565,8082
6565,8086
6565,8159
6565,8278
6565,8335
6565,8336
6565,8456
6565,8530
6565,8539
6565,8609
6565,8995
6819,6906
6819,7003
6819,7006
6819,7099
6819,7449
6819,7611
6819,7663
6819,7665
6819,7666
6819,7709
6819,7864
6819,7971
6819,8048
6819,8072
6819,8082
6819,8086
6819,8159
6819,8278
6819,8335
6819,8336
6819,8456
6819,8530
6819,8539
6819,8609
6819,8995
6906,7003
6906,7006
6906,7099
6906,7449
6906,7611
6906,7663
6906,7665
6906,7666
6906,7709
6906,7864
6906,7971
6906,8048
6906,8072
6906,8082
6906,8086
6906,8159
6906,8278
6906,8335
6906,8336
6906,8456
6906,8530
6906,8539
6906,8609
6906,8995
7003,7006
7003,7099
7003,7449
7003,7611
7003,7663
7003,7665
7003,7666
7003,7709
7003,7864
7003,7971
7003,8048
7003,8072
7003,8082
7003,8086
7003,8159
7003,8278
7003,8335
7003,8336
7003,8456
7003,8530
7003,8539
7003,8609
7003,8995
7006,7099
7006,7449
7006,7611
7006,7663
7006,7665
7006,7666
7006,7709
7006,7864
7006,7971
7006,8048
7006,8072
7006,8082
7006,8086
7006,8159
7006,8278
7006,8335
7006,8336
7006,8456
7006,8530
7006,8539
7006,8609
7006,8995
7099,7449
7099,7611
7099,7663
7099,7665
7099,7666
7099,7709
7099,7864
7099,7971
7099,8048
7099,8072
7099,8082
7099,8086
7099,8159
7099,8278
7099,8335
7099,8336
7099,8456
7099,8530
7099,8539
7099,8609
7099,8995
7449,7611
7449,7663
7449,7665
7449,7666
7449,7709
7449,7864
7449,7971
7449,8048
7449,8072
7449,8082
7449,8086
7449,8159
7449,8278
7449,8335
7449,8336
7449,8456
7449,8530
7449,8539
7449,8609
7449,8995
7611,7663
7611,7665
7611,7666
7611,7709
7611,7864
7611,7971
7611,8048
7611,8072
7611,8082
7611,8086
7611,8159
7611,8278
7611,8335
7611,8336
7611,8456
7611,8530
7611,8539
7611,8609
7611,8995
7663,7665
7663,7666
7663,7709
7663,7864
7663,7971
7663,8048
7663,8072
7663,8082
7663,8086
7663,8159
7663,8278
7663,8335
7663,8336
7663,8456
7663,8530
7663,8539
7663,8609
7663,8995
7665,7666
7665,7709
7665,7864
7665,7971
7665,8048
7665,8072
7665,8082
7665,8086
7665,8159
7665,8278
7665,8335
7665,8336
7665,8456
7665,8530
7665,8539
7665,8609
7665,8995
7666,7709
7666,7864
7666,7971
7666,8048
7666,8072
7666,8082
7666,8086
7666,8159
7666,8278
7666,8335
7666,8336
7666,8456
7666,8530
7666,8539
7666,8609
7666,8995
7709,7864
7709,7971
7709,8048
7709,8072
7709,8082
7709,8086
7709,8159
7709,8278
7709,8335
7709,8336
7709,8456
7709,8530
7709,8539
7709,8609
7709,8995
7864,7971
7864,8048
7864,8072
7864,8082
7864,8086
7864,8159
7864,8278
7864,8335
7864,8336
7864,8456
7864,8530
7864,8539
7864,8609
7864,8995
7971,8048
7971,8072
7971,8082
7971,8086
7971,8159
7971,8278
7971,8335
7971,8336
7971,8456
7971,8530
7971,8539
7971,8609
7971,8995
8048,8072
8048,8082
8048,8086
8048,8159
8048,8278
8048,8335
8048,8336
8048,8456
8048,8530
8048,8539
8048,8609
8048,8995
8072,8082
8072,8086
8072,8159
8072,8278
8072,8335
8072,8336
8072,8456
8072,8530
8072,8539
8072,8609
8072,8995
8082,8086
8082,8159
8082,8278
8082,8335
8082,8336
8082,8456
8082,8530
8082,8539
8082,8609
8082,8995
8086,8159
8086,8278
8086,8335
8086,8336
8086,8456
8086,8530
8086,8539
8086,8609
8086,8995
8159,8278
8159,8335
8159,8336
8159,8456
8159,8530
8159,8539
8159,8609
8159,8995
8278,8335
8278,8336
8278,8456
8278,8530
8278,8539
8278,8609
8278,8995
8335,8336
8335,8456
8335,8530
8335,8539
8335,8609
8335,8995
8336,8456
8336,8530
8336,8539
8336,8609
8336,8995
8456,8530
8456,8539
8456,8609
8456,8995
8530,8539
8530,8609
8530,8995
8539,8609
8539,8995
8609,8995
70,2467
70,2546
70,2723
70,3838
70,5107
70,6529
70,7686
70,8373
2467,2546
2467,2723
2467,3838
2467,5107
2467,6529
2467,7686
2467,8373
2546,2723
2546,3838
2546,5107
2546,6529
2546,7686
2546,8373
2723,3838
2723,5107
2723,6529
2723,7686
2723,8373
3838,5107
3838,6529
3838,7686
3838,8373
5107,6529
5107,7686
5107,8373
6529,7686
6529,8373
7686,8373
72,123
72,238
72,253
72,326
72,496
72,821
72,1077
72,1264
72,1375
72,1414
72,1713
72,1888
72,1962
72,2002
72,2008
72,2009
72,2016
72,2421
72,2422
72,2460
72,2468
72,2788
72,2967
72,3159
72,3237
72,3238
72,3398
72,3557
72,3582
72,3591
72,3663
72,3929
72,4118
72,4212
72,4213
72,4391
72,4489
72,4560
72,4583
72,4584
72,5035
72,5133
72,5145
72,5146
72,5274
72,5360
72,5368
72,5369
72,5372
72,5409
72,5738
72,6056
72,6175
72,6375
72,6417
72,6775
72,6778
72,7048
72,7059
72,7264
72,7593
72,7829
72,7981
72,8050
72,8051
72,8083
72,8402
72,8427
72,8513
72,8521
72,8721
72,8722
72,8795
72,8856
123,238
123,253
123,326
123,496
123,821
123,1077
123,1264
123,1375
123,1414
123,1713
123,1888
123,1962
123,2002
123,2008
123,2009
123,2016
123,2421
123,2422
123,2460
123,2468
123,2788
123,2967
123,3159
123,3237
123,3238
123,3398
123,3557
123,3582
123,3591
123,3663
123,3929
123,4118
123,4212
123,4213
123,4391
123,4489
123,4560
123,4583
123,4584
123,5035
123,5133
123,5145
123,5146
123,5274
123,5360
123,5368
123,5369
123,5372
123,5409
123,5738
123,6056
123,6175
123,6375
123,6417
123,6775
123,6778
123,7048
123,7059
123,7264
123,7593
123,7829
123,7981
123,8050
123,8051
123,8083
123,8402
123,8427
123,8513
123,8521
123,8721
123,8722
123,8795
123,8856
238,253
238,326
238,496
238,821
238,1077
238,1264
238,1375
238,1414
238,1713
238,1888
238,1962
238,2002
238,2008
238,2009
238,2016
238,2421
238,2422
238,2460
238,2468
238,2788
238,2967
238,3159
238,3237
238,3238
238,3398
238,3557
238,3582
238,3591
238,3663
238,3929
238,4118
238,4212
238,4213
238,4391
238,4489
238,4560
238,4583
238,4584
238,5035
238,5133
238,5145
238,5146
238,5274
238,5360
238,5368
238,5369
238,5372
238,5409
238,5738
238,6056
238,6175
238,6375
238,6417
238,6775
238,6778
238,7048
238,7059
238,7264
238,7593
238,7829
238,7981
238,8050
238,8051
238,8083
238,8402
238,8427
238,8513
238,8521
238,8721
238,8722
238,8795
238,8856
253,326
253,496
253,821
253,1077
253,1264
253,1375
253,1414
253,1713
253,1888
253,1962
253,2002
253,2008
253,2009
253,2016
253,2421
253,2422
253,2460
253,2468
253,2788
253,2967
253,3159
253,3237
253,3238
253,3398
253,3557
253,3582
253,3591
253,3663
253,3929
253,4118
253,4212
253,4213
253,4391
253,4489
253,4560
253,4583
253,4584
253,5035
253,5133
253,5145
253,5146
253,5274
253,5360
253,5368
253,5369
253,5372
253,5409
253,5738
253,6056
253,6175
253,6375
253,6417
253,6775
253,6778
253,7048
253,7059
253,7264
253,7593
253,7829
253,7981
253,8050
253,8051
253,8083
253,8402
253,8427
253,8513
253,8521
253,8721
253,8722
253,8795
253,8856
326,496
326,821
326,1077
326,1264
326,1375
326,1414
326,1713
326,1888
326,1962
326,2002
326,2008
326,2009
326,2016
326,2421
326,2422
326,2460
326,2468
326,2788
326,2967
326,3159
326,3237
326,3238
326,3398
326,3557
326,3582
326,3591
326,3663
326,3929
326,4118
326,4212
326,4213
326,4391
326,4489
326,4560
326,4583
326,4584
326,5035
326,5133
326,5145
326,5146
326,5274
326,5360
326,5368
326,5369
326,5372
326,5409
326,5738
326,6056
326,6175
326,6375
326,6417
326,6775
326,6778
326,7048
326,7059
326,7264
326,7593
326,7829
326,7981
326,8050
326,8051
326,8083
326,8402
326,8427
326,8513
326,8521
326,8721
326,8722
326,8795
326,8856
496,821
496,1077
496,1264
496,1375
496,1414
496,1713
496,1888
496,1962
496,2002
496,2008
496,2009
496,2016
496,2421
496,2422
496,2460
496,2468
496,2788
496,2967
496,3159
496,3237
496,3238
496,3398
496,3557
496,3582
496,3591
496,3663
496,3929
496,4118
496,4212
496,4213
496,4391
496,4489
496,4560
496,4583
496,4584
496,5035
496,5133
496,5145
496,5146
496,5274
496,5360
496,5368
496,5369
496,5372
496,5409
496,5738
496,6056
496,6175
496,6375
496,6417
496,6775
496,6778
496,7048
496,7059
496,7264
496,7593
496,7829
496,7981
496,8050
496,8051
496,8083
496,8402
496,8427
496,8513
496,8521
496,8721
496,8722
496,8795
496,8856
821,1077
821,1264
821,1375
821,1414
821,1713
821,1888
821,1962
821,2002
821,2008
821,2009
821,2016
821,2421
821,2422
821,2460
821,2468
821,2788
821,2967
821,3159
821,3237
821,3238
821,3398
821,3557
821,3582
821,3591
821,3663
821,3929
821,4118
821,4212
821,4213
821,4391
821,4489
821,4560
821,4583
821,4584
821,5035
821,5133
821,5145
821,5146
821,5274
821,5360
821,5368
821,5369
821,5372
821,5409
821,5738
821,6056
821,6175
821,6375
821,6417
821,6775
821,6778
821,7048
821,7059
821,7264
821,7593
821,7829
821,7981
821,8050
821,8051
821,8083
821,8402
821,8427
821,8513
821,8521
821,8721
821,8722
821,8795
821,8856
1077,1264
1077,1375
1077,1414
1077,1713
1077,1888
1077,1962
1077,2002
1077,2008
1077,2009
1077,2016
1077,2421
1077,2422
1077,2460
1077,2468
1077,2788
1077,2967
1077,3159
1077,3237
1077,3238
1077,3398
1077,3557
1077,3582
1077,3591
1077,3663
1077,3929
1077,4118
1077,4212
1077,4213
1077,4391
1077,4489
1077,4560
1077,4583
1077,4584
1077,5035
1077,5133
1077,5145
1077,5146
1077,5274
1077,5360
1077,5368
1077,5369
1077,5372
1077,5409
1077,5738
1077,6056
1077,6175
1077,6375
1077,6417
1077,6775
1077,6778
1077,7048
1077,7059
1077,7264
1077,7593
1077,7829
1077,7981
1077,8050
1077,8051
1077,8083
1077,8402
1077,8427
1077,8513
1077,8521
1077,8721
1077,8722
1077,8795
1077,8856
1264,1375
1264,1414
1264,1713
1264,1888
1264,1962
1264,2002
1264,2008
1264,2009
1264,2016
1264,2421
1264,2422
1264,2460
1264,2468
1264,2788
1264,2967
1264,3159
1264,3237
1264,3238
1264,3398
1264,3557
1264,3582
1264,3591
1264,3663
1264,3929
1264,4118
1264,4212
1264,4213
1264,4391
1264,4489
1264,4560
1264,4583
1264,4584
1264,5035
1264,5133
1264,5145
1264,5146
1264,5274
1264,5360
1264,5368
1264,5369
1264,5372
1264,5409
1264,5738
1264,6056
1264,6175
1264,6375
1264,6417
1264,6775
1264,6778
1264,7048
1264,7059
1264,7264
1264,7593
1264,7829
1264,7981
1264,8050
1264,8051
1264,8083
1264,8402
1264,8427
1264,8513
1264,8521
1264,8721
1264,8722
1264,8795
1264,8856
1375,1414
1375,1713
1375,1888
1375,1962
1375,2002
1375,2008
1375,2009
1375,2016
1375,2421
1375,2422
1375,2460
1375,2468
1375,2788
1375,2967
1375,3159
1375,3237
1375,3238
1375,3398
1375,3557
1375,3582
1375,3591
1375,3663
1375,3929
1375,4118
1375,4212
1375,4213
1375,4391
1375,4489
1375,4560
1375,4583
1375,4584
1375,5035
1375,5133
1375,5145
1375,5146
1375,5274
1375,5360
1375,5368
1375,5369
1375,5372
1375,5409
1375,5738
1375,6056
1375,6175
1375,6375
1375,6417
1375,6775
1375,6778
1375,7048
1375,7059
1375,7264
1375,7593
1375,7829
1375,7981
1375,8050
1375,8051
1375,8083
1375,8402
1375,8427
1375,8513
1375,8521
1375,8721
1375,8722
1375,8795
1375,8856
1414,1713
1414,1888
1414,1962
1414,2002
1414,2008
1414,2009
1414,2016
1414,2421
1414,2422
1414,2460
1414,2468
1414,2788
1414,2967
1414,3159
1414,3237
1414,3238
1414,3398
1414,3557
1414,3582
1414,3591
1414,3663
1414,3929
1414,4118
1414,4212
1414,4213
1414,4391
1414,4489
1414,4560
1414,4583
1414,4584
1414,5035
1414,5133
1414,5145
1414,5146
1414,5274
1414,5360
1414,5368
1414,5369
1414,5372
1414,5409
1414,5738
1414,6056
1414,6175
1414,6375
1414,6417
1414,6775
1414,6778
1414,7048
1414,7059
1414,7264
1414,7593
1414,7829
1414,7981
1414,8050
1414,8051
1414,8083
1414,8402
1414,8427
1414,8513
1414,8521
1414,8721
1414,8722
1414,8795
1414,8856
1713,1888
1713,1962
1713,2002
1713,2008
1713,2009
1713,2016
1713,2421
1713,2422
1713,2460
1713,2468
1713,2788
1713,2967
1713,3159
1713,3237
1713,3238
1713,3398
1713,3557
1713,3582
1713,3591
1713,3663
1713,3929
1713,4118
1713,4212
1713,4213
1713,4391
1713,4489
1713,4560
1713,4583
1713,4584
1713,5035
1713,5133
1713,5145
1713,5146
1713,5274
1713,5360
1713,5368
1713,5369
1713,5372
1713,5409
1713,5738
1713,6056
1713,6175
1713,6375
1713,6417
1713,6775
1713,6778
1713,7048
1713,7059
1713,7264
1713,7593
1713,7829
1713,7981
1713,8050
1713,8051
1713,8083
1713,8402
1713,8427
1713,8513
1713,8521
1713,8721
1713,8722
1713,8795
1713,8856
1888,1962
1888,2002
1888,2008
1888,2009
1888,2016
1888,2421
1888,2422
1888,2460
1888,2468
1888,2788
1888,2967
1888,3159
1888,3237
1888,3238
1888,3398
1888,3557
1888,3582
1888,3591
1888,3663
1888,3929
1888,4118
1888,4212
1888,4213
1888,4391
1888,4489
1888,4560
1888,4583
1888,4584
1888,5035
1888,5133
1888,5145
1888,5146
1888,5274
1888,5360
1888,5368
1888,5369
1888,5372
1888,5409
1888,5738
1888,6056
1888,6175
1888,6375
1888,6417
1888,6775
1888,6778
1888,7048
1888,7059
1888,7264
1888,7593
1888,7829
1888,7981
1888,8050
1888,8051
1888,8083
1888,8402
1888,8427
1888,8513
1888,8521
1888,8721
1888,8722
1888,8795
1888,8856
1962,2002
1962,2008
1962,2009
1962,2016
1962,2421
1962,2422
1962,2460
1962,2468
1962,2788
1962,2967
1962,3159
1962,3237
1962,3238
1962,3398
1962,3557
1962,3582
1962,3591
1962,3663
1962,3929
1962,4118
1962,4212
1962,4213
1962,4391
1962,4489
1962,4560
1962,4583
1962,4584
1962,5035
1962,5133
1962,5145
1962,5146
1962,5274
1962,5360
1962,5368
1962,5369
1962,5372
1962,5409
1962,5738
1962,6056
1962,6175
1962,6375
1962,6417
1962,6775
1962,6778
1962,7048
1962,7059
1962,7264
1962,7593
1962,7829
1962,7981
1962,8050
1962,8051
1962,8083
1962,8402
1962,8427
1962,8513
1962,8521
1962,8721
1962,8722
1962,8795
1962,8856
2002,2008
2002,2009
2002,2016
2002,2421
2002,2422
2002,2460
2002,2468
2002,2788
2002,2967
2002,3159
2002,3237
2002,3238
2002,3398
2002,3557
2002,3582
2002,3591
2002,3663
2002,3929
2002,4118
2002,4212
2002,4213
2002,4391
2002,4489
2002,4560
2002,4583
2002,4584
2002,5035
2002,5133
2002,5145
2002,5146
2002,5274
2002,5360
2002,5368
2002,5369
2002,5372
2002,5409
2002,5738
2002,6056
2002,6175
2002,6375
2002,6417
2002,6775
2002,6778
2002,7048
2002,7059
2002,7264
2002,7593
2002,7829
2002,7981
2002,8050
2002,8051
2002,8083
2002,8402
2002,8427
2002,8513
2002,8521
2002,8721
2002,8722
2002,8795
2002,8856
2008,2009
2008,2016
2008,2421
2008,2422
2008,2460
2008,2468
2008,2788
2008,2967
2008,3159
2008,3237
2008,3238
2008,3398
2008,3557
2008,3582
2008,3591
2008,3663
2008,3929
2008,4118
2008,4212
2008,4213
2008,4391
2008,4489
2008,4560
2008,4583
2008,4584
2008,5035
2008,5133
2008,5145
2008,5146
2008,5274
2008,5360
2008,5368
2008,5369
2008,5372
2008,5409
2008,5738
2008,6056
2008,6175
2008,6375
2008,6417
2008,6775
2008,6778
2008,7048
2008,7059
2008,7264
2008,7593
2008,7829
2008,7981
2008,8050
2008,8051
2008,8083
2008,8402
2008,8427
2008,8513
2008,8521
2008,8721
2008,8722
2008,8795
2008,8856
2009,2016
2009,2421
2009,2422
2009,2460
2009,2468
2009,2788
2009,2967
2009,3159
2009,3237
2009,3238
2009,3398
2009,3557
2009,3582
2009,3591
2009,3663
2009,3929
2009,4118
2009,4212
2009,4213
2009,4391
2009,4489
2009,4560
2009,4583
2009,4584
2009,5035
2009,5133
2009,5145
2009,5146
2009,5274
2009,5360
2009,5368
2009,5369
2009,5372
2009,5409
2009,5738
2009,6056
2009,6175
2009,6375
2009,6417
2009,6775
2009,6778
2009,7048
2009,7059
2009,7264
2009,7593
2009,7829
2009,7981
2009,8050
2009,8051
2009,8083
2009,8402
2009,8427
2009,8513
2009,8521
2009,8721
2009,8722
2009,8795
2009,8856
2016,2421
2016,2422
2016,2460
2016,2468
2016,2788
2016,2967
2016,3159
2016,3237
2016,3238
2016,3398
2016,3557
2016,3582
2016,3591
2016,3663
2016,3929
2016,4118
2016,4212
2016,4213
2016,4391
2016,4489
2016,4560
2016,4583
2016,4584
2016,5035
2016,5133
2016,5145
2016,5146
2016,5274
2016,5360
2016,5368
2016,5369
2016,5372
2016,5409
2016,5738
2016,6056
2016,6175
2016,6375
