source,target
184,284
184,394
184,762
184,763
184,856
184,857
184,940
184,943
184,954
184,1011
184,1594
184,1595
184,1721
184,1764
184,1932
184,2086
184,2160
184,2247
184,2430
184,2442
184,2443
184,2444
184,2459
184,2460
184,2529
184,2767
184,3086
184,3560
184,3561
184,4196
184,4197
184,4285
184,4805
184,4806
184,4925
184,4991
184,5138
184,5385
184,5386
184,5674
184,5884
184,5885
263,284
263,394
263,762
263,763
263,856
263,857
263,940
263,943
263,954
263,1011
263,1594
263,1595
263,1721
263,1764
263,1932
263,2086
263,2160
263,2247
263,2430
263,2442
263,2443
263,2444
263,2459
263,2460
263,2529
263,2767
263,3086
263,3560
263,3561
263,4196
263,4197
263,4285
263,4805
263,4806
263,4925
263,4991
263,5138
263,5385
263,5386
263,5674
263,5884
263,5885
284,394
284,762
284,763
284,856
284,857
284,940
284,943
284,954
284,1011
284,1594
284,1595
284,1721
284,1764
284,1932
284,2086
284,2160
284,2247
284,2430
284,2442
284,2443
284,2444
284,2459
284,2460
284,2529
284,2767
284,3086
284,3560
284,3561
284,4196
284,4197
284,4285
284,4805
284,4806
284,4925
284,4991
284,5138
284,5385
284,5386
284,5674
284,5884
284,5885
394,762
394,763
394,856
394,857
394,940
394,943
394,954
394,1011
394,1594
394,1595
394,1721
394,1764
394,1932
394,2086
394,2160
394,2247
394,2430
394,2442
394,2443
394,2444
394,2459
394,2460
394,2529
394,2767
394,3086
394,3560
394,3561
394,4196
394,4197
394,4285
394,4805
394,4806
394,4925
394,4991
394,5138
394,5385
394,5386
394,5674
394,5884
394,5885
762,763
762,856
762,857
762,940
762,943
762,954
762,1011
762,1594
762,1595
762,1721
762,1764
762,1932
762,2086
762,2160
762,2247
762,2430
762,2442
762,2443
762,2444
762,2459
762,2460
762,2529
762,2767
762,3086
762,3560
762,3561
762,4196
762,4197
762,4285
762,4805
762,4806
762,4925
762,4991
762,5138
762,5385
762,5386
762,5674
762,5884
762,5885
763,856
763,857
763,940
763,943
763,954
763,1011
763,1594
763,1595
763,1721
763,1764
763,1932
763,2086
763,2160
763,2247
763,2430
763,2442
763,2443
763,2444
763,2459
763,2460
763,2529
763,2767
763,3086
763,3560
763,3561
763,4196
763,4197
763,4285
763,4805
763,4806
763,4925
763,4991
763,5138
763,5385
763,5386
763,5674
763,5884
763,5885
856,857
856,940
856,943
856,954
856,1011
856,1594
856,1595
856,1721
856,1764
856,1932
856,2086
856,2160
856,2247
856,2430
856,2442
856,2443
856,2444
856,2459
856,2460
856,2529
856,2767
856,3086
856,3560
856,3561
856,4196
856,4197
856,4285
856,4805
856,4806
856,4925
856,4991
856,5138
856,5385
856,5386
856,5674
856,5884
856,5885
857,940
857,943
857,954
857,1011
857,1594
857,1595
857,1721
857,1764
857,1932
857,2086
857,2160
857,2247
857,2430
857,2442
857,2443
857,2444
857,2459
857,2460
857,2529
857,2767
857,3086
857,3560
857,3561
857,4196
857,4197
857,4285
857,4805
857,4806
857,4925
857,4991
857,5138
857,5385
857,5386
857,5674
857,5884
857,5885
940,943
940,954
940,1011
940,1594
940,1595
940,1721
940,1764
940,1932
940,2086
940,2160
940,2247
940,2430
940,2442
940,2443
940,2444
940,2459
940,2460
940,2529
940,2767
940,3086
940,3560
940,3561
940,4196
940,4197
940,4285
940,4805
940,4806
940,4925
940,4991
940,5138
940,5385
940,5386
940,5674
940,5884
940,5885
943,954
943,1011
943,1594
943,1595
943,1721
943,1764
943,1932
943,2086
943,2160
943,2247
943,2430
943,2442
943,2443
943,2444
943,2459
943,2460
943,2529
943,2767
943,3086
943,3560
943,3561
943,4196
943,4197
943,4285
943,4805
943,4806
943,4925
943,4991
943,5138
943,5385
943,5386
943,5674
943,5884
943,5885
954,1011
954,1594
954,1595
954,1721
954,1764
954,1932
954,2086
954,2160
954,2247
954,2430
954,2442
954,2443
954,2444
954,2459
954,2460
954,2529
954,2767
954,3086
954,3560
954,3561
954,4196
954,4197
954,4285
954,4805
954,4806
954,4925
954,4991
954,5138
954,5385
954,5386
954,5674
954,5884
954,5885
1011,1594
1011,1595
1011,1721
1011,1764
1011,1932
1011,2086
1011,2160
1011,2247
1011,2430
1011,2442
1011,2443
1011,2444
1011,2459
1011,2460
1011,2529
1011,2767
1011,3086
1011,3560
1011,3561
1011,4196
1011,4197
1011,4285
1011,4805
1011,4806
1011,4925
1011,4991
1011,5138
1011,5385
1011,5386
1011,5674
1011,5884
1011,5885
1594,1595
1594,1721
1594,1764
1594,1932
1594,2086
1594,2160
1594,2247
1594,2430
1594,2442
1594,2443
1594,2444
1594,2459
1594,2460
1594,2529
1594,2767
1594,3086
1594,3560
1594,3561
1594,4196
1594,4197
1594,4285
1594,4805
1594,4806
1594,4925
1594,4991
1594,5138
1594,5385
1594,5386
1594,5674
1594,5884
1594,5885
1595,1721
1595,1764
1595,1932
1595,2086
1595,2160
1595,2247
1595,2430
1595,2442
1595,2443
1595,2444
1595,2459
1595,2460
1595,2529
1595,2767
1595,3086
1595,3560
1595,3561
1595,4196
1595,4197
1595,4285
1595,4805
1595,4806
1595,4925
1595,4991
1595,5138
1595,5385
1595,5386
1595,5674
1595,5884
1595,5885
1721,1764
1721,1932
1721,2086
1721,2160
1721,2247
1721,2430
1721,2442
1721,2443
1721,2444
1721,2459
1721,2460
1721,2529
1721,2767
1721,3086
1721,3560
1721,3561
1721,4196
1721,4197
1721,4285
1721,4805
1721,4806
1721,4925
1721,4991
1721,5138
1721,5385
1721,5386
1721,5674
1721,5884
1721,5885
1764,1932
1764,2086
1764,2160
1764,2247
1764,2430
1764,2442
1764,2443
1764,2444
1764,2459
1764,2460
1764,2529
1764,2767
1764,3086
1764,3560
1764,3561
1764,4196
1764,4197
1764,4285
1764,4805
1764,4806
1764,4925
1764,4991
1764,5138
1764,5385
1764,5386
1764,5674
1764,5884
1764,5885
1932,2086
1932,2160
1932,2247
1932,2430
1932,2442
1932,2443
1932,2444
1932,2459
1932,2460
1932,2529
1932,2767
1932,3086
1932,3560
1932,3561
1932,4196
1932,4197
1932,4285
1932,4805
1932,4806
1932,4925
1932,4991
1932,5138
1932,5385
1932,5386
1932,5674
1932,5884
1932,5885
2086,2160
2086,2247
2086,2430
2086,2442
2086,2443
2086,2444
2086,2459
2086,2460
2086,2529
2086,2767
2086,3086
2086,3560
2086,3561
2086,4196
2086,4197
2086,4285
2086,4805
2086,4806
2086,4925
2086,4991
2086,5138
2086,5385
2086,5386
2086,5674
2086,5884
2086,5885
2160,2247
2160,2430
2160,2442
2160,2443
2160,2444
2160,2459
2160,2460
2160,2529
2160,2767
2160,3086
2160,3560
2160,3561
2160,4196
2160,4197
2160,4285
2160,4805
2160,4806
2160,4925
2160,4991
2160,5138
2160,5385
2160,5386
2160,5674
2160,5884
2160,5885
2247,2430
2247,2442
2247,2443
2247,2444
2247,2459
2247,2460
2247,2529
2247,2767
2247,3086
2247,3560
2247,3561
2247,4196
2247,4197
2247,4285
2247,4805
2247,4806
2247,4925
2247,4991
2247,5138
2247,5385
2247,5386
2247,5674
2247,5884
2247,5885
2430,2442
2430,2443
2430,2444
2430,2459
2430,2460
2430,2529
2430,2767
2430,3086
2430,3560
2430,3561
2430,4196
2430,4197
2430,4285
2430,4805
2430,4806
2430,4925
2430,4991
2430,5138
2430,5385
2430,5386
2430,5674
2430,5884
2430,5885
2442,2443
2442,2444
2442,2459
2442,2460
2442,2529
2442,2767
2442,3086
2442,3560
2442,3561
2442,4196
2442,4197
2442,4285
2442,4805
2442,4806
2442,4925
2442,4991
2442,5138
2442,5385
2442,5386
2442,5674
2442,5884
2442,5885
2443,2444
2443,2459
2443,2460
2443,2529
2443,2767
2443,3086
2443,3560
2443,3561
2443,4196
2443,4197
2443,4285
2443,4805
2443,4806
2443,4925
2443,4991
2443,5138
2443,5385
2443,5386
2443,5674
2443,5884
2443,5885
2444,2459
2444,2460
2444,2529
2444,2767
2444,3086
2444,3560
2444,3561
2444,4196
2444,4197
2444,4285
2444,4805
2444,4806
2444,4925
2444,4991
2444,5138
2444,5385
2444,5386
2444,5674
2444,5884
2444,5885
2459,2460
2459,2529
2459,2767
2459,3086
2459,3560
2459,3561
2459,4196
2459,4197
2459,4285
2459,4805
2459,4806
2459,4925
2459,4991
2459,5138
2459,5385
2459,5386
2459,5674
2459,5884
2459,5885
2460,2529
2460,2767
2460,3086
2460,3560
2460,3561
2460,4196
2460,4197
2460,4285
2460,4805
2460,4806
2460,4925
2460,4991
2460,5138
2460,5385
2460,5386
2460,5674
2460,5884
2460,5885
2529,2767
2529,3086
2529,3560
2529,3561
2529,4196
2529,4197
2529,4285
2529,4805
2529,4806
2529,4925
2529,4991
2529,5138
2529,5385
2529,5386
2529,5674
2529,5884
2529,5885
2767,3086
2767,3560
2767,3561
2767,4196
2767,4197
2767,4285
2767,4805
2767,4806
2767,4925
2767,4991
2767,5138
2767,5385
2767,5386
2767,5674
2767,5884
2767,5885
3086,3560
3086,3561
3086,4196
3086,4197
3086,4285
3086,4805
3086,4806
3086,4925
3086,4991
3086,5138
3086,5385
3086,5386
3086,5674
3086,5884
3086,5885
3560,3561
3560,4196
3560,4197
3560,4285
3560,4805
3560,4806
3560,4925
3560,4991
3560,5138
3560,5385
3560,5386
3560,5674
3560,5884
3560,5885
3561,4196
3561,4197
3561,4285
3561,4805
3561,4806
3561,4925
3561,4991
3561,5138
3561,5385
3561,5386
3561,5674
3561,5884
3561,5885
4196,4197
4196,4285
4196,4805
4196,4806
4196,4925
4196,4991
4196,5138
4196,5385
4196,5386
4196,5674
4196,5884
4196,5885
4197,4285
4197,4805
4197,4806
4197,4925
4197,4991
4197,5138
4197,5385
4197,5386
4197,5674
4197,5884
4197,5885
4285,4805
4285,4806
4285,4925
4285,4991
4285,5138
4285,5385
4285,5386
4285,5674
4285,5884
4285,5885
4805,4806
4805,4925
4805,4991
4805,5138
4805,5385
4805,5386
4805,5674
4805,5884
4805,5885
4806,4925
4806,4991
4806,5138
4806,5385
4806,5386
4806,5674
4806,5884
4806,5885
4925,4991
4925,5138
4925,5385
4925,5386
4925,5674
4925,5884
4925,5885
4991,5138
4991,5385
4991,5386
4991,5674
4991,5884
4991,5885
5138,5385
5138,5386
5138,5674
5138,5884
5138,5885
5385,5386
5385,5674
5385,5884
5385,5885
5386,5674
5386,5884
5386,5885
5674,5884
5674,5885
5884,5885
115,225
115,311
115,839
115,1078
115,1079
115,1080
115,1168
115,1169
115,1178
115,1206
115,1345
115,1724
115,1768
115,1903
115,1989
115,2194
115,2277
115,2472
115,2568
115,2615
115,2931
115,2970
115,3066
115,3130
115,3188
115,3301
115,3471
115,3473
115,3591
115,3644
115,3681
115,3872
115,4027
115,4139
115,4514
115,4634
115,4748
115,5632
115,5633
115,5669
225,311
225,839
225,1078
225,1079
225,1080
225,1168
225,1169
225,1178
225,1206
225,1345
225,1724
225,1768
225,1903
225,1989
225,2194
225,2277
225,2472
225,2568
225,2615
225,2931
225,2970
225,3066
225,3130
225,3188
225,3301
225,3471
225,3473
225,3591
225,3644
225,3681
225,3872
225,4027
225,4139
225,4514
225,4634
225,4748
225,5632
225,5633
225,5669
311,839
311,1078
311,1079
311,1080
311,1168
311,1169
311,1178
311,1206
311,1345
311,1724
311,1768
311,1903
311,1989
311,2194
311,2277
311,2472
311,2568
311,2615
311,2931
311,2970
311,3066
311,3130
311,3188
311,3301
311,3471
311,3473
311,3591
311,3644
311,3681
311,3872
311,4027
311,4139
311,4514
311,4634
311,4748
311,5632
311,5633
311,5669
839,1078
839,1079
839,1080
839,1168
839,1169
839,1178
839,1206
839,1345
839,1724
839,1768
839,1903
839,1989
839,2194
839,2277
839,2472
839,2568
839,2615
839,2931
839,2970
839,3066
839,3130
839,3188
839,3301
839,3471
839,3473
839,3591
839,3644
839,3681
839,3872
839,4027
839,4139
839,4514
839,4634
839,4748
839,5632
839,5633
839,5669
1078,1079
1078,1080
1078,1168
1078,1169
1078,1178
1078,1206
1078,1345
1078,1724
1078,1768
1078,1903
1078,1989
1078,2194
1078,2277
1078,2472
1078,2568
1078,2615
1078,2931
1078,2970
1078,3066
1078,3130
1078,3188
1078,3301
1078,3471
1078,3473
1078,3591
1078,3644
1078,3681
1078,3872
1078,4027
1078,4139
1078,4514
1078,4634
1078,4748
1078,5632
1078,5633
1078,5669
1079,1080
1079,1168
1079,1169
1079,1178
1079,1206
1079,1345
1079,1724
1079,1768
1079,1903
1079,1989
1079,2194
1079,2277
1079,2472
1079,2568
1079,2615
1079,2931
1079,2970
1079,3066
1079,3130
1079,3188
1079,3301
1079,3471
1079,3473
1079,3591
1079,3644
1079,3681
1079,3872
1079,4027
1079,4139
1079,4514
1079,4634
1079,4748
1079,5632
1079,5633
1079,5669
1080,1168
1080,1169
1080,1178
1080,1206
1080,1345
1080,1724
1080,1768
1080,1903
1080,1989
1080,2194
1080,2277
1080,2472
1080,2568
1080,2615
1080,2931
1080,2970
1080,3066
1080,3130
1080,3188
1080,3301
1080,3471
1080,3473
1080,3591
1080,3644
1080,3681
1080,3872
1080,4027
1080,4139
1080,4514
1080,4634
1080,4748
1080,5632
1080,5633
1080,5669
1168,1169
1168,1178
1168,1206
1168,1345
1168,1724
1168,1768
1168,1903
1168,1989
1168,2194
1168,2277
1168,2472
1168,2568
1168,2615
1168,2931
1168,2970
1168,3066
1168,3130
1168,3188
1168,3301
1168,3471
1168,3473
1168,3591
1168,3644
1168,3681
1168,3872
1168,4027
1168,4139
1168,4514
1168,4634
1168,4748
1168,5632
1168,5633
1168,5669
1169,1178
1169,1206
1169,1345
1169,1724
1169,1768
1169,1903
1169,1989
1169,2194
1169,2277
1169,2472
1169,2568
1169,2615
1169,2931
1169,2970
1169,3066
1169,3130
1169,3188
1169,3301
1169,3471
1169,3473
1169,3591
1169,3644
1169,3681
1169,3872
1169,4027
1169,4139
1169,4514
1169,4634
1169,4748
1169,5632
1169,5633
1169,5669
1178,1206
1178,1345
1178,1724
1178,1768
1178,1903
1178,1989
1178,2194
1178,2277
1178,2472
1178,2568
1178,2615
1178,2931
1178,2970
1178,3066
1178,3130
1178,3188
1178,3301
1178,3471
1178,3473
1178,3591
1178,3644
1178,3681
1178,3872
1178,4027
1178,4139
1178,4514
1178,4634
1178,4748
1178,5632
1178,5633
1178,5669
1206,1345
1206,1724
1206,1768
1206,1903
1206,1989
1206,2194
1206,2277
1206,2472
1206,2568
1206,2615
1206,2931
1206,2970
1206,3066
1206,3130
1206,3188
1206,3301
1206,3471
1206,3473
1206,3591
1206,3644
1206,3681
1206,3872
1206,4027
1206,4139
1206,4514
1206,4634
1206,4748
1206,5632
1206,5633
1206,5669
1345,1724
1345,1768
1345,1903
1345,1989
1345,2194
1345,2277
1345,2472
1345,2568
1345,2615
1345,2931
1345,2970
1345,3066
1345,3130
1345,3188
1345,3301
1345,3471
1345,3473
1345,3591
1345,3644
1345,3681
1345,3872
1345,4027
1345,4139
1345,4514
1345,4634
1345,4748
1345,5632
1345,5633
1345,5669
1724,1768
1724,1903
1724,1989
1724,2194
1724,2277
1724,2472
1724,2568
1724,2615
1724,2931
1724,2970
1724,3066
1724,3130
1724,3188
1724,3301
1724,3471
1724,3473
1724,3591
1724,3644
1724,3681
1724,3872
1724,4027
1724,4139
1724,4514
1724,4634
1724,4748
1724,5632
1724,5633
1724,5669
1768,1903
1768,1989
1768,2194
1768,2277
1768,2472
1768,2568
1768,2615
1768,2931
1768,2970
1768,3066
1768,3130
1768,3188
1768,3301
1768,3471
1768,3473
1768,3591
1768,3644
1768,3681
1768,3872
1768,4027
1768,4139
1768,4514
1768,4634
1768,4748
1768,5632
1768,5633
1768,5669
1903,1989
1903,2194
1903,2277
1903,2472
1903,2568
1903,2615
1903,2931
1903,2970
1903,3066
1903,3130
1903,3188
1903,3301
1903,3471
1903,3473
1903,3591
1903,3644
1903,3681
1903,3872
1903,4027
1903,4139
1903,4514
1903,4634
1903,4748
1903,5632
1903,5633
1903,5669
1989,2194
1989,2277
1989,2472
1989,2568
1989,2615
1989,2931
1989,2970
1989,3066
1989,3130
1989,3188
1989,3301
1989,3471
1989,3473
1989,3591
1989,3644
1989,3681
1989,3872
1989,4027
1989,4139
1989,4514
1989,4634
1989,4748
1989,5632
1989,5633
1989,5669
2194,2277
2194,2472
2194,2568
2194,2615
2194,2931
2194,2970
2194,3066
2194,3130
2194,3188
2194,3301
2194,3471
2194,3473
2194,3591
2194,3644
2194,3681
2194,3872
2194,4027
2194,4139
2194,4514
2194,4634
2194,4748
2194,5632
2194,5633
2194,5669
2277,2472
2277,2568
2277,2615
2277,2931
2277,2970
2277,3066
2277,3130
2277,3188
2277,3301
2277,3471
2277,3473
2277,3591
2277,3644
2277,3681
2277,3872
2277,4027
2277,4139
2277,4514
2277,4634
2277,4748
2277,5632
2277,5633
2277,5669
2472,2568
2472,2615
2472,2931
2472,2970
2472,3066
2472,3130
2472,3188
2472,3301
2472,3471
2472,3473
2472,3591
2472,3644
2472,3681
2472,3872
2472,4027
2472,4139
2472,4514
2472,4634
2472,4748
2472,5632
2472,5633
2472,5669
2568,2615
2568,2931
2568,2970
2568,3066
2568,3130
2568,3188
2568,3301
2568,3471
2568,3473
2568,3591
2568,3644
2568,3681
2568,3872
2568,4027
2568,4139
2568,4514
2568,4634
2568,4748
2568,5632
2568,5633
2568,5669
2615,2931
2615,2970
2615,3066
2615,3130
2615,3188
2615,3301
2615,3471
2615,3473
2615,3591
2615,3644
2615,3681
2615,3872
2615,4027
2615,4139
2615,4514
2615,4634
2615,4748
2615,5632
2615,5633
2615,5669
2931,2970
2931,3066
2931,3130
2931,3188
2931,3301
2931,3471
2931,3473
2931,3591
2931,3644
2931,3681
2931,3872
2931,4027
2931,4139
2931,4514
2931,4634
2931,4748
2931,5632
2931,5633
2931,5669
2970,3066
2970,3130
2970,3188
2970,3301
2970,3471
2970,3473
2970,3591
2970,3644
2970,3681
2970,3872
2970,4027
2970,4139
2970,4514
2970,4634
2970,4748
2970,5632
2970,5633
2970,5669
3066,3130
3066,3188
3066,3301
3066,3471
3066,3473
3066,3591
3066,3644
3066,3681
3066,3872
3066,4027
3066,4139
3066,4514
3066,4634
3066,4748
3066,5632
3066,5633
3066,5669
3130,3188
3130,3301
3130,3471
3130,3473
3130,3591
3130,3644
3130,3681
3130,3872
3130,4027
3130,4139
3130,4514
3130,4634
3130,4748
3130,5632
3130,5633
3130,5669
3188,3301
3188,3471
3188,3473
3188,3591
3188,3644
3188,3681
3188,3872
3188,4027
3188,4139
3188,4514
3188,4634
3188,4748
3188,5632
3188,5633
3188,5669
3301,3471
3301,3473
3301,3591
3301,3644
3301,3681
3301,3872
3301,4027
3301,4139
3301,4514
3301,4634
3301,4748
3301,5632
3301,5633
3301,5669
3471,3473
3471,3591
3471,3644
3471,3681
3471,3872
3471,4027
3471,4139
3471,4514
3471,4634
3471,4748
3471,5632
3471,5633
3471,5669
3473,3591
3473,3644
3473,3681
3473,3872
3473,4027
3473,4139
3473,4514
3473,4634
3473,4748
3473,5632
3473,5633
3473,5669
3591,3644
3591,3681
3591,3872
3591,4027
3591,4139
3591,4514
3591,4634
3591,4748
3591,5632
3591,5633
3591,5669
3644,3681
3644,3872
3644,4027
3644,4139
3644,4514
3644,4634
3644,4748
3644,5632
3644,5633
3644,5669
3681,3872
3681,4027
3681,4139
3681,4514
3681,4634
3681,4748
3681,5632
3681,5633
3681,5669
3872,4027
3872,4139
3872,4514
3872,4634
3872,4748
3872,5632
3872,5633
3872,5669
4027,4139
4027,4514
4027,4634
4027,4748
4027,5632
4027,5633
4027,5669
4139,4514
4139,4634
4139,4748
4139,5632
4139,5633
4139,5669
4514,4634
4514,4748
4514,5632
4514,5633
4514,5669
4634,4748
4634,5632
4634,5633
4634,5669
4748,5632
4748,5633
4748,5669
5632,5633
5632,5669
5633,5669
117,136
117,169
117,316
117,370
117,384
117,385
117,391
117,543
117,642
117,881
117,1198
117,1269
117,1271
117,1301
117,1375
117,1402
117,1493
117,1509
117,1539
117,1576
117,1776
117,1777
117,1787
117,1812
117,1845
117,1846
117,1849
117,1972
117,1997
117,2010
117,2147
117,2208
117,2256
117,2294
117,2295
117,2296
117,2301
117,2352
117,2547
117,2564
117,2634
117,2635
117,2670
117,2671
117,2884
117,2900
117,2966
117,3057
117,3065
117,3147
117,3157
117,3276
117,3551
117,3652
117,3653
117,3678
117,3859
117,3871
117,4087
117,4096
117,4174
117,4404
117,4414
117,4428
117,4500
117,4558
117,4583
117,4724
117,4762
117,4797
117,4831
117,4884
117,4977
117,5058
117,5149
117,5174
117,5240
117,5241
117,5244
117,5329
117,5330
117,5353
117,5391
117,5464
117,5536
117,5561
117,5574
117,5787
117,5846
117,5997
117,6019
136,169
136,316
136,370
136,384
136,385
136,391
136,543
136,642
136,881
136,1198
136,1269
136,1271
136,1301
136,1375
136,1402
136,1493
136,1509
136,1539
136,1576
136,1776
136,1777
136,1787
136,1812
136,1845
136,1846
136,1849
136,1972
136,1997
136,2010
136,2147
136,2208
136,2256
136,2294
136,2295
136,2296
136,2301
136,2352
136,2547
136,2564
136,2634
136,2635
136,2670
136,2671
136,2884
136,2900
136,2966
136,3057
136,3065
136,3147
136,3157
136,3276
136,3551
136,3652
136,3653
136,3678
136,3859
136,3871
136,4087
136,4096
136,4174
136,4404
136,4414
136,4428
136,4500
136,4558
136,4583
136,4724
136,4762
136,4797
136,4831
136,4884
136,4977
136,5058
136,5149
136,5174
136,5240
136,5241
136,5244
136,5329
136,5330
136,5353
136,5391
136,5464
136,5536
136,5561
136,5574
136,5787
136,5846
136,5997
136,6019
169,316
169,370
169,384
169,385
169,391
169,543
169,642
169,881
169,1198
169,1269
169,1271
169,1301
169,1375
169,1402
169,1493
169,1509
169,1539
169,1576
169,1776
169,1777
169,1787
169,1812
169,1845
169,1846
169,1849
169,1972
169,1997
169,2010
169,2147
169,2208
169,2256
169,2294
169,2295
169,2296
169,2301
169,2352
169,2547
169,2564
169,2634
169,2635
169,2670
169,2671
169,2884
169,2900
169,2966
169,3057
169,3065
169,3147
169,3157
169,3276
169,3551
169,3652
169,3653
169,3678
169,3859
169,3871
169,4087
169,4096
169,4174
169,4404
169,4414
169,4428
169,4500
169,4558
169,4583
169,4724
169,4762
169,4797
169,4831
169,4884
169,4977
169,5058
169,5149
169,5174
169,5240
169,5241
169,5244
169,5329
169,5330
169,5353
169,5391
169,5464
169,5536
169,5561
169,5574
169,5787
169,5846
169,5997
169,6019
316,370
316,384
316,385
316,391
316,543
316,642
316,881
316,1198
316,1269
316,1271
316,1301
316,1375
316,1402
316,1493
316,1509
316,1539
316,1576
316,1776
316,1777
316,1787
316,1812
316,1845
316,1846
316,1849
316,1972
316,1997
316,2010
316,2147
316,2208
316,2256
316,2294
316,2295
316,2296
316,2301
316,2352
316,2547
316,2564
316,2634
316,2635
316,2670
316,2671
316,2884
316,2900
316,2966
316,3057
316,3065
316,3147
316,3157
316,3276
316,3551
316,3652
316,3653
316,3678
316,3859
316,3871
316,4087
316,4096
316,4174
316,4404
316,4414
316,4428
316,4500
316,4558
316,4583
316,4724
316,4762
316,4797
316,4831
316,4884
316,4977
316,5058
316,5149
316,5174
316,5240
316,5241
316,5244
316,5329
316,5330
316,5353
316,5391
316,5464
316,5536
316,5561
316,5574
316,5787
316,5846
316,5997
316,6019
370,384
370,385
370,391
370,543
370,642
370,881
370,1198
370,1269
370,1271
370,1301
370,1375
370,1402
370,1493
370,1509
370,1539
370,1576
370,1776
370,1777
370,1787
370,1812
370,1845
370,1846
370,1849
370,1972
370,1997
370,2010
370,2147
370,2208
370,2256
370,2294
370,2295
370,2296
370,2301
370,2352
370,2547
370,2564
370,2634
370,2635
370,2670
370,2671
370,2884
370,2900
370,2966
370,3057
370,3065
370,3147
370,3157
370,3276
370,3551
370,3652
370,3653
370,3678
370,3859
370,3871
370,4087
370,4096
370,4174
370,4404
370,4414
370,4428
370,4500
370,4558
370,4583
370,4724
370,4762
370,4797
370,4831
370,4884
370,4977
370,5058
370,5149
370,5174
370,5240
370,5241
370,5244
370,5329
370,5330
370,5353
370,5391
370,5464
370,5536
370,5561
370,5574
370,5787
370,5846
370,5997
370,6019
384,385
384,391
384,543
384,642
384,881
384,1198
384,1269
384,1271
384,1301
384,1375
384,1402
384,1493
384,1509
384,1539
384,1576
384,1776
384,1777
384,1787
384,1812
384,1845
384,1846
384,1849
384,1972
384,1997
384,2010
384,2147
384,2208
384,2256
384,2294
384,2295
384,2296
384,2301
384,2352
384,2547
384,2564
384,2634
384,2635
384,2670
384,2671
384,2884
384,2900
384,2966
384,3057
384,3065
384,3147
384,3157
384,3276
384,3551
384,3652
384,3653
384,3678
384,3859
384,3871
384,4087
384,4096
384,4174
384,4404
384,4414
384,4428
384,4500
384,4558
384,4583
384,4724
384,4762
384,4797
384,4831
384,4884
384,4977
384,5058
384,5149
384,5174
384,5240
384,5241
384,5244
384,5329
384,5330
384,5353
384,5391
384,5464
384,5536
384,5561
384,5574
384,5787
384,5846
384,5997
384,6019
385,391
385,543
385,642
385,881
385,1198
385,1269
385,1271
385,1301
385,1375
385,1402
385,1493
385,1509
385,1539
385,1576
385,1776
385,1777
385,1787
385,1812
385,1845
385,1846
385,1849
385,1972
385,1997
385,2010
385,2147
385,2208
385,2256
385,2294
385,2295
385,2296
385,2301
385,2352
385,2547
385,2564
385,2634
385,2635
385,2670
385,2671
385,2884
385,2900
385,2966
385,3057
385,3065
385,3147
385,3157
385,3276
385,3551
385,3652
385,3653
385,3678
385,3859
385,3871
385,4087
385,4096
385,4174
385,4404
385,4414
385,4428
385,4500
385,4558
385,4583
385,4724
385,4762
385,4797
385,4831
385,4884
385,4977
385,5058
385,5149
385,5174
385,5240
385,5241
385,5244
385,5329
385,5330
385,5353
385,5391
385,5464
385,5536
385,5561
385,5574
385,5787
385,5846
385,5997
385,6019
391,543
391,642
391,881
391,1198
391,1269
391,1271
391,1301
391,1375
391,1402
391,1493
391,1509
391,1539
391,1576
391,1776
391,1777
391,1787
391,1812
391,1845
391,1846
391,1849
391,1972
391,1997
391,2010
391,2147
391,2208
391,2256
391,2294
391,2295
391,2296
391,2301
391,2352
391,2547
391,2564
391,2634
391,2635
391,2670
391,2671
391,2884
391,2900
391,2966
391,3057
391,3065
391,3147
391,3157
391,3276
391,3551
391,3652
391,3653
391,3678
391,3859
391,3871
391,4087
391,4096
391,4174
391,4404
391,4414
391,4428
391,4500
391,4558
391,4583
391,4724
391,4762
391,4797
391,4831
391,4884
391,4977
391,5058
391,5149
391,5174
391,5240
391,5241
391,5244
391,5329
391,5330
391,5353
391,5391
391,5464
391,5536
391,5561
391,5574
391,5787
391,5846
391,5997
391,6019
543,642
543,881
543,1198
543,1269
543,1271
543,1301
543,1375
543,1402
543,1493
543,1509
543,1539
543,1576
543,1776
543,1777
543,1787
543,1812
543,1845
543,1846
543,1849
543,1972
543,1997
543,2010
543,2147
543,2208
543,2256
543,2294
543,2295
543,2296
543,2301
543,2352
543,2547
543,2564
543,2634
543,2635
543,2670
543,2671
543,2884
543,2900
543,2966
543,3057
543,3065
543,3147
543,3157
543,3276
543,3551
543,3652
543,3653
543,3678
543,3859
543,3871
543,4087
543,4096
543,4174
543,4404
543,4414
543,4428
543,4500
543,4558
543,4583
543,4724
543,4762
543,4797
543,4831
543,4884
543,4977
543,5058
543,5149
543,5174
543,5240
543,5241
543,5244
543,5329
543,5330
543,5353
543,5391
543,5464
543,5536
543,5561
543,5574
543,5787
543,5846
543,5997
543,6019
642,881
642,1198
642,1269
642,1271
642,1301
642,1375
642,1402
642,1493
642,1509
642,1539
642,1576
642,1776
642,1777
642,1787
642,1812
642,1845
642,1846
642,1849
642,1972
642,1997
642,2010
642,2147
642,2208
642,2256
642,2294
642,2295
642,2296
642,2301
642,2352
642,2547
642,2564
642,2634
642,2635
642,2670
642,2671
