id,name,money,institute
4343,WaiFah Chen,48000,Purdue University
4344,Jon Peterka,2073,Travel Award
4345,Theodore Djaferis,35000,University of Massachusetts Amherst
4346,Rhanor Gillette,225661,University of Illinois at Urbana-Champaign
4347,David Cass,101400,University of Pennsylvania
4349,Bunny Clark,119612,Ohio State University
4350,John Imbrie,849445,Brown University
4351,Warren Prell,849445,Brown University
4353,Samuel Danishefsky,166300,Yale University
4354,Norman Simon,210862,University of Nebraska-Lincoln
4355,Greg Frederickson,136368,Purdue University
4356,Juri Toomre,155600,University of Colorado at Boulder
4357,Martin Goldman,155600,University of Colorado at Boulder
4358,John Brittain,242400,Northwestern University
4359,John Palka,9883,University of Washington
4360,W Schnobrich,174703,University of Illinois at Urbana-Champaign
4361,Robert Weidemann,2400,Travel Award
4362,Thomas Warner,292900,Pennsylvania State Univ University Park
4363,Nelson Seaman,292900,Pennsylvania State Univ University Park
4364,John Kennan,53972,University of Iowa
4365,William Daly,35000,Louisiana State University & Agricultural and Mechanical College
4366,Andrew Kirby,43892,University of Colorado at Boulder
4369,RBrent Tully,284300,University of Hawaii
4370,John Clark,136900,Washington University
4371,William Heinzer,39000,Purdue University
4372,Vincent Guida,23000,Lehigh University
4373,Robert Rosenthal,55093,Virginia Polytechnic Institute and State University
4374,Bezalel Haimson,39700,University of Wisconsin-Madison
4376,Roland Barden,34500,University of Wyoming
4377,Huug vandenDool,166400,University of Maryland College Park
4378,Ming Leu,50689,Cornell University
4379,JeanMarc VandenBroeck,135000,University of Wisconsin-Madison
4380,James Eisenstein,29995,Pennsylvania State Univ University Park
4381,Henry Tosi,129210,University of Florida
4382,Stephen Scheckler,85029,Virginia Polytechnic Institute and State University
4383,Allan Sachs,313742,Columbia University
4384,Joseph Galaskiewicz,35406,University of Minnesota-Twin Cities
4385,Gary Maciel,290585,Colorado State University
4386,Mary Mosher,79253,Individual Award
4388,Jerry Hirsch,107911,University of Illinois at Urbana-Champaign
4389,Ann Graybiel,343000,Massachusetts Institute of Technology
4390,John Hennessy,237451,Stanford University
4391,Cort Willmott,273003,University of Delaware
4392,Carl Garland,325100,Massachusetts Institute of Technology
4393,Bonnie Webber,144319,University of Pennsylvania
4395,Sankaran Sundaresan,53988,Princeton University
4396,Robert Byrne,15000,University of South Florida
4397,Steven Shevell,144571,University of Chicago
4398,Robert Bryant,123000,William Marsh Rice University
4399,Robert Ornduff,10000,University of California-Berkeley
4400,Kim Stelson,48000,University of Minnesota-Twin Cities
4401,Frederick Spiegel,85000,University of Arkansas
4403,Frederick Smith,0,Oregon State University
4404,Raymond Letterman,236630,Syracuse University
4406,Sherwood Hall,196612,Woods Hole Oceanographic Institution
4407,Donald Anderson,196612,Woods Hole Oceanographic Institution
4408,HThomas Mudd,150000,SRI International
4409,Edward Murray,150000,SRI International
4410,Ronald Crawford,130000,University of Minnesota-Twin Cities
4411,Robert Korfhage,116767,Southern Methodist University
4414,Thomas Magnanti,231173,Massachusetts Institute of Technology
4416,Loren Potter,1882,University of New Mexico
4420,Howard Schutz,13220,University of California-Davis
4421,Elwyn Simons,706170,Duke University
4422,Gordon Sargent,4000,University of Notre Dame
4423,W Rochow,141000,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
4424,SJames Taylor,82200,University of Virginia Main Campus
4427,Paul Nelson,1679,Travel Award
4428,RoeHoan Yoon,107049,Virginia Polytechnic Institute and State University
4429,CWFrancis Everitt,97708,Stanford University
4431,James Dahlberg,410000,University of Wisconsin-Madison
4432,Ciriyam Jayaprakash,84400,Ohio State University
4435,S Seshadri,47833,University of Wisconsin-Milwaukee
4436,Arthur Swift,525539,University of Massachusetts Amherst
4437,John Donoghue,525539,University of Massachusetts Amherst
4438,Eugene Golowich,525539,University of Massachusetts Amherst
4439,Barry Holstein,525539,University of Massachusetts Amherst
4440,Donald Drew,194415,Rensselaer Polytechnic Institute
4441,Georges Belfort,194415,Rensselaer Polytechnic Institute
4442,Edward Robinson,166500,University of Texas at Austin
4443,REdward Nather,166500,University of Texas at Austin
4444,Richard Lintvedt,175000,Wayne State University
4446,William Fitzgerald,16390,University of Connecticut
4447,Elliot Atlas,16390,University of Connecticut
4448,CNJ Wagner,498600,University of California-Los Angeles
4449,Richard Pearson,400300,Colorado State University
4450,Felix Browder,197242,University of Chicago
4451,Arthur Gerstenfeld,59888,Worcester Polytechnic Institute
4455,Maurice Windsor,157000,Washington State University
4456,Benjamin Chu,355400,SUNY at Stony Brook
4457,Cynthia Friend,139131,Harvard University
4458,Derrill Kerrick,229000,Pennsylvania State Univ University Park
4459,Lee Johnson,162000,Ohio State University
4460,Sethu Raman,767800,North Carolina State University
4461,David Okrent,75000,University of California-Los Angeles
4462,Ed Dubinsky,25000,Clarkson University
4463,John Orcutt,241097,University of California-San Diego Scripps Inst of Oceanography
4465,Ilene BuschVishniac,48000,University of Texas at Austin
4468,Arthur Krener,78680,University of California-Davis
4470,Koya Azumi,139205,Rutgers University New Brunswick
4472,Walter Kintsch,200000,University of Colorado at Boulder
4473,Fredrick Hill,141471,University of Arizona
4474,James Bailey,300641,California Institute of Technology
4475,Carl Collins,181967,University of Texas at Dallas
4476,Louis Brown,134768,Carnegie Institution of Washington
4477,Susan Wallace,82500,Clemson University
4478,Robert Lucchese,302000,Texas A&M University Main Campus
4482,Sandy Zabell,21050,Northwestern University
4483,Richard Elman,51600,University of California-Los Angeles
4484,Mary Firestone,1121546,University of California-Berkeley
4485,Prabhat Rastogi,134300,Case Western Reserve University
4486,Judith Sally,69350,Northwestern University
4487,John Wiens,120784,University of New Mexico
4490,Paul Champion,34670,Worcester Polytechnic Institute
4491,Frank Spera,120300,Princeton University
4493,Pol Spanos,312500,William Marsh Rice University
4494,KBarry Sharpless,947896,Massachusetts Institute of Technology
4495,Linda Maxson,198051,University of Illinois at Urbana-Champaign
4496,Anthony Walton,68800,University of Kansas Main Campus
4497,Charles Tucker,312500,University of Illinois at Urbana-Champaign
4498,Manfred Fink,230000,University of Texas at Austin
4499,Albert Libchaber,334100,University of Chicago
4501,Violet Haas,71361,Massachusetts Institute of Technology
4502,Michael Peters,54000,Rensselaer Polytechnic Institute
4503,Hong Lee,91985,University of Florida
4504,Charles Weinberger,6319,Drexel University
4505,Peter Achinstein,12000,Johns Hopkins University
4506,Woodruff Sullivan,12000,University of Washington
4507,Jean Walker,41159,Emory University
4508,Godfrey Bourne,71154,University of Michigan Ann Arbor
4509,Carl Lorenzen,438506,University of Washington
4510,John Watkins,336741,University of Washington
4511,Robert Thomason,16300,Johns Hopkins University
4512,Robert Ballard,532700,Woods Hole Oceanographic Institution
4513,Wilfred Bryan,632700,Woods Hole Oceanographic Institution
4514,Vernon Smith,242859,University of Arizona
4515,John Merrill,224295,University of Rhode Island
4516,Robert Duce,224295,University of Rhode Island
4517,Wallace Mitchell,28053,University of Illinois at Urbana-Champaign
4519,NGary Lane,26766,Indiana University
4520,Eugene Wong,213987,University of California-Berkeley
4521,Lawrence Rowe,213987,University of California-Berkeley
4522,Michael Stonebraker,213987,University of California-Berkeley
4523,Alex Pentland,121078,SRI International
4525,Raghunath Ambewadikar,2400,Travel Award
4526,William Arnett,688100,University of Chicago
4527,Todd Dupont,395000,University of Chicago
4528,Allen Shearn,60000,Johns Hopkins University
4529,Katherine Faber,336200,Ohio State University
4530,Geoffrey Moore,42425,Columbia University
4531,John Wallace,848002,University of Washington
4533,Karl Newell,122528,University of Illinois at Urbana-Champaign
4535,Neville Cook,144959,University of California-Berkeley
4536,Eileen Hofmann,108080,Texas A&M University Main Campus
4537,Isaac Horowitz,126000,University of Colorado at Boulder
4539,Walter Lewin,20500,Massachusetts Institute of Technology
4540,Tschangho Kim,49897,University of Illinois at Urbana-Champaign
4541,Daniel Janzen,47869,Academy of Natural Sciences Philadelphia
4543,Timothy Tong,83512,University of Kentucky
4544,Richard Pastore,111542,SUNY at Binghamton
4545,Robert Hood,170675,William Marsh Rice University
4546,Ken Kennedy,170675,William Marsh Rice University
4547,F Sparrow,24874,Purdue University
4548,John Legler,70000,University of Utah
4549,D Shambroom,63690,Northeastern University
4550,William Faissler,63690,Northeastern University
4551,John Brugge,85299,University of Wisconsin-Madison
4552,Val Nolan,59567,Indiana University
4553,Ellen Ketterson,59567,Indiana University
4554,Ole Holsti,50430,Duke University
4557,Ralph Grishman,8500,New York University
4559,Louis Witten,10000,University of Cincinnati Main Campus
4560,Lee Pratt,160000,University of Georgia
4562,David Brant,185000,University of California-Irvine
4563,Ernest Partridge,48000,Individual Award
4564,John Nilson,76000,Case Western Reserve University
4567,Adriene Jefferson,106508,Purdue University
4568,Peter Mattocks,127700,SUNY at Buffalo
4569,Spiro Pollalis,47000,Northeastern University
4571,Stuart Antman,46200,University of Maryland College Park
4572,Francis Kulacki,3845,University of Delaware
4573,Minoru Taya,3845,University of Delaware
4574,Samuel Chacko,169952,University of Pennsylvania
4575,Oscar Gaddy,7400,University of Illinois at Urbana-Champaign
4576,Roe Goodman,42800,Rutgers University New Brunswick
4577,Ascher Shapiro,500260,Massachusetts Institute of Technology
4578,Roger Kamm,500260,Massachusetts Institute of Technology
4579,Akira Mitsui,80117,University of Miami Rosenstiel School of Marine&Atmospheric Sci
4580,Robert Baker,55000,Texas Tech University
4581,James Danziger,6500,University of California-Irvine
4582,Yvonne GrimmJorgensen,140000,University of Connecticut
4583,Larry Neal,25914,University of Illinois at Urbana-Champaign
4584,Jeffery Zucker,84808,SUNY at Buffalo
4585,Michael Weissman,317000,University of Illinois at Urbana-Champaign
4586,Humberto Campins,22500,University of Maryland College Park
4587,Michael AHearn,22500,University of Maryland College Park
4591,Jonathan Beckwith,56000,Harvard University
4593,Timothy Loomis,71300,University of Arizona
4594,Russell Bonham,242411,Indiana University
4595,William Klemperer,800792,Harvard University
4597,Steven Vogt,62400,University of California-Santa Cruz
4598,HBolton Seed,146901,University of California-Berkeley
4599,David Hammer,16200,Cornell University
4600,None None,185300,University of California-Los Angeles
4601,Neal Gallagher,208242,Purdue University
4602,Edward Coyle,256242,Purdue University
4603,Steven Bass,208242,Purdue University
4604,Richard Gordon,26982,University of California-Santa Cruz
4605,Langdon Winner,26982,University of California-Santa Cruz
4606,Marcellus Snow,22138,University of Hawaii
4607,Shanti Gupta,74500,Purdue University
4608,Leo Mandelkern,186000,Florida State University
4609,Ole Hald,58350,University of California-Berkeley
4611,Mark Horenstein,11100,Trustees of Boston University
4614,Robert Bartle,4000,University of Illinois at Urbana-Champaign
4615,Steven Slutsky,78274,Tulane University
4616,Christopher Reed,28724,University of Southern California
4617,Henry Hill,265200,University of Arizona
4618,Gary Belovsky,50000,University of Michigan Ann Arbor
4619,Theodore StJohn,72757,Colorado State University
4620,Christy Turner,100000,Arizona State University
4621,William Menasco,24000,Rutgers University New Brunswick
4622,GBard Ermentrout,27285,University of Pittsburgh
4625,Charles Harris,704951,University of California-Berkeley
4627,Robert Reid,199975,Massachusetts Institute of Technology
4628,Charles Cooney,199975,Massachusetts Institute of Technology
4629,Quentin Stout,29873,SUNY at Binghamton
4630,Raymond Duhamel,44977,University of Arizona
4631,Klaus Brendel,44977,University of Arizona
4633,Bruce Caswell,10000,Brown University
4635,Brian Matthews,313000,University of Oregon Eugene
4638,Saul Rosen,94043,Purdue University
4639,John Rice,166993,Purdue University
4640,Dennis Gannon,94043,Purdue University
4642,Robert Amsler,15000,SRI International
4643,Donald Walker,15000,SRI International
4644,Brenton Watkins,59661,University of Alaska Fairbanks Campus
4645,Wayne Decker,14925,University of Missouri-Columbia
4647,Steven Fenves,250000,Carnegie-Mellon University
4648,Robert Guillard,73000,Bigelow Laboratory for Ocean Sciences
4649,Thomas Dunne,24961,University of Washington
4650,Carl VonEnde,24982,Northern Illinois University
4651,Edwin Lewis,155758,University of California-Berkeley
4652,Edwin Kinnen,50000,University of Rochester
4653,Thomas Sheahen,211854,SRI International
4655,Kenneth Lockridge,19980,University of Michigan Ann Arbor
4656,BoiHanh Huynh,195000,Emory University
4657,Bill Buckles,53283,University of Texas at Arlington
4658,Maxwell Rosenlicht,81800,University of California-Berkeley
4659,Robert Flood,132669,Northwestern University
4660,Robert Hodrick,132669,Northwestern University
4661,David McDaniels,158150,University of Oregon Eugene
4663,Grace Harris,23500,Individual Award
4664,Robert Lund,119827,Massachusetts Institute of Technology
4666,Bruce Green,1980,Travel Award
4667,David Hon,14450,Clemson University
4668,Wendy Lehnert,381000,University of Massachusetts Amherst
4669,Edward Riseman,303500,University of Massachusetts Amherst
4671,none DATANOTAVAILABLE,60000,Stanford University
4672,David Epel,60000,Stanford University
4673,William Hay,10481,University of Colorado at Boulder
4674,Erle Kauffman,10481,University of Colorado at Boulder
4675,Lorraine McCune,49992,Rutgers University New Brunswick
4676,Srikanta Kumar,48000,Rensselaer Polytechnic Institute
4677,David Hamilton,66853,University of Maryland College Park
4678,John West,114901,University of California-Berkeley
4681,Burton Rodin,125230,University of California-San Diego
4685,TsoPing Ma,47000,Yale University
4686,Noel Rude,13230,University of Oregon Eugene
4687,Tom Givon,13230,University of Oregon Eugene
4688,DAsoka Mendis,100600,University of California-San Diego
4689,Donald Berry,38700,University of Minnesota-Twin Cities
4690,Thomas Hallinan,232500,University of Alaska Fairbanks Campus
4694,Peter Bodenheimer,170800,University of California-Santa Cruz
4695,DouglasN Lin,170800,University of California-Santa Cruz
4697,John Cheeseman,171360,University of Illinois at Urbana-Champaign
4699,Reginald Golledge,51709,University of California-Santa Barbara
4700,Jeffry Stock,12666,Princeton University
4701,Eli Gilboa,12666,Princeton University
4702,Mark Bothwell,12666,Princeton University
4703,Stephen Mahin,534596,University of California-Berkeley
4704,Thomas Ward,135608,Virginia Polytechnic Institute and State University
4705,Wolfgang Glasser,135608,Virginia Polytechnic Institute and State University
4706,David Brillinger,264065,University of California-Berkeley
4707,KyawTha PawU,54000,Purdue University
4708,Robert Dale,54000,Purdue University
4709,James Lin,90000,University of Illinois at Chicago
4710,William ONeill,90000,University of Illinois at Chicago
4711,Harding Smith,202600,University of California-San Diego
4712,EMargaret Burbidge,202600,University of California-San Diego
4713,Alice Alldredge,111614,University of California-Santa Barbara
4714,Dennis Nyquist,50198,Michigan State University
4715,Mahir Saul,64430,University of Illinois at Urbana-Champaign
4716,none DATANOTAVAILABLE,121650,University of Maryland College Park
4717,Lawrence Washington,121650,University of Maryland College Park
4718,Don Zagier,121650,University of Maryland College Park
4719,Peter Wolczanski,190000,Cornell University
4720,Kenneth Wilson,233940,Cornell University
4721,LGary Leal,419908,California Institute of Technology
4723,Bob Slaughter,19200,Southern Methodist University
4724,Ronald Bieniek,25000,Missouri University of Science and Technology
4725,Michael Sheridan,183960,Arizona State University
4726,Audrey Terras,75850,University of California-San Diego
4729,Russell McCormmach,6000,Johns Hopkins University
4730,Gregory Harper,50000,University of Utah
4731,Emi Ito,81400,University of Minnesota-Twin Cities
4734,Fred Karsch,135251,University of Michigan Ann Arbor
4735,Nona Glazer,73402,University of California-San Francisco
4737,Albert Baernstein,80086,Washington University
4739,Richard Bradt,9544,University of Washington
4740,Richard Tressler,9544,University of Washington
4741,John McCall,19354,University of California-Los Angeles
4742,Dennis Miller,53537,Michigan State University
4744,Adrian Wadsworth,26200,University of California-San Diego
4746,None None,174400,Yale University
4747,Harry Hamilton,15000,SUNY at Albany
4748,Wilbert Wilhelm,21297,Ohio State University
4749,Adam Allerhand,195000,Indiana University
4750,Ares Rosakis,187073,California Institute of Technology
4751,Toyoichi Tanaka,267800,Massachusetts Institute of Technology
4752,Leon Keer,155061,Northwestern University
4753,Ted Belytschko,194121,Northwestern University
4754,Jeffrey Gardner,200000,University of Illinois at Urbana-Champaign
4755,William Ray,152000,Purdue University
4756,John Burgner,152000,Purdue University
4757,Mankin Mak,229100,University of Illinois at Urbana-Champaign
4759,Joel Keizer,202000,University of California-Davis
4760,Earl Berkson,39800,University of Illinois at Urbana-Champaign
4761,Robert Willis,136740,University of California-Los Angeles
4762,WilliamWG Yeh,136740,University of California-Los Angeles
4764,Sheldon Kamienny,24800,Ohio State University
4765,Lincoln Taiz,298441,University of California-Santa Cruz
4766,Edward Haug,171773,University of Iowa
4767,Kyung Choi,154180,University of Iowa
4768,Richard Grotjahn,61100,University of California-Davis
4769,Edward Lee,192600,University of California-Irvine
4770,Max Wolfsberg,3500,University of California-Irvine
4771,John Kwan,73200,University of Massachusetts Amherst
4773,ALouis Allred,55000,Northwestern University
4774,Lynda Goff,70000,University of California-Santa Cruz
4775,Hugh Dingle,78000,University of California-Davis
4777,Martin Hellman,228150,Stanford University
4779,Bruce Tiffney,96700,Yale University
4780,Jerold Schultz,157189,University of Delaware
4781,Gary Seaman,29795,University of Southern California
4782,Martin Scharlemann,23500,University of California-Santa Barbara
4783,Robert TuvesonDECEASED,80000,University of Illinois at Urbana-Champaign
4784,Walter Alvarez,100000,University of California-Berkeley
4785,Richard Adams,68088,Yale University
4786,None None,10900,University of Maine
4787,Ulrich Suter,316400,Massachusetts Institute of Technology
4788,Hans Eugster,128046,Johns Hopkins University
4789,Fred Spiess,379727,University of California-San Diego Scripps Inst of Oceanography
4790,Suzanne Damarin,195130,Ohio State University
4791,Roscoe Braham,639000,University of Chicago
4792,Paul Harcombe,50923,William Marsh Rice University
4793,John Kieffer,29483,Missouri University of Science and Technology
4796,Srini Raghavan,8900,University of Arizona
4797,Eric Reitan,10900,Individual Award
4799,Thomas Steitz,171000,Yale University
4800,Linda Wallace,123616,University of Oklahoma Norman Campus
4803,Alexander Cheng,47919,Columbia University
4804,John Myhill,117433,SUNY at Buffalo
4805,Robert Cukier,165029,Michigan State University
4806,Kenneth Graham,345101,California Institute of Technology
4807,Wilfred Iwan,345101,California Institute of Technology
4808,Theodore Berger,123999,University of Pittsburgh
4809,Harry Greene,60740,University of California-Berkeley
4810,Stephen Cowin,0,Travel Award
4811,David Andow,9700,Cornell University
4812,Barbara Bedford,9700,Cornell University
4813,Jon Claerbout,140000,Stanford University
4814,George Thompson,140000,Stanford University
4815,Robert Isaac,76570,University of Arizona
4816,John Guckenheimer,74600,University of California-Santa Cruz
4817,David Pollard,120735,Stanford University
4818,Richard Johnson,100000,Iowa State University
4820,Robert Scanlan,2165,Travel Award
4821,Lawrence Keeley,19929,University of Illinois at Chicago
4822,Edward Brinton,35000,University of California-San Diego Scripps Inst of Oceanography
4823,Herbert Kroemer,16376,University of California-Santa Barbara
4824,Philip Ordung,16376,University of California-Santa Barbara
4825,Stephen Long,16376,University of California-Santa Barbara
4826,James Merz,16376,University of California-Santa Barbara
4827,Robert Vickery,180298,University of Utah
4828,RDale Pillsbury,43732,Oregon State University
4829,Lisa Rayder,53314,Individual Award
4830,Eitan Gurari,27781,Ohio State University
4831,Donald Brown,88247,Yale University
4832,Michael Collins,59880,University of Wisconsin-Madison
4833,JMark Scriber,59880,University of Wisconsin-Madison
4834,Phillip Doerr,120010,North Carolina State University
4835,Jeffrey Walters,120010,North Carolina State University
4836,MaryeAnne Fox,0,Individual Award
4838,MeiLing Hsu,50000,University of Minnesota-Twin Cities
4842,Christopher Walsh,165000,Massachusetts Institute of Technology
4845,Constantin Rebeiz,78000,University of Illinois at Urbana-Champaign
4846,Wolmer Vasconcelos,48400,Rutgers University New Brunswick
4848,Spencer Kuo,105000,Polytechnic University of New York
4849,None None,10900,Pennsylvania State Univ University Park
4850,Fritz Luty,5000,University of Utah
4851,David Jasnow,238800,University of Pittsburgh
4852,Robert Lenz,271700,University of Massachusetts Amherst
4853,Saul Teukolsky,213900,Cornell University
4854,Ernest Eliel,204493,University of North Carolina at Chapel Hill
4855,Robert McPherron,231000,University of California-Los Angeles
4856,Joseph Smith,109781,University of California-Davis
4857,Roger Sawyer,107000,University of South Carolina at Columbia
4858,Tom Mitchell,149300,Rutgers University New Brunswick
4862,Leo Paquette,360564,Ohio State University
4863,James Wolfe,159500,Virginia Polytechnic Institute and State University
4864,Amos Gilat,48000,Ohio State University
4865,Daniel Cosgrove,270000,Pennsylvania State Univ University Park
4866,C Giam,203928,University of Pittsburgh
4867,Balakrishnan Chandrasekaran,158603,Ohio State University
4868,Peter Webster,385300,Pennsylvania State Univ University Park
4869,Michael Forte,284991,Case Western Reserve University
4870,Laurence Baxter,36551,SUNY at Stony Brook
4871,Jan Mycielski,75700,University of Colorado at Boulder
4872,Walter Taylor,75700,University of Colorado at Boulder
4873,John Friedman,239390,University of Wisconsin-Milwaukee
4874,Leonard Parker,239390,University of Wisconsin-Milwaukee
4875,None None,1286200,Harvard University
4877,Hung Nguyen,30642,New Mexico State University
4879,Ronald Giese,605068,University of Wisconsin-Madison
4880,John Baldeschwieler,180935,California Institute of Technology
4881,William Fenical,242592,University of California-San Diego
4882,Howard Whitlock,256734,University of Wisconsin-Madison
4883,Kenneth Stolarsky,13443,University of Illinois at Urbana-Champaign
4884,Algirdas Avizienis,222615,University of California-Los Angeles
4885,David Rennels,222615,University of California-Los Angeles
4889,Saunders MacLane,11400,University of Chicago
4890,HAndrew Michener,74997,University of Wisconsin-Madison
4891,George Rossman,293300,California Institute of Technology
4892,Thomas Eddy,155185,Georgia Tech Research Corporation
4893,Elizabeth Miller,112606,Stanford University
4894,William Schelter,66600,University of Texas at Austin
4895,John Harris,89976,University of Illinois at Urbana-Champaign
4896,Scott Lubeck,5000,University of Texas at Austin
4899,Jonathan Fink,50000,Arizona State University
4900,Larry Haskin,321276,Washington University
4901,Sallie Chisholm,385500,Massachusetts Institute of Technology
4902,Robert Stein,133200,Michigan State University
4904,David Raymond,263100,New Mexico Institute of Mining and Technology
4905,Blair Savage,27700,University of Wisconsin-Madison
4906,David Engelke,145000,University of Michigan Ann Arbor
4909,Mark Shayman,70000,Washington University
4910,Douglas Rivers,75054,California Institute of Technology
4911,DRoderick Kiewiet,75054,California Institute of Technology
4912,Milton Rosen,24233,CUNY Brooklyn College
4913,John Gyakum,156200,University of Illinois at Urbana-Champaign
4914,JLarry Renfro,222986,University of Connecticut
4916,Stephen Parker,10000,National Academy of Sciences
4917,EKeith Hege,190200,University of Arizona
4918,Alexandra Bellow,75350,Northwestern University
4920,Timothy Lodge,252300,University of Minnesota-Twin Cities
4921,David Wilson,189000,Cornell University
4922,Frank Stermitz,8200,Colorado State University
4923,Adrian Bejan,15443,Duke University
4924,Judith Spiller,135729,University of New Hampshire
4925,Richard Lester,176359,Massachusetts Institute of Technology
4928,John Delaney,401003,University of Washington
4929,Paul Hudak,85006,Yale University
4930,Earl Wehry,336362,University of Tennessee Knoxville
4931,Jonathan Alperin,14972,University of Chicago
4933,Clifton Woods,173082,University of Tennessee Knoxville
4934,LeonR Wang,0,University of Oklahoma Norman Campus
4936,John Fleeger,3500,Louisiana State University & Agricultural and Mechanical College
4937,Alan Decho,3500,Louisiana State University & Agricultural and Mechanical College
4941,Kei Lau,53998,University of Massachusetts Amherst
4942,Joyce Friedman,70750,Trustees of Boston University
4943,Roger Lhermitte,132600,University of Miami Rosenstiel School of Marine&Atmospheric Sci
4944,Rossman Giese,86770,SUNY at Buffalo
4945,JRoss MacDonald,8510,University of North Carolina at Chapel Hill
4946,Peter Buseck,1206100,Arizona State University
4947,John Cowley,2186100,Arizona State University
4948,John Spence,1206100,Arizona State University
4949,LeRoy Eyring,1206100,Arizona State University
4950,Allan Clarke,82000,Florida State University
4951,None None,91070,University of Texas at Austin
4952,David Lanning,154998,Massachusetts Institute of Technology
4953,Debbie Folkerts,24000,Individual Award
4955,Louis Battan,84600,University of Arizona
4956,Halbert White,45512,University of California-San Diego
4957,Eric Delson,20000,American Museum Natural History
4958,Lawrence Brown,51000,Purdue University
4959,William Spindel,252600,National Academy of Sciences
4960,Ernst Leiss,57438,University of Houston
4961,Bayliss McInnis,57438,University of Houston
4962,RKent Honeycutt,59400,Indiana University
4964,Atmaram Soni,140450,Oklahoma State University
4965,Edward Booth,842815,Trustees of Boston University
4966,James Miller,842815,Trustees of Boston University
4967,BLee Roberts,842815,Trustees of Boston University
4968,Larry Spruch,267672,New York University
4969,Leonard Rosenberg,267672,New York University
4970,none DATANOTAVAILABLE,480000,Michigan State University
4971,Horst Stocker,480000,Michigan State University
4973,Elizabeth Shipley,111588,University of Pennsylvania
4974,Hideo Okuda,326800,Princeton University
4976,Selim Tuncel,9700,University of Washington
4978,Jerry Hausman,129009,National Bureau of Economic Research Inc
4981,Jane PhillipsConroy,99996,Washington University
4982,John Eisenberg,78957,University of Florida
4983,Melvin Sunquist,78957,University of Florida
4984,Roger Hansen,40000,University of Colorado at Boulder
4985,Charles Miller,426430,Oregon State University
4986,Michael Zeiler,142968,Emory University
4987,William Hatfield,130000,University of North Carolina at Chapel Hill
4988,Harold Lewis,83872,University of California-Santa Barbara
4989,Daniel Anderson,150151,University of Massachusetts Amherst
4990,Paul Garrett,27817,University of Minnesota Saint Paul
4992,Arthur Johnson,543700,University of Pennsylvania
4993,Robert Hill,154400,University of Rhode Island
4994,Lance Small,76800,University of California-San Diego
4995,Austin Hogan,297144,SUNY at Albany
4996,Nathan Kornblum,134475,Purdue University
4997,Kip Hodges,2200,Travel Award
4998,Robert Shepherd,75000,University of Kentucky
4999,Gair Tourtellot,277614,University of New Mexico
5000,Jeremy Sabloff,277614,University of New Mexico
5001,William Hylander,58000,Duke University
5003,Ronald Huston,171400,University of Cincinnati Main Campus
5004,Richard Eppley,355298,University of California-San Diego Scripps Inst of Oceanography
5006,Alan Stockman,38959,National Bureau of Economic Research Inc
5007,Andrew Binns,312500,University of Pennsylvania
5008,Kjell Doksum,68000,University of California-Berkeley
5010,Teresa Jordan,150000,Cornell University
5011,Laurence Cahill,316561,University of New Hampshire
5012,Neil Opdyke,38288,University of Florida
5016,LyJames Lee,71777,Ohio State University
5017,Kauser Malik,92457,University of Kentucky
5018,MIH Aleem,92457,University of Kentucky
5019,Om Gandhi,185939,University of Utah
5020,David Sears,17046,Carnegie-Mellon University
5021,Richard Lau,17046,Carnegie-Mellon University
5022,John Lukacs,9540,University of Oregon Eugene
5023,Philip Cohen,176200,University of Minnesota-Twin Cities
5024,Allen Schuetz,9500,Johns Hopkins University
5025,Thomas Wynn,2700,Travel Award
5026,Katherine Kalil,162000,University of Wisconsin-Madison
5027,Clasine VanWinter,34800,University of Kentucky
5028,Alan Zindler,151000,Columbia University Lamont Doherty Earth Observatory
5029,June Ewing,73215,National Academy of Sciences
5030,Terri Lomax,79200,Individual Award
5032,ChinShung Hsu,48000,Washington State University
5034,John Tassoulas,47991,University of Texas at Austin
5035,John Mutter,610109,Columbia University Lamont Doherty Earth Observatory
5036,Norman Weinberger,84000,University of California-Irvine
5038,Carl Moos,242000,SUNY at Stony Brook
5039,Murray Rosenblatt,123764,University of California-San Diego
5040,Jennifer Kitchell,54163,University of Wisconsin-Madison
5041,Peter Paul,3000,SUNY at Stony Brook
5042,Barry Parsons,60000,Massachusetts Institute of Technology
5043,Peter Gergely,109783,Cornell University
5044,Richard White,109783,Cornell University
5045,Linda Davis,59600,Individual Award
5046,Yehuda Kalay,50719,SUNY at Buffalo
5048,EGordon Grau,260054,University of Hawaii
5049,Mohammad Argoun,47978,University of Wisconsin-Milwaukee
5053,Ronald Merrill,101493,University of Washington
5054,MaryEllen Rudin,79800,University of Wisconsin-Madison
5055,William Murphy,23880,University of New Mexico
5056,Nancy Dorfman,104098,Massachusetts Institute of Technology
5057,Alfred Ebeling,310762,University of California-Santa Barbara
5058,Russell Schmitt,310762,University of California-Santa Barbara
5059,Sally Holbrook,310762,University of California-Santa Barbara
5060,none DATANOTAVAILABLE,108504,Massachusetts Institute of Technology
5061,Eric Kaler,346351,University of Washington
5062,Brian Skyrms,22741,University of California-Irvine
5063,Eugene Gaffney,79000,American Museum Natural History
5065,PaoKuan Wang,157000,University of Wisconsin-Madison
5066,Paul Rasmussen,7772,University of Michigan Ann Arbor
5067,Glenn Yago,54503,SUNY at Stony Brook
