id,name,money,institute
756,G Szego,170821,DATA NOT AVAILABLE
757,Michael Wegmann,17000,University of Alabama at Birmingham
758,Bret Tilson,20600,CUNY Queens College
759,James Howland,104461,University of Virginia Main Campus
760,Loren Pitt,104461,University of Virginia Main Campus
761,Walter Sauerbier,60000,University of Colorado at Denver
762,Robert Stokes,10400,University of Texas at Austin
763,James Gibbons,0,University of Miami Rosenstiel School of Marine&Atmospheric Sci
767,Herbert Cheng,111600,Northwestern University
768,Eugene Nichols,250300,Florida State University
769,William Bassett,133600,University of Rochester
770,Edward Brody,133600,University of Rochester
771,Fred Chan,145400,SRI International
774,Peter Wiebe,215800,Woods Hole Oceanographic Institution
775,Robert Ellingson,57300,University of Maryland College Park
777,Joseph Birman,44600,CUNY City College
778,Alfred Bence,51006,SUNY at Stony Brook
780,none DATANOTAVAILABLE,758400,Massachusetts Institute of Technology
781,Edwin Gould,47900,Kent State University
782,Lymon Reese,53300,University of Texas at Austin
783,Leonard Gould,155000,Massachusetts Institute of Technology
784,J Harrison,43000,Trustees of Boston University
785,none DATANOTAVAILABLE,57900,Lehigh University
786,Conrad Kottak,7500,University of Michigan Ann Arbor
787,Lee Summerlin,45189,University of Alabama at Birmingham
788,Raymond Waggoner,57800,University of Missouri-Columbia
790,Daniel Swift,123600,University of Alaska Fairbanks Campus
791,Karl Maramorosch,72000,Rutgers University New Brunswick
793,Wolfgang Sterrer,23500,University of North Carolina at Chapel Hill
794,Reinhard Rieger,99600,University of North Carolina at Chapel Hill
795,Irwin Ting,49000,University of California-Riverside
796,Sotiris Koutsoyannis,96000,Stanford University
797,IDee Chang,96000,Stanford University
798,Derek Tidman,40000,University of Maryland College Park
799,Don Kash,268500,University of Oklahoma Norman Campus
800,William Moore,76700,Wayne State University
801,Arnold Gilbert,6000,Department of Commerce
802,Neil Opdyke,84700,Columbia University
803,none DATANOTAVAILABLE,333840,National Bureau of Economic Research Inc
804,John Meyer,406440,National Bureau of Economic Research Inc
805,Harvey McMains,333840,National Bureau of Economic Research Inc
806,Kenneth Light,0,Ohio University
807,Wayne Carlson,112000,University of Iowa
808,Sheldon May,116000,Georgia Tech Research Corporation
809,Naeim Henein,180400,Wayne State University
810,Trilochan Singh,180400,Wayne State University
811,Douglas Redelman,46000,University of California-San Diego
812,Richard Soffer,60000,Yeshiva University, Albert Einstein College of Medicine
813,R Burris,126000,University of Wisconsin-Madison
814,Stuart Levine,14640,SUNY at Stony Brook
815,David Kueker,12400,University of Maryland College Park
816,Ralph Cicerone,212600,University of Michigan Ann Arbor
817,Jeremy Taylor,26400,CUNY Graduate School University Center
818,Paul Schimmel,65000,Massachusetts Institute of Technology
819,Richard Pletcher,52000,Iowa State University
820,Alex Oblad,101300,University of Utah
821,Junior Seader,101300,University of Utah
822,Lynn Beedle,728600,Lehigh University
825,Gary Strobel,48300,Montana State University
826,John Hudson,49800,Northwestern University
827,David Houghton,37400,University of Wisconsin-Madison
828,John Kutzbach,614950,University of Wisconsin-Madison
829,Bernard Widrow,96000,Stanford University
830,Josef Podzimek,60200,Missouri University of Science and Technology
831,Masayasu Nomura,430000,University of Wisconsin-Madison
832,Donald Denson,153600,SRI International
833,Nicholas Mullins,82800,Indiana University
834,Lowell Hargens,82800,Indiana University
835,Olvi Mangasarian,233400,University of Wisconsin-Madison
836,Stephen Robinson,233400,University of Wisconsin-Madison
837,Robert Meyer,308400,University of Wisconsin-Madison
838,H Stoevener,98700,Oregon State University
839,Emery Castle,98700,Oregon State University
840,Conrad Istock,90600,University of Rochester
842,Donald Smith,176300,Northwestern University
843,Paul Nacozy,18500,University of Texas at Austin
844,Wendell Bell,3400,Yale University
845,Elizabeth Wing,10800,University of Florida
846,David Tischler,35600,CUNY Queens College
847,Martin Golubitsky,35600,CUNY Queens College
849,Hugh Dingle,92800,University of Iowa
850,Kent Fanning,93100,University of South Florida
851,E Ferguson,87000,Oklahoma State University
852,Janet Yellen,118000,Harvard University
853,Rachel McCulloch,118000,Harvard University
855,Arthur Humphrey,160700,University of Pennsylvania
857,FRobert Tabita,96200,University of Texas at Austin
858,Thomas Andreoli,90300,University of Alabama at Birmingham
860,Abraham Worcel,160500,Princeton University
861,Oscar Zariski,26200,Individual Award
862,Vernon Hughes,231700,Yale University
863,Felix Browder,243300,University of Chicago
864,Edward McCluskey,47000,Stanford University
865,Jerry Fineg,36100,University of Texas at Austin
867,Donald Farner,121500,University of Washington
870,Donald Hearn,20300,University of Florida
872,Thomas Wesselkamper,119100,Virginia Polytechnic Institute and State University
873,JAN Lee,119100,Virginia Polytechnic Institute and State University
876,James Nicol,58975,Arthur D Little Inc
877,J Aggarwal,125800,University of Texas at Austin
878,FThomas Farrell,7800,Pennsylvania State Univ University Park
879,James Juola,34000,University of Kansas Main Campus
880,Walter Heiligenberg,100000,University of California-San Diego Scripps Inst of Oceanography
881,Dennis Hayes,112500,Columbia University Lamont Doherty Earth Observatory
882,Andreas Acrivos,137300,Stanford University
884,Richard Goodman,54200,University of California-Berkeley
886,Debajit Biswas,50000,Harvard University
887,James Thompson,80100,Harvard University
888,Charles Burnham,158500,Harvard University
889,Jay Johnson,68300,Virginia Polytechnic Institute and State University
891,Jerrold Burnett,57910,Colorado School of Mines
892,Robert Paine,227600,University of Washington
893,Thomas Zaret,101400,University of Washington
896,Vujica Yevjevich,180000,Colorado State University
897,Robert Auerbach,190700,University of Wisconsin-Madison
898,Kerry Yasunobu,40000,University of Hawaii
899,Peter Rodman,6600,University of California-Davis
900,K DeVries,118302,University of Utah
901,Vincent Truscello,0,Jet Propulsion Laboratory
903,none DATANOTAVAILABLE,51000,University of California-Davis
904,John FacklerJr,78800,Case Western Reserve University
905,Philip Best,105900,University of Connecticut
906,Leonid Azaroff,85900,University of Connecticut
907,John Tripp,85900,University of Connecticut
908,Hallam Movius,18200,Harvard University
909,James Hynes,57000,University of Colorado at Boulder
911,none DATANOTAVAILABLE,133650,Yale University
912,Leon Terriere,584,Travel Award
913,Lawrence Robinson,150000,SRI International
914,Karl Levitt,150000,SRI International
915,Mordecai Blaustein,23700,Washington University School of Medicine
916,Benjamin Chinitz,47600,SUNY at Binghamton
917,Lorene Yap,47600,SUNY at Binghamton
918,James Rhyne,147500,University of Houston
919,Bayliss McInnis,147500,University of Houston
920,Olin Johnson,147500,University of Houston
921,LDuane Pyle,147500,University of Houston
922,James Holton,165200,University of Washington
923,HaiSup Lee,98000,Pennsylvania State Univ University Park
924,Anthony Ferraro,98000,Pennsylvania State Univ University Park
925,Robert Karplus,303300,University of California-Berkeley
926,Janis Antonovics,1500,Duke University
927,Ralph Segel,83800,Northwestern University
928,Kenneth Mei,55000,University of California-Berkeley
929,Bernard Axelrod,102000,Purdue University
930,Richard Alkire,52500,University of Illinois at Urbana-Champaign
931,Sidney Diamond,77600,Purdue University
932,Jeremy Taylor,363000,University of Michigan Ann Arbor
933,none DATANOTAVAILABLE,84900,University of Illinois at Chicago
935,William Gray,249500,Princeton University
936,George Pinder,249500,Princeton University
937,None None,120000,University of California-San Diego Scripps Inst of Oceanography
938,Myrl Hendershott,120000,University of California-San Diego Scripps Inst of Oceanography
939,none DATANOTAVAILABLE,132100,New York University
940,John Ragazzini,132100,New York University
941,Joanne Simpson,293900,University of Virginia Main Campus
942,G deZoeten,52400,University of Wisconsin-Madison
943,Isadore Katz,45000,Johns Hopkins University
944,Thomas Konrad,45000,Johns Hopkins University
945,Fred Anson,273700,California Institute of Technology
946,Kenneth Prada,467400,Woods Hole Oceanographic Institution
947,Arthur Baggeroer,467400,Woods Hole Oceanographic Institution
948,Harold Weinstock,141214,Illinois Institute of Technology
951,M Bell,65400,Pennsylvania State Univ University Park
952,George Brindley,65400,Pennsylvania State Univ University Park
953,James Dinsmoor,35000,Indiana University
954,Robert Wilson,48600,Oregon State University
956,Glen Bredon,93900,Rutgers University New Brunswick
957,Barbara Hickey,77100,University of Washington
958,Arthur Milnes,267241,Carnegie-Mellon University
959,James Trappe,4600,Oregon State University
960,Jack Lunsford,50800,Texas A&M University Main Campus
964,Punit Boolchand,17000,University of Cincinnati Main Campus
965,William Holmes,65400,University of California-Santa Barbara
967,Robert Yin,15000,Rand Corporation
968,Bernard Chasan,74000,Trustees of Boston University
969,Edward Booth,74000,Trustees of Boston University
970,Patrick Suppes,958000,Stanford University
971,Anton Zettl,8000,Northern Illinois University
972,Petr Zuman,125500,Clarkson University
973,Louis Meites,125500,Clarkson University
974,James Brown,3000,University of Utah
975,Fletcher Watson,1023500,New York University
977,Jerome Skolnick,79000,University of California-Berkeley
978,Arthur Ashe,102500,University of Michigan Ann Arbor
981,WGary Ernst,75000,University of California-Los Angeles
982,Richard Heacock,0,University of Alaska Fairbanks Campus
983,Thomas Jones,57800,Colorado State University
984,George Levy,89800,Florida State University
985,Tsaihwa Chow,149300,University of California-San Diego Scripps Inst of Oceanography
986,George Somero,149300,University of California-San Diego Scripps Inst of Oceanography
987,Rashid Bashshur,164200,University of Michigan Ann Arbor
988,Phillip Wankat,92900,Purdue University
989,John Garst,86100,University of Georgia
991,James Hill,0,Department of Commerce
992,Tamami Kusuda,0,Department of Commerce
993,George Kelly,0,Department of Commerce
994,Chandler Fulton,174000,Brandeis University
996,John Rosenfeld,61600,University of California-Riverside
997,Lewis Cohen,61600,University of California-Riverside
998,Harry Snyder,8960,Iowa State University
1000,Fritiof Sjostrand,139600,University of California-Los Angeles
1001,Jack Turner,19800,Morehouse College
1002,Martin Vala,0,University of Florida
1003,Geoffrey Hill,59900,Utah State University
1004,F Ledig,123350,Yale University
1005,Eric Posmentier,0,CUNY City College
1006,Julius Rebek,49200,University of California-Los Angeles
1007,Peter Signell,404430,Michigan State University
1008,Raymond Woodrow,52400,Princeton University
1011,Richard Tankin,46000,Northwestern University
1012,Santiago Polo,114300,Pennsylvania State Univ University Park
1013,Thomas McCubbin,114300,Pennsylvania State Univ University Park
1014,Jeremy Taylor,191400,University of California-San Diego
1015,Jeremy Taylor,24300,SRI International
1017,Carl Heiles,307100,University of California-Berkeley
1024,Arnold Bendich,50000,University of Washington
1025,Joseph Jerome,27200,Northwestern University
1027,Franklin Massoth,11960,University of Pennsylvania
1028,none DATANOTAVAILABLE,43900,University of California-Riverside
1030,Ralph Moulton,40000,University of Washington
1031,Joseph Hirschberg,356600,University of Miami
1032,Norman Krinsky,47100,Tufts University
1035,Robert Ricklefs,45000,University of Pennsylvania
1036,Lewis Kleinsmith,75000,University of Michigan Ann Arbor
1037,Everett Lady,17200,University of Kansas Main Campus
1038,Joe Cherry,41000,Purdue University
1039,Albert Erickson,48800,University of Washington
1040,John Nation,222300,Cornell University
1042,Joel Handler,87200,University of Wisconsin-Madison
1043,John Sharp,41300,University of Southern California
1045,NGary Lane,18900,Indiana University
1046,Francis Hama,91500,Princeton University
1047,T Treadwell,401100,Texas A&M University Main Campus
1048,Howard Malmstadt,98000,University of Illinois at Urbana-Champaign
1049,Nicholas Burgoyne,17900,University of California-Santa Cruz
1050,Geoffrey Mason,17900,University of California-Santa Cruz
1051,Benjamin Wolf,86300,University of Pennsylvania
1053,Ian Whillans,0,Ohio State University
1056, None,15650,Indiana University
1058,C Chichester,42400,University of Rhode Island
1059,Allan Meltzer,74300,Carnegie-Mellon University
1061,Karl Butzer,6500,University of Chicago
1062,Michel Melkanoff,53000,University of California-Los Angeles
1063,Mario Juncosa,98900,Rand Corporation
1064,none DATANOTAVAILABLE,173900,University of Minnesota-Twin Cities
1065,David Miller,124600,University of California-San Diego
1066,Kwangtzu Yang,70650,University of Notre Dame
1067,Shao Soo,69500,University of Illinois at Urbana-Champaign
1068,Derrill Kerrick,56200,Pennsylvania State Univ University Park
1070,Ernst Bolter,431900,Missouri University of Science and Technology
1071,Bobby Wixson,431900,Missouri University of Science and Technology
1073,John Torrey,50000,Harvard University
1074,William Lichten,120300,Yale University
1075,John Harrison,60100,University of Colorado at Boulder
1076,HsiehWen Shen,180000,Colorado State University
1077,Alan Chapman,45000,William Marsh Rice University
1078,Charles Osgood,95400,University of Illinois at Urbana-Champaign
1080,Preston Cloud,0,University of California-Santa Barbara
1081,Martin Vitousek,92100,University of Hawaii
1082,Herman Rubin,34000,Purdue University
1083,Andrew Sage,450,Travel Award
1084,Gerald Frazier,221000,University of California-San Diego
1085,James Brune,321000,University of California-San Diego
1086,Jeremy Taylor,303600,California Institute of Technology
1087,William Coplin,44400,Syracuse University
1088,Michael OLeary,44400,Syracuse University
1089,James Evans,36500,University of California-Berkeley
1090,Roderick Suthers,48100,Indiana University
1091,J McDonald,197000,University of Illinois at Urbana-Champaign
1093,Frederick Ling,118800,Rensselaer Polytechnic Institute
1094,Andrew Carey,2800,Oregon State University
1097,Leon Lapidus,49000,Princeton University
1100,Carleton Moore,46100,Arizona State University
1101,Charles Reed,11550,National Research Council
1102,Daniel Merriam,16800,Syracuse University
1103,George Kennedy,82000,University of California-Los Angeles
1105,Dale Norris,112000,University of Wisconsin-Madison
1107,Herbert Herman,0,SUNY at Stony Brook
1109,Edward Clark,98600,University of Tennessee Knoxville
1110,Laurence Thompson,71315,University of Hawaii
1111,Herringto Bryce,86600,Howard University
1112,Harold Moore,149600,University of California-Irvine
1114,Maitland Jones,140000,Princeton University
1115,Michael Lewis,0,University of Massachusetts Amherst
1116,Robert Leik,0,University of Massachusetts Amherst
1117,Robert Accola,19100,Brown University
1118,JTruman Stevens,25982,University of Kentucky
1119,Roger Anderson,34900,University of New Mexico
1120,J Newman,313200,Massachusetts Institute of Technology
1121,Chiang Mei,313200,Massachusetts Institute of Technology
1122,Arthur Adamson,196100,University of Southern California
1123,Robert Ornduff,45000,University of California-Berkeley
1124,RBruce Martin,108000,University of Virginia Main Campus
1125,Jeremy Taylor,6600,North Carolina State University
1126,David Beckler,269500,National Academy of Sciences
1127,George Swenson,40000,University of Illinois at Urbana-Champaign
1129,ChaoYuan Huang,45500,Case Western Reserve University
1130,William Gordon,45500,Case Western Reserve University
1131,Wesley Salmon,24100,University of Arizona
1132,Herbert Doepken,20400,Worcester Polytechnic Institute
1133,Jui Wang,127000,SUNY at Buffalo
1134,Stanley Jacobs,366650,Columbia University Lamont Doherty Earth Observatory
1135,Arnold Gordon,366650,Columbia University Lamont Doherty Earth Observatory
1136,Russell Stevens,16000,National Research Council
1137,Carl Wunsch,34800,Massachusetts Institute of Technology
1138,Herbert Huppert,34800,Massachusetts Institute of Technology
1139,Robert Levine,138000,Harvard University
1140,Kenneth Klabunde,172600,University of North Dakota Main Campus
1141,JClaude Bennett,318700,University of Alabama at Birmingham
1143,Jeremy Taylor,13200,Case Western Reserve University
1144,Bernhard Wunderlich,195900,Rensselaer Polytechnic Institute
1146,Kenneth Goodearl,31500,University of Utah
1147,none DATANOTAVAILABLE,1059700,University of California-Berkeley
1148,Kenneth Hedberg,190200,Oregon State University
1149,W Ridley,64900,Columbia University
1150,Robert Kay,64900,Columbia University
1151,Raouf Doss,26000,SUNY at Stony Brook
1152,H Aumann,122200,Jet Propulsion Laboratory
1153,F Taylor,122200,Jet Propulsion Laboratory
1154,M Chahine,122200,Jet Propulsion Laboratory
1155,John Brushmiller,4000,University of North Dakota Main Campus
1156,David Cane,116700,Brown University
1157,Pierre Conner,40300,Louisiana State University & Agricultural and Mechanical College
1158,Richard Wilkinson,3500,SUNY at Albany
1159,A Habermann,90700,Carnegie-Mellon University
1160,Joseph Chen,52200,University of California-San Diego
1161,Allen Weaver,48374,Northern Illinois University
1162,Hildred Geertz,3400,Princeton University
1163,Paul Scheuer,79400,University of Hawaii
1164,Richard Mueller,71400,Yale University
1166,David Giannasi,64600,New York Botanical Garden
1167,Richard Kay,16000,Duke University
1168,Rudolph Miller,33600,Oklahoma State University
1170,David Elliott,87900,Johns Hopkins University
1171,Leslie Sperling,73850,Lehigh University
1172,Leo Mahoney,0,University of Houston
1173,Dan Riska,161200,Michigan State University
1174,Hugh McManus,161200,Michigan State University
1175,George Bertsch,161200,Michigan State University
1176,John Oro,135000,University of Houston
1177,Melvin Newman,120000,Ohio State University
1178,William LeBold,84225,Purdue University
1179,John Lewis,131400,University of Illinois at Urbana-Champaign
1180,Allan Birnbaum,21200,New York University
1182,Jeremy Taylor,99000,University of Pennsylvania
1183,Brenda Danet,97300,Trustees of Boston University
1184,Kenneth Hoffman,97300,Trustees of Boston University
1186,Jeremy Taylor,13200,University of California-Riverside
1187,Norman Ryan,59900,University of Utah
1188,Alva Baer,59900,University of Utah
1189,Nathan Cook,147900,Massachusetts Institute of Technology
1190,James Demas,81100,University of Virginia Main Campus
1191,Robert Jaxel,72700,Department of Commerce
1192,Karl Freed,93200,University of Chicago
1194,R Roberts,110000,University of Florida
1195,Barbara Liskov,254400,Massachusetts Institute of Technology
1196,Richard Robison,40000,University of Kansas Main Campus
1197,William Hanson,126500,University of Texas at Dallas
1199,James Sawyer,275300,University of California-Berkeley
1200,Ivan Sudborough,67000,Northwestern University
1201,Hollis Johnson,213400,Indiana University
1202,RKent Honeycutt,213400,Indiana University
1203,JohnF Wardle,72200,Brandeis University
1204,Jeremiah Ostriker,126100,Princeton University
1205,Leonard Banaszak,80000,Washington University School of Medicine
1209,Samuel Grim,81900,University of Maryland College Park
1210,none DATANOTAVAILABLE,122800,University of Texas at Austin
1211,Alford Smith,64900,University of Texas at Austin
1212,Merlin Hackbart,30000,University of Kentucky
1213,Walter Duing,198000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1214,Ivan Steiner,50700,University of Massachusetts Amherst
1216,Clyde Orr,54400,Georgia Tech Research Corporation
1218,Jonathan Beckwith,85000,Harvard University
1219,Jay Goldman,40000,University of Minnesota-Twin Cities
1220,Douglas Gill,46600,University of Maryland College Park
1221,Roger Ehrich,38200,University of Massachusetts Amherst
1222,Morton Skorodin,46100,Yeshiva University, Albert Einstein College of Medicine
1223,Gulamabas Sivjee,69900,University of Alaska Fairbanks Campus
1230,William Dunson,34600,Pennsylvania State Univ University Park
1231,Joseph Bryan,121000,University of Pennsylvania
1232,Henry Orenstein,6600,CUNY Graduate School University Center
1233,Luis Glaser,105000,Washington University School of Medicine
1234,Terence Murphy,0,Princeton University
1237,Arthur Schmehling,102900,Northwestern University
1238,Oliver Zafiriou,168300,Woods Hole Oceanographic Institution
1239,Daniel Weinreich,98500,University of Maryland at Baltimore
1240,Wayne Becker,75000,University of Wisconsin-Madison
1241,Tetsuo Shiota,80000,University of Alabama at Birmingham
1242,Neal VanAlfen,45000,University of Chicago
1243,Delmar VanMeter,45000,University of Chicago
1244,Peter Killeen,57500,Arizona State University
1245,John Brighton,102100,Pennsylvania State Univ University Park
1246,Winfred Phillips,102100,Pennsylvania State Univ University Park
1247,Shizuo Kakutani,123600,Yale University
1249,John Caperon,55100,University of Hawaii
1250,Brent Gallagher,55100,University of Hawaii
1251,Joan Whitten,30000,Northwestern University
1253,Steven Kleiman,98300,Massachusetts Institute of Technology
1254,Michael Drake,40900,University of Arizona
1255,None None,81800,Cornell University
1256,Jerome Clubb,76000,University of Michigan Ann Arbor
1257,Robert Smith,118200,University of Utah
1260,Dennis Diestler,33000,Purdue University
1261,David Sonneborn,247600,University of Wisconsin-Madison
1262,Jeremy Taylor,6600,University of Alabama at Birmingham
1263,Joseph Goldstein,116300,Lehigh University
1264,Philip West,158600,Louisiana State University & Agricultural and Mechanical College
1266,Edward Houde,146900,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1267,Clarence Clay,12000,University of Wisconsin-Madison
1268,James McFarland,50000,University of Wisconsin-Milwaukee
1269,Richard Loehrke,102000,Colorado State University
1271,Clanton Black,95000,University of Georgia
1272,Theodore Jahn,30400,University of California-Los Angeles
1273,CNJ Wagner,159300,University of California-Los Angeles
1278,John Parascandola,14000,University of Wisconsin-Madison
1279,Joost Businger,121100,University of Washington
1280,none DATANOTAVAILABLE,132500,Virginia Polytechnic Institute and State University
1282,Ezekiel Bahar,65300,University of Nebraska-Lincoln
1283,Devon Meek,22100,Ohio State University
1286,Roger Pielke,166500,University of Virginia Main Campus
1287,Larry Smith,39000,Indiana University
1288,Francis Kulacki,34300,Ohio State University
1289,Jeremy Taylor,6600,University of Kentucky
1290,Volker Hartkopf,457430,Carnegie-Mellon University
1291,Charles Harris,88000,University of California-Berkeley
1292,Edwin Larson,170500,University of Colorado at Boulder
1293,Peter Birkeland,140500,University of Colorado at Boulder
1294,Gifford Miller,140500,University of Colorado at Boulder
1295,John Andrews,140500,University of Colorado at Boulder
1296,Mark Novodvorsky,42500,University of Notre Dame
1297,Jay Bolt,265800,University of Michigan Ann Arbor
1298,John Hirth,224800,Ohio State University
1299,Daniel McFadden,1002364,University of California-Berkeley
1300,Walter Johnson,76500,University of Minnesota-Twin Cities
1301,John Manson,95700,Lehigh University
1303,Max Mortland,128800,Michigan State University
1304,Thomas Pinnavaia,128800,Michigan State University
1308,George Blumenthal,41300,University of California-Santa Cruz
1309,William Mathews,41300,University of California-Santa Cruz
1311,Bernard Phinney,59500,University of California-Los Angeles
1312,Arthur Schawlow,573500,Stanford University
1313,FrancisT Yu,50000,Wayne State University
1314,WLance Haworth,67000,Wayne State University
1315,Pesi Masani,24100,University of Pittsburgh
1316,Ronald Rolley,44000,Johns Hopkins University
1317,David Kaup,24100,Clarkson University
1318,Gunnar Kullerud,52300,Purdue University
1319,Steven Brown,42900,Kent State University
1320,Robert LeVine,178800,University of Chicago
1321,Alan Rodgers,30300,Texas A&M University Main Campus
1322,Gilbert Stork,363400,Columbia University
1323,Nelson Leonard,123400,University of Illinois at Urbana-Champaign
1324,David Featherman,315200,University of Wisconsin-Madison
1325,Robert Hauser,315200,University of Wisconsin-Madison
1326,Myron Best,65000,Brigham Young University
1327,WKenneth Hamblin,65000,Brigham Young University
1328,William Schaich,26700,Indiana University
1329,Robert Buhrman,94000,Cornell University
1330,Conrad Yocum,16900,University of Michigan Ann Arbor
1331,Roger Hooke,146400,University of Minnesota-Twin Cities
1332,Richard Hotchkiss,146400,University of Minnesota-Twin Cities
1334,George Inger,34100,Virginia Polytechnic Institute and State University
1335,Paul Schettler,34100,Virginia Polytechnic Institute and State University
1336,Roland Warren,295100,Brandeis University
1337,Robert Perlman,295100,Brandeis University
1340,David Luenberger,88800,Stanford University
1341,Norman Sleep,98150,Northwestern University
1342,Kenneth Schaffner,19500,University of Pittsburgh
1344,James Kendrick,0,University of Nebraska-Lincoln
1345,Richard Ruggles,1401500,National Bureau of Economic Research Inc
1346,Raymond Goldsmith,1401500,National Bureau of Economic Research Inc
1347,Robert Eisner,1401500,National Bureau of Economic Research Inc
1348,Milton Moss,1401500,National Bureau of Economic Research Inc
1350,Egon Matijevic,110900,Clarkson University
1352,Richard Creath,19400,University of Pittsburgh
1353,WHenry Weinberg,186200,California Institute of Technology
1355,James Becker,15500,Purdue University
1356,none DATANOTAVAILABLE,232986,University of Arkansas
1357,T Lin,131000,University of California-Los Angeles
1360,Glen Myers,26300,University of Wisconsin-Madison
1361,NJohn Castellan,13500,Indiana University
1362,Claude Bernasconi,54000,University of California-Santa Cruz
1363,none DATANOTAVAILABLE,80700,University of Maryland College Park
1364,Aden Meinel,0,DATA NOT AVAILABLE
1365,John Murphy,60000,Harvard University
1366,Frediano Bracco,152100,Princeton University
1367,Winston Brill,113300,University of Wisconsin-Madison
1368,Eugene Bahniuk,78900,Case Western Reserve University
1372,Thomas Roelofs,48100,University of Hawaii
1374,Thomas Teates,0,Virginia Polytechnic Institute and State University
1375,Albert Semtner,106200,University of California-Los Angeles
1376,Yale Mintz,106200,University of California-Los Angeles
1377,Melville Green,155700,Temple University
1378,James Gunton,155700,Temple University
1379,Aryeh Routtenberg,72500,Northwestern University
1380,Robert Inger,65685,Field Museum of Natural History
1381,Kinsell Coulson,178200,University of California-Davis
1382,John Carroll,178200,University of California-Davis
1383,Solomon Asch,30000,University of Pennsylvania
1384,Jeremy Taylor,13200,Drexel University
1385,Joel Pincus,135000,SUNY at Stony Brook
1386,Ronald Douglas,135000,SUNY at Stony Brook
1388,none DATANOTAVAILABLE,295833,University of Southern California
1389,Allan Sachs,30680,Columbia University
1390,C Wu,30680,Columbia University
1392,James Koehler,45000,University of Washington
1393,Noel James,40600,Johns Hopkins University
1394,Francis Bretherton,40600,Johns Hopkins University
1395,George Oster,193300,University of California-Berkeley
1396,Joel Weisman,83800,University of Cincinnati Main Campus
1398,Glen Himmelberg,19600,University of Missouri-Columbia
1399,AGDavis Philip,3000,SUNY at Albany
1400,Moshe Harel,239600,William Marsh Rice University
1401,Alexander Dessler,239600,William Marsh Rice University
1402,Richard Wolf,283800,William Marsh Rice University
1403,Robert Raikow,20100,University of Pittsburgh
1406,Richard Koshel,30100,Ohio University
1407,Wade Fite,179900,University of Pittsburgh
1408,Jose Scheinkman,223400,University of Chicago
1409,William Brock,223400,University of Chicago
1411,Robert Kalter,214400,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
1412,Richard Gundy,44200,Rutgers University New Brunswick
1413,Dean Presnall,146100,University of Texas at Dallas
1415,Joseph Calvo,75000,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
1416,Peter Molnar,236000,Massachusetts Institute of Technology
1417,Stephen Carr,41500,Northwestern University
1420,Alan Templeton,40000,University of Texas at Austin
1421,James Wu,55900,Georgia Tech Research Corporation
1423,Leonard Muscatine,55900,University of California-Los Angeles
1424,Frank Karner,30100,University of North Dakota Main Campus
1425,Francis Howell,30100,University of North Dakota Main Campus
1426,Emanuel Maxwell,106400,Massachusetts Institute of Technology
1427,none DATANOTAVAILABLE,140900,SRI International
1429,Paul Hargraves,45000,University of Rhode Island
1430,Harold Hopfenberg,47500,North Carolina State University
1431,Stjepko Golubic,20000,Trustees of Boston University
1432,Paul Grun,52000,Pennsylvania State Univ University Park
1433,Martin Kushmerick,57600,Harvard University
1434,Jeremy Taylor,39600,Rensselaer Polytechnic Institute
1436,Frank Youkstetter,71341,Wayne State University
1437,Bernard Cohn,71900,University of Chicago
1438,Sidney Siggia,239500,University of Massachusetts Amherst
1439,Peter Uden,239500,University of Massachusetts Amherst
1440,Gert Ehrlich,120900,University of Illinois at Urbana-Champaign
1441,none DATANOTAVAILABLE,3200,University of California-Santa Cruz
1442,Michael Intriligator,8000,University of California-Los Angeles
1443,William Hatfield,81200,University of North Carolina at Chapel Hill
1444,David Shemin,80000,Northwestern University
1445,Sture Karlsson,177000,Brown University
1446,Charles Thompson,187800,Northwestern University
1447,Albert Rubenstein,187800,Northwestern University
1449,William Walker,24000,Virginia Polytechnic Institute and State University
1451,Steven Pruess,45000,SUNY at Buffalo
1452,Gerald Prowse,45000,SUNY at Buffalo
1453,Richard Moore,111600,University of Hawaii
1455,Edward Ornitz,40100,University of California-Los Angeles
1456,none DATANOTAVAILABLE,176500,University of Florida
1457,James Shanteau,17500,Kansas State University
1459,Joseph Senne,5000,Missouri University of Science and Technology
1460,Phoebus Dhrymes,224200,National Bureau of Economic Research Inc
1461,Calvin Fowler,417037,DATA NOT AVAILABLE
1462,Emanuel Margoliash,53700,Arthur D Little Inc
1463,Harold Margolin,53700,Arthur D Little Inc
1467,Andrew Dienes,21800,University of California-Davis
1468,Robert Goldberg,65000,Wayne State University
1469,C Delwiche,75500,University of California-Davis
1470,James Morris,75500,University of California-Davis
1471,Charles Goldman,700500,University of California-Davis
1473,none DATANOTAVAILABLE,35100,SUNY at Albany
1474,Alan Gelperin,68000,Princeton University
1475,Roger Knacke,30500,SUNY at Stony Brook
1476,Dean Mann,62100,University of California-Santa Barbara
1477,Jane Buikstra,37300,Northwestern University
1478,Paul Farel,45000,University of North Carolina at Chapel Hill
1481,Howard Gershman,85000,Case Western Reserve University
1483,William Characklis,50000,William Marsh Rice University
1484,William Morgan,94300,University of Chicago
1485,Johann Oesterreicher,41400,University of California-San Diego
1486,Daniel Kivelson,175700,University of California-Los Angeles
