id,name,money,institute
3654,Bradford Hager,230540,Massachusetts Institute of Technology
3655,Peter Molnar,178327,Massachusetts Institute of Technology
3656,Edwin Vedejs,329000,University of Wisconsin-Madison
3657,Yu Wang,195500,University of Maryland Baltimore County
3658,Fredrick Hulting,135000,University of Maryland Baltimore County
3659,Paul Fussell,135000,University of Maryland Baltimore County
3660,David Borst,924836,Illinois State University
3661,Douglas Whitman,924836,Illinois State University
3662,Steven Juliano,924836,Illinois State University
3663,Debora Fracalossi,3028,Smithsonian Institution
3665,Douglas Crowe,23000,University of Georgia Research Foundation Inc
3666,Sarah Kruse,257952,College of William and Mary
3667,David Nicol,125918,College of William and Mary
3668,Dennis Manos,125918,College of William and Mary
3669,Peter Mozley,56173,New Mexico Institute of Mining and Technology
3670,Bruce Bimber,72098,University of California-Santa Barbara
3672,Suojin Wang,14000,Texas A&M Research Foundation
3673,Andrew Fisher,118482,University of California-Santa Cruz
3674,Alejandro Diaz,215231,Michigan State University
3678,William Kennedy,50000,Iowa State University
3679,Stephanie Curtis,450000,North Carolina State University
3681,Peter Hislop,2100,Individual Award
3682,PaulCW Chu,285000,University of Houston
3683,Sue Ferguson,150000,University of Washington
3685,None None,192227,Montana State University
3687,Thomas Jech,14300,Pennsylvania State Univ University Park
3690,Keiko Nomura,18000,University of California-San Diego
3691,James Lander,268815,University of Colorado at Boulder
3692,Alexander vanGeen,90212,Columbia University
3698,Lillie Searles,440000,University of North Carolina at Chapel Hill
3700,Martha Daines,40000,University of Minnesota-Twin Cities
3701,George Brett,204391,MCNC
3702,Jane Smith,40846,MCNC
3703,Laura Vandivier,40846,MCNC
3704,William Veech,105000,William Marsh Rice University
3707,Vinson Sutlive,119984,College of William and Mary
3708,Daniel Nagin,99938,Carnegie-Mellon University
3709,Glenn Walker,57000,Eastern Michigan University
3710,KwangTing Cheng,201844,University of California-Santa Barbara
3711,Victor Roytburd,420000,Rensselaer Polytechnic Institute
3712,Donald Schwendeman,420000,Rensselaer Polytechnic Institute
3713,Mark Levi,420000,Rensselaer Polytechnic Institute
3714,DCarl Freeman,25000,Wayne State University
3715,E McArthur,25000,Wayne State University
3716,John Lewis,65837,University of Kentucky Research Foundation
3717,Min Ru,60000,University of Houston
3721,Austin Sarat,13026,Amherst College
3722,Mark Ratner,36315,Northwestern University
3723,Tissa Illangasekare,130000,University of Colorado at Boulder
3724,TNelson Caine,130000,University of Colorado at Boulder
3725,Tad Pfeffer,130000,University of Colorado at Boulder
3726,Mark Williams,204333,University of Colorado at Boulder
3730,PAarne Vesilind,85035,Duke University
3731,Tingjun Zhang,69000,University of Colorado at Boulder
3732,Claire Hanson,69000,University of Colorado at Boulder
3733,Roger Barry,91483,University of Colorado at Boulder
3734,Arik Levinson,126897,University of Wisconsin-Madison
3735,Lesley Sibner,202550,Polytechnic University of New York
3736,Edward Miller,202550,Polytechnic University of New York
3737,Yisong Yang,222550,Polytechnic University of New York
3738,Gabor TIGYI,146026,The University of Tennessee, Memphis - The Health Science Center
3739,Arthur Geller,146026,The University of Tennessee, Memphis - The Health Science Center
3740,Robert Townsend,307745,National Opinion Research Center
3741,Robert Smith,212648,Syracuse University
3742,Nikolaos Papanikolopoulos,145000,University of Minnesota-Twin Cities
3743,H Spivey,174066,Oklahoma State University
3744,Bruce Jayne,227746,University of Cincinnati Main Campus
3745,Samuel Cable,3000,Individual Award
3746,Steven Howell,72340,Planetary Science Institute
3747,Roderic Grupen,252850,University of Massachusetts Amherst
3748,JMaurice Rojas,75000,CA Fellowships
3749,Yunxin Zhao,149547,University of Illinois at Urbana-Champaign
3751,Raymond Kesner,184784,University of Utah
3753,Sundararaman Anand,115391,University of Cincinnati Main Campus
3754,Richard Bradley,40000,Indiana University
3755,Miriam AshleyRoss,80000,CA Fellowships
3756,Clement Yu,243189,University of Illinois at Chicago
3757,Henry Horn,5420,Princeton University
3758,Daniel Rubenstein,5420,Princeton University
3759,Kim VanScoy,202176,University of Wisconsin-Madison
3760,Saumya Debray,180660,University of Arizona
3761,Gwendolyn Bachman,164214,University of Oklahoma Norman Campus
3762,James Fastook,90519,University of Maine
3763,Emi Ito,539491,University of Minnesota-Twin Cities
3764,RLawrence Edwards,805408,University of Minnesota-Twin Cities
3766,Ian Davison,300293,University of Maine
3767,E Hart,14535,Bluefield State College
3768,John Sage,14535,Bluefield State College
3769,Shekhar Pradhan,14535,Bluefield State College
3770,Deborrah Pittman,14535,Bluefield State College
3771,Donald Bury,14535,Bluefield State College
3772,Weibo Gong,322175,University of Massachusetts Amherst
3773,AMohamad Ghazi,20100,Georgia State University
3774,David Vanko,20100,Georgia State University
3775,Hashem Nehrir,13000,Montana State University
3776,Jane Selverstone,241699,University of New Mexico
3777,ChulHee Kang,434236,Washington State University
3778,Ralph Yount,434236,Washington State University
3779,James Satterlee,434236,Washington State University
3780,Jeremy Evans,689236,Washington State University
3787,Richard Balling,674252,Brigham Young University
3788,Glen Thurgood,418331,Brigham Young University
3789,Lawrence Walters,418331,Brigham Young University
3790,Richard Jackson,418331,Brigham Young University
3791,Paul Pedersen,86400,University of California-Los Angeles
3793,William Fink,304745,University of Michigan Ann Arbor
3794,Thomas Crowley,345000,Texas A&M Research Foundation
3795,Henry Bungay,126803,Rensselaer Polytechnic Institute
3796,Lev Kapitanski,100000,Kansas State University
3797,Louis Crane,158350,Kansas State University
3798,Yan Soibelman,100000,Kansas State University
3799,David Yetter,158350,Kansas State University
3800,Zongzhu Lin,100000,Kansas State University
3802,John Edmond,139200,Massachusetts Institute of Technology
3803,JeanHerve Prevost,339495,Princeton University
3804,George Deodatis,325995,Princeton University
3805,Libe Washburn,340000,University of California-Santa Barbara
3806,David Siegel,340000,University of California-Santa Barbara
3807,Peter Alpert,245727,University of Massachusetts Amherst
3808,Richard Pratt,65675,University of Pittsburgh
3809,Lynn Kissel,50675,University of Pittsburgh
3810,Leslie Rosenberg,359911,Massachusetts Institute of Technology
3812,Irene Tinker,11600,University of California-Berkeley
3813,Michael Watts,30753,University of California-Berkeley
3814,Frank Gomez,26181,California State L A University Auxiliary Services Inc.
3815,Jill Karsten,132186,University of Hawaii
3819,Roy Rappaport,9985,University of Michigan Ann Arbor
3820,Roland Winston,241650,University of Chicago
3821,Joseph OGallagher,241650,University of Chicago
3822,James Cronin,241650,University of Chicago
3823,Frank Merritt,241650,University of Chicago
3824,Martin David,161687,University of Wisconsin-Madison
3825,Gary Huxel,380800,Vanderbilt University
3826,Gary Polis,380800,Vanderbilt University
3827,Francisco SanchezPinero,380800,Vanderbilt University
3828,Thomas Stidham,53000,Evergreen State College
3829,Robert Fraga,15991,Mathematical Association of America
3830,David Goldberg,284420,Columbia University
3831,Carlos Pirmez,284420,Columbia University
3836,Gerald Small,14000,Iowa State University
3837,Daryl Doyle,47000,Kettering University
3838,Douglas Toomey,225209,University of Oregon Eugene
3839,Martin Yarmush,98283,Rutgers University New Brunswick
3840,Timothy Swager,120000,University of Pennsylvania
3841,Jeffrey Tilley,86851,University of Alaska Fairbanks Campus
3842,John Dahler,330000,University of Minnesota-Twin Cities
3843,Jonathan Higdon,245000,University of Illinois at Urbana-Champaign
3844,David Hounshell,305702,Carnegie-Mellon University
3845,Alan Stockton,165000,University of Hawaii
3846,Steven Ahlen,168000,Trustees of Boston University
3847,Bing Zhou,168000,Trustees of Boston University
3848,John Harris,112887,University of Florida
3849,Tomasz Jannson,74989,Physical Optics Corporation (Corporate Headquarters)
3850,William Dietrich,277000,University of California-Berkeley
3851,Kunihiko Nishiizumi,277000,University of California-Berkeley
3853,Paul Desanker,20000,Michigan Technological University
3854,Herman Gluck,554000,University of Pennsylvania
3855,Eugenio Calabi,554000,University of Pennsylvania
3856,Shmuel Weinberger,550000,University of Pennsylvania
3857,Julius Shaneson,550000,University of Pennsylvania
3858,Wolfgang Ziller,554000,University of Pennsylvania
3859,Andrew Biaglow,41085,United States Military Academy
3860,William Bryant,421088,Texas A&M Research Foundation
3861,Wayne Dunlap,421088,Texas A&M Research Foundation
3862,David Channell,21595,University of Texas at Dallas
3863,Shunichiro Karato,315717,University of Minnesota-Twin Cities
3864,Robert Davis,20520,Department of Army Cold Regions Research & Engineering Lab
3865,Mary Albert,143679,Department of Army Cold Regions Research & Engineering Lab
3867,Daniel Rockmore,504875,Dartmouth College
3868,David Gottlieb,215955,Brown University
3869,Marta Torres,149842,Oregon State University
3872,Bruce Barrett,21579,University of Arizona
3873,Lawrence Ford,92942,Tufts University
3874,Jay Keasling,268290,University of California-Berkeley
3875,Keith Spencer,37708,University of Missouri-Columbia
3876,Douglas Hawley,37708,University of Missouri-Columbia
3877,James Rathman,240000,Ohio State University Research Foundation -DO NOT USE
3878,James Brunt,189675,University of New Mexico
3879,Robert Parmenter,123120,University of New Mexico
3880,Kurt Leinenweber,60000,Arizona State University
3881,Paul McMillan,109868,Arizona State University
3882,George Wolf,60000,Arizona State University
3883,James Tyburczy,60000,Arizona State University
3884,James Irvin,13150,Texas State University - San Marcos
3885,MingYi Sun,97323,SUNY at Stony Brook
3886,Cindy Lee,351858,SUNY at Stony Brook
3887,Robert Aller,97323,SUNY at Stony Brook
3888,Paul Goerss,209600,University of Washington
3889,Ethan Devinatz,209600,University of Washington
3890,Stephen Mitchell,209600,University of Washington
3891,Steven Barwick,950000,University of California-Irvine
3892,Victor Klee,97000,University of Washington
3893,John Park,12404,Minnesota State University, Mankato
3894,Phillip Goernert,12404,Minnesota State University, Mankato
3895,Daniel Houlihan,12404,Minnesota State University, Mankato
3896,Rosemary Krawczyk,12404,Minnesota State University, Mankato
3899,Mark Moberg,37883,University of South Alabama
3900,Mitchell Begelman,317464,University of Colorado at Boulder
3901,Bruce Eastwood,65000,University of Kentucky Research Foundation
3902,Loren Snyder,330000,Michigan State University
3904,James Isenberg,20000,University of Oregon Eugene
3905,Paul DiMaggio,7500,Princeton University
3906,David Jiles,244050,Iowa State University
3907,SBulent Biner,244050,Iowa State University
3908,William Johnson,8490,University of Kansas Main Campus
3909,Susan Star,181463,University of Illinois at Urbana-Champaign
3910,Geoffrey Bowker,181463,University of Illinois at Urbana-Champaign
3911,Roland Garwood,405600,Naval Postgraduate School
3912,David Houghton,330608,University of Wisconsin-Madison
3913,Gregory Tripoli,210000,University of Wisconsin-Madison
3914,Mebarek Alouani,509000,Ohio State University Research Foundation -DO NOT USE
3915,John Wilkins,509000,Ohio State University Research Foundation -DO NOT USE
3916,Ponnuswamy Sadayappan,509000,Ohio State University Research Foundation -DO NOT USE
3917,David Higdon,40000,Duke University
3918,Pauline Markenscoff,98440,University of Houston
3919,Vijay Garg,153585,University of Texas at Austin
3920,George Malacinski,624508,Indiana University
3921,Craig Rogers,65033,Virginia Polytechnic Institute and State University
3922,EBruce Pitman,90000,SUNY at Buffalo
3923,Krishna Kavi,118845,University of Texas at Arlington
3924,Behrooz Shirazi,118845,University of Texas at Arlington
3925,Peter Lindenfeld,50000,Rutgers University New Brunswick
3926,Marta Cieplak,50000,Rutgers University New Brunswick
3927,Paul Loubere,52630,Northern Illinois University
3928,Michael Wiley,124920,University of Michigan Ann Arbor
3930,Minze Stuiver,9563,University of Washington
3932,Charles Riordan,72825,Kansas State University
3933,Kenneth Klabunde,72825,Kansas State University
3934,Duy Hua,72825,Kansas State University
3935,Eric Maatta,72825,Kansas State University
3936,M Hawley,72825,Kansas State University
3937,Kelvin Lynn,137335,University of Puerto Rico Mayaguez
3938,Jose Palathingal,137335,University of Puerto Rico Mayaguez
3939,Palakkal AsokaKumar,137335,University of Puerto Rico Mayaguez
3940,Lester Hulett,137335,University of Puerto Rico Mayaguez
3941,Steven Newell,121657,University of Georgia Research Foundation Inc
3942,Alexandre Eremenko,75000,Purdue Research Foundation
3944,Susan Atlas,234300,University of New Mexico
3945,David Roberts,159000,Brandeis University
3946,JohnF Wardle,223737,Brandeis University
3947,Timothy Dunkerton,197903,NorthWest Research Associates, Incorporated
3948,Jeanguy Schilling,251855,University of Rhode Island
3949,Ignatius Tsong,349473,Arizona State University
3950,Rodolphe Motard,136097,Washington University
3951,Babu Joseph,136097,Washington University
3952,Andrew Gould,500000,Ohio State University Research Foundation -DO NOT USE
3953,Darren DePoy,500000,Ohio State University Research Foundation -DO NOT USE
3955,Jon Krosnick,35302,Ohio State University Research Foundation -DO NOT USE
3958,Robert Bodnar,370335,Virginia Polytechnic Institute and State University
3959,Dan Marinescu,2385000,Purdue Research Foundation
3960,Audrey Rogerson,110000,Woods Hole Oceanographic Institution
3961,Roger Samelson,110000,Woods Hole Oceanographic Institution
3962,Mark Montoya,358621,New Mexico State University
3963,Stuart MunsonMcGee,358621,New Mexico State University
3965,Karen Worth,5898444,Education Development Center
3966,Judith Sandler,5898444,Education Development Center
3967,Kambiz Alavi,150000,University of Texas at Arlington
3968,Jack Fitzer,150000,University of Texas at Arlington
3969,R Pandey,150000,University of Texas at Arlington
3970,Thad Walker,325000,University of Wisconsin-Madison
3971,James Boncella,244000,University of Florida
3972,Sergio Rebelo,276426,University of Rochester
3973,Jeremy Greenwood,276426,University of Rochester
3974,Daniel Koditschek,227000,University of Michigan Ann Arbor
3979,Amos Gilat,202587,Ohio State University Research Foundation -DO NOT USE
3980,Robion Kirby,316400,University of California-Berkeley
3981,Andrew Casson,316400,University of California-Berkeley
3986,J Luco,35000,University of California-San Diego
3987,Craig Blakely,15000,Individual Award
3988,Chris Jacobsen,180127,SUNY at Stony Brook
3989,Steven Collicott,309978,Purdue Research Foundation
3990,Benita Beamon,18000,University of Cincinnati Main Campus
3992,Peter Petraitis,294676,University of Pennsylvania
3993,Joseph Meert,12500,Indiana State University
3995,Dewey Royal,130000,Rutgers University New Brunswick
3996,Monica Driscoll,385000,Rutgers University New Brunswick
3997,Jose Fortes,299756,Purdue Research Foundation
3998,Bonnie Berger,124582,Massachusetts Institute of Technology
3999,Tristram Kidder,11996,Tulane University
4001,Theodore Rosenberg,2306620,University of Maryland College Park
4002,Eric Krotkov,47275,Carnegie-Mellon University
4003,Diana Farkas,12388,Virginia Polytechnic Institute and State University
4004,Peter McMurry,289500,University of Minnesota-Twin Cities
4005,Joachim Heberlein,296198,University of Minnesota-Twin Cities
4006,Steven Girshick,289500,University of Minnesota-Twin Cities
4007,John Jungck,243924,University of Wisconsin-Madison
4008,James Stewart,243924,University of Wisconsin-Madison
4009,Allan Greenleaf,117550,University of Rochester
4010,Morris Kalka,80000,Tulane University
4011,Frank Blum,227000,Missouri University of Science and Technology
4012,Shaul Mukamel,381000,University of Rochester
4014,Joseph Winter,1937,Individual Award
4015,Yue Wu,220961,University of North Carolina at Chapel Hill
4016,Michael Marcus,210000,CUNY City College
4017,Jay Rosen,210000,CUNY City College
4020,Walter Murray,300000,Stanford University
4021,Michael Saunders,300000,Stanford University
4022,Michael Anderson,250600,Creighton University
4023,Mark Kearley,250600,Creighton University
4024,Martin Hulce,250600,Creighton University
4025,DDavid Smith,250600,Creighton University
4026,Victoria Roche,250600,Creighton University
4027,Jonathan Kahl,19836,University of Wisconsin-Milwaukee
4028,Frank Hole,146738,Yale University
4030,Bernard Shiffman,126000,Johns Hopkins University
4032,James Smith,346606,Princeton University
4034,James Howard,300000,University of Minnesota-Twin Cities
4036,MalcolmD Forbes,405639,University of North Carolina at Chapel Hill
4037,C Stout,315000,The Scripps Research Institute
4038,Simonetta Liuti,75663,College of William and Mary
4039,Dietmar Bisch,89730,University of California-Santa Barbara
4040,David Asai,98000,Purdue University
4041,Stephen Campbell,87000,North Carolina State University
4042,Elizabeth Garber,10000,SUNY at Stony Brook
4043,Kamran Abedini,347282,Cal Poly Pomona Foundation, Inc.
4044,Nirmal Sethia,347282,Cal Poly Pomona Foundation, Inc.
4045,Arvind Bhambri,347282,Cal Poly Pomona Foundation, Inc.
4046,Uday Karmarkar,347282,Cal Poly Pomona Foundation, Inc.
4047,R Buchanan,347282,Cal Poly Pomona Foundation, Inc.
4048,Richard Wiener,364106,Saint Louis University
4049,Gregory Zielinski,60522,University of New Hampshire
4050,Osmund HolmHansen,49925,University of California-San Diego Scripps Inst of Oceanography
4051,Hyung Shin,169600,Board of Regents, NSHE, obo University of Nevada, Reno
4052,Gerald Berkowitz,39291,Rutgers University New Brunswick
4053,Bruce Wasserman,195291,Rutgers University New Brunswick
4054,Danny Schnell,39291,Rutgers University New Brunswick
4055,Raymond Roginski,39291,Rutgers University New Brunswick
4056,KSuzanne Barber,20100,University of Texas at Austin
4057,Frederick Bove,63843,University of California-Santa Barbara
4059,UnilA Perera,5000,Georgia State University
4060,James Sandefur,145344,Georgetown University
4061,Rosalie Dance,145344,Georgetown University
4062,Neil Hoffman,140000,Carnegie Institution of Washington
4065,James Spencer,219000,Syracuse University
4067,Sakti Pramanik,329060,University of Illinois at Urbana-Champaign
4068,Gary Olsen,329060,University of Illinois at Urbana-Champaign
4069,Carl Woese,329060,University of Illinois at Urbana-Champaign
4070,Dinesh Dhamija,318131,Ohio University
4071,David Koonce,318131,Ohio University
4072,Robert Judd,318131,Ohio University
4073,Emily Allen,256118,San Jose State University Foundation
4074,Nina Allen,118857,North Carolina State University
4075,Nolan Wallach,238185,University of California-San Diego
4076,Clarence Wilkerson,172500,Purdue Research Foundation
4077,Clark Bullard,113285,University of Illinois at Urbana-Champaign
4078,Kathy Suprenant,50000,University of Kansas Main Campus
4079,James OBrien,52850,Bunker Hill Community College
4080,Elias Awad,52850,Bunker Hill Community College
4081,Bruce Sargent,52850,Bunker Hill Community College
4082,Shane Hong,350000,Wright State University
4083,Jordan Pollack,329807,Brandeis University
4084,Jonathan Arias,46000,University of Maryland Biotechnology Institute
4085,David Reibstein,139672,University of Pennsylvania
4086,Jean Scholz,139672,University of Pennsylvania
4087,Alexander Gates,49267,Rutgers University New Brunswick
4088,Andreas Vassiliou,49267,Rutgers University New Brunswick
4089,Mark Brzezinski,210000,University of California-Santa Barbara
4090,Patricia McWethy,250000,Georgetown University
4091,Jack Chirikjian,250000,Georgetown University
4092,Leonidas Fegaras,202000,Oregon Graduate Institute of Science & Technology
4094,William Wilson,323794,William Marsh Rice University
4095,Daniel Callahan,323794,William Marsh Rice University
4096,Sean Barrett,225000,Yale University
4097,K Wagener,285000,University of Florida
4098,Harold Kung,318000,Northwestern University
4099,Lynn Walker,29300,Individual Award
4101,Paul Kropp,228200,University of North Carolina at Chapel Hill
4102,Neal Iverson,164285,University of Minnesota-Twin Cities
4103,Venkat Rangan,12000,University of California-San Diego
4104,John Ramberg,147357,University of Arizona
4105,Jesse Tatum,40600,Individual Award
4106,F TrigosArrieta,25308,Individual Award
4107,Michael Turelli,292283,University of California-Davis
4108,John Gillespie,150000,University of California-Davis
4109,Jere Haas,12000,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
4110,Francis Dahlen,195000,Princeton University
4111,Si He,70210,Missouri Botanical Garden
4112,Marshall Crosby,70210,Missouri Botanical Garden
4113,Yingfei Yi,66380,Georgia Tech Research Corporation
4114,Pamela Shapiro,183000,University of Idaho
4115,William Messner,195548,University of Michigan Ann Arbor
4116,Dawn Tilbury,213548,University of Michigan Ann Arbor
4117,ChiaHsiang Menq,314115,Ohio State University Research Foundation -DO NOT USE
4118,Krishnaswamy Srinivasan,41940,Ohio State University Research Foundation -DO NOT USE
4119,Melinda Hall,19040,University of Wisconsin-Milwaukee
4120,Gustavo Ponce,60716,University of California-Santa Barbara
4122,Sergei Ivanov,50000,University of Illinois at Urbana-Champaign
4123,Nina Fedoroff,81055,Pennsylvania State Univ University Park
4125,Frank McDonald,192000,Northwestern University
4126,Karl Freed,150000,University of Chicago
4127,Andrew Abel,109366,National Bureau of Economic Research Inc
4128,Janice Eberly,109366,National Bureau of Economic Research Inc
4129,Wesley Thompson,225677,University of Texas at Austin
4130,James Culver,326670,University of Maryland Biotechnology Institute
4131,JosephS Mitchell,292000,SUNY at Stony Brook
4132,Esther Arkin,292000,SUNY at Stony Brook
4133,John Temple,92000,University of California-Davis
4134,Srinivasa Iyer,5000,South Dakota School of Mines and Technology
4135,Tom Chang,10000,Massachusetts Institute of Technology
4136,Junho Um,89967,University of California-San Diego Scripps Inst of Oceanography
4137,Freeman Gilbert,89967,University of California-San Diego Scripps Inst of Oceanography
4138,Martin Wojciechowski,154233,University of California-Davis
4139,Michael Sanderson,154233,University of California-Davis
4140,James Mayer,385713,Arizona State University
4141,Silvanus Lau,380713,Arizona State University
4142,Robert Tucker,120000,Washington University
4143,Prasad Enjeti,251743,Texas A&M Engineering Experiment Station
4144,Alton Patton,251743,Texas A&M Engineering Experiment Station
4145,Mehrdad Ehsani,251743,Texas A&M Engineering Experiment Station
4146,BDon Russell,251743,Texas A&M Engineering Experiment Station
4147,Chanan Singh,251743,Texas A&M Engineering Experiment Station
4148,James Cowan,186549,University of South Alabama
4149,Claudia Goldin,224755,National Bureau of Economic Research Inc
4150,Michael Bordo,30680,National Bureau of Economic Research Inc
4151,eugene white,30680,National Bureau of Economic Research Inc
4153,George Corliss,105120,Marquette University
4154,Stephen Merrill,50000,Marquette University
4155,Gary Krenz,50000,Marquette University
4156,Herbert Herman,24226,SUNY at Stony Brook
4157,Sanjay Sampath,24226,SUNY at Stony Brook
4158,Christopher Berndt,24226,SUNY at Stony Brook
4159,Donald Truhlar,144000,University of Minnesota-Twin Cities
4160,David Thomas,144000,University of Minnesota-Twin Cities
4162,MingYang Kao,100000,Duke University
4164,MDavid Curtis,615442,University of Michigan Ann Arbor
4165,David Brumbaugh,4500,Northern Arizona University
4166,John Lewis,121008,Temple University
4167,Rajiv Tewari,121008,Temple University
4168,David Golimowski,58024,Johns Hopkins University
4169,Brian Barsky,50000,University of California-Berkeley
4170,Russell Schmitt,650035,University of California-Santa Barbara
4171,Sally Holbrook,650035,University of California-Santa Barbara
4172,Michael Ward,357200,University of Colorado at Boulder
4173,Lynwood Clemens,129647,Michigan State University
4174,Aaron Bertram,50000,University of Utah
4175,M Aboelfotoh,220000,North Carolina State University
4176,Jagdish Narayan,220000,North Carolina State University
4177,Roger Kaesler,268536,University of Kansas Main Campus
4178,Sunny Boyd,192540,University of Notre Dame
4179,James Lancaster,209211,National Academy of Sciences
4182,J Sekhar,342695,University of Cincinnati Main Campus
4183,Jacob Blum,177832,Duke University
4184,Michael Reed,177832,Duke University
4185,William Smith,386766,Georgia Tech Research Corporation
4186,Lynn Kimsey,49374,University of California-Davis
4187,Joyce Gutstein,49374,University of California-Davis
4188,Richard Bopp,337500,Rensselaer Polytechnic Institute
4189,Georgios Daskalopoulos,30000,Brown University
4190,Donald Spector,60107,Hobart and William Smith Colleges
4191,Tom Iseley,20000,Indiana University
4192,Sanjiv Gokhale,20000,Indiana University
4193,Lindsay Boring,35000,Ichauway, Inc.
4194,LKatherine Kirkman,35000,Ichauway, Inc.
4195,Steven Golladay,35000,Ichauway, Inc.
4196,William Michener,35000,Ichauway, Inc.
4197,Elizabeth Blood,35000,Ichauway, Inc.
4199,Douglas Anderson,12500,Syracuse University
4202,David Trumper,86000,Massachusetts Institute of Technology
4203,George Tuthill,250000,Montana State University
4204,VHugo Schmidt,250000,Montana State University
4205,Napoleon Chagnon,18575,University of California-Santa Barbara
4206,Robert Hicks,372920,University of California-Los Angeles
4208,Harry Ploehn,239000,University of South Carolina at Columbia
4210,Julie Drawbridge,16858,Princeton University
4211,Karen Malatesta,16858,Princeton University
4212,James Erman,240000,Northern Illinois University
4213,Lidia Vitello,240000,Northern Illinois University
4214,Ross Boulanger,282001,University of California-Davis
4215,Eric Williams,3000,Individual Award
4216,Calvin Quate,330000,Stanford University
4218,Todd Przybycien,285000,Rensselaer Polytechnic Institute
4221,Robert Collier,406068,Oregon State University
4222,Jack Dymond,216098,Oregon State University
4223,Jeffrey Forbes,100592,University of Colorado at Boulder
4224,Rashid Akmaev,100592,University of Colorado at Boulder
4229,Mark Kuzyk,5150,Washington State University
4231,W Austin,124154,Howard University
4232,Marshall Boggio,38500,Ocean County College
4233,Herbert Germann,38500,Ocean County College
4234,Steve Scribellito,38500,Ocean County College
4235,Michael Giuliano,38500,Ocean County College
4236,Charles Muller,38500,Ocean County College
4239,Michael Reddy,370000,University of Wisconsin-Milwaukee
4242,Diane Duffy,17542,Iowa State University
4244,William Gelbart,372500,University of California-Los Angeles
4245,Albert Grauer,140856,University of Arkansas Little Rock
4246,Dennis Burns,190000,Wichita State University
4249,Akira Chiba,110228,University of Illinois at Urbana-Champaign
4251,Richard Thorington,150000,Smithsonian Institution
4252,Paula DePriest,150000,Smithsonian Institution
4253,WJohn Kress,150000,Smithsonian Institution
4254,Ian Baker,289402,Dartmouth College
4256,W Melville,729021,University of California-San Diego Scripps Inst of Oceanography
4257,Charles Steidel,267500,California Institute of Technology
4258,John Hannan,130000,Pennsylvania State Univ University Park
4259,Mario Mateo,229485,University of Michigan Ann Arbor
4260,Willy Zwaenepoel,2664901,William Marsh Rice University
4261,Ken Kennedy,1075000,William Marsh Rice University
4262,Moshe Vardi,1050000,William Marsh Rice University
4263,CSidney Burrus,1050000,William Marsh Rice University
4264,William Symes,1050000,William Marsh Rice University
4265,Alexey Kondrashov,87335,Cornell University
4266,Helen Alexander,84000,University of Kansas Main Campus
4267,Kevin Price,84000,University of Kansas Main Campus
4268,WDean Kettle,84000,University of Kansas Main Campus
4269,Paul Rich,84000,University of Kansas Main Campus
4270,Thomas Reeves,300000,University of Georgia Research Foundation Inc
4271,ChorPang Lo,300000,University of Georgia Research Foundation Inc
4272,James Affolter,300000,University of Georgia Research Foundation Inc
4273,David Smith,58000,University of Nebraska-Lincoln
4274,Carol Mukhopadhyay,94306,San Jose State University Foundation
4277,Raymond Chollet,12000,University of Nebraska-Lincoln
4278,David VanderVelde,221905,University of Kansas Main Campus
4279,Ernest Nordeen,309767,University of Rochester
4280,Kathy Nordeen,309767,University of Rochester
4281,Martha Bohn,309767,University of Rochester
4287,Steven Beissinger,68833,Yale University
4288,Will Abbott,49145,Plymouth State University
4289,Richard Ayers,49145,Plymouth State University
4290,Warren Tomkiewicz,49145,Plymouth State University
4291,Andrew Teel,170000,University of Minnesota-Twin Cities
4293,Michael Klein,194200,University of Pennsylvania
4295,Michael Berry,100000,University of Tennessee Knoxville
4296,Jens Gregor,100000,University of Tennessee Knoxville
4297,James Plank,100000,University of Tennessee Knoxville
4298,Padma Raghavan,231651,University of Tennessee Knoxville
4299,Tony Chan,26685,University of California-Los Angeles
4300,ShihFu Chang,135000,Columbia University
4301,Sean Willett,200000,Pennsylvania State Univ University Park
4302,Rudy Slingerland,200000,Pennsylvania State Univ University Park
4303,David Rubie,279651,University of Minnesota-Twin Cities
4304,Mike Riedel,279651,University of Minnesota-Twin Cities
4305,John Moore,396842,University of Maryland College Park
4306,John Tossell,396842,University of Maryland College Park
4307,Albert Bennett,350000,University of California-Irvine
4308,Richard Lenski,350000,University of California-Irvine
4309,Diane Peapus,3000,Individual Award
4310,Jonathan Fink,86987,Arizona State University
4314,Marc Davis,277258,University of California-Berkeley
4315,Diane Paul,79802,University of Massachusetts Boston
4317,Robert Denno,234499,University of Maryland College Park
4318,YuHwa Lo,285000,Cornell University
4319,Kosuke Ishii,594853,Stanford University
4320,Thomas Hemscheidt,344900,University of Hawaii
4321,Richard Moore,344900,University of Hawaii
4322,Rana Fine,625000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
4323,Linda Hansen,18000,University of Minnesota-Twin Cities
4324,Thomas Zimmie,70000,Rensselaer Polytechnic Institute
4325,George List,70000,Rensselaer Polytechnic Institute
4326,Ahmed Elgamal,94770,Rensselaer Polytechnic Institute
4327,Simeon Komisar,70000,Rensselaer Polytechnic Institute
4328,Jack Dennis,186262,Massachusetts Institute of Technology
4329,David Stanbury,314000,Auburn University
4330,MAlexandra Skewes,17102,University of Colorado at Boulder
4331,Pamela Stacks,60000,San Jose State University Foundation
