id,name,money,institute
749,Kenneth Russell,115000,Massachusetts Institute of Technology
750,Phillip Stiles,135000,Brown University
751,Robert Briggs,53000,Indiana University
752,Robert Pecora,40000,Stanford University
753,C Robins,116400,University of Miami Rosenstiel School of Marine&Atmospheric Sci
754,David Sattinger,56100,University of Minnesota-Twin Cities
755,Royce Murray,214800,University of North Carolina at Chapel Hill
757,Osmund HolmHansen,276500,University of California-San Diego
758,Farooq Azam,276500,University of California-San Diego
759,William Thomas,276500,University of California-San Diego
760,Gregory Wannier,111800,University of Oregon Eugene
761,Jerome Sacks,48200,Northwestern University
763,Leonard Kleinman,96600,University of Texas at Austin
764,Peter Kilham,50100,University of Michigan Ann Arbor
767,Joseph Landau,50000,Rensselaer Polytechnic Institute
768,Thomas Dowling,22700,Ohio State University
772,Arthur Dempster,49949,Harvard University
773,Alan Bearden,30000,University of California-Berkeley
774,William White,100400,Pennsylvania State Univ University Park
775,Stephen Malone,100000,University of Washington
776,Stewart Smith,100000,University of Washington
777,none DATANOTAVAILABLE,337046,University of South Carolina at Columbia
778,John Ferm,337046,University of South Carolina at Columbia
779,William Kanes,337046,University of South Carolina at Columbia
780,Robert Ehrlich,337046,University of South Carolina at Columbia
781,Peter Uden,69700,University of Massachusetts Amherst
782,David Beard,40700,University of Kansas Main Campus
783,Joseph Smith,40600,University of California-Davis
784,none DATANOTAVAILABLE,221640,National Academy of Sciences
785,Albert Bove,47000,National Academy of Sciences
786,George Wood,51720,National Academy of Sciences
787,John Bradbury,51720,National Academy of Sciences
788,none DATANOTAVAILABLE,160166,NASA Marshall Space Flight Ctr-Miss Test Facility
789,Vaughn Rockney,133472,NASA Marshall Space Flight Ctr-Miss Test Facility
790,M Jackson,133472,NASA Marshall Space Flight Ctr-Miss Test Facility
791,John Bradbury,133472,NASA Marshall Space Flight Ctr-Miss Test Facility
794,Junko Hosoda,40000,University of California-Berkeley
795,Robert Hansen,30000,Massachusetts Institute of Technology
796,Paul Yergin,137000,Rensselaer Polytechnic Institute
797,EJohn Winhold,137000,Rensselaer Polytechnic Institute
798,Jim Napolitano,137000,Rensselaer Polytechnic Institute
799,Kongki Min,137000,Rensselaer Polytechnic Institute
800,P Bos,69158,General Electric Research & Development Center
801,Felix Rimberg,69158,General Electric Research & Development Center
802,Edwin Brush,69158,General Electric Research & Development Center
803,D Bendaniel,69158,General Electric Research & Development Center
804,J Smith,69158,General Electric Research & Development Center
805,none DATANOTAVAILABLE,51100,Pennsylvania College Optometry
806,Jochen Kummerow,51100,Pennsylvania College Optometry
807,John Bradbury,51100,Pennsylvania College Optometry
808,John Siegfried,51100,Pennsylvania College Optometry
809,Potu Rao,51100,Pennsylvania College Optometry
810,RStephen White,128200,University of California-Riverside
811,John Woodward,471380,University of Michigan Ann Arbor
812,James Ferris,61800,Rensselaer Polytechnic Institute
813,Marvin Paule,31900,Colorado State University
814,John Hedreen,40100,Johns Hopkins University
815,Iain Campbell,40000,University of Pittsburgh
816,Albert Guy,79200,University of Florida
817,Seymour Lindenbaum,78700,CUNY City College
818,Norman Negus,34000,University of Utah
819,none DATANOTAVAILABLE,8339,George Washington University
820,Edwin Brush,8339,George Washington University
821,Felix Rimberg,8339,George Washington University
822,Charles Urmson,8339,George Washington University
823,M Modell,8339,George Washington University
824,Joseph Kestin,157800,Brown University
825,P Bos,93250,ABT Associates Inc
826,Felix Rimberg,93250,ABT Associates Inc
827,Edwin Brush,93250,ABT Associates Inc
828,Joan Mullen,93250,ABT Associates Inc
829,J Smith,93250,ABT Associates Inc
831,Gerald Mahan,95700,Indiana University
832,Thomas Dwyer,523770,University of Pittsburgh
833,Helen Barrett,244500,Tennessee State University
834,Edward Penhoet,179000,University of California-Berkeley
835,RDavid Cole,179000,University of California-Berkeley
836,Stuart Linn,179000,University of California-Berkeley
837,Gregory Milman,179000,University of California-Berkeley
838,Richard Morita,155600,Oregon State University
839,Lucien Duckstein,61630,University of Arizona
840,Albert Padwa,20300,SUNY at Buffalo
842,JMarshall Osborn,46700,University of Wisconsin-Madison
843,Michael Posner,43900,University of Oregon Eugene
844,Arthur Voorhis,124900,Woods Hole Oceanographic Institution
845,Charles Parker,124900,Woods Hole Oceanographic Institution
846,Henry Petroski,16900,University of Texas at Austin
847,Hakon Hope,63300,University of California-Davis
848,John Harper,20100,University of Rochester
849,Gerald Schubert,96100,University of California-Los Angeles
850,Thomas Philip,23616,Public Technology Inc
851,Peter Schipma,23616,Public Technology Inc
852,John Young,192500,University of Wisconsin-Madison
853,Donald Mills,106000,Columbia University
854,Robert Alfano,102700,CUNY City College
855,Lloyd Armstrong,167700,Johns Hopkins University
856,Brian Judd,167700,Johns Hopkins University
857,Shirley Tucker,32700,Louisiana State University & Agricultural and Mechanical College
859,Peter Gergely,128800,Cornell University
860,Richard White,128800,Cornell University
861,none DATANOTAVAILABLE,26900,Duke University
862,Karl Seff,54200,University of Hawaii
863,TsuTeh Soong,51800,SUNY at Buffalo
864,Henry Taube,116800,Stanford University
865,Victor Stollar,39950,Rutgers University New Brunswick
866,Melvin Simon,320200,University of California-San Diego
867,James Tobin,468100,Yale University
868,Martin Shubik,468100,Yale University
869,Walter Duing,397300,University of Miami Rosenstiel School of Marine&Atmospheric Sci
870,Baldomero Olivera,60000,University of Utah
871,David Hansen,47100,Rensselaer Polytechnic Institute
872,Brian Reid,165000,University of California-Riverside
874,Howard Reynolds,134100,Syracuse University
875,Marvin Stokes,96700,University of Arizona
878,William Welch,311900,University of California-Berkeley
879,John Winnie,10900,Indiana University
880,Paul Hill,39000,Florida State University
881,Sam Saunders,10000,Washington State University
882,Ernest Davidson,97000,University of Washington
883,Robert Stein,29000,Brandeis University
884,Edward Yeung,29000,Brandeis University
885,Morris Cohen,81900,Massachusetts Institute of Technology
888,Karen Uhlenbeck,18400,University of Illinois at Urbana-Champaign
889,Chris Macosko,80800,University of Minnesota-Twin Cities
890,Paul Hubbard,92900,University of North Carolina at Chapel Hill
892,Leonard Kisslinger,73400,Carnegie-Mellon University
893,Richard Warren,82600,University of Wisconsin-Milwaukee
894,Jack Kampmeier,26000,University of Rochester
895,none DATANOTAVAILABLE,49617,Northern Montana College
896,Lee Anderson,49617,Northern Montana College
897,Merrill Hartshorn,49617,Northern Montana College
898,James Becker,49617,Northern Montana College
899,Maurice Tauber,29000,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
900,Morrel Cohen,94800,University of Chicago
901,Daniel Anderson,139100,University of Massachusetts Amherst
902,Louis Nirenberg,266700,New York University
903,Derek Hodgson,17500,University of North Carolina at Chapel Hill
904,Reginald Golledge,108900,Ohio State University
905,John Rayner,108900,Ohio State University
906,James Davis,382300,National Opinion Research Center
907,Arthur Stinchcombe,382300,National Opinion Research Center
908,Bert Hickman,157300,Social Science Research Council
909,Rudolf Rhomberg,157300,Social Science Research Council
910,Robert Gordon,157300,Social Science Research Council
911,Lawrence Klein,157300,Social Science Research Council
912,Stanley Kochman,18300,Purdue University
913,George Ansell,98600,Rensselaer Polytechnic Institute
914,Winston Salser,40000,University of California-Los Angeles
915,William Sackett,207300,Texas A&M University Main Campus
916,Ann Graybiel,43700,Massachusetts Institute of Technology
918,Morrough Obrien,17000,University of Florida
919,Robert Gulley,45000,University of Miami School of Medicine
920,Christopher Walsh,60000,Massachusetts Institute of Technology
921,Jeremy Taylor,24000,National Research Council
922,Perry Shapiro,340000,University of California-Santa Barbara
923,Elso Barghoorn,73692,Harvard University
925,Terry Welch,65600,University of Texas at Austin
926,Leo Kadanoff,164645,Brown University
928,Jerrold Meinwald,113700,Cornell University
929,Daniel McFadden,73900,University of California-Berkeley
930,Roy Radner,212100,University of California-Berkeley
931,Isaac Abella,80300,University of Chicago
932,Hilgard Sternberg,29000,University of California-Berkeley
933,Rolf Scharenberg,118000,Purdue University
934,Willis Flygare,284000,University of Illinois at Urbana-Champaign
935,David McDaniels,85000,University of Oregon Eugene
937,Jeremy Taylor,34000,University of Illinois at Chicago
938,Alister Macpherson,52100,Lehigh University
942,Hugh Burton,708700,North Carolina State University
943,Robert Osteryoung,99950,Colorado State University
946,Robert Folk,48400,University of Texas at Austin
947,Felix Rimberg,1388,Individual Award
948,Neill Smith,1200,Individual Award
949,Myron Smith,1200,Individual Award
950,Gary Borman,1388,Individual Award
951,JTinsley Oden,11700,University of Texas at Austin
952,James Davis,87700,University of Illinois at Urbana-Champaign
953,Charles Wilde,42000,Stanford University
954,Frank Johnson,175000,Princeton University
958,William Purves,45000,University of Connecticut
959,Jane Overton,88000,University of Chicago
960,Neil Grigg,101900,Colorado State University
961,John Labadie,101900,Colorado State University
962,Robert Bereman,130000,SUNY at Buffalo
963,Robert Kurland,130000,SUNY at Buffalo
964,Murray Ettinger,130000,SUNY at Buffalo
965,Daniel Kosman,130000,SUNY at Buffalo
966,Kenneth Teegarden,60000,University of Rochester
967,James Swihart,98900,Indiana University
968,Martin Robbins,19800,University of Denver
969,Ray Clough,2823000,University of California-Berkeley
970,Tosio Kato,64000,University of California-Berkeley
972,CAllin Cornell,678600,Massachusetts Institute of Technology
974,Edward Wilson,134900,Harvard University
975,Daniel Drucker,77100,University of Washington
976,Garth Warner,77100,University of Washington
977,Ramesh Gangolli,77100,University of Washington
978,Stephen Greenfield,22000,Rutgers University New Brunswick
979,Paul Flinn,108800,Carnegie-Mellon University
980,Sergio Debenedetti,108800,Carnegie-Mellon University
982,D Ribbons,92000,University of Miami School of Medicine
983,Sebastian Doniach,2179800,Stanford University
984,Herman Winick,2179800,Stanford University
985,John Newkirk,64700,University of Denver
986,Eli Katz,235200,Woods Hole Oceanographic Institution
987,Saul Hymans,105400,University of Michigan Ann Arbor
988,John Bailey,94800,George Washington University
989,Michael Schwartz,81800,SUNY at Stony Brook
990,George Springer,44800,University of Michigan Ann Arbor
991,Gaston Schmir,53000,Yale University
993,James Biggers,275800,Pennsylvania State Univ University Park
995,Yin Yeh,72900,University of California-Davis
998,Mark Paddock,61000,University of Michigan Ann Arbor
1000,none DATANOTAVAILABLE,239362,University of Warsaw
1001,John Wertz,222100,University of Minnesota-Twin Cities
1002,Homer Walker,45400,Northwestern University
1003,David Herlihy,89281,Harvard University
1004,P Bos,119956,Mathematica Inc Bethesda (CLOSED)
1005,M Watson,119956,Mathematica Inc Bethesda (CLOSED)
1006,Felix Rimberg,119956,Mathematica Inc Bethesda (CLOSED)
1007,Edwin Brush,119956,Mathematica Inc Bethesda (CLOSED)
1008,Saul Gass,119956,Mathematica Inc Bethesda (CLOSED)
1009,John Naughton,37000,University of Hawaii
1010,Larry Mahrt,89900,Oregon State University
1011,George Wetherill,85300,University of California-Los Angeles
1012,Keros Cartwright,35400,University of Illinois at Urbana-Champaign
1013,George Davis,97600,Academy of Natural Sciences Philadelphia
1014,none DATANOTAVAILABLE,222700,Texas A&M University Main Campus
1015,Wilton Sturges,33200,Florida State University
1016,Noboru Sueoka,105000,University of Colorado at Boulder
1017,Carl Moos,108000,SUNY at Stony Brook
1020,Barry McCoy,71800,SUNY at Stony Brook
1021,Ben Zinn,158000,Georgia Tech Research Corporation
1023,William Riedel,103100,University of California-San Diego Scripps Inst of Oceanography
1027,C Raper,230200,North Carolina State University
1028,Ernest Fontheim,119700,University of Michigan Ann Arbor
1029,none DATANOTAVAILABLE,16800,National Research Council
1030,Martin Paul,14000,National Research Council
1031,George Wood,14000,National Research Council
1032,John Bradbury,14000,National Research Council
1033,Stearns Morse,76500,University of Massachusetts Amherst
1034,Anoop Chandola,39500,University of Arizona
1035,Robert Zwanzig,114800,University of Maryland College Park
1036,Ralph Rowlett,21000,University of Missouri-Columbia
1037,Homer Thomas,21000,University of Missouri-Columbia
1039,none DATANOTAVAILABLE,120000,Oregon Graduate Institute of Science & Technology
1040,Thomas Loehr,120000,Oregon Graduate Institute of Science & Technology
1041,Harold Smith,58500,University of Texas at Austin
1042,Fred Anson,101300,California Institute of Technology
1043,Leland Allen,98600,Princeton University
1044,Felix Pierce,82200,Virginia Polytechnic Institute and State University
1045,S Locke,69966,Martin Marietta Corporation
1046,Samuel Preston,35100,University of Washington
1047,Cann Mc,35100,University of Washington
1048,Jacob Korevaar,30600,University of California-San Diego
1049,Eric Uslaner,0,SRI International
1050,Ravindra Vyas,39400,University of Utah
1051,Gordon Hammes,50000,Cornell University
1052,Lawrence Loeb,40000,Institute For Cancer Research
1053,Alyn Duxbury,207200,University of Washington
1054,none DATANOTAVAILABLE,80000,California Institute of Technology
1056,Lloyd Clomburg,207500,Massachusetts Institute of Technology
1057,Adel Sarofim,207500,Massachusetts Institute of Technology
1058,Larry Halliburton,100000,Oklahoma State University
1059,Seymour Benzer,716100,California Institute of Technology
1060,Harold Rossmoore,10718,Wayne State University
1061,James Duncan,68600,University of California-Berkeley
1062,H Shaw,550,Travel Award
1063,none DATANOTAVAILABLE,157480,University of Massachusetts Amherst
1064,Fausto Ramirez,109800,SUNY at Stony Brook
1065,Elizabeth Kampa,81000,University of California-San Diego Scripps Inst of Oceanography
1066,Roy Goodrich,81600,Louisiana State University & Agricultural and Mechanical College
1067,John Kimball,81600,Louisiana State University & Agricultural and Mechanical College
1068,James Butler,75700,University of North Carolina at Chapel Hill
1069,Paul Fullagar,75700,University of North Carolina at Chapel Hill
1070,Laszlo Keresztesy,60600,West Virginia University
1073,none DATANOTAVAILABLE,5700,Harvard University
1074,Edward Stahel,239006,University of Warsaw
1075,Vivian Stannett,239006,University of Warsaw
1076,Gary Borman,239006,University of Warsaw
1077,Ali Argon,134200,Massachusetts Institute of Technology
1079,Martin Klein,69500,Yale University
1080,Patrick Cahill,20000,Polytechnic University of New York
1081,Edwin Robinson,80800,Virginia Polytechnic Institute and State University
1083,Edgar Stout,63800,University of Washington
1084,James Morrow,63800,University of Washington
1085,Joseph Callaway,75000,Louisiana State University & Agricultural and Mechanical College
1086,Robert Danielson,135000,Princeton University
1087,D Roundhill,72600,Washington State University
1089,Joseph Semancik,119963,University of California-Riverside
1090,J Gragg,657,Travel Award
1091,Edward OBrien,67700,SUNY at Stony Brook
1092,Rene Chevray,67700,SUNY at Stony Brook
1095,William Hammond,20100,SUNY at Albany
1096,R Tobias,77500,Purdue University
1097,James Miller,87800,Washington University
1098,Jack Baldwin,157000,Massachusetts Institute of Technology
1099,Kenneth Raper,110300,University of Wisconsin-Madison
1100,Theodore Kuwana,42100,Ohio State University
1101,Mildred Dresselhaus,164180,Massachusetts Institute of Technology
1102,John Truxal,262400,SUNY at Stony Brook
1103,Emil Piel,262400,SUNY at Stony Brook
1104,Thomas Liao,262400,SUNY at Stony Brook
1105,Lawrence Stone,43700,Princeton University
1106,James Lawrence,80900,University of Illinois at Urbana-Champaign
1107,William Hillix,80900,University of Illinois at Urbana-Champaign
1108,Dennis Hayes,80900,University of Illinois at Urbana-Champaign
1109,none DATANOTAVAILABLE,80900,University of Illinois at Urbana-Champaign
1111,Elmer Hixon,10500,University of Texas at Austin
1112,Victor Laurie,80600,Princeton University
1113,William Baker,82800,University of Chicago
1114,William McGuire,224500,Yale University
1115,none DATANOTAVAILABLE,22602,Exotech Systems Inc
1116,George Wood,12719,Exotech Systems Inc
1117,John Bradbury,12719,Exotech Systems Inc
1119,none DATANOTAVAILABLE,291400,Brown University
1120,Michael Parsons,17000,University of Michigan Ann Arbor
1121,Thomas Oliver,84600,University of Utah
1122,B Olivera,84600,University of Utah
1125,Malcolm Gefter,59929,Massachusetts Institute of Technology
1126,Seymour Ginsburg,99600,University of Southern California
1127,William Miller,212000,University of California-Berkeley
1128,Henry SchaeferIII,212000,University of California-Berkeley
1130,Werner Wolf,220500,Yale University
1132,Hans Schneider,35700,University of Wisconsin-Madison
1134,Yash Myer,84000,SUNY at Albany
1135,William May,41500,University of Colorado at Boulder
1136,William Spicer,705,Travel Award
1137,H Bleibtreu,32800,University of Arizona
1138,Bibb Latane,103000,Ohio State University
1139,Jack Koenig,93700,Case Western Reserve University
1140,Albert Siegel,50000,Wayne State University
1141,J Torio,26400,National Research Council
1142,Kendall Houk,20000,Louisiana State University & Agricultural and Mechanical College
1143,Robert Abrams,250200,University of Illinois at Chicago
1144,Donald McLeod,250200,University of Illinois at Chicago
1145,Julius Solomon,250200,University of Illinois at Chicago
1146,Seymour Margulies,250200,University of Illinois at Chicago
1147,Howard Goldberg,250200,University of Illinois at Chicago
1149,Edward Piepmeier,131000,Oregon State University
1150,Nathan Cook,201700,Massachusetts Institute of Technology
1151,Nam Suh,201700,Massachusetts Institute of Technology
1152,Murray Protter,16500,University of California-Berkeley
1153,Joan Roughgarden,32000,Stanford University
1154,Dagobert Brito,11700,Ohio State University
1155,Herbert Ross,67000,University of Georgia
1156,Virgil Barnes,25000,University of Texas at Austin
1157,Robert Houze,25000,University of Texas at Austin
1158,Sheldon Shore,92400,Ohio State University
1159,Herbert Alexander,22000,University of Michigan Ann Arbor
1164,Keith Mather,134950,University of Alaska Fairbanks Campus
1165,Juergen Kienle,134950,University of Alaska Fairbanks Campus
1166,Malcolm Chisholm,46000,Princeton University
1167,Albert Baernstein,28500,Washington University
1168,Henry Stark,190900,Yale University
1169,David Ham,81200,University of Rochester
1170,Richard Beardsley,55300,University of Michigan Ann Arbor
1172,Kathleen Matthews,95000,William Marsh Rice University
1173,Robert Mieher,86000,Purdue University
1174,Robert Bock,40000,University of Wisconsin-Madison
1175,Melvin Spiegel,45100,Dartmouth College
1176,Evelyn Spiegel,45100,Dartmouth College
1177,Kenneth Arrow,68700,Harvard University
1178,Archie Carr,81400,University of Florida
1179,David Ives,29000,Ohio State University
1180,Phillip Malte,165000,Washington State University
1181,Robert Robertus,165000,Washington State University
1182,David Pratt,165000,Washington State University
1184,Eduardo Wolf,38100,University of Massachusetts Amherst
1185,Emil Wolf,38100,University of Massachusetts Amherst
1186,Leon Lapidus,60600,Princeton University
1188,Howard Blackstead,92000,University of Notre Dame
1189,BAlan Taylor,16800,University of Michigan Ann Arbor
1190,Jack Norton,18900,Princeton University
1193,Peter Bruns,55500,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
1196,none DATANOTAVAILABLE,173000,University of Alaska Fairbanks Campus
1197,Richard Heacock,144600,University of Alaska Fairbanks Campus
1198,Kenneth Turnbull,432620,DATA NOT AVAILABLE
1199,Ernest Yeager,56000,Case Western Reserve University
1200,William Soffa,99000,University of Pittsburgh
1201,John Fallon,25000,University of Wisconsin-Madison
1202,Juhn Liou,110100,Stanford University
1203,Thomas Estle,119500,William Marsh Rice University
1205,John Johnson,45300,Michigan State University
1206,Ernest Williams,173200,Harvard University
1207,Norman Good,112500,Michigan State University
1208,Marshall Johnston,63300,University of Texas at Austin
1209,David Powers,40000,Johns Hopkins University
1210,Darden Powers,40000,Johns Hopkins University
1211,Chryssostomos Chryssostomidis,376108,Massachusetts Institute of Technology
1212,Gary Lindstrom,58300,University of Pittsburgh
1213,Lowell Hokin,50000,University of Wisconsin-Madison
1214,Melvin Cutler,67200,Oregon State University
1215,Bruce Adee,17000,University of Washington
1216,DianeC Smith,53600,University of Utah
1218,none DATANOTAVAILABLE,89300,University of Rochester
1219,John Prausnitz,136300,University of California-Berkeley
1220,EBright Wilson,140500,Harvard University
1221,Allen Devinatz,25400,Northwestern University
1223,none DATANOTAVAILABLE,12890,Tennessee State University
1224,Lee Anderson,12890,Tennessee State University
1225,James Becker,12890,Tennessee State University
1226,Merrill Hartshorn,12890,Tennessee State University
1227,Robert Lyle,39968,Exotech Systems Inc
1228,Robert Bates,68500,University of Arizona
1229,none DATANOTAVAILABLE,51376,Banaras Hindu University
1230,Hassen Gharbi,51376,Banaras Hindu University
1231,Felix Rimberg,51376,Banaras Hindu University
1232,John Busser,51376,Banaras Hindu University
1233,Gary Borman,51376,Banaras Hindu University
1234,David Gorenstein,16200,University of Illinois at Chicago
1235,Paul Ellis,93100,University of South Carolina at Columbia
1237,Michael Bowers,76700,University of California-Santa Barbara
1238,Ray Wu,50000,Cornell University
1239,Harold Moore,228600,Cornell University
1240,Bert Zuber,48700,University of Illinois at Chicago
1241,Raymond Katzell,116500,New York University
1242,none DATANOTAVAILABLE,630050,Columbia University
1243,C Morrison,571500,Columbia University
1244,Thomas Freeman,32400,University of Missouri-Columbia
1246,P Bos,44854,Joseph Froomkin Inc
1247,M Watson,44854,Joseph Froomkin Inc
1248,Jack Endriss,44854,Joseph Froomkin Inc
1249,Felix Rimberg,44854,Joseph Froomkin Inc
1250,Edwin Brush,44854,Joseph Froomkin Inc
1251,Ferdinand Baer,339600,University of Michigan Ann Arbor
1252,Michael Baram,61000,Massachusetts Institute of Technology
1253,K Diercks,38000,University of Texas at Austin
1254,Albert Moscowitz,207300,University of Minnesota-Twin Cities
1258,Arnulf Muan,164600,Pennsylvania State Univ University Park
1259,Lawrence Darken,164600,Pennsylvania State Univ University Park
1260,Edward Ng,0,California Institute of Technology
1263,Ralph Freese,19700,University of Hawaii
1264,none DATANOTAVAILABLE,77900,Pennsylvania State Univ University Park
1266,Alan Barrett,326900,Massachusetts Institute of Technology
1267,Richard Davison,36900,Texas A&M University Main Campus
1268,P Bos,99739,Ernst & Ernst
1269,M Watson,99739,Ernst & Ernst
1270,Felix Rimberg,99739,Ernst & Ernst
1271,Edwin Brush,99739,Ernst & Ernst
1272,Lawrence Revzan,99739,Ernst & Ernst
1273,Charles Urmson,70000,Diebold Group Inc
1274,Felix Rimberg,70000,Diebold Group Inc
1275,Edwin Brush,70000,Diebold Group Inc
1276,M Modell,70000,Diebold Group Inc
1277,John Rehak,70000,Diebold Group Inc
1278,George Johnson,59300,Washington University
1279,Werner Loewenstein,120000,University of Miami
1280,William Yen,142800,University of Wisconsin-Madison
1281,Kenneth Craik,348300,University of California-Berkeley
1282,Donald Appleyard,348300,University of California-Berkeley
1283,K Gray,290700,University of Texas at Austin
1284,W Kaiser,290700,University of Texas at Austin
1286,Arthur Bloom,68200,Cornell University
1287,Ronald Breslow,39000,Columbia University
1293,Charles Prewitt,229200,SUNY at Stony Brook
1294,James Papike,224400,SUNY at Stony Brook
1295,Arnold Levine,172700,Princeton University
1297,Morton Mitchner,124000,Stanford University
1298,Sidney Self,124000,Stanford University
1300,Arthur Arnone,47800,University of Iowa
1301,Sydney Clark,31600,Yale University
1303,John Boyer,60100,University of Illinois at Urbana-Champaign
1306,James Gibbons,429700,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1307,Ines Mandl,164800,Columbia University
1308,Takashi Yonetani,120000,University of Pennsylvania
1309,Andrew Pettifor,80405,Stanford University
1311,none DATANOTAVAILABLE,144020,Northwestern University
1313,Della Roy,69100,Pennsylvania State Univ University Park
1314,James Dally,221500,University of Maryland College Park
1316,Lawrence Ruby,26800,University of California-Berkeley
1317,George Homsy,34400,Stanford University
1318,Donald McPherson,93600,Aerospace Corporation
1319,Boris Bresler,226500,University of California-Berkeley
1320,Robert Treybal,77900,University of Rhode Island
1321,Nicholas Turro,179300,Columbia University
1322,Jane Gibson,51000,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
1323,RLinn Belford,61000,University of Illinois at Urbana-Champaign
1324,C Houska,118800,Virginia Polytechnic Institute and State University
1325,William Ritchey,75900,Case Western Reserve University
1326,T Robe,50000,ENVIRONMENTAL PROTECTION AGENCY
1327,John Ross,50000,ENVIRONMENTAL PROTECTION AGENCY
1329,Donald Cook,11500,University of Alaska Fairbanks Campus
1330,David Kaplan,55700,University of California-Los Angeles
1331,Walter Goldburg,215000,University of Pittsburgh
1332,Trefor Williams,524700,Purdue University
1333,Samuel Deadwyler,105000,University of California-Irvine
1334,Joe Michael,450,Travel Award
1337,Rodney Stiefbold,328600,University of Miami
1338,none DATANOTAVAILABLE,45600,University of Texas, M.D. Anderson Cancer Center
1339,John Bradbury,38000,University of Texas, M.D. Anderson Cancer Center
1340,Lorrin Riggs,38000,University of Texas, M.D. Anderson Cancer Center
1341,Max Schlamowitz,38000,University of Texas, M.D. Anderson Cancer Center
1342,Harry VanKrey,78400,Virginia Polytechnic Institute and State University
1343,Paul Siegel,78400,Virginia Polytechnic Institute and State University
1344,Hector Sussmann,35000,Rutgers University New Brunswick
1345,Erwin Hahn,360900,University of California-Berkeley
1346,Gail Massey,107200,Oregon Graduate Institute of Science & Technology
1347,Anthony Houghton,124400,Brown University
1348,Leon Cooper,124400,Brown University
1349,Lawrence Kohlberg,1300,Harvard University
1350,Gustave Lienhard,65000,Dartmouth College
1352,Raymond Rishel,18600,University of Kentucky
1354,Walter Stockmayer,152800,Dartmouth College
1355,Adam Allerhand,94100,Indiana University
1356,JEugene Haas,239700,University of Colorado at Boulder
1357,HAlan Schwettman,3590200,Stanford University
1358,Michael Rothschild,109200,Princeton University
1359,Robert Ramaley,31700,University of Nebraska-Lincoln
1360,Charles Himmelberg,49700,University of Kansas Main Campus
1361,Fred VanVleck,49700,University of Kansas Main Campus
1363,Raymond Plaut,0,Brown University
1364,none DATANOTAVAILABLE,133500,National Opinion Research Center
1365,John Bradbury,28300,University of Massachusetts Amherst
1366,HaiWon Chang,28300,University of Massachusetts Amherst
1367,YuChi Ho,68250,University of Texas at Austin
1368,Dennis Hayes,68250,University of Texas at Austin
1369,Fred Ellison,68250,University of Texas at Austin
1370,James Lawrence,68250,University of Texas at Austin
1371,Marshall Meyer,115500,University of California-Riverside
1372,Charles Martin,137300,Georgia Tech Research Corporation
1373,James Craig,137300,Georgia Tech Research Corporation
1374,William Dauben,306200,University of California-Berkeley
1375,Thomas Ostrom,48100,Ohio State University
1377,Raymond Warner,61100,University of Minnesota-Twin Cities
1378,Ludwig Braun,168434,SUNY at Stony Brook
1379,Clair Patterson,174300,California Institute of Technology
1380,Nicolas Bashara,88300,University of Nebraska-Lincoln
1382,Robert Guernsey,72000,Columbia University
1383,G Muse,417884,Aerospace Corporation
1385,none DATANOTAVAILABLE,30000,University of Rhode Island
1386,Jochen Kummerow,25000,University of Rhode Island
1387,John Bradbury,25000,University of Rhode Island
1388,Charles Russell,25000,University of Rhode Island
1390,David Lindorff,80000,University of Connecticut
1391,Leonard Matin,47200,Columbia University
1393,none DATANOTAVAILABLE,249150,University of Southern California
1394,Peter Hudleston,26200,University of Minnesota-Twin Cities
1396,Earl Muetterties,83100,Cornell University
1397,Howard Pickering,138100,Pennsylvania State Univ University Park
1398,Lu Sham,118500,University of California-San Diego
1399,Jeremy Taylor,50000,University of Pennsylvania
1400,MaryHope Katsouros,512800,National Academy of Sciences
1401,Vaughn Rockney,29803,ENVIRONMENTAL PROTECTION AGENCY
1402,John Bradbury,29803,ENVIRONMENTAL PROTECTION AGENCY
1403,Herbert Quinn,29803,ENVIRONMENTAL PROTECTION AGENCY
1404,Richard Schoenherr,143900,University of Wisconsin-Madison
1405,George Metakides,17400,University of Rochester
1406,Walter Bock,47100,Columbia University
1407,Gideon Fraenkel,30000,Ohio State University
1408,George Woollard,203748,University of Hawaii
1409,Felix Sannes,437400,Rutgers University New Brunswick
1410,Roy Pierce,50700,University of Michigan Ann Arbor
1411,Warren Fleming,30900,University of Missouri-Columbia
1412,Richard Juvet,92100,Arizona State University
1413,LPaul Knauth,38100,Louisiana State University & Agricultural and Mechanical College
1416,Zvi Griliches,328100,Harvard University
1417,Laurie Brown,64500,University of Massachusetts Amherst
1418,Herbert Funsten,28000,College of William and Mary
1419,William Sullivan,59600,University of Tennessee Knoxville
1420,Bert Shapiro,37000,Harvard University
1421,Susanne Norton,52500,University of Florida
1422,Kun Li,98700,Carnegie-Mellon University
1423,James Collman,96600,Stanford University
1424,Leslie Garay,47200,Harvard University
1426,Donald McEligot,137600,University of Arizona
1427,William Sears,137600,University of Arizona
1428,George Bruening,94600,University of California-Davis
1429,D Zimmerman,137400,Washington University
1430,Robert Walker,137400,Washington University
1431,Donald Hood,57100,University of Alaska Fairbanks Campus
1432,Lawrence Harper,33800,University of California-Riverside
