id,name,money,institute
2264,Daniel Schaeffer,260175,Texas A&M Engineering Experiment Station
2265,Rhanor Gillette,319993,University of Illinois at Urbana-Champaign
2266,John Yule,967210,The University Corporation, Northridge
2267,Vicki Pedone,967210,The University Corporation, Northridge
2268,Kathleen Marsaglia,967210,The University Corporation, Northridge
2269,Gerald Simila,967210,The University Corporation, Northridge
2272,Evgeniy Narimanov,300000,Princeton University
2273,Mary Burleson,8515,New Mexico State University
2274,Wenda Trevathan,8515,New Mexico State University
2276,Francis Durso,102147,Texas Tech University
2277,William Maki,102147,Texas Tech University
2278,Connie Mulligan,42000,University of Florida
2281,Warwick Anderson,105023,University of California-San Francisco
2282,Jerome Moloney,14900,University of Arizona
2283,Judy Riffle,3098580,Virginia Polytechnic Institute and State University
2284,Richard Weyers,3098580,Virginia Polytechnic Institute and State University
2285,John Lesko,3098580,Virginia Polytechnic Institute and State University
2286,Myra Gordon,3098580,Virginia Polytechnic Institute and State University
2287,Mark Zumberge,43826,University of California-San Diego Scripps Inst of Oceanography
2288,Glenn Sasagawa,43826,University of California-San Diego Scripps Inst of Oceanography
2289,Robert Dunn,92121,Brown University
2293,Mahesh Varanasi,363000,University of Colorado at Boulder
2296,Richard York,80585000,Michigan State University
2297,CKonrad Gelbke,80585000,Michigan State University
2298,Thomas Glasmacher,80585000,Michigan State University
2299,Michael Thoennessen,80618983,Michigan State University
2300,Bradley Sherrill,80585000,Michigan State University
2304,Nelia Dunbar,40130,New Mexico Institute of Mining and Technology
2305,Nicholas Turro,1014459,Columbia University
2306,Linda Peteanu,652000,Carnegie-Mellon University
2307,Lance Grande,127403,Loyola University of Chicago
2308,Terry Grande,127403,Loyola University of Chicago
2312,Yongmiao Hong,214710,Cornell University
2313,Robert Pope,2118000,University of North Carolina at Chapel Hill
2314,Joseph Kieber,2118000,University of North Carolina at Chapel Hill
2315,Estelle Hrabak,2118000,University of North Carolina at Chapel Hill
2316,George Schaller,2118000,University of North Carolina at Chapel Hill
2317,Barry Barish,44104163,California Institute of Technology
2318,Enrico Gratton,506001,University of Illinois at Urbana-Champaign
2319,Munir Nayfeh,530842,University of Illinois at Urbana-Champaign
2320,Vladimir Gelfand,506001,University of Illinois at Urbana-Champaign
2321,Paul Selvin,506001,University of Illinois at Urbana-Champaign
2322,Paul Braun,736001,University of Illinois at Urbana-Champaign
2323,James Forney,640008,Purdue University
2324,Mark Prater,697487,University of Rhode Island
2325,Robert Clayton,156070,California Institute of Technology
2326,Stephen Kron,28539,University of Chicago
2327,Jeffrey Kysar,374244,Columbia University
2328,Stephen Goodnick,360000,Arizona State University
2329,Jim Prendergast,360000,Arizona State University
2330,Samir ElGhazaly,360000,Arizona State University
2331,Jeffrey Roberts,3110075,University of Minnesota-Twin Cities
2332,Robert Dores,224439,University of Denver
2333,James Fogleman,100446,University of Denver
2334,Thomas Quinn,100446,University of Denver
2335,Phillip Danielson,224439,University of Denver
2336,Patrick Brezonik,99520,University of Minnesota-Twin Cities
2337,Heinz Stefan,99520,University of Minnesota-Twin Cities
2338,David Mulla,99520,University of Minnesota-Twin Cities
2339,Robert Sterner,99520,University of Minnesota-Twin Cities
2340,Steven Wilhelm,306047,University of Tennessee Knoxville
2341,Jorge GonzalezCruz,267793,University of Puerto Rico Mayaguez
2342,David Ramos,267793,University of Puerto Rico Mayaguez
2343,Luis Rivera,267793,University of Puerto Rico Mayaguez
2344,Matthew Fouch,102959,Arizona State University
2345,Mihai Ciucu,80685,Georgia Tech Research Corporation
2346,Jack Sites,334164,Brigham Young University
2347,RobertLee Bezy,334164,Brigham Young University
2348,Jacques Gauthier,334164,Brigham Young University
2349,Jessica Maisano,334164,Brigham Young University
2350,David McClellan,334164,Brigham Young University
2351,Harry Greene,471999,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2352,Amy McCune,471999,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2353,David Winkler,783149,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2354,Kelly Zamudio,471999,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2355,John Friel,471999,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2356,Robert Gordon,312411,University of Illinois at Chicago
2357,Michael Trenary,1142122,University of Illinois at Chicago
2358,Donald Wink,312411,University of Illinois at Chicago
2359,Luke Hanley,312411,University of Illinois at Chicago
2360,WAndreas Schroeder,549910,University of Illinois at Chicago
2361,Douglas Medin,542499,Northwestern University
2362,Sandra Waxman,542499,Northwestern University
2363,Scott Atran,542499,Northwestern University
2364,Norbert Ross,542499,Northwestern University
2365,Ahmed Zewail,6000000,California Institute of Technology
2366,Quinn Snell,1416000,Brigham Young University
2367,David Whiting,1491000,Brigham Young University
2368,Michael Whiting,1416000,Brigham Young University
2369,Mark Clement,1416000,Brigham Young University
2370,Keith Crandall,1416000,Brigham Young University
2371,Sheldon Axler,45000,San Francisco State University
2372,Alexander Schuster,45000,San Francisco State University
2373,David Wake,9996,University of California-Berkeley
2374,Paula Kantor,38461,University of Wisconsin-Madison
2376,Byung Kim,259989,University of Massachusetts Amherst
2379,Eran Pichersky,12000,Gordon Research Conferences
2380,Heidi Dobson,12000,Gordon Research Conferences
2381,Lynette Gelinas,220000,Cornell University
2382,Henry Weller,16810,Duke University
2383,Yury Grabovsky,180930,Temple University
2384,Edward Letzter,222529,Temple University
2385,John Meriwether,282475,Clemson University
2386,TianXiang Xiang,50000,University of Kentucky Research Foundation
2387,Bradley Anderson,50000,University of Kentucky Research Foundation
2388,Ursula Wolz,80790,The College of New Jersey
2389,Miroslav Martinovic,80790,The College of New Jersey
2390,Benjamin Pierce,300000,University of Pennsylvania
2393,HHenning Winter,217779,University of Massachusetts Amherst
2394,GRobert Converse,49841,University of Hawaii
2395,Gregory Andrews,397900,University of Arizona
2396,Saumya Debray,397900,University of Arizona
2397,J Perez,150000,Auburn University
2398,David Keyes,805000,Old Dominion University Research Foundation
2399,James Teeri,207166,Loyola University of Chicago
2400,Nancy Tuchman,207166,Loyola University of Chicago
2401,Martin Berg,207166,Loyola University of Chicago
2402,Eric VandenEijnden,750552,New York University
2403,Andrew Kent,1186906,New York University
2404,Robert Kohn,750552,New York University
2405,Leslie Greengard,750552,New York University
2406,Henry Glyde,564923,University of Delaware
2407,Oscar Vilches,564923,University of Delaware
2408,John Larese,564923,University of Delaware
2409,Rosemary Smith,6000000,University of Maine
2410,Barbara Knowles,6000000,University of Maine
2411,Michael Grunze,6000000,University of Maine
2412,Daniel Dwyer,6000000,University of Maine
2413,Deirdre Mageean,6000000,University of Maine
2414,Scott Collins,6000000,University of Maine
2415,Heather Almquist,6143885,University of Maine
2416,Robert Friesel,6000000,University of Maine
2417,Thomas Maciag,6000000,University of Maine
2418,Michael Eckardt,6000000,University of Maine
2420,Alejandro Adem,10000,University of Wisconsin-Madison
2422,Sashi Kunnath,29990,University of Central Florida
2423,Ayman Okeil,29990,University of Central Florida
2424,Sherif ElTawil,29990,University of Central Florida
2428,Frances Sheehan,224876,Catholic University of America
2429,Victor Yakovenko,275000,University of Maryland College Park
2430,Helen Alexander,14895,University of Kansas Center for Research Inc
2431,Anne Grunow,194744,Ohio State University Research Foundation -DO NOT USE
2432,Suresh Advani,326001,University of Delaware
2437,William Conner,133600,Wake Forest University
2438,MingChe Shih,915000,University of Iowa
2439,Jonathan Poulton,915000,University of Iowa
2440,ChiLien Cheng,915000,University of Iowa
2441,Partha Sarkar,36342,Iowa State University
2442,Scott Schmidler,40000,Duke University
2443,Mike West,515005,Duke University
2444,Edwin Iversen,40000,Duke University
2445,GaylonDon Taylor,10000,University of Louisville Research Foundation Inc
2446,Tridib Banerjee,40000,University of Southern California
2447,Mansour Rahimi,40000,University of Southern California
2453,Clive Dym,19077,Harvey Mudd College
2454,Jonathan Pote,6200000,Mississippi State University
2455,Robert Altenkirch,6200000,Mississippi State University
2456,Sandra Harpole,6200000,Mississippi State University
2457,Elizabeth Hawkins,6200000,Mississippi State University
2458,Colin Scanes,6200000,Mississippi State University
2459,David Snoke,315010,University of Pittsburgh
2460,Anna Scaglione,355968,Cornell University
2466,Talat Rahman,15000,Kansas State University
2467,Brett Ellman,200000,Kent State University
2468,Robert Twieg,200000,Kent State University
2469,Songping Huang,200000,Kent State University
2470,Rogelio Saenz,199314,Texas A&M Research Foundation
2471,Mark Fossett,199314,Texas A&M Research Foundation
2472,Howard Weiss,177296,Pennsylvania State Univ University Park
2473,Mark Levi,70984,Pennsylvania State Univ University Park
2474,Yakov Pesin,70984,Pennsylvania State Univ University Park
2475,Roger Lichti,274521,Texas Tech University
2476,Sherry Turkle,148714,Massachusetts Institute of Technology
2477,Bonnie Dorr,191401,University of Maryland College Park
2478,Philip Resnik,165000,University of Maryland College Park
2479,Nikos Chrisochoides,28081,College of William and Mary
2480,Jason Evans,76750,University of Massachusetts Boston
2481,Michelle Foster,76750,University of Massachusetts Boston
2482,Ronald Raines,267399,University of Wisconsin-Madison
2483,Isaac Kornfeld,89999,North Dakota State University Fargo
2485,John Hart,578155,University of Illinois at Urbana-Champaign
2486,Robert Lewis,88484,University of Illinois at Urbana-Champaign
2487,Vlada Limic,64119,Cornell University
2488,Daniel Brown,1379732,University of Michigan Ann Arbor
2489,Scott Page,1363063,University of Michigan Ann Arbor
2490,Joan Nassauer,1363063,University of Michigan Ann Arbor
2491,CNeal Tate,134528,University of North Texas
2495,Steven Schmidt,9950,University of Colorado at Boulder
2496,Gregory Crane,494689,University of Missouri-Kansas City
2497,Ross Scaife,494689,University of Missouri-Kansas City
2498,Jeffrey RydbergCox,494689,University of Missouri-Kansas City
2499,Timothy Tangherlini,494689,University of Missouri-Kansas City
2500,Jeffrey Campbell,118191,National Bureau of Economic Research Inc
2502,James Keener,607237,University of Utah
2503,Bir Bhanu,318000,University of California-Riverside
2504,Chinya Ravishankar,318000,University of California-Riverside
2506,John Kelly,48399562,SRI International
2507,Craig Heinselman,48399562,SRI International
2508,Wesley Shumar,407520,Drexel University
2509,AKristina Lasher,407520,Drexel University
2510,Lisa Lavelle,407520,Drexel University
2511,Craig Bach,407520,Drexel University
2512,Niki Pissinou,277807,Florida International University
2513,Kia Makki,277807,Florida International University
2514,Birgitta KoenigRies,277807,Florida International University
2516,Anna Secor,159181,University of Kentucky Research Foundation
2517,Roberta Schoen,50000,National Academy of Sciences
2518,Panagiotis Christofides,242275,University of California-Los Angeles
2519,Anita Hopper,126700,Pennsylvania State Univ University Park
2520,Richard Abbott,53734,Appalachian State University
2521,Susan McCouch,3995267,Boyce Thompson Institute Plant Research
2522,Jonathan Comstock,3995267,Boyce Thompson Institute Plant Research
2523,Bjorn Martin,3995267,Boyce Thompson Institute Plant Research
2524,Duane Baumann,14220,Southern Illinois University at Carbondale
2525,Seth Fraden,56353,Brandeis University
2526,Robert Meyer,56353,Brandeis University
2527,Anne Wilkinson,108000,Northwestern University
2528,Douglas Schnurrenberger,37519,University of Minnesota-Twin Cities
2529,Geoff Emberling,119334,University of Michigan Ann Arbor
2530,William Putikka,180000,Ohio State University Research Foundation -DO NOT USE
2532,Margaret Riley,94355,Yale University
2533,Charles Fox,415081,University of Kentucky Research Foundation
2534,Claudia Rauter,415081,University of Kentucky Research Foundation
2535,Philip Gingerich,325391,University of Michigan Ann Arbor
2536,Gregg Gunnell,75000,University of Michigan Ann Arbor
2537,Oliver Baker,5320000,Hampton University
2538,Kenneth McFarlane,5320000,Hampton University
2540,Charles Guidotti,475000,University of Maine
2541,Edward Grew,475000,University of Maine
2542,Daniel Lux,475000,University of Maine
2543,Scott Johnson,605083,University of Maine
2544,Martin Yates,475000,University of Maine
2545,Weiqiang Wang,52955,University of Virginia Main Campus
2546,Shmuel Oren,613153,University of California-Berkeley
2547,Brian McMillin,28387,University of Houston
2548,Michael Nikolaou,28387,University of Houston
2549,Costas Maranas,327247,Pennsylvania State Univ University Park
2550,Mark Bussell,212946,Western Washington University
2551,Kimberley Shoaf,94548,University of California-Los Angeles
2552,Hope Seligson,94548,University of California-Los Angeles
2553,Richard Siegel,10554291,Rensselaer Polytechnic Institute
2554,Gordon Fox,41951,University of South Florida
2555,Helmut Haberzettl,5000,George Washington University
2556,William Briscoe,133373,George Washington University
2557,Daniel Kling,345050,Rutgers University New Brunswick
2558,Elsayed Elsayed,345050,Rutgers University New Brunswick
2559,Jacqueline Miller,1999313,Education Development Center
2560,Karen Robblee,1999313,Education Development Center
2561,Jeffrey Park,197809,Yale University
2562,Vadim Levin,197809,Yale University
2563,Camillo Taylor,207053,University of Pennsylvania
2564,CNelson Dorny,140920,University of Pennsylvania
2565,RVijay Kumar,477053,University of Pennsylvania
2566,George Pappas,1125920,University of Pennsylvania
2567,James Ostrowski,140920,University of Pennsylvania
2568,Marilyn Wolf,15000,Princeton University
2569,Sean Washburn,274800,University of North Carolina at Chapel Hill
2570,Michael Falvo,274800,University of North Carolina at Chapel Hill
2571,Richard Superfine,274800,University of North Carolina at Chapel Hill
2572,Brian Stoner,274800,University of North Carolina at Chapel Hill
2573,Chris Elfring,1025000,National Academy of Sciences
2574,Elbert Friday,820000,National Academy of Sciences
2575,Rodney Fox,421768,Iowa State University
2576,Eleanor Sterling,222844,American Museum Natural History
2577,Sacha Spector,45000,American Museum Natural History
2578,Herbert Fertig,225000,University of Kentucky Research Foundation
2579,Swaroop Darbha,84899,Texas A&M Engineering Experiment Station
2580,K Rajagopal,84899,Texas A&M Engineering Experiment Station
2581,Erhan Kutanoglu,375000,University of Arkansas
2584,Peter Vitousek,1399940,University of California-Berkeley
2585,Patrick Kirch,1399940,University of California-Berkeley
2586,Shripad Tuljapurkar,1399940,University of California-Berkeley
2587,Oliver Chadwick,1399940,University of California-Berkeley
2588,Michael Graves,1399940,University of California-Berkeley
2591,Jitendra Malik,154650,University of California-Berkeley
2592,SShankar Sastry,1655850,University of California-Berkeley
2593,Arthur Ashe,355000,University of Michigan Ann Arbor
2594,DanielThomas Hickey,404272,University of Georgia Research Foundation Inc
2595,Derick Brown,429000,Lehigh University
2596,Lynden Archer,543014,Cornell University
2597,Neal Cason,1664973,University of Notre Dame
2598,William Shephard,1664973,University of Notre Dame
2599,Randal Ruchti,1664973,University of Notre Dame
2600,Mitchell Wayne,1942468,University of Notre Dame
2601,Michael Hildreth,1664973,University of Notre Dame
2605,Janice Juraska,256575,University of Illinois at Urbana-Champaign
2606,WMatthew Michael,499992,Harvard University
2607,Albert Bradley,566377,Woods Hole Oceanographic Institution
2608,Jeffrey Seewald,641141,Woods Hole Oceanographic Institution
2609,Margaret Tivey,353308,Woods Hole Oceanographic Institution
2610,Leonid Bunimovich,375000,Georgia Tech Research Corporation
2612,Bruce Johnson,488119,William Marsh Rice University
2613,Karen Carleton,286972,University of New Hampshire
2619,Thu Nguyen,539370,Rutgers University New Brunswick
2620,Richard Martin,539370,Rutgers University New Brunswick
2621,Barbara Ryder,539370,Rutgers University New Brunswick
2622,Judith Zorfass,1849592,Education Development Center
2623,Fred Gross,1849592,Education Development Center
2624,Gaboury Benoit,55607,Yale University
2625,Miki Hondzo,130974,University of Minnesota-Twin Cities
2626,MSalah Baouendi,201950,University of California-San Diego
2627,Linda Rothschild,201950,University of California-San Diego
2628,Nicos Makris,146178,University of California-Berkeley
2629,Naomi Oreskes,140429,University of California-San Diego
2630,Doron Levy,400000,Stanford University
2631,Matthew Gursky,21054,Indiana University
2632,Laura Gough,449478,University of Texas at Arlington
2633,David Albonesi,26400,University of Rochester
2635,Ron Reihl,62368,University of Alaska Fairbanks Campus
2636,Martin Jeffries,430171,University of Alaska Fairbanks Campus
2637,Delena NorrisTull,62368,University of Alaska Fairbanks Campus
2638,Hans Paar,60000,University of California-San Diego
2639,Mani Soma,601497,University of Washington
2640,David Allstot,601497,University of Washington
2641,John Reynolds,47304,Florida State University
2642,William Labov,2933628,University of Pennsylvania
2647,Konstantin Mischaikow,153000,Georgia Tech Research Corporation
2648,Kelsey Cook,367000,University of Tennessee Knoxville
2649,Michael Sepaniak,416537,University of Tennessee Knoxville
2652,Constantine Katsinis,66000,Drexel University
2653,Christina Sormani,85714,CUNY Herbert H. Lehman College
2654,Craig Lee,1030558,University of Washington
2655,Charles Eriksen,1030558,University of Washington
2656,David Nesbitt,473130,University of Colorado at Boulder
2657,Marco Iacoboni,504776,University of California-Los Angeles
2658,Emil Kursinski,1568560,University of Arizona
2659,Benjamin Herman,1568560,University of Arizona
2660,Steven Dvorak,1568560,University of Arizona
2661,Tzilla Elrad,300000,Illinois Institute of Technology
2662,Simon Lee,7989,University of California-San Francisco
2663,Linda Mitteness,7989,University of California-San Francisco
2664,Antonia PapandreouSuppappola,349999,Arizona State University
2666,Arthur Suits,363209,SUNY at Stony Brook
2667,Robert Willis,10000,Johns Hopkins University
2668,Scott Wing,355744,Smithsonian Institution
2669,Hallie Sims,300000,Smithsonian Institution
2670,Patricia Gensel,300000,Smithsonian Institution
2673,Stanley Ambrose,237745,University of Illinois at Urbana-Champaign
2674,Yi Deng,499866,University of Texas at Dallas
2675,Latifur Khan,499866,University of Texas at Dallas
2676,Edwin Sha,499866,University of Texas at Dallas
2677,ILing Yen,499866,University of Texas at Dallas
2678,Farokh Bastani,499866,University of Texas at Dallas
2679,James Tanko,321000,Virginia Polytechnic Institute and State University
2681,Dorina Mitrea,1199179,University of Missouri-Columbia
2682,John Beem,1199179,University of Missouri-Columbia
2683,Barbara Reys,2217714,University of Missouri-Columbia
2684,Robert Reys,2217714,University of Missouri-Columbia
2685,Ira Papick,2217714,University of Missouri-Columbia
2686,James Peterson,100000,Clemson University
2687,Martin Moskovits,20000,University of California-Santa Barbara
2688,Willem Dickhoff,393000,Washington University
2689,John Clark,393000,Washington University
2690,James Meindl,299296,Georgia Tech Research Corporation
2692,Ilan Juran,289467,Polytechnic University of New York
2693,FletcherBud Griffis,289467,Polytechnic University of New York
2694,Symeon Christodoulou,289467,Polytechnic University of New York
2695,Andrei Slavin,17500,Oakland University
2697,David Moore,2000768,University of California-San Diego
2698,Kimberly Claffy,1675891,University of California-San Diego
2699,Bradley Singer,128688,University of Wisconsin-Madison
2700,Gregory Tarle,252200,University of Michigan Ann Arbor
2701,Jens Meiners,252200,University of Michigan Ann Arbor
2703,James Pfeiffer,71293,Case Western Reserve University
2704,Howard Day,325000,University of California-Davis
2705,Peter Schiffman,427396,University of California-Davis
2706,Alexandra Navrotsky,1605897,University of California-Davis
2707,Charles Lesher,325000,University of California-Davis
2708,Sarah Roeske,458155,University of California-Davis
2709,Robert Savinell,42940,Case Western Reserve University
2710,Joe Payer,42940,Case Western Reserve University
2711,Denis Gray,390936,North Carolina State University
2712,Robert Bindschadler,211866,University of Washington
2713,Howard Conway,406866,University of Washington
2714,Edwin Waddington,524607,University of Washington
2715,Peter vanKeken,20735,University of Michigan Ann Arbor
2716,Alberto Saal,178410,Columbia University
2717,Jorg Wiezorek,350000,University of Pittsburgh
2718,Scott Mao,350000,University of Pittsburgh
2719,Hendrik Lenstra,222752,University of California-Berkeley
2720,Hubert Montas,375000,University of Maryland College Park
2722,Tamal Dey,66000,Ohio State University Research Foundation -DO NOT USE
2723,Robert Curl,350500,William Marsh Rice University
2724,Frank Tittel,350500,William Marsh Rice University
2725,Sami Rizkalla,10000,North Carolina State University
2726,Xia Chen,75566,University of Tennessee Knoxville
2727,Sethuraman Panchanathan,831335,Arizona State University
2728,Martin Reisslein,1092785,Arizona State University
2729,Gunnar Carlsson,890447,Stanford University
2730,Donal Manahan,472369,University of Southern California
2731,Robert Maxson,472369,University of Southern California
2732,Larry Shuman,111342,University of Pittsburgh
2733,Mary BesterfieldSacre,111342,University of Pittsburgh
2734,Harvey Wolfe,111342,University of Pittsburgh
2735,John Bruno,139326,University of North Carolina at Chapel Hill
2740,John Gergen,82786,SUNY at Stony Brook
2741,Gerald Thomsen,82786,SUNY at Stony Brook
2743,Elliott Lieb,705000,Princeton University
2745,Jillian Banfield,1279116,University of California-Berkeley
2746,Mikhail Khovanov,57082,University of California-Davis
2747,Paul Waddell,3806204,University of Washington
2748,David Notkin,3524000,University of Washington
2749,Alan Borning,3524000,University of Washington
2750,Zoran Popovic,3758766,University of Washington
2751,Thomas Sideris,50000,University of California-Santa Barbara
2752,XuDong Liu,179065,University of California-Santa Barbara
2753,Hector Ceniceros,50000,University of California-Santa Barbara
2754,Bjorn Birnir,50000,University of California-Santa Barbara
2755,Kevin Johnson,240000,University of Illinois at Urbana-Champaign
2756,Bruce MacFadden,246102,University of Florida
2757,Betty Dunckel,246102,University of Florida
2758,Alan Townsend,8800,University of Colorado at Boulder
2759,James Oberhauser,390000,University of Virginia Main Campus
2760,Katherine Verdery,10850,University of Michigan Ann Arbor
2761,Eve Riskin,916253,University of Washington
2762,Richard Ladner,447503,University of Washington
2763,Hokwang Mao,679645,Carnegie Institution of Washington
2764,Russell Hemley,705895,Carnegie Institution of Washington
2765,Kathleen Foltz,200000,University of California-Santa Barbara
2766,Michael Little,9900,SUNY at Binghamton
2767,Malcolm Hunter,533533,American Museum Natural History
2768,James Gibbs,533533,American Museum Natural History
2769,Frank Quinn,188886,Virginia Polytechnic Institute and State University
2770,Vassilis Prevelakis,367393,Drexel University
2771,Kevin Quinn,51133,University of Washington
2772,Gerald Mackulak,197363,Arizona State University
2773,John Fowler,230696,Arizona State University
2774,Peter Pershan,356350,Harvard University
2776,Gordon Stuber,1950800,Georgia Tech Research Corporation
2777,MaryAnn Weitnauer,1950800,Georgia Tech Research Corporation
2778,John Barry,1950800,Georgia Tech Research Corporation
2779,Steven McLaughlin,1950800,Georgia Tech Research Corporation
2780,GeoffreyYe Li,1950800,Georgia Tech Research Corporation
2781,Chung Ng,900001,University of Tennessee Knoxville
2782,Allen Baker,900001,University of Tennessee Knoxville
2783,Jack Dongarra,1035001,University of Tennessee Knoxville
2784,Christian Halloy,900001,University of Tennessee Knoxville
2785,Shirley Moore,1035001,University of Tennessee Knoxville
2786,Vincent McKoy,33634,California Institute of Technology
2789,William Michener,528397,University of New Mexico
2790,Anton Petrunin,65588,Pennsylvania State Univ University Park
2791,James Graham,217000,University of Hawaii
2792,Jeffrey Kuhn,217000,University of Hawaii
2793,Pierre Baudoz,217000,University of Hawaii
2794,Barry LaBonte,217000,University of Hawaii
2797,Bill Baker,434332,University of South Florida
2798,Marek Zreda,458698,University of Arizona
2799,Sijue Wu,81006,University of Maryland College Park
2800,William SmethieJr,2212246,Columbia University
2801,Peter Schlosser,1653416,Columbia University
2802,Mark Mortensen,900001,University of North Texas
2803,Tandra TylerWood,900001,University of North Texas
2804,Jane Pemberton,900001,University of North Texas
2805,Ichiro Matsumura,335000,Emory University
2806,Laurence Bohs,125275,Duke University
2807,Alexander Sawchuk,492577,University of Southern California
2808,Joydeep Mitra,375000,North Dakota State University Fargo
2809,James Adams,240000,Arizona State University
2810,Louis HectorJr,240000,Arizona State University
2811,YangTse Cheng,240000,Arizona State University
2816,David Lee,19800,Cornell University
2817,John Reppy,19800,Cornell University
2818,Jeevak Parpia,19800,Cornell University
2819,Mary Gin,500000,University of Illinois at Urbana-Champaign
2820,Gretchen Jennings,1593241,Smithsonian Institution
2821,Monica Smith,1593241,Smithsonian Institution
2822,Tomasz Haupt,702269,Mississippi State University
2823,Anthony Skjellum,500000,Mississippi State University
2824,Pedro Mendes,2009881,Virginia Polytechnic Institute and State University
2825,Stephen Martin,75300,Northern Illinois University
2826,Peter Chesson,210551,University of California-Davis
2827,Yizhou Yu,325000,University of Illinois at Urbana-Champaign
2828,Jeffry Mitton,250000,University of Colorado at Boulder
2829,Susan AllenGil,149615,Ithaca College
2830,Thomas Shevory,149615,Ithaca College
2832,Timothy Evans,305443,Hope College
2833,Tuviah Schlesinger,282000,Carnegie-Mellon University
2834,James Bain,282000,Carnegie-Mellon University
2835,JoernIlja Siepmann,282309,University of Minnesota-Twin Cities
2836,Yongchao Su,282309,University of Minnesota-Twin Cities
2837,Arthur Epstein,300000,Ohio State University Research Foundation -DO NOT USE
2838,Richard McCreery,300000,Ohio State University Research Foundation -DO NOT USE
2839,Prabir Dutta,300000,Ohio State University Research Foundation -DO NOT USE
2840,Umit Ozkan,300000,Ohio State University Research Foundation -DO NOT USE
2841,Gerald Frankel,300000,Ohio State University Research Foundation -DO NOT USE
2842,Cecilia Gerber,1683566,University of Kansas Center for Research Inc
2843,Regina Demina,1683566,University of Kansas Center for Research Inc
2844,Alice Bean,1683566,University of Kansas Center for Research Inc
2845,Richard Partridge,1683566,University of Kansas Center for Research Inc
2846,Gordon Watts,1683566,University of Kansas Center for Research Inc
2848,David Bernlohr,374005,University of Minnesota-Twin Cities
2849,Stephen McGuire,603824,Southern University
2852,Eric Monkkonen,115913,University of California-Los Angeles
2853,Catherine Sophian,15000,University of Hawaii
2854,Mary Martini,15000,University of Hawaii
2855,Jose BarrosNeto,25000,Rutgers University New Brunswick
2856,Prakash Narayan,371049,University of Maryland College Park
2857,Martin Burtscher,274999,Cornell University
2858,WEvan Speight,274999,Cornell University
2859,Timothy Barbari,320000,University of Maryland College Park
2860,William Bentley,320000,University of Maryland College Park
2862,Cheng Lee,389923,University of Maryland College Park
2864,David Larson,124003,Texas A&M Research Foundation
2865,Sajal Das,750947,University of Texas at Arlington
2866,Diane Cook,752921,University of Texas at Arlington
2867,Lawrence Holder,663175,University of Texas at Arlington
2868,Ramesh Yerraballi,426284,University of Texas at Arlington
2869,Manfred Huber,553690,University of Texas at Arlington
2870,Clifton Ragsdale,89354,University of Chicago
2871,Jonathan Stebbins,770373,Stanford University
2872,Sanjeev Khanna,403581,University of Missouri-Columbia
2873,Robb Winter,158506,University of Missouri-Columbia
2874,Helen Nissenbaum,20529,New York University
2875,Raymond Bradley,10000,University of Massachusetts Amherst
2876,Stephen Nelson,12670,American Association For Advancement Science
2877,David White,150000,University of North Carolina at Wilmington
2878,Robert Hancock,150000,University of North Carolina at Wilmington
2879,Richard Carlson,118279,Carnegie Institution of Washington
2880,Joseph Smyth,46379,University of Colorado at Boulder
2881,William Isbell,23910,SUNY at Binghamton
2884,Alan Chave,260280,Woods Hole Oceanographic Institution
2885,Martin Yanofsky,507423,University of California-San Diego
2886,Dan Edidin,10000,University of Missouri-Columbia
2887,Steven Cutkosky,10000,University of Missouri-Columbia
2888,Zhenbo Qin,117877,University of Missouri-Columbia
2889,Qi Zhang,10000,University of Missouri-Columbia
2890,Thomas Arrison,50003,National Academy of Sciences
2891,Thomas Moss,50003,National Academy of Sciences
2892,Carl Kesselman,3721174,University of Southern California
2893,DongSheng Yang,331600,University of Kentucky Research Foundation
2895,Peter Gordon,45176,University of Southern California
2896,William Coley,180001,University of Texas at Dallas
2897,Marc Hairston,285001,University of Texas at Dallas
2898,Omar Knio,340000,Johns Hopkins University
2899,Timothy Weihs,340000,Johns Hopkins University
2900,Aleksandar Kavcic,515000,Harvard University
2901,Michael Mitzenmacher,515000,Harvard University
2907,Michael Lemmon,366698,University of Notre Dame
2908,John Goodwine,366698,University of Notre Dame
2909,Panos Antsaklis,366698,University of Notre Dame
2910,Gabriel Chandler,385000,Connecticut College
2911,Ozgur Izmirli,385000,Connecticut College
2912,Kathleen McKeon,385000,Connecticut College
2913,Gary Parker,385000,Connecticut College
2914,Bridget Baird,385000,Connecticut College
2915,Paul Roback,385000,Connecticut College
2917,Brian Lickel,204994,University of Southern California
2918,Wonjoon Cho,400000,Massachusetts Institute of Technology
2919,Nicholas Patrikalakis,757500,Massachusetts Institute of Technology
2920,Michael Cima,400000,Massachusetts Institute of Technology
2921,Emanuel Sachs,400000,Massachusetts Institute of Technology
2922,Mark Friesen,499939,University of Wisconsin-Madison
2923,Eric Bach,499939,University of Wisconsin-Madison
2924,Susan Coppersmith,499939,University of Wisconsin-Madison
2925,Robert Joynt,499939,University of Wisconsin-Madison
2926,Dieter vanMelkebeek,828931,University of Wisconsin-Madison
