id,name,money,institute
2945,John Peck,24800,University of Akron
2946,John King,24800,University of Akron
2947,Glenn Martyna,499973,University of Illinois at Urbana-Champaign
2948,Michael Klein,499973,University of Illinois at Urbana-Champaign
2949,Laxmikant Kale,499973,University of Illinois at Urbana-Champaign
2950,Josep Torrellas,1131867,University of Illinois at Urbana-Champaign
2951,Mark Tuckerman,499973,University of Illinois at Urbana-Champaign
2952,Dennis McGillicuddy,350008,Woods Hole Oceanographic Institution
2956,Victoria Jacobs,74999,San Diego State University Foundation
2957,Michael Jensen,222790,Brigham Young University
2958,Richard Little,80000,National Academy of Sciences
2959,David McConnell,127983,University of Akron
2960,Katharine Owens,127983,University of Akron
2961,David Steer,127983,University of Akron
2962,Kyungsik Kang,25400,Brown University
2963,Ralph Dean,323820,North Carolina State University
2964,Matthew Begley,212963,University of Connecticut
2965,Kevin Murphy,212963,University of Connecticut
2966,Dean Bottino,375474,University of Minnesota-Twin Cities
2967,Eirikur Palsson,375474,University of Minnesota-Twin Cities
2968,Glen Cass,77461,Georgia Tech Research Corporation
2969,Erle Ellis,831545,University of Maryland Baltimore County
2970,Mark Siddall,174305,American Museum Natural History
2971,Scott Palo,115913,University of Colorado at Boulder
2972,Kiran Kedlaya,90000,Fellowships
2975,Winslow Briggs,300000,Carnegie Institution of Washington
2976,Dayakar Penumadu,399214,Clarkson University
2977,William Karis,399214,Clarkson University
2978,Craig Hogan,180000,University of Washington
2979,XiaoBang Xu,246554,Clemson University
2980,Daniel Noneaker,246554,Clemson University
2981,Chaitanya Baru,34040,University of California-San Diego
2982,Amarnath Gupta,34040,University of California-San Diego
2983,Howard Carmichael,216000,University of Oregon Eugene
2984,Alex deLozanne,225000,University of Texas at Austin
2985,Raj Rajagopalan,385000,University of Florida
2986,Melanie Page,143800,Oklahoma State University
2987,Charles Abramson,143800,Oklahoma State University
2988,Eric Babson,74774,University of Washington
2989,Donna Bahry,152353,Vanderbilt University
2990,Andrew Gellman,364000,Carnegie-Mellon University
2991,George Kukla,10000,Columbia University
2995,Jeffrey Williamson,209971,National Bureau of Economic Research Inc
2996,David Larson,155858,Texas A&M Research Foundation
2997,AChristina Ravelo,314734,University of California-Santa Cruz
2998,Dennis Mileti,1748124,University of Colorado at Boulder
2999,MaryFran Myers,1748124,University of Colorado at Boulder
3000,Thomas Szyperski,385090,SUNY at Buffalo
3005,Rodger Kram,7024,University of California-Berkeley
3006,Lewis Tilney,375000,University of Pennsylvania
3007,Gregory Guild,375000,University of Pennsylvania
3011,Elwyn Simons,50800,Duke University
3012,Richard Lindroth,394959,University of Wisconsin-Madison
3013,Shmuel Weinberger,208000,University of Chicago
3014,Alberto Alesina,428521,National Bureau of Economic Research Inc
3015,Robert Barro,428521,National Bureau of Economic Research Inc
3016,Martha Alibali,259996,University of Wisconsin-Madison
3018,David Hilton,594643,University of California-San Diego Scripps Inst of Oceanography
3019,Timothy Vogelsang,230003,Cornell University
3020,Nicholas Kiefer,230003,Cornell University
3022,Alan Hooper,100092,University of Minnesota-Twin Cities
3023,David Arciero,100092,University of Minnesota-Twin Cities
3024,Jennifer Wolch,7957,University of Southern California
3025,Frederick Schachat,86141,Duke University
3026,William Hylander,91746,Duke University
3027,Christine Wall,91746,Duke University
3029,Donald Leu,5551059,University of Georgia Research Foundation Inc
3030,Linda Labbo,5551059,University of Georgia Research Foundation Inc
3031,William Teale,5551059,University of Georgia Research Foundation Inc
3032,Charles Kinzer,5551059,University of Georgia Research Foundation Inc
3033,Deborah Rowe,5551059,University of Georgia Research Foundation Inc
3034,Harold Schreier,74970,George Mason University
3035,John Grefenstette,74970,George Mason University
3036,Keith McKenney,74970,George Mason University
3037,Tuomas Sandholm,129091,Washington University
3038,Lawrence Evans,306709,University of California-Berkeley
3039,John VanZee,338395,University of South Carolina at Columbia
3040,Michael Amiridis,338395,University of South Carolina at Columbia
3041,Michael Goodrich,400000,University of California-Irvine
3042,Roberto Tamassia,400000,University of California-Irvine
3043,Jennifer Hou,460370,Purdue Research Foundation
3044,Kihong Park,460370,Purdue Research Foundation
3048,Cagliyan Kurdak,450058,University of Michigan Ann Arbor
3051,Peter Cherbas,317882,Indiana University
3052,Lucy Cherbas,317882,Indiana University
3053,Anireddy Reddy,521861,Colorado State University
3054,Andrei Slavin,146000,Oakland University
3055,Janos Pach,598006,New York University
3056,Micha Sharir,598006,New York University
3057,Richard Pollack,598006,New York University
3060,Jay Lepreau,2025633,University of Utah
3061,Jiuhua Chen,162011,SUNY at Stony Brook
3062,Donald Weidner,162011,SUNY at Stony Brook
3063,Laura LopezHoffman,25456,Stanford University
3064,David Ackerly,365456,Stanford University
3065,Yuguang Fang,369120,University of Florida
3066,Patricia Buckendahl,75000,Rutgers University New Brunswick
3067,Hany Farag,69877,California Institute of Technology
3069,Daniel Sigman,405896,Princeton University
3070,Anand Gnanadesikan,555896,Princeton University
3071,Margrit Betke,412731,Trustees of Boston University
3074,Lambertus Hesselink,489998,Stanford University
3076,Kefeng Liu,78124,Stanford University
3077,Linda Goad,1077889,University of Michigan Ann Arbor
3078,James Teeri,1094555,University of Michigan Ann Arbor
3079,Matthew Julius,1077889,University of Michigan Ann Arbor
3080,Kristen Uthus,1031393,University of Michigan Ann Arbor
3082,Brian Colle,264006,SUNY at Stony Brook
3083,Richard Pittenger,18371863,Woods Hole Oceanographic Institution
3085,Robert Friedman,112300,Columbia University
3086,John Morgan,112300,Columbia University
3087,Brian Greene,112300,Columbia University
3088,David Eggleston,157555,North Carolina State University
3089,Daniel Kamykowski,72768,North Carolina State University
3090,Thomas Hopkins,72768,North Carolina State University
3091,Christopher McKee,421768,University of California-Berkeley
3092,Lynn Kitchen,37800,Texas State University - San Marcos
3093,CGarth Sampson,37800,Texas State University - San Marcos
3094,CBritt Bousman,37800,Texas State University - San Marcos
3095,Mihai Horoi,720000,Michigan State University
3096,BAlex Brown,738000,Michigan State University
3097,Vladimir Zelevinsky,720000,Michigan State University
3098,Eric Bedford,96501,Indiana University
3099,Roy Johnson,45000,University of Arizona
3100,Michael Webster,9960,SUNY at Buffalo
3102,Michael Lovell,252479,University of Pittsburgh
3104,Irfan Essa,483774,Georgia Tech Research Corporation
3105,Mustaque Ahamad,483774,Georgia Tech Research Corporation
3106,H Venkateswaran,483774,Georgia Tech Research Corporation
3108,Sarah Church,923583,Stanford University
3109,James Bock,923583,Stanford University
3110,Sara Schatz,51625,Ohio State University
3112,Kurt Leinenweber,69179,Arizona State University
3113,Adam Frank,299482,University of Rochester
3114,George Cowgill,39563,Arizona State University
3115,Herbert Hopster,330000,University of California-Irvine
3118,Perry Li,360826,University of Minnesota-Twin Cities
3119,Gary Bradshaw,319324,Mississippi State University
3120,Nancy McCarley,319324,Mississippi State University
3121,Keith Burns,17800,Northwestern University
3122,Anne Wilkinson,17800,Northwestern University
3123,Julie Dorsey,66000,Massachusetts Institute of Technology
3124,DKent Ross,158050,University of Houston
3125,Donald Elthon,158050,University of Houston
3126,James Meen,158050,University of Houston
3127,Andrew Goodliffe,604717,University of Hawaii
3128,Gregory Moore,506264,University of Hawaii
3129,Brian Taylor,2452409,University of Hawaii
3130,Patricia Fryer,653794,University of Hawaii
3133,Ned Mohan,187451,University of Minnesota-Twin Cities
3135,Marisa Mazzotta,74964,University of Rhode Island
3136,Michael Tinkham,445000,Harvard University
3137,Jose GarciaArraras,137600,University of Puerto Rico-Rio Piedras
3139,Sarah Ferguson,80637,Wayne State University
3140,Barry Hanan,566556,San Diego State University Foundation
3144,Subir Banerjee,165000,University of Minnesota-Twin Cities
3145,Steven Schwartzbach,231999,University of Nebraska-Lincoln
3146,Thomas Nechyba,78386,Duke University
3147,Gaurang Yodh,825000,University of California-Irvine
3148,Anthony Shoup,825000,University of California-Irvine
3150,Janna Maranas,85000,Pennsylvania State Univ University Park
3151,Sarah Assmann,313087,Pennsylvania State Univ University Park
3152,Thomas Banks,103600,Rutgers University New Brunswick
3153,Michael Douglas,103600,Rutgers University New Brunswick
3154,Gregory Moore,103600,Rutgers University New Brunswick
3155,Daniel Potter,275989,University of California-Davis
3156,Maciej Radosz,402280,University of Wyoming
3157,Kenneth Dial,406714,University of Montana
3158,Richard Hutto,56714,University of Montana
3159,Erick Greene,56714,University of Montana
3160,Thomas Martin,56714,University of Montana
3161,John Mullet,740001,Texas A&M Research Foundation
3162,Patricia Klein,740001,Texas A&M Research Foundation
3163,Nathan Cheung,818765,University of California-Berkeley
3164,Timothy Sands,818765,University of California-Berkeley
3165,Sergey Pinchuk,104568,Indiana University
3166,Edward Prather,270000,University of Cincinnati Main Campus
3167,Cheryll Dunn,270000,University of Cincinnati Main Campus
3170,Marcelo Gleiser,207500,Dartmouth College
3180,Laura Kray,74801,University of Arizona
3181,George Uetz,24258,University of Cincinnati Main Campus
3182,Michal Polak,24258,University of Cincinnati Main Campus
3183,Guy Cameron,24258,University of Cincinnati Main Campus
3184,Matthew Baring,210000,William Marsh Rice University
3185,Nancy Leveson,1500000,Massachusetts Institute of Technology
3186,Kathryn Steen,25310,Drexel University
3187,Gregory Beylkin,211294,University of Colorado at Boulder
3188,Marshall Slemrod,75285,University of Wisconsin-Madison
3189,David Weinberg,203541,Ohio State University Research Foundation -DO NOT USE
3190,Kevin Ford,61000,University of South Carolina at Columbia
3191,John Rinzel,101589,New York University
3192,Frederick Rudolph,695067,William Marsh Rice University
3193,George Bennett,963067,William Marsh Rice University
3194,Joshua Wurman,1051455,University of Oklahoma Norman Campus
3195,Steven Hankin,205029,University of Washington
3196,David Battisti,239728,University of Washington
3197,Christopher Sabine,348552,University of Washington
3198,JDavid Ligon,6850,University of New Mexico
3199,William Carlson,312450,University of Texas at Austin
3200,James Connelly,262349,University of Texas at Austin
3201,Michael Bender,631174,Princeton University
3202,Leslie Smith,200000,University of Wisconsin-Madison
3203,Kieran Mullen,63676,University of Oklahoma Norman Campus
3204,Anant Agarwal,2099000,Massachusetts Institute of Technology
3205,Saman Amarasinghe,2299000,Massachusetts Institute of Technology
3206,Martin Rinard,3572333,Massachusetts Institute of Technology
3207,Robert Constable,20800,Cornell University
3208,Wilfried Sieg,20800,Cornell University
3209,FuPen Chiang,205551,SUNY at Stony Brook
3210,QiaodeJeffrey Ge,79151,SUNY at Stony Brook
3211,James Moody,196213,Ohio State University Research Foundation -DO NOT USE
3212,Sagar Kamarthi,175000,Northeastern University
3214,Kenneth Calvert,112382,University of Kentucky Research Foundation
3215,LaDawn Haws,1240038,University of Oklahoma Norman Campus
3216,Michael Mooney,1240038,University of Oklahoma Norman Campus
3217,Anne Reynolds,1240038,University of Oklahoma Norman Campus
3218,Robert Knox,1240038,University of Oklahoma Norman Campus
3219,Edmund Marek,1240038,University of Oklahoma Norman Campus
3220,Julia Cole,186947,University of Arizona
3221,Scott Miller,170949,Texas A&M Engineering Experiment Station
3222,Gedeon Deak,198035,University of California-San Diego
3223,Srinivas Aluru,148799,Iowa State University
3224,Balasubramanian Kalyanasundaram,142750,Georgetown University
3225,Dale Sawyer,1513500,William Marsh Rice University
3226,Alan Levander,1578500,William Marsh Rice University
3227,Hans AveLallemant,1513500,William Marsh Rice University
3228,Adrian Lenardic,1678095,William Marsh Rice University
3230,Gerard Mourou,49464,University of Michigan Ann Arbor
3231,Andrei Derevianko,150000,Board of Regents, NSHE, obo University of Nevada, Reno
3232,Barry McCoy,366000,SUNY at Stony Brook
3233,Hokwang Mao,896554,Carnegie Institution of Washington
3234,Russell Hemley,847402,Carnegie Institution of Washington
3235,Bruce Rhoads,34824,University of Illinois at Urbana-Champaign
3236,Marcelo Garcia,45490,University of Illinois at Urbana-Champaign
3237,Rebecca Wade,25550,University of Illinois at Urbana-Champaign
3239,Adina Paytan,106050,Stanford University
3243,Kevin Omland,47000,University of Maryland Baltimore County
3244,Beverly Wendland,69744,Johns Hopkins University
3245,JMichael McCaffery,69744,Johns Hopkins University
3246,Carolyn Machamer,69744,Johns Hopkins University
3247,Denis Wirtz,211705,Johns Hopkins University
3248,Michael Betenbaugh,265694,Johns Hopkins University
3249,Helen Alexander,181550,University of Kansas Center for Research Inc
3250,Mehdi Saiidi,4683457,Board of Regents, NSHE, obo University of Nevada, Reno
3251,Ian Buckle,4683457,Board of Regents, NSHE, obo University of Nevada, Reno
3252,Emmanuel Maragakis,4683457,Board of Regents, NSHE, obo University of Nevada, Reno
3253,David Sanders,4683457,Board of Regents, NSHE, obo University of Nevada, Reno
3254,Ahmad Itani,4683457,Board of Regents, NSHE, obo University of Nevada, Reno
3255,Natalia Lozovsky,38255,University of Colorado at Boulder
3256,DouglasD Davis,74600,Virginia Commonwealth University
3257,David Drabold,234000,Ohio University
3258,Robert Benedetto,90000,Fellowships
3259,Clinton McCrory,649380,University of Georgia Research Foundation Inc
3260,Andrew Granville,669443,University of Georgia Research Foundation Inc
3261,Edward Large,421648,Florida Atlantic University
3262,Georges Belfort,324877,Rensselaer Polytechnic Institute
3267,Sanjay Patel,300000,University of Illinois at Urbana-Champaign
3268,Linda Hogle,289246,Stanford University
3269,Geoffrey Abers,102359,Trustees of Boston University
3272,Edward Eyler,499984,University of Connecticut
3273,Phillip Gould,499984,University of Connecticut
3274,Robin Cote,499984,University of Connecticut
3275,Robert Pascal,372000,Princeton University
3276,AJacob Odgaard,15000,University of Iowa
3277,Urbashi Mitra,300000,Oregon Health and Science University
3278,Wuchi Feng,300000,Oregon Health and Science University
3279,Michael Silverstein,11220,University of Chicago
3281,Markus Friedrich,348140,Wayne State University
3283,Daniel Elliott,355000,Purdue University
3284,Qing Nie,81300,University of California-Irvine
3285,Michael Aziz,60634,Massachusetts Institute of Technology
3286,Caroline Ross,60634,Massachusetts Institute of Technology
3287,David Kadko,148467,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3288,Richard Hsung,455000,University of Minnesota-Twin Cities
3291,David Laidlaw,1091406,Brown University
3292,MariaLuisa Tasayco,93585,CUNY City College
3294,Dana Garcia,85086,Texas State University - San Marcos
3296,Valery Alexeev,2451334,University of Georgia Research Foundation Inc
3297,David Benson,2451334,University of Georgia Research Foundation Inc
3298,Kenneth Johnson,2451334,University of Georgia Research Foundation Inc
3299,Daniel Nakano,2451334,University of Georgia Research Foundation Inc
3300,Jason Cantarella,2451334,University of Georgia Research Foundation Inc
3301,William Graham,2451334,University of Georgia Research Foundation Inc
3302,John McCarthy,327054,Washington University
3303,Gifford Miller,514818,University of Colorado at Boulder
3304,Eric Steig,155953,University of Colorado at Boulder
3305,John Doyle,1279999,Harvard University
3306,Lizabeth Allison,380748,College of William and Mary
3312,Anthony Bebbington,19973,University of Colorado at Boulder
3314,Vijay Kumar,34962,University of Missouri-Kansas City
3315,Stanley Zdonik,34962,University of Missouri-Kansas City
3317,Shawn Lockery,360000,University of Oregon Eugene
3319,HsienWang Ou,360000,Columbia University
3320,Gregory Parsons,265830,North Carolina State University
3321,Hussain AlAsaad,303453,University of California-Davis
3323,Karl Sieradzki,426595,Arizona State University
3324,Demitris Kouris,426595,Arizona State University
3325,Jeremy Roschelle,116123,SRI International
3326,Janet Bowers,116123,SRI International
3327,James Kaput,116123,SRI International
3329,Alex Orailoglu,390404,University of California-San Diego
3330,Gregory Snow,556361,University of Nebraska-Lincoln
3331,Daniel Claes,556361,University of Nebraska-Lincoln
3332,Stanley Wojcicki,1521651,Stanford University
3333,Mark Schlossman,5509906,University of Chicago
3334,Stuart Rice,5509906,University of Chicago
3335,P Viccaro,5509906,University of Chicago
3336,Philip Coppens,5509906,University of Chicago
3337,Benjamin Chu,5509906,University of Chicago
3338,Douglas Ulmer,60000,University of Arizona
3339,Connie Woodhouse,35674,University of Colorado at Boulder
3340,Sidney Pierce,124015,University of South Florida
3341,Barry Kort,918883,Massachusetts Institute of Technology
3342,Robert Reilly,918883,Massachusetts Institute of Technology
3343,Rosalind Picard,918883,Massachusetts Institute of Technology
3344,Justine Cassell,918883,Massachusetts Institute of Technology
3345,Lewis Binford,96540,Southern Methodist University
3346,Kenneth West,198988,University of Wisconsin-Madison
3347,Michael Romalis,1517286,University of Washington
3348,Blayne Heckel,1397535,University of Washington
3349,Norval Fortson,1397535,University of Washington
3350,Warren Nagourney,1397535,University of Washington
3351,Andrew Pazmany,366280,University of Massachusetts Amherst
3352,Pedro Peralta,190263,Arizona State University
3355,Yang Wang,113937,Georgia Tech Research Corporation
3356,Ethan Grossman,80400,Texas A&M Research Foundation
3357,William Hyde,80400,Texas A&M Research Foundation
3358,Yoram Rubin,444738,University of California-Berkeley
3359,Thieo HogenEsch,270000,University of Southern California
3360,ChingAn Peng,270000,University of Southern California
3361,Bruce Locke,144776,Florida State University
3362,Jerry Gibson,275240,Southern Methodist University
3363,Hongbin Cai,20000,University of California-Los Angeles
3364,Duane Gill,77839,Mississippi State University
3365,Ken Paige,377799,University of Illinois at Urbana-Champaign
3366,Walt Scacchi,494133,University of California-Irvine
3367,Mark Ackerman,494133,University of California-Irvine
3368,William Byrne,849031,Johns Hopkins University
3369,Frederick Jelinek,849031,Johns Hopkins University
3370,Sanjeev Khudanpur,849031,Johns Hopkins University
3371,Adam Webber,187272,University of Wisconsin-Milwaukee
3372,Samuel Gilman,438000,University of Tennessee Knoxville
3374,Keiji Morokuma,300000,Emory University
3375,Richard Lupia,192188,University of Oklahoma Norman Campus
3376,Neil Cumberlidge,175261,Florida State University
3377,Trisha Spears,175261,Florida State University
3378,Lawrence Abele,175261,Florida State University
3379,Michael Brett,193886,University of Washington
3380,Anne Hillstrom,251235,University of Texas at Arlington
3381,Erik Goodman,308698,Michigan State University
3382,Ronald Rosenberg,308698,Michigan State University
3383,Kisung Seo,308698,Michigan State University
3384,Andrew Carleton,90580,Pennsylvania State Univ University Park
3385,Carolyn Ferguson,268056,Kansas State University
3386,George Fuller,307000,University of California-San Diego
3387,William Oliver,304448,Trustees of Boston University
3388,Michael Garcia,230820,University of Hawaii
3390,Risto Miikkulainen,419113,University of Texas at Austin
3391,Jaime DeLaRee,500000,Virginia Polytechnic Institute and State University
3392,Nandor Simanyi,91297,University of Alabama at Birmingham
3393,Daniel Loucks,3030300,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
3394,Nelson Hairston,3030300,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
3395,Mark Bain,3030300,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
3396,Jose Lobo,3030300,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
3397,Edwin Cowen,3030300,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
3398,Keivan Stassun,289208,University of Wisconsin-Madison
3399,Robert Mathieu,343261,University of Wisconsin-Madison
3400,Janet BoxSteffensmeier,53745,Ohio State University Research Foundation -DO NOT USE
3401,Maria Gini,332244,University of Minnesota-Twin Cities
3402,Louis Herman,238316,University of Hawaii
3403,Roger Baker,74502,Brigham Young University
3404,Stephan Haas,318000,University of Southern California
3405,Gary Kleppel,97059,SUNY at Albany
3406,Mary Savina,30625,Carleton College
3407,Clinton Cowan,30625,Carleton College
3408,David Bice,30625,Carleton College
3409,Stephen Jackson,91979,University of North Texas
3411,Yun Wang,300000,University of Oklahoma Norman Campus
3412,Vanessa Dennen,100000,SUNY at Buffalo
3413,Mary Flanagan,100000,SUNY at Buffalo
3414,Deborah Walters,100000,SUNY at Buffalo
3415,William Nix,1642503,Stanford University
3416,Krishna Saraswat,1222503,Stanford University
3417,Bruce Clemens,1642503,Stanford University
3418,Paul McIntyre,1222503,Stanford University
3419,Richard Kleeman,496185,New York University
3420,David Holland,569487,New York University
3421,WStephen Childress,186250,New York University
3422,Esteban Tabak,186250,New York University
3423,Andrew Majda,186250,New York University
3424,Greg Swain,180453,Michigan State University
3425,Brent Berlin,22855,University of Georgia Research Foundation Inc
3426,Robert Salsberry,550001,Iowa State University
3427,Raymond Stevens,550001,Iowa State University
3428,Thomas Miller,550001,Iowa State University
3429,Judy Vance,825376,Iowa State University
3430,Joseph Chen,550001,Iowa State University
3431,Christopher Schilling,550001,Iowa State University
3432,John Dugger,550001,Iowa State University
3433,Ron Sorensen,550001,Iowa State University
3434,Andrei Reinhorn,5601007,SUNY at Buffalo
3435,Michalakis Constantinou,5601007,SUNY at Buffalo
3436,Sabanayagam Thevanayagam,5601007,SUNY at Buffalo
3437,Eddy Rojas,5641006,SUNY at Buffalo
3438,Michel Bruneau,5601007,SUNY at Buffalo
3439,Andrew Whittaker,5601007,SUNY at Buffalo
3440,Karen Lupo,60480,Washington State University
3441,Dave Schmitt,60480,Washington State University
3442,Richard Grant,59918,University of Miami
3443,Vyacheslav Krushkal,90095,Yale University
3445,Earnestine Psalmonds,614961,North Carolina Agricultural & Technical State University
3446,Kunigal Shivakumar,614961,North Carolina Agricultural & Technical State University
3449,James Kurose,2026767,University of Massachusetts Amherst
3450,Lixin Gao,1997160,University of Massachusetts Amherst
3451,Donald Towsley,2121222,University of Massachusetts Amherst
3452,JaneLing Wang,93878,University of California-Davis
3453,Wolfgang Polonik,93878,University of California-Davis
3454,Hongzhe Li,93878,University of California-Davis
3455,HansGeorg Mueller,93878,University of California-Davis
3456,Juanjuan Fan,93878,University of California-Davis
3457,Richard Levine,93878,University of California-Davis
3458,Kevin Speer,200000,Florida State University
3459,Daniel Mittleman,268005,William Marsh Rice University
3460,Nar Dalal,76841,Florida State University
3461,Kenneth Goldsby,76841,Florida State University
3462,Joseph Schlenoff,80841,Florida State University
3463,Albert Stiegman,76841,Florida State University
3464,KlausHermann Dahmen,76841,Florida State University
3465,Kathryn Severin,100000,Michigan State University
3466,Ardeshir Azadnia,100000,Michigan State University
3467,Michael Rathke,100000,Michigan State University
3468,Leslie Young,228983,Southwest Research Institute
3469,Robert Howell,161399,Southwest Research Institute
3470,Joel Weisberg,169986,Carleton College
3471,Sridhar Komarneni,282571,Pennsylvania State Univ University Park
3472,Amar Bhalla,282571,Pennsylvania State Univ University Park
3473,Pizhong Qiao,81649,University of Akron
3474,Russell McDuff,5857477,University of Washington
3475,Daniel Schwartz,4728283,University of Washington
3476,Christopher Palmstrom,139978,University of Minnesota-Twin Cities
3477,George Jiracek,90036,San Diego State University Foundation
3478,SuShing Chen,705224,University of Missouri-Columbia
3479,Yi Shang,419998,University of Missouri-Columbia
3480,Hongchi Shi,419998,University of Missouri-Columbia
3481,Philip Bart,415350,Louisiana State University & Agricultural and Mechanical College
3482,Elias Stein,585981,Princeton University
3483,Charles Fefferman,585981,Princeton University
3484,Robert Minto,51415,Miami University
3485,Jan Jaworski,51415,Miami University
3486,Michael Crowder,64769,Miami University
3487,Gary Lorigan,51415,Miami University
3488,Christopher Makaroff,64769,Miami University
3490,Anna Stefanopoulou,165271,University of Michigan Ann Arbor
3493,Renyue Cen,60453,Princeton University
3494,Paul Bierman,150563,University of Vermont & State Agricultural College
3501,Alexander Goncharov,133614,Brown University
3502,Daniel Sarewitz,82191,Columbia University
3504,Gary Goertz,69111,University of Arizona
3505,Birgit Speh,234783,Cornell University
3506,Dan Barbasch,234783,Cornell University
3507,Ebru Bish,158964,Virginia Polytechnic Institute and State University
3508,Stephen Biller,158964,Virginia Polytechnic Institute and State University
3509,Patrick Christie,0,Fellowships
3510,Teresita Aguilar,2760623,New Mexico State University
3511,John Owens,2760623,New Mexico State University
3512,Nasir Ahmed,2760623,New Mexico State University
3513,David Johnson,2760623,New Mexico State University
3514,Timothy Pettibone,2760623,New Mexico State University
3515,Christine Marlow,2760623,New Mexico State University
3516,Thomas Gale,2760623,New Mexico State University
3517,William Flores,2760623,New Mexico State University
3518,Kenneth Frandsen,2760623,New Mexico State University
3519,Laurie Churchill,2760623,New Mexico State University
3521,Vincas Steponaitis,21313,University of North Carolina at Chapel Hill
3522,Gregory Nielson,300721,Arizona State University
3523,Steven Tomsovic,240000,Washington State University
3524,Keith Holyoak,178330,University of California-Los Angeles
3530,Lisa ParkBoush,61997,University of Akron
3531,Timothy Matney,61997,University of Akron
3532,Linda Barrett,61997,University of Akron
3533,Jun Zhang,337000,University of Kentucky Research Foundation
3534,Arthur Heinricher,245639,Worcester Polytechnic Institute
3535,Bogdan Vernescu,245639,Worcester Polytechnic Institute
3536,Rosanne DArrigo,50722,Columbia University
3537,Brendan Buckley,123951,Columbia University
3538,Andrew Zydney,372284,University of Iowa
3539,VictorG Rodgers,372284,University of Iowa
3540,Timmy Sit,300000,North Carolina State University
3541,Steven Lommel,300000,North Carolina State University
3542,David Maier,59091,Oregon Health and Science University
3543,Keith Hohn,12400,Kansas State University
3544,Mark Everett,238439,Texas A&M Research Foundation
3546,Kevin Lee,330000,University of Nebraska-Lincoln
3547,Byravamurthy Ramamurthy,553523,University of Nebraska-Lincoln
3548,Gordon Woodward,270000,University of Nebraska-Lincoln
3549,Sandra Scofield,270000,University of Nebraska-Lincoln
3550,Zhilin Li,111125,North Carolina State University
3551,Philip Allen,375000,SUNY at Stony Brook
3552,Edward Schmidt,400000,Montana State University
3553,Patrick Mather,382995,University of Connecticut
3555,George Malanson,99946,Texas State University - San Marcos
3556,Paul Seymour,132358,Princeton University
3557,Karen Lozano,538323,The University of Texas Rio Grande Valley
3558,Patrick Phillips,208000,University of Oregon Eugene
3559,Thordur Runolfsson,84442,University of Michigan Ann Arbor
3562,Matthew Emerton,52287,University of Michigan Ann Arbor
3563,Earl Werner,400002,University of Michigan Ann Arbor
3564,Scott Peacor,400002,University of Michigan Ann Arbor
3565,Steven Smith,109963,Washington University
3566,Nicolaos Alexopoulos,25000,University of California-Irvine
3568,Eric Smith,25556,University of Washington
3569,Frank Vernon,335976,University of California-San Diego Scripps Inst of Oceanography
3572,Matthew Goeckner,544988,University of Texas at Dallas
3573,Lawrence Overzet,544988,University of Texas at Dallas
3574,Mark Seeger,325085,Ohio State University Research Foundation -DO NOT USE
3575,Tsonwin Hai,325085,Ohio State University Research Foundation -DO NOT USE
3576,Harald Vaessin,325085,Ohio State University Research Foundation -DO NOT USE
3577,Marcus Bursik,244261,SUNY at Buffalo
3578,Michael Sheridan,244261,SUNY at Buffalo
3579,EBruce Pitman,244261,SUNY at Buffalo
3580,Barry Trimmer,287955,Tufts University
3581,Robert Pickart,2259176,Woods Hole Oceanographic Institution
3582,Michael Spall,315000,Woods Hole Oceanographic Institution
3583,Scott Ishman,85976,Southern Illinois University at Carbondale
3584,Marjorie Goodwin,22808,University of California-Los Angeles
3585,Lauren Krivo,365726,Ohio State University Research Foundation -DO NOT USE
3586,Ruth Peterson,365726,Ohio State University Research Foundation -DO NOT USE
3587,John Tully,458300,Yale University
3588,Frank Stafford,14509969,University of Michigan Ann Arbor
3589,Robert Belli,14509969,University of Michigan Ann Arbor
3590,Robert Schoeni,14373803,University of Michigan Ann Arbor
3591,WeiJunJean Yeung,14373803,University of Michigan Ann Arbor
3592,Hiromi Ono,14373803,University of Michigan Ann Arbor
3594,Lisa Tauxe,382629,University of California-San Diego Scripps Inst of Oceanography
3595,Sharon Wood,219187,University of Texas at Austin
3596,Eric Williamson,75000,University of Texas at Austin
3597,Laren Tolbert,460000,Georgia Tech Research Corporation
3598,Lowell Wenger,299625,Wayne State University
3599,Ratna Naik,299625,Wayne State University
3600,Pepe Siy,664845,Wayne State University
3601,Gregory Auner,724845,Wayne State University
3602,Keith Marshall,12000,University of Iowa
3604,John Waterbury,209901,Woods Hole Oceanographic Institution
3605,Stephen Fienberg,25000,Carnegie-Mellon University
3606,Miguel GarciaGaribay,507000,University of California-Los Angeles
3607,Kathleen Bawn,8000,University of California-Los Angeles
3609,Paul Smith,987670,South Dakota School of Mines and Technology
3610,Donna Kliche,987670,South Dakota School of Mines and Technology
3611,Andrew Detwiler,987670,South Dakota School of Mines and Technology
3613,Roger Stough,80000,George Mason University
3614,Kingsley Haynes,80000,George Mason University
3615,Raj Kulkarni,80000,George Mason University
3616,John Miller,366043,University of Colorado at Boulder
3617,Dominic Ferretti,366043,University of Colorado at Boulder
