id,name,money,institute
5490,Gene Sprouse,102000,SUNY at Stony Brook
5491,Arthur Snoke,120250,University of Wyoming
5492,James Swift,435582,University of California-San Diego Scripps Inst of Oceanography
5493,Thomas Goodwillie,19900,Brown University
5496,Peter Doeringer,55506,Trustees of Boston University
5497,Paul Davis,340461,University of California-Los Angeles
5498,Stephen Haggerty,50000,University of Massachusetts Amherst
5499,Carolyn Sargent,44462,Southern Methodist University
5500,Thomas McKee,257800,Colorado State University
5501,None None,245400,University of California-Los Angeles
5502,David Hercules,380000,University of Pittsburgh
5504,David Calhoun,226000,CUNY City College
5505,Charles Mobbs,120000,Rockefeller University
5506,Robert Plonsey,1300,Travel Award
5507,Joshua Goldberg,372500,Syracuse University
5508,Rafael Sorkin,372500,Syracuse University
5509,Millett Morgan,230000,Dartmouth College
5510,James White,41550,University of Colorado at Boulder
5511,Christian Teyssier,79999,University of Minnesota-Twin Cities
5512,Marsha Matyas,209725,American Association For Advancement Science
5513,Mark Reed,84000,University of Oregon Eugene
5514,Ronald Solomon,38800,Ohio State University Research Foundation -DO NOT USE
5515,Stephen Garland,203012,Massachusetts Institute of Technology
5516,John Guttag,203012,Massachusetts Institute of Technology
5517,Slobodan Bosanac,0,Rudjer Boskovic Institute
5518,David Micha,0,Rudjer Boskovic Institute
5519,Jeanne Shreeve,197000,University of Idaho
5520,Curtis Frank,173009,Stanford University
5521,Nirmal Bose,48782,Pennsylvania State Univ University Park
5522,George Gatewood,50000,University of Pittsburgh
5524,Lambertus Hesselink,90000,Stanford University
5525,Joseph Gardella,445000,SUNY at Buffalo
5526,Robert Helliwell,7864,Stanford University
5527,Antony FraserSmith,7864,Stanford University
5528,Mark DEvelyn,220780,William Marsh Rice University
5529,Harley Johansen,14178,University of Idaho
5531,Walter Leutenegger,39692,University of Wisconsin-Madison
5533,Alison Richard,6184,Yale University
5535,Mehmet Tumay,126000,Louisiana State University & Agricultural and Mechanical College
5536,Mark Richman,60000,Worcester Polytechnic Institute
5537,Laurence Belfiore,14200,Colorado State University
5538,Jaime CardenasGarcia,14200,Colorado State University
5539,Louis Pignolet,324600,University of Minnesota-Twin Cities
5540,Thomas Hoye,232000,University of Minnesota-Twin Cities
5541,Edward Leete,232000,University of Minnesota-Twin Cities
5542,Lawrence Que,232000,University of Minnesota-Twin Cities
5543,Gary Gray,232000,University of Minnesota-Twin Cities
5545,Mary Rowe,1686398,University of Florida
5546,Theodore Garver,32200,University of Minnesota Saint Paul
5547,James Bramble,420000,Cornell University
5548,Lee Kump,140000,Pennsylvania State Univ University Park
5549,John Enrico,69035,University of Alaska Fairbanks Campus
5550,Werner Deuser,697477,Woods Hole Oceanographic Institution
5551,Hal Caswell,226015,Woods Hole Oceanographic Institution
5552,Robert Bau,182000,University of Southern California
5553,Philip Gingerich,82666,University of Michigan Ann Arbor
5554,Norman MacLeod,82666,University of Michigan Ann Arbor
5556,Michael Mathews,30000,Cold Spring Harbor Laboratory
5557,Kathleen CerquaRichardson,0,University of Rochester
5558,Bert Fristedt,39160,University of Minnesota Saint Paul
5559,Goong Chen,20651,Texas A&M Research Foundation
5560,Jianxin Zhou,20651,Texas A&M Research Foundation
5561,Thomas Edgar,869,University of Texas at Austin
5564,Donald Savage,10000,University of California-Berkeley
5565,Timothy Targett,6890,University of Delaware
5566,Alan Laub,302630,University of California-Santa Barbara
5567,Terri Grodzicker,11000,Cold Spring Harbor Laboratory
5568,Nancy Kopell,67557,Trustees of Boston University
5569,Kamaljit Bawa,45500,University of Massachusetts Boston
5570,Thomas Hearn,150000,Cornell University
5571,Muawia Barazangi,150000,Cornell University
5573,Barry Nelson,60000,Ohio State University Research Foundation -DO NOT USE
5574,Jeremy Dunning,64000,Indiana University
5575,Francis Lutz,7000,Worcester Polytechnic Institute
5576,James Collinson,5490,Ohio State University
5579,Robert Bergman,591680,University of California-Berkeley
5580,Michael Barton,253184,Ohio State University Research Foundation -DO NOT USE
5581,Richard Gallagher,48366,Worcester Polytechnic Institute
5582,James Kane,48366,Worcester Polytechnic Institute
5583,Elizabeth Clayton,32620,University of Missouri-Saint Louis
5584,Carol Hall,45000,North Carolina State University
5586,Charles Bender,220359,University of Georgia Research Foundation Inc
5587,Michael Stephen,238400,Rutgers University New Brunswick
5588,John Marwitz,1501440,University of Wyoming
5589,Gordon Emslie,170540,University of Alabama in Huntsville
5590,ChiYu Hu,235441,University of California-Los Angeles
5591,Jin Wu,234885,University of Delaware
5592,James Schadt,76141,University of Missouri-Columbia
5593,Eileen Hasser,76141,University of Missouri-Columbia
5595,Clifford Kubiak,284359,Purdue Research Foundation
5596,Peter Wolff,304816,Massachusetts Institute of Technology
5597,Sunny Yuen,304816,Massachusetts Institute of Technology
5598,William Jenkins,19463,University of California-San Francisco
5600,Cornelia Hertel,12000,Yale University
5601,JeanPierre Leburton,400541,University of Illinois at Urbana-Champaign
5602,Thomas Kerkhoven,400541,University of Illinois at Urbana-Champaign
5603,Umberto Ravaioli,400541,University of Illinois at Urbana-Champaign
5604,Yousef Saad,400541,University of Illinois at Urbana-Champaign
5605,Karen Wyche,12000,CUNY Hunter College
5606,Ruth Hoffman,135860,University of Denver
5607,Paul Ehrlich,35445,SUNY at Buffalo
5608,Michael Ryan,35445,SUNY at Buffalo
5609,Rakesh Gupta,35445,SUNY at Buffalo
5611,Michael Glascock,34576,University of Missouri-Columbia
5612,Peter Nabelek,34576,University of Missouri-Columbia
5613,Fred Schneider,164059,Cornell University
5616,Carleton White,136798,University of New Mexico
5618,Mark Williams,32833,University of North Carolina at Chapel Hill
5619,Carol Frost,80000,University of Wyoming
5620,Robert Rose,49001,Massachusetts Institute of Technology
5621,David Rudman,83877,Massachusetts Institute of Technology
5622,Michael Cima,49001,Massachusetts Institute of Technology
5623,Albert Libchaber,371505,University of Chicago
5624,Jane Fox,72500,Massachusetts Institute of Technology
5625,Watt Webb,600000,Cornell University
5626,Harry Wechsler,29983,University of Minnesota-Twin Cities
5628,YetMing Chiang,50000,Massachusetts Institute of Technology
5629,Ronald Davis,372500,Stanford University
5630,Keith Otterbein,7523,SUNY at Buffalo
5631,Mark Estelle,254640,University of Wisconsin-Madison
5632,Wojbor Woyczynski,54747,Case Western Reserve University
5633,None None,17100,University of Maryland Baltimore County
5635,Kathleen Galvin,26400,Fellowships
5636,Donald Burgess,35000,Montana State University
5637,Jeffrey Bennighof,62678,University of Texas at Austin
5638,GRobert Lynch,225560,Wesleyan University
5639,Wolfgang Puchalski,225560,Wesleyan University
5640,Ellen Bialo,346840,CUNY Graduate School University Center
5641,Bonnie Brownstein,346840,CUNY Graduate School University Center
5642,Bert Flugman,346840,CUNY Graduate School University Center
5643,Avner Friedman,184378,University of Minnesota-Twin Cities
5644,None None,4700,University of Texas Southwestern Medical Center
5645,Kaveh Pahlavan,157000,Worcester Polytechnic Institute
5646,Sandra Houston,40000,Arizona State University
5647,Worthie Briles,234600,Northern Illinois University
5648,Peter Varman,71711,William Marsh Rice University
5649,MKathleen Heid,388613,Pennsylvania State Univ University Park
5650,ChihPei Chang,372515,Naval Postgraduate School
5651,Roger Williams,372515,Naval Postgraduate School
5652,Henry Shaw,132000,New Jersey Institute of Technology
5653,None None,215775,University of Virginia Main Campus
5654,James Hamrick,123120,University of Georgia Research Foundation Inc
5655,FBarry Dunning,954420,William Marsh Rice University
5656,Ken Smith,759518,William Marsh Rice University
5657,Kevin Grasse,29529,University of Oklahoma Norman Campus
5658,Ronald Williams,155000,Northeastern University
5660,Jennifer Freyd,211165,University of Oregon Eugene
5661,Lawrence Yager,270000,Temple University
5662,Stephen Alexander,235505,University of Missouri-Columbia
5663,Edward Stohr,18000,New York University
5664,Susan Friedlander,9000,University of Illinois at Chicago
5666,Atsuo Kuki,194800,Cornell University
5667,Jack Morava,76364,Johns Hopkins University
5668,Nenad Trinajstic,0,Rudjer Boskovic Institute
5669,Frank Harris,0,Rudjer Boskovic Institute
5670,Clay Sassaman,53000,University of California-Riverside
5671,Donald Hattin,60645,Indiana University
5673,Stephen Guggenheim,70194,University of Illinois at Chicago
5674,Martha Mecartney,12000,University of Minnesota-Twin Cities
5675,Robert Reilinger,617244,Massachusetts Institute of Technology
5677,Michael Harold,181049,University of Massachusetts Amherst
5680,Peter Kahn,462000,Cornell University
5681,Kenneth Brown,462000,Cornell University
5683,William Zinsmeister,15000,Purdue Research Foundation
5684,Kevin Murphy,168477,National Bureau of Economic Research Inc
5685,Robert Vishny,168477,National Bureau of Economic Research Inc
5686,Andrei Shleifer,168477,National Bureau of Economic Research Inc
5687,Stanley Crouch,147568,Michigan State University
5688,Vitaly Bergelson,24500,Ohio State University Research Foundation -DO NOT USE
5689,Janos Turi,65000,Worcester Polytechnic Institute
5690,Vahe Petrosian,214000,Stanford University
5692,Terrence Joyce,118530,Woods Hole Oceanographic Institution
5693,Robert Sussman,9463,Washington University
5694,Birgit Speh,34552,University of California-Berkeley
5695,None None,487200,University of Texas at Austin
5697,Wendell Brown,9650,University of New Hampshire
5698,Sami Masri,130920,University of Southern California
5699,Samy Adham,105920,University of Southern California
5700,Mihran Agbabian,130920,University of Southern California
5703,HDennis Drew,151000,University of Maryland College Park
5704,Vassilis Hajivassiliou,0,Yale University
5705,Richard Elder,150000,University of Cincinnati Main Campus
5706,William Heineman,150000,University of Cincinnati Main Campus
5709,Steven Klepper,131347,Carnegie-Mellon University
5710,Daniel Nagin,131347,Carnegie-Mellon University
5712,Anthony Patera,262267,Massachusetts Institute of Technology
5713,Henry Taylor,302000,Texas A&M Research Foundation
5714,Barbara Borowiecki,3395,University of Wisconsin-Milwaukee
5715,LuenChau Li,49622,Pennsylvania State Univ University Park
5716,Reuben Baron,206768,University of Connecticut
5717,Lynda Shapiro,325060,Bigelow Laboratory for Ocean Sciences
5718,MaryBeth Pudup,47169,West Virginia University
5719,Lesley Cafarelli,40000,University of Minnesota-Twin Cities
5720,Curtis McMullen,74100,Individual Award
5723,Brian Schroeder,130000,Woods Hole Oceanographic Institution
5725,Arthur Heuer,473915,Case Western Reserve University
5726,Ronald Clark,37500,University of New Hampshire
5727,Herman Richey,202500,Pennsylvania State Univ University Park
5728,Morton Taragin,28524,George Washington University
5729,Wayne Smith,29009,University of Hawaii
5730,Patricia Wheeler,164922,Oregon State University
5731,Janos Beer,1700,Travel Award
5732,Robert Haralick,313652,University of Washington
5733,Linda Shapiro,313652,University of Washington
5734,Linda Brubaker,117747,University of Washington
5735,Patricia Anderson,117747,University of Washington
5736,Robert Blinc,0,Jozef Stefan Institute
5737,JWilliam Doane,0,Jozef Stefan Institute
5738,Thompson WebbIII,549961,Brown University
5739,Robert Fisher,152362,University of California-San Diego Scripps Inst of Oceanography
5741,Gareth Warren,210319,DNA Plant Technologies, Inc.
5742,Karl Karlstrom,55392,Northern Arizona University
5743,Robert Friedman,415700,Columbia University
5744,Henry Pinkham,415700,Columbia University
5745,Christopher Hogan,79462,Individual Award
5746,Uzi Landman,250826,Georgia Tech Research Corporation - GA Tech Research Institute
5747,Martin Ribarsky,250826,Georgia Tech Research Corporation - GA Tech Research Institute
5748,Paul Beaumont,86863,West Virginia University
5749,Alfred Johnson,31726,University of Kansas Main Campus
5750,Wayne Swank,70350,University of Georgia Research Foundation Inc
5751,Patrick Fitzhorn,227977,Colorado State University
5752,Valrie Gerard,121420,SUNY at Stony Brook
5753,Joseph Hupp,96700,Northwestern University
5754,James Hynes,10534,University of Colorado at Boulder
5756,Jonathan Wilson,19945,Jackson State University
5757,Elliot Atlas,204000,Texas A&M University Main Campus
5758,Irena Lasiecka,124876,University of Virginia Main Campus
5759,Roberto Triggiani,124876,University of Virginia Main Campus
5760,Derek Wills,307479,University of Texas at Austin
5761,Beverley Wills,307479,University of Texas at Austin
5762,Malcolm Butler,86038,North Dakota State University Fargo
5763,J Thornber,287210,University of California-Los Angeles
5764,Samuel Bowring,116896,Washington University
5765,William Coles,189000,University of California-San Diego
5766,Barney Rickett,189000,University of California-San Diego
5767,David Quesnel,288000,University of Rochester
5768,Peter Brewer,1400319,Woods Hole Oceanographic Institution
5769,Ralph Johnson,156159,University of Illinois at Urbana-Champaign
5770,Ronald Lee,151728,University of Texas at Austin
5771,Marjorie Hahn,57770,Tufts University
5772,James Shapiro,257948,University of Chicago
5773,James Barber,144110,University of Michigan Ann Arbor
5774,Patricia Harris,25000,University of Oregon Eugene
5775,Michael Waterman,476730,University of Southern California
5777,James Halfpenny,140097,University of Colorado at Boulder
5778,Scott Elias,140097,University of Colorado at Boulder
5779,None None,624000,University of Michigan Ann Arbor
5780,Ming Leu,212314,New Jersey Institute of Technology
5781,Alfred Hampton,169909,University of Wisconsin-Madison
5782,Donald Woolston,169909,University of Wisconsin-Madison
5783,George Maxwell,169909,University of Wisconsin-Madison
5786,Roy Radner,82634,New York University
5787,Andrew Schotter,115237,New York University
5788,John Smith,90000,University of California-Berkeley
5789,Edward Monahan,24000,University of Connecticut
5790,Pramod Pathak,54777,University of New Mexico
5792,Isaac Daniel,50000,Northwestern University
5793,Wesley Snyder,28979,North Carolina State University
5794,William McGhee,27160,Fellowships
5798,Mark Schell,186225,University of Georgia Research Foundation Inc
5799,Peter Hartel,186225,University of Georgia Research Foundation Inc
5800,Jeffrey Mount,16400,University of California-Davis
5801,Rodica Simion,12000,Bryn Mawr College
5802,JMichael Schurr,398939,University of Washington
5803,David Tyler,59130,Rutgers University New Brunswick
5804,Gerald Fuller,47295,Stanford University
5805,Iver Cairns,88800,University of Iowa
5806,Steven Spangler,88800,University of Iowa
5807,Roy Tassava,2000,Ohio State University Research Foundation -DO NOT USE
5808,Hota GangaRao,10150,West Virginia University
5809,Marshall Crosby,138070,Missouri Botanical Garden
5810,Bruce Allen,138070,Missouri Botanical Garden
5811,Paul Silver,93750,Carnegie Institution of Washington
5812,Robert Brown,34609,Montana State University
5813,Warren VanEgmond,17640,Arizona State University
5815,John Carroll,107996,Massachusetts Institute of Technology
5816,Kenneth Mopper,149327,University of Miami Rosenstiel School of Marine&Atmospheric Sci
5817,Chung Hsieh,57415,University of Florida
5818,James Garland,30000,Ohio State University Research Foundation -DO NOT USE
5819,Russell Chapman,204800,Louisiana State University & Agricultural and Mechanical College
5823,W Melville,13862,Massachusetts Institute of Technology
5824,James Dufty,8683,University of Florida
5825,Julie BrighamGrette,96075,University of Massachusetts Amherst
5826,Charles Fleddermann,50000,University of New Mexico
5827,Ian Whillans,347108,Ohio State University Research Foundation -DO NOT USE
5828,Ronald Stern,206100,University of Utah
5829,Chaitanya Baru,59645,University of Michigan Ann Arbor
5830,Cindy Lee,185812,SUNY at Stony Brook
5831,JosephS Mitchell,60040,Cornell University
5834,John Ritter,271900,University of Massachusetts Amherst
5835,John Fay,34650,Haverford College
5836,James Laing,88340,University of Pennsylvania
5838,Robert Williams,371705,Colorado State University
5840,Ronald Coolbaugh,11500,Iowa State University
5841,Paul Christiano,96588,Carnegie-Mellon University
5842,Richard Carlson,106766,Carnegie Institution of Washington
5844,Arthur Benke,107800,University of Alabama Tuscaloosa
5845,Mark Nelson,240000,University of Vermont & State Agricultural College
5846,None None,34200,Tufts University
5847,James McCarthy,199910,Harvard University
5848,John Haltiwanger,246094,University of Maryland College Park
5849,Gregory Sonek,69862,University of California-Irvine
5851,Christopher Nevison,35892,Colgate University
5852,Maynard Miller,40321,University of Idaho
5853,Wendy Griswold,62317,University of Chicago
5854,Joseph Lakowicz,682714,University of Maryland at Baltimore
5855,JeanLoup Baer,149151,University of Washington
5856,Eric Aupperle,35750,University of Michigan Ann Arbor
5857,HansWerner Braun,35750,University of Michigan Ann Arbor
5858,Cameron Gordon,135850,University of Texas at Austin
5859,Roberta Herzberg,63049,Indiana University
5861,Peter Li,180907,University of Utah
5862,Andrejs Treibergs,180907,University of Utah
5863,Silvia Garzoli,741000,Columbia University Lamont Doherty Earth Observatory
5865,John Bryan,214003,Syracuse University
5866,Wilbert Wilhelm,0,Ohio State University Research Foundation -DO NOT USE
5867,Minze Stuiver,360622,University of Washington
5868,Robert Robson,40000,Oregon State University
5870,Natasha Raikhel,180000,Michigan State University
5871,Jon Wellner,132054,University of Washington
5873,Michael Saks,43200,Rutgers University New Brunswick
5874,Magda Peligrad,31350,University of Cincinnati Main Campus
5875,None None,117000,William Marsh Rice University
5876,William Matthews,213948,University of Oklahoma Norman Campus
5879,William Dwyer,41400,University of Notre Dame
5880,None None,17100,Dartmouth College
5884,Emilio Vera,576014,Columbia University Lamont Doherty Earth Observatory
5885,John Bullister,202872,Woods Hole Oceanographic Institution
5886,Cary Sneider,528305,University of California-Berkeley
5887,Michael Timko,288992,University of Virginia Main Campus
5888,None None,51300,Brown University
5889,Wolfgang Elston,30000,University of New Mexico
5890,Konrad Donald,79200,Individual Award
5892,Ganesh Mohanty,82157,University of North Carolina at Charlotte
5893,John Tsamopoulos,69874,SUNY at Buffalo
5894,Ica ManasZloczower,105343,Case Western Reserve University
5895,Bruce Wessels,296800,Northwestern University
5896,Fred Becchetti,50000,University of Michigan Ann Arbor
5897,Kenneth Hanck,33000,North Carolina State University
5898,Daniel Janzen,348398,University of Pennsylvania
5899,George Siscoe,310300,University of California-Los Angeles
5900,Nancy Crooker,310300,University of California-Los Angeles
5902,Steven Schwartz,728639,North Carolina State University
5903,Ganesh Gopalakrishnan,60000,University of Utah
5904,Nora Sabelli,0,Travel Award
5905,DLynn Johnson,283100,Northwestern University
5906,James Blechschmidt,60000,Arizona State University
5907,Fredrick Prahl,95006,Oregon State University
5908,A Yayanos,150000,University of California-San Diego Scripps Inst of Oceanography
5909,Essie KarivMiller,49922,University of Minnesota-Twin Cities
5910,Monica Riley,22628,SUNY at Stony Brook
5911,Herbert Strauss,327000,University of California-Berkeley
5912,Robert Snyder,327000,University of California-Berkeley
5914,Neal Armstrong,259600,University of Arizona
5915,Daniel Wang,130000,Massachusetts Institute of Technology
5916,Michela Gallagher,161552,University of North Carolina at Chapel Hill
5917,Kenneth Diller,284443,University of Texas at Austin
5918,Laura Keller,190000,Florida State University
5919,Albert Ando,54049,University of Pennsylvania
5920,Claude Rowland,29291,University of Kansas Main Campus
5921,Jack Lochhead,488163,University of Massachusetts Amherst
5922,Arthur Bernstein,154500,SUNY at Stony Brook
5923,Richard Stern,191200,Carnegie-Mellon University
5925,Alice Huang,22400,Fellowships
5926,Walter Ruzzo,260910,University of Washington
5927,Rosemary HickeyVargas,87334,Florida International University
5928,John House,6370,Southern Illinois University at Carbondale
5929,Jon Muller,6370,Southern Illinois University at Carbondale
5930,William Sager,50000,Texas A&M Research Foundation
5932,Peter Feinsinger,19378,University of Florida
5933,Harry Tiebout,10878,University of Florida
5934,Larry Wimmers,79684,Individual Award
5935,Vincent Cirillo,100000,SUNY at Stony Brook
5936,James Durig,29640,University of South Carolina at Columbia
5937,None None,17100,Colorado School of Mines
5941,Ennio Stacchetti,66102,Stanford University
5943,Crellin Pauling,318820,San Francisco State University
5944,Lane Conn,318820,San Francisco State University
5945,Kathleen OSullivan,318820,San Francisco State University
5946,David Stronck,318820,San Francisco State University
5947,Michael Diebold,26759,Fellowships
5948,Philip Gschwend,360279,Massachusetts Institute of Technology
5949,Paul Ehrlich,471020,Stanford University
5950,A Charnes,271359,University of Texas at Austin
5951,William Cooper,271359,University of Texas at Austin
5952,George Rossman,5000,Gordon Research Conferences
5953,David Veblen,5000,Gordon Research Conferences
5954,Benjamin Zuckerman,191614,University of California-Los Angeles
5955,Donald Shemansky,312800,University of Arizona
5956,Kayiu San,60000,William Marsh Rice University
5957,Harilaos Perros,168230,North Carolina State University
5958,Nadine Peacock,91710,University of California-Los Angeles
5959,Gary Foutch,88865,Oklahoma State University
5960,Richard Seymour,35999,University of California-San Diego Scripps Inst of Oceanography
5961,Jack Horowitz,220000,Iowa State University
5962,Eric Stuve,93000,University of Washington
5966,Jeffrey Richey,1591900,University of Washington
5967,Fred Lee,30000,University of Oklahoma Norman Campus
5968,Joseph Templeton,135000,University of North Carolina at Chapel Hill
5969,Brian Farrell,154600,Harvard University
5970,Douglas Ryan,216722,University of Pennsylvania
5971,Jean Roberts,216722,University of Pennsylvania
5972,FBruce Robinson,216722,University of Pennsylvania
5979,Michael Burton,29485,University of California-Irvine
5980,Ngai Wong,153000,Massachusetts Institute of Technology
5981,Jeffrey Shapiro,153000,Massachusetts Institute of Technology
5983,Lee Suttner,117899,Indiana University
5984,Marco Ciufolini,146800,William Marsh Rice University
5987,Michael Fischer,78000,Yale University
5988,Merrick Furst,78000,Yale University
5989,JinYi Cai,78000,Yale University
5991,Kenneth Williams,344472,Yale University
5992,Zvi Eckstein,18988,Carnegie-Mellon University
5993,William Goldstein,7660,University of Chicago
5995,William Wood,0,Purdue Research Foundation
5996,Joseph Katz,0,Purdue Research Foundation
5997,Bhavani Sankar,74116,University of Florida
5998,Thomas Hsu,49019,University of Houston
5999,Catherine Lutz,41209,SUNY at Binghamton
6000,Jane Collins,41209,SUNY at Binghamton
6001,Viktor Prasanna,64784,University of Southern California
6003,PEdgar Hare,62790,Carnegie Institution of Washington
6004,Noreen Tuross,62790,Carnegie Institution of Washington
6005,Paul Milgrom,238325,Stanford University
6006,William Jencks,463300,Brandeis University
6007,Alan Lazer,45500,University of Miami
6008,Ronald Andres,30000,Purdue Research Foundation
6009,Wayne Eckerle,70000,Clarkson University
6010,Barrie Walden,281487,Woods Hole Oceanographic Institution
6011,David DeMaster,0,Travel Award
6012,Charles Nittrouer,0,Travel Award
6014,David Martin,125500,University of Wisconsin-Madison
6015,William Smith,125500,University of Wisconsin-Madison
6016,WallaceL Sargent,223500,California Institute of Technology
6017,Iain Reid,223500,California Institute of Technology
6018,James Schombert,223500,California Institute of Technology
6019,James Gentry,160000,University of Maryland College Park
6021,William Rutter,47632,University of California-San Francisco
6022,Arun Chatterjee,176628,University of Missouri-Columbia
6025,John McKeeman,17500,Virginia Polytechnic Institute and State University
6026,Scott Midkiff,17500,Virginia Polytechnic Institute and State University
6027,Dong Ha,17500,Virginia Polytechnic Institute and State University
6028,Ting Wang,70000,Clemson University
6029,Arthur Hubbard,34700,University of Cincinnati Main Campus
6030,James Howe,568954,Carnegie-Mellon University
6033,Himanshu Jain,103577,Lehigh University
6034,Lynn Beedle,18000,Lehigh University
6036,None None,37250,University of Southern California
6037,Dennis Odion,27982,University of California-Santa Barbara
6038,Frank Davis,27982,University of California-Santa Barbara
6039,Kenneth Smith,300000,University of California-San Diego Scripps Inst of Oceanography
6040,James Stimson,1130,University of Houston
6041,John Collins,298000,University of Maryland at Baltimore
6045,Donald Turcotte,65442,Cornell University
6046,Elfreda Chatman,45000,University of North Carolina at Chapel Hill
6047,Harold Orville,50000,South Dakota School of Mines and Technology
6049,Thomas Ferbel,5500,University of Rochester
6052,John Mahoney,134000,University of Hawaii
6053,Michael Garcia,134000,University of Hawaii
6054,Lorna Role,193700,Columbia University
6055,Miklos Kertesz,124670,Georgetown University
6058,Daniel Jay,59215,Harvard University
6060,Friedrich Schott,319994,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6061,Kevin Leaman,319994,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6062,Michael Fisher,444500,University of Maryland College Park
6064,Stanley Sobottka,239833,University of Virginia Main Campus
6065,Robert Kretsinger,239833,University of Virginia Main Campus
6066,Steve Granick,220400,University of Illinois at Urbana-Champaign
6067,Odd Asbjornsen,180000,University of Maryland College Park
6068,Reuben Baumgarten,36216,CUNY Herbert H. Lehman College
6069,Marvin Sears,18030,Yale University
6070,Garrison Sposito,0,University of California-Riverside
6071,Michael Dewar,227590,University of Texas at Austin
6072,Ronald Hutchinson,111900,University of Miami Rosenstiel School of Marine&Atmospheric Sci
6073,Anne Kelley,181000,University of Rochester
6074,Mary Rundell,30140,Northwestern University
6075,Alvar Gustafson,66013,Tufts University
6076,Fred Jones,38318,Meharry Medical College
6078,Rolf Lueck,360410,Johns Hopkins University
6079,Joel Kingsolver,203358,University of Washington
6080,Judith Pipher,298000,University of Rochester
6081,Michael Mottl,165844,University of Hawaii
6082,Clive Granger,102305,University of California-San Diego
6083,Russell Pack,253460,University of Oklahoma Norman Campus
6084,Gregory Parker,253460,University of Oklahoma Norman Campus
6085,George Kuper,60000,National Research Council
6086,Phillip Stiles,443800,Brown University
6087,Walter Phillips,733340,Brandeis University
6088,Kenneth Kalata,733340,Brandeis University
6089,Donald Caspar,493354,Brandeis University
6090,Daniel Cayan,68819,University of California-San Diego Scripps Inst of Oceanography
6091,Richard Schweickert,104976,Board of Regents, NSHE, obo University of Nevada, Reno
6092,Davida WebsterKalina,405800,Northwestern University
6093,George Wong,405800,Northwestern University
6094,Pulak Dutta,405800,Northwestern University
6095,John Ketterson,405800,Northwestern University
6096,Yachun Ku,3070,Case Western Reserve University
6097,Jocelyn Shaw,232380,University of Minnesota-Twin Cities
6098,Allen Scott,4421,University of California-Los Angeles
6099,Richard Gundy,61831,Rutgers University New Brunswick
6101,Carol Bourne,11200,University of Michigan Ann Arbor
6102,Anandu Vernekar,47800,University of Maryland College Park
6103,Wayne Geyer,260000,Woods Hole Oceanographic Institution
6104,Mark Mahowald,10000,Northwestern University
6105,Majid Sarrafzadeh,60000,Northwestern University
6106,Johan Varekamp,19982,Wesleyan University
6108,Timothy Nelson,70000,Yale University
6109,David Touretzky,527695,Carnegie-Mellon University
6110,Scott Fahlman,527695,Carnegie-Mellon University
6111,Thomas Hallinan,308180,University of Alaska Fairbanks Campus
6112,George Kenagy,382000,University of Washington
6113,Gregory Carmichael,11430,University of Iowa
6115,Subrata Ghose,180000,University of Washington
6116,Peter Marsden,87892,University of North Carolina at Chapel Hill
6117,Howard Aldrich,87892,University of North Carolina at Chapel Hill
6118,Arne Kalleberg,87892,University of North Carolina at Chapel Hill
6120,Anantaram Balakrishnan,45972,Purdue Research Foundation
6121,Andrew Whinston,45972,Purdue Research Foundation
6122,Venkatesan Sundaresan,358200,Cold Spring Harbor Laboratory
6123,Aaron Lewis,185000,Cornell University
6124,Gregory Raupp,70000,Arizona State University
6125,Roger Lewis,55000,University of Alabama at Birmingham
6126,Ian Knowles,55000,University of Alabama at Birmingham
6127,Yoshimi Saito,55000,University of Alabama at Birmingham
6128,W Schnobrich,123870,University of Illinois at Urbana-Champaign
6129,James Powell,66107,University of Wisconsin-Madison
6131,David Schkade,55754,University of Texas at Austin
6132,None None,17100,New Mexico Institute of Mining and Technology
6133,John Riley,77628,University of California-Los Angeles
6134,Charles Casey,428783,University of Wisconsin-Madison
6136,Douglas Arent,22400,Fellowships
6137,David Barsky,74100,Individual Award
6138,Cynthia Burrows,199500,SUNY at Stony Brook
6139,Jingbo Xia,27263,SUNY at Buffalo
6140,William Trotter,63250,Arizona State University
6141,John Hunt,223048,Washington State University
6144,Julie Graham,15500,University of Massachusetts Amherst
6146,Stephen Wood,55387,Brigham Young University
6147,Aurea Vasconcelos,12000,Rutgers University New Brunswick
6148,Chandra Desai,170257,University of Arizona
6149,none DATANOTAVAILABLE,170257,University of Arizona
6150,Michael Feld,466180,Massachusetts Institute of Technology
6152,Davorin Dolar,0,University of Ljubljana
6153,Ulrich Strauss,0,University of Ljubljana
6154,George Wilson,12490,University of Kansas Main Campus
6155,John Murdoch,24951,Harvard University
6156,Patricia Cooper,95069,University of Hawaii
6157,Lewis Kornhauser,65207,New York University
6158,Roland Sauerbrey,284991,William Marsh Rice University
6159,Bakhtier Farouk,142265,Drexel University
6161,Kerry Karukstis,105000,Harvey Mudd College
6162,William Fulton,241500,University of Chicago
6163,JRandall Slemmon,182800,University of Rochester
6164,Ronald Kneib,233013,University of Georgia Research Foundation Inc
6165,Robert Panvini,3000,Vanderbilt University
6166,HBernard Hartman,69385,Texas Tech University
6167,Hartry Field,30000,University of Southern California
6169,Charles Deehr,48000,University of Alaska Fairbanks Campus
