source,target
2134,5371
2134,5534
2134,5560
2134,5629
2134,5673
2134,5674
2134,5686
2134,5917
2134,6136
2134,6424
2134,6443
2134,6516
2134,6548
2134,6574
2134,6738
2134,6817
2134,7049
2134,7358
2134,7697
2134,7728
2134,7731
2134,7916
2134,7938
2134,7939
2134,8023
2134,8263
2134,8271
2134,8279
2134,8280
2175,2261
2175,2404
2175,2586
2175,2587
2175,3109
2175,3283
2175,3708
2175,3776
2175,3827
2175,3906
2175,4152
2175,4158
2175,4190
2175,4307
2175,4594
2175,4608
2175,4659
2175,4720
2175,4812
2175,4919
2175,5025
2175,5206
2175,5313
2175,5371
2175,5534
2175,5560
2175,5629
2175,5673
2175,5674
2175,5686
2175,5917
2175,6136
2175,6424
2175,6443
2175,6516
2175,6548
2175,6574
2175,6738
2175,6817
2175,7049
2175,7358
2175,7697
2175,7728
2175,7731
2175,7916
2175,7938
2175,7939
2175,8023
2175,8263
2175,8271
2175,8279
2175,8280
2261,2404
2261,2586
2261,2587
2261,3109
2261,3283
2261,3708
2261,3776
2261,3827
2261,3906
2261,4152
2261,4158
2261,4190
2261,4307
2261,4594
2261,4608
2261,4659
2261,4720
2261,4812
2261,4919
2261,5025
2261,5206
2261,5313
2261,5371
2261,5534
2261,5560
2261,5629
2261,5673
2261,5674
2261,5686
2261,5917
2261,6136
2261,6424
2261,6443
2261,6516
2261,6548
2261,6574
2261,6738
2261,6817
2261,7049
2261,7358
2261,7697
2261,7728
2261,7731
2261,7916
2261,7938
2261,7939
2261,8023
2261,8263
2261,8271
2261,8279
2261,8280
2404,2586
2404,2587
2404,3109
2404,3283
2404,3708
2404,3776
2404,3827
2404,3906
2404,4152
2404,4158
2404,4190
2404,4307
2404,4594
2404,4608
2404,4659
2404,4720
2404,4812
2404,4919
2404,5025
2404,5206
2404,5313
2404,5371
2404,5534
2404,5560
2404,5629
2404,5673
2404,5674
2404,5686
2404,5917
2404,6136
2404,6424
2404,6443
2404,6516
2404,6548
2404,6574
2404,6738
2404,6817
2404,7049
2404,7358
2404,7697
2404,7728
2404,7731
2404,7916
2404,7938
2404,7939
2404,8023
2404,8263
2404,8271
2404,8279
2404,8280
2586,2587
2586,3109
2586,3283
2586,3708
2586,3776
2586,3827
2586,3906
2586,4152
2586,4158
2586,4190
2586,4307
2586,4594
2586,4608
2586,4659
2586,4720
2586,4812
2586,4919
2586,5025
2586,5206
2586,5313
2586,5371
2586,5534
2586,5560
2586,5629
2586,5673
2586,5674
2586,5686
2586,5917
2586,6136
2586,6424
2586,6443
2586,6516
2586,6548
2586,6574
2586,6738
2586,6817
2586,7049
2586,7358
2586,7697
2586,7728
2586,7731
2586,7916
2586,7938
2586,7939
2586,8023
2586,8263
2586,8271
2586,8279
2586,8280
2587,3109
2587,3283
2587,3708
2587,3776
2587,3827
2587,3906
2587,4152
2587,4158
2587,4190
2587,4307
2587,4594
2587,4608
2587,4659
2587,4720
2587,4812
2587,4919
2587,5025
2587,5206
2587,5313
2587,5371
2587,5534
2587,5560
2587,5629
2587,5673
2587,5674
2587,5686
2587,5917
2587,6136
2587,6424
2587,6443
2587,6516
2587,6548
2587,6574
2587,6738
2587,6817
2587,7049
2587,7358
2587,7697
2587,7728
2587,7731
2587,7916
2587,7938
2587,7939
2587,8023
2587,8263
2587,8271
2587,8279
2587,8280
3109,3283
3109,3708
3109,3776
3109,3827
3109,3906
3109,4152
3109,4158
3109,4190
3109,4307
3109,4594
3109,4608
3109,4659
3109,4720
3109,4812
3109,4919
3109,5025
3109,5206
3109,5313
3109,5371
3109,5534
3109,5560
3109,5629
3109,5673
3109,5674
3109,5686
3109,5917
3109,6136
3109,6424
3109,6443
3109,6516
3109,6548
3109,6574
3109,6738
3109,6817
3109,7049
3109,7358
3109,7697
3109,7728
3109,7731
3109,7916
3109,7938
3109,7939
3109,8023
3109,8263
3109,8271
3109,8279
3109,8280
3283,3708
3283,3776
3283,3827
3283,3906
3283,4152
3283,4158
3283,4190
3283,4307
3283,4594
3283,4608
3283,4659
3283,4720
3283,4812
3283,4919
3283,5025
3283,5206
3283,5313
3283,5371
3283,5534
3283,5560
3283,5629
3283,5673
3283,5674
3283,5686
3283,5917
3283,6136
3283,6424
3283,6443
3283,6516
3283,6548
3283,6574
3283,6738
3283,6817
3283,7049
3283,7358
3283,7697
3283,7728
3283,7731
3283,7916
3283,7938
3283,7939
3283,8023
3283,8263
3283,8271
3283,8279
3283,8280
3708,3776
3708,3827
3708,3906
3708,4152
3708,4158
3708,4190
3708,4307
3708,4594
3708,4608
3708,4659
3708,4720
3708,4812
3708,4919
3708,5025
3708,5206
3708,5313
3708,5371
3708,5534
3708,5560
3708,5629
3708,5673
3708,5674
3708,5686
3708,5917
3708,6136
3708,6424
3708,6443
3708,6516
3708,6548
3708,6574
3708,6738
3708,6817
3708,7049
3708,7358
3708,7697
3708,7728
3708,7731
3708,7916
3708,7938
3708,7939
3708,8023
3708,8263
3708,8271
3708,8279
3708,8280
3776,3827
3776,3906
3776,4152
3776,4158
3776,4190
3776,4307
3776,4594
3776,4608
3776,4659
3776,4720
3776,4812
3776,4919
3776,5025
3776,5206
3776,5313
3776,5371
3776,5534
3776,5560
3776,5629
3776,5673
3776,5674
3776,5686
3776,5917
3776,6136
3776,6424
3776,6443
3776,6516
3776,6548
3776,6574
3776,6738
3776,6817
3776,7049
3776,7358
3776,7697
3776,7728
3776,7731
3776,7916
3776,7938
3776,7939
3776,8023
3776,8263
3776,8271
3776,8279
3776,8280
3827,3906
3827,4152
3827,4158
3827,4190
3827,4307
3827,4594
3827,4608
3827,4659
3827,4720
3827,4812
3827,4919
3827,5025
3827,5206
3827,5313
3827,5371
3827,5534
3827,5560
3827,5629
3827,5673
3827,5674
3827,5686
3827,5917
3827,6136
3827,6424
3827,6443
3827,6516
3827,6548
3827,6574
3827,6738
3827,6817
3827,7049
3827,7358
3827,7697
3827,7728
3827,7731
3827,7916
3827,7938
3827,7939
3827,8023
3827,8263
3827,8271
3827,8279
3827,8280
3906,4152
3906,4158
3906,4190
3906,4307
3906,4594
3906,4608
3906,4659
3906,4720
3906,4812
3906,4919
3906,5025
3906,5206
3906,5313
3906,5371
3906,5534
3906,5560
3906,5629
3906,5673
3906,5674
3906,5686
3906,5917
3906,6136
3906,6424
3906,6443
3906,6516
3906,6548
3906,6574
3906,6738
3906,6817
3906,7049
3906,7358
3906,7697
3906,7728
3906,7731
3906,7916
3906,7938
3906,7939
3906,8023
3906,8263
3906,8271
3906,8279
3906,8280
4152,4158
4152,4190
4152,4307
4152,4594
4152,4608
4152,4659
4152,4720
4152,4812
4152,4919
4152,5025
4152,5206
4152,5313
4152,5371
4152,5534
4152,5560
4152,5629
4152,5673
4152,5674
4152,5686
4152,5917
4152,6136
4152,6424
4152,6443
4152,6516
4152,6548
4152,6574
4152,6738
4152,6817
4152,7049
4152,7358
4152,7697
4152,7728
4152,7731
4152,7916
4152,7938
4152,7939
4152,8023
4152,8263
4152,8271
4152,8279
4152,8280
4158,4190
4158,4307
4158,4594
4158,4608
4158,4659
4158,4720
4158,4812
4158,4919
4158,5025
4158,5206
4158,5313
4158,5371
4158,5534
4158,5560
4158,5629
4158,5673
4158,5674
4158,5686
4158,5917
4158,6136
4158,6424
4158,6443
4158,6516
4158,6548
4158,6574
4158,6738
4158,6817
4158,7049
4158,7358
4158,7697
4158,7728
4158,7731
4158,7916
4158,7938
4158,7939
4158,8023
4158,8263
4158,8271
4158,8279
4158,8280
4190,4307
4190,4594
4190,4608
4190,4659
4190,4720
4190,4812
4190,4919
4190,5025
4190,5206
4190,5313
4190,5371
4190,5534
4190,5560
4190,5629
4190,5673
4190,5674
4190,5686
4190,5917
4190,6136
4190,6424
4190,6443
4190,6516
4190,6548
4190,6574
4190,6738
4190,6817
4190,7049
4190,7358
4190,7697
4190,7728
4190,7731
4190,7916
4190,7938
4190,7939
4190,8023
4190,8263
4190,8271
4190,8279
4190,8280
4307,4594
4307,4608
4307,4659
4307,4720
4307,4812
4307,4919
4307,5025
4307,5206
4307,5313
4307,5371
4307,5534
4307,5560
4307,5629
4307,5673
4307,5674
4307,5686
4307,5917
4307,6136
4307,6424
4307,6443
4307,6516
4307,6548
4307,6574
4307,6738
4307,6817
4307,7049
4307,7358
4307,7697
4307,7728
4307,7731
4307,7916
4307,7938
4307,7939
4307,8023
4307,8263
4307,8271
4307,8279
4307,8280
4594,4608
4594,4659
4594,4720
4594,4812
4594,4919
4594,5025
4594,5206
4594,5313
4594,5371
4594,5534
4594,5560
4594,5629
4594,5673
4594,5674
4594,5686
4594,5917
4594,6136
4594,6424
4594,6443
4594,6516
4594,6548
4594,6574
4594,6738
4594,6817
4594,7049
4594,7358
4594,7697
4594,7728
4594,7731
4594,7916
4594,7938
4594,7939
4594,8023
4594,8263
4594,8271
4594,8279
4594,8280
4608,4659
4608,4720
4608,4812
4608,4919
4608,5025
4608,5206
4608,5313
4608,5371
4608,5534
4608,5560
4608,5629
4608,5673
4608,5674
4608,5686
4608,5917
4608,6136
4608,6424
4608,6443
4608,6516
4608,6548
4608,6574
4608,6738
4608,6817
4608,7049
4608,7358
4608,7697
4608,7728
4608,7731
4608,7916
4608,7938
4608,7939
4608,8023
4608,8263
4608,8271
4608,8279
4608,8280
4659,4720
4659,4812
4659,4919
4659,5025
4659,5206
4659,5313
4659,5371
4659,5534
4659,5560
4659,5629
4659,5673
4659,5674
4659,5686
4659,5917
4659,6136
4659,6424
4659,6443
4659,6516
4659,6548
4659,6574
4659,6738
4659,6817
4659,7049
4659,7358
4659,7697
4659,7728
4659,7731
4659,7916
4659,7938
4659,7939
4659,8023
4659,8263
4659,8271
4659,8279
4659,8280
4720,4812
4720,4919
4720,5025
4720,5206
4720,5313
4720,5371
4720,5534
4720,5560
4720,5629
4720,5673
4720,5674
4720,5686
4720,5917
4720,6136
4720,6424
4720,6443
4720,6516
4720,6548
4720,6574
4720,6738
4720,6817
4720,7049
4720,7358
4720,7697
4720,7728
4720,7731
4720,7916
4720,7938
4720,7939
4720,8023
4720,8263
4720,8271
4720,8279
4720,8280
4812,4919
4812,5025
4812,5206
4812,5313
4812,5371
4812,5534
4812,5560
4812,5629
4812,5673
4812,5674
4812,5686
4812,5917
4812,6136
4812,6424
4812,6443
4812,6516
4812,6548
4812,6574
4812,6738
4812,6817
4812,7049
4812,7358
4812,7697
4812,7728
4812,7731
4812,7916
4812,7938
4812,7939
4812,8023
4812,8263
4812,8271
4812,8279
4812,8280
4919,5025
4919,5206
4919,5313
4919,5371
4919,5534
4919,5560
4919,5629
4919,5673
4919,5674
4919,5686
4919,5917
4919,6136
4919,6424
4919,6443
4919,6516
4919,6548
4919,6574
4919,6738
4919,6817
4919,7049
4919,7358
4919,7697
4919,7728
4919,7731
4919,7916
4919,7938
4919,7939
4919,8023
4919,8263
4919,8271
4919,8279
4919,8280
5025,5206
5025,5313
5025,5371
5025,5534
5025,5560
5025,5629
5025,5673
5025,5674
5025,5686
5025,5917
5025,6136
5025,6424
5025,6443
5025,6516
5025,6548
5025,6574
5025,6738
5025,6817
5025,7049
5025,7358
5025,7697
5025,7728
5025,7731
5025,7916
5025,7938
5025,7939
5025,8023
5025,8263
5025,8271
5025,8279
5025,8280
5206,5313
5206,5371
5206,5534
5206,5560
5206,5629
5206,5673
5206,5674
5206,5686
5206,5917
5206,6136
5206,6424
5206,6443
5206,6516
5206,6548
5206,6574
5206,6738
5206,6817
5206,7049
5206,7358
5206,7697
5206,7728
5206,7731
5206,7916
5206,7938
5206,7939
5206,8023
5206,8263
5206,8271
5206,8279
5206,8280
5313,5371
5313,5534
5313,5560
5313,5629
5313,5673
5313,5674
5313,5686
5313,5917
5313,6136
5313,6424
5313,6443
5313,6516
5313,6548
5313,6574
5313,6738
5313,6817
5313,7049
5313,7358
5313,7697
5313,7728
5313,7731
5313,7916
5313,7938
5313,7939
5313,8023
5313,8263
5313,8271
5313,8279
5313,8280
5371,5534
5371,5560
5371,5629
5371,5673
5371,5674
5371,5686
5371,5917
5371,6136
5371,6424
5371,6443
5371,6516
5371,6548
5371,6574
5371,6738
5371,6817
5371,7049
5371,7358
5371,7697
5371,7728
5371,7731
5371,7916
5371,7938
5371,7939
5371,8023
5371,8263
5371,8271
5371,8279
5371,8280
5534,5560
5534,5629
5534,5673
5534,5674
5534,5686
5534,5917
5534,6136
5534,6424
5534,6443
5534,6516
5534,6548
5534,6574
5534,6738
5534,6817
5534,7049
5534,7358
5534,7697
5534,7728
5534,7731
5534,7916
5534,7938
5534,7939
5534,8023
5534,8263
5534,8271
5534,8279
5534,8280
5560,5629
5560,5673
5560,5674
5560,5686
5560,5917
5560,6136
5560,6424
5560,6443
5560,6516
5560,6548
5560,6574
5560,6738
5560,6817
5560,7049
5560,7358
5560,7697
5560,7728
5560,7731
5560,7916
5560,7938
5560,7939
5560,8023
5560,8263
5560,8271
5560,8279
5560,8280
5629,5673
5629,5674
5629,5686
5629,5917
5629,6136
5629,6424
5629,6443
5629,6516
5629,6548
5629,6574
5629,6738
5629,6817
5629,7049
5629,7358
5629,7697
5629,7728
5629,7731
5629,7916
5629,7938
5629,7939
5629,8023
5629,8263
5629,8271
5629,8279
5629,8280
5673,5674
5673,5686
5673,5917
5673,6136
5673,6424
5673,6443
5673,6516
5673,6548
5673,6574
5673,6738
5673,6817
5673,7049
5673,7358
5673,7697
5673,7728
5673,7731
5673,7916
5673,7938
5673,7939
5673,8023
5673,8263
5673,8271
5673,8279
5673,8280
5674,5686
5674,5917
5674,6136
5674,6424
5674,6443
5674,6516
5674,6548
5674,6574
5674,6738
5674,6817
5674,7049
5674,7358
5674,7697
5674,7728
5674,7731
5674,7916
5674,7938
5674,7939
5674,8023
5674,8263
5674,8271
5674,8279
5674,8280
5686,5917
5686,6136
5686,6424
5686,6443
5686,6516
5686,6548
5686,6574
5686,6738
5686,6817
5686,7049
5686,7358
5686,7697
5686,7728
5686,7731
5686,7916
5686,7938
5686,7939
5686,8023
5686,8263
5686,8271
5686,8279
5686,8280
5917,6136
5917,6424
5917,6443
5917,6516
5917,6548
5917,6574
5917,6738
5917,6817
5917,7049
5917,7358
5917,7697
5917,7728
5917,7731
5917,7916
5917,7938
5917,7939
5917,8023
5917,8263
5917,8271
5917,8279
5917,8280
6136,6424
6136,6443
6136,6516
6136,6548
6136,6574
6136,6738
6136,6817
6136,7049
6136,7358
6136,7697
6136,7728
6136,7731
6136,7916
6136,7938
6136,7939
6136,8023
6136,8263
6136,8271
6136,8279
6136,8280
6424,6443
6424,6516
6424,6548
6424,6574
6424,6738
6424,6817
6424,7049
6424,7358
6424,7697
6424,7728
6424,7731
6424,7916
6424,7938
6424,7939
6424,8023
6424,8263
6424,8271
6424,8279
6424,8280
6443,6516
6443,6548
6443,6574
6443,6738
6443,6817
6443,7049
6443,7358
6443,7697
6443,7728
6443,7731
6443,7916
6443,7938
6443,7939
6443,8023
6443,8263
6443,8271
6443,8279
6443,8280
6516,6548
6516,6574
6516,6738
6516,6817
6516,7049
6516,7358
6516,7697
6516,7728
6516,7731
6516,7916
6516,7938
6516,7939
6516,8023
6516,8263
6516,8271
6516,8279
6516,8280
6548,6574
6548,6738
6548,6817
6548,7049
6548,7358
6548,7697
6548,7728
6548,7731
6548,7916
6548,7938
6548,7939
6548,8023
6548,8263
6548,8271
6548,8279
6548,8280
6574,6738
6574,6817
6574,7049
6574,7358
6574,7697
6574,7728
6574,7731
6574,7916
6574,7938
6574,7939
6574,8023
6574,8263
6574,8271
6574,8279
6574,8280
6738,6817
6738,7049
6738,7358
6738,7697
6738,7728
6738,7731
6738,7916
6738,7938
6738,7939
6738,8023
6738,8263
6738,8271
6738,8279
6738,8280
6817,7049
6817,7358
6817,7697
6817,7728
6817,7731
6817,7916
6817,7938
6817,7939
6817,8023
6817,8263
6817,8271
6817,8279
6817,8280
7049,7358
7049,7697
7049,7728
7049,7731
7049,7916
7049,7938
7049,7939
7049,8023
7049,8263
7049,8271
7049,8279
7049,8280
7358,7697
7358,7728
7358,7731
7358,7916
7358,7938
7358,7939
7358,8023
7358,8263
7358,8271
7358,8279
7358,8280
7697,7728
7697,7731
7697,7916
7697,7938
7697,7939
7697,8023
7697,8263
7697,8271
7697,8279
7697,8280
7728,7731
7728,7916
7728,7938
7728,7939
7728,8023
7728,8263
7728,8271
7728,8279
7728,8280
7731,7916
7731,7938
7731,7939
7731,8023
7731,8263
7731,8271
7731,8279
7731,8280
7916,7938
7916,7939
7916,8023
7916,8263
7916,8271
7916,8279
7916,8280
7938,7939
7938,8023
7938,8263
7938,8271
7938,8279
7938,8280
7939,8023
7939,8263
7939,8271
7939,8279
7939,8280
8023,8263
8023,8271
8023,8279
8023,8280
8263,8271
8263,8279
8263,8280
8271,8279
8271,8280
8279,8280
101,940
101,1186
101,1356
101,1520
101,1560
101,2392
101,2618
101,3059
101,3060
101,3909
101,3984
101,7197
101,7706
101,7852
940,1186
940,1356
940,1520
940,1560
940,2392
940,2618
940,3059
940,3060
940,3909
940,3984
940,7197
940,7706
940,7852
1186,1356
1186,1520
1186,1560
1186,2392
1186,2618
1186,3059
1186,3060
1186,3909
1186,3984
1186,7197
1186,7706
1186,7852
1356,1520
1356,1560
1356,2392
1356,2618
1356,3059
1356,3060
1356,3909
1356,3984
1356,7197
1356,7706
1356,7852
1520,1560
1520,2392
1520,2618
1520,3059
1520,3060
1520,3909
1520,3984
1520,7197
1520,7706
1520,7852
1560,2392
1560,2618
1560,3059
1560,3060
1560,3909
1560,3984
1560,7197
1560,7706
1560,7852
2392,2618
2392,3059
2392,3060
2392,3909
2392,3984
2392,7197
2392,7706
2392,7852
2618,3059
2618,3060
2618,3909
2618,3984
2618,7197
2618,7706
2618,7852
3059,3060
3059,3909
3059,3984
3059,7197
3059,7706
3059,7852
3060,3909
3060,3984
3060,7197
3060,7706
3060,7852
3909,3984
3909,7197
3909,7706
3909,7852
3984,7197
3984,7706
3984,7852
7197,7706
7197,7852
7706,7852
102,2388
102,2595
102,3048
102,3403
102,3488
102,3554
102,3852
102,4310
102,4394
102,4633
102,4641
102,4692
102,5047
102,5201
102,6416
102,6781
102,6865
102,7440
102,7441
2388,2595
2388,3048
2388,3403
2388,3488
2388,3554
2388,3852
2388,4310
2388,4394
2388,4633
2388,4641
2388,4692
2388,5047
2388,5201
2388,6416
2388,6781
2388,6865
2388,7440
2388,7441
2595,3048
2595,3403
2595,3488
2595,3554
2595,3852
2595,4310
2595,4394
2595,4633
2595,4641
2595,4692
2595,5047
2595,5201
2595,6416
2595,6781
2595,6865
2595,7440
2595,7441
3048,3403
3048,3488
3048,3554
3048,3852
3048,4310
3048,4394
3048,4633
3048,4641
3048,4692
3048,5047
3048,5201
3048,6416
3048,6781
3048,6865
3048,7440
3048,7441
3403,3488
3403,3554
3403,3852
3403,4310
3403,4394
3403,4633
3403,4641
3403,4692
3403,5047
3403,5201
3403,6416
3403,6781
3403,6865
3403,7440
3403,7441
3488,3554
3488,3852
3488,4310
3488,4394
3488,4633
3488,4641
3488,4692
3488,5047
3488,5201
3488,6416
3488,6781
3488,6865
3488,7440
3488,7441
3554,3852
3554,4310
3554,4394
3554,4633
3554,4641
3554,4692
3554,5047
3554,5201
3554,6416
3554,6781
3554,6865
3554,7440
3554,7441
3852,4310
3852,4394
3852,4633
3852,4641
3852,4692
3852,5047
3852,5201
3852,6416
3852,6781
3852,6865
3852,7440
3852,7441
4310,4394
4310,4633
4310,4641
4310,4692
4310,5047
4310,5201
4310,6416
4310,6781
4310,6865
4310,7440
4310,7441
4394,4633
4394,4641
4394,4692
4394,5047
4394,5201
4394,6416
4394,6781
4394,6865
4394,7440
4394,7441
4633,4641
4633,4692
4633,5047
4633,5201
4633,6416
4633,6781
4633,6865
4633,7440
4633,7441
4641,4692
4641,5047
4641,5201
4641,6416
4641,6781
4641,6865
4641,7440
4641,7441
4692,5047
4692,5201
4692,6416
4692,6781
4692,6865
4692,7440
4692,7441
5047,5201
5047,6416
5047,6781
5047,6865
5047,7440
5047,7441
5201,6416
5201,6781
5201,6865
5201,7440
5201,7441
6416,6781
6416,6865
6416,7440
6416,7441
6781,6865
6781,7440
6781,7441
6865,7440
6865,7441
7440,7441
105,2053
105,2166
105,2501
105,6625
105,7231
105,7232
105,7541
105,7680
105,8332
2053,2166
2053,2501
2053,6625
2053,7231
2053,7232
2053,7541
2053,7680
2053,8332
2166,2501
2166,6625
2166,7231
2166,7232
2166,7541
2166,7680
2166,8332
2501,6625
2501,7231
2501,7232
2501,7541
2501,7680
2501,8332
6625,7231
6625,7232
6625,7541
6625,7680
6625,8332
7231,7232
7231,7541
7231,7680
7231,8332
7232,7541
7232,7680
7232,8332
7541,7680
7541,8332
7680,8332
106,578
106,596
106,642
106,711
106,743
106,746
106,789
106,823
106,824
106,898
106,899
106,932
106,970
106,1231
106,1313
106,1413
106,1597
106,1711
106,1919
106,1958
106,1962
106,2078
106,2153
106,2154
106,2170
106,2230
106,2358
106,2375
106,2403
106,2412
106,2662
106,2757
106,2951
106,2970
106,3007
106,3094
106,3095
106,3117
106,3120
106,3143
106,3200
106,3212
106,3317
106,3430
106,3553
106,3568
106,3674
106,3882
106,3971
106,3994
106,4026
106,4104
106,4188
106,4195
106,4363
106,4373
106,4401
106,4402
106,4534
106,4596
106,4687
106,4707
106,4708
106,4765
106,4787
106,4965
106,5036
106,5156
106,5311
106,5320
106,5392
106,5651
106,5652
106,5653
106,5654
106,5670
106,5754
106,5755
106,5764
106,5835
106,5898
106,5907
106,6276
106,6336
106,6337
106,6338
106,6339
106,6363
106,6476
106,6549
106,6687
106,6698
106,6733
106,6822
106,6874
106,7048
106,7056
106,7107
106,7217
106,7218
106,7295
106,7389
106,7392
106,7393
106,7504
106,7515
106,7576
106,7691
106,7738
106,7913
106,8250
106,8318
578,596
578,642
578,711
578,743
578,746
578,789
578,823
578,824
578,898
578,899
578,932
578,970
578,1231
578,1313
578,1413
578,1597
578,1711
578,1919
578,1958
578,1962
578,2078
578,2153
578,2154
578,2170
578,2230
578,2358
578,2375
578,2403
578,2412
578,2662
578,2757
578,2951
578,2970
578,3007
578,3094
578,3095
578,3117
578,3120
578,3143
578,3200
578,3212
578,3317
578,3430
578,3553
578,3568
578,3674
578,3882
578,3971
578,3994
578,4026
578,4104
578,4188
578,4195
578,4363
578,4373
578,4401
578,4402
578,4534
578,4596
578,4687
578,4707
578,4708
578,4765
578,4787
578,4965
578,5036
578,5156
578,5311
578,5320
578,5392
578,5651
578,5652
578,5653
578,5654
578,5670
578,5754
578,5755
578,5764
578,5835
578,5898
578,5907
578,6276
578,6336
578,6337
578,6338
578,6339
578,6363
578,6476
578,6549
578,6687
578,6698
578,6733
578,6822
578,6874
578,7048
578,7056
578,7107
578,7217
578,7218
578,7295
578,7389
578,7392
578,7393
578,7504
578,7515
578,7576
578,7691
578,7738
578,7913
578,8250
578,8318
596,642
596,711
596,743
596,746
596,789
596,823
596,824
596,898
596,899
596,932
596,970
596,1231
596,1313
596,1413
596,1597
596,1711
596,1919
596,1958
596,1962
596,2078
596,2153
596,2154
596,2170
596,2230
596,2358
596,2375
596,2403
596,2412
596,2662
596,2757
596,2951
596,2970
596,3007
596,3094
596,3095
596,3117
596,3120
596,3143
596,3200
596,3212
596,3317
596,3430
596,3553
596,3568
596,3674
596,3882
596,3971
596,3994
596,4026
596,4104
596,4188
596,4195
596,4363
596,4373
596,4401
596,4402
596,4534
596,4596
596,4687
596,4707
596,4708
596,4765
596,4787
596,4965
596,5036
596,5156
596,5311
596,5320
596,5392
596,5651
596,5652
596,5653
596,5654
596,5670
596,5754
596,5755
596,5764
596,5835
596,5898
596,5907
596,6276
596,6336
596,6337
596,6338
596,6339
596,6363
596,6476
596,6549
596,6687
596,6698
596,6733
596,6822
596,6874
596,7048
596,7056
596,7107
596,7217
596,7218
596,7295
596,7389
596,7392
596,7393
596,7504
596,7515
596,7576
596,7691
596,7738
596,7913
596,8250
596,8318
642,711
642,743
642,746
642,789
642,823
642,824
642,898
642,899
642,932
642,970
642,1231
642,1313
642,1413
642,1597
642,1711
642,1919
642,1958
642,1962
642,2078
642,2153
642,2154
642,2170
642,2230
642,2358
642,2375
642,2403
642,2412
642,2662
642,2757
642,2951
642,2970
642,3007
642,3094
642,3095
642,3117
642,3120
642,3143
642,3200
642,3212
642,3317
642,3430
642,3553
642,3568
642,3674
642,3882
642,3971
642,3994
642,4026
642,4104
642,4188
642,4195
642,4363
642,4373
642,4401
642,4402
642,4534
642,4596
642,4687
642,4707
642,4708
642,4765
642,4787
642,4965
642,5036
642,5156
642,5311
642,5320
642,5392
642,5651
642,5652
642,5653
642,5654
642,5670
642,5754
642,5755
642,5764
642,5835
642,5898
642,5907
642,6276
642,6336
642,6337
642,6338
642,6339
642,6363
642,6476
642,6549
642,6687
642,6698
642,6733
642,6822
642,6874
642,7048
642,7056
642,7107
642,7217
642,7218
642,7295
642,7389
642,7392
642,7393
642,7504
642,7515
642,7576
642,7691
642,7738
642,7913
642,8250
642,8318
711,743
711,746
711,789
711,823
711,824
711,898
711,899
711,932
711,970
711,1231
711,1313
711,1413
711,1597
711,1711
711,1919
711,1958
711,1962
711,2078
711,2153
711,2154
711,2170
711,2230
711,2358
711,2375
711,2403
711,2412
711,2662
711,2757
711,2951
711,2970
711,3007
711,3094
711,3095
711,3117
711,3120
711,3143
711,3200
711,3212
711,3317
711,3430
711,3553
711,3568
711,3674
711,3882
711,3971
711,3994
711,4026
711,4104
711,4188
711,4195
711,4363
711,4373
711,4401
711,4402
711,4534
711,4596
711,4687
711,4707
711,4708
711,4765
711,4787
711,4965
711,5036
711,5156
711,5311
711,5320
711,5392
711,5651
711,5652
711,5653
711,5654
711,5670
711,5754
711,5755
711,5764
711,5835
711,5898
711,5907
711,6276
711,6336
711,6337
711,6338
711,6339
711,6363
711,6476
711,6549
711,6687
711,6698
711,6733
711,6822
711,6874
711,7048
711,7056
711,7107
711,7217
711,7218
711,7295
711,7389
711,7392
711,7393
711,7504
711,7515
711,7576
711,7691
711,7738
711,7913
711,8250
711,8318
743,746
743,789
743,823
743,824
743,898
743,899
743,932
743,970
743,1231
743,1313
743,1413
743,1597
743,1711
743,1919
743,1958
743,1962
743,2078
743,2153
743,2154
743,2170
743,2230
743,2358
743,2375
743,2403
743,2412
743,2662
743,2757
743,2951
743,2970
743,3007
743,3094
743,3095
743,3117
743,3120
743,3143
743,3200
743,3212
743,3317
743,3430
743,3553
743,3568
743,3674
743,3882
743,3971
743,3994
743,4026
743,4104
743,4188
743,4195
743,4363
743,4373
743,4401
743,4402
743,4534
743,4596
743,4687
743,4707
743,4708
743,4765
743,4787
743,4965
743,5036
743,5156
743,5311
743,5320
743,5392
743,5651
743,5652
743,5653
743,5654
743,5670
743,5754
743,5755
743,5764
743,5835
743,5898
743,5907
743,6276
743,6336
743,6337
743,6338
743,6339
743,6363
743,6476
743,6549
743,6687
743,6698
743,6733
743,6822
743,6874
743,7048
743,7056
743,7107
743,7217
743,7218
743,7295
743,7389
743,7392
743,7393
743,7504
743,7515
743,7576
743,7691
743,7738
743,7913
743,8250
743,8318
746,789
746,823
746,824
746,898
746,899
746,932
746,970
746,1231
746,1313
746,1413
746,1597
746,1711
746,1919
746,1958
746,1962
746,2078
746,2153
746,2154
746,2170
746,2230
746,2358
746,2375
746,2403
746,2412
746,2662
746,2757
746,2951
746,2970
746,3007
746,3094
746,3095
746,3117
746,3120
746,3143
746,3200
746,3212
746,3317
746,3430
746,3553
746,3568
746,3674
746,3882
746,3971
746,3994
746,4026
746,4104
746,4188
746,4195
746,4363
746,4373
746,4401
746,4402
746,4534
746,4596
746,4687
746,4707
746,4708
746,4765
746,4787
746,4965
746,5036
746,5156
746,5311
746,5320
746,5392
746,5651
746,5652
746,5653
746,5654
746,5670
746,5754
