id,name,money,institute
718,Harmon Craig,1213000,University of California-San Diego Scripps Inst of Oceanography
719,Welton Lee,1200,Stanford University
720,Herbert Terrace,162700,Columbia University
721, None,37890,Indiana University
722,Simon Silver,92000,Washington University
723,Jochen Kummerow,73700,SUNY College of Environmental Science and Forestry
724,Ernesto Hajek,73700,SUNY College of Environmental Science and Forestry
725,Robert Hays,73700,SUNY College of Environmental Science and Forestry
726,Richard Rifkind,73700,SUNY College of Environmental Science and Forestry
727,Ernest Sondheimer,73700,SUNY College of Environmental Science and Forestry
728,David Cooper,49800,University of Pennsylvania
729,Justo HernandezMora,3100000,University of Michigan Ann Arbor
730,Duzer Van,15000,University of California-Berkeley
731,Lance Small,34100,University of California-San Diego
732,none DATANOTAVAILABLE,100000,University of Pennsylvania
733,Helmut Groemer,37500,University of Arizona
734,Robert Shapiro,46400,New York University
735,Roger Barry,200800,University of Colorado at Boulder
737,Irwin Friend,90000,University of Pennsylvania
738,Gilbert Ayres,29100,University of Texas at Austin
739,Kenneth Ludema,45700,University of Michigan Ann Arbor
742,John Phillips,175500,University of California-Berkeley
743,Sumner Davis,175500,University of California-Berkeley
744,none DATANOTAVAILABLE,72000,Booz-Allen Applied Research Inc
745,Charles Urmson,60000,Booz-Allen Applied Research Inc
746,Felix Rimberg,60000,Booz-Allen Applied Research Inc
747,Edwin Brush,60000,Booz-Allen Applied Research Inc
748,Arnold Strassenburg,64800,American Institute of Physics
749,Curtis Gleason,36000,Rutgers University New Brunswick
750,Robert Hays,36000,Rutgers University New Brunswick
751,Jochen Kummerow,36000,Rutgers University New Brunswick
752,Carter Litchfield,36000,Rutgers University New Brunswick
753,Carol Litchfield,36000,Rutgers University New Brunswick
755,Nuel Belnap,86400,University of Pittsburgh
756,Karl Hamner,56800,University of California-Los Angeles
757,Jule Charney,409200,Massachusetts Institute of Technology
759,Cornelius Browne,2439900,University of Notre Dame
760,none DATANOTAVAILABLE,60000,University of Connecticut Health Center
761,Jochen Kummerow,60000,University of Connecticut Health Center
762,Walter Tanttila,60000,University of Connecticut Health Center
763,Marvin Tanzer,60000,University of Connecticut Health Center
764,W Hess,60000,University of Connecticut Health Center
765,Benjamin Segall,43900,Case Western Reserve University
766,Louis Auslander,241000,CUNY City College
767,Allen Bard,74000,University of Texas at Austin
768,C Burdick,58060,Litton Industries Inc Aero Products Division
769,Fritz Muller,58060,Litton Industries Inc Aero Products Division
770,Charles Urmson,58060,Litton Industries Inc Aero Products Division
771,Felix Rimberg,58060,Litton Industries Inc Aero Products Division
772,Edwin Brush,58060,Litton Industries Inc Aero Products Division
774,Mary Kirtley,65600,University of Maryland College Park
775,Richard MacCamy,37200,Carnegie-Mellon University
776,Karl Hofmann,133700,Tulane University
778,Jeremy Taylor,24000,Indiana University
779,Samuel Epstein,229500,California Institute of Technology
780,P Keesom,72500,Purdue University
781,Jurgen Honig,72500,Purdue University
783,Morton Curtis,182000,William Marsh Rice University
785,James Ball,59100,University of Utah
786,Paul Damon,150100,University of Arizona
787,George Dawson,164300,University of Arizona
788,John Osborn,24000,University of Maryland College Park
789,Jeremy Taylor,50,Auerbach Associates Inc
790,Theodore Smayda,102900,University of Rhode Island
791,none DATANOTAVAILABLE,67971,SRI International
794,Michael Rosen,108300,Brown University
795,Jonathan Lubin,108300,Brown University
797,David Yphantis,130000,University of Connecticut
798,Andrew Wallace,129400,University of Pennsylvania
800,Benjamin Lax,37919100,Massachusetts Institute of Technology
801,Jerome Rovner,25500,Ohio University
802,CAllin Cornell,127400,Massachusetts Institute of Technology
803,Grant Fowles,38000,University of Utah
804,Oscar Goldman,66200,University of Pennsylvania
806,Peter Freyd,42900,University of Pennsylvania
807,DockSang Rim,66900,University of Pennsylvania
809,Jeremy Taylor,10350,University of Texas at Austin
811,Akhaury Sinha,80800,Virginia Polytechnic Institute and State University
812,Arend Meijer,80800,Virginia Polytechnic Institute and State University
813,Michael Lieberman,205800,University of California-Berkeley
814,Arnold Bainbridge,4350300,University of California-San Diego Scripps Inst of Oceanography
815,none DATANOTAVAILABLE,75600,University of Miami School of Medicine
816,Jochen Kummerow,54000,University of Miami School of Medicine
817,Robert Warren,54000,University of Miami School of Medicine
819,Larry DeBord,46400,University of Mississippi
821,Michio Kuga,25000,SUNY at Stony Brook
822,Joseph Lasalle,154900,Brown University
823,Jean Renshaw,22200,Academy of Natural Sciences Philadelphia
824,David Rentz,22200,Academy of Natural Sciences Philadelphia
825,Larry Wolf,16100,Academy of Natural Sciences Philadelphia
827,Arnold Stokes,4550,University of Michigan Ann Arbor
828,TeChiang Hu,95200,University of Wisconsin-Madison
829,M Wiedenbeck,213800,University of Michigan Ann Arbor
830,Daniel Walton,65000,SUNY College of Environmental Science and Forestry
831,William Newman,15000,University of California-San Diego Scripps Inst of Oceanography
832,W Aron,127200,Smithsonian Institution
833,William Petrie,100000,National Academy of Sciences
834,HsinYi Ling,94000,University of Washington
835,Joe Creager,94000,University of Washington
836,Donald Kowalski,36000,California State University-Chico
837,John Leigh,36000,California State University-Chico
838,Jochen Kummerow,36000,California State University-Chico
839,Robert Hays,36000,California State University-Chico
840,D Hardy,36000,California State University-Chico
841,Russell Stevens,18000,National Research Council
843,Wesley Hymer,90000,Pennsylvania State Univ University Park
844,George Cheniae,73284,Martin Marietta Laboratory
845,Christoph Day,40400,University of Rochester
846,David Grove,160300,University of Illinois at Urbana-Champaign
848,Wilfried Schmid,305100,Columbia University
849,Joan Birman,305100,Columbia University
850,Masatake Kuranishi,305100,Columbia University
852,Joachim Weindling,79615,New York University
854,Salvador Luria,100000,Massachusetts Institute of Technology
855,Edward Wenk,14900,National Academy of Engineering
857,Mikell Groover,67200,Lehigh University
858,Myron Ledbetter,341000,Brookhaven National Laboratory
859,Elliott Shaw,341000,Brookhaven National Laboratory
860,none DATANOTAVAILABLE,341000,Brookhaven National Laboratory
861,Ernst Straus,138100,University of California-Los Angeles
862,Robert Smith,60100,University of California-Davis
863,Charles Montrose,208100,Catholic University of America
864,Theodore Litovitz,208100,Catholic University of America
865,none DATANOTAVAILABLE,174300,CUNY City College
866,Alex Heller,174300,CUNY City College
867,John Rives,121800,University of Georgia
868,David Landau,121800,University of Georgia
869,Richard White,33000,Duke University
870,KKeith Innes,44200,SUNY at Binghamton
871,Claude Lupis,90960,Carnegie-Mellon University
872,Gary Bowers,383879,International Research and Technology Corp
873,Charles Urmson,383879,International Research and Technology Corp
874,Felix Rimberg,383879,International Research and Technology Corp
875,Edwin Brush,383879,International Research and Technology Corp
877,Gordon Sargent,2000,Geological Society of America Today
878,Minze Stuiver,267500,University of Washington
879,Spyros Magliveras,56800,New York University
880,Wilhelm Magnus,56800,New York University
881,George Morrison,172500,Cornell University
883,Norman Levine,60000,University of Illinois at Urbana-Champaign
884,Henry Hermes,37600,University of Colorado at Boulder
886,Wayne Burt,277200,Oregon State University
889,none DATANOTAVAILABLE,50000,Geological Society of America Today
890,Paul Burrow,49600,Yale University
892,Mohamed Hady,819977,Oklahoma State University
893,Leo Parks,73800,Oregon State University
894,David Stocum,14900,University of Illinois at Urbana-Champaign
895,R Stebbings,194400,William Marsh Rice University
896,FPaul Brady,1155200,University of California-Davis
897,Forrest Mozer,127900,University of California-Berkeley
901,Ralph Stone,18600,Johns Hopkins University
902,Richard Stone,18600,Johns Hopkins University
903,Philip Coppens,261000,SUNY at Buffalo
904,Joseph Doane,236500,Jozef Stefan Institute
905,none DATANOTAVAILABLE,283800,Jozef Stefan Institute
906,Felix Rimberg,236500,Jozef Stefan Institute
907,Mark Wimbush,236500,Jozef Stefan Institute
908,Harold Solomon,7400,Individual Award
909,Joseph Pandolfo,375296,Center For the Environment and Man Inc
910,Paul Halmos,33900,Indiana University
911,Horst Meyer,159400,Duke University
912,James Warwick,618300,University of Colorado at Boulder
913,Paul Muhly,39200,University of Iowa
914,Charles Conley,104000,University of Wisconsin-Madison
