id,name,money,institute
1653,Kenneth Ribet,999,Travel Award
1654,Peter Paul,3580958,SUNY at Stony Brook
1655,Gene Sprouse,3580958,SUNY at Stony Brook
1656,Sandra Albrecht,13795,Individual Award
1657,Yoshinori Tanada,75200,University of California-Berkeley
1658,Garrison Sposito,242330,University of California-Riverside
1659,Robert Birge,124666,University of California-Riverside
1661,Jonathan Berger,50000,University of California-San Diego
1662,James Brune,71052,University of California-San Diego
1663,Charles Richardson,191818,University of Arkansas
1664,Jack Warga,32142,Northeastern University
1665,Kenneth Kardong,48000,Washington State University
1667,James Gosz,57091,University of New Mexico
1668,Anne Bekoff,134998,University of Colorado at Boulder
1669,Peter Rossi,352895,University of Massachusetts Amherst
1670,William Fleissner,54400,University of Pittsburgh
1671,Richard Krieg,56000,Virginia Commonwealth University
1673,William Chang,174587,University of California-San Diego
1674,Chi Tien,283470,Syracuse University
1675,Neil Kestner,80000,Louisiana State University & Agricultural and Mechanical College
1677,Morton Mitchner,120000,Stanford University
1678,Sidney Self,120000,Stanford University
1679,Richard Johnston,46960,University of Kansas Main Campus
1681,Robbin Laird,74819,SUNY at Albany
1682,Erik Hoffman,74819,SUNY at Albany
1683,Richard Lessmann,92326,University of Rhode Island
1684,MThomas Record,153400,University of Wisconsin-Madison
1686,William Lee,10000,Los Angeles County Museum of Natural History Foundation
1687,Nancy Blomberg,10000,Los Angeles County Museum of Natural History Foundation
1688,James Ryan,55245,Temple University
1689,James Spudich,35000,Stanford University
1692,Richard Starr,377072,University of Texas at Austin
1696,Ture Gustafson,171200,University of California-Berkeley
1697,Christian Meyer,84467,Columbia University
1698,Masanobu Shinozuka,84467,Columbia University
1699,Ulf Grenander,1155,Travel Award
1701,Warren White,1029,Travel Award
1703,Irving Glicksberg,64105,University of Washington
1704,Donald Knuth,338707,Stanford University
1706,Wolmer Vasconcelos,58753,Rutgers University New Brunswick
1708,KingSun Fu,370473,Purdue University
1709,James Yao,218679,Purdue University
1712,James Prestegard,1375000,Yale University
1714,Thomas Romer,261303,Carnegie-Mellon University
1715,Howard Rosenthal,261303,Carnegie-Mellon University
1716,William Rymer,10000,United Engineering Trustees, Inc.
1717,Algirdas Avizienis,1115,Travel Award
1718,Glenn Parker,97878,Florida State University
1719,Jibamitra Ganguly,89000,University of Arizona
1720,Timothy Loomis,166900,University of Arizona
1721,William Knocke,11400,Virginia Polytechnic Institute and State University
1722,David Tuma,211848,Carnegie-Mellon University
1723,Y Chou,164470,Lehigh University
1724,Juris Upatnieks,145714,University of Michigan Ann Arbor
1725,Emmett Leith,145714,University of Michigan Ann Arbor
1726,Matthew Platz,186000,Ohio State University
1727,Charles Steele,91751,Stanford University
1728,Albert Fromhold,28924,Individual Award
1729,Kenneth Britz,64454,Carnegie-Mellon University
1730,Pat Langley,14300,Individual Award
1731,Richard Ferrell,636550,University of Maryland College Park
1732,Alan Barrett,286000,Massachusetts Institute of Technology
1733,Philip Myers,286000,Massachusetts Institute of Technology
1734,Raymond Shapira,96000,Emory University
1735,GuangJer Wu,96000,Emory University
1736,Frank Scherb,179100,University of Wisconsin-Madison
1737,Fred Roesler,179100,University of Wisconsin-Madison
1739,Kenneth Stephenson,34352,University of Tennessee Knoxville
1740,FSherwood Rowland,11000,University of California-Irvine
1741,WGary Ernst,128900,University of California-Los Angeles
1744,John Delaney,178993,University of Washington
1745,J Fryer,8280,Oregon State University
1746,Curtis Thorne,50000,University of Massachusetts Amherst
1748,James Rosenau,81559,University of Southern California
1749,John Dawson,80000,University of South Carolina at Columbia
1752,Carl Mueller,34000,Individual Award
1753,William Monaghan,28800,Individual Award
1754,Barbara Horwitz,13251,University of California-Davis
1755,Wallace LeStourgeon,187000,Vanderbilt University
1756,Raymond Bailey,125100,University of Alaska Fairbanks Campus
1758,George Serif,72000,Ohio State University
1759,David Lemal,201622,Dartmouth College
1760,Thomas McIlrath,108095,University of Maryland College Park
1761,David Koopman,108095,University of Maryland College Park
1762,Roger Schank,291988,Yale University
1763,Wendy Lehnert,291988,Yale University
1764,Robert Abelson,291988,Yale University
1765,Douglas Mock,87271,University of Oklahoma Norman Campus
1766,Peter Palese,7700,New York Academy of Sciences
1767,Malcolm Harrison,81000,New York University
1769,George HalasiKun,429,Travel Award
1770,D Brown,35000,University of Arkansas
1771,James OBrien,175187,Florida State University
1772,Kenneth VanRiper,881,Travel Award
1773,John Lee,19200,CUNY City College
1774,Yair Mundlak,41356,University of Chicago
1775,Jeffrey Alberts,309445,Indiana University
1776,Frederick Wedler,101000,Pennsylvania State Univ University Park
1777,Edward Houde,8734,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1778,John Scalo,27668,University of Texas at Austin
1780,David Foulser,20000,University of Illinois at Chicago
1781,James Wilson,25000,University of Michigan Ann Arbor
1782,James McWilliams,222254,University of Washington
1783,Bruce Taft,222254,University of Washington
1785,Donald Hester,82315,University of Wisconsin-Madison
1787,Peter Smouse,99000,University of Michigan Ann Arbor
1788,Harold Borns,105657,University of Maine
1789,Don Page,17226,Pennsylvania State Univ University Park
1790,Martin Uman,368400,University of Florida
1791,Paul Gray,125000,University of California-Berkeley
1792,Robert Meyer,125000,University of California-Berkeley
1793,David MacKay,3665,Indiana University
1794,Robert Summers,77000,SUNY at Buffalo
1796,WPeter Trower,57000,Virginia Polytechnic Institute and State University
1797,George Collins,57000,Virginia Polytechnic Institute and State University
1798,John Ficenec,57000,Virginia Polytechnic Institute and State University
1799,Joseph Kennedy,10550,University of Akron
1800,Arnold Zellner,158229,University of Chicago
1801,Joseph Deken,31300,Individual Award
1804,Russell Mittermeier,1027,Travel Award
1805,Janos Simon,55497,Pennsylvania State Univ University Park
1806,Joel Seiferas,55497,Pennsylvania State Univ University Park
1808,M Savedoff,123000,University of Rochester
1809,HughM VanHorn,123000,University of Rochester
1810,Jerry Kidd,163011,University of Maryland College Park
1811,Barry Lentz,106400,University of North Carolina at Chapel Hill
1813,John Bruno,72401,University of California-Santa Barbara
1814,Jack Hudson,94703,University of Alabama at Birmingham
1815,William Meinke,50000,University of Arizona
1816,Bruce Larson,159000,University of Illinois at Urbana-Champaign
1819,Joseph Cirrincione,25800,University of Maryland College Park
1820,None None,415620,University of Michigan Ann Arbor
1821,Marlies Gerber,34000,Individual Award
1822,Robert Merton,171894,Columbia University
1823,Eyvind Wichmann,309300,University of California-Berkeley
1824,Stanley Mandelstam,309300,University of California-Berkeley
1825,Douglas Hensley,15163,Texas A&M University Main Campus
1826,None None,7720,University of Delaware
1830,David Perkins,17045,California State University-Fullerton
1831,William Thompson,45600,University of California-San Diego
1832,Hannes Alfven,45600,University of California-San Diego
1833,Donald DiBona,160000,University of Alabama at Birmingham
1834,Zalman Usiskin,224400,University of Chicago
1836,Frank Richter,132500,University of Chicago
1837,Eugene Levy,429709,Lehigh University
1838,John Andrews,164040,University of Colorado at Boulder
1839,ARoberto Frisancho,128229,University of Michigan Ann Arbor
1840,David Posner,22522,San Jose State University
1841,Paul VandenBout,652766,University of Texas at Austin
1843,David MacQuigg,110683,University of Florida
1844,David Embley,16469,University of Nebraska-Lincoln
1845,Gerald May,70935,University of New Mexico
1846,William Wolovich,133805,Brown University
1847,Leonard Taylor,57828,University of Maryland College Park
1848,Alfred Handler,70000,University of California-Irvine
1849,TWFraser Russell,102659,University of Delaware
1850,Frederick Brown,211900,University of Illinois at Urbana-Champaign
1851,Ahmed Radwan,30755,Virginia Polytechnic Institute and State University
1853,Alan Faller,196700,University of Maryland College Park
1854,Hugh McNiven,233737,University of California-Berkeley
1855,Santiago Polo,142985,Pennsylvania State Univ University Park
1856,Thomas McCubbin,142985,Pennsylvania State Univ University Park
1858,Shlomo Neuman,2406,Travel Award
1859,Luther White,34304,University of Oklahoma Norman Campus
1863,Bruce Wilkinson,60000,University of Michigan Ann Arbor
1864,Rob VanderVoo,60000,University of Michigan Ann Arbor
1865,None None,7720,Bowling Green State University
1866,Ascher Shapiro,300000,Massachusetts Institute of Technology
1867,Roger Kamm,300000,Massachusetts Institute of Technology
1868,none DATANOTAVAILABLE,114242,University of California-Los Angeles
1869,Roger Kirby,75800,University of Nebraska-Lincoln
1870,Bambi BattsYoung,13500,Individual Award
1871,Patricia Kuhl,66096,University of Washington
1872,Richard Lingenfelter,64200,University of California-San Diego
1873,Thomas Dietz,110299,Louisiana State University & Agricultural and Mechanical College
1874,Allan Myerson,97004,Georgia Tech Research Corporation
1875,John Staba,27480,University of Minnesota-Twin Cities
1876,Robert Shostak,447406,SRI International
1877,John Longnecker,23803,Individual Award
1878,Ira Black,174000,Joan and Sanford I. Weill Medical College of Cornell University
1879,Jere Cohen,12115,University of Maryland Baltimore County
1880,Terry Rosenberg,26935,Individual Award
1882,Steven Kleiman,135640,Massachusetts Institute of Technology
1883,None None,7720,University of Montana
1884,Richard Holley,919,Travel Award
1885,C Konzak,13954,Washington State University
1886,John Austin,1400,Travel Award
1887,Frederick Gottlieb,227084,University of Pittsburgh
1888,William Grosshandler,82929,Washington State University
1889,George Lohmann,236240,Woods Hole Oceanographic Institution
1890,Bilal Haq,236240,Woods Hole Oceanographic Institution
1891,Stephen Wood,2102,Travel Award
1892,Alexander Amell,26302,University of New Hampshire
1893,Lawrence Sklar,30148,University of Michigan Ann Arbor
1895,Bert VanZyl,248700,University of Denver
1897,Wendell Brown,127804,University of New Hampshire
1898,Carolyn Mervis,40000,University of Illinois at Urbana-Champaign
1899,George Swenson,79600,University of Illinois at Urbana-Champaign
1900,Erling Smith,86432,University of Connecticut
1901,D Hasselman,5400,Virginia Polytechnic Institute and State University
1902,Robert Heller,5400,Virginia Polytechnic Institute and State University
1903,None None,7720,Idaho State University
1905,James Griffin,95103,University of Rhode Island
1906,John Rohovec,14562,Oregon State University
1907,Krishna Gupta,55503,University of Illinois at Chicago
1908,James Hicks,7615,Individual Award
1909,John Martin,346349,San Jose State University
1910,George Knauer,59997,San Jose State University
1911,Vincent Varitek,60000,Duke University
1912,Richard Cyert,144541,Carnegie-Mellon University
1913,Morris DeGroot,144541,Carnegie-Mellon University
1914,Robert Sussman,82537,Washington University
1915,Carla Montgomery,30800,Northern Illinois University
1916,Joan Birman,90157,Columbia University
1917,John Morgan,90157,Columbia University
1918,William Lands,17735,University of Illinois at Chicago
1919,JMichael Rhodes,68900,University of Massachusetts Amherst
1920,Peter Robinson,90500,University of Massachusetts Amherst
1921,I Odom,15900,Northern Illinois University
1922,Pearl Takeuchi,21000,University of Hawaii
1923,Raphael Kasper,650000,National Research Council
1924,Marion OLeary,121500,University of Wisconsin-Madison
1925,Frederick Gardiner,9740,CUNY Brooklyn College
1926,Stanley Whitcomb,14610,Individual Award
1930,James Adkins,18501,Howard University
1931,Nicholas Rencricca,13930,University of Massachusetts Lowell
1932,Linda Hall,107296,Yeshiva University, Albert Einstein College of Medicine
1933,Linn Sennott,27244,Individual Award
1934,John DeFord,52000,University of Utah
1935,Owen Johnson,52000,University of Utah
1940,George Cowgill,6731,Brandeis University
1943,George Masek,993165,University of California-San Diego
1944,Emil Kaiser,123041,University of Chicago
1945,Barbara Peckarsky,13982,Individual Award
1949,Maurice Shamma,2081,Travel Award
1950,AIan Scott,44910,Texas A&M University Main Campus
1951,B Cahan,175249,Case Western Reserve University
1952,Barclay Kamb,367691,California Institute of Technology
1953,Hermann Engelhardt,367691,California Institute of Technology
1954,Ernest Eliel,995,Travel Award
1955,Jeanne Tamaki,9167,Tulane University
1956,Jean Vorhaben,148600,William Marsh Rice University
1957,Subrata Mukherjee,80932,Cornell University
1958,Richard Unz,380693,Pennsylvania State Univ University Park
1959,Chris Macosko,164000,University of Minnesota-Twin Cities
1961,Leonard Herrmann,89501,University of California-Davis
1962,Arthur Karlin,50017,Columbia University
1966,Gene Parkin,32000,Drexel University
1968,Adam Fieldsteel,12109,SUNY at Albany
1969,Douglas Curtis,22670,Louisiana State University & Agricultural and Mechanical College
1970,Vincent Allfrey,115000,Rockefeller University
1972,Waldemar Adam,45000,University of Puerto Rico-Rio Piedras
1973,Wulff Heintz,25500,Swarthmore College
1974,Will Gersch,96526,University of Hawaii
1975,TsoPing Ma,140840,Yale University
1976,UWilliam Huck,13828,Individual Award
1977,Ronald Calabrese,19550,Harvard University
1978,Edward Glynn,31834,University of Pennsylvania
1979,Clifford Whitmarsh,13500,Individual Award
1982,Joseph Lipman,48022,Purdue University
1983,Joseph Shoenfield,64225,Duke University
1984,Lawrence Peters,13578,Individual Award
1985,Phillip Jones,10737,Duke University
1986,None None,100360,Rockefeller University
1987,S Kalter,1320,Travel Award
1988,Ulrich Kurzweg,29100,University of Florida
1989,Martin Fischler,89971,SRI International
1990,Henry McHenry,8350,University of California-Davis
1992,Richard Griego,2741849,University of New Mexico
1993,John Hernandez,2741849,University of New Mexico
1994,None None,7720,University of Rochester
1995,Elma Gonzalez,147268,University of California-Los Angeles
1996,John Abel,183463,Michigan State University
1997,Thomas Baldwin,183463,Michigan State University
1998,Edward Smith,10230,University of Utah
1999,Roger Lhermitte,283300,University of Miami Rosenstiel School of Marine&Atmospheric Sci
2001,Behzad Samimi,8419,University of Wisconsin-Madison
2002,James Roberts,38708,University of South Carolina at Columbia
2004,John Perry,371800,National Academy of Sciences
2005,James Serrin,128090,University of Minnesota-Twin Cities
2006,Ching Kung,187691,University of Wisconsin-Madison
2008,S Worley,42000,Auburn University
2009,CAKnox Lovell,84655,University of North Carolina at Chapel Hill
2010,LNeil Frazer,40000,University of Hawaii
2011,Erdogan Gulari,236854,University of Michigan Ann Arbor
2012,Robert Otto,26814,Western Kentucky University
2013,WNicholas Delgass,150342,Purdue University
2014,James Douglas,122935,University of Massachusetts Amherst
2015,David Drake,9621,University of Florida
2016,Robert Feller,195883,University of South Carolina at Columbia
2017,Theodore Hershberg,92814,University of Pennsylvania
2018,Gretchen Condran,92814,University of Pennsylvania
2019,Kent Bailey,17000,Individual Award
2020,Rodney Boyer,11830,Hope College
2021,Charles Stearns,503856,University of Wisconsin-Madison
2022,George Cooper,78914,Purdue University
2023,Ronald Levin,13100,Cornell University
2024,John Palka,2267,Travel Award
2025,Bruce Pratt,13680,Individual Award
2026,Edward Zipf,99900,University of Pittsburgh
2027,Richard Weisenberg,40000,Temple University
2028,Benyamin Shitovitz,55000,Virginia Polytechnic Institute and State University
2029,Joseph Greenberg,55000,Virginia Polytechnic Institute and State University
2030,Amoz Kats,55000,Virginia Polytechnic Institute and State University
2031,David Darwin,276014,University of Kansas Main Campus
2033,Dario Gasparini,61776,Case Western Reserve University
2034,Sally Andrade,13500,Individual Award
2035,Vujica Yevjevich,353244,George Washington University
2036,Peter Politzer,685,Travel Award
2038,Anthony Wojcik,169565,Illinois Institute of Technology
2039,Bernard Hallet,47237,Stanford University
2040,John Duskin,125000,SUNY at Buffalo
2041,FWilliam Lawvere,125000,SUNY at Buffalo
2042,Stephen Schanuel,125000,SUNY at Buffalo
2043,John Isbell,125000,SUNY at Buffalo
2045,John Anderson,147042,William Marsh Rice University
2046,W LeVeque,274159,American Mathematical Society
2047,Richard Bernstein,1690450,Columbia University
2048,Frederick Bell,28423,University of Pittsburgh
2049,Russell Butler,8959,University of Maryland College Park
2050,Robert Potter,48054,Brown University
2051,Joseph Taylor,101800,University of Massachusetts Amherst
2052,Richard Winett,227829,Virginia Polytechnic Institute and State University
2053,None None,7720,University of Rhode Island
2055,John Cox,144200,University of Colorado at Boulder
2056,Carl Hansen,144200,University of Colorado at Boulder
2057,Daniel Murray,32400,Boston College
2058,Fred McLafferty,271246,Cornell University
2059,RaymondCase Kelly,8991,University of Michigan Ann Arbor
2060,Robert Kohn,34000,Individual Award
2061,Karen Engelhardt,16309,Stanford University
2062,Finis Welch,136297,University of California-Los Angeles
2063,Susan Curtiss,154052,University of California-Los Angeles
2064,Victoria Fromkin,154052,University of California-Los Angeles
2065,George Spomer,31970,University of Idaho
2066,Robert Hoshaw,47532,University of Arizona
2068,Vernon Newhouse,132412,Purdue University
2069,Susan Groh,13840,Individual Award
2072,Robert Cess,79756,SUNY at Stony Brook
2075,Louis Quin,865,Travel Award
2076,Frank Stockdale,175998,Stanford University
2077,Herbert Wright,70641,University of Minnesota-Twin Cities
2078,Michael Turvey,3920,University of Connecticut
2079,Ralph Abraham,140312,University of California-Santa Cruz
2080,Arthur Fischer,140312,University of California-Santa Cruz
2081,Anthony Tromba,140312,University of California-Santa Cruz
2082,John Guckenheimer,140312,University of California-Santa Cruz
2083,Karl Current,1098,Travel Award
2084,none DATANOTAVAILABLE,279232,University of Washington
2085,Harlan Johnson,279232,University of Washington
2086,Brian Tinsley,212568,University of Texas at Dallas
2088,John Wehausen,116041,University of California-Berkeley
2089,William Webster,116041,University of California-Berkeley
2090,Edward Ney,35100,University of Minnesota Saint Paul
2091,Robert Stong,45900,University of Virginia Main Campus
2092,Charles Giffen,45900,University of Virginia Main Campus
2093,Forest Stearns,8500,University of Wisconsin-Milwaukee
2094,Richard Katz,8346,Johns Hopkins University
2095,None None,7720,Clark Atlanta University
2096,John Morgan,23823,Individual Award
2099,Richard Schuler,122634,Cornell University
2100,Woodrow Bledsoe,100000,University of Texas at Austin
2101,William Cohen,19606,University of Kentucky
2102,Allan Edmonds,51433,Indiana University
2103,Joyce Hamlin,25000,University of Virginia Main Campus
2104,Ronald Taylor,25000,University of Virginia Main Campus
2105,Robert Karplus,343409,University of California-Berkeley
2106,Allan Tobin,232485,University of California-Los Angeles
2107,Harold Martinson,650000,University of California-Los Angeles
2108,Brindell Horelick,28320,University of Maryland Baltimore County
2109,Kane Kim,45843,SUNY at Binghamton
2110,Alexander Dybbs,175780,Case Western Reserve University
2111,Yngve Ohrn,827,Travel Award
2113,Amitabha Bagchi,26000,University of Maryland College Park
2114,HDennis Drew,26000,University of Maryland College Park
2115,Antoni Damman,84994,University of Connecticut
2116,John Ryan,47312,Indiana University
2117,Kevin Rohane,12066,University of New Mexico
2118,Peter Debrunner,175091,University of Illinois at Urbana-Champaign
2119,Irwin Gunsalus,80000,University of Illinois at Urbana-Champaign
2120,John Everett,80000,Duke University
2121,Orville Levander,5000,New York Academy of Sciences
2122,Mark Granovetter,51112,SUNY at Stony Brook
2123,Robert Stein,40000,Michigan State University
2124,Sidney Simpson,64000,Northwestern University
2125,Leonard Mirman,154490,University of Illinois at Urbana-Champaign
2126,John Ewing,368226,Woods Hole Oceanographic Institution
2127,Hans Schouten,368226,Woods Hole Oceanographic Institution
2128,GMichael Purdy,495585,Woods Hole Oceanographic Institution
2129,Mark Nelkin,102262,Cornell University
2130,Mario Borelli,48425,University of Notre Dame
2131,Patrick Huerre,69503,University of Southern California
2133,Sunney Chan,1493975,California Institute of Technology
2134,S Derr,15077,Hope College
2135,Arthur Schultz,153000,Rensselaer Polytechnic Institute
2136,Robert Strong,153000,Rensselaer Polytechnic Institute
2138,Edgar Bering,8000,University of Houston
2139,James Benbrook,8000,University of Houston
2140,James Riggs,31111,West Virginia University
2141,David Buchsbaum,9000,Brandeis University
2142,Lauren Wright,77855,Pennsylvania State Univ University Park
2143,AKrishna Kumaran,70000,Marquette University
2144,L Nicholls,18481,University of Illinois at Chicago
2145,None None,23160,University of California-Irvine
2150,Christopher Winship,105863,National Opinion Research Center
2151,Paul Luebke,31389,Individual Award
2152,Alwyn Gentry,105392,Missouri Botanical Garden
2153,Tim Barnett,626260,University of California-San Diego Scripps Inst of Oceanography
2154,James Rawson,120773,University of Georgia
2155,Ahmed Sameh,103500,University of Illinois at Urbana-Champaign
2156,Joseph Cassinelli,61700,University of Wisconsin-Madison
2157,Friedrich Schott,128914,University of Miami
2158,Paul Hubbard,18700,University of North Carolina at Chapel Hill
2159,Hugh Kelly,218732,University of Virginia Main Campus
2160,William Hamilton,427399,Louisiana State University & Agricultural and Mechanical College
2161,Luis Echegoyen,45000,University of Puerto Rico-Rio Piedras
2162,Pembroke Hart,863800,National Academy of Sciences
2163,none DATANOTAVAILABLE,15000,University of California-San Diego
2164,Marlene DeLuca,15000,University of California-San Diego
2165,Aaron Goldman,295292,University of Denver
2166,CGarth Sampson,166510,Southern Methodist University
2167,James Brierley,4550,New Mexico Institute of Mining and Technology
2168,Robert Paige,56343,Rutgers University New Brunswick
2170,David Pantalone,32000,Clarkson University
2173,None None,7720,University of Miami
2176,Phillips Robbins,258646,Massachusetts Institute of Technology
2177,Alan Walker,5493,Johns Hopkins University
2178,Frederick Cohen,28874,Northern Illinois University
2179,HPhilip Zeigler,66487,CUNY Hunter College
2180,Charles Parmenter,944,Travel Award
2181,James Clegg,60994,University of Miami
2182,Robert Hollister,118505,Massachusetts Institute of Technology
2183,Ted Vinson,84772,Oregon State University
2184,Nigel Kalton,9846,University of Missouri-Columbia
2187,James Martin,7769,University of California-Riverside
2188,Joseph Varner,48634,Washington University
2189,FThomas Farrell,61837,University of Michigan Ann Arbor
2190,Bezalel Haimson,93500,University of Wisconsin-Madison
2191,Arthur Kidnay,25000,Colorado School of Mines
2193,David Johnson,21876,Iowa State University
2194,Christian Burger,21876,Iowa State University
2195,Herbert Roitblat,78500,Columbia University
2196,Gary Bertrand,93700,Missouri University of Science and Technology
2197,Rodney Harrington,142000,Board of Regents, NSHE, obo University of Nevada, Reno
2198,Richard Bopp,123578,Columbia University Lamont Doherty Earth Observatory
2199,Harry Simpson,190244,Columbia University Lamont Doherty Earth Observatory
2200,William Donn,95000,Columbia University
2201,David Rind,95000,Columbia University
2202,Chinchuan Cheng,83121,University of Illinois at Urbana-Champaign
2203,Charles Kisseberth,83121,University of Illinois at Urbana-Champaign
2204,Mario Gerla,30000,University of California-Los Angeles
2205,Allen Klinger,30000,University of California-Los Angeles
2207,Marc Donohue,26678,Johns Hopkins University
2208,Henry Kamin,335732,Duke University
2209,Roger Beachy,133265,Washington University
2210,Paul Pickel,10000,Polytechnic University of New York
2211,David Swift,14455,Colorado State University
2212,Robert Williams,71800,University of Arizona
2213,Peter Strittmatter,71800,University of Arizona
2214,Ray Weymann,71800,University of Arizona
2215,Donald Adams,14000,University of Wyoming
2216,Russell Church,99790,Brown University
2217,John Moore,170000,University of Maryland College Park
2218,John Tossell,170000,University of Maryland College Park
2219,Michael Coplan,170000,University of Maryland College Park
2220,Harry Hedges,72100,Michigan State University
2221,Masayasu Nomura,500000,University of Wisconsin-Madison
2222,Thomas Ebrey,120000,University of Illinois at Urbana-Champaign
2223,James Dunham,32000,Washington University
2224,John Mulvey,163840,Princeton University
2225,Douglas Rosene,198000,Trustees of Boston University
2226,JohnER Staddon,147585,Duke University
2227,William OrtizLeduc,13528,Individual Award
2228,George Duvall,132000,Washington State University
2229,Thomas Wilson,27500,University of Vermont & State Agricultural College
2230,James Wallace,113447,University of Maryland College Park
2231,John Fleming,85724,University of Pittsburgh
2233,Gerald Heller,5350000,Brown University
2234,Mark Feshbach,17315,University of Minnesota Saint Paul
2235,Leonard Silverman,148795,University of Southern California
2236,SunYuan Kung,148795,University of Southern California
2237,Bruce Alberts,55000,University of California-San Francisco
2238,Fred Heffron,55000,University of California-San Francisco
2241,Richard Hartman,11884,University of Pittsburgh
2242,Leland Jackson,213300,University of Rhode Island
2243,MGranger Morgan,171067,Carnegie-Mellon University
2246,Donald Campbell,175031,Syracuse University
2247,Alexander Scheeline,78310,University of Iowa
2248,Eduard Ziegenhagen,19803,SUNY at Binghamton
2252,George Barlow,231975,University of California-Berkeley
2254,Richard Hageman,16894,University of Illinois at Urbana-Champaign
2256,Noel Boaz,98249,New York University
2257,Kristin Bumiller,10241,Northwestern University
2259,Allan Hoffman,1174650,National Academy of Sciences
2260,Joseph Bonaventura,153000,Duke University
2261,Celia Bonaventura,153000,Duke University
2262,James Corones,8117,Iowa State University
2263,Violet Haas,49998,Purdue University
2264,Peter Wagner,187100,Michigan State University
2265,Ilga Winicov,157000,Board of Regents, NSHE, obo University of Nevada, Reno
2266,Robert Bernlohr,25000,Pennsylvania State Univ University Park
2267,John Risley,156000,North Carolina State University
2268,Herman Ammon,147000,University of Maryland College Park
2269,Karel Liem,44633,Harvard University
2272,Anthony Siegman,26000,Stanford University
2273,Boris Moishezon,254029,Columbia University
2274,Freydoon Shahidi,16600,Purdue University
2275,Thomas Faucett,23347,Missouri University of Science and Technology
2276,David Bates,24774,Cornell University
2277,Norman Bishop,182497,Oregon State University
2278,Patrick Brezonik,98039,University of Florida
2279,Paul Kramer,165884,Duke University
2280,Marcel Muller,80000,Washington University
2281,Royal Stark,189600,University of Arizona
2282,Bradford Hager,55000,SUNY at Stony Brook
2283,Brian Judd,201700,Johns Hopkins University
2284,Gregory Olson,771433,Massachusetts Institute of Technology
2285,Morris Cohen,771433,Massachusetts Institute of Technology
2290,David Johnston,26488,University of Florida
2291,Vincent Crawford,51103,University of California-San Diego
2292,John Guilbert,22797,University of Arizona
2294,Richard Peterson,110000,Indiana University
2295,Donald Thompson,9406,University of Wisconsin-Madison
2296,William Denevan,9406,University of Wisconsin-Madison
2297,Edward Grant,112000,Cornell University
2298,Walter Chavin,80000,Wayne State University
2299,Edward Churchwell,68800,University of Wisconsin-Madison
2300,Bertha Lewis,227308,Cornell University
2303,Michael Ledbetter,150887,University of Georgia
2305,Neil Ashby,72935,University of Colorado at Boulder
2306,none DATANOTAVAILABLE,145559,Oregon State University
2307,Amelia Ward,125659,Oregon State University
2308,Ronald MacGregor,56546,University of Colorado at Boulder
2309,Martin Semmelhack,185598,Princeton University
2310,Eugene Weinberg,500,Travel Award
2312,Robert Vickery,100000,University of Utah
2316,Katashi Nose,15943,University of Hawaii
2317,Karen Berkley,151000,Florida State University
2318,Joseph Nibler,227342,Oregon State University
2319,William Gern,90839,University of Wyoming
2320,James Riopel,15500,University of Virginia Main Campus
2321,Lindsay Childs,21400,SUNY at Albany
2322,Lon Mathias,20000,Auburn University
2324,Stephen Delong,92216,SUNY at Albany
2325,WilliamS Kidd,92216,SUNY at Albany
2326,Luis Baez,30162,University of Puerto Rico-Rio Piedras
2327,Richard Dow,10000,National Academy of Sciences
2328,Stephen Stohlman,70000,University of Southern California
2329,John Wang,41393,Purdue University
2331,James Baird,66860,Brown University
2332,George Ewing,137475,Indiana University
2333,Martin Golubitsky,13762,Arizona State University
2334,Murray Protter,53311,University of California-Berkeley
2335,Ole Hald,53311,University of California-Berkeley
2336,Albert Carr,22855,University of Hawaii
2337,James Mercereau,292600,California Institute of Technology
2339,None None,68640,Washington University
2340,Joseph Lambert,101474,Northwestern University
2341,Mark McDermott,19154,University of Washington
2342,WolfgangF Preiser,1256,Travel Award
2344,Manuel Lopez,22815,Individual Award
2345,Michael Grant,80705,University of Colorado at Boulder
2347,Leon Bruner,70000,University of California-Riverside
2348,George Nagy,20157,University of Nebraska-Lincoln
2349,DRandolph Watts,247477,University of Rhode Island
2350,Richard Steiner,19697,University of Utah
2351,James Kassner,185000,Missouri University of Science and Technology
2352,Rollin Richmond,90129,Indiana University
2353,Robert Rubin,80000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
2354,Keith Cooksey,80000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
2355,Eli Ruckenstein,189175,SUNY at Buffalo
2358,Clayton Sherman,32582,New Mexico State University
2359,Michael Schick,608000,University of Washington
2360,Clay Sassaman,60000,University of California-Riverside
2364,Lowell Getz,67000,University of Illinois at Urbana-Champaign
2366,Seikichi Izawa,200772,Wayne State University
2370,Ronald Borne,16000,University of Mississippi
2372,Roger Kennett,330000,University of Pennsylvania
2373,Egon Balas,126678,Carnegie-Mellon University
2375,JAaron Bertrand,108000,Georgia Tech Research Corporation
2376,Robert Hall,32500,National Bureau of Economic Research Inc
2378,None None,15440,Georgia Tech Research Corporation
2379,David Fried,9343,CUNY Queens College
2380,Donald Sawyer,300000,University of California-Riverside
2381,Dennis Hayes,1685148,Columbia University Lamont Doherty Earth Observatory
2382,Manik Talwani,1480602,Columbia University Lamont Doherty Earth Observatory
