source,target
3090,6580
3090,6949
3090,6954
3090,6971
3091,3093
3091,3432
3091,3539
3091,3593
3091,3651
3091,3692
3091,3828
3091,3829
3091,3841
3091,3842
3091,3849
3091,3943
3091,3996
3091,4198
3091,4329
3091,4418
3091,4596
3091,4664
3091,4934
3091,5353
3091,5400
3091,5474
3091,5540
3091,5571
3091,5644
3091,5845
3091,5920
3091,6280
3091,6365
3091,6406
3091,6407
3091,6489
3091,6580
3091,6949
3091,6954
3091,6971
3093,3432
3093,3539
3093,3593
3093,3651
3093,3692
3093,3828
3093,3829
3093,3841
3093,3842
3093,3849
3093,3943
3093,3996
3093,4198
3093,4329
3093,4418
3093,4596
3093,4664
3093,4934
3093,5353
3093,5400
3093,5474
3093,5540
3093,5571
3093,5644
3093,5845
3093,5920
3093,6280
3093,6365
3093,6406
3093,6407
3093,6489
3093,6580
3093,6949
3093,6954
3093,6971
3432,3539
3432,3593
3432,3651
3432,3692
3432,3828
3432,3829
3432,3841
3432,3842
3432,3849
3432,3943
3432,3996
3432,4198
3432,4329
3432,4418
3432,4596
3432,4664
3432,4934
3432,5353
3432,5400
3432,5474
3432,5540
3432,5571
3432,5644
3432,5845
3432,5920
3432,6280
3432,6365
3432,6406
3432,6407
3432,6489
3432,6580
3432,6949
3432,6954
3432,6971
3539,3593
3539,3651
3539,3692
3539,3828
3539,3829
3539,3841
3539,3842
3539,3849
3539,3943
3539,3996
3539,4198
3539,4329
3539,4418
3539,4596
3539,4664
3539,4934
3539,5353
3539,5400
3539,5474
3539,5540
3539,5571
3539,5644
3539,5845
3539,5920
3539,6280
3539,6365
3539,6406
3539,6407
3539,6489
3539,6580
3539,6949
3539,6954
3539,6971
3593,3651
3593,3692
3593,3828
3593,3829
3593,3841
3593,3842
3593,3849
3593,3943
3593,3996
3593,4198
3593,4329
3593,4418
3593,4596
3593,4664
3593,4934
3593,5353
3593,5400
3593,5474
3593,5540
3593,5571
3593,5644
3593,5845
3593,5920
3593,6280
3593,6365
3593,6406
3593,6407
3593,6489
3593,6580
3593,6949
3593,6954
3593,6971
3651,3692
3651,3828
3651,3829
3651,3841
3651,3842
3651,3849
3651,3943
3651,3996
3651,4198
3651,4329
3651,4418
3651,4596
3651,4664
3651,4934
3651,5353
3651,5400
3651,5474
3651,5540
3651,5571
3651,5644
3651,5845
3651,5920
3651,6280
3651,6365
3651,6406
3651,6407
3651,6489
3651,6580
3651,6949
3651,6954
3651,6971
3692,3828
3692,3829
3692,3841
3692,3842
3692,3849
3692,3943
3692,3996
3692,4198
3692,4329
3692,4418
3692,4596
3692,4664
3692,4934
3692,5353
3692,5400
3692,5474
3692,5540
3692,5571
3692,5644
3692,5845
3692,5920
3692,6280
3692,6365
3692,6406
3692,6407
3692,6489
3692,6580
3692,6949
3692,6954
3692,6971
3828,3829
3828,3841
3828,3842
3828,3849
3828,3943
3828,3996
3828,4198
3828,4329
3828,4418
3828,4596
3828,4664
3828,4934
3828,5353
3828,5400
3828,5474
3828,5540
3828,5571
3828,5644
3828,5845
3828,5920
3828,6280
3828,6365
3828,6406
3828,6407
3828,6489
3828,6580
3828,6949
3828,6954
3828,6971
3829,3841
3829,3842
3829,3849
3829,3943
3829,3996
3829,4198
3829,4329
3829,4418
3829,4596
3829,4664
3829,4934
3829,5353
3829,5400
3829,5474
3829,5540
3829,5571
3829,5644
3829,5845
3829,5920
3829,6280
3829,6365
3829,6406
3829,6407
3829,6489
3829,6580
3829,6949
3829,6954
3829,6971
3841,3842
3841,3849
3841,3943
3841,3996
3841,4198
3841,4329
3841,4418
3841,4596
3841,4664
3841,4934
3841,5353
3841,5400
3841,5474
3841,5540
3841,5571
3841,5644
3841,5845
3841,5920
3841,6280
3841,6365
3841,6406
3841,6407
3841,6489
3841,6580
3841,6949
3841,6954
3841,6971
3842,3849
3842,3943
3842,3996
3842,4198
3842,4329
3842,4418
3842,4596
3842,4664
3842,4934
3842,5353
3842,5400
3842,5474
3842,5540
3842,5571
3842,5644
3842,5845
3842,5920
3842,6280
3842,6365
3842,6406
3842,6407
3842,6489
3842,6580
3842,6949
3842,6954
3842,6971
3849,3943
3849,3996
3849,4198
3849,4329
3849,4418
3849,4596
3849,4664
3849,4934
3849,5353
3849,5400
3849,5474
3849,5540
3849,5571
3849,5644
3849,5845
3849,5920
3849,6280
3849,6365
3849,6406
3849,6407
3849,6489
3849,6580
3849,6949
3849,6954
3849,6971
3943,3996
3943,4198
3943,4329
3943,4418
3943,4596
3943,4664
3943,4934
3943,5353
3943,5400
3943,5474
3943,5540
3943,5571
3943,5644
3943,5845
3943,5920
3943,6280
3943,6365
3943,6406
3943,6407
3943,6489
3943,6580
3943,6949
3943,6954
3943,6971
3996,4198
3996,4329
3996,4418
3996,4596
3996,4664
3996,4934
3996,5353
3996,5400
3996,5474
3996,5540
3996,5571
3996,5644
3996,5845
3996,5920
3996,6280
3996,6365
3996,6406
3996,6407
3996,6489
3996,6580
3996,6949
3996,6954
3996,6971
4198,4329
4198,4418
4198,4596
4198,4664
4198,4934
4198,5353
4198,5400
4198,5474
4198,5540
4198,5571
4198,5644
4198,5845
4198,5920
4198,6280
4198,6365
4198,6406
4198,6407
4198,6489
4198,6580
4198,6949
4198,6954
4198,6971
4329,4418
4329,4596
4329,4664
4329,4934
4329,5353
4329,5400
4329,5474
4329,5540
4329,5571
4329,5644
4329,5845
4329,5920
4329,6280
4329,6365
4329,6406
4329,6407
4329,6489
4329,6580
4329,6949
4329,6954
4329,6971
4418,4596
4418,4664
4418,4934
4418,5353
4418,5400
4418,5474
4418,5540
4418,5571
4418,5644
4418,5845
4418,5920
4418,6280
4418,6365
4418,6406
4418,6407
4418,6489
4418,6580
4418,6949
4418,6954
4418,6971
4596,4664
4596,4934
4596,5353
4596,5400
4596,5474
4596,5540
4596,5571
4596,5644
4596,5845
4596,5920
4596,6280
4596,6365
4596,6406
4596,6407
4596,6489
4596,6580
4596,6949
4596,6954
4596,6971
4664,4934
4664,5353
4664,5400
4664,5474
4664,5540
4664,5571
4664,5644
4664,5845
4664,5920
4664,6280
4664,6365
4664,6406
4664,6407
4664,6489
4664,6580
4664,6949
4664,6954
4664,6971
4934,5353
4934,5400
4934,5474
4934,5540
4934,5571
4934,5644
4934,5845
4934,5920
4934,6280
4934,6365
4934,6406
4934,6407
4934,6489
4934,6580
4934,6949
4934,6954
4934,6971
5353,5400
5353,5474
5353,5540
5353,5571
5353,5644
5353,5845
5353,5920
5353,6280
5353,6365
5353,6406
5353,6407
5353,6489
5353,6580
5353,6949
5353,6954
5353,6971
5400,5474
5400,5540
5400,5571
5400,5644
5400,5845
5400,5920
5400,6280
5400,6365
5400,6406
5400,6407
5400,6489
5400,6580
5400,6949
5400,6954
5400,6971
5474,5540
5474,5571
5474,5644
5474,5845
5474,5920
5474,6280
5474,6365
5474,6406
5474,6407
5474,6489
5474,6580
5474,6949
5474,6954
5474,6971
5540,5571
5540,5644
5540,5845
5540,5920
5540,6280
5540,6365
5540,6406
5540,6407
5540,6489
5540,6580
5540,6949
5540,6954
5540,6971
5571,5644
5571,5845
5571,5920
5571,6280
5571,6365
5571,6406
5571,6407
5571,6489
5571,6580
5571,6949
5571,6954
5571,6971
5644,5845
5644,5920
5644,6280
5644,6365
5644,6406
5644,6407
5644,6489
5644,6580
5644,6949
5644,6954
5644,6971
5845,5920
5845,6280
5845,6365
5845,6406
5845,6407
5845,6489
5845,6580
5845,6949
5845,6954
5845,6971
5920,6280
5920,6365
5920,6406
5920,6407
5920,6489
5920,6580
5920,6949
5920,6954
5920,6971
6280,6365
6280,6406
6280,6407
6280,6489
6280,6580
6280,6949
6280,6954
6280,6971
6365,6406
6365,6407
6365,6489
6365,6580
6365,6949
6365,6954
6365,6971
6406,6407
6406,6489
6406,6580
6406,6949
6406,6954
6406,6971
6407,6489
6407,6580
6407,6949
6407,6954
6407,6971
6489,6580
6489,6949
6489,6954
6489,6971
6580,6949
6580,6954
6580,6971
6949,6954
6949,6971
6954,6971
26,27
26,28
26,224
26,225
26,226
26,228
26,272
26,273
26,549
26,840
26,981
26,1184
26,1185
26,1732
26,1733
26,1734
26,2071
26,2072
26,2187
26,2188
26,2189
26,3216
26,3746
26,3751
26,3752
26,3753
26,3966
26,4023
26,4024
26,4025
26,4318
26,4319
26,4782
26,4845
26,4919
26,5085
26,5098
26,5142
26,5143
26,5279
26,5327
26,5485
26,5652
26,5653
26,5680
26,5725
26,5726
26,5808
26,6062
26,6109
26,6358
26,6359
26,6854
27,28
27,224
27,225
27,226
27,228
27,272
27,273
27,549
27,840
27,981
27,1184
27,1185
27,1732
27,1733
27,1734
27,2071
27,2072
27,2187
27,2188
27,2189
27,3216
27,3746
27,3751
27,3752
27,3753
27,3966
27,4023
27,4024
27,4025
27,4318
27,4319
27,4782
27,4845
27,4919
27,5085
27,5098
27,5142
27,5143
27,5279
27,5327
27,5485
27,5652
27,5653
27,5680
27,5725
27,5726
27,5808
27,6062
27,6109
27,6358
27,6359
27,6854
28,224
28,225
28,226
28,228
28,272
28,273
28,549
28,840
28,981
28,1184
28,1185
28,1732
28,1733
28,1734
28,2071
28,2072
28,2187
28,2188
28,2189
28,3216
28,3746
28,3751
28,3752
28,3753
28,3966
28,4023
28,4024
28,4025
28,4318
28,4319
28,4782
28,4845
28,4919
28,5085
28,5098
28,5142
28,5143
28,5279
28,5327
28,5485
28,5652
28,5653
28,5680
28,5725
28,5726
28,5808
28,6062
28,6109
28,6358
28,6359
28,6854
224,225
224,226
224,228
224,272
224,273
224,549
224,840
224,981
224,1184
224,1185
224,1732
224,1733
224,1734
224,2071
224,2072
224,2187
224,2188
224,2189
224,3216
224,3746
224,3751
224,3752
224,3753
224,3966
224,4023
224,4024
224,4025
224,4318
224,4319
224,4782
224,4845
224,4919
224,5085
224,5098
224,5142
224,5143
224,5279
224,5327
224,5485
224,5652
224,5653
224,5680
224,5725
224,5726
224,5808
224,6062
224,6109
224,6358
224,6359
224,6854
225,226
225,228
225,272
225,273
225,549
225,840
225,981
225,1184
225,1185
225,1732
225,1733
225,1734
225,2071
225,2072
225,2187
225,2188
225,2189
225,3216
225,3746
225,3751
225,3752
225,3753
225,3966
225,4023
225,4024
225,4025
225,4318
225,4319
225,4782
225,4845
225,4919
225,5085
225,5098
225,5142
225,5143
225,5279
225,5327
225,5485
225,5652
225,5653
225,5680
225,5725
225,5726
225,5808
225,6062
225,6109
225,6358
225,6359
225,6854
226,228
226,272
226,273
226,549
226,840
226,981
226,1184
226,1185
226,1732
226,1733
226,1734
226,2071
226,2072
226,2187
226,2188
226,2189
226,3216
226,3746
226,3751
226,3752
226,3753
226,3966
226,4023
226,4024
226,4025
226,4318
226,4319
226,4782
226,4845
226,4919
226,5085
226,5098
226,5142
226,5143
226,5279
226,5327
226,5485
226,5652
226,5653
226,5680
226,5725
226,5726
226,5808
226,6062
226,6109
226,6358
226,6359
226,6854
228,272
228,273
228,549
228,840
228,981
228,1184
228,1185
228,1732
228,1733
228,1734
228,2071
228,2072
228,2187
228,2188
228,2189
228,3216
228,3746
228,3751
228,3752
228,3753
228,3966
228,4023
228,4024
228,4025
228,4318
228,4319
228,4782
228,4845
228,4919
228,5085
228,5098
228,5142
228,5143
228,5279
228,5327
228,5485
228,5652
228,5653
228,5680
228,5725
228,5726
228,5808
228,6062
228,6109
228,6358
228,6359
228,6854
272,273
272,549
272,840
272,981
272,1184
272,1185
272,1732
272,1733
272,1734
272,2071
272,2072
272,2187
272,2188
272,2189
272,3216
272,3746
272,3751
272,3752
272,3753
272,3966
272,4023
272,4024
272,4025
272,4318
272,4319
272,4782
272,4845
272,4919
272,5085
272,5098
272,5142
272,5143
272,5279
272,5327
272,5485
272,5652
272,5653
272,5680
272,5725
272,5726
272,5808
272,6062
272,6109
272,6358
272,6359
272,6854
273,549
273,840
273,981
273,1184
273,1185
273,1732
273,1733
273,1734
273,2071
273,2072
273,2187
273,2188
273,2189
273,3216
273,3746
273,3751
273,3752
273,3753
273,3966
273,4023
273,4024
273,4025
273,4318
273,4319
273,4782
273,4845
273,4919
273,5085
273,5098
273,5142
273,5143
273,5279
273,5327
273,5485
273,5652
273,5653
273,5680
273,5725
273,5726
273,5808
273,6062
273,6109
273,6358
273,6359
273,6854
549,840
549,981
549,1184
549,1185
549,1732
549,1733
549,1734
549,2071
549,2072
549,2187
549,2188
549,2189
549,3216
549,3746
549,3751
549,3752
549,3753
549,3966
549,4023
549,4024
549,4025
549,4318
549,4319
549,4782
549,4845
549,4919
549,5085
549,5098
549,5142
549,5143
549,5279
549,5327
549,5485
549,5652
549,5653
549,5680
549,5725
549,5726
549,5808
549,6062
549,6109
549,6358
549,6359
549,6854
840,981
840,1184
840,1185
840,1732
840,1733
840,1734
840,2071
840,2072
840,2187
840,2188
840,2189
840,3216
840,3746
840,3751
840,3752
840,3753
840,3966
840,4023
840,4024
840,4025
840,4318
840,4319
840,4782
840,4845
840,4919
840,5085
840,5098
840,5142
840,5143
840,5279
840,5327
840,5485
840,5652
840,5653
840,5680
840,5725
840,5726
840,5808
840,6062
840,6109
840,6358
840,6359
840,6854
981,1184
981,1185
981,1732
981,1733
981,1734
981,2071
981,2072
981,2187
981,2188
981,2189
981,3216
981,3746
981,3751
981,3752
981,3753
981,3966
981,4023
981,4024
981,4025
981,4318
981,4319
981,4782
981,4845
981,4919
981,5085
981,5098
981,5142
981,5143
981,5279
981,5327
981,5485
981,5652
981,5653
981,5680
981,5725
981,5726
981,5808
981,6062
981,6109
981,6358
981,6359
981,6854
1184,1185
1184,1732
1184,1733
1184,1734
1184,2071
1184,2072
1184,2187
1184,2188
1184,2189
1184,3216
1184,3746
1184,3751
1184,3752
1184,3753
1184,3966
1184,4023
1184,4024
1184,4025
1184,4318
1184,4319
1184,4782
1184,4845
1184,4919
1184,5085
1184,5098
1184,5142
1184,5143
1184,5279
1184,5327
1184,5485
1184,5652
1184,5653
1184,5680
1184,5725
1184,5726
1184,5808
1184,6062
1184,6109
1184,6358
1184,6359
1184,6854
1185,1732
1185,1733
1185,1734
1185,2071
1185,2072
1185,2187
1185,2188
1185,2189
1185,3216
1185,3746
1185,3751
1185,3752
1185,3753
1185,3966
1185,4023
1185,4024
1185,4025
1185,4318
1185,4319
1185,4782
1185,4845
1185,4919
1185,5085
1185,5098
1185,5142
1185,5143
1185,5279
1185,5327
1185,5485
1185,5652
1185,5653
1185,5680
1185,5725
1185,5726
1185,5808
1185,6062
1185,6109
1185,6358
1185,6359
1185,6854
1732,1733
1732,1734
1732,2071
1732,2072
1732,2187
1732,2188
1732,2189
1732,3216
1732,3746
1732,3751
1732,3752
1732,3753
1732,3966
1732,4023
1732,4024
1732,4025
1732,4318
1732,4319
1732,4782
1732,4845
1732,4919
1732,5085
1732,5098
1732,5142
1732,5143
1732,5279
1732,5327
1732,5485
1732,5652
1732,5653
1732,5680
1732,5725
1732,5726
1732,5808
1732,6062
1732,6109
1732,6358
1732,6359
1732,6854
1733,1734
1733,2071
1733,2072
1733,2187
1733,2188
1733,2189
1733,3216
1733,3746
1733,3751
1733,3752
1733,3753
1733,3966
1733,4023
1733,4024
1733,4025
1733,4318
1733,4319
1733,4782
1733,4845
1733,4919
1733,5085
1733,5098
1733,5142
1733,5143
1733,5279
1733,5327
1733,5485
1733,5652
1733,5653
1733,5680
1733,5725
1733,5726
1733,5808
1733,6062
1733,6109
1733,6358
1733,6359
1733,6854
1734,2071
1734,2072
1734,2187
1734,2188
1734,2189
1734,3216
1734,3746
1734,3751
1734,3752
1734,3753
1734,3966
1734,4023
1734,4024
1734,4025
1734,4318
1734,4319
1734,4782
1734,4845
1734,4919
1734,5085
1734,5098
1734,5142
1734,5143
1734,5279
1734,5327
1734,5485
1734,5652
1734,5653
1734,5680
1734,5725
1734,5726
1734,5808
1734,6062
1734,6109
1734,6358
1734,6359
1734,6854
2071,2072
2071,2187
2071,2188
2071,2189
2071,3216
2071,3746
2071,3751
2071,3752
2071,3753
2071,3966
2071,4023
2071,4024
2071,4025
2071,4318
2071,4319
2071,4782
2071,4845
2071,4919
2071,5085
2071,5098
2071,5142
2071,5143
2071,5279
2071,5327
2071,5485
2071,5652
2071,5653
2071,5680
2071,5725
2071,5726
2071,5808
2071,6062
2071,6109
2071,6358
2071,6359
2071,6854
2072,2187
2072,2188
2072,2189
2072,3216
2072,3746
2072,3751
2072,3752
2072,3753
2072,3966
2072,4023
2072,4024
2072,4025
2072,4318
2072,4319
2072,4782
2072,4845
2072,4919
2072,5085
2072,5098
2072,5142
2072,5143
2072,5279
2072,5327
2072,5485
2072,5652
2072,5653
2072,5680
2072,5725
2072,5726
2072,5808
2072,6062
2072,6109
2072,6358
2072,6359
2072,6854
2187,2188
2187,2189
2187,3216
2187,3746
2187,3751
2187,3752
2187,3753
2187,3966
2187,4023
2187,4024
2187,4025
2187,4318
2187,4319
2187,4782
2187,4845
2187,4919
2187,5085
2187,5098
2187,5142
2187,5143
2187,5279
2187,5327
2187,5485
2187,5652
2187,5653
2187,5680
2187,5725
2187,5726
2187,5808
2187,6062
2187,6109
2187,6358
2187,6359
2187,6854
2188,2189
2188,3216
2188,3746
2188,3751
2188,3752
2188,3753
2188,3966
2188,4023
2188,4024
2188,4025
2188,4318
2188,4319
2188,4782
2188,4845
2188,4919
2188,5085
2188,5098
2188,5142
2188,5143
2188,5279
2188,5327
2188,5485
2188,5652
2188,5653
2188,5680
2188,5725
2188,5726
2188,5808
2188,6062
2188,6109
2188,6358
2188,6359
2188,6854
2189,3216
2189,3746
2189,3751
2189,3752
2189,3753
2189,3966
2189,4023
2189,4024
2189,4025
2189,4318
2189,4319
2189,4782
2189,4845
2189,4919
2189,5085
2189,5098
2189,5142
2189,5143
2189,5279
2189,5327
2189,5485
2189,5652
2189,5653
2189,5680
2189,5725
2189,5726
2189,5808
2189,6062
2189,6109
2189,6358
2189,6359
2189,6854
3216,3746
3216,3751
3216,3752
3216,3753
3216,3966
3216,4023
3216,4024
3216,4025
3216,4318
3216,4319
3216,4782
3216,4845
3216,4919
3216,5085
3216,5098
3216,5142
3216,5143
3216,5279
3216,5327
3216,5485
3216,5652
3216,5653
3216,5680
3216,5725
3216,5726
3216,5808
3216,6062
3216,6109
3216,6358
3216,6359
3216,6854
3746,3751
3746,3752
3746,3753
3746,3966
3746,4023
3746,4024
3746,4025
3746,4318
3746,4319
3746,4782
3746,4845
3746,4919
3746,5085
3746,5098
3746,5142
3746,5143
3746,5279
3746,5327
3746,5485
3746,5652
3746,5653
3746,5680
3746,5725
3746,5726
3746,5808
3746,6062
3746,6109
3746,6358
3746,6359
3746,6854
3751,3752
3751,3753
3751,3966
3751,4023
3751,4024
3751,4025
3751,4318
3751,4319
3751,4782
3751,4845
3751,4919
3751,5085
3751,5098
3751,5142
3751,5143
3751,5279
3751,5327
3751,5485
3751,5652
3751,5653
3751,5680
3751,5725
3751,5726
3751,5808
3751,6062
3751,6109
3751,6358
3751,6359
3751,6854
3752,3753
3752,3966
3752,4023
3752,4024
3752,4025
3752,4318
3752,4319
3752,4782
3752,4845
3752,4919
3752,5085
3752,5098
3752,5142
3752,5143
3752,5279
3752,5327
3752,5485
3752,5652
3752,5653
3752,5680
3752,5725
3752,5726
3752,5808
3752,6062
3752,6109
3752,6358
3752,6359
3752,6854
3753,3966
3753,4023
3753,4024
3753,4025
3753,4318
3753,4319
3753,4782
3753,4845
3753,4919
3753,5085
3753,5098
3753,5142
3753,5143
3753,5279
3753,5327
3753,5485
3753,5652
3753,5653
3753,5680
3753,5725
3753,5726
3753,5808
3753,6062
3753,6109
3753,6358
3753,6359
3753,6854
3966,4023
3966,4024
3966,4025
3966,4318
3966,4319
3966,4782
3966,4845
3966,4919
3966,5085
3966,5098
3966,5142
3966,5143
3966,5279
3966,5327
3966,5485
3966,5652
3966,5653
3966,5680
3966,5725
3966,5726
3966,5808
3966,6062
3966,6109
3966,6358
3966,6359
3966,6854
4023,4024
4023,4025
4023,4318
4023,4319
4023,4782
4023,4845
4023,4919
4023,5085
4023,5098
4023,5142
4023,5143
4023,5279
4023,5327
4023,5485
4023,5652
4023,5653
4023,5680
4023,5725
4023,5726
4023,5808
4023,6062
4023,6109
4023,6358
4023,6359
4023,6854
4024,4025
4024,4318
4024,4319
4024,4782
4024,4845
4024,4919
4024,5085
4024,5098
4024,5142
4024,5143
4024,5279
4024,5327
4024,5485
4024,5652
4024,5653
4024,5680
4024,5725
4024,5726
4024,5808
4024,6062
4024,6109
4024,6358
4024,6359
4024,6854
4025,4318
4025,4319
4025,4782
4025,4845
4025,4919
4025,5085
4025,5098
4025,5142
4025,5143
4025,5279
4025,5327
4025,5485
4025,5652
4025,5653
4025,5680
4025,5725
4025,5726
4025,5808
4025,6062
4025,6109
4025,6358
4025,6359
4025,6854
4318,4319
4318,4782
4318,4845
4318,4919
4318,5085
4318,5098
4318,5142
4318,5143
4318,5279
4318,5327
4318,5485
4318,5652
4318,5653
4318,5680
4318,5725
4318,5726
4318,5808
4318,6062
4318,6109
4318,6358
4318,6359
4318,6854
4319,4782
4319,4845
4319,4919
4319,5085
4319,5098
4319,5142
4319,5143
4319,5279
4319,5327
4319,5485
4319,5652
4319,5653
4319,5680
4319,5725
4319,5726
4319,5808
4319,6062
4319,6109
4319,6358
4319,6359
4319,6854
4782,4845
4782,4919
4782,5085
4782,5098
4782,5142
4782,5143
4782,5279
4782,5327
4782,5485
4782,5652
4782,5653
4782,5680
4782,5725
4782,5726
4782,5808
4782,6062
4782,6109
4782,6358
4782,6359
4782,6854
4845,4919
4845,5085
4845,5098
4845,5142
4845,5143
4845,5279
4845,5327
4845,5485
4845,5652
4845,5653
4845,5680
4845,5725
4845,5726
4845,5808
4845,6062
4845,6109
4845,6358
4845,6359
4845,6854
4919,5085
4919,5098
4919,5142
4919,5143
4919,5279
4919,5327
4919,5485
4919,5652
4919,5653
4919,5680
4919,5725
4919,5726
4919,5808
4919,6062
4919,6109
4919,6358
4919,6359
4919,6854
5085,5098
5085,5142
5085,5143
5085,5279
5085,5327
5085,5485
5085,5652
5085,5653
5085,5680
5085,5725
5085,5726
5085,5808
5085,6062
5085,6109
5085,6358
5085,6359
5085,6854
5098,5142
5098,5143
5098,5279
5098,5327
5098,5485
5098,5652
5098,5653
5098,5680
5098,5725
5098,5726
5098,5808
5098,6062
5098,6109
5098,6358
5098,6359
5098,6854
5142,5143
5142,5279
5142,5327
5142,5485
5142,5652
5142,5653
5142,5680
5142,5725
5142,5726
5142,5808
5142,6062
5142,6109
5142,6358
5142,6359
5142,6854
5143,5279
5143,5327
5143,5485
5143,5652
5143,5653
5143,5680
5143,5725
5143,5726
5143,5808
5143,6062
5143,6109
5143,6358
5143,6359
5143,6854
5279,5327
5279,5485
5279,5652
5279,5653
5279,5680
5279,5725
5279,5726
5279,5808
5279,6062
5279,6109
5279,6358
5279,6359
5279,6854
5327,5485
5327,5652
5327,5653
5327,5680
5327,5725
5327,5726
5327,5808
5327,6062
5327,6109
5327,6358
5327,6359
5327,6854
5485,5652
5485,5653
5485,5680
5485,5725
5485,5726
5485,5808
5485,6062
5485,6109
5485,6358
5485,6359
5485,6854
5652,5653
5652,5680
5652,5725
5652,5726
5652,5808
5652,6062
5652,6109
5652,6358
5652,6359
5652,6854
5653,5680
5653,5725
5653,5726
5653,5808
5653,6062
5653,6109
5653,6358
5653,6359
5653,6854
5680,5725
5680,5726
5680,5808
5680,6062
5680,6109
5680,6358
5680,6359
5680,6854
5725,5726
5725,5808
5725,6062
5725,6109
5725,6358
5725,6359
5725,6854
5726,5808
5726,6062
5726,6109
5726,6358
5726,6359
5726,6854
5808,6062
5808,6109
5808,6358
5808,6359
5808,6854
6062,6109
6062,6358
6062,6359
6062,6854
6109,6358
6109,6359
6109,6854
6358,6359
6358,6854
6359,6854
29,505
29,1058
29,1495
29,1629
29,1914
29,2184
29,2493
29,2520
29,2840
29,2911
29,3067
29,3678
29,3679
29,3747
29,4357
29,4402
29,4407
29,4533
29,4535
29,4681
29,4784
29,5020
29,5050
29,5289
29,5318
29,5384
29,5428
29,5579
29,5619
29,5675
29,5676
29,5769
29,6123
29,6264
29,6534
29,6728
29,6749
505,1058
505,1495
505,1629
505,1914
505,2184
505,2493
505,2520
505,2840
505,2911
505,3067
505,3678
505,3679
505,3747
505,4357
505,4402
505,4407
505,4533
505,4535
505,4681
505,4784
505,5020
505,5050
505,5289
505,5318
505,5384
505,5428
505,5579
505,5619
505,5675
505,5676
505,5769
505,6123
505,6264
505,6534
505,6728
505,6749
1058,1495
1058,1629
1058,1914
1058,2184
1058,2493
1058,2520
1058,2840
1058,2911
1058,3067
1058,3678
1058,3679
1058,3747
1058,4357
1058,4402
1058,4407
1058,4533
1058,4535
1058,4681
1058,4784
1058,5020
1058,5050
1058,5289
1058,5318
1058,5384
1058,5428
1058,5579
1058,5619
1058,5675
1058,5676
1058,5769
1058,6123
1058,6264
1058,6534
1058,6728
1058,6749
1495,1629
1495,1914
1495,2184
1495,2493
1495,2520
1495,2840
1495,2911
1495,3067
1495,3678
1495,3679
1495,3747
1495,4357
1495,4402
1495,4407
1495,4533
1495,4535
1495,4681
1495,4784
1495,5020
1495,5050
1495,5289
1495,5318
1495,5384
1495,5428
1495,5579
1495,5619
1495,5675
1495,5676
1495,5769
1495,6123
1495,6264
1495,6534
1495,6728
1495,6749
1629,1914
1629,2184
1629,2493
1629,2520
1629,2840
1629,2911
1629,3067
1629,3678
1629,3679
1629,3747
1629,4357
1629,4402
1629,4407
1629,4533
1629,4535
1629,4681
1629,4784
1629,5020
1629,5050
1629,5289
1629,5318
1629,5384
1629,5428
1629,5579
1629,5619
1629,5675
1629,5676
1629,5769
1629,6123
1629,6264
1629,6534
1629,6728
1629,6749
1914,2184
1914,2493
1914,2520
1914,2840
1914,2911
1914,3067
1914,3678
1914,3679
1914,3747
1914,4357
1914,4402
1914,4407
1914,4533
1914,4535
1914,4681
1914,4784
1914,5020
1914,5050
1914,5289
1914,5318
1914,5384
1914,5428
1914,5579
1914,5619
1914,5675
1914,5676
1914,5769
1914,6123
1914,6264
1914,6534
1914,6728
1914,6749
2184,2493
2184,2520
2184,2840
2184,2911
2184,3067
2184,3678
2184,3679
2184,3747
2184,4357
2184,4402
2184,4407
2184,4533
2184,4535
2184,4681
2184,4784
2184,5020
2184,5050
2184,5289
2184,5318
2184,5384
2184,5428
2184,5579
2184,5619
2184,5675
2184,5676
2184,5769
2184,6123
2184,6264
2184,6534
2184,6728
2184,6749
2493,2520
2493,2840
2493,2911
2493,3067
2493,3678
2493,3679
2493,3747
2493,4357
2493,4402
2493,4407
2493,4533
2493,4535
2493,4681
2493,4784
2493,5020
2493,5050
2493,5289
2493,5318
2493,5384
2493,5428
2493,5579
2493,5619
2493,5675
2493,5676
2493,5769
2493,6123
2493,6264
2493,6534
2493,6728
2493,6749
2520,2840
2520,2911
2520,3067
2520,3678
2520,3679
2520,3747
2520,4357
2520,4402
2520,4407
2520,4533
2520,4535
2520,4681
2520,4784
2520,5020
2520,5050
2520,5289
2520,5318
2520,5384
2520,5428
2520,5579
2520,5619
2520,5675
2520,5676
2520,5769
2520,6123
2520,6264
2520,6534
2520,6728
2520,6749
2840,2911
2840,3067
2840,3678
2840,3679
2840,3747
2840,4357
2840,4402
2840,4407
2840,4533
2840,4535
2840,4681
2840,4784
2840,5020
2840,5050
2840,5289
2840,5318
2840,5384
2840,5428
2840,5579
2840,5619
2840,5675
2840,5676
2840,5769
2840,6123
2840,6264
2840,6534
2840,6728
2840,6749
2911,3067
2911,3678
2911,3679
2911,3747
2911,4357
2911,4402
2911,4407
2911,4533
2911,4535
2911,4681
2911,4784
2911,5020
2911,5050
2911,5289
2911,5318
2911,5384
2911,5428
2911,5579
2911,5619
2911,5675
2911,5676
2911,5769
2911,6123
2911,6264
2911,6534
