source,target
2580,7092
2580,7093
2580,7134
2580,7317
2580,7318
2580,7319
2580,7325
2580,7326
2580,7430
2580,7624
2580,7648
2580,7879
2580,7992
2580,8128
2580,8132
2580,8133
2580,8238
2580,8254
2580,8332
2580,8595
2580,8617
2580,8692
2580,8708
2580,8709
2580,8717
2580,8725
2580,8744
2580,8745
2580,8746
2580,8759
2580,8789
2580,8861
2580,8994
2580,9058
2580,9133
2724,2725
2724,2726
2724,2807
2724,2808
2724,2848
2724,2877
2724,3012
2724,3034
2724,3101
2724,3124
2724,3186
2724,3219
2724,3220
2724,3404
2724,3428
2724,3557
2724,3558
2724,3559
2724,3560
2724,3614
2724,3738
2724,4104
2724,4105
2724,4328
2724,4341
2724,4342
2724,4375
2724,4389
2724,4391
2724,4416
2724,4417
2724,4418
2724,4496
2724,4528
2724,4579
2724,4580
2724,4585
2724,4709
2724,4711
2724,5023
2724,5024
2724,5029
2724,5116
2724,5162
2724,5340
2724,5396
2724,5428
2724,5601
2724,5602
2724,5603
2724,5604
2724,5769
2724,6066
2724,6128
2724,6200
2724,6207
2724,6225
2724,6413
2724,6414
2724,6458
2724,6512
2724,6513
2724,6538
2724,6571
2724,6634
2724,6635
2724,6714
2724,6733
2724,6739
2724,6955
2724,7023
2724,7037
2724,7092
2724,7093
2724,7134
2724,7317
2724,7318
2724,7319
2724,7325
2724,7326
2724,7430
2724,7624
2724,7648
2724,7879
2724,7992
2724,8128
2724,8132
2724,8133
2724,8238
2724,8254
2724,8332
2724,8595
2724,8617
2724,8692
2724,8708
2724,8709
2724,8717
2724,8725
2724,8744
2724,8745
2724,8746
2724,8759
2724,8789
2724,8861
2724,8994
2724,9058
2724,9133
2725,2726
2725,2807
2725,2808
2725,2848
2725,2877
2725,3012
2725,3034
2725,3101
2725,3124
2725,3186
2725,3219
2725,3220
2725,3404
2725,3428
2725,3557
2725,3558
2725,3559
2725,3560
2725,3614
2725,3738
2725,4104
2725,4105
2725,4328
2725,4341
2725,4342
2725,4375
2725,4389
2725,4391
2725,4416
2725,4417
2725,4418
2725,4496
2725,4528
2725,4579
2725,4580
2725,4585
2725,4709
2725,4711
2725,5023
2725,5024
2725,5029
2725,5116
2725,5162
2725,5340
2725,5396
2725,5428
2725,5601
2725,5602
2725,5603
2725,5604
2725,5769
2725,6066
2725,6128
2725,6200
2725,6207
2725,6225
2725,6413
2725,6414
2725,6458
2725,6512
2725,6513
2725,6538
2725,6571
2725,6634
2725,6635
2725,6714
2725,6733
2725,6739
2725,6955
2725,7023
2725,7037
2725,7092
2725,7093
2725,7134
2725,7317
2725,7318
2725,7319
2725,7325
2725,7326
2725,7430
2725,7624
2725,7648
2725,7879
2725,7992
2725,8128
2725,8132
2725,8133
2725,8238
2725,8254
2725,8332
2725,8595
2725,8617
2725,8692
2725,8708
2725,8709
2725,8717
2725,8725
2725,8744
2725,8745
2725,8746
2725,8759
2725,8789
2725,8861
2725,8994
2725,9058
2725,9133
2726,2807
2726,2808
2726,2848
2726,2877
2726,3012
2726,3034
2726,3101
2726,3124
2726,3186
2726,3219
2726,3220
2726,3404
2726,3428
2726,3557
2726,3558
2726,3559
2726,3560
2726,3614
2726,3738
2726,4104
2726,4105
2726,4328
2726,4341
2726,4342
2726,4375
2726,4389
2726,4391
2726,4416
2726,4417
2726,4418
2726,4496
2726,4528
2726,4579
2726,4580
2726,4585
2726,4709
2726,4711
2726,5023
2726,5024
2726,5029
2726,5116
2726,5162
2726,5340
2726,5396
2726,5428
2726,5601
2726,5602
2726,5603
2726,5604
2726,5769
2726,6066
2726,6128
2726,6200
2726,6207
2726,6225
2726,6413
2726,6414
2726,6458
2726,6512
2726,6513
2726,6538
2726,6571
2726,6634
2726,6635
2726,6714
2726,6733
2726,6739
2726,6955
2726,7023
2726,7037
2726,7092
2726,7093
2726,7134
2726,7317
2726,7318
2726,7319
2726,7325
2726,7326
2726,7430
2726,7624
2726,7648
2726,7879
2726,7992
2726,8128
2726,8132
2726,8133
2726,8238
2726,8254
2726,8332
2726,8595
2726,8617
2726,8692
2726,8708
2726,8709
2726,8717
2726,8725
2726,8744
2726,8745
2726,8746
2726,8759
2726,8789
2726,8861
2726,8994
2726,9058
2726,9133
2807,2808
2807,2848
2807,2877
2807,3012
2807,3034
2807,3101
2807,3124
2807,3186
2807,3219
2807,3220
2807,3404
2807,3428
2807,3557
2807,3558
2807,3559
2807,3560
2807,3614
2807,3738
2807,4104
2807,4105
2807,4328
2807,4341
2807,4342
2807,4375
2807,4389
2807,4391
2807,4416
2807,4417
2807,4418
2807,4496
2807,4528
2807,4579
2807,4580
2807,4585
2807,4709
2807,4711
2807,5023
2807,5024
2807,5029
2807,5116
2807,5162
2807,5340
2807,5396
2807,5428
2807,5601
2807,5602
2807,5603
2807,5604
2807,5769
2807,6066
2807,6128
2807,6200
2807,6207
2807,6225
2807,6413
2807,6414
2807,6458
2807,6512
2807,6513
2807,6538
2807,6571
2807,6634
2807,6635
2807,6714
2807,6733
2807,6739
2807,6955
2807,7023
2807,7037
2807,7092
2807,7093
2807,7134
2807,7317
2807,7318
2807,7319
2807,7325
2807,7326
2807,7430
2807,7624
2807,7648
2807,7879
2807,7992
2807,8128
2807,8132
2807,8133
2807,8238
2807,8254
2807,8332
2807,8595
2807,8617
2807,8692
2807,8708
2807,8709
2807,8717
2807,8725
2807,8744
2807,8745
2807,8746
2807,8759
2807,8789
2807,8861
2807,8994
2807,9058
2807,9133
2808,2848
2808,2877
2808,3012
2808,3034
2808,3101
2808,3124
2808,3186
2808,3219
2808,3220
2808,3404
2808,3428
2808,3557
2808,3558
2808,3559
2808,3560
2808,3614
2808,3738
2808,4104
2808,4105
2808,4328
2808,4341
2808,4342
2808,4375
2808,4389
2808,4391
2808,4416
2808,4417
2808,4418
2808,4496
2808,4528
2808,4579
2808,4580
2808,4585
2808,4709
2808,4711
2808,5023
2808,5024
2808,5029
2808,5116
2808,5162
2808,5340
2808,5396
2808,5428
2808,5601
2808,5602
2808,5603
2808,5604
2808,5769
2808,6066
2808,6128
2808,6200
2808,6207
2808,6225
2808,6413
2808,6414
2808,6458
2808,6512
2808,6513
2808,6538
2808,6571
2808,6634
2808,6635
2808,6714
2808,6733
2808,6739
2808,6955
2808,7023
2808,7037
2808,7092
2808,7093
2808,7134
2808,7317
2808,7318
2808,7319
2808,7325
2808,7326
2808,7430
2808,7624
2808,7648
2808,7879
2808,7992
2808,8128
2808,8132
2808,8133
2808,8238
2808,8254
2808,8332
2808,8595
2808,8617
2808,8692
2808,8708
2808,8709
2808,8717
2808,8725
2808,8744
2808,8745
2808,8746
2808,8759
2808,8789
2808,8861
2808,8994
2808,9058
2808,9133
2848,2877
2848,3012
2848,3034
2848,3101
2848,3124
2848,3186
2848,3219
2848,3220
2848,3404
2848,3428
2848,3557
2848,3558
2848,3559
2848,3560
2848,3614
2848,3738
2848,4104
2848,4105
2848,4328
2848,4341
2848,4342
2848,4375
2848,4389
2848,4391
2848,4416
2848,4417
2848,4418
2848,4496
2848,4528
2848,4579
2848,4580
2848,4585
2848,4709
2848,4711
2848,5023
2848,5024
2848,5029
2848,5116
2848,5162
2848,5340
2848,5396
2848,5428
2848,5601
2848,5602
2848,5603
2848,5604
2848,5769
2848,6066
2848,6128
2848,6200
2848,6207
2848,6225
2848,6413
2848,6414
2848,6458
2848,6512
2848,6513
2848,6538
2848,6571
2848,6634
2848,6635
2848,6714
2848,6733
2848,6739
2848,6955
2848,7023
2848,7037
2848,7092
2848,7093
2848,7134
2848,7317
2848,7318
2848,7319
2848,7325
2848,7326
2848,7430
2848,7624
2848,7648
2848,7879
2848,7992
2848,8128
2848,8132
2848,8133
2848,8238
2848,8254
2848,8332
2848,8595
2848,8617
2848,8692
2848,8708
2848,8709
2848,8717
2848,8725
2848,8744
2848,8745
2848,8746
2848,8759
2848,8789
2848,8861
2848,8994
2848,9058
2848,9133
2877,3012
2877,3034
2877,3101
2877,3124
2877,3186
2877,3219
2877,3220
2877,3404
2877,3428
2877,3557
2877,3558
2877,3559
2877,3560
2877,3614
2877,3738
2877,4104
2877,4105
2877,4328
2877,4341
2877,4342
2877,4375
2877,4389
2877,4391
2877,4416
2877,4417
2877,4418
2877,4496
2877,4528
2877,4579
2877,4580
2877,4585
2877,4709
2877,4711
2877,5023
2877,5024
2877,5029
2877,5116
2877,5162
2877,5340
2877,5396
2877,5428
2877,5601
2877,5602
2877,5603
2877,5604
2877,5769
2877,6066
2877,6128
2877,6200
2877,6207
2877,6225
2877,6413
2877,6414
2877,6458
2877,6512
2877,6513
2877,6538
2877,6571
2877,6634
2877,6635
2877,6714
2877,6733
2877,6739
2877,6955
2877,7023
2877,7037
2877,7092
2877,7093
2877,7134
2877,7317
2877,7318
2877,7319
2877,7325
2877,7326
2877,7430
2877,7624
2877,7648
2877,7879
2877,7992
2877,8128
2877,8132
2877,8133
2877,8238
2877,8254
2877,8332
2877,8595
2877,8617
2877,8692
2877,8708
2877,8709
2877,8717
2877,8725
2877,8744
2877,8745
2877,8746
2877,8759
2877,8789
2877,8861
2877,8994
2877,9058
2877,9133
3012,3034
3012,3101
3012,3124
3012,3186
3012,3219
3012,3220
3012,3404
3012,3428
3012,3557
3012,3558
3012,3559
3012,3560
3012,3614
3012,3738
3012,4104
3012,4105
3012,4328
3012,4341
3012,4342
3012,4375
3012,4389
3012,4391
3012,4416
3012,4417
3012,4418
3012,4496
3012,4528
3012,4579
3012,4580
3012,4585
3012,4709
3012,4711
3012,5023
3012,5024
3012,5029
3012,5116
3012,5162
3012,5340
3012,5396
3012,5428
3012,5601
3012,5602
3012,5603
3012,5604
3012,5769
3012,6066
3012,6128
3012,6200
3012,6207
3012,6225
3012,6413
3012,6414
3012,6458
3012,6512
3012,6513
3012,6538
3012,6571
3012,6634
3012,6635
3012,6714
3012,6733
3012,6739
3012,6955
3012,7023
3012,7037
3012,7092
3012,7093
3012,7134
3012,7317
3012,7318
3012,7319
3012,7325
3012,7326
3012,7430
3012,7624
3012,7648
3012,7879
3012,7992
3012,8128
3012,8132
3012,8133
3012,8238
3012,8254
3012,8332
3012,8595
3012,8617
3012,8692
3012,8708
3012,8709
3012,8717
3012,8725
3012,8744
3012,8745
3012,8746
3012,8759
3012,8789
3012,8861
3012,8994
3012,9058
3012,9133
3034,3101
3034,3124
3034,3186
3034,3219
3034,3220
3034,3404
3034,3428
3034,3557
3034,3558
3034,3559
3034,3560
3034,3614
3034,3738
3034,4104
3034,4105
3034,4328
3034,4341
3034,4342
3034,4375
3034,4389
3034,4391
3034,4416
3034,4417
3034,4418
3034,4496
3034,4528
3034,4579
3034,4580
3034,4585
3034,4709
3034,4711
3034,5023
3034,5024
3034,5029
3034,5116
3034,5162
3034,5340
3034,5396
3034,5428
3034,5601
3034,5602
3034,5603
3034,5604
3034,5769
3034,6066
3034,6128
3034,6200
3034,6207
3034,6225
3034,6413
3034,6414
3034,6458
3034,6512
3034,6513
3034,6538
3034,6571
3034,6634
3034,6635
3034,6714
3034,6733
3034,6739
3034,6955
3034,7023
3034,7037
3034,7092
3034,7093
3034,7134
3034,7317
3034,7318
3034,7319
3034,7325
3034,7326
3034,7430
3034,7624
3034,7648
3034,7879
3034,7992
3034,8128
3034,8132
3034,8133
3034,8238
3034,8254
3034,8332
3034,8595
3034,8617
3034,8692
3034,8708
3034,8709
3034,8717
3034,8725
3034,8744
3034,8745
3034,8746
3034,8759
3034,8789
3034,8861
3034,8994
3034,9058
3034,9133
3101,3124
3101,3186
3101,3219
3101,3220
3101,3404
3101,3428
3101,3557
3101,3558
3101,3559
3101,3560
3101,3614
3101,3738
3101,4104
3101,4105
3101,4328
3101,4341
3101,4342
3101,4375
3101,4389
3101,4391
3101,4416
3101,4417
3101,4418
3101,4496
3101,4528
3101,4579
3101,4580
3101,4585
3101,4709
3101,4711
3101,5023
3101,5024
3101,5029
3101,5116
3101,5162
3101,5340
3101,5396
3101,5428
3101,5601
3101,5602
3101,5603
3101,5604
3101,5769
3101,6066
3101,6128
3101,6200
3101,6207
3101,6225
3101,6413
3101,6414
3101,6458
3101,6512
3101,6513
3101,6538
3101,6571
3101,6634
3101,6635
3101,6714
3101,6733
3101,6739
3101,6955
3101,7023
3101,7037
3101,7092
3101,7093
3101,7134
3101,7317
3101,7318
3101,7319
3101,7325
3101,7326
3101,7430
3101,7624
3101,7648
3101,7879
3101,7992
3101,8128
3101,8132
3101,8133
3101,8238
3101,8254
3101,8332
3101,8595
3101,8617
3101,8692
3101,8708
3101,8709
3101,8717
3101,8725
3101,8744
3101,8745
3101,8746
3101,8759
3101,8789
3101,8861
3101,8994
3101,9058
3101,9133
3124,3186
3124,3219
3124,3220
3124,3404
3124,3428
3124,3557
3124,3558
3124,3559
3124,3560
3124,3614
3124,3738
3124,4104
3124,4105
3124,4328
3124,4341
3124,4342
3124,4375
3124,4389
3124,4391
3124,4416
3124,4417
3124,4418
3124,4496
3124,4528
3124,4579
3124,4580
3124,4585
3124,4709
3124,4711
3124,5023
3124,5024
3124,5029
3124,5116
3124,5162
3124,5340
3124,5396
3124,5428
3124,5601
3124,5602
3124,5603
3124,5604
3124,5769
3124,6066
3124,6128
3124,6200
3124,6207
3124,6225
3124,6413
3124,6414
3124,6458
3124,6512
3124,6513
3124,6538
3124,6571
3124,6634
3124,6635
3124,6714
3124,6733
3124,6739
3124,6955
3124,7023
3124,7037
3124,7092
3124,7093
3124,7134
3124,7317
3124,7318
3124,7319
3124,7325
3124,7326
3124,7430
3124,7624
3124,7648
3124,7879
3124,7992
3124,8128
3124,8132
3124,8133
3124,8238
3124,8254
3124,8332
3124,8595
3124,8617
3124,8692
3124,8708
3124,8709
3124,8717
3124,8725
3124,8744
3124,8745
3124,8746
3124,8759
3124,8789
3124,8861
3124,8994
3124,9058
3124,9133
3186,3219
3186,3220
3186,3404
3186,3428
3186,3557
3186,3558
3186,3559
3186,3560
3186,3614
3186,3738
3186,4104
3186,4105
3186,4328
3186,4341
3186,4342
3186,4375
3186,4389
3186,4391
3186,4416
3186,4417
3186,4418
3186,4496
3186,4528
3186,4579
3186,4580
3186,4585
3186,4709
3186,4711
3186,5023
3186,5024
3186,5029
3186,5116
3186,5162
3186,5340
3186,5396
3186,5428
3186,5601
3186,5602
3186,5603
3186,5604
3186,5769
3186,6066
3186,6128
3186,6200
3186,6207
3186,6225
3186,6413
3186,6414
3186,6458
3186,6512
3186,6513
3186,6538
3186,6571
3186,6634
3186,6635
3186,6714
3186,6733
3186,6739
3186,6955
3186,7023
3186,7037
3186,7092
3186,7093
3186,7134
3186,7317
3186,7318
3186,7319
3186,7325
3186,7326
3186,7430
3186,7624
3186,7648
3186,7879
3186,7992
3186,8128
3186,8132
3186,8133
3186,8238
3186,8254
3186,8332
3186,8595
3186,8617
3186,8692
3186,8708
3186,8709
3186,8717
3186,8725
3186,8744
3186,8745
3186,8746
3186,8759
3186,8789
3186,8861
3186,8994
3186,9058
3186,9133
3219,3220
3219,3404
3219,3428
3219,3557
3219,3558
3219,3559
3219,3560
3219,3614
3219,3738
3219,4104
3219,4105
3219,4328
3219,4341
3219,4342
3219,4375
3219,4389
3219,4391
3219,4416
3219,4417
3219,4418
3219,4496
3219,4528
3219,4579
3219,4580
3219,4585
3219,4709
3219,4711
3219,5023
3219,5024
3219,5029
3219,5116
3219,5162
3219,5340
3219,5396
3219,5428
3219,5601
3219,5602
3219,5603
3219,5604
3219,5769
3219,6066
3219,6128
3219,6200
3219,6207
3219,6225
3219,6413
3219,6414
3219,6458
3219,6512
3219,6513
3219,6538
3219,6571
3219,6634
3219,6635
3219,6714
3219,6733
3219,6739
3219,6955
3219,7023
3219,7037
3219,7092
3219,7093
3219,7134
3219,7317
3219,7318
3219,7319
3219,7325
3219,7326
3219,7430
3219,7624
3219,7648
3219,7879
3219,7992
3219,8128
3219,8132
3219,8133
3219,8238
3219,8254
3219,8332
3219,8595
3219,8617
3219,8692
3219,8708
3219,8709
3219,8717
3219,8725
3219,8744
3219,8745
3219,8746
3219,8759
3219,8789
3219,8861
3219,8994
3219,9058
3219,9133
3220,3404
3220,3428
3220,3557
3220,3558
3220,3559
3220,3560
3220,3614
3220,3738
3220,4104
3220,4105
3220,4328
3220,4341
3220,4342
3220,4375
3220,4389
3220,4391
3220,4416
3220,4417
3220,4418
3220,4496
3220,4528
3220,4579
3220,4580
3220,4585
3220,4709
3220,4711
3220,5023
3220,5024
3220,5029
3220,5116
3220,5162
3220,5340
3220,5396
3220,5428
3220,5601
3220,5602
3220,5603
3220,5604
3220,5769
3220,6066
3220,6128
3220,6200
3220,6207
3220,6225
3220,6413
3220,6414
3220,6458
3220,6512
3220,6513
3220,6538
3220,6571
3220,6634
3220,6635
3220,6714
3220,6733
3220,6739
3220,6955
3220,7023
3220,7037
3220,7092
3220,7093
3220,7134
3220,7317
3220,7318
3220,7319
3220,7325
3220,7326
3220,7430
3220,7624
3220,7648
3220,7879
3220,7992
3220,8128
3220,8132
3220,8133
3220,8238
3220,8254
3220,8332
3220,8595
3220,8617
3220,8692
3220,8708
3220,8709
3220,8717
3220,8725
3220,8744
3220,8745
3220,8746
3220,8759
3220,8789
3220,8861
3220,8994
3220,9058
3220,9133
3404,3428
3404,3557
3404,3558
3404,3559
3404,3560
3404,3614
3404,3738
3404,4104
3404,4105
3404,4328
3404,4341
3404,4342
3404,4375
3404,4389
3404,4391
3404,4416
3404,4417
3404,4418
3404,4496
3404,4528
3404,4579
3404,4580
3404,4585
3404,4709
3404,4711
3404,5023
3404,5024
3404,5029
3404,5116
3404,5162
3404,5340
3404,5396
3404,5428
3404,5601
3404,5602
3404,5603
3404,5604
3404,5769
3404,6066
3404,6128
3404,6200
3404,6207
3404,6225
3404,6413
3404,6414
3404,6458
3404,6512
3404,6513
3404,6538
3404,6571
3404,6634
3404,6635
3404,6714
3404,6733
3404,6739
3404,6955
3404,7023
3404,7037
3404,7092
3404,7093
3404,7134
3404,7317
3404,7318
3404,7319
3404,7325
3404,7326
3404,7430
3404,7624
3404,7648
3404,7879
3404,7992
3404,8128
3404,8132
3404,8133
3404,8238
3404,8254
3404,8332
3404,8595
3404,8617
3404,8692
3404,8708
3404,8709
3404,8717
3404,8725
3404,8744
3404,8745
3404,8746
3404,8759
3404,8789
3404,8861
3404,8994
3404,9058
3404,9133
3428,3557
3428,3558
3428,3559
3428,3560
3428,3614
3428,3738
3428,4104
3428,4105
3428,4328
3428,4341
3428,4342
3428,4375
3428,4389
3428,4391
3428,4416
3428,4417
3428,4418
3428,4496
3428,4528
3428,4579
3428,4580
3428,4585
3428,4709
3428,4711
3428,5023
3428,5024
3428,5029
3428,5116
3428,5162
3428,5340
3428,5396
3428,5428
3428,5601
3428,5602
3428,5603
3428,5604
3428,5769
3428,6066
3428,6128
3428,6200
3428,6207
3428,6225
3428,6413
3428,6414
3428,6458
3428,6512
3428,6513
3428,6538
3428,6571
3428,6634
3428,6635
3428,6714
3428,6733
3428,6739
3428,6955
3428,7023
3428,7037
3428,7092
3428,7093
3428,7134
3428,7317
3428,7318
3428,7319
3428,7325
3428,7326
3428,7430
3428,7624
3428,7648
3428,7879
3428,7992
3428,8128
3428,8132
3428,8133
3428,8238
3428,8254
3428,8332
3428,8595
3428,8617
3428,8692
3428,8708
3428,8709
3428,8717
3428,8725
3428,8744
3428,8745
3428,8746
3428,8759
3428,8789
3428,8861
3428,8994
3428,9058
3428,9133
3557,3558
3557,3559
3557,3560
3557,3614
3557,3738
3557,4104
3557,4105
3557,4328
3557,4341
3557,4342
3557,4375
3557,4389
3557,4391
3557,4416
3557,4417
3557,4418
3557,4496
3557,4528
3557,4579
3557,4580
3557,4585
3557,4709
3557,4711
3557,5023
3557,5024
3557,5029
3557,5116
3557,5162
3557,5340
3557,5396
3557,5428
3557,5601
3557,5602
3557,5603
3557,5604
3557,5769
3557,6066
3557,6128
3557,6200
3557,6207
3557,6225
3557,6413
3557,6414
3557,6458
3557,6512
3557,6513
3557,6538
3557,6571
3557,6634
3557,6635
3557,6714
3557,6733
3557,6739
3557,6955
3557,7023
3557,7037
3557,7092
3557,7093
3557,7134
3557,7317
3557,7318
3557,7319
3557,7325
3557,7326
3557,7430
3557,7624
3557,7648
3557,7879
3557,7992
3557,8128
3557,8132
3557,8133
3557,8238
3557,8254
3557,8332
3557,8595
3557,8617
3557,8692
3557,8708
3557,8709
3557,8717
3557,8725
3557,8744
3557,8745
3557,8746
3557,8759
3557,8789
3557,8861
3557,8994
3557,9058
3557,9133
3558,3559
3558,3560
3558,3614
3558,3738
3558,4104
3558,4105
3558,4328
3558,4341
3558,4342
3558,4375
3558,4389
3558,4391
3558,4416
3558,4417
3558,4418
3558,4496
3558,4528
3558,4579
3558,4580
3558,4585
3558,4709
3558,4711
3558,5023
3558,5024
3558,5029
3558,5116
3558,5162
3558,5340
3558,5396
3558,5428
3558,5601
3558,5602
3558,5603
3558,5604
3558,5769
3558,6066
3558,6128
3558,6200
3558,6207
3558,6225
3558,6413
3558,6414
3558,6458
3558,6512
3558,6513
3558,6538
3558,6571
3558,6634
3558,6635
3558,6714
3558,6733
3558,6739
3558,6955
3558,7023
3558,7037
3558,7092
3558,7093
3558,7134
3558,7317
3558,7318
3558,7319
3558,7325
3558,7326
3558,7430
3558,7624
3558,7648
3558,7879
3558,7992
3558,8128
3558,8132
3558,8133
3558,8238
3558,8254
3558,8332
3558,8595
3558,8617
3558,8692
3558,8708
3558,8709
3558,8717
3558,8725
3558,8744
3558,8745
3558,8746
3558,8759
3558,8789
3558,8861
3558,8994
3558,9058
3558,9133
3559,3560
3559,3614
3559,3738
3559,4104
3559,4105
3559,4328
3559,4341
3559,4342
3559,4375
3559,4389
3559,4391
3559,4416
3559,4417
3559,4418
3559,4496
3559,4528
3559,4579
3559,4580
3559,4585
3559,4709
3559,4711
3559,5023
3559,5024
3559,5029
3559,5116
3559,5162
3559,5340
3559,5396
3559,5428
3559,5601
3559,5602
3559,5603
3559,5604
3559,5769
3559,6066
3559,6128
3559,6200
3559,6207
3559,6225
3559,6413
3559,6414
3559,6458
3559,6512
3559,6513
3559,6538
3559,6571
3559,6634
3559,6635
3559,6714
3559,6733
3559,6739
3559,6955
3559,7023
3559,7037
3559,7092
3559,7093
3559,7134
3559,7317
3559,7318
3559,7319
3559,7325
3559,7326
3559,7430
3559,7624
3559,7648
3559,7879
3559,7992
3559,8128
3559,8132
3559,8133
3559,8238
3559,8254
3559,8332
3559,8595
3559,8617
3559,8692
3559,8708
3559,8709
3559,8717
3559,8725
3559,8744
3559,8745
3559,8746
3559,8759
3559,8789
3559,8861
3559,8994
3559,9058
3559,9133
3560,3614
3560,3738
3560,4104
3560,4105
3560,4328
3560,4341
3560,4342
3560,4375
3560,4389
3560,4391
3560,4416
3560,4417
3560,4418
3560,4496
3560,4528
3560,4579
3560,4580
3560,4585
3560,4709
3560,4711
3560,5023
3560,5024
3560,5029
3560,5116
3560,5162
3560,5340
3560,5396
3560,5428
3560,5601
3560,5602
3560,5603
3560,5604
3560,5769
3560,6066
3560,6128
3560,6200
3560,6207
3560,6225
3560,6413
3560,6414
3560,6458
3560,6512
3560,6513
3560,6538
3560,6571
3560,6634
3560,6635
3560,6714
3560,6733
3560,6739
3560,6955
3560,7023
3560,7037
3560,7092
3560,7093
3560,7134
3560,7317
3560,7318
3560,7319
3560,7325
3560,7326
3560,7430
3560,7624
3560,7648
3560,7879
3560,7992
3560,8128
3560,8132
3560,8133
3560,8238
3560,8254
3560,8332
3560,8595
3560,8617
3560,8692
3560,8708
3560,8709
3560,8717
3560,8725
3560,8744
3560,8745
3560,8746
3560,8759
3560,8789
3560,8861
3560,8994
3560,9058
3560,9133
3614,3738
3614,4104
3614,4105
3614,4328
3614,4341
3614,4342
3614,4375
3614,4389
3614,4391
3614,4416
3614,4417
3614,4418
3614,4496
3614,4528
3614,4579
3614,4580
3614,4585
3614,4709
3614,4711
3614,5023
3614,5024
3614,5029
3614,5116
3614,5162
3614,5340
3614,5396
3614,5428
3614,5601
3614,5602
3614,5603
3614,5604
3614,5769
3614,6066
3614,6128
3614,6200
3614,6207
3614,6225
3614,6413
3614,6414
3614,6458
3614,6512
3614,6513
3614,6538
3614,6571
3614,6634
3614,6635
3614,6714
3614,6733
3614,6739
3614,6955
3614,7023
3614,7037
3614,7092
3614,7093
3614,7134
3614,7317
3614,7318
3614,7319
3614,7325
3614,7326
3614,7430
3614,7624
3614,7648
3614,7879
3614,7992
3614,8128
3614,8132
3614,8133
3614,8238
3614,8254
3614,8332
3614,8595
3614,8617
3614,8692
3614,8708
3614,8709
3614,8717
3614,8725
3614,8744
3614,8745
3614,8746
3614,8759
3614,8789
3614,8861
3614,8994
3614,9058
3614,9133
3738,4104
3738,4105
3738,4328
3738,4341
3738,4342
3738,4375
3738,4389
3738,4391
3738,4416
3738,4417
3738,4418
3738,4496
3738,4528
3738,4579
3738,4580
3738,4585
3738,4709
3738,4711
3738,5023
3738,5024
3738,5029
3738,5116
3738,5162
3738,5340
3738,5396
3738,5428
3738,5601
3738,5602
3738,5603
3738,5604
3738,5769
3738,6066
3738,6128
3738,6200
3738,6207
3738,6225
3738,6413
3738,6414
3738,6458
3738,6512
3738,6513
3738,6538
3738,6571
3738,6634
3738,6635
3738,6714
3738,6733
3738,6739
3738,6955
3738,7023
3738,7037
3738,7092
3738,7093
3738,7134
3738,7317
3738,7318
3738,7319
3738,7325
3738,7326
3738,7430
3738,7624
3738,7648
3738,7879
3738,7992
3738,8128
3738,8132
3738,8133
3738,8238
3738,8254
3738,8332
3738,8595
3738,8617
3738,8692
3738,8708
3738,8709
3738,8717
3738,8725
3738,8744
3738,8745
3738,8746
3738,8759
3738,8789
3738,8861
3738,8994
3738,9058
3738,9133
4104,4105
4104,4328
4104,4341
4104,4342
4104,4375
4104,4389
4104,4391
4104,4416
4104,4417
4104,4418
4104,4496
4104,4528
4104,4579
4104,4580
4104,4585
4104,4709
4104,4711
4104,5023
4104,5024
4104,5029
4104,5116
4104,5162
4104,5340
4104,5396
4104,5428
4104,5601
4104,5602
4104,5603
4104,5604
4104,5769
4104,6066
4104,6128
4104,6200
4104,6207
4104,6225
4104,6413
4104,6414
4104,6458
4104,6512
4104,6513
4104,6538
4104,6571
4104,6634
4104,6635
4104,6714
4104,6733
4104,6739
4104,6955
4104,7023
4104,7037
4104,7092
4104,7093
4104,7134
4104,7317
4104,7318
4104,7319
4104,7325
4104,7326
4104,7430
4104,7624
4104,7648
4104,7879
4104,7992
4104,8128
4104,8132
4104,8133
4104,8238
4104,8254
4104,8332
4104,8595
4104,8617
4104,8692
4104,8708
4104,8709
4104,8717
4104,8725
4104,8744
4104,8745
4104,8746
4104,8759
4104,8789
4104,8861
4104,8994
4104,9058
4104,9133
4105,4328
4105,4341
4105,4342
4105,4375
4105,4389
4105,4391
4105,4416
4105,4417
4105,4418
4105,4496
4105,4528
4105,4579
4105,4580
4105,4585
4105,4709
4105,4711
4105,5023
4105,5024
4105,5029
4105,5116
4105,5162
4105,5340
4105,5396
4105,5428
4105,5601
4105,5602
4105,5603
4105,5604
4105,5769
4105,6066
4105,6128
4105,6200
4105,6207
4105,6225
4105,6413
4105,6414
4105,6458
4105,6512
4105,6513
4105,6538
4105,6571
4105,6634
4105,6635
4105,6714
4105,6733
4105,6739
4105,6955
4105,7023
4105,7037
4105,7092
4105,7093
4105,7134
4105,7317
4105,7318
4105,7319
4105,7325
4105,7326
4105,7430
4105,7624
4105,7648
4105,7879
4105,7992
4105,8128
4105,8132
4105,8133
4105,8238
4105,8254
4105,8332
4105,8595
4105,8617
4105,8692
4105,8708
4105,8709
4105,8717
4105,8725
4105,8744
4105,8745
4105,8746
4105,8759
4105,8789
4105,8861
4105,8994
4105,9058
4105,9133
4328,4341
4328,4342
4328,4375
4328,4389
4328,4391
