source,target
3563,5679
3563,5779
3563,5780
3563,5822
3563,5967
3563,5980
3563,6075
3563,6255
3563,6263
3563,6264
3563,6289
3563,6446
3563,6514
3563,6527
3563,6681
3563,7001
3563,7002
3563,7023
3563,7347
3563,7444
3563,7671
3563,7672
3563,7801
3563,7854
3563,8040
3563,8160
3563,8365
3563,8392
3563,8452
3563,8703
3563,8725
3563,8733
3563,8734
3704,3720
3704,4017
3704,4066
3704,4106
3704,4424
3704,4425
3704,4543
3704,4599
3704,4602
3704,4753
3704,4796
3704,4817
3704,4848
3704,4965
3704,5039
3704,5105
3704,5106
3704,5152
3704,5215
3704,5331
3704,5332
3704,5435
3704,5648
3704,5657
3704,5679
3704,5779
3704,5780
3704,5822
3704,5967
3704,5980
3704,6075
3704,6255
3704,6263
3704,6264
3704,6289
3704,6446
3704,6514
3704,6527
3704,6681
3704,7001
3704,7002
3704,7023
3704,7347
3704,7444
3704,7671
3704,7672
3704,7801
3704,7854
3704,8040
3704,8160
3704,8365
3704,8392
3704,8452
3704,8703
3704,8725
3704,8733
3704,8734
3720,4017
3720,4066
3720,4106
3720,4424
3720,4425
3720,4543
3720,4599
3720,4602
3720,4753
3720,4796
3720,4817
3720,4848
3720,4965
3720,5039
3720,5105
3720,5106
3720,5152
3720,5215
3720,5331
3720,5332
3720,5435
3720,5648
3720,5657
3720,5679
3720,5779
3720,5780
3720,5822
3720,5967
3720,5980
3720,6075
3720,6255
3720,6263
3720,6264
3720,6289
3720,6446
3720,6514
3720,6527
3720,6681
3720,7001
3720,7002
3720,7023
3720,7347
3720,7444
3720,7671
3720,7672
3720,7801
3720,7854
3720,8040
3720,8160
3720,8365
3720,8392
3720,8452
3720,8703
3720,8725
3720,8733
3720,8734
4017,4066
4017,4106
4017,4424
4017,4425
4017,4543
4017,4599
4017,4602
4017,4753
4017,4796
4017,4817
4017,4848
4017,4965
4017,5039
4017,5105
4017,5106
4017,5152
4017,5215
4017,5331
4017,5332
4017,5435
4017,5648
4017,5657
4017,5679
4017,5779
4017,5780
4017,5822
4017,5967
4017,5980
4017,6075
4017,6255
4017,6263
4017,6264
4017,6289
4017,6446
4017,6514
4017,6527
4017,6681
4017,7001
4017,7002
4017,7023
4017,7347
4017,7444
4017,7671
4017,7672
4017,7801
4017,7854
4017,8040
4017,8160
4017,8365
4017,8392
4017,8452
4017,8703
4017,8725
4017,8733
4017,8734
4066,4106
4066,4424
4066,4425
4066,4543
4066,4599
4066,4602
4066,4753
4066,4796
4066,4817
4066,4848
4066,4965
4066,5039
4066,5105
4066,5106
4066,5152
4066,5215
4066,5331
4066,5332
4066,5435
4066,5648
4066,5657
4066,5679
4066,5779
4066,5780
4066,5822
4066,5967
4066,5980
4066,6075
4066,6255
4066,6263
4066,6264
4066,6289
4066,6446
4066,6514
4066,6527
4066,6681
4066,7001
4066,7002
4066,7023
4066,7347
4066,7444
4066,7671
4066,7672
4066,7801
4066,7854
4066,8040
4066,8160
4066,8365
4066,8392
4066,8452
4066,8703
4066,8725
4066,8733
4066,8734
4106,4424
4106,4425
4106,4543
4106,4599
4106,4602
4106,4753
4106,4796
4106,4817
4106,4848
4106,4965
4106,5039
4106,5105
4106,5106
4106,5152
4106,5215
4106,5331
4106,5332
4106,5435
4106,5648
4106,5657
4106,5679
4106,5779
4106,5780
4106,5822
4106,5967
4106,5980
4106,6075
4106,6255
4106,6263
4106,6264
4106,6289
4106,6446
4106,6514
4106,6527
4106,6681
4106,7001
4106,7002
4106,7023
4106,7347
4106,7444
4106,7671
4106,7672
4106,7801
4106,7854
4106,8040
4106,8160
4106,8365
4106,8392
4106,8452
4106,8703
4106,8725
4106,8733
4106,8734
4424,4425
4424,4543
4424,4599
4424,4602
4424,4753
4424,4796
4424,4817
4424,4848
4424,4965
4424,5039
4424,5105
4424,5106
4424,5152
4424,5215
4424,5331
4424,5332
4424,5435
4424,5648
4424,5657
4424,5679
4424,5779
4424,5780
4424,5822
4424,5967
4424,5980
4424,6075
4424,6255
4424,6263
4424,6264
4424,6289
4424,6446
4424,6514
4424,6527
4424,6681
4424,7001
4424,7002
4424,7023
4424,7347
4424,7444
4424,7671
4424,7672
4424,7801
4424,7854
4424,8040
4424,8160
4424,8365
4424,8392
4424,8452
4424,8703
4424,8725
4424,8733
4424,8734
4425,4543
4425,4599
4425,4602
4425,4753
4425,4796
4425,4817
4425,4848
4425,4965
4425,5039
4425,5105
4425,5106
4425,5152
4425,5215
4425,5331
4425,5332
4425,5435
4425,5648
4425,5657
4425,5679
4425,5779
4425,5780
4425,5822
4425,5967
4425,5980
4425,6075
4425,6255
4425,6263
4425,6264
4425,6289
4425,6446
4425,6514
4425,6527
4425,6681
4425,7001
4425,7002
4425,7023
4425,7347
4425,7444
4425,7671
4425,7672
4425,7801
4425,7854
4425,8040
4425,8160
4425,8365
4425,8392
4425,8452
4425,8703
4425,8725
4425,8733
4425,8734
4543,4599
4543,4602
4543,4753
4543,4796
4543,4817
4543,4848
4543,4965
4543,5039
4543,5105
4543,5106
4543,5152
4543,5215
4543,5331
4543,5332
4543,5435
4543,5648
4543,5657
4543,5679
4543,5779
4543,5780
4543,5822
4543,5967
4543,5980
4543,6075
4543,6255
4543,6263
4543,6264
4543,6289
4543,6446
4543,6514
4543,6527
4543,6681
4543,7001
4543,7002
4543,7023
4543,7347
4543,7444
4543,7671
4543,7672
4543,7801
4543,7854
4543,8040
4543,8160
4543,8365
4543,8392
4543,8452
4543,8703
4543,8725
4543,8733
4543,8734
4599,4602
4599,4753
4599,4796
4599,4817
4599,4848
4599,4965
4599,5039
4599,5105
4599,5106
4599,5152
4599,5215
4599,5331
4599,5332
4599,5435
4599,5648
4599,5657
4599,5679
4599,5779
4599,5780
4599,5822
4599,5967
4599,5980
4599,6075
4599,6255
4599,6263
4599,6264
4599,6289
4599,6446
4599,6514
4599,6527
4599,6681
4599,7001
4599,7002
4599,7023
4599,7347
4599,7444
4599,7671
4599,7672
4599,7801
4599,7854
4599,8040
4599,8160
4599,8365
4599,8392
4599,8452
4599,8703
4599,8725
4599,8733
4599,8734
4602,4753
4602,4796
4602,4817
4602,4848
4602,4965
4602,5039
4602,5105
4602,5106
4602,5152
4602,5215
4602,5331
4602,5332
4602,5435
4602,5648
4602,5657
4602,5679
4602,5779
4602,5780
4602,5822
4602,5967
4602,5980
4602,6075
4602,6255
4602,6263
4602,6264
4602,6289
4602,6446
4602,6514
4602,6527
4602,6681
4602,7001
4602,7002
4602,7023
4602,7347
4602,7444
4602,7671
4602,7672
4602,7801
4602,7854
4602,8040
4602,8160
4602,8365
4602,8392
4602,8452
4602,8703
4602,8725
4602,8733
4602,8734
4753,4796
4753,4817
4753,4848
4753,4965
4753,5039
4753,5105
4753,5106
4753,5152
4753,5215
4753,5331
4753,5332
4753,5435
4753,5648
4753,5657
4753,5679
4753,5779
4753,5780
4753,5822
4753,5967
4753,5980
4753,6075
4753,6255
4753,6263
4753,6264
4753,6289
4753,6446
4753,6514
4753,6527
4753,6681
4753,7001
4753,7002
4753,7023
4753,7347
4753,7444
4753,7671
4753,7672
4753,7801
4753,7854
4753,8040
4753,8160
4753,8365
4753,8392
4753,8452
4753,8703
4753,8725
4753,8733
4753,8734
4796,4817
4796,4848
4796,4965
4796,5039
4796,5105
4796,5106
4796,5152
4796,5215
4796,5331
4796,5332
4796,5435
4796,5648
4796,5657
4796,5679
4796,5779
4796,5780
4796,5822
4796,5967
4796,5980
4796,6075
4796,6255
4796,6263
4796,6264
4796,6289
4796,6446
4796,6514
4796,6527
4796,6681
4796,7001
4796,7002
4796,7023
4796,7347
4796,7444
4796,7671
4796,7672
4796,7801
4796,7854
4796,8040
4796,8160
4796,8365
4796,8392
4796,8452
4796,8703
4796,8725
4796,8733
4796,8734
4817,4848
4817,4965
4817,5039
4817,5105
4817,5106
4817,5152
4817,5215
4817,5331
4817,5332
4817,5435
4817,5648
4817,5657
4817,5679
4817,5779
4817,5780
4817,5822
4817,5967
4817,5980
4817,6075
4817,6255
4817,6263
4817,6264
4817,6289
4817,6446
4817,6514
4817,6527
4817,6681
4817,7001
4817,7002
4817,7023
4817,7347
4817,7444
4817,7671
4817,7672
4817,7801
4817,7854
4817,8040
4817,8160
4817,8365
4817,8392
4817,8452
4817,8703
4817,8725
4817,8733
4817,8734
4848,4965
4848,5039
4848,5105
4848,5106
4848,5152
4848,5215
4848,5331
4848,5332
4848,5435
4848,5648
4848,5657
4848,5679
4848,5779
4848,5780
4848,5822
4848,5967
4848,5980
4848,6075
4848,6255
4848,6263
4848,6264
4848,6289
4848,6446
4848,6514
4848,6527
4848,6681
4848,7001
4848,7002
4848,7023
4848,7347
4848,7444
4848,7671
4848,7672
4848,7801
4848,7854
4848,8040
4848,8160
4848,8365
4848,8392
4848,8452
4848,8703
4848,8725
4848,8733
4848,8734
4965,5039
4965,5105
4965,5106
4965,5152
4965,5215
4965,5331
4965,5332
4965,5435
4965,5648
4965,5657
4965,5679
4965,5779
4965,5780
4965,5822
4965,5967
4965,5980
4965,6075
4965,6255
4965,6263
4965,6264
4965,6289
4965,6446
4965,6514
4965,6527
4965,6681
4965,7001
4965,7002
4965,7023
4965,7347
4965,7444
4965,7671
4965,7672
4965,7801
4965,7854
4965,8040
4965,8160
4965,8365
4965,8392
4965,8452
4965,8703
4965,8725
4965,8733
4965,8734
5039,5105
5039,5106
5039,5152
5039,5215
5039,5331
5039,5332
5039,5435
5039,5648
5039,5657
5039,5679
5039,5779
5039,5780
5039,5822
5039,5967
5039,5980
5039,6075
5039,6255
5039,6263
5039,6264
5039,6289
5039,6446
5039,6514
5039,6527
5039,6681
5039,7001
5039,7002
5039,7023
5039,7347
5039,7444
5039,7671
5039,7672
5039,7801
5039,7854
5039,8040
5039,8160
5039,8365
5039,8392
5039,8452
5039,8703
5039,8725
5039,8733
5039,8734
5105,5106
5105,5152
5105,5215
5105,5331
5105,5332
5105,5435
5105,5648
5105,5657
5105,5679
5105,5779
5105,5780
5105,5822
5105,5967
5105,5980
5105,6075
5105,6255
5105,6263
5105,6264
5105,6289
5105,6446
5105,6514
5105,6527
5105,6681
5105,7001
5105,7002
5105,7023
5105,7347
5105,7444
5105,7671
5105,7672
5105,7801
5105,7854
5105,8040
5105,8160
5105,8365
5105,8392
5105,8452
5105,8703
5105,8725
5105,8733
5105,8734
5106,5152
5106,5215
5106,5331
5106,5332
5106,5435
5106,5648
5106,5657
5106,5679
5106,5779
5106,5780
5106,5822
5106,5967
5106,5980
5106,6075
5106,6255
5106,6263
5106,6264
5106,6289
5106,6446
5106,6514
5106,6527
5106,6681
5106,7001
5106,7002
5106,7023
5106,7347
5106,7444
5106,7671
5106,7672
5106,7801
5106,7854
5106,8040
5106,8160
5106,8365
5106,8392
5106,8452
5106,8703
5106,8725
5106,8733
5106,8734
5152,5215
5152,5331
5152,5332
5152,5435
5152,5648
5152,5657
5152,5679
5152,5779
5152,5780
5152,5822
5152,5967
5152,5980
5152,6075
5152,6255
5152,6263
5152,6264
5152,6289
5152,6446
5152,6514
5152,6527
5152,6681
5152,7001
5152,7002
5152,7023
5152,7347
5152,7444
5152,7671
5152,7672
5152,7801
5152,7854
5152,8040
5152,8160
5152,8365
5152,8392
5152,8452
5152,8703
5152,8725
5152,8733
5152,8734
5215,5331
5215,5332
5215,5435
5215,5648
5215,5657
5215,5679
5215,5779
5215,5780
5215,5822
5215,5967
5215,5980
5215,6075
5215,6255
5215,6263
5215,6264
5215,6289
5215,6446
5215,6514
5215,6527
5215,6681
5215,7001
5215,7002
5215,7023
5215,7347
5215,7444
5215,7671
5215,7672
5215,7801
5215,7854
5215,8040
5215,8160
5215,8365
5215,8392
5215,8452
5215,8703
5215,8725
5215,8733
5215,8734
5331,5332
5331,5435
5331,5648
5331,5657
5331,5679
5331,5779
5331,5780
5331,5822
5331,5967
5331,5980
5331,6075
5331,6255
5331,6263
5331,6264
5331,6289
5331,6446
5331,6514
5331,6527
5331,6681
5331,7001
5331,7002
5331,7023
5331,7347
5331,7444
5331,7671
5331,7672
5331,7801
5331,7854
5331,8040
5331,8160
5331,8365
5331,8392
5331,8452
5331,8703
5331,8725
5331,8733
5331,8734
5332,5435
5332,5648
5332,5657
5332,5679
5332,5779
5332,5780
5332,5822
5332,5967
5332,5980
5332,6075
5332,6255
5332,6263
5332,6264
5332,6289
5332,6446
5332,6514
5332,6527
5332,6681
5332,7001
5332,7002
5332,7023
5332,7347
5332,7444
5332,7671
5332,7672
5332,7801
5332,7854
5332,8040
5332,8160
5332,8365
5332,8392
5332,8452
5332,8703
5332,8725
5332,8733
5332,8734
5435,5648
5435,5657
5435,5679
5435,5779
5435,5780
5435,5822
5435,5967
5435,5980
5435,6075
5435,6255
5435,6263
5435,6264
5435,6289
5435,6446
5435,6514
5435,6527
5435,6681
5435,7001
5435,7002
5435,7023
5435,7347
5435,7444
5435,7671
5435,7672
5435,7801
5435,7854
5435,8040
5435,8160
5435,8365
5435,8392
5435,8452
5435,8703
5435,8725
5435,8733
5435,8734
5648,5657
5648,5679
5648,5779
5648,5780
5648,5822
5648,5967
5648,5980
5648,6075
5648,6255
5648,6263
5648,6264
5648,6289
5648,6446
5648,6514
5648,6527
5648,6681
5648,7001
5648,7002
5648,7023
5648,7347
5648,7444
5648,7671
5648,7672
5648,7801
5648,7854
5648,8040
5648,8160
5648,8365
5648,8392
5648,8452
5648,8703
5648,8725
5648,8733
5648,8734
5657,5679
5657,5779
5657,5780
5657,5822
5657,5967
5657,5980
5657,6075
5657,6255
5657,6263
5657,6264
5657,6289
5657,6446
5657,6514
5657,6527
5657,6681
5657,7001
5657,7002
5657,7023
5657,7347
5657,7444
5657,7671
5657,7672
5657,7801
5657,7854
5657,8040
5657,8160
5657,8365
5657,8392
5657,8452
5657,8703
5657,8725
5657,8733
5657,8734
5679,5779
5679,5780
5679,5822
5679,5967
5679,5980
5679,6075
5679,6255
5679,6263
5679,6264
5679,6289
5679,6446
5679,6514
5679,6527
5679,6681
5679,7001
5679,7002
5679,7023
5679,7347
5679,7444
5679,7671
5679,7672
5679,7801
5679,7854
5679,8040
5679,8160
5679,8365
5679,8392
5679,8452
5679,8703
5679,8725
5679,8733
5679,8734
5779,5780
5779,5822
5779,5967
5779,5980
5779,6075
5779,6255
5779,6263
5779,6264
5779,6289
5779,6446
5779,6514
5779,6527
5779,6681
5779,7001
5779,7002
5779,7023
5779,7347
5779,7444
5779,7671
5779,7672
5779,7801
5779,7854
5779,8040
5779,8160
5779,8365
5779,8392
5779,8452
5779,8703
5779,8725
5779,8733
5779,8734
5780,5822
5780,5967
5780,5980
5780,6075
5780,6255
5780,6263
5780,6264
5780,6289
5780,6446
5780,6514
5780,6527
5780,6681
5780,7001
5780,7002
5780,7023
5780,7347
5780,7444
5780,7671
5780,7672
5780,7801
5780,7854
5780,8040
5780,8160
5780,8365
5780,8392
5780,8452
5780,8703
5780,8725
5780,8733
5780,8734
5822,5967
5822,5980
5822,6075
5822,6255
5822,6263
5822,6264
5822,6289
5822,6446
5822,6514
5822,6527
5822,6681
5822,7001
5822,7002
5822,7023
5822,7347
5822,7444
5822,7671
5822,7672
5822,7801
5822,7854
5822,8040
5822,8160
5822,8365
5822,8392
5822,8452
5822,8703
5822,8725
5822,8733
5822,8734
5967,5980
5967,6075
5967,6255
5967,6263
5967,6264
5967,6289
5967,6446
5967,6514
5967,6527
5967,6681
5967,7001
5967,7002
5967,7023
5967,7347
5967,7444
5967,7671
5967,7672
5967,7801
5967,7854
5967,8040
5967,8160
5967,8365
5967,8392
5967,8452
5967,8703
5967,8725
5967,8733
5967,8734
5980,6075
5980,6255
5980,6263
5980,6264
5980,6289
5980,6446
5980,6514
5980,6527
5980,6681
5980,7001
5980,7002
5980,7023
5980,7347
5980,7444
5980,7671
5980,7672
5980,7801
5980,7854
5980,8040
5980,8160
5980,8365
5980,8392
5980,8452
5980,8703
5980,8725
5980,8733
5980,8734
6075,6255
6075,6263
6075,6264
6075,6289
6075,6446
6075,6514
6075,6527
6075,6681
6075,7001
6075,7002
6075,7023
6075,7347
6075,7444
6075,7671
6075,7672
6075,7801
6075,7854
6075,8040
6075,8160
6075,8365
6075,8392
6075,8452
6075,8703
6075,8725
6075,8733
6075,8734
6255,6263
6255,6264
6255,6289
6255,6446
6255,6514
6255,6527
6255,6681
6255,7001
6255,7002
6255,7023
6255,7347
6255,7444
6255,7671
6255,7672
6255,7801
6255,7854
6255,8040
6255,8160
6255,8365
6255,8392
6255,8452
6255,8703
6255,8725
6255,8733
6255,8734
6263,6264
6263,6289
6263,6446
6263,6514
6263,6527
6263,6681
6263,7001
6263,7002
6263,7023
6263,7347
6263,7444
6263,7671
6263,7672
6263,7801
6263,7854
6263,8040
6263,8160
6263,8365
6263,8392
6263,8452
6263,8703
6263,8725
6263,8733
6263,8734
6264,6289
6264,6446
6264,6514
6264,6527
6264,6681
6264,7001
6264,7002
6264,7023
6264,7347
6264,7444
6264,7671
6264,7672
6264,7801
6264,7854
6264,8040
6264,8160
6264,8365
6264,8392
6264,8452
6264,8703
6264,8725
6264,8733
6264,8734
6289,6446
6289,6514
6289,6527
6289,6681
6289,7001
6289,7002
6289,7023
6289,7347
6289,7444
6289,7671
6289,7672
6289,7801
6289,7854
6289,8040
6289,8160
6289,8365
6289,8392
6289,8452
6289,8703
6289,8725
6289,8733
6289,8734
6446,6514
6446,6527
6446,6681
6446,7001
6446,7002
6446,7023
6446,7347
6446,7444
6446,7671
6446,7672
6446,7801
6446,7854
6446,8040
6446,8160
6446,8365
6446,8392
6446,8452
6446,8703
6446,8725
6446,8733
6446,8734
6514,6527
6514,6681
6514,7001
6514,7002
6514,7023
6514,7347
6514,7444
6514,7671
6514,7672
6514,7801
6514,7854
6514,8040
6514,8160
6514,8365
6514,8392
6514,8452
6514,8703
6514,8725
6514,8733
6514,8734
6527,6681
6527,7001
6527,7002
6527,7023
6527,7347
6527,7444
6527,7671
6527,7672
6527,7801
6527,7854
6527,8040
6527,8160
6527,8365
6527,8392
6527,8452
6527,8703
6527,8725
6527,8733
6527,8734
6681,7001
6681,7002
6681,7023
6681,7347
6681,7444
6681,7671
6681,7672
6681,7801
6681,7854
6681,8040
6681,8160
6681,8365
6681,8392
6681,8452
6681,8703
6681,8725
6681,8733
6681,8734
7001,7002
7001,7023
7001,7347
7001,7444
7001,7671
7001,7672
7001,7801
7001,7854
7001,8040
7001,8160
7001,8365
7001,8392
7001,8452
7001,8703
7001,8725
7001,8733
7001,8734
7002,7023
7002,7347
7002,7444
7002,7671
7002,7672
7002,7801
7002,7854
7002,8040
7002,8160
7002,8365
7002,8392
7002,8452
7002,8703
7002,8725
7002,8733
7002,8734
7023,7347
7023,7444
7023,7671
7023,7672
7023,7801
7023,7854
7023,8040
7023,8160
7023,8365
7023,8392
7023,8452
7023,8703
7023,8725
7023,8733
7023,8734
7347,7444
7347,7671
7347,7672
7347,7801
7347,7854
7347,8040
7347,8160
7347,8365
7347,8392
7347,8452
7347,8703
7347,8725
7347,8733
7347,8734
7444,7671
7444,7672
7444,7801
7444,7854
7444,8040
7444,8160
7444,8365
7444,8392
7444,8452
7444,8703
7444,8725
7444,8733
7444,8734
7671,7672
7671,7801
7671,7854
7671,8040
7671,8160
7671,8365
7671,8392
7671,8452
7671,8703
7671,8725
7671,8733
7671,8734
7672,7801
7672,7854
7672,8040
7672,8160
7672,8365
7672,8392
7672,8452
7672,8703
7672,8725
7672,8733
7672,8734
7801,7854
7801,8040
7801,8160
7801,8365
7801,8392
7801,8452
7801,8703
7801,8725
7801,8733
7801,8734
7854,8040
7854,8160
7854,8365
7854,8392
7854,8452
7854,8703
7854,8725
7854,8733
7854,8734
8040,8160
8040,8365
8040,8392
8040,8452
8040,8703
8040,8725
8040,8733
8040,8734
8160,8365
8160,8392
8160,8452
8160,8703
8160,8725
8160,8733
8160,8734
8365,8392
8365,8452
8365,8703
8365,8725
8365,8733
8365,8734
8392,8452
8392,8703
8392,8725
8392,8733
8392,8734
8452,8703
8452,8725
8452,8733
8452,8734
8703,8725
8703,8733
8703,8734
8725,8733
8725,8734
8733,8734
43,89
43,99
43,149
43,150
43,207
43,386
43,439
43,682
43,921
43,1074
43,1155
43,1287
43,1305
43,1390
43,1391
43,1394
43,1427
43,1500
43,1501
43,1502
43,1535
43,1586
43,1587
43,1688
43,1757
43,1906
43,2332
43,2361
43,2382
43,2428
43,2453
43,2454
43,2455
43,2501
43,2633
43,2634
43,2764
43,2790
43,2898
43,2899
43,2900
43,2901
43,3075
43,3076
43,3140
43,3141
43,3232
43,3314
43,3532
43,3533
43,3546
43,3574
43,3591
43,3620
43,3676
43,3713
43,3750
43,4139
43,4409
43,4519
43,4651
43,4754
43,4755
43,4759
43,4912
43,4913
43,5024
43,5308
43,5309
43,5354
43,5554
43,5555
43,5556
43,5567
43,5591
43,6085
43,6117
43,6138
43,6139
43,6210
43,6581
43,6582
43,6661
43,6962
43,7065
43,7162
43,7186
43,7330
43,7345
43,7405
43,7409
43,7453
43,7546
43,7565
43,7748
43,7749
43,7862
43,7863
43,8002
43,8003
43,8158
43,8159
43,8246
43,8303
43,8341
43,8342
43,8591
43,8761
43,8808
89,99
89,149
89,150
89,207
89,386
89,439
89,682
89,921
89,1074
89,1155
89,1287
89,1305
89,1390
89,1391
89,1394
89,1427
89,1500
89,1501
89,1502
89,1535
89,1586
89,1587
89,1688
89,1757
89,1906
89,2332
89,2361
89,2382
89,2428
89,2453
89,2454
89,2455
89,2501
89,2633
89,2634
89,2764
89,2790
89,2898
89,2899
89,2900
89,2901
89,3075
89,3076
89,3140
89,3141
89,3232
89,3314
89,3532
89,3533
89,3546
89,3574
89,3591
89,3620
89,3676
89,3713
89,3750
89,4139
89,4409
89,4519
89,4651
89,4754
89,4755
89,4759
89,4912
89,4913
89,5024
89,5308
89,5309
89,5354
89,5554
89,5555
89,5556
89,5567
89,5591
89,6085
89,6117
89,6138
89,6139
89,6210
89,6581
89,6582
89,6661
89,6962
89,7065
89,7162
89,7186
89,7330
89,7345
89,7405
89,7409
89,7453
89,7546
89,7565
89,7748
89,7749
89,7862
89,7863
89,8002
89,8003
89,8158
89,8159
89,8246
89,8303
89,8341
89,8342
89,8591
89,8761
89,8808
99,149
99,150
99,207
99,386
99,439
99,682
99,921
99,1074
99,1155
99,1287
99,1305
99,1390
99,1391
99,1394
99,1427
99,1500
99,1501
99,1502
99,1535
99,1586
99,1587
99,1688
99,1757
99,1906
99,2332
99,2361
99,2382
99,2428
99,2453
99,2454
99,2455
99,2501
99,2633
99,2634
99,2764
99,2790
99,2898
99,2899
99,2900
99,2901
99,3075
99,3076
99,3140
99,3141
99,3232
99,3314
99,3532
99,3533
99,3546
99,3574
99,3591
99,3620
99,3676
99,3713
99,3750
99,4139
99,4409
99,4519
99,4651
99,4754
99,4755
99,4759
99,4912
99,4913
99,5024
99,5308
99,5309
99,5354
99,5554
99,5555
99,5556
99,5567
99,5591
99,6085
99,6117
99,6138
99,6139
99,6210
99,6581
99,6582
99,6661
99,6962
99,7065
99,7162
99,7186
99,7330
99,7345
99,7405
99,7409
99,7453
99,7546
99,7565
99,7748
99,7749
99,7862
99,7863
99,8002
99,8003
99,8158
99,8159
99,8246
99,8303
99,8341
99,8342
99,8591
99,8761
99,8808
149,150
149,207
149,386
149,439
149,682
149,921
149,1074
149,1155
149,1287
149,1305
149,1390
149,1391
149,1394
149,1427
149,1500
149,1501
149,1502
149,1535
149,1586
149,1587
149,1688
149,1757
149,1906
149,2332
149,2361
149,2382
149,2428
149,2453
149,2454
149,2455
149,2501
149,2633
149,2634
149,2764
149,2790
149,2898
149,2899
149,2900
149,2901
149,3075
149,3076
149,3140
149,3141
149,3232
149,3314
149,3532
149,3533
149,3546
149,3574
149,3591
149,3620
149,3676
149,3713
149,3750
149,4139
149,4409
149,4519
149,4651
149,4754
149,4755
149,4759
149,4912
149,4913
149,5024
149,5308
149,5309
149,5354
149,5554
149,5555
149,5556
149,5567
149,5591
149,6085
149,6117
149,6138
149,6139
149,6210
149,6581
149,6582
149,6661
149,6962
149,7065
149,7162
149,7186
149,7330
149,7345
149,7405
149,7409
149,7453
149,7546
149,7565
149,7748
149,7749
149,7862
149,7863
149,8002
149,8003
149,8158
149,8159
149,8246
149,8303
149,8341
149,8342
149,8591
149,8761
149,8808
150,207
150,386
150,439
150,682
150,921
150,1074
150,1155
150,1287
150,1305
150,1390
150,1391
150,1394
150,1427
150,1500
150,1501
150,1502
150,1535
150,1586
150,1587
150,1688
150,1757
150,1906
150,2332
150,2361
150,2382
150,2428
150,2453
150,2454
150,2455
150,2501
150,2633
150,2634
150,2764
150,2790
150,2898
150,2899
150,2900
150,2901
150,3075
150,3076
150,3140
150,3141
150,3232
150,3314
150,3532
150,3533
150,3546
150,3574
150,3591
150,3620
150,3676
150,3713
150,3750
150,4139
150,4409
150,4519
150,4651
150,4754
150,4755
150,4759
150,4912
150,4913
150,5024
150,5308
150,5309
150,5354
150,5554
150,5555
150,5556
150,5567
150,5591
150,6085
150,6117
150,6138
150,6139
150,6210
150,6581
150,6582
150,6661
150,6962
150,7065
150,7162
150,7186
150,7330
150,7345
150,7405
150,7409
150,7453
150,7546
150,7565
150,7748
150,7749
150,7862
150,7863
150,8002
150,8003
150,8158
150,8159
150,8246
150,8303
150,8341
150,8342
150,8591
150,8761
150,8808
207,386
207,439
207,682
207,921
207,1074
207,1155
207,1287
207,1305
207,1390
207,1391
207,1394
207,1427
207,1500
207,1501
207,1502
207,1535
207,1586
207,1587
207,1688
207,1757
207,1906
207,2332
207,2361
207,2382
207,2428
207,2453
207,2454
207,2455
207,2501
207,2633
207,2634
207,2764
207,2790
207,2898
207,2899
207,2900
207,2901
207,3075
207,3076
207,3140
207,3141
207,3232
207,3314
207,3532
207,3533
207,3546
207,3574
207,3591
207,3620
207,3676
207,3713
207,3750
207,4139
207,4409
207,4519
207,4651
207,4754
207,4755
207,4759
207,4912
207,4913
207,5024
207,5308
207,5309
207,5354
207,5554
207,5555
207,5556
207,5567
207,5591
207,6085
207,6117
207,6138
207,6139
207,6210
207,6581
207,6582
207,6661
207,6962
207,7065
207,7162
207,7186
207,7330
207,7345
207,7405
207,7409
207,7453
207,7546
207,7565
207,7748
207,7749
207,7862
207,7863
207,8002
207,8003
207,8158
207,8159
207,8246
207,8303
207,8341
207,8342
207,8591
207,8761
207,8808
386,439
386,682
386,921
386,1074
386,1155
386,1287
386,1305
386,1390
386,1391
386,1394
386,1427
386,1500
386,1501
386,1502
386,1535
386,1586
386,1587
386,1688
386,1757
386,1906
386,2332
386,2361
386,2382
386,2428
386,2453
386,2454
386,2455
386,2501
386,2633
386,2634
386,2764
386,2790
386,2898
386,2899
386,2900
386,2901
386,3075
386,3076
386,3140
386,3141
386,3232
386,3314
386,3532
386,3533
386,3546
386,3574
386,3591
386,3620
386,3676
386,3713
386,3750
386,4139
386,4409
386,4519
386,4651
386,4754
386,4755
386,4759
386,4912
386,4913
386,5024
386,5308
386,5309
386,5354
386,5554
386,5555
386,5556
386,5567
386,5591
386,6085
386,6117
386,6138
386,6139
386,6210
386,6581
386,6582
386,6661
386,6962
386,7065
386,7162
386,7186
386,7330
386,7345
386,7405
386,7409
386,7453
386,7546
386,7565
386,7748
386,7749
386,7862
386,7863
386,8002
386,8003
386,8158
386,8159
386,8246
386,8303
386,8341
386,8342
386,8591
386,8761
386,8808
439,682
439,921
439,1074
439,1155
439,1287
439,1305
439,1390
439,1391
439,1394
439,1427
439,1500
439,1501
439,1502
439,1535
439,1586
439,1587
439,1688
439,1757
439,1906
439,2332
439,2361
439,2382
439,2428
439,2453
439,2454
439,2455
439,2501
439,2633
439,2634
439,2764
439,2790
439,2898
439,2899
439,2900
439,2901
439,3075
439,3076
439,3140
439,3141
439,3232
439,3314
439,3532
