id,name,money,institute
3262,Roger Ulrich,232508,University of California-Los Angeles
3263,BARBARA MAHLER,37391,Fellowships
3264,Glenn Webb,10000,Vanderbilt University
3266,Arthur Norberg,4090,University of Minnesota-Twin Cities
3267,Edward Gibson,275906,Northwestern University
3268,Peter Olsson,80000,University of Alaska Fairbanks Campus
3270,Xin Zhou,80415,Duke University
3271,Tad Pinkerton,446400,University of Wisconsin-Madison
3272,Michael Dorl,446400,University of Wisconsin-Madison
3273,Perry Brunelli,446400,University of Wisconsin-Madison
3274,Nathan Rynn,45000,University of California-Irvine
3275,David McLetchie,23000,University of Kentucky Research Foundation
3276,Kirill Kopotun,61497,Vanderbilt University
3277,Chandra Desai,255000,University of Arizona
3278,Jack Stern,150203,SUNY at Stony Brook
3279,Brigitte Demes,138502,SUNY at Stony Brook
3280,John Fleagle,138502,SUNY at Stony Brook
3281,Susan Larson,138502,SUNY at Stony Brook
3282,William Jungers,149708,SUNY at Stony Brook
3283,Eric McDonald,146715,Nevada System of Higher Education, Desert Research Institute
3284,Marc Snapper,379000,Boston College
3285,Mary Williams,395350,Harvey Mudd College
3286,Kyriacos Zygourakis,158666,William Marsh Rice University
3287,Thomas Badgwell,158666,William Marsh Rice University
3288,Donald Tufts,76730,University of Rhode Island
3289,Qing Yang,436196,University of Rhode Island
3290,JienChung Lo,76730,University of Rhode Island
3295,Anne Robinson,85000,University of Delaware
3296,Gary Weiss,52940,University of Cincinnati Main Campus
3297,Donald Grayson,11947,University of Washington
3298,Janis Antonovics,120000,Duke University
3299,Alexander Motten,120000,Duke University
3300,Mark Jarrell,213722,University of Cincinnati Main Campus
3302,Douglas Lauffenburger,509161,Massachusetts Institute of Technology
3303,William Friedman,7728,University of Colorado at Boulder
3304,Craig Vierra,128630,University of the Pacific
3305,Liu Chen,40000,University of California-Irvine
3306,David Hounshell,14036,Carnegie-Mellon University
3307,Anna Stefanopoulou,250000,University of California-Santa Barbara
3308,Robert Russell,14000,University of New Hampshire
3309,Philip Hatcher,14000,University of New Hampshire
3310,Panganamala Kumar,276664,University of Illinois at Urbana-Champaign
3312,Cheryl Wilga,82250,Fellowships
3313,John Szivek,100000,University of Arizona
3314,Michael Wells,100000,University of Arizona
3315,Michael DeNiro,461266,University of California-Santa Barbara
3316,Mark Brzezinski,461266,University of California-Santa Barbara
3317,Oran Young,30000,Dartmouth College
3318,MariaPaola Bonacina,205000,University of Iowa
3319,Philip Pechukas,19299,Columbia University
3320,Beverly Strassmann,170455,University of Michigan Ann Arbor
3321,Bernard Amadei,188201,University of Colorado at Boulder
3322,Ernian Pan,188201,University of Colorado at Boulder
3324,John Woolley,75000,University of California-Santa Barbara
3327,Stephen Remington,345000,University of Oregon Eugene
3330,Lawrence Kaplan,75000,Williams College
3331,Robert Williams,345000,Colorado State University
3332,Karin RuhlandtSenge,327000,Syracuse University
3333,Mark Dragovan,952893,University of Chicago
3334,Corbin Covault,952893,University of Chicago
3335,Vladimir Voevodsky,58359,Northwestern University
3340,Junku Yuh,140000,University of Hawaii
3341,Nilanjan Sarkar,140000,University of Hawaii
3342,Sharon Lewis,81071,University of Colorado at Boulder
3343,Neil Goldsman,459313,University of Maryland College Park
3344,Christopher Davis,459313,University of Maryland College Park
3345,Lois Powers,459313,University of Maryland College Park
3346,Vickie Claflin,459313,University of Maryland College Park
3347,Craig Manning,235214,University of California-Los Angeles
3348,Ferris Webster,550000,University of Delaware
3349,Diana Wall,450000,Colorado State University
3350,Robert Niles,450000,Colorado State University
3351,Dennis Ojima,450000,Colorado State University
3352,Daniel Milchunas,450000,Colorado State University
3353,Carolus Boekema,46751,San Jose State University Foundation
3354,Ramendra Bahuguna,46751,San Jose State University Foundation
3355,Janet Truttmann,38250,Fellowships
3356,Duane Waliser,141698,SUNY at Stony Brook
3357,Dean Medley,729187,University of North Carolina at Chapel Hill
3358,Gerry Madrazo,729187,University of North Carolina at Chapel Hill
3359,Joyce HilliardClark,729187,University of North Carolina at Chapel Hill
3360,Brenda Wojnowski,729187,University of North Carolina at Chapel Hill
3361,Robert Wayne,18225,Rockefeller University
3362,Scott Creel,18225,Rockefeller University
3368,David Jacobson,141299,Stanford University
3369,Peter Lee,1594310,Carnegie-Mellon University
3370,Gary Miller,1594310,Carnegie-Mellon University
3371,Guy Blelloch,1594310,Carnegie-Mellon University
3372,Robert Harper,1594310,Carnegie-Mellon University
3373,Randolph Borys,125000,Nevada System of Higher Education, Desert Research Institute
3374,Ruth Finkelstein,300000,University of California-Santa Barbara
3376,Jozef Dodziuk,64832,CUNY Queens College
3377,Ellen Zegura,14000,Georgia Tech Research Corporation
3378,R Kearfott,44947,University of Louisiana at Lafayette
3381,Rajiv Dubey,50000,University of Tennessee Knoxville
3382,Carl Feldherr,492445,University of Florida
3383,Pulickel Ajayan,348539,Rensselaer Polytechnic Institute
3384,Lorin Hitt,308963,University of Pennsylvania
3385,Gustavo Larsen,331249,University of Nebraska-Lincoln
3386,John Golbeck,531435,Pennsylvania State Univ University Park
3389,Konstantinos Papadimitriou,30200,California Institute of Technology
3390,Jane Hill,10161,University of Arizona
3391,Sheryl Ball,10579,Virginia Polytechnic Institute and State University
3392,Stanley Yamashiro,20200,University of Southern California
3393,Daniel Brown,85641,Michigan State University
3394,Maurice Gordon,488010,University of Pittsburgh
3395,Charles Peterson,277451,University of North Carolina at Chapel Hill
3396,Rami Ali,213997,Board of Regents, NSHE, obo University of Nevada, Reno
3397,Jason Shachat,20000,University of California-San Diego
3398,Frederick Taylor,65249,University of Texas at Austin
3399,Erol Sancaktar,142865,University of Akron
3400,Celal Batur,142865,University of Akron
3401,James White,142865,University of Akron
3402,Charles Holt,50656,University of Virginia Main Campus
3403,Miguel Goni,775687,University of South Carolina at Columbia
3404,Yiannis Levendis,258851,Northeastern University
3405,Gabriel Nagy,66405,Kansas State University
3406,Fangbing Wu,66405,Kansas State University
3409,Mark Moir,204975,University of Pittsburgh
3410,Joav Prives,362065,SUNY at Stony Brook
3411,Tomasz Dubejko,36119,University of Tennessee Knoxville
3412,Matthew Hawkins,1813437,University of Delaware
3413,Timothy Pfeiffer,1813437,University of Delaware
3414,Richard Pollack,194717,New York University
3415,Sudhir Aggarwal,249851,SUNY at Binghamton
3416,Dhananjay Phatak,249851,SUNY at Binghamton
3417,Kanad Ghose,249851,SUNY at Binghamton
3418,Vipul Gupta,249851,SUNY at Binghamton
3419,Martha Bickford,242594,University of Louisville Research Foundation Inc
3420,Suzanne OConnell,26183,Wesleyan University
3421,Suresh Aggarwal,295996,University of Illinois at Chicago
3422,Ishwar Puri,295996,University of Illinois at Chicago
3423,Lars Stixrude,45000,University of Michigan Ann Arbor
3424,Alexander Barvinok,620000,University of Michigan Ann Arbor
3425,William Lennarz,300000,SUNY at Stony Brook
3426,Henry Taube,340000,Stanford University
3428,Eduard Hovy,5000,University of Southern California
3429,Ravi Prakash,103223,University of Texas at Dallas
3430,Richard Root,8400,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
3431,Andrew Gelman,314464,Columbia University
3432,Paul Manos,155000,Duke University
3433,Michael Paesler,255000,North Carolina State University
3434,Boris Yakobson,255000,North Carolina State University
3435,Laurie Benton,72000,Fellowships
3437,Kathleen Alligood,20000,George Mason University
3438,Ronald Levy,20000,George Mason University
3439,John Kulesza,20000,George Mason University
3441,David Jahn,36208,University of Oklahoma Norman Campus
3442,Alan Shapiro,36208,University of Oklahoma Norman Campus
3443,SeonKi Park,36208,University of Oklahoma Norman Campus
3444,HUNGTSE CHANG,36457,Fellowships
3449,Theofanis Theofanous,20000,University of California-Santa Barbara
3450,Leigh Royden,157120,Massachusetts Institute of Technology
3451,Marcia McNutt,157120,Massachusetts Institute of Technology
3452,Fred Taylor,256069,University of Florida
3453,Jose Principe,271069,University of Florida
3454,MaryLou Koran,256069,University of Florida
3459,TzyhJong Tarn,109355,Washington University
3460,Bijoy Ghosh,175635,Washington University
3461,Stephen Wright,94419,University of California-Santa Cruz
3462,Thomas Pettigrew,94419,University of California-Santa Cruz
3464,Eileen Spain,500000,Occidental College
3466,Robert Balch,49699,University of Montana
3467,James Gladden,20430,University of Alaska Fairbanks Campus
3468,Andrew Granville,326500,University of Georgia Research Foundation Inc
3469,Carl Pomerance,326500,University of Georgia Research Foundation Inc
3470,Frances Hayashida,43125,Fellowships
3471,Claire Felbinger,53000,Cleveland State University
3473,Caroline Simpson,17926,Florida International University
3476,Alice Chang,213162,University of California-Los Angeles
3477,Carroll Pursell,7737,Case Western Reserve University
3478,Martin Goldman,244829,University of Colorado at Boulder
3479,David Newman,244829,University of Colorado at Boulder
3484,Christopher Sorensen,285000,Kansas State University
3485,John Doyle,12000,California Institute of Technology
3486,Kenneth Poeppelmeier,643517,Northwestern University
3487,James Galligan,268700,University of Connecticut
3488,William Matthaeus,377015,Bartol Research Institute
3489,James Adams,44600,Arizona State University
3490,GwoChing Wang,335119,Rensselaer Polytechnic Institute
3491,Lucie Maranda,52700,University of Rhode Island
3492,Robert Knowlton,740000,George Washington University
3493,Jon Norenburg,740000,George Washington University
3494,Diana Lipscomb,744600,George Washington University
3495,EJerome Niebaum,1479980,University of Kansas Center for Research Inc
3496,Mark HampdenSmith,300000,University of New Mexico
3497,Lorraine Deck,300000,University of New Mexico
3498,Patrick Mariano,442840,University of New Mexico
3499,Debra DunawayMariano,300000,University of New Mexico
3500,Fritz Allen,300000,University of New Mexico
3501,Howard Weiss,51800,Pennsylvania State Univ University Park
3502,Hui Liu,220000,University of Virginia Main Campus
3503,Michael Greenberg,250000,University of Florida
3504,Paul Linser,328500,University of Florida
3505,Charles Hofling,4611,Southern Illinois University at Carbondale
3508,Lauren Mullineaux,298035,Woods Hole Oceanographic Institution
3509,Peter McMurry,10000,University of Minnesota-Twin Cities
3510,Amir Naqwi,10000,University of Minnesota-Twin Cities
3511,Don Button,275000,University of Alaska Fairbanks Campus
3512,Victor Hruby,341000,University of Arizona
3513,Roberto Guzman,405000,University of Arizona
3514,Jerker Porath,310000,University of Arizona
3515,Alice Eagly,248108,Northwestern University
3519,Cynthia Keppel,147006,Hampton University
3520,Warren Buck,147006,Hampton University
3521,David McMillin,532325,Purdue Research Foundation
3522,Timothy Holtsford,190000,University of Missouri-Columbia
3525,Mark Reynolds,7419,University of California-Santa Barbara
3526,Virginia Boucher,7419,University of California-Santa Barbara
3527,Frank Davis,7419,University of California-Santa Barbara
3528,Omer Reichman,7419,University of California-Santa Barbara
3529,Gregory Leazer,500000,University of California-Los Angeles
3530,Jesse Barlow,222119,Pennsylvania State Univ University Park
3533,Edwin Waddington,158305,University of Washington
3534,Zoe Cardon,17520,University of Connecticut
3535,Luz MartinezMiranda,59999,University of Maryland College Park
3536,Paul Seymour,144000,Princeton University
3540,Richard Attiyeh,265341,University of California-San Diego
3541,A Yayanos,265341,University of California-San Diego
3542,Michael Hamburger,185838,Indiana University
3543,Cynthia McClure,412988,Montana State University
3544,David Archer,27409,University of Chicago
3546,David Garfinkle,68993,Oakland University
3547,Dexter Perkins,33302,University of North Dakota Main Campus
3549,Robert Seidel,8116,University of Minnesota-Twin Cities
3550,Edys Quellmalz,1394239,SRI International
3551,Jerry Lovelace,18789,Texas A&M Research Foundation
3552,Lillian Waldbeser,18789,Texas A&M Research Foundation
3553,Lynn Bohs,124994,Duke University
3554,Frederick Reif,377811,Carnegie-Mellon University
3555,Jill Larkin,377811,Carnegie-Mellon University
3557,Justin Congdon,5375,University of Georgia Research Foundation Inc
3558,Jeffery Dangl,575000,University of North Carolina at Chapel Hill
3565,Fabio Ribeiro,334438,Worcester Polytechnic Institute
3566,Gerald Lucovsky,454036,North Carolina State University
3567,John Hauser,823986,North Carolina State University
3568,Didier Sornette,60000,University of California-Los Angeles
3571,Jianwen Su,341396,University of California-Santa Barbara
3572,Oscar Ibarra,341396,University of California-Santa Barbara
3574,RKelman Wieder,321265,Villanova University
3575,David Langreth,294000,Rutgers University New Brunswick
3579,Bjorn Birnir,103000,University of California-Santa Barbara
3582,Kathryn Hendley,178364,University of Wisconsin-Madison
3583,Jonathan Rosenberg,45795,University of Alaska Fairbanks Campus
3585,Judith Bender,345000,Johns Hopkins University
3586,Larry Peterson,376844,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3587,Sharon Swartz,73032,Brown University
3588,Steven Kleiman,54700,Massachusetts Institute of Technology
3589,Irena Peeva,54700,Massachusetts Institute of Technology
3590,Herman Hughes,305732,Michigan State University
3591,Hanno Weitering,195000,University of Tennessee Knoxville
3592,Marcel denNijs,282000,University of Washington
3593,Nicholas Lancaster,109936,Nevada System of Higher Education, Desert Research Institute
3594,Christopher Hadad,339983,Ohio State University Research Foundation -DO NOT USE
3595,Hector Reyes,18000,University of Illinois at Chicago
3598,Jack Hale,120000,Georgia Tech Research Corporation
3599,ShuiNee Chow,120000,Georgia Tech Research Corporation
3600,James Alexander,569125,Cornell University
3601,Donald Zobel,53331,Oregon State University
3602,Andras Hajnal,157746,Rutgers University New Brunswick
3603,Adebisi Agboola,75000,University of California-Santa Barbara
3604,James McKernan,75000,University of California-Santa Barbara
3608,Duane Johnson,42332,Fellowships
3609,Dale VanHarlingen,300000,University of Illinois at Urbana-Champaign
3610,Charles Barrilleaux,6000,Florida State University
3611,Kevin Zumbrun,80644,Indiana University
3612,Minoru Tomozawa,179880,Rensselaer Polytechnic Institute
3613,Linda Schadler,211029,Rensselaer Polytechnic Institute
3614,Gary Axen,130000,University of California-Los Angeles
3615,Sangtae Kim,12000,University of Wisconsin-Madison
3616,Daniel Klingenberg,12000,University of Wisconsin-Madison
3617,Michael Graham,12000,University of Wisconsin-Madison
3618,Olivier Blanchard,260484,Massachusetts Institute of Technology
3619,Fumio Ohuchi,164601,University of Washington
3620,Rae Silver,13760,Barnard College
3621,AnnJudith Silverman,13760,Barnard College
3622,Nicholas Bambos,161200,Stanford University
3623,Sarah Pallas,212850,Georgia State University
3627,Hugh Taylor,277678,California Institute of Technology
3628,Steven Carignan,811700,Skidaway Institute of Oceanography
3629,Braxton Tesh,241340,Skidaway Institute of Oceanography
3632,David Hilton,277718,University of California-San Diego Scripps Inst of Oceanography
3633,Henry Shipman,200000,University of Delaware
3634,Steven Skopik,210182,University of Delaware
3635,Patrick Laughlin,101470,University of Illinois at Urbana-Champaign
3636,Gary Rosenberg,250000,Academy of Natural Sciences Philadelphia
3637,Ellen Druffel,427001,University of California-Irvine
3638,Keith Benson,12000,University of Washington
3639,Bradley Plohr,180000,SUNY at Stony Brook
3640,James Glimm,180000,SUNY at Stony Brook
3641,David Saltz,180000,SUNY at Stony Brook
3642,Marc Hirschmann,194866,University of Minnesota-Twin Cities
3643,Eugene Bierly,50207,American Geophysical Union
3644,Kerry Shaw,62000,Harvard University
3645,Joel Miller,392870,University of Utah
3646,Daniel Ralph,270000,Cornell University
3647,Anil Sawhney,160000,Western Michigan University
3648,Carl Wendell,160000,Western Michigan University
3649,Gregory Tripoli,471156,University of Wisconsin-Madison
3650,William Rae,24238,SUNY at Buffalo
3651,Baruch Lieber,24238,SUNY at Buffalo
3652,Christina Bloebaum,45916,SUNY at Buffalo
3653,James Rogers,179958,University of New Orleans
3654,Pamela ONeil,179958,University of New Orleans
3655,Patrice Boily,179958,University of New Orleans
3656,Hal Varian,772156,University of California-Berkeley
3657,Pravin Varaiya,1183671,University of California-Berkeley
3658,Erik Ydstie,221757,Carnegie-Mellon University
3659,Mark Smotherman,129712,Clemson University
3660,Thomas Burgoyne,72000,Fellowships
3661,Li Yan,194499,University of Maryland Baltimore County
3667,Carol McConica,50000,Colorado State University
3668,Harry Edwards,50000,Colorado State University
3669,Yemane Asmerom,177537,University of New Mexico
3670,Robert Grossman,60000,University of Illinois at Chicago
3671,P Raju,212500,Auburn University
3672,Chetan Sankar,212500,Auburn University
3673,Glennelle Halpin,212500,Auburn University
3674,Gerald Halpin,212500,Auburn University
3675,PAarne Vesilind,100879,Duke University
3676,Richard Gaber,359913,Northwestern University
3677,Zhenbiao Yang,285000,Ohio State University Research Foundation -DO NOT USE
3678,Thomas Wikle,18221,Oklahoma State University
3679,Dale Lightfoot,18221,Oklahoma State University
3680,Stephen Stadler,18221,Oklahoma State University
3682,Anne Camper,400000,Montana State University
3684,W Billups,390642,William Marsh Rice University
3685,Paul Wang,280426,Kent State University
3686,Mobolaji Fashoro,60000,University of New Mexico
3687,Chidong Zhang,350038,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3688,Carl Gwinn,216191,University of California-Santa Barbara
3689,Robert Finn,70000,Stanford University
3692,Mark Pernarowski,63000,Montana State University
3693,Satish Kumar,37900,Fellowships
3694,Fred Eisele,1010249,Georgia Tech Research Corporation
3695,Douglas Davis,1010249,Georgia Tech Research Corporation
3696,Christopher McRoberts,59975,SUNY at Binghamton
3697,Steven Ginzbarg,50000,University of Alabama Tuscaloosa
3698,Robert Haynes,50000,University of Alabama Tuscaloosa
3699,Michael Rathke,157500,Michigan State University
3700,Albert VanHelden,24557,William Marsh Rice University
3701,BDavid Saunders,208885,University of Delaware
3702,Linda Goad,1769051,University of Michigan Ann Arbor
3703,Anthony Vodacek,18578,University of Maryland College Park
3707,Patty Gray,50001,University of Alaska Fairbanks Campus
3708,James Simon,50001,University of Alaska Fairbanks Campus
3709,TAlan Hatton,20000,United Engineering Trustees, Inc.
3710,R Macdonald,93204,College of William and Mary
3711,Mark Huntley,111931,University of California-San Diego Scripps Inst of Oceanography
3712,Meng Zhou,111931,University of California-San Diego Scripps Inst of Oceanography
3713,Richard Levine,5400,University of Arizona
3715,Daniel Spielman,205000,Massachusetts Institute of Technology
3716,John Leonard,285000,Massachusetts Institute of Technology
3717,Kenneth Judd,224988,National Bureau of Economic Research Inc
3719,Ann Gates,71261,University of Texas at El Paso
3720,Daniel Cooke,71261,University of Texas at El Paso
3721,Patricia Teller,71261,University of Texas at El Paso
3722,Philippe Geubelle,333709,University of Illinois at Urbana-Champaign
3723,Charlotte Elster,20020,Ohio University
3724,ShiChang Wooh,260000,Massachusetts Institute of Technology
3725,Ralph Zee,200000,Auburn University
3726,William Baird,200000,Auburn University
3727,Peter Kotelenez,115260,Case Western Reserve University
3728,Erhan Kudeki,168620,University of Illinois at Urbana-Champaign
3731,John Goodge,283400,Southern Methodist University
3732,John Krenz,158500,University of Missouri-Columbia
3733,Paul Mahoney,158500,University of Missouri-Columbia
3734,Carl Gerhardt,158500,University of Missouri-Columbia
3735,Raymond Semlitsch,158500,University of Missouri-Columbia
3736,Vernon Morris,303806,Howard University
3738,George Papavassilopoulos,135000,University of Southern California
3739,Julius Mitchell,99999,Clarkson University
3740,Suzanne Benally,99999,Clarkson University
3741,Tao Yang,205000,University of California-Santa Barbara
3742,David vanDyk,241332,Harvard University
3743,Carl Morris,241332,Harvard University
3745,Jonathan Overpeck,643665,University of Colorado at Boulder
3746,Gifford Miller,935332,University of Colorado at Boulder
3748,John Hunter,98223,University of California-Davis
3749,Lyle Ungar,237900,University of Pennsylvania
3750,Patrick Harker,237900,University of Pennsylvania
3751,Anant Kukreti,209596,University of Oklahoma Norman Campus
3752,Bruce Russell,209596,University of Oklahoma Norman Campus
3753,Yoav Shoham,50000,Stanford University
3754,Lars Bildsten,135000,University of California-Berkeley
3756,WClark Still,454000,Columbia University
3757,David Ward,726000,Montana State University
3758,John Kutzbach,680000,University of Wisconsin-Madison
3759,Jonathan Foley,680000,University of Wisconsin-Madison
3760,David Citrin,162000,Washington State University
3761,Robert Schneider,66070,Research Foundation of the City University of New York
3762,Michael Milgroom,255000,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
3763,Yacine AitSahalia,52702,University of Chicago
3764,David Hoff,95150,Indiana University
3765,Robert Finch,50000,South Dakota State University
3766,Alfred Andrawis,50000,South Dakota State University
3767,Larry Browning,50000,South Dakota State University
3768,David Aaron,50000,South Dakota State University
3769,Thomas Boyd,93779,Colorado School of Mines
3770,Antonio Villasenor,93779,Colorado School of Mines
3771,Carola SuarezOrozco,768129,Harvard University
3772,Marcelo SuarezOrozco,768129,Harvard University
3773,Francis DiSalvo,301000,Cornell University
3774,Stephen Sass,472000,Cornell University
3775,Jeevak Parpia,505085,Cornell University
3776,Suzanne Kay,301000,Cornell University
3777,Robert Thomas,282665,Cornell University
3778,Timothy Mount,282665,Cornell University
3779,William Schulze,282665,Cornell University
3780,Richard Schuler,282665,Cornell University
3781,Zbigniew Slodkowski,75000,University of Illinois at Chicago
3782,Donald Wunsch,309197,Texas Tech University
3783,Salil Niyogi,60000,University of Tennessee Knoxville
3784,GourTsyh Yeh,288410,Pennsylvania State Univ University Park
3785,Karin Akerfeldt,326400,Rutgers University New Brunswick
3786,David Kazmer,370000,University of Massachusetts Amherst
3787,David Parks,233938,Massachusetts Institute of Technology
3788,Roy Dokka,349447,Louisiana State University & Agricultural and Mechanical College
3789,Philip Reny,153846,University of Pittsburgh
3790,Apostolos Karafillis,152452,Northwestern University
3791,Gregory Dwyer,230000,Princeton University
3792,Simon Levin,265713,Princeton University
3793,Jinchao Xu,150000,Pennsylvania State Univ University Park
3794,Richard Little,155000,National Academy of Sciences
3795,Karl Smith,400000,University of Minnesota-Twin Cities
3796,Vaughan Voller,499999,University of Minnesota-Twin Cities
3797,DFennell Evans,400000,University of Minnesota-Twin Cities
3798,Akhilesh Tyagi,241938,Iowa State University
3799,Robert Erikson,75000,University of Houston
3800,Christopher Wlezien,75000,University of Houston
3801,Gene Block,11230,University of Virginia Main Campus
3802,John Warwick,8200,Board of Regents, NSHE, obo University of Nevada, Reno
3803,Paul Lechler,8200,Board of Regents, NSHE, obo University of Nevada, Reno
3804,Anne Steinemann,65498,Georgia Tech Research Corporation
3805,John Badding,333092,Pennsylvania State Univ University Park
3807,Richard Yund,94000,Brown University
3808,Beth Mitchneck,154137,University of Arizona
3809,William Meurer,104743,Duke University
3811,Sherry Jarrell,137237,Emory University
3815,Jennifer Turns,102000,Fellowships
3816,Bart Kahr,699000,University of Washington
3817,Alexander Meyerovich,171000,University of Rhode Island
3818,Richard Lee,320000,Miami University
3819,David Denlinger,320000,Miami University
3820,Thomas Gaisser,27000,University of Utah
3821,Pierre Sokolsky,27000,University of Utah
3822,Charles Jui,27000,University of Utah
3823,Eugene Loh,27000,University of Utah
3824,Peter Li,12000,University of California-Irvine
3825,Robert Reilly,12000,University of California-Irvine
3826,Richard Wentworth,12000,University of California-Irvine
3828,Nicholas Gotelli,240000,University of Vermont & State Agricultural College
3831,David Lublin,60742,University of South Carolina at Columbia
3832,Larry Heuer,107429,Barnard College
3833,Frank Urban,1342500,Florida International University
3834,Naphtali Rishe,1342500,Florida International University
3835,David Barton,1342500,Florida International University
3836,Wei Sun,1342500,Florida International University
3837,Chungmin Chen,1342500,Florida International University
3838,ShuChing Chen,1342500,Florida International University
3839,Maxim Chekmasov,1342500,Florida International University
3840,Stephen Lau,37382,Fellowships
3841,Stuart Aitken,29932,San Diego State University Foundation
3842,Doreen Mattingly,29932,San Diego State University Foundation
3843,Anne Trehu,233105,Oregon State University
3844,Marta Torres,419455,Oregon State University
3845,Chris Goldfinger,233105,Oregon State University
3846,William Freudenburg,104719,University of Wisconsin-Madison
3847,George Busenberg,104719,University of Wisconsin-Madison
3848,Mark Meo,432886,University of Oklahoma Norman Campus
3849,Mark Sharfman,432886,University of Oklahoma Norman Campus
3850,Rex Ellington,432886,University of Oklahoma Norman Campus
3851,Robert Anex,432886,University of Oklahoma Norman Campus
3852,James Ellis,560026,Colorado State University
3853,Michael Coughenour,450000,Colorado State University
3854,Hal Smith,89995,Arizona State University
3856,Donald Senear,300000,University of California-Irvine
3859,Kenneth Ridgway,133126,Purdue Research Foundation
3860,Raphael Zidovetzki,300000,University of California-Riverside
3861,MMark Midland,300000,University of California-Riverside
3862,Stewart Thompson,300000,University of California-Riverside
3863,Justin Roberts,300000,University of California-Riverside
3864,Steven Angle,300000,University of California-Riverside
3865,Thomas Morton,300000,University of California-Riverside
3866,Michael Dunn,300000,University of California-Riverside
3867,William Okamura,300000,University of California-Riverside
3868,Christopher Switzer,300000,University of California-Riverside
3869,Andrew Chang,300000,University of California-Riverside
3870,Jon Peha,269276,Carnegie-Mellon University
3872,William Stwalley,403237,University of Connecticut
3873,Cynthia Peterson,178763,University of Connecticut
3874,Robert Dynes,532705,University of California-San Diego
3875,Knut Aagaard,700056,University of Washington
3876,Ebrahim Bigzadeh,34263,University of Miami
3877,Daniel Belknap,37793,University of Maine
3878,Martin Yates,61224,University of Maine
3879,Cinzia Cervato,37793,University of Maine
3880,James Strake,37682,Macalester College
3881,Daphne Rainey,37682,Macalester College
3883,Bhavik Bakshi,310000,Ohio State University Research Foundation -DO NOT USE
3884,Franklin Cheng,309995,Missouri University of Science and Technology
3885,Donald Alstad,7500,University of Minnesota-Twin Cities
3886,Karen Oberhauser,7500,University of Minnesota-Twin Cities
3887,Robert Smith,186778,Oregon State University
3888,PMichael Kosro,96778,Oregon State University
3889,Adriana Huyer,96778,Oregon State University
3890,Patricia Wheeler,318224,Oregon State University
3891,Struan Smith,70009,Bermuda Institute of Ocean Sciences (BIOS), Inc.
3892,Margaret Johnson,225000,University of Alabama Tuscaloosa
3893,Neil Carlson,75000,Purdue Research Foundation
3894,Warren Nichols,53612,Florida State University
3896,Tim White,11892,University of California-Berkeley
3897,Michael Rothkopf,129635,Rutgers University New Brunswick
3898,Ronald Harstad,129635,Rutgers University New Brunswick
3899,Curtis Marean,241892,SUNY at Stony Brook
3903,Julie Dorsey,28000,Massachusetts Institute of Technology
3904,John Moseley,373334,University of Oregon Eugene
3905,Gregory Bothun,607364,University of Oregon Eugene
3906,Joanne Hugi,373334,University of Oregon Eugene
3908,Susan Lunte,240000,University of Kansas Main Campus
3909,David Brydges,96399,University of Virginia Main Campus
3910,Marshall Long,5000,Gordon Research Conferences
3911,Andrea Wolfe,236152,Ohio State University Research Foundation -DO NOT USE
3912,Paul Sabatier,100000,University of California-Davis
3913,Mark Schwartz,100000,University of California-Davis
3915,LiShan Huang,14394,Florida State University
3916,Gaurang Yodh,1171169,University of California-Irvine
3917,Steven Barwick,961169,University of California-Irvine
3918,Anthony Shoup,960000,University of California-Irvine
3922,Tom Lubensky,291000,University of Pennsylvania
3923,Quentin Lewis,1140745,Duke University
3924,Deborah Nolan,183000,University of California-Berkeley
3925,Peter Bearman,3381,University of North Carolina at Chapel Hill
3928,Nayda Terkildsen,75000,University of California-Davis
3929,HBradley Shaffer,155000,University of California-Davis
3930,David Rocke,40000,University of California-Davis
3931,Lori Kletzer,49500,University of California-Santa Cruz
3935,Dennis McGillicuddy,360000,Woods Hole Oceanographic Institution
3936,Fernando Reitich,86267,North Carolina State University
3937,Beth Munoz,71000,North Carolina State University
3938,Mark Jolly,71000,North Carolina State University
3939,Kazufumi Ito,71000,North Carolina State University
3940,Julie Boland,120709,Rutgers University New Brunswick
3941,Katherine Klink,334451,University of Minnesota-Twin Cities
3942,Shinya Sugita,334451,University of Minnesota-Twin Cities
3943,Margaret Davis,334451,University of Minnesota-Twin Cities
3944,Michael Dickinson,399029,University of California-Berkeley
3946,John Kennedy,9926812,Clemson University
3947,Neal Young,154764,Dartmouth College
3948,William Berelson,42625,University of Southern California
3949,John Silander,7500,University of Connecticut
3950,Steven CitronPousty,7500,University of Connecticut
3951,Melvin Kohn,74491,Johns Hopkins University
3952,James Sirkis,282698,University of Maryland College Park
3953,Abhijit Dasgupta,282698,University of Maryland College Park
3954,Paul Rydelek,88928,University of Memphis
3957,Geoffrey Abers,320110,University of Kansas Center for Research Inc
3958,Flora Katz,300000,Texas A&M Research Foundation
3959,Claude Bernasconi,366500,University of California-Santa Cruz
3960,Laura Serpa,251446,University of New Orleans
3961,Terry Pavlis,251446,University of New Orleans
3963,Nikolai Chernov,66398,University of Alabama at Birmingham
3964,Michael Radnor,5236,Northwestern University
