id,name,money,institute
1455,Jay Belsky,60467,Pennsylvania State Univ University Park
1456,Graham Spanier,60467,Pennsylvania State Univ University Park
1457,MFrederick Hawthorne,130000,University of California-Los Angeles
1458,James Garland,1289397,Ohio State University
1459,Eric Oldfield,207000,University of Illinois at Urbana-Champaign
1460,Ronald Irving,11500,University of Washington
1462,David Yuen,35000,Arizona State University
1463,Leroy Fletcher,37913,Texas A&M University Main Campus
1464,TaHsiu Liao,35000,Oklahoma State University
1465,Victor Klee,84750,University of Washington
1467,David Evans,120800,University of Texas at Austin
1468,Frederick Brown,9693,University of Illinois at Urbana-Champaign
1469,Francis Dahlen,170100,Princeton University
1470,Robert Weiss,116600,University of Connecticut
1471,Barbara Sadowski,21976,University of Houston
1472,Rolfe Herber,360700,Rutgers University New Brunswick
1474,Bernd Simoneit,380150,Oregon State University
1475,Peter Denning,318893,Purdue University
1476,Douglas Comer,318893,Purdue University
1477,David Smith,2667,Travel Award
1478,Jack Stern,134968,SUNY at Stony Brook
1480,Susan BerkSeligson,39770,University of Arizona
1481,David Epel,391000,Stanford University
1482,Thomas Walker,85600,University of Florida
1483,Halford Fairchild,17982,University of California-Los Angeles
1484,Simon George,2072,Travel Award
1485,Ashok Agrawala,91984,University of Maryland College Park
1486,Daniel Krummenacher,35000,San Diego State University Foundation
1487,Thomas Wasow,73169,Stanford University
1488,Ivan Sag,73169,Stanford University
1489,Troels Jorgensen,59248,Columbia University
1491,Thomas Blue,48000,University of Illinois at Urbana-Champaign
1492,None None,8200,University of Rhode Island
1494,Paul Dagdigian,215470,Johns Hopkins University
1495,Francis Kennedy,22500,Dartmouth College
1496,Aurel Lazar,48000,Columbia University
1497,Joseph Mahaffy,18217,North Carolina State University
1498,Stephen White,172000,University of California-Irvine
1499,Maurice Larson,147870,Iowa State University
1500,Alison Brooks,44623,George Washington University
1501,Todd Schuster,98000,University of Connecticut
1502,Steven Krantz,55982,Pennsylvania State Univ University Park
1504,Michael Fisher,816886,Cornell University
1505,Robert Lloyd,40942,University of South Carolina at Columbia
1506,Theodore Steinke,40942,University of South Carolina at Columbia
1507,Nathan Bauld,153435,University of Texas at Austin
1508,Raymond Nettleton,43994,Michigan State University
1509,William Bushnell,6500,University of Minnesota Saint Paul
1510,Martin Golubitsky,51619,Arizona State University
1511,Megan Gunnar,60000,University of Wisconsin-Madison
1512,Susan Mineka,60000,University of Wisconsin-Madison
1513,Scott Mohr,29993,Trustees of Boston University
1514,John Lewis,19491,University of Kentucky
1515,Richard Fruehan,233968,Carnegie-Mellon University
1516,Craig Huneke,22000,Individual Award
1517,S Langer,156500,University of Wisconsin-Madison
1519,Paul Gassman,298134,University of Minnesota-Twin Cities
1521,Jose Honnorez,228676,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1522,Robert Hunsucker,90000,University of Alaska Fairbanks Campus
1523,Patricia Boaz,247290,Indiana University
1524,Jorge Sarmiento,345516,Princeton University
1525,Erik Verriest,45163,Georgia Tech Research Corporation
1527,Barbara Andreas,28800,Individual Award
1528,JBen Rosen,148132,University of Minnesota-Twin Cities
1530,Philip Wagreich,48388,University of Illinois at Chicago
1531,Henry Lagorio,46293,University of California-Berkeley
1532,Bruce Wessels,176400,Northwestern University
1533,Daniel Watterson,50000,Rockefeller University
1534,Robert Sorkin,66396,Purdue University
1535,Frank Tittel,205750,William Marsh Rice University
1536,William Wilson,178750,William Marsh Rice University
1537,Robert Boehm,262440,University of Utah
1538,Barry Jacobs,115000,Princeton University
1541,Lawrence Pomeroy,213346,University of Georgia
1543,Albert Ammerman,13802,SUNY at Binghamton
1544,Mark Chappell,288000,University of California-Riverside
1545,Barry Hughes,85598,University of Denver
1546,Robert James,29915,Kansas State University
1547,RoselynE Hammond,28880,Individual Award
1548,Charles Desoer,179000,University of California-Berkeley
1549,Menachem Berg,53045,University of Illinois at Chicago
1550,Israel Koren,53045,University of Illinois at Chicago
1551,Peter Dorato,37500,University of New Mexico
1552,FTodd Baker,158700,University of Georgia
1553,Alan Scott,158700,University of Georgia
1554,Nathaniel Friedman,52091,SUNY at Albany
1555,David Brooks,296565,Texas A&M University Main Campus
1556,Bhama Srinivasan,39643,University of Illinois at Chicago
1557,William Cooper,75046,University of California-Berkeley
1559,Eli Pearce,40100,Polytechnic University of New York
1560,Melfried Olson,68294,University of Wyoming
1563,SLouis Hakimi,274846,Northwestern University
1565,Xanthippi Markenscoff,72556,University of California-Santa Barbara
1567,Jeff Edington,78100,University of Delaware
1568,Thomas Fairchild,49660,University of North Texas
1570,Joseph Curray,181021,University of California-San Diego Scripps Inst of Oceanography
1571,Gregory Moore,151021,University of California-San Diego Scripps Inst of Oceanography
1572,Judith Irvine,18710,Brandeis University
1573,David Smith,185500,University of Maine
1574,William Baron,185500,University of Maine
1575,Geoffrey Gordon,185500,University of Maine
1576,LaiSang Young,25400,Michigan State University
1577,Bernard Hallet,82206,University of Washington
1578,JThomas Beale,54952,Tulane University
1579,William Parkinson,76200,Harvard University
1580,Douglas Hamilton,4000,University of Arizona
1581,None None,41000,Washington University
1582,William Krantz,284982,University of Colorado at Boulder
1583,Robert Sani,273482,University of Colorado at Boulder
1584,Edward Carriere,20771,Individual Award
1585,Earl Hanson,1431,Travel Award
1586,Louis Pignolet,181060,University of Minnesota-Twin Cities
1588,Robert Brasted,7200,University of Minnesota-Twin Cities
1589,Daryl Chubin,94337,Georgia Tech Research Corporation
1590,Robert Wyatt,341118,University of Texas at Austin
1591,None None,221400,University of Illinois at Urbana-Champaign
1592,Ronald Prokopy,160000,University of Massachusetts Amherst
1593,Stephen Stohlman,111000,University of Southern California
1594,Harold Loomis,45665,University of Hawaii
1595,Paola Rizzoli,135900,Massachusetts Institute of Technology
1598,Richard Goodman,217000,University of California-Berkeley
1599,Jack Zevin,29954,CUNY Queens College
1601,Klaus Schmitt,67589,University of Utah
1602,KingSun Fu,370366,Purdue University
1603,David Teplow,135000,California Institute of Technology
1604,Jerome Heckenmueller,29706,Individual Award
1605,William Yen,319000,University of Wisconsin-Madison
1607,Marvin Williams,35000,University of South Florida
1608,Gene Ness,35000,University of South Florida
1609,Larry Solomonson,35000,University of South Florida
1610,Gary Rodrick,35000,University of South Florida
1611,Joseph Cory,35000,University of South Florida
1612,Hendrick VanDam,2000,University of North Carolina at Chapel Hill
1613,Paul Frampton,2000,University of North Carolina at Chapel Hill
1615,Carlos Kenig,19414,University of Minnesota-Twin Cities
1617,Farooq Azam,42861,University of California-San Diego
1619,Ian Dalziel,13200,Columbia University Lamont Doherty Earth Observatory
1620,Paul Becht,28511,University of Florida
1621,Vinod Jain,48000,University of Dayton
1622,Chuan Feng,119217,University of Colorado at Boulder
1623,Daniel Abrams,266063,University of Colorado at Boulder
1624,Robert Detrick,189654,University of Rhode Island
1625,William Thomson,63681,Washington State University
1626,Robb Muirhead,49311,University of Michigan Ann Arbor
1628,Harold Hemond,116457,Massachusetts Institute of Technology
1629,Myrl Hendershott,198744,University of California-San Diego Scripps Inst of Oceanography
1630,Myron Salamon,112420,University of Illinois at Urbana-Champaign
1631,Herbert Wright,213733,University of Minnesota-Twin Cities
1632,Gerald Folland,27150,University of Washington
1633,Olgierd Palusinski,79901,University of Arizona
1635,Nancy Eberhardt,5950,University of Illinois at Urbana-Champaign
1636,Clark Cunningham,5950,University of Illinois at Urbana-Champaign
1637,Joseph Callaway,112000,Louisiana State University & Agricultural and Mechanical College
1641,Sardar Tanveer,1820,Travel Award
1646,Ernest Hall,146537,University of Tennessee Knoxville
1647,John Frost,76253,University of Kansas Main Campus
1648,John Herbst,96273,University of Utah
1649,Jan Miller,330092,University of Utah
1651,David Hanson,158278,University of Arizona
1654,None None,16820,Trustees of Boston University
1656,John Dutton,457000,Pennsylvania State Univ University Park
1657,LNicholas Ornston,232000,Yale University
1659,NaiPhuan Ong,287700,University of Southern California
1660,Ward Whaling,59500,California Institute of Technology
1661,Stephen Self,31426,Arizona State University
1662,Susan Long,40000,Syracuse University
1663,Richard Bell,98316,University of California-Davis
1664,H Rowland,231500,University of Maryland College Park
1665,Fred Heffron,167000,Cold Spring Harbor Laboratory
1666,Marshall Long,47460,Yale University
1667,Stuart Hastings,62489,SUNY at Buffalo
1669,David Raymond,65500,New Mexico Institute of Mining and Technology
1670,None None,285000,Individual Award
1671,George Preston,166600,Carnegie Institution of Washington
1672,Arthur Vaughan,166600,Carnegie Institution of Washington
1673,Michael Brodie,40339,University of Maryland College Park
1674,Lanny Schmidt,125509,University of Minnesota-Twin Cities
1675,Rutherford Aris,125509,University of Minnesota-Twin Cities
1676,Ronald Rohner,1530,Travel Award
1678,S Wu,121800,University of Wisconsin-Madison
1679,R Boom,8107,University of Wisconsin-Madison
1681,Richard Bradley,27899,Indiana University
1682,James Vick,12000,University of Texas at Austin
1683,A Charnes,12000,University of Texas at Austin
1684,Anton Polensek,249500,Oregon State University
1685,Virginia Papaioannou,55000,Tufts University
1686,Anne Kiremidjian,99630,Stanford University
1687,Rolf Mueller,15500,University of Minnesota-Twin Cities
1689,George Hess,60000,Cornell University
1690,None None,65600,University of Maryland College Park
1691,Kenneth Prewitt,2300,University of Chicago
1692,Marilyn Fogel,20000,Carnegie Institution of Washington
1693,Ronald Flack,84981,University of Virginia Main Campus
1694,Michael Sexton,84981,University of Virginia Main Campus
1696,BAlan Taylor,151819,University of Michigan Ann Arbor
1697,Daniel Burns,151819,University of Michigan Ann Arbor
1698,Warren Dolphin,11338,Iowa State University
1699,Christina Gladwin,40000,University of Florida
1701,LuiHeung Chan,63907,Louisiana State University & Agricultural and Mechanical College
1702,Leonid Levin,34955,Trustees of Boston University
1703,David Tyler,19159,University of Maine
1704,Daniel Swift,275045,University of Alaska Fairbanks Campus
1705,Bernard Dwork,520900,Princeton University
1706,Jonathan Bard,7826,Northeastern University
1707,R Stebbings,448991,William Marsh Rice University
1708,FBarry Dunning,448991,William Marsh Rice University
1709,Ken Smith,448991,William Marsh Rice University
1710,William Paul,343000,Harvard University
1711,John Foster,1959800,Massachusetts Institute of Technology
1712,Richard Plano,245000,Rutgers University New Brunswick
1713,Thomas Devlin,245000,Rutgers University New Brunswick
1714,David Cooper,230000,Brown University
1715,Joseph Keller,179222,Stanford University
1717,Judith Tanur,34900,SUNY at Stony Brook
1718,Herbert Thier,93624,University of California-Berkeley
1719,George Dantzig,203609,Stanford University
1720,Gleb Mamantov,60000,University of Tennessee Knoxville
1721,Sidney Webster,21204,University of Minnesota-Twin Cities
1722,Bruce Berne,110000,Columbia University
1723,Patrick Fischer,72237,Vanderbilt University
1724,Marcia Politovich,75327,University of Wyoming
1725,Gabor Vali,75327,University of Wyoming
1728,Earl MacCormac,24000,Individual Award
1729,none DATANOTAVAILABLE,185791,University of Rhode Island
1730,David Heggie,185791,University of Rhode Island
1731,Ingolf Lindau,600000,Stanford University
1732,Estella Leopold,12271,University of Washington
1733,PaulS Stein,5000,Washington University
1734,Barry Trost,832511,University of Wisconsin-Madison
1735,Joseph Travis,69960,Florida State University
1736,Pertti Pelto,4228,University of Connecticut
1737,Margaret Leinen,76911,University of Rhode Island
1739,Giorgio Margaritondo,12900,University of Wisconsin-Madison
1740,Francois Morel,169785,Massachusetts Institute of Technology
1741,Peter Braunlich,237800,Washington State University
1742,Lockhart Rogers,251346,University of Georgia
1745,Jeffrey Miller,3200,Oregon State University
1748,William Potvin,19200,Individual Award
1749,Rudy Slingerland,25546,Pennsylvania State Univ University Park
1750,James Peterson,256894,SRI International
1751,Peter Jacobi,128775,Wesleyan University
1753,Gene Golub,18100,Stanford University
1754,Morris Kleiner,14336,University of Kansas Main Campus
1755,Gregory Whitt,90000,University of Illinois at Urbana-Champaign
1756,None None,65600,University of Georgia
1759,Michael McNallan,113590,University of Illinois at Chicago
1760,Katherine Ewel,392997,University of Florida
1761,Richard Fisher,392997,University of Florida
1762,Henry Gholz,392997,University of Florida
1763,Wallace Dominey,15400,Individual Award
1764,Roger Bates,31141,University of Florida
1765,Ralph Yang,80295,SUNY at Buffalo
1766,Robert Garrison,1000,Travel Award
1767,Frank Stafford,174906,University of Michigan Ann Arbor
1768,FThomas Juster,174906,University of Michigan Ann Arbor
1769,Martha Hill,174906,University of Michigan Ann Arbor
1770,Charles Underhill,26738,Tufts University
1772,AKent Christensen,80000,University of Michigan Ann Arbor
1773,James Finley,6692,University of New Mexico
1774,Steven Reed,132680,University of California-Santa Barbara
1775,KNona Liddell,73244,Washington State University
1776,Pol Spanos,1500,Travel Award
1777,Wayne Chudyk,35000,Tufts University
1779,Robin Shakeshaft,134195,University of Southern California
1780,Elmer Williams,33995,University of Georgia
1781,James Scheffel,19425,Marquette University
1782,Vivian MacKay,70791,Rutgers University New Brunswick
1784,Gregory Geoffroy,35200,Pennsylvania State Univ University Park
1786,Kathleen Danna,202000,University of Colorado at Boulder
1787,Raymond Greenwald,183000,Johns Hopkins University
1788,Robert Hatcher,73501,University of South Carolina at Columbia
1789,CStuart Bowyer,16600,University of California-Berkeley
1790,William Lewis,249535,University of Colorado at Boulder
1795,William Bassett,248600,Cornell University
1796,Joseph Pachut,30100,Indiana University
1797,George Hahn,289600,Vanderbilt University
1798,William Schrader,260000,Baylor College of Medicine
1799,Harold Kushner,2700,Travel Award
1800,Syed Jalal,31990,University of North Dakota Main Campus
1801,Peter Rossi,128802,University of Massachusetts Amherst
1802,Jon Simpson,128802,University of Massachusetts Amherst
1803,Avron Douglis,18494,University of Maryland College Park
1804,Peter Gold,904353,Pennsylvania State Univ University Park
1805,ShungWu Lee,300185,University of Illinois at Urbana-Champaign
1806,Charles Cain,300185,University of Illinois at Urbana-Champaign
1807,Raj Mittra,300185,University of Illinois at Urbana-Champaign
1808,Richard Magin,300185,University of Illinois at Urbana-Champaign
1809,Paul Li,14025,University of Minnesota Saint Paul
1810,Gary Williams,243900,University of California-Los Angeles
1811,Marco Haro,39982,University of Texas at Dallas
1812,K Shanmugam,66960,University of Florida
1814,Ramamurthi Mahalingam,10000,Washington State University
1816,Robert Keener,46350,University of Michigan Ann Arbor
1818,Albert Baernstein,31640,Washington University
1819,Kenneth Rinehart,85000,University of Illinois at Urbana-Champaign
1820,Paul Wynblatt,249000,Carnegie-Mellon University
1821,Marvin Miller,91827,University of Notre Dame
1822,Laszlo Fuchs,22100,Tulane University
1823,Henry Mullins,34981,San Jose State University
1824,Kimishige Ishizaka,190000,Johns Hopkins University
1825,Haim Reingold,72511,Indiana University
1826,David Farber,537707,University of Delaware
1827,Carol Allison,44909,University of Alaska Fairbanks Campus
1828,George Lusztig,66200,Massachusetts Institute of Technology
1829,Bruce Frost,145583,University of Washington
1830,Paul Coleman,13200,University of Texas at Arlington
1831,Leonard Diana,13200,University of Texas at Arlington
1832,Suresh Sharma,13200,University of Texas at Arlington
1834,W Edmondson,12228,University of Washington
1835,Richard Schmalensee,51000,Massachusetts Institute of Technology
1836,Jean Mandler,180612,University of California-San Diego
1837,Kenneth Steiglitz,105108,Princeton University
1839,Norine Noonan,64700,Georgetown University
1840,Philip White,50000,CUNY Queens College
1841,Rebecca Sharitz,25000,University of Georgia
1842,James Knox,77730,University of Wisconsin-Madison
1843,George Veronis,79524,Yale University
1844,Paul Loach,252000,Northwestern University
1846,None None,8200,University of Illinois at Chicago
1847,Robert Eaton,137000,University of Colorado at Boulder
1848,Richard Thornton,20000,Massachusetts Institute of Technology
1849,Ray Clough,647317,University of California-Berkeley
1850,C Carter,211100,Cornell University
1851,Hermann Schmalzried,211100,Cornell University
1852,William Beyers,25571,University of Washington
1853,Gautam Dasgupta,116850,Columbia University
1854,None None,147600,University of North Carolina at Chapel Hill
1855,C LambergKarlovsky,67200,Harvard University
1856,Michael Todd,128211,Cornell University
1857,Rodney Skogerboe,91000,Colorado State University
1858,Michael Sain,173212,University of Notre Dame
1859,Roger Lhermitte,223800,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1860,Sheldon Guttman,6113,Miami University
1862,Thomas Ward,16931,Clarkson University
1864,Joel Rosenbaum,170000,Yale University
1865,Oscar Schaaf,30000,University of Oregon Eugene
1866,Robert Geller,90000,Stanford University
1867,Jeffry Mitton,9506,Marine Biological Laboratory
1868,Jeffrey Steinfeld,280252,Massachusetts Institute of Technology
1869,Patricia Pietropaolo,8371,Individual Award
1870,Robert Elder,180000,University of Chicago
1871,James Follain,39513,Syracuse University
1872,William Remers,25000,University of Arizona
1875,Benny Evans,22900,Oklahoma State University
1876,Anne Andorn,50000,Case Western Reserve University
1877,Alexander VanHook,155000,University of Tennessee Knoxville
1878,Norma Fowler,149500,University of Texas at Austin
1879,Stephen Benkovic,158000,Pennsylvania State Univ University Park
1880,Stanley Jacobs,408527,Columbia University Lamont Doherty Earth Observatory
1881,Arnold Gordon,408527,Columbia University Lamont Doherty Earth Observatory
1882,Rohit Parikh,24770,Trustees of Boston University
1883,Donald Roberts,72419,Stanford University
1884,Robert Wilson,72419,Stanford University
1885,George Parker,15623,Southern Illinois University at Carbondale
1886,Donald Stone,108900,Duke University
1887,Morton Curtis,137200,William Marsh Rice University
1888,None None,32800,Vanderbilt University
1890,Ferron Olson,14000,University of Utah
1891,Thomas Liao,25635,SUNY at Stony Brook
1895,Larry Koffman,47049,Georgia Tech Research Corporation
1896,Stuart Shapiro,711000,Cornell University
1897,JP StMaurice,124600,Utah State University
1898,Badi Baltagi,9517,University of Houston
1899,Frank Low,142800,University of Arizona
1900,Justin Smith,19000,SUNY at Binghamton
1901,Robert Warner,80000,Washington State University
1903,Jeanette Feldott,18510,Marquette University
1904,Robert Sack,30957,University of Wisconsin-Madison
1905,Stanford Woosley,234900,University of California-Santa Cruz
1907,Frank Scherb,234000,University of Wisconsin-Madison
1908,Fred Roesler,234000,University of Wisconsin-Madison
1909,Shirley Bayer,473320,Purdue University
1910,Joseph Altman,473320,Purdue University
1911,Russell Donnelly,503440,University of Oregon Eugene
1913,Leon Knopoff,374910,University of California-Los Angeles
1916,Peter Trombi,17000,University of Utah
1918,Barry Hinton,136300,University of Wisconsin-Madison
1919,Donald Wylie,136300,University of Wisconsin-Madison
1920,Verner Suomi,136300,University of Wisconsin-Madison
1921,None None,360800,University of Michigan Ann Arbor
1922,John Daily,145444,University of California-Berkeley
1924,Richard Gross,38209,Stanford University
1926,JBen ONeal,96338,North Carolina State University
1927,John Hartigan,191255,Yale University
1929,Carl Collins,53742,University of Texas at Dallas
1930,Earl Dowell,45790,Princeton University
1931,Edward Effros,323379,University of California-Los Angeles
1932,Masamichi Takesaki,323379,University of California-Los Angeles
1933,Romesh Batra,47953,Missouri University of Science and Technology
1934,EEdward Bittar,100419,University of Wisconsin-Madison
1935,John Osborn,57677,University of Maryland College Park
1938,Joseph Tulchin,15600,University of North Carolina at Chapel Hill
1939,Rollie Schafer,153655,University of North Texas
1940,Victor Ramirez,195000,University of Illinois at Urbana-Champaign
1941,James Kouvel,151000,University of Illinois at Chicago
1942,George Anner,20000,University of Illinois at Urbana-Champaign
1943,Charles Micchelli,2414,Travel Award
1944,John Grant,19080,University of Dayton
1946,Kyle Bayes,170000,University of California-Los Angeles
1947,William Olbricht,47910,Cornell University
1948,Hermann Flaschka,61616,University of Arizona
1949,David McLaughlin,61616,University of Arizona
1950,Edmond Ko,95399,Carnegie-Mellon University
1951,Olivier Blanchard,69904,National Bureau of Economic Research Inc
1952,Andrew Abel,69904,National Bureau of Economic Research Inc
1953,Melvyn Branch,52669,University of Colorado at Boulder
1954,Martin Feldstein,129826,National Bureau of Economic Research Inc
1955,Patricia Lapennas,42600,SUNY at Stony Brook
1956,Malcolm Bowman,42600,SUNY at Stony Brook
1959,John Southard,186860,Massachusetts Institute of Technology
1960,Alan Soler,129662,University of Pennsylvania
1961,Luc Berger,125100,Carnegie-Mellon University
1962,Edward Boyle,105825,Massachusetts Institute of Technology
1963,None None,1115200,Harvard University
1964,Gabor Somorjai,11000,University of California-Berkeley
1965,Edward Hinds,295000,Yale University
1966,Stephen Putman,39879,University of Pennsylvania
1967,Terrence Simon,48000,University of Minnesota-Twin Cities
1970,Anthony Qamar,75000,University of Montana
1971,Hans Samelson,13000,Stanford University
1972,Bryan Isacks,370950,Cornell University
1973,Willem Malkus,211000,Massachusetts Institute of Technology
1974,George Saliba,25000,Columbia University
1975,Alan Cummings,28624,Missouri University of Science and Technology
1976,John Kearns,203945,University of Pittsburgh
1977,MaryLou Soffa,203945,University of Pittsburgh
1978,Don Hinton,15300,University of Tennessee Knoxville
1982,HRichard Levy,93000,Syracuse University
1983,Clyde Kimball,208800,Northern Illinois University
1984,Erastus Lee,17389,Stanford University
1985,David Williams,148800,Lehigh University
1986,Claire Newman,34500,CUNY Queens College
1987,Peter Lonsdale,295208,University of California-San Diego Scripps Inst of Oceanography
1989,John Duman,98622,University of Notre Dame
1990,John Weiner,191400,University of Maryland College Park
1991,Marc Kastner,255100,Massachusetts Institute of Technology
1994,Howard Wilson,46615,Oregon State University
1995,David Rush,2900,Columbia University
1996,Sankar Chatterjee,66230,Texas Tech University
1997,None None,598600,Princeton University
1998,Oscar Vilches,485420,University of Washington
1999,T Lakshmanan,1767,Travel Award
2000,George Leitmann,1109,Travel Award
2001,Thomas Koenig,160623,University of Oregon Eugene
2003,Martin Uman,108215,University of Florida
2004,Martin Rocek,16300,Individual Award
2005,WingHung Wong,61499,University of Chicago
2006,Stephen Stigler,61499,University of Chicago
2008,Richard Higgins,302600,University of Oregon Eugene
2009,Sol Weller,5370,SUNY at Buffalo
2010,Stephen Sass,12000,Cornell University
2011,John Westwater,49090,University of Washington
2012,Edward Davis,61806,University of Massachusetts Amherst
2013,Stephen Lippard,247035,Columbia University
2015,Ron Dembo,33538,Yale University
2016,Thomas Phillips,375000,California Institute of Technology
2017,Edwin Mansfield,219904,University of Pennsylvania
2018,John Lawrence,19982,University of South Florida
2020,Paul Penfield,81850,Massachusetts Institute of Technology
2021,Stellos Tavantzis,25000,University of Maine
2022,Victor Zakkay,1724,Travel Award
2023,Zdenek Hurych,263100,Northern Illinois University
2024,Robert Smith,90800,Oregon State University
2025,Adriana Huyer,90800,Oregon State University
2026,RDale Pillsbury,775827,Oregon State University
2027,David Rigney,635900,Ohio State University
2031,Robert Oehmke,25000,University of Iowa
2032,Paul Muhly,25000,University of Iowa
2034,William Starmer,134900,Syracuse University
2035,David Veblen,120400,Johns Hopkins University
2036,William Petuskey,100000,University of Illinois at Urbana-Champaign
2037,Jogesh Pati,2200,Travel Award
2038,Ross Geoghegan,59241,SUNY at Binghamton
2039,Subbaratnam Muthukrishnan,150000,Kansas State University
2040,Patricia Kremer,210135,University of Southern California
2041,Aline Quester,72445,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2042,Don Devault,77000,University of Illinois at Urbana-Champaign
2043,John Happel,123946,Columbia University
2044,Huk Cheh,123946,Columbia University
2045,Alexander Scheeline,191863,University of Illinois at Urbana-Champaign
2046,Folke Nyberg,27577,University of Washington
2047,John Kennedy,14000,Northwestern University
2048,James Tull,65000,Florida State University
2049,Joseph Spence,47965,SUNY at Buffalo
2050,David Wright,23800,Individual Award
2051,Michael Lieberman,378574,University of California-Berkeley
2052,Allan Lichtenberg,378574,University of California-Berkeley
2053,Paul Teller,4956,University of Illinois at Chicago
2054,James Hendrickson,276549,Brandeis University
2055,Robert Davis,666500,North Carolina State University
2056,Rama Bansil,251700,Trustees of Boston University
2057,HEugene Stanley,291043,Trustees of Boston University
2058,Maxwell Rosenlicht,35100,University of California-Berkeley
2060,Donald Berry,28244,University of Minnesota-Twin Cities
2062,John Tucker,160618,University of Illinois at Urbana-Champaign
2064,Erik Christensen,190482,University of Wisconsin-Milwaukee
2065,Carson Agnew,132436,Stanford University
2066,Peter Patton,118335,Wesleyan University
2067,Walter Strauss,79280,Brown University
2068,Bruce Trace,20000,University of Utah
2069,David Benenson,17863,SUNY at Buffalo
2071,John Keener,6674,University of Minnesota-Twin Cities
2073,Benjamin Gebhart,41825,University of Pennsylvania
2074,Elinor Ostrom,4565,Indiana University
2075,G Karabatsos,63700,Michigan State University
2076,Walter Tuvell,16900,University of Washington
2077,Nancy Clark,200945,University of Connecticut
2078,JDouglas Macdougall,18809,University of California-San Diego Scripps Inst of Oceanography
2079,Samuel Outcalt,198713,University of Michigan Ann Arbor
2080,Frederick Nelson,198713,University of Michigan Ann Arbor
2081,Margaret Lieb,268439,University of Southern California
2082,Richard Deonier,268439,University of Southern California
2083,William Meyer,18800,University of Chicago
2084,Dennis Prieve,249903,Carnegie-Mellon University
2085,John Anderson,121466,Carnegie-Mellon University
2087,Jack Carlyle,3908442,University of California-Los Angeles
2088,Gerald Estrin,3908442,University of California-Los Angeles
2089,Walter Karplus,3995418,University of California-Los Angeles
2090,Gerald Popek,3908442,University of California-Los Angeles
2091,Algirdas Avizienis,3908442,University of California-Los Angeles
2092,Kenneth Jolls,29912,Iowa State University
2093,Stephen Lehmkuhle,13398,Brown University
2094,D Marriott,244228,University of Illinois at Urbana-Champaign
2095,Norman Miller,244228,University of Illinois at Urbana-Champaign
2096,Richard Kouzes,40900,Princeton University
2097,Laurence Cahill,191816,University of Minnesota Saint Paul
2100,Charles Freed,116000,Massachusetts Institute of Technology
2101,Hermann Haus,116000,Massachusetts Institute of Technology
2102,Millett Morgan,152100,Dartmouth College
2103,Paul Fuerst,93000,Ohio State University
2104,David Darwin,101399,University of Kansas Main Campus
2105,Joseph Kadane,150000,Carnegie-Mellon University
2108,Thomas Edgar,153638,University of Texas at Austin
2109,Edwin White,16511,University of South Carolina at Columbia
2110,Richard Langlois,38609,New York University
2111,Lee Segel,83000,Rensselaer Polytechnic Institute
2112,Garrett Odell,83000,Rensselaer Polytechnic Institute
2113,Milton Stetson,237000,University of Delaware
2114,Monroe Rabin,1230758,University of Massachusetts Amherst
2115,Douglas Jensen,1230758,University of Massachusetts Amherst
2116,Michael Kreisler,1230758,University of Massachusetts Amherst
2118,Jacob Marinsky,80347,SUNY at Buffalo
2119,Charles Libove,56307,Syracuse University
2120,Maryellen Cameron,107500,University of Oklahoma Norman Campus
2121,David Jensen,104000,Temple University
2122,Russell Tuttle,6775,University of Chicago
2123,Ron Donagi,40200,University of Utah
2125,Richard Cohen,175000,Massachusetts Institute of Technology
2126,William Roush,108169,Massachusetts Institute of Technology
2127,Ralph DeMoss,4000,University of Illinois at Urbana-Champaign
2128,C Price,115000,Massachusetts Institute of Technology
2129,Emanuel Maxwell,115000,Massachusetts Institute of Technology
2130,None None,16400,Texas Tech University
2131,Henry Cohen,35213,University of Pittsburgh
2132,Anthony Lin,70000,University of California-Los Angeles
2133,John Dawson,70000,University of California-Los Angeles
2134,Niles Hansen,14345,University of Texas at Austin
2135,Gene Albrecht,4964,University of Southern California
2138,John Sorenson,70000,North Carolina State University
2139,William Dougherty,70000,North Carolina State University
2140,Robert Howarth,996449,Marine Biological Laboratory
2141,Kjell Doksum,27180,University of California-Berkeley
2142,Charles Lukehart,134958,Vanderbilt University
2145,George Keulks,91542,University of Wisconsin-Milwaukee
2146,Bruce Warren,119131,Woods Hole Oceanographic Institution
2149,Ronald Latanision,362433,Massachusetts Institute of Technology
2151,Ted Vinson,160603,Oregon State University
2152,Djebbar Tiab,29561,University of Oklahoma Norman Campus
2153,Linnda Caporael,34785,Rensselaer Polytechnic Institute
2155,Claude Cohen,174830,Cornell University
2156,Richard Abel,12216,University of California-Los Angeles
2158,Gary Lynch,183300,University of California-Irvine
2159,Larry Miller,176424,University of Minnesota-Twin Cities
2160,Typhoon Lee,76600,Carnegie Institution of Washington
2162,Michael Laskowski,169500,Saint Louis University
2163,Carmine Coscia,169500,Saint Louis University
2166,NienChu Yang,342000,University of Chicago
2167,Hoi Kwok,92978,SUNY at Buffalo
2168,None None,82000,Purdue University
2169,Lennox Cowie,33300,Massachusetts Institute of Technology
2170,Scott Tremaine,33300,Massachusetts Institute of Technology
