source,target
2957,4262
2957,4507
2957,4509
2957,4534
2957,4789
2957,4838
2957,4873
2957,4981
2957,4992
2957,5055
2957,5283
2957,5643
2957,5657
2957,5730
2957,5748
2957,5840
2957,5841
2957,5896
2957,5897
2957,5960
2957,6290
2957,6301
2957,6306
2957,6423
2957,6715
2957,6879
2957,6914
2957,6946
2957,7299
2957,7374
2957,7375
2957,7529
2957,7530
2957,7606
2957,7607
2957,7896
2957,7897
2957,7998
2957,7999
2957,8168
2957,8320
2957,8377
2957,8451
3099,3515
3099,3534
3099,3668
3099,3733
3099,3755
3099,3785
3099,3804
3099,3810
3099,3904
3099,3910
3099,3952
3099,4086
3099,4138
3099,4139
3099,4164
3099,4262
3099,4507
3099,4509
3099,4534
3099,4789
3099,4838
3099,4873
3099,4981
3099,4992
3099,5055
3099,5283
3099,5643
3099,5657
3099,5730
3099,5748
3099,5840
3099,5841
3099,5896
3099,5897
3099,5960
3099,6290
3099,6301
3099,6306
3099,6423
3099,6715
3099,6879
3099,6914
3099,6946
3099,7299
3099,7374
3099,7375
3099,7529
3099,7530
3099,7606
3099,7607
3099,7896
3099,7897
3099,7998
3099,7999
3099,8168
3099,8320
3099,8377
3099,8451
3515,3534
3515,3668
3515,3733
3515,3755
3515,3785
3515,3804
3515,3810
3515,3904
3515,3910
3515,3952
3515,4086
3515,4138
3515,4139
3515,4164
3515,4262
3515,4507
3515,4509
3515,4534
3515,4789
3515,4838
3515,4873
3515,4981
3515,4992
3515,5055
3515,5283
3515,5643
3515,5657
3515,5730
3515,5748
3515,5840
3515,5841
3515,5896
3515,5897
3515,5960
3515,6290
3515,6301
3515,6306
3515,6423
3515,6715
3515,6879
3515,6914
3515,6946
3515,7299
3515,7374
3515,7375
3515,7529
3515,7530
3515,7606
3515,7607
3515,7896
3515,7897
3515,7998
3515,7999
3515,8168
3515,8320
3515,8377
3515,8451
3534,3668
3534,3733
3534,3755
3534,3785
3534,3804
3534,3810
3534,3904
3534,3910
3534,3952
3534,4086
3534,4138
3534,4139
3534,4164
3534,4262
3534,4507
3534,4509
3534,4534
3534,4789
3534,4838
3534,4873
3534,4981
3534,4992
3534,5055
3534,5283
3534,5643
3534,5657
3534,5730
3534,5748
3534,5840
3534,5841
3534,5896
3534,5897
3534,5960
3534,6290
3534,6301
3534,6306
3534,6423
3534,6715
3534,6879
3534,6914
3534,6946
3534,7299
3534,7374
3534,7375
3534,7529
3534,7530
3534,7606
3534,7607
3534,7896
3534,7897
3534,7998
3534,7999
3534,8168
3534,8320
3534,8377
3534,8451
3668,3733
3668,3755
3668,3785
3668,3804
3668,3810
3668,3904
3668,3910
3668,3952
3668,4086
3668,4138
3668,4139
3668,4164
3668,4262
3668,4507
3668,4509
3668,4534
3668,4789
3668,4838
3668,4873
3668,4981
3668,4992
3668,5055
3668,5283
3668,5643
3668,5657
3668,5730
3668,5748
3668,5840
3668,5841
3668,5896
3668,5897
3668,5960
3668,6290
3668,6301
3668,6306
3668,6423
3668,6715
3668,6879
3668,6914
3668,6946
3668,7299
3668,7374
3668,7375
3668,7529
3668,7530
3668,7606
3668,7607
3668,7896
3668,7897
3668,7998
3668,7999
3668,8168
3668,8320
3668,8377
3668,8451
3733,3755
3733,3785
3733,3804
3733,3810
3733,3904
3733,3910
3733,3952
3733,4086
3733,4138
3733,4139
3733,4164
3733,4262
3733,4507
3733,4509
3733,4534
3733,4789
3733,4838
3733,4873
3733,4981
3733,4992
3733,5055
3733,5283
3733,5643
3733,5657
3733,5730
3733,5748
3733,5840
3733,5841
3733,5896
3733,5897
3733,5960
3733,6290
3733,6301
3733,6306
3733,6423
3733,6715
3733,6879
3733,6914
3733,6946
3733,7299
3733,7374
3733,7375
3733,7529
3733,7530
3733,7606
3733,7607
3733,7896
3733,7897
3733,7998
3733,7999
3733,8168
3733,8320
3733,8377
3733,8451
3755,3785
3755,3804
3755,3810
3755,3904
3755,3910
3755,3952
3755,4086
3755,4138
3755,4139
3755,4164
3755,4262
3755,4507
3755,4509
3755,4534
3755,4789
3755,4838
3755,4873
3755,4981
3755,4992
3755,5055
3755,5283
3755,5643
3755,5657
3755,5730
3755,5748
3755,5840
3755,5841
3755,5896
3755,5897
3755,5960
3755,6290
3755,6301
3755,6306
3755,6423
3755,6715
3755,6879
3755,6914
3755,6946
3755,7299
3755,7374
3755,7375
3755,7529
3755,7530
3755,7606
3755,7607
3755,7896
3755,7897
3755,7998
3755,7999
3755,8168
3755,8320
3755,8377
3755,8451
3785,3804
3785,3810
3785,3904
3785,3910
3785,3952
3785,4086
3785,4138
3785,4139
3785,4164
3785,4262
3785,4507
3785,4509
3785,4534
3785,4789
3785,4838
3785,4873
3785,4981
3785,4992
3785,5055
3785,5283
3785,5643
3785,5657
3785,5730
3785,5748
3785,5840
3785,5841
3785,5896
3785,5897
3785,5960
3785,6290
3785,6301
3785,6306
3785,6423
3785,6715
3785,6879
3785,6914
3785,6946
3785,7299
3785,7374
3785,7375
3785,7529
3785,7530
3785,7606
3785,7607
3785,7896
3785,7897
3785,7998
3785,7999
3785,8168
3785,8320
3785,8377
3785,8451
3804,3810
3804,3904
3804,3910
3804,3952
3804,4086
3804,4138
3804,4139
3804,4164
3804,4262
3804,4507
3804,4509
3804,4534
3804,4789
3804,4838
3804,4873
3804,4981
3804,4992
3804,5055
3804,5283
3804,5643
3804,5657
3804,5730
3804,5748
3804,5840
3804,5841
3804,5896
3804,5897
3804,5960
3804,6290
3804,6301
3804,6306
3804,6423
3804,6715
3804,6879
3804,6914
3804,6946
3804,7299
3804,7374
3804,7375
3804,7529
3804,7530
3804,7606
3804,7607
3804,7896
3804,7897
3804,7998
3804,7999
3804,8168
3804,8320
3804,8377
3804,8451
3810,3904
3810,3910
3810,3952
3810,4086
3810,4138
3810,4139
3810,4164
3810,4262
3810,4507
3810,4509
3810,4534
3810,4789
3810,4838
3810,4873
3810,4981
3810,4992
3810,5055
3810,5283
3810,5643
3810,5657
3810,5730
3810,5748
3810,5840
3810,5841
3810,5896
3810,5897
3810,5960
3810,6290
3810,6301
3810,6306
3810,6423
3810,6715
3810,6879
3810,6914
3810,6946
3810,7299
3810,7374
3810,7375
3810,7529
3810,7530
3810,7606
3810,7607
3810,7896
3810,7897
3810,7998
3810,7999
3810,8168
3810,8320
3810,8377
3810,8451
3904,3910
3904,3952
3904,4086
3904,4138
3904,4139
3904,4164
3904,4262
3904,4507
3904,4509
3904,4534
3904,4789
3904,4838
3904,4873
3904,4981
3904,4992
3904,5055
3904,5283
3904,5643
3904,5657
3904,5730
3904,5748
3904,5840
3904,5841
3904,5896
3904,5897
3904,5960
3904,6290
3904,6301
3904,6306
3904,6423
3904,6715
3904,6879
3904,6914
3904,6946
3904,7299
3904,7374
3904,7375
3904,7529
3904,7530
3904,7606
3904,7607
3904,7896
3904,7897
3904,7998
3904,7999
3904,8168
3904,8320
3904,8377
3904,8451
3910,3952
3910,4086
3910,4138
3910,4139
3910,4164
3910,4262
3910,4507
3910,4509
3910,4534
3910,4789
3910,4838
3910,4873
3910,4981
3910,4992
3910,5055
3910,5283
3910,5643
3910,5657
3910,5730
3910,5748
3910,5840
3910,5841
3910,5896
3910,5897
3910,5960
3910,6290
3910,6301
3910,6306
3910,6423
3910,6715
3910,6879
3910,6914
3910,6946
3910,7299
3910,7374
3910,7375
3910,7529
3910,7530
3910,7606
3910,7607
3910,7896
3910,7897
3910,7998
3910,7999
3910,8168
3910,8320
3910,8377
3910,8451
3952,4086
3952,4138
3952,4139
3952,4164
3952,4262
3952,4507
3952,4509
3952,4534
3952,4789
3952,4838
3952,4873
3952,4981
3952,4992
3952,5055
3952,5283
3952,5643
3952,5657
3952,5730
3952,5748
3952,5840
3952,5841
3952,5896
3952,5897
3952,5960
3952,6290
3952,6301
3952,6306
3952,6423
3952,6715
3952,6879
3952,6914
3952,6946
3952,7299
3952,7374
3952,7375
3952,7529
3952,7530
3952,7606
3952,7607
3952,7896
3952,7897
3952,7998
3952,7999
3952,8168
3952,8320
3952,8377
3952,8451
4086,4138
4086,4139
4086,4164
4086,4262
4086,4507
4086,4509
4086,4534
4086,4789
4086,4838
4086,4873
4086,4981
4086,4992
4086,5055
4086,5283
4086,5643
4086,5657
4086,5730
4086,5748
4086,5840
4086,5841
4086,5896
4086,5897
4086,5960
4086,6290
4086,6301
4086,6306
4086,6423
4086,6715
4086,6879
4086,6914
4086,6946
4086,7299
4086,7374
4086,7375
4086,7529
4086,7530
4086,7606
4086,7607
4086,7896
4086,7897
4086,7998
4086,7999
4086,8168
4086,8320
4086,8377
4086,8451
4138,4139
4138,4164
4138,4262
4138,4507
4138,4509
4138,4534
4138,4789
4138,4838
4138,4873
4138,4981
4138,4992
4138,5055
4138,5283
4138,5643
4138,5657
4138,5730
4138,5748
4138,5840
4138,5841
4138,5896
4138,5897
4138,5960
4138,6290
4138,6301
4138,6306
4138,6423
4138,6715
4138,6879
4138,6914
4138,6946
4138,7299
4138,7374
4138,7375
4138,7529
4138,7530
4138,7606
4138,7607
4138,7896
4138,7897
4138,7998
4138,7999
4138,8168
4138,8320
4138,8377
4138,8451
4139,4164
4139,4262
4139,4507
4139,4509
4139,4534
4139,4789
4139,4838
4139,4873
4139,4981
4139,4992
4139,5055
4139,5283
4139,5643
4139,5657
4139,5730
4139,5748
4139,5840
4139,5841
4139,5896
4139,5897
4139,5960
4139,6290
4139,6301
4139,6306
4139,6423
4139,6715
4139,6879
4139,6914
4139,6946
4139,7299
4139,7374
4139,7375
4139,7529
4139,7530
4139,7606
4139,7607
4139,7896
4139,7897
4139,7998
4139,7999
4139,8168
4139,8320
4139,8377
4139,8451
4164,4262
4164,4507
4164,4509
4164,4534
4164,4789
4164,4838
4164,4873
4164,4981
4164,4992
4164,5055
4164,5283
4164,5643
4164,5657
4164,5730
4164,5748
4164,5840
4164,5841
4164,5896
4164,5897
4164,5960
4164,6290
4164,6301
4164,6306
4164,6423
4164,6715
4164,6879
4164,6914
4164,6946
4164,7299
4164,7374
4164,7375
4164,7529
4164,7530
4164,7606
4164,7607
4164,7896
4164,7897
4164,7998
4164,7999
4164,8168
4164,8320
4164,8377
4164,8451
4262,4507
4262,4509
4262,4534
4262,4789
4262,4838
4262,4873
4262,4981
4262,4992
4262,5055
4262,5283
4262,5643
4262,5657
4262,5730
4262,5748
4262,5840
4262,5841
4262,5896
4262,5897
4262,5960
4262,6290
4262,6301
4262,6306
4262,6423
4262,6715
4262,6879
4262,6914
4262,6946
4262,7299
4262,7374
4262,7375
4262,7529
4262,7530
4262,7606
4262,7607
4262,7896
4262,7897
4262,7998
4262,7999
4262,8168
4262,8320
4262,8377
4262,8451
4507,4509
4507,4534
4507,4789
4507,4838
4507,4873
4507,4981
4507,4992
4507,5055
4507,5283
4507,5643
4507,5657
4507,5730
4507,5748
4507,5840
4507,5841
4507,5896
4507,5897
4507,5960
4507,6290
4507,6301
4507,6306
4507,6423
4507,6715
4507,6879
4507,6914
4507,6946
4507,7299
4507,7374
4507,7375
4507,7529
4507,7530
4507,7606
4507,7607
4507,7896
4507,7897
4507,7998
4507,7999
4507,8168
4507,8320
4507,8377
4507,8451
4509,4534
4509,4789
4509,4838
4509,4873
4509,4981
4509,4992
4509,5055
4509,5283
4509,5643
4509,5657
4509,5730
4509,5748
4509,5840
4509,5841
4509,5896
4509,5897
4509,5960
4509,6290
4509,6301
4509,6306
4509,6423
4509,6715
4509,6879
4509,6914
4509,6946
4509,7299
4509,7374
4509,7375
4509,7529
4509,7530
4509,7606
4509,7607
4509,7896
4509,7897
4509,7998
4509,7999
4509,8168
4509,8320
4509,8377
4509,8451
4534,4789
4534,4838
4534,4873
4534,4981
4534,4992
4534,5055
4534,5283
4534,5643
4534,5657
4534,5730
4534,5748
4534,5840
4534,5841
4534,5896
4534,5897
4534,5960
4534,6290
4534,6301
4534,6306
4534,6423
4534,6715
4534,6879
4534,6914
4534,6946
4534,7299
4534,7374
4534,7375
4534,7529
4534,7530
4534,7606
4534,7607
4534,7896
4534,7897
4534,7998
4534,7999
4534,8168
4534,8320
4534,8377
4534,8451
4789,4838
4789,4873
4789,4981
4789,4992
4789,5055
4789,5283
4789,5643
4789,5657
4789,5730
4789,5748
4789,5840
4789,5841
4789,5896
4789,5897
4789,5960
4789,6290
4789,6301
4789,6306
4789,6423
4789,6715
4789,6879
4789,6914
4789,6946
4789,7299
4789,7374
4789,7375
4789,7529
4789,7530
4789,7606
4789,7607
4789,7896
4789,7897
4789,7998
4789,7999
4789,8168
4789,8320
4789,8377
4789,8451
4838,4873
4838,4981
4838,4992
4838,5055
4838,5283
4838,5643
4838,5657
4838,5730
4838,5748
4838,5840
4838,5841
4838,5896
4838,5897
4838,5960
4838,6290
4838,6301
4838,6306
4838,6423
4838,6715
4838,6879
4838,6914
4838,6946
4838,7299
4838,7374
4838,7375
4838,7529
4838,7530
4838,7606
4838,7607
4838,7896
4838,7897
4838,7998
4838,7999
4838,8168
4838,8320
4838,8377
4838,8451
4873,4981
4873,4992
4873,5055
4873,5283
4873,5643
4873,5657
4873,5730
4873,5748
4873,5840
4873,5841
4873,5896
4873,5897
4873,5960
4873,6290
4873,6301
4873,6306
4873,6423
4873,6715
4873,6879
4873,6914
4873,6946
4873,7299
4873,7374
4873,7375
4873,7529
4873,7530
4873,7606
4873,7607
4873,7896
4873,7897
4873,7998
4873,7999
4873,8168
4873,8320
4873,8377
4873,8451
4981,4992
4981,5055
4981,5283
4981,5643
4981,5657
4981,5730
4981,5748
4981,5840
4981,5841
4981,5896
4981,5897
4981,5960
4981,6290
4981,6301
4981,6306
4981,6423
4981,6715
4981,6879
4981,6914
4981,6946
4981,7299
4981,7374
4981,7375
4981,7529
4981,7530
4981,7606
4981,7607
4981,7896
4981,7897
4981,7998
4981,7999
4981,8168
4981,8320
4981,8377
4981,8451
4992,5055
4992,5283
4992,5643
4992,5657
4992,5730
4992,5748
4992,5840
4992,5841
4992,5896
4992,5897
4992,5960
4992,6290
4992,6301
4992,6306
4992,6423
4992,6715
4992,6879
4992,6914
4992,6946
4992,7299
4992,7374
4992,7375
4992,7529
4992,7530
4992,7606
4992,7607
4992,7896
4992,7897
4992,7998
4992,7999
4992,8168
4992,8320
4992,8377
4992,8451
5055,5283
5055,5643
5055,5657
5055,5730
5055,5748
5055,5840
5055,5841
5055,5896
5055,5897
5055,5960
5055,6290
5055,6301
5055,6306
5055,6423
5055,6715
5055,6879
5055,6914
5055,6946
5055,7299
5055,7374
5055,7375
5055,7529
5055,7530
5055,7606
5055,7607
5055,7896
5055,7897
5055,7998
5055,7999
5055,8168
5055,8320
5055,8377
5055,8451
5283,5643
5283,5657
5283,5730
5283,5748
5283,5840
5283,5841
5283,5896
5283,5897
5283,5960
5283,6290
5283,6301
5283,6306
5283,6423
5283,6715
5283,6879
5283,6914
5283,6946
5283,7299
5283,7374
5283,7375
5283,7529
5283,7530
5283,7606
5283,7607
5283,7896
5283,7897
5283,7998
5283,7999
5283,8168
5283,8320
5283,8377
5283,8451
5643,5657
5643,5730
5643,5748
5643,5840
5643,5841
5643,5896
5643,5897
5643,5960
5643,6290
5643,6301
5643,6306
5643,6423
5643,6715
5643,6879
5643,6914
5643,6946
5643,7299
5643,7374
5643,7375
5643,7529
5643,7530
5643,7606
5643,7607
5643,7896
5643,7897
5643,7998
5643,7999
5643,8168
5643,8320
5643,8377
5643,8451
5657,5730
5657,5748
5657,5840
5657,5841
5657,5896
5657,5897
5657,5960
5657,6290
5657,6301
5657,6306
5657,6423
5657,6715
5657,6879
5657,6914
5657,6946
5657,7299
5657,7374
5657,7375
5657,7529
5657,7530
5657,7606
5657,7607
5657,7896
5657,7897
5657,7998
5657,7999
5657,8168
5657,8320
5657,8377
5657,8451
5730,5748
5730,5840
5730,5841
5730,5896
5730,5897
5730,5960
5730,6290
5730,6301
5730,6306
5730,6423
5730,6715
5730,6879
5730,6914
5730,6946
5730,7299
5730,7374
5730,7375
5730,7529
5730,7530
5730,7606
5730,7607
5730,7896
5730,7897
5730,7998
5730,7999
5730,8168
5730,8320
5730,8377
5730,8451
5748,5840
5748,5841
5748,5896
5748,5897
5748,5960
5748,6290
5748,6301
5748,6306
5748,6423
5748,6715
5748,6879
5748,6914
5748,6946
5748,7299
5748,7374
5748,7375
5748,7529
5748,7530
5748,7606
5748,7607
5748,7896
5748,7897
5748,7998
5748,7999
5748,8168
5748,8320
5748,8377
5748,8451
5840,5841
5840,5896
5840,5897
5840,5960
5840,6290
5840,6301
5840,6306
5840,6423
5840,6715
5840,6879
5840,6914
5840,6946
5840,7299
5840,7374
5840,7375
5840,7529
5840,7530
5840,7606
5840,7607
5840,7896
5840,7897
5840,7998
5840,7999
5840,8168
5840,8320
5840,8377
5840,8451
5841,5896
5841,5897
5841,5960
5841,6290
5841,6301
5841,6306
5841,6423
5841,6715
5841,6879
5841,6914
5841,6946
5841,7299
5841,7374
5841,7375
5841,7529
5841,7530
5841,7606
5841,7607
5841,7896
5841,7897
5841,7998
5841,7999
5841,8168
5841,8320
5841,8377
5841,8451
5896,5897
5896,5960
5896,6290
5896,6301
5896,6306
5896,6423
5896,6715
5896,6879
5896,6914
5896,6946
5896,7299
5896,7374
5896,7375
5896,7529
5896,7530
5896,7606
5896,7607
5896,7896
5896,7897
5896,7998
5896,7999
5896,8168
5896,8320
5896,8377
5896,8451
5897,5960
5897,6290
5897,6301
5897,6306
5897,6423
5897,6715
5897,6879
5897,6914
5897,6946
5897,7299
5897,7374
5897,7375
5897,7529
5897,7530
5897,7606
5897,7607
5897,7896
5897,7897
5897,7998
5897,7999
5897,8168
5897,8320
5897,8377
5897,8451
5960,6290
5960,6301
5960,6306
5960,6423
5960,6715
5960,6879
5960,6914
5960,6946
5960,7299
5960,7374
5960,7375
5960,7529
5960,7530
5960,7606
5960,7607
5960,7896
5960,7897
5960,7998
5960,7999
5960,8168
5960,8320
5960,8377
5960,8451
6290,6301
6290,6306
6290,6423
6290,6715
6290,6879
6290,6914
6290,6946
6290,7299
6290,7374
6290,7375
6290,7529
6290,7530
6290,7606
6290,7607
6290,7896
6290,7897
6290,7998
6290,7999
6290,8168
6290,8320
6290,8377
6290,8451
6301,6306
6301,6423
6301,6715
6301,6879
6301,6914
6301,6946
6301,7299
6301,7374
6301,7375
6301,7529
6301,7530
6301,7606
6301,7607
6301,7896
6301,7897
6301,7998
6301,7999
6301,8168
6301,8320
6301,8377
6301,8451
6306,6423
6306,6715
6306,6879
6306,6914
6306,6946
6306,7299
6306,7374
6306,7375
6306,7529
6306,7530
6306,7606
6306,7607
6306,7896
6306,7897
6306,7998
6306,7999
6306,8168
6306,8320
6306,8377
6306,8451
6423,6715
6423,6879
6423,6914
6423,6946
6423,7299
6423,7374
6423,7375
6423,7529
6423,7530
6423,7606
6423,7607
6423,7896
6423,7897
6423,7998
6423,7999
6423,8168
6423,8320
6423,8377
6423,8451
6715,6879
6715,6914
6715,6946
6715,7299
6715,7374
6715,7375
6715,7529
6715,7530
6715,7606
6715,7607
6715,7896
6715,7897
6715,7998
6715,7999
6715,8168
6715,8320
6715,8377
6715,8451
6879,6914
6879,6946
6879,7299
6879,7374
6879,7375
6879,7529
6879,7530
6879,7606
6879,7607
6879,7896
6879,7897
6879,7998
6879,7999
6879,8168
6879,8320
6879,8377
6879,8451
6914,6946
6914,7299
6914,7374
6914,7375
6914,7529
6914,7530
6914,7606
6914,7607
6914,7896
6914,7897
6914,7998
6914,7999
6914,8168
6914,8320
6914,8377
6914,8451
6946,7299
6946,7374
6946,7375
6946,7529
6946,7530
6946,7606
6946,7607
6946,7896
6946,7897
6946,7998
6946,7999
6946,8168
6946,8320
6946,8377
6946,8451
7299,7374
7299,7375
7299,7529
7299,7530
7299,7606
7299,7607
7299,7896
7299,7897
7299,7998
7299,7999
7299,8168
7299,8320
7299,8377
7299,8451
7374,7375
7374,7529
7374,7530
7374,7606
7374,7607
7374,7896
7374,7897
7374,7998
7374,7999
7374,8168
7374,8320
7374,8377
7374,8451
7375,7529
7375,7530
7375,7606
7375,7607
7375,7896
7375,7897
7375,7998
7375,7999
7375,8168
7375,8320
7375,8377
7375,8451
7529,7530
7529,7606
7529,7607
7529,7896
7529,7897
7529,7998
7529,7999
7529,8168
7529,8320
7529,8377
7529,8451
7530,7606
7530,7607
7530,7896
7530,7897
7530,7998
7530,7999
7530,8168
7530,8320
7530,8377
7530,8451
7606,7607
7606,7896
7606,7897
7606,7998
7606,7999
7606,8168
7606,8320
7606,8377
7606,8451
7607,7896
7607,7897
7607,7998
7607,7999
7607,8168
7607,8320
7607,8377
7607,8451
7896,7897
7896,7998
7896,7999
7896,8168
7896,8320
7896,8377
7896,8451
7897,7998
7897,7999
7897,8168
7897,8320
7897,8377
7897,8451
7998,7999
7998,8168
7998,8320
7998,8377
7998,8451
7999,8168
7999,8320
7999,8377
7999,8451
8168,8320
8168,8377
8168,8451
8320,8377
8320,8451
8377,8451
37,38
37,93
37,700
37,903
37,1561
37,1956
37,2045
37,3420
37,3537
37,3818
37,3984
37,5768
37,5886
37,5893
37,5894
37,5934
37,6052
37,6291
37,6292
37,6293
37,6294
37,7166
37,7182
37,7792
37,8160
37,8219
38,93
38,700
38,903
38,1561
38,1956
38,2045
38,3420
38,3537
38,3818
38,3984
38,5768
38,5886
38,5893
38,5894
38,5934
38,6052
38,6291
38,6292
38,6293
38,6294
38,7166
38,7182
38,7792
38,8160
38,8219
93,700
93,903
93,1561
93,1956
93,2045
93,3420
93,3537
93,3818
93,3984
93,5768
93,5886
93,5893
93,5894
93,5934
93,6052
93,6291
93,6292
93,6293
93,6294
93,7166
93,7182
93,7792
93,8160
93,8219
700,903
700,1561
700,1956
700,2045
700,3420
700,3537
700,3818
700,3984
700,5768
700,5886
700,5893
700,5894
700,5934
700,6052
700,6291
700,6292
700,6293
700,6294
700,7166
700,7182
700,7792
700,8160
700,8219
903,1561
903,1956
903,2045
903,3420
903,3537
903,3818
903,3984
903,5768
903,5886
903,5893
903,5894
903,5934
903,6052
903,6291
903,6292
903,6293
903,6294
903,7166
903,7182
903,7792
903,8160
903,8219
1561,1956
1561,2045
1561,3420
1561,3537
1561,3818
1561,3984
1561,5768
1561,5886
1561,5893
1561,5894
1561,5934
1561,6052
1561,6291
1561,6292
1561,6293
1561,6294
1561,7166
1561,7182
1561,7792
1561,8160
1561,8219
1956,2045
1956,3420
1956,3537
1956,3818
1956,3984
1956,5768
1956,5886
1956,5893
1956,5894
1956,5934
1956,6052
1956,6291
1956,6292
1956,6293
1956,6294
1956,7166
1956,7182
1956,7792
1956,8160
1956,8219
2045,3420
2045,3537
2045,3818
2045,3984
2045,5768
2045,5886
2045,5893
2045,5894
2045,5934
2045,6052
2045,6291
2045,6292
2045,6293
2045,6294
2045,7166
2045,7182
2045,7792
2045,8160
2045,8219
3420,3537
3420,3818
3420,3984
3420,5768
3420,5886
3420,5893
3420,5894
3420,5934
3420,6052
3420,6291
3420,6292
3420,6293
3420,6294
3420,7166
3420,7182
3420,7792
3420,8160
3420,8219
3537,3818
3537,3984
3537,5768
3537,5886
3537,5893
3537,5894
3537,5934
3537,6052
3537,6291
3537,6292
3537,6293
3537,6294
3537,7166
3537,7182
3537,7792
3537,8160
3537,8219
3818,3984
3818,5768
3818,5886
3818,5893
3818,5894
3818,5934
3818,6052
3818,6291
3818,6292
3818,6293
3818,6294
3818,7166
3818,7182
3818,7792
3818,8160
3818,8219
3984,5768
3984,5886
3984,5893
3984,5894
3984,5934
3984,6052
3984,6291
3984,6292
3984,6293
3984,6294
3984,7166
3984,7182
3984,7792
3984,8160
3984,8219
5768,5886
5768,5893
5768,5894
5768,5934
5768,6052
5768,6291
5768,6292
5768,6293
5768,6294
5768,7166
5768,7182
5768,7792
5768,8160
5768,8219
5886,5893
5886,5894
5886,5934
5886,6052
5886,6291
5886,6292
5886,6293
5886,6294
5886,7166
5886,7182
5886,7792
5886,8160
5886,8219
5893,5894
5893,5934
5893,6052
5893,6291
5893,6292
5893,6293
5893,6294
5893,7166
5893,7182
5893,7792
5893,8160
5893,8219
5894,5934
5894,6052
5894,6291
5894,6292
5894,6293
5894,6294
5894,7166
5894,7182
5894,7792
5894,8160
5894,8219
5934,6052
5934,6291
5934,6292
5934,6293
5934,6294
5934,7166
5934,7182
5934,7792
5934,8160
5934,8219
6052,6291
6052,6292
6052,6293
6052,6294
6052,7166
6052,7182
6052,7792
6052,8160
6052,8219
6291,6292
6291,6293
6291,6294
6291,7166
6291,7182
6291,7792
6291,8160
6291,8219
6292,6293
6292,6294
6292,7166
6292,7182
6292,7792
6292,8160
6292,8219
6293,6294
6293,7166
6293,7182
6293,7792
6293,8160
6293,8219
6294,7166
6294,7182
6294,7792
6294,8160
6294,8219
7166,7182
7166,7792
7166,8160
7166,8219
7182,7792
7182,8160
7182,8219
7792,8160
7792,8219
8160,8219
39,40
39,41
39,81
39,232
39,245
39,302
39,351
39,415
39,437
39,590
39,710
39,733
39,735
39,873
39,874
39,884
39,924
39,1209
39,1210
39,1390
39,1404
39,1409
39,1420
39,1521
39,1522
39,1605
39,1621
39,1724
39,1725
39,1781
39,1787
39,1820
39,1839
39,1863
39,1864
39,1893
39,2011
39,2059
39,2189
39,2423
39,2439
39,2544
39,2547
39,2615
39,2616
39,2638
39,2801
39,2943
39,2968
39,3424
39,3425
39,3427
39,3451
39,3513
39,3589
39,3706
39,4038
39,4206
39,4322
39,4583
39,4632
39,4693
39,4776
39,4800
39,4801
39,4892
39,4940
39,4952
39,5106
39,5126
39,5201
39,5259
39,5300
39,5368
39,5369
39,5370
39,5389
39,5390
39,5652
39,5653
39,5699
39,5712
39,5713
39,5747
39,5822
39,5831
39,5922
39,5925
39,5935
39,6028
39,6073
39,6096
39,6132
39,6139
39,6143
39,6186
39,6252
39,6297
39,6298
39,6299
39,6314
39,6381
39,6387
39,6446
39,6664
39,6734
39,6889
39,6988
39,6989
39,6993
39,7002
39,7075
39,7137
39,7158
39,7193
39,7417
39,7823
39,7842
39,8065
39,8099
39,8114
39,8192
39,8230
39,8243
39,8289
39,8333
40,41
40,81
40,232
40,245
40,302
40,351
40,415
40,437
40,590
40,710
40,733
40,735
40,873
40,874
40,884
40,924
40,1209
40,1210
40,1390
40,1404
40,1409
40,1420
40,1521
40,1522
40,1605
40,1621
40,1724
40,1725
40,1781
40,1787
40,1820
40,1839
40,1863
40,1864
40,1893
40,2011
40,2059
40,2189
40,2423
40,2439
40,2544
40,2547
40,2615
40,2616
40,2638
40,2801
40,2943
40,2968
40,3424
40,3425
40,3427
40,3451
40,3513
40,3589
40,3706
40,4038
40,4206
40,4322
40,4583
40,4632
40,4693
40,4776
40,4800
40,4801
40,4892
40,4940
40,4952
40,5106
40,5126
40,5201
40,5259
40,5300
40,5368
40,5369
40,5370
40,5389
40,5390
40,5652
40,5653
40,5699
40,5712
40,5713
40,5747
40,5822
40,5831
40,5922
40,5925
40,5935
40,6028
40,6073
40,6096
40,6132
40,6139
40,6143
40,6186
40,6252
40,6297
40,6298
40,6299
40,6314
40,6381
40,6387
40,6446
40,6664
40,6734
40,6889
40,6988
40,6989
40,6993
40,7002
40,7075
40,7137
40,7158
40,7193
40,7417
40,7823
40,7842
40,8065
40,8099
40,8114
40,8192
40,8230
40,8243
40,8289
40,8333
41,81
41,232
41,245
41,302
41,351
41,415
41,437
41,590
41,710
41,733
41,735
41,873
41,874
41,884
41,924
41,1209
41,1210
41,1390
41,1404
41,1409
41,1420
41,1521
41,1522
41,1605
41,1621
41,1724
41,1725
41,1781
41,1787
41,1820
41,1839
41,1863
41,1864
41,1893
41,2011
41,2059
41,2189
41,2423
41,2439
41,2544
41,2547
41,2615
41,2616
41,2638
41,2801
41,2943
41,2968
41,3424
41,3425
41,3427
41,3451
41,3513
41,3589
41,3706
41,4038
41,4206
41,4322
