id,name,money,institute
2083,Michael Landry,525774,University of Hawaii
2084,Daniel Crocker,183933,University of California-Santa Cruz
2085,Daniel Costa,193933,University of California-Santa Cruz
2087,William KirbySmith,10000,Duke University
2088,Kenneth Stephenson,170000,University of Tennessee Knoxville
2089,Jesse Byock,19970,University of California-Los Angeles
2090,John Steinberg,19970,University of California-Los Angeles
2097,Thomas Nordlund,195750,University of Alabama at Birmingham
2098,Yogesh Vohra,229735,University of Alabama at Birmingham
2099,Joseph Harrison,195750,University of Alabama at Birmingham
2100,Katherine Spielmann,12000,Arizona State University
2103,Barry Ganetzky,525000,University of Wisconsin-Madison
2104,Rayla Temin,525000,University of Wisconsin-Madison
2105,Albert Boggess,199000,Texas A&M Engineering Experiment Station
2106,Edward Letzter,199000,Texas A&M Engineering Experiment Station
2107,Ersan Ustundag,334513,California Institute of Technology
2108,George Newkome,359000,University of South Florida
2109,John Kruschke,337186,Indiana University
2112,SLennart Johnsson,330222,University of Houston
2113,Roland Glowinski,372972,University of Houston
2114,Yuri Kuznetsov,330222,University of Houston
2115,Steven Archer,404250,Texas A&M Research Foundation
2116,Xinyuan Wu,404250,Texas A&M Research Foundation
2117,Thomas Boutton,404250,Texas A&M Research Foundation
2118,Mark Walter,276969,Ohio State University Research Foundation -DO NOT USE
2119,JBen Rosen,181149,University of Minnesota-Twin Cities
2120,Haesun Park,181149,University of Minnesota-Twin Cities
2121,Patrick Brady,168908,University of Wisconsin-Milwaukee
2122,LBruce Railsback,371522,University of Georgia Research Foundation Inc
2123,Fan Ren,246470,University of Florida
2124,ChanShia Wu,246470,University of Florida
2125,Jewon Lee,246470,University of Florida
2126,KwokWai Ng,270000,University of Kentucky Research Foundation
2127,Douglas Bartlett,475699,University of California-San Diego Scripps Inst of Oceanography
2128,Kelly Bidle,394883,University of California-San Diego Scripps Inst of Oceanography
2129,Janet BondRobinson,1128468,University of Kansas Center for Research Inc
2130,Philip Baringer,1112823,University of Kansas Center for Research Inc
2131,Dennis Lane,1112823,University of Kansas Center for Research Inc
2132,Joseph Heppert,1128468,University of Kansas Center for Research Inc
2133,Orley Taylor,1112823,University of Kansas Center for Research Inc
2134,Timothy Baker,450000,Purdue Research Foundation
2135,Dan Marinescu,450000,Purdue Research Foundation
2138,JRoger Bacon,76048,Western Carolina University
2139,Cynthia Atterholt,76048,Western Carolina University
2140,David Butcher,129258,Western Carolina University
2142,Gregory Hakim,295882,University of Washington
2143,Kirk Manfredi,31550,University of Northern Iowa
2144,Duane Bartak,31550,University of Northern Iowa
2145,Curtiss Hanson,31550,University of Northern Iowa
2146,Thomas Plant,1121500,Oregon State University
2147,Janine Trempy,1121500,Oregon State University
2148,Phil McFadden,1121500,Oregon State University
2149,Goran Jovanovic,1121500,Oregon State University
2150,FrankWR Chaplen,1121500,Oregon State University
2151,Subhash Goel,45525,University of Michigan Ann Arbor
2157,Simon Moss,31275,University of Houston
2158,Joseph Kulik,31275,University of Houston
2159,Paul Chow,31275,University of Houston
2160,Markus Zahn,149994,Massachusetts Institute of Technology
2161,John Belcher,234994,Massachusetts Institute of Technology
2162,Janet Murray,149994,Massachusetts Institute of Technology
2163,Russell Composto,350813,University of Pennsylvania
2165,John Johnson,3000,Federation of Amer Societies For Exper Biology
2166,Michael Feiss,3000,Federation of Amer Societies For Exper Biology
2167,Marie Chow,3000,Federation of Amer Societies For Exper Biology
2168,Margaret Kielian,3000,Federation of Amer Societies For Exper Biology
2169,Paul Hurst,372601,University of California-Davis
2170,Stephen Lewis,372601,University of California-Davis
2171,Robert Jellison,166784,University of California-Santa Barbara
2172,Derek Elsworth,281632,Pennsylvania State Univ University Park
2173,Barry Voight,281632,Pennsylvania State Univ University Park
2178,Thomas Morton,381255,University of California-Riverside
2181,Gloriana StClair,63640,Carnegie-Mellon University
2182,Elaine Albright,63640,Carnegie-Mellon University
2183,Kim Winick,374991,University of Michigan Ann Arbor
2184,John Coffey,374991,University of Michigan Ann Arbor
2186,HeinzBernd Schuttler,248600,University of Georgia Research Foundation Inc
2187,James Bockheim,115550,University of Wisconsin-Madison
2188,Jonathan Wendel,2573178,Iowa State University
2189,Patrick Schnable,3189938,Iowa State University
2190,Vasant Honavar,2696511,Iowa State University
2191,Daniel Voytas,2573178,Iowa State University
2192,Susan Carpenter,2573178,Iowa State University
2193,Dominique Homberger,36669,Louisiana State University & Agricultural and Mechanical College
2194,Ramesh Karri,241613,Polytechnic University of New York
2198,Fred Cannon,30000,Pennsylvania State Univ University Park
2199,Bruce Logan,30000,Pennsylvania State Univ University Park
2200,Teresa Chereskin,496000,University of California-San Diego Scripps Inst of Oceanography
2201,Lisa Beal,136000,University of California-San Diego Scripps Inst of Oceanography
2202,Maureen OLeary,189998,SUNY at Stony Brook
2203,KwangY Kim,213300,Florida State University
2204,Gerald North,213300,Florida State University
2205,Robert Wayne,19293,University of Nebraska-Lincoln
2206,Robert Gibson,19293,University of Nebraska-Lincoln
2207,Allen Stern,27330,Syracuse University
2208,A Balachandran,27330,Syracuse University
2209,Rafael Sorkin,27330,Syracuse University
2210,Rubie Watson,132190,Harvard University
2211,Larry Liebovitch,351758,Florida Atlantic University
2212,HeinzOtto Peitgen,351758,Florida Atlantic University
2213,Katarzyna KatarzynaNowak,351758,Florida Atlantic University
2216,Martin Fischer,50000,Stanford University
2217,HaroldVincent Poor,575001,Princeton University
2218,Alton Clark,262821,Cornell University
2219,ChorPang Lo,6180,University of Georgia Research Foundation Inc
2220,Cathryn Johnson,7491,Emory University
2221,Lance Rips,209654,Northwestern University
2222,John Griffin,326666,College of William and Mary
2223,George Cody,226000,North Carolina State University
2224,Carl Zimba,226000,North Carolina State University
2225,Harald Ade,226000,North Carolina State University
2226,Jonathan Sokolov,226000,North Carolina State University
2227,Miriam Rafailovich,226000,North Carolina State University
2228,Vladimir Shalaev,139000,New Mexico State University
2229,Jane Zhu,139000,New Mexico State University
2230,ZCharles Ying,139000,New Mexico State University
2231,Michael Giles,139000,New Mexico State University
2232,Robert Armstrong,139000,New Mexico State University
2237,Arthur Lewbel,233186,Boston College
2238,David Laidlaw,893770,Brown University
2239,Steven Reiss,874815,Brown University
2240,Stanley Opella,750000,University of Pennsylvania
2241,Mark Sharfman,234283,University of Oklahoma Norman Campus
2242,Teresa Shaft,234283,University of Oklahoma Norman Campus
2243,Robert Anex,234283,University of Oklahoma Norman Campus
2244,Peter Mueser,40000,University of Missouri-Columbia
2245,Sharon Ryan,40000,University of Missouri-Columbia
2246,Michael Podgursky,40000,University of Missouri-Columbia
2247,Kenneth Troske,40000,University of Missouri-Columbia
2248,Francis Wu,291310,SUNY at Binghamton
2249,Reed Beaman,150000,Fellowships
2250,Russell McDuff,92074,University of Washington
2251,Kert Viele,34675,University of Kentucky Research Foundation
2252,Machteld Mok,445000,Oregon State University
2253,DavidW Mok,445000,Oregon State University
2254,James Anderson,703750,Harvard University
2255,Neil Donahue,600000,Harvard University
2256,Bruce Albrecht,153169,University of Miami Rosenstiel School of Marine&Atmospheric Sci
2257,Francisca ObohIkuenobe,40000,Missouri University of Science and Technology
2258,Ralph Holzenthal,184678,University of Minnesota-Twin Cities
2259,Barry Boehm,42510,University of Southern California
2260,James Richman,267000,Oregon State University
2261,Helen Hansma,460000,University of California-Santa Barbara
2262,Martha Palmer,905038,University of Pennsylvania
2263,Mark Liberman,1286830,University of Pennsylvania
2264,Charles Pierce,409802,University of South Carolina at Columbia
2265,Richard Fragaszy,399802,University of South Carolina at Columbia
2266,Gabriel Filippelli,105847,Indiana University
2267,Catherine Souch,105847,Indiana University
2268,MGregory Forest,49500,University of North Carolina at Chapel Hill
2269,Richard McLaughlin,207000,University of North Carolina at Chapel Hill
2270,Michael Minion,140500,University of North Carolina at Chapel Hill
2273,Robert Gundersen,50000,University of Maine
2274,GPhilip Rightmire,9785,SUNY at Binghamton
2280,Roxane Silver,72000,University of California-Irvine
2281,Jennifer Luebke,69614,Trustees of Boston University
2282,Bruce Goldman,300000,University of Connecticut
2283,Xinhua Zhuang,111178,University of Missouri-Columbia
2284,Yunxin Zhao,156624,University of Missouri-Columbia
2285,Kannappan Palaniappan,111178,University of Missouri-Columbia
2286,George Langford,266352,Dartmouth College
2288,HungTao Shen,557928,Clarkson University
2289,Eugene Spafford,1583033,Purdue Research Foundation
2290,John Korb,1400111,Purdue Research Foundation
2291,Kihong Park,1400111,Purdue Research Foundation
2292,Ahmed Elmagarmid,1770110,Purdue Research Foundation
2293,Arif Ghafoor,1520111,Purdue Research Foundation
2294,Charles Marcus,97355,Stanford University
2295,Mark Zumberge,132000,University of California-San Diego Scripps Inst of Oceanography
2296,Glenn Sasagawa,132000,University of California-San Diego Scripps Inst of Oceanography
2297,Charles Plott,223793,California Institute of Technology
2298,Gary Barnes,197000,University of Hawaii
2299,Steven Businger,197000,University of Hawaii
2305,Lex Akers,488100,University of Texas at San Antonio
2306,Lawrence Williams,488100,University of Texas at San Antonio
2307,Richard Sincovec,488100,University of Texas at San Antonio
2308,Alfonso Castro,488100,University of Texas at San Antonio
2309,Kleanthis Psarris,488100,University of Texas at San Antonio
2310,Ivo Herzog,61229,Ohio State University Research Foundation -DO NOT USE
2311,Lisa Bernstein,15164,University of Chicago
2312,Margaret Spencer,499996,University of Pennsylvania
2313,Paul Grieco,147000,Montana State University
2314,Tom Livinghouse,147000,Montana State University
2315,Roselyn Williams,1081833,Florida Agricultural and Mechanical University
2316,Simone Hruda,775000,Florida Agricultural and Mechanical University
2317,Charles Stanish,70573,University of California-Los Angeles
2318,Susan Goldman,1617542,Vanderbilt University
2319,Diana Sharp,1617542,Vanderbilt University
2320,John Bransford,1617542,Vanderbilt University
2321,Sanjoy Baruah,290160,University of North Carolina at Chapel Hill
2323,Norbert Elliot,100000,New Jersey Institute of Technology
2324,Robert Barat,100000,New Jersey Institute of Technology
2325,John Federici,100000,New Jersey Institute of Technology
2326,Divyakant Agrawal,416102,University of California-Santa Barbara
2327,Amr ElAbbadi,390000,University of California-Santa Barbara
2328,Gary Pavlis,168937,Indiana University
2329,Douglas Gies,190295,Georgia State University Research Foundation, Inc.
2330,William Bagnuolo,190295,Georgia State University Research Foundation, Inc.
2331,Mark Shure,190295,Georgia State University Research Foundation, Inc.
2332,John Gallagher,190295,Georgia State University Research Foundation, Inc.
2334,Cam Nguyen,180621,Texas A&M Engineering Experiment Station
2335,Thomas Scullion,180621,Texas A&M Engineering Experiment Station
2336,Chanan Singh,321833,Texas A&M Engineering Experiment Station
2337,Kenneth deJong,92702,Indiana University
2338,John Prausnitz,169104,University of California-Berkeley
2339,YongGeun Oh,78840,University of Wisconsin-Madison
2341,Deidre Evans,1499833,Florida Agricultural and Mechanical University
2342,Sara Stoecklin,1499833,Florida Agricultural and Mechanical University
2345,Bruce Kleiner,146700,University of Utah
2347,William Hahn,97075,University of Rhode Island
2349,Allen Buchanan,68500,University of Arizona
2351,JonSpencer Rugaber,200000,Georgia Tech Research Corporation
2352,Mark Guzdial,200000,Georgia Tech Research Corporation
2353,Dudley Herschbach,570500,Harvard University
2354,Alan Werner,170000,Mount Holyoke College
2355,Girma Kebbede,170000,Mount Holyoke College
2356,Melinda Dyar,272468,Mount Holyoke College
2357,Mark McMenamin,170000,Mount Holyoke College
2358,Jill Bubier,170000,Mount Holyoke College
2359,Thomas Millette,170000,Mount Holyoke College
2360,Steven Dunn,170000,Mount Holyoke College
2361,Lauret Savoy,170000,Mount Holyoke College
2362,Michelle Markley,170000,Mount Holyoke College
2363,James Horwitz,250454,University of Alabama in Huntsville
2364,Philip Richards,250454,University of Alabama in Huntsville
2365,Jeffrey Boles,173854,Tennessee Technological University
2366,Daniel Swartling,167190,Tennessee Technological University
2367,Edward Lisic,173854,Tennessee Technological University
2368,Peter Schlein,815001,University of California-Los Angeles
2369,Samim Erhan,813001,University of California-Los Angeles
2370,Gordon Brown,4217780,University of Chicago
2371,Russell Hemley,4217780,University of Chicago
2372,Mark Rivers,4217780,University of Chicago
2373,Stephen Sutton,4217780,University of Chicago
2374,John Parise,4217780,University of Chicago
2375,Donald Weidner,4217780,University of Chicago
2376,Evelyn Goldfield,697886,Wayne State University
2377,Peter Shirley,648904,University of Utah
2378,Charles Hansen,810656,University of Utah
2379,Brian Smits,526778,University of Utah
2380,Brian Smith,325000,University of Virginia Main Campus
2381,Marilyn Morris,75000,SUNY at Buffalo
2382,David Mark,733177,SUNY at Buffalo
2383,Aidong Zhang,633333,SUNY at Buffalo
2386,MaryLou Soffa,10000,Ohio State University
2387,Bruce Lieberman,60000,University of Kansas Center for Research Inc
2388,Sarah Fowell,218482,University of Alaska Fairbanks Campus
2389,Philip Cosby,149957,SRI International
2390,Rudolf Eigenmann,1262269,Purdue Research Foundation
2391,Jose Fortes,1387072,Purdue Research Foundation
2397,Harry Yeh,278444,University of Washington
2398,Catherine Petroff,278444,University of Washington
2399,Don Ethridge,350000,Texas Tech University
2400,Arthur Doggett,392509,Texas Tech University
2401,Douglas Smith,392509,Texas Tech University
2402,Henryk Temkin,350000,Texas Tech University
2403,Sunanda Mitra,476440,Texas Tech University
2404,Lawrence Schovanec,373300,Texas Tech University
2405,John Anderson,497023,William Marsh Rice University
2406,Jeanne Pemberton,89104,University of Arizona
2407,Gary Freeman,470652,University of Texas at Austin
2408,George Harlow,159431,American Museum Natural History
2409,Martin FarachColton,105061,Rutgers University New Brunswick
2410,Wilma Olson,105061,Rutgers University New Brunswick
2411,Fred Roberts,614574,Rutgers University New Brunswick
2413,Edmund Brodie,220019,Indiana University
2414,Russell Hughes,370000,Dartmouth College
2415,Chandrasekhar Vallath,206079,Southern Illinois University at Carbondale
2416,Peter Riley,206079,Southern Illinois University at Carbondale
2417,James Craddock,206079,Southern Illinois University at Carbondale
2418,Lizette Chevalier,206079,Southern Illinois University at Carbondale
2419,A Morse,2600000,Yale University
2420,Roger Brockett,2600000,Yale University
2421,Peter Belhumeur,2600000,Yale University
2422,Daniel Grunbaum,2600000,Yale University
2423,Julia Parrish,2600000,Yale University
2424,Farouk ElBaz,2000,Trustees of Boston University
2427,Glen MacDonald,159431,University of California-Los Angeles
2428,Steven Seitz,97761,Carnegie-Mellon University
2429,Chris Goldfinger,679211,Oregon State University
2430,Gloria Helfand,656645,University of Michigan Ann Arbor
2431,David Allan,656645,University of Michigan Ann Arbor
2432,Andrew Brenner,656645,University of Michigan Ann Arbor
2433,Joan Nassauer,656645,University of Michigan Ann Arbor
2434,Robert Phinney,529211,Princeton University
2435,Gregory Mueller,149999,Field Museum of Natural History
2436,William Layton,105000,University of Pittsburgh
2437,Donald Wunsch,25571,Texas Tech University
2438,Nitash Balsara,234608,Polytechnic University of New York
2439,Jovan Mijovic,93108,Polytechnic University of New York
2440,Mark Green,618108,Polytechnic University of New York
2441,Shiro Matsuoka,93108,Polytechnic University of New York
2442,Eli Pearce,93108,Polytechnic University of New York
2444,Jonathan Losos,255560,Washington University
2445,Joseph Katz,481822,Johns Hopkins University
2446,Edwin Malkiel,481822,Johns Hopkins University
2447,Thomas Osborn,481822,Johns Hopkins University
2449,Donald Perovich,757474,University of Washington
2450,Thomas Grenfell,757474,University of Washington
2451,Gary Maykut,757474,University of Washington
2452,Robert Waymouth,1075937,Stanford University
2453,Gerald Fuller,574937,Stanford University
2454,Thomas Cundari,240886,University of Memphis
2455,Jonathan Abbatt,93727,University of Chicago
2456,David Rowley,291876,University of Chicago
2461,Almut Burchard,57276,University of Virginia Main Campus
2462,Steven Lalley,131000,Purdue Research Foundation
2463,Thomas Sellke,131000,Purdue Research Foundation
2464,Sean OConnor,212083,Worcester Polytechnic Institute
2465,Thomas Lynch,212083,Worcester Polytechnic Institute
2466,Allan Johannesen,212083,Worcester Polytechnic Institute
2467,Daniel Blake,160642,University of Illinois at Urbana-Champaign
2468,Stephen Rand,90000,University of Michigan Ann Arbor
2469,Caroline Bledsoe,3229913,University of California-Davis
2470,Robert Zasoski,3229913,University of California-Davis
2471,William Horwath,3229913,University of California-Davis
2472,David Rizzo,3229913,University of California-Davis
2473,James Groves,512816,University of Virginia Main Campus
2474,John Bean,512816,University of Virginia Main Campus
2475,Douglas Massey,7500,University of Pennsylvania
2476,Allan Robinson,19000,Harvard University
2477,Alexander Koldobsky,63900,University of Missouri-Columbia
2478,Robert Stone,259206,Missouri University of Science and Technology
2479,WHarmon Ray,275580,University of Wisconsin-Madison
2480,T Lakshmanan,77125,Trustees of Boston University
2481,William Anderson,77125,Trustees of Boston University
2482,James Dye,528000,Michigan State University
2483,William Pratt,528000,Michigan State University
2484,Vaughan Jones,447615,University of California-Berkeley
2485,Nancy Stepan,6412,Columbia University
2486,Victoria DeGrazia,6412,Columbia University
2487,James Plummer,520000,Stanford University
2488,Curtis Frank,520000,Stanford University
2491,Donald Snyder,258000,Eastern Michigan University
2492,JMarshall Thomsen,258000,Eastern Michigan University
2496,William Kalies,33411,Florida Atlantic University
2497,Alex Iosevich,17300,Georgetown University
2498,John Geweke,206295,University of Iowa
2499,Lori Isom,441704,University of Michigan Ann Arbor
2500,Peter House,155905,Board of Regents, NSHE, obo University of Nevada, Reno
2501,Eric McDonald,155905,Board of Regents, NSHE, obo University of Nevada, Reno
2502,Paul Sniegowski,190724,University of Pennsylvania
2504,HFrederik Nijhout,279415,Duke University
2505,Goggy Davidowitz,270000,Duke University
2506,Robert Demicco,139218,SUNY at Binghamton
2507,George Klir,139218,SUNY at Binghamton
2508,Vladimir Dobrosavljevic,150000,Florida State University
2509,Norbert Kerr,239190,Michigan State University
2510,Lawrence Messe,239190,Michigan State University
2512,Anne Miner,15445,University of Wisconsin-Madison
2513,Patrick Hanrahan,132137,Stanford University
2514,Thomas Andriacchi,132137,Stanford University
2515,Jean Heegaard,132137,Stanford University
2516,Carlo Tomasi,132137,Stanford University
2517,Christoph Bregler,451131,Stanford University
2518,Lee Sunderlin,253800,Northern Illinois University
2520,Anne Kiremidjian,300642,Stanford University
2521,EWendy Saul,1389972,University of Maryland Baltimore County
2523,Frank Wyatt,216250,University of California-San Diego Scripps Inst of Oceanography
2524,DuncanCarr Agnew,216250,University of California-San Diego Scripps Inst of Oceanography
2525,Ulrich Baur,132000,SUNY at Buffalo
2526,James Keener,266000,University of Utah
2527,Vivian Irish,375000,Yale University
2531,Daniel Sui,415603,Texas A&M Engineering Experiment Station
2532,Don Phillips,415603,Texas A&M Engineering Experiment Station
2536,Richard Freeman,5000,University of California-Davis
2537,Edward Kravitz,50000,Harvard University
2538,Anand Sivasubramaniam,385217,Pennsylvania State Univ University Park
2539,David Anderson,79999,Illinois State University
2540,Hans Schuessler,244499,Texas A&M Research Foundation
2541,Yacine AitSahalia,154011,Princeton University
2542,Sol Shatz,120000,University of Illinois at Chicago
2543,Melany Hunt,300000,California Institute of Technology
2544,Christopher Brennen,479958,California Institute of Technology
2545,Bahaa Saleh,36543881,Northeastern University
2546,James Modestino,36543881,Northeastern University
2547,David Castanon,36543881,Northeastern University
2548,Michael Silevitch,36543881,Northeastern University
2549,Carey Rappaport,36543881,Northeastern University
2550,Luis Jimenez,36543881,Northeastern University
2551,Oran Young,95000,Dartmouth College
2552,Nicholas Flanders,95000,Dartmouth College
2553,Virginia Walsh,95000,Dartmouth College
2554,Robert Vaughan,78500,Pennsylvania State Univ University Park
2555,Purusottam Jena,15000,Virginia Commonwealth University
2556,Kenneth Ross,74942,University of Georgia Research Foundation Inc
2557,Michael Krieger,74942,University of Georgia Research Foundation Inc
2558,Lytton Musselman,9694,Old Dominion University Research Foundation
2559,Farshad Khorrami,148452,Polytechnic University of New York
2562,James Neely,103754,University of Texas at Austin
2563,Sarah Hobbie,225141,University of Minnesota-Twin Cities
2565,Henry Howe,85000,University of Illinois at Chicago
2566,Joel Brown,85000,University of Illinois at Chicago
2567,Kim Boyer,29000,Ohio State University Research Foundation -DO NOT USE
2568,Robert Detrick,1567713,Woods Hole Oceanographic Institution
2569,Andrew Barclay,86102,Woods Hole Oceanographic Institution
2574,Benjamin Cuker,628321,Hampton University
2575,Ping Chang,290076,Texas A&M Research Foundation
2576,Stephen Landy,143256,College of William and Mary
2577,Bertrand Halperin,480000,Harvard University
2582,Wesley Brown,10000,University of Michigan Ann Arbor
2583,Gary Consolazio,138000,University of Florida
2585,Susan Lowey,260197,University of Vermont & State Agricultural College
2586,Kathleen Trybus,260197,University of Vermont & State Agricultural College
2587,Peter Achinstein,11700,Johns Hopkins University
2588,Andreas Cangellaris,420000,North Carolina State University
2589,Paul Franzon,420000,North Carolina State University
2590,JPatrick Megonigal,382153,George Mason University
2591,David Emerson,382153,George Mason University
2592,James Kilduff,200000,Rensselaer Polytechnic Institute
2593,Demetri Psaltis,15435,California Institute of Technology
2594,Bonnie Bartel,316000,William Marsh Rice University
2595,Fumiko Tajima,79305,University of California-Berkeley
2596,Stephen Grand,79305,University of California-Berkeley
2597,Patrick McDonald,22500,University of South Florida
2598,Corrado Poli,495000,University of Massachusetts Amherst
2599,Donald StMary,495000,University of Massachusetts Amherst
2600,David Barrington,707790,University of Massachusetts Amherst
2601,Sarina Ergas,570000,University of Massachusetts Amherst
2602,Kathleen Rubin,495000,University of Massachusetts Amherst
2603,James Kurose,880523,University of Massachusetts Amherst
2604,WRichards Adrion,543769,University of Massachusetts Amherst
2605,Douglas Burbank,360712,Pennsylvania State Univ University Park
2606,Daniel Tsui,820000,Princeton University
2607,Alessandro Lizzeri,84410,Princeton University
2608,Duane Bruley,30000,University of Maryland Baltimore County
2609,Daniel Reed,5037911,University of California-Santa Barbara
2610,Scott Cooper,5037911,University of California-Santa Barbara
2611,Sally Holbrook,5387971,University of California-Santa Barbara
2612,John Melack,5037911,University of California-Santa Barbara
2613,Steven Gaines,5037911,University of California-Santa Barbara
2614,Gary Blomquist,183000,University of Minnesota-Twin Cities
2615,Steven Seybold,183000,University of Minnesota-Twin Cities
2617,ChungI Tan,9500,Brown University
2618,Steven Emerson,835720,University of Washington
2619,Benjamin Schwartz,280000,University of California-Los Angeles
2620,Junichiro Kono,140608,Stanford University
2621,Greg Swain,144500,Utah State University
2622,Stephen Bialkowski,12500,Utah State University
2628,Marvin Daehler,140876,University of Massachusetts Amherst
2629,Rose Marra,1438280,Pennsylvania State Univ University Park
2630,David Jonassen,1438280,Pennsylvania State Univ University Park
2631,Judi Wakhungu,1438280,Pennsylvania State Univ University Park
2632,Donald Streit,1438280,Pennsylvania State Univ University Park
2633,Daniel Haworth,1438280,Pennsylvania State Univ University Park
2634,Zoltan Rado,1438280,Pennsylvania State Univ University Park
2635,Roger Koenker,184919,University of Illinois at Urbana-Champaign
2637,David Campbell,19020,Michigan State University
2638,Thomas Smucker,9020,Michigan State University
2639,Tamas Gombosi,2450000,University of Michigan Ann Arbor
2640,CalvinRobert Clauer,2450000,University of Michigan Ann Arbor
2641,Chang Liu,308399,University of Illinois at Urbana-Champaign
2642,David Nelson,635619,Oregon State University
2643,Alexander Shvartsman,333584,University of Connecticut
2644,Hongbing Lu,310000,Oklahoma State University
2645,James Reveal,9460,University of Maryland College Park
2646,Klara Nahrstedt,982557,University of Illinois at Urbana-Champaign
2647,John Antle,275000,Montana State University
2648,Keith Paustian,275000,Montana State University
2649,Sian Mooney,275000,Montana State University
2650,Susan Capalbo,275000,Montana State University
2651,Irving Epstein,757200,Brandeis University
2652,Anatol Zhabotinsky,757200,Brandeis University
2653,Todd Przybycien,343383,Carnegie-Mellon University
2654,Arnold Klemola,308332,University of California-Santa Cruz
2655,Burton Jones,308332,University of California-Santa Cruz
2656,Robert Hanson,308332,University of California-Santa Cruz
2657,Lon Mathias,891000,University of Southern Mississippi
2658,Mark Michalovic,638000,University of Southern Mississippi
2659,Stephen Hill,140000,Montana State University
2660,VHugo Schmidt,140000,Montana State University
2661,John Mills,1006690,Clarkson University
2662,Anthony Collins,1006690,Clarkson University
2663,Susan Powers,1236040,Clarkson University
2664,Joel Brock,2500000,Cornell University
2665,Sol Gruner,2500000,Cornell University
2666,Barbara Cooper,2500000,Cornell University
2667,Hector Abruna,2500000,Cornell University
2668,Christopher Ober,2848000,Cornell University
2669,Kendall Atkinson,90705,University of Maryland Baltimore County
2670,Florian Potra,90705,University of Maryland Baltimore County
2671,Douglas Diamond,225530,National Bureau of Economic Research Inc
2672,Raghuram Rajan,225530,National Bureau of Economic Research Inc
2673,Casim Abbas,75207,New York University
2676,Daniel Abrams,184846,University of Illinois at Urbana-Champaign
2677,Barbara Romanowicz,734896,University of California-Berkeley
2678,David Angel,7312,Clark University
2679,Allen Johnson,12000,University of California-Los Angeles
2680,Brian Taylor,638774,University of Hawaii
2681,Farokh Bastani,182562,University of Texas at Dallas
2682,GKane Jennings,100000,Vanderbilt University
2683,Sameer Prabhu,88986,Duke University
2684,Stephen Cobb,150463,Murray State University
2685,Theodore Thiede,59989,Murray State University
2686,Scott Hickman,59989,Murray State University
2687,Randall Crist,59989,Murray State University
2688,Bradford Hager,378723,Massachusetts Institute of Technology
2689,Peter Molnar,458493,Massachusetts Institute of Technology
2690,Thomas Herring,318723,Massachusetts Institute of Technology
2691,Todd LaPorte,59878,George Mason University
2692,Kenneth Rogoff,117714,National Bureau of Economic Research Inc
2693,Lynne Bianchi,180000,Oberlin College
2694,Alfred Anderson,325000,Case Western Reserve University
2696,Roger Nielsen,141282,Oregon State University
2697,Nicola Spaldin,2174056,University of California-Santa Barbara
2698,Aleksandar Kavcic,370001,Harvard University
2699,Lionel Ni,65968,Michigan State University
2700,Abdol Esfahanian,65968,Michigan State University
2701,Thomas Martin,476696,University of Montana
2702,Joel Harper,72000,Fellowships
2704,Hal Varian,940000,University of California-Berkeley
2705,Doug Tygar,940000,University of California-Berkeley
2706,Pamela Samuelson,940000,University of California-Berkeley
2707,Sally MacIntyre,378576,University of California-Santa Barbara
2708,Robert Weiss,20540,University of Connecticut
2712,Donald Herzog,7983,University of Michigan Ann Arbor
2713,Kenneth Sandhage,153540,Ohio State University Research Foundation -DO NOT USE
2714,Prabir Dutta,153540,Ohio State University Research Foundation -DO NOT USE
2715,Patrick Woodward,153540,Ohio State University Research Foundation -DO NOT USE
2716,Sheldon Shore,615540,Ohio State University Research Foundation -DO NOT USE
2717,Umit Ozkan,153540,Ohio State University Research Foundation -DO NOT USE
2718,James Driscoll,315000,University of Michigan Ann Arbor
2720,David Tirrell,423482,California Institute of Technology
2721,Robin Bell,334330,Columbia University
2722,Leonardo Seeber,43935,Columbia University
2723,Michael Steckler,451364,Columbia University
2724,Alexander vanGeen,354498,Columbia University
2725,Arthur Breipohl,407353,University of Oklahoma Norman Campus
2726,Fred Lee,407353,University of Oklahoma Norman Campus
2727,Gary Emery,407353,University of Oklahoma Norman Campus
2728,Connie Dillon,407353,University of Oklahoma Norman Campus
2729,John Bridge,300051,SUNY at Binghamton
2730,Karen Kolehmainen,211638,University Enterprises Corporation at CSUSB
2731,Kerstin Voigt,211638,University Enterprises Corporation at CSUSB
2732,Joseph Chavez,226638,University Enterprises Corporation at CSUSB
2733,Yasha Karant,211638,University Enterprises Corporation at CSUSB
2734,Josephine Mendoza,211638,University Enterprises Corporation at CSUSB
2736,David Schaeffer,300000,Duke University
2737,Paul Shepson,106100,Purdue Research Foundation
2738,Cornelia Fermuller,75000,University of Maryland College Park
2739,Bernhard PeuckerEhrenbrink,108000,Woods Hole Oceanographic Institution
2740,Larry Caretto,492800,The University Corporation, Northridge
2741,Belinda Acuna,492800,The University Corporation, Northridge
2742,Karla Pelletier,492800,The University Corporation, Northridge
2743,Daniel Klessig,220000,Rutgers University New Brunswick
2744,Edward Prescott,51008,University of Chicago
2745,John DuPont,500000,Lehigh University
2746,Matthew Becker,79520,SUNY at Buffalo
2747,Marcus Bursik,79520,SUNY at Buffalo
2752,Gregory McRae,597297,Massachusetts Institute of Technology
2753,Mario Molina,742323,Massachusetts Institute of Technology
